"Fecha","V.Open","V.High","V.Low","V.Close","V.Volume","V.Adjusted"
2022-11-29,209.350006103516,210.149993896484,207.350006103516,209.059997558594,8986900,207.8544921875
2022-11-30,208.220001220703,217,208.009994506836,217,13918100,215.748687744141
2022-12-01,217,218.649993896484,215.300003051758,217,11261500,215.748687744141
2022-12-02,215.729995727539,218.479995727539,214.240005493164,217.660003662109,5132800,216.404891967773
2022-12-05,215.649993896484,216.910003662109,213.050003051758,213.679992675781,9006300,212.447845458984
2022-12-06,212,212.130004882812,207.639999389648,209.080001831055,5986000,207.874359130859
2022-12-07,208.800003051758,209.020004272461,205.130004882812,207.809997558594,7923800,206.611694335938
2022-12-08,209.509994506836,210.300003051758,207.75,209.100006103516,4896500,207.894271850586
2022-12-09,207.910003662109,210.520004272461,207.520004272461,208.699996948242,4928400,207.496566772461
2022-12-12,210,214.820007324219,209.470001220703,214.589996337891,5941700,213.352600097656
2022-12-13,219.539993286133,219.979995727539,212.619995117188,213.039993286133,14585000,211.8115234375
2022-12-14,212.850006103516,216.279998779297,211.630004882812,213.320007324219,7001700,212.089935302734
2022-12-15,209.600006103516,211.820007324219,206.820007324219,207.910003662109,10831800,206.711120605469
2022-12-16,207.490005493164,208.399993896484,205.300003051758,206.889999389648,12472900,205.697006225586
2022-12-19,206.630004882812,207.470001220703,203.949996948242,204.820007324219,4893600,203.638931274414
2022-12-20,203.880004882812,206.529998779297,203.550003051758,205.360000610352,5024900,204.175827026367
2022-12-21,206.570007324219,207.960006713867,205.580001831055,206.809997558594,4086900,205.617462158203
2022-12-22,205.75,206.649993896484,202.130004882812,205.059997558594,5690300,203.877548217773
2022-12-23,204.130004882812,206.240005493164,203.520004272461,205.830001831055,3246000,204.643112182617
2022-12-27,205.919998168945,206.880004882812,204.600006103516,206.289993286133,2904900,205.100448608398
2022-12-28,206.679992675781,208.529998779297,204.800003051758,204.990005493164,3139200,203.807952880859
2022-12-29,205.949996948242,208.529998779297,205.5,208.059997558594,3675500,206.860244750977
2022-12-30,206.309997558594,208.039993286133,205.699996948242,207.759994506836,4159400,206.561981201172
2023-01-03,209.279998779297,212.330001831055,206.160003662109,207.389999389648,4202800,206.194107055664
2023-01-04,209.619995117188,213.199996948242,209.619995117188,212.610000610352,6606200,211.384017944336
2023-01-05,213.800003051758,214.160003662109,210.460006713867,211.110000610352,5246000,209.892669677734
2023-01-06,214,218.139999389648,213.089996337891,217.75,6829700,216.494384765625
2023-01-09,219.070007324219,222.210006713867,218.350006103516,218.600006103516,6294500,217.339477539062
2023-01-10,218.990005493164,222.389999389648,218.179992675781,221.089996337891,10857000,219.81510925293
2023-01-11,221.289993286133,222.179992675781,219.699996948242,222.100006103516,5408200,220.819305419922
2023-01-12,222.100006103516,223.809997558594,220.610000610352,223.619995117188,4264400,222.330535888672
2023-01-13,221.910003662109,223.759994506836,220.139999389648,223.059997558594,4283200,221.77375793457
2023-01-17,222.380004882812,224.399993896484,222.369995117188,223,6101100,221.714111328125
2023-01-18,224.080001831055,224.990005493164,219.440002441406,219.460006713867,6558000,218.194519042969
2023-01-19,218.100006103516,221.520004272461,217.5,220.410003662109,4853100,219.139038085938
2023-01-20,221.139999389648,224.429992675781,220.410003662109,224.309997558594,5211000,223.016555786133
2023-01-23,224.600006103516,226.199996948242,223.149993896484,224.179992675781,5501500,222.887283325195
2023-01-24,222.020004272461,230,216.630004882812,223.889999389648,5274900,222.598968505859
2023-01-25,221.619995117188,224.970001220703,221.169998168945,224.899993896484,4729600,223.603134155273
2023-01-26,226,227.080001831055,223.669998168945,224.710006713867,7043400,223.414245605469
2023-01-27,228,232.839996337891,227.25,231.440002441406,11382600,230.105438232422
2023-01-30,230.199996948242,230.419998168945,227.929992675781,229.100006103516,5677400,227.778930664062
2023-01-31,228.809997558594,230.800003051758,228.449996948242,230.210006713867,11294200,228.882537841797
2023-02-01,229.369995117188,232.660003662109,227.800003051758,230.899993896484,5792700,229.568542480469
2023-02-02,233.960006713867,234.300003051758,228.369995117188,229.559997558594,7190000,228.236282348633
2023-02-03,228.690002441406,230.860000610352,227.639999389648,230.130004882812,5243600,228.802993774414
2023-02-06,228.699996948242,230.259994506836,228.039993286133,229.440002441406,3402400,228.116973876953
2023-02-07,228.020004272461,232.130004882812,227.949996948242,231.320007324219,4042600,229.986145019531
2023-02-08,230.339996337891,231.860000610352,229.990005493164,230.199996948242,4978600,228.872589111328
2023-02-09,232.410003662109,232.479995727539,229.130004882812,229.350006103516,5238400,228.474105834961
2023-02-10,228.960006713867,229.910003662109,226.160003662109,227.199996948242,4509700,226.332321166992
2023-02-13,226.880004882812,229.830001831055,226.270004272461,228.880004882812,4946700,228.005905151367
2023-02-14,228.669998168945,231.419998168945,227.169998168945,229.389999389648,4829400,228.513946533203
2023-02-15,227.589996337891,229.070007324219,226.800003051758,228.919998168945,4407300,228.045745849609
2023-02-16,226.070007324219,228.360000610352,225.669998168945,225.830001831055,3865900,224.967544555664
2023-02-17,224.179992675781,224.770004272461,221.740005493164,223.559997558594,4520200,222.706207275391
2023-02-21,220.160003662109,222.440002441406,219.990005493164,220.619995117188,7276100,219.777435302734
2023-02-22,220.410003662109,221.75,219.449996948242,220.020004272461,4621800,219.179748535156
2023-02-23,221.559997558594,222.089996337891,218.929992675781,221.130004882812,5533800,220.285507202148
2023-02-24,218.479995727539,220.240005493164,217.460006713867,219.550003051758,4414400,218.711532592773
2023-02-27,220.729995727539,221.440002441406,219.339996337891,220.350006103516,4255300,219.508483886719
2023-02-28,220,221.770004272461,219.5,219.940002441406,5385400,219.100051879883
2023-03-01,219.460006713867,220.270004272461,216.429992675781,218.360000610352,4792700,217.526077270508
2023-03-02,217.889999389648,219.600006103516,217.089996337891,219.059997558594,5539300,218.223403930664
2023-03-03,220.199996948242,224.020004272461,219.899993896484,223.770004272461,6055400,222.915420532227
2023-03-06,223.929992675781,227.419998168945,223.690002441406,226.75,5737600,225.884033203125
2023-03-07,226.75,227.380004882812,223.080001831055,223.169998168945,4386800,222.31770324707
2023-03-08,221.960006713867,222.929992675781,221.179992675781,222.190002441406,4194900,221.341461181641
2023-03-09,221.399993896484,224.369995117188,219.660003662109,220.009994506836,5066700,219.169769287109
2023-03-10,219.029998779297,219.119995117188,215.479995727539,216.139999389648,6638900,215.314559936523
2023-03-13,214.630004882812,217.850006103516,212.5,214.470001220703,6810800,213.650924682617
2023-03-14,218,219.869995117188,216.039993286133,218.660003662109,7985600,217.824935913086
2023-03-15,214.410003662109,216.910003662109,213.669998168945,216.369995117188,8372200,215.543670654297
2023-03-16,215.169998168945,217.580001831055,208.759994506836,217.449996948242,13674600,216.619552612305
2023-03-17,214.869995117188,218.660003662109,214.869995117188,217.389999389648,18801200,216.559783935547
2023-03-20,217,220.550003051758,216.839996337891,218.149993896484,9817400,217.316879272461
2023-03-21,221.339996337891,222.509994506836,218.679992675781,221.949996948242,8971400,221.102355957031
2023-03-22,222.5,224.899993896484,219.919998168945,220.039993286133,6700600,219.199645996094
2023-03-23,220.440002441406,225.25,220.259994506836,222.589996337891,6427700,221.739929199219
2023-03-24,220.669998168945,221.330001831055,218.25,221.039993286133,4791500,220.195831298828
2023-03-27,222.589996337891,224.080001831055,221.389999389648,221.809997558594,7210900,220.962905883789
2023-03-28,222.820007324219,223.330001831055,218.649993896484,220.330001831055,6418400,219.488555908203
2023-03-29,222.289993286133,223.550003051758,220.919998168945,223.300003051758,4483000,222.447204589844
2023-03-30,223.919998168945,224.240005493164,221.210006713867,222.360000610352,5383900,221.510803222656
2023-03-31,223.600006103516,225.839996337891,223.289993286133,225.460006713867,9509000,224.598968505859
2023-04-03,225.229995727539,229.160003662109,224.119995117188,229,6421500,228.125442504883
2023-04-04,229,230.050003051758,226.830001831055,227.660003662109,5254700,226.790557861328
2023-04-05,226.779998779297,228.470001220703,226.550003051758,228.169998168945,4813600,227.298599243164
2023-04-06,226.160003662109,226.729995727539,224.679992675781,225.990005493164,4285200,225.126937866211
2023-04-10,225.559997558594,226.479995727539,224.320007324219,226.429992675781,4952200,225.565246582031
2023-04-11,227,229.139999389648,226.199996948242,228.449996948242,4513300,227.577545166016
2023-04-12,229.929992675781,231.589996337891,227.330001831055,227.809997558594,4373000,226.939971923828
2023-04-13,229.460006713867,232.839996337891,228.800003051758,232.690002441406,7615500,231.801345825195
2023-04-14,232.990005493164,234.990005493164,232.240005493164,234.020004272461,9781300,233.126281738281
2023-04-17,234.020004272461,234.050003051758,230.940002441406,233.479995727539,4865000,232.588333129883
2023-04-18,233.75,234.330001831055,231.690002441406,233.600006103516,4796200,232.707870483398
2023-04-19,234,234.059997558594,231.850006103516,232.570007324219,3833900,231.68180847168
2023-04-20,232.460006713867,234.669998168945,231.5,234.600006103516,4925700,233.704055786133
2023-04-21,235,235.570007324219,233.380004882812,234.050003051758,6771500,233.156158447266
2023-04-24,234.229995727539,235.149993896484,231.509994506836,232.759994506836,9124100,231.871078491211
2023-04-25,233.020004272461,235.020004272461,229.429992675781,229.589996337891,6076500,228.713195800781
2023-04-26,231.220001220703,232.770004272461,226.720001220703,228.149993896484,8400400,227.278686523438
2023-04-27,228.669998168945,229.630004882812,226.610000610352,229.009994506836,7128200,228.135406494141
2023-04-28,228.649993896484,233.570007324219,228.059997558594,232.729995727539,11627900,231.841186523438
2023-05-01,232.869995117188,234.589996337891,231.509994506836,232.509994506836,4571100,231.622024536133
2023-05-02,231.949996948242,232.369995117188,226.210006713867,226.979995727539,5244000,226.113159179688
2023-05-03,226.979995727539,228.669998168945,225.919998168945,225.979995727539,4093300,225.116973876953
2023-05-04,224.839996337891,226.059997558594,223.479995727539,225.600006103516,5648700,224.738433837891
2023-05-05,228.339996337891,232.339996337891,227.289993286133,231.779998779297,6237000,230.894821166992
2023-05-08,231.25,233.449996948242,231.25,232.229995727539,2938400,231.343109130859
2023-05-09,231.080001831055,234.089996337891,230.820007324219,233.259994506836,4352100,232.369171142578
2023-05-10,234.300003051758,234.809997558594,228.899993896484,231.270004272461,5245000,230.386779785156
2023-05-11,230.75,231.520004272461,228.270004272461,231.009994506836,3818000,230.576416015625
2023-05-12,232,232.729995727539,229.820007324219,231.380004882812,3430300,230.945724487305
2023-05-15,231.190002441406,232.830001831055,230.550003051758,232.809997558594,2843200,232.373031616211
2023-05-16,232.559997558594,233.100006103516,229.630004882812,230.470001220703,4289700,230.03742980957
2023-05-17,232.729995727539,233.889999389648,230.550003051758,232.649993896484,4990100,232.213333129883
2023-05-18,232.399993896484,234.149993896484,231.130004882812,233.600006103516,6621900,233.161560058594
2023-05-19,234,234.339996337891,231.940002441406,233.309997558594,5399100,232.872100830078
2023-05-22,233.309997558594,233.869995117188,231.179992675781,231.279998779297,3987800,230.845916748047
2023-05-23,229.270004272461,229.490005493164,223.660003662109,224.580001831055,8537200,224.158493041992
2023-05-24,222.550003051758,223.100006103516,220.029998779297,222.25,6730800,221.832855224609
2023-05-25,222.449996948242,224.690002441406,220.490005493164,223.380004882812,6827600,222.960739135742
2023-05-26,223.820007324219,226.210006713867,223.339996337891,225.009994506836,5067300,224.587677001953
2023-05-30,225.009994506836,225.470001220703,219.75,221.639999389648,6916000,221.223999023438
2023-05-31,219.960006713867,221.529998779297,216.139999389648,221.029998779297,20460600,220.615142822266
2023-06-01,222.729995727539,226.710006713867,222.429992675781,226.5,7003600,226.074890136719
2023-06-02,228.809997558594,230.270004272461,227.419998168945,228.789993286133,5895500,228.360580444336
2023-06-05,227.910003662109,228.330001831055,225.309997558594,226.770004272461,4858900,226.344375610352
2023-06-06,226.690002441406,229.25,226.160003662109,228.220001220703,6020100,227.791656494141
2023-06-07,227,227.550003051758,221.020004272461,225.270004272461,8517200,224.847198486328
2023-06-08,225.089996337891,225.139999389648,222.410003662109,223.050003051758,6248200,222.631362915039
2023-06-09,223.639999389648,225.179992675781,222.759994506836,223.559997558594,6385000,223.140396118164
2023-06-12,224.410003662109,226.449996948242,223.630004882812,226.169998168945,8621100,225.745498657227
2023-06-13,225.619995117188,227.149993896484,222.630004882812,223.399993896484,6868700,222.980697631836
2023-06-14,223.740005493164,225.470001220703,222.580001831055,223.440002441406,9160700,223.020629882812
2023-06-15,222.020004272461,227.110000610352,221.369995117188,226.169998168945,12534000,225.745498657227
2023-06-16,226.449996948242,229.800003051758,226.080001831055,228.910003662109,13628500,228.480361938477
