"Fecha","STZ.Open","STZ.High","STZ.Low","STZ.Close","STZ.Volume","STZ.Adjusted"
2023-02-10,226.889999389648,228.779998779297,225.479995727539,228.300003051758,747600,226.664123535156
2023-02-13,228.449996948242,229.270004272461,227.160003662109,228.539993286133,871500,226.902389526367
2023-02-14,228.130004882812,228.130004882812,224.610000610352,225.75,931300,224.132400512695
2023-02-15,225.130004882812,225.149993896484,222.289993286133,224.880004882812,1249000,223.268630981445
2023-02-16,222.139999389648,228.210006713867,222.139999389648,227.259994506836,1318800,225.631576538086
2023-02-17,227.720001220703,229.089996337891,226.259994506836,226.800003051758,1027600,225.174880981445
2023-02-21,226.770004272461,227.210006713867,222.740005493164,223.110000610352,1051900,221.511306762695
2023-02-22,224.059997558594,224.080001831055,221.570007324219,222.119995117188,1092200,220.528396606445
2023-02-23,222.470001220703,226.960006713867,221.75,225.600006103516,979700,223.983474731445
2023-02-24,224.5,224.660003662109,222.75,224.089996337891,702900,222.484283447266
2023-02-27,225.600006103516,226.839996337891,223.850006103516,224.690002441406,608200,223.079986572266
2023-02-28,224.009994506836,225.610000610352,223.649993896484,223.699996948242,1136900,222.097076416016
2023-03-01,222.470001220703,223.460006713867,217.460006713867,219.699996948242,861100,218.125747680664
2023-03-02,219.410003662109,222.289993286133,218.889999389648,221.740005493164,735000,220.151138305664
2023-03-03,222.289993286133,223.940002441406,220.979995727539,223.25,723100,221.650314331055
2023-03-06,221.770004272461,222.869995117188,220.490005493164,220.539993286133,829200,218.959716796875
2023-03-07,220.559997558594,221.300003051758,219.089996337891,219.220001220703,806600,217.649185180664
2023-03-08,218.710006713867,220.25,217.550003051758,219.300003051758,968900,217.728607177734
2023-03-09,220.839996337891,221,215.100006103516,215.800003051758,870800,214.253707885742
2023-03-10,215.789993286133,216.190002441406,211.089996337891,212,1303000,210.480911254883
2023-03-13,211.990005493164,213.869995117188,210.330001831055,211,1929400,209.488098144531
2023-03-14,213.880004882812,215.679992675781,212.570007324219,215.050003051758,1294900,213.509063720703
2023-03-15,212.770004272461,216.25,212.699996948242,216.029998779297,1009800,214.482040405273
2023-03-16,214.100006103516,217.149993896484,213.570007324219,215.649993896484,854100,214.104766845703
2023-03-17,215,215,210.149993896484,210.899993896484,2607700,209.388793945312
2023-03-20,211.789993286133,216.149993896484,211.479995727539,215.399993896484,1134700,213.856552124023
2023-03-21,215.949996948242,216.539993286133,213.880004882812,216.169998168945,912900,214.621047973633
2023-03-22,216.220001220703,218,214.119995117188,214.139999389648,712200,212.605590820312
2023-03-23,213.669998168945,216.110000610352,213.669998168945,214.990005493164,918800,213.449508666992
2023-03-24,216.169998168945,218.690002441406,214.669998168945,217.949996948242,935600,216.388290405273
2023-03-27,219.350006103516,220.440002441406,218.800003051758,219.490005493164,837200,217.917251586914
2023-03-28,219.309997558594,220.759994506836,219.240005493164,219.279998779297,721600,217.708770751953
2023-03-29,220.660003662109,223.770004272461,220.449996948242,223.679992675781,860800,222.077224731445
2023-03-30,224.850006103516,225.899993896484,223.639999389648,224.910003662109,1280100,223.298431396484
2023-03-31,226.990005493164,227,224.639999389648,225.889999389648,1244400,224.271392822266
2023-04-03,226,227.429992675781,224.770004272461,225.419998168945,1171200,223.804763793945
2023-04-04,225.289993286133,226.990005493164,217.050003051758,218.229995727539,2697900,216.666290283203
2023-04-05,220.139999389648,221.889999389648,218.100006103516,221.440002441406,1520700,219.853286743164
2023-04-06,224,226.5,221.009994506836,224.639999389648,2027800,223.030349731445
2023-04-10,225.949996948242,226.699996948242,223.039993286133,224.600006103516,1713500,222.990631103516
2023-04-11,224.070007324219,229.940002441406,224.070007324219,228.160003662109,1259400,226.525131225586
2023-04-12,228.059997558594,228.550003051758,226.190002441406,226.419998168945,1059400,224.797592163086
2023-04-13,226.320007324219,227.050003051758,225.139999389648,226.199996948242,1012600,224.579162597656
2023-04-14,225.770004272461,228.639999389648,225.059997558594,228.229995727539,1302600,226.594619750977
2023-04-17,228.679992675781,229.740005493164,226.259994506836,229.679992675781,1054600,228.034225463867
2023-04-18,229.610000610352,229.729995727539,223.520004272461,227.350006103516,1207600,225.720947265625
2023-04-19,227.5,228.149993896484,226.309997558594,227.869995117188,743500,226.237213134766
2023-04-20,227.5,228.720001220703,226.009994506836,226.949996948242,728200,225.323806762695
2023-04-21,228.300003051758,228.720001220703,225.479995727539,226.440002441406,609900,224.817443847656
2023-04-24,226.899993896484,227.300003051758,223.399993896484,224.380004882812,826700,222.772216796875
2023-04-25,224.360000610352,227.339996337891,223.940002441406,226.529998779297,573600,224.906799316406
2023-04-26,225.550003051758,227.039993286133,225,225.440002441406,497500,223.824630737305
2023-04-27,225.160003662109,229.119995117188,224.009994506836,228.559997558594,878600,226.922256469727
2023-04-28,227.75,229.470001220703,226.149993896484,229.470001220703,695300,227.825744628906
2023-05-01,228.779998779297,231.5,228.410003662109,230.229995727539,970400,228.580291748047
2023-05-02,229.479995727539,230.169998168945,225.929992675781,228.559997558594,1038900,226.922256469727
2023-05-03,229.279998779297,229.649993896484,225.229995727539,225.5,988300,224.759399414062
2023-05-04,225.490005493164,225.669998168945,221.809997558594,222.410003662109,1041800,221.679550170898
2023-05-05,222.509994506836,223.520004272461,221.880004882812,223.440002441406,1063900,222.706161499023
2023-05-08,222.699996948242,228.759994506836,222.449996948242,228.199996948242,1221600,227.450531005859
2023-05-09,227.559997558594,228.880004882812,225.440002441406,225.460006713867,747900,224.719528198242
2023-05-10,225.940002441406,227.110000610352,224.720001220703,226.190002441406,672300,225.447128295898
2023-05-11,223.440002441406,225.050003051758,223.009994506836,224.869995117188,1772000,224.131454467773
2023-05-12,224.610000610352,228.050003051758,223.460006713867,227.75,970000,227.001998901367
2023-05-15,229.279998779297,230.350006103516,227.389999389648,230.330001831055,1334300,229.573532104492
2023-05-16,230.190002441406,230.190002441406,226.169998168945,226.690002441406,1249600,225.945495605469
2023-05-17,226.399993896484,231.539993286133,225.460006713867,230.720001220703,1359300,229.962249755859
2023-05-18,230.509994506836,232.970001220703,229.690002441406,232.149993896484,1487500,231.387542724609
2023-05-19,233.380004882812,236.089996337891,233,235.289993286133,1365500,234.517242431641
2023-05-22,235.619995117188,236.979995727539,234.949996948242,235.460006713867,1715600,234.68669128418
2023-05-23,235,237.820007324219,234.160003662109,235.910003662109,1289600,235.135208129883
2023-05-24,236.380004882812,236.380004882812,232.190002441406,232.300003051758,1187300,231.537063598633
2023-05-25,231.330001831055,233.080001831055,228.460006713867,232.139999389648,1206400,231.377593994141
2023-05-26,232.520004272461,234.279998779297,231.770004272461,232.880004882812,881500,232.115158081055
2023-05-30,236.910003662109,238.550003051758,235.419998168945,237.059997558594,1591200,236.281433105469
2023-05-31,237.5,243.660003662109,237.300003051758,242.970001220703,2051300,242.172027587891
2023-06-01,242.240005493164,243.179992675781,241.210006713867,242.699996948242,1178800,241.902908325195
2023-06-02,243.25,246.410003662109,243.009994506836,245.419998168945,1065300,244.613967895508
2023-06-05,245.100006103516,246.710006713867,243.529998779297,244.169998168945,946900,243.368072509766
2023-06-06,248.429992675781,248.429992675781,241.860000610352,242.5,1158700,241.703567504883
2023-06-07,241.529998779297,244.070007324219,239.690002441406,243.320007324219,1012300,242.520874023438
2023-06-08,243.440002441406,245.149993896484,242.419998168945,244.410003662109,731600,243.607299804688
2023-06-09,243.669998168945,244.550003051758,241.429992675781,241.610000610352,983800,240.816482543945
2023-06-12,242.080001831055,244.589996337891,241.289993286133,244.440002441406,928600,243.637191772461
2023-06-13,244,247.729995727539,243.330001831055,247.410003662109,1239800,246.597442626953
2023-06-14,247.570007324219,248.119995117188,245.850006103516,247.009994506836,1112800,246.198745727539
2023-06-15,247.940002441406,250.139999389648,247.580001831055,249.190002441406,1125600,248.371597290039
2023-06-16,249.990005493164,249.990005493164,245.460006713867,246.029998779297,1504800,245.221969604492
2023-06-20,245.860000610352,246.949996948242,243.630004882812,243.740005493164,880100,242.939498901367
2023-06-21,243.729995727539,246.729995727539,242.479995727539,246.279998779297,987700,245.471145629883
2023-06-22,247.389999389648,247.759994506836,243.490005493164,245.270004272461,776500,244.464477539062
2023-06-23,245.270004272461,245.619995117188,241.410003662109,242.380004882812,1028000,241.583969116211
2023-06-26,242.520004272461,242.520004272461,240.259994506836,242.419998168945,743800,241.623825073242
2023-06-27,242.770004272461,247.440002441406,242.050003051758,246.990005493164,935000,246.178817749023
2023-06-28,246.139999389648,247.529998779297,244.229995727539,246.779998779297,928100,245.969497680664
2023-06-29,246.860000610352,248.460006713867,246.020004272461,246.850006103516,1148900,246.039276123047
2023-06-30,242.050003051758,248.529998779297,238,246.130004882812,2903100,245.321640014648
2023-07-03,246.25,249.25,245.660003662109,247.470001220703,1265100,246.657241821289
2023-07-05,245.759994506836,252.600006103516,245.720001220703,251,1457400,250.175643920898
2023-07-06,249.539993286133,253.130004882812,248.669998168945,252.589996337891,1440300,251.76042175293
2023-07-07,253.070007324219,255.169998168945,252.169998168945,253.490005493164,1435700,252.657470703125
2023-07-10,253.619995117188,254.729995727539,250.440002441406,251.720001220703,841000,250.893280029297
2023-07-11,251.979995727539,253.100006103516,250.690002441406,252.470001220703,774200,251.640823364258
2023-07-12,253.199996948242,253.289993286133,250.199996948242,250.899993896484,952600,250.075973510742
2023-07-13,250.860000610352,253.130004882812,250.550003051758,252.75,621300,251.919906616211
2023-07-14,252.669998168945,255.630004882812,251.410003662109,255.470001220703,816800,254.630966186523
2023-07-17,254.610000610352,255.479995727539,253.639999389648,254.559997558594,781600,253.72395324707
2023-07-18,254.25,257.350006103516,253.830001831055,254.330001831055,806100,253.494705200195
2023-07-19,261.5,269.380004882812,260.839996337891,267.929992675781,3234600,267.050048828125
2023-07-20,267.429992675781,269.329986572266,266.049987792969,269.200012207031,1530100,268.315887451172
2023-07-21,269.980010986328,270.369995117188,268.010009765625,269.5,1237200,268.614898681641
2023-07-24,270.220001220703,271.299987792969,269.299987792969,271.260009765625,801900,270.369110107422
2023-07-25,270.220001220703,271.540008544922,269.489990234375,271.380004882812,730700,270.488708496094
2023-07-26,270.989990234375,272.869995117188,270.829986572266,272.200012207031,788100,271.306030273438
2023-07-27,272.540008544922,273.440002441406,270.109985351562,270.570007324219,1284000,269.681365966797
2023-07-28,272.170013427734,272.880004882812,270.850006103516,272.5,921200,271.605041503906
2023-07-31,272.179992675781,272.950012207031,271.089996337891,272.799987792969,950400,271.904022216797
2023-08-01,272.230010986328,272.929992675781,269.679992675781,270.029998779297,714600,269.143157958984
2023-08-02,269.329986572266,271.869995117188,268.739990234375,269.529998779297,936900,268.644775390625
2023-08-03,269.140014648438,269.75,267.130004882812,268.730010986328,956000,267.847442626953
2023-08-04,268.920013427734,269.989990234375,267.399993896484,268.019989013672,1184000,267.139739990234
2023-08-07,268.660003662109,271.410003662109,267.959991455078,270.630004882812,925100,269.741180419922
2023-08-08,270.630004882812,273.649993896484,270,270.989990234375,1059600,270.099975585938
2023-08-09,271.239990234375,272.160003662109,270.309997558594,270.549987792969,733100,270.549987792969
2023-08-10,271,271.700012207031,268.399993896484,268.609985351562,711000,268.609985351562
2023-08-11,268.679992675781,269.160003662109,267.440002441406,267.679992675781,670300,267.679992675781
2023-08-14,268.760009765625,268.760009765625,266.899993896484,267.649993896484,748000,267.649993896484
2023-08-15,266.820007324219,267.190002441406,265.510009765625,265.700012207031,529600,265.700012207031
2023-08-16,265.799987792969,265.950012207031,262.690002441406,262.820007324219,643800,262.820007324219
2023-08-17,262.910003662109,263.299987792969,256.959991455078,257.359985351562,1013800,257.359985351562
2023-08-18,257,258.609985351562,256.649993896484,257.070007324219,1382700,257.070007324219
2023-08-21,257.130004882812,259.260009765625,255.720001220703,258.989990234375,825400,258.989990234375
2023-08-22,258.690002441406,259.459991455078,256.619995117188,257.320007324219,635000,257.320007324219
2023-08-23,258.329986572266,262.440002441406,258.329986572266,262.049987792969,957500,262.049987792969
2023-08-24,262.630004882812,262.670013427734,258.029998779297,258.269989013672,765600,258.269989013672
2023-08-25,259.559997558594,260.119995117188,257.929992675781,259.489990234375,409200,259.489990234375
2023-08-28,259.480010986328,262.149993896484,259.480010986328,261.899993896484,507800,261.899993896484
