"Fecha","GPC.Open","GPC.High","GPC.Low","GPC.Close","GPC.Volume","GPC.Adjusted"
2017-05-25,90.4899978637695,91.5199966430664,90.0299987792969,91.3600006103516,611600,75.8447418212891
2017-05-26,91.5,93.8899993896484,91.3000030517578,93.2799987792969,1143300,77.4386672973633
2017-05-30,93.0599975585938,93.5800018310547,91.9700012207031,92.5400009155273,1033100,76.8243560791016
2017-05-31,92.5400009155273,92.7099990844727,92.0400009155273,92.620002746582,1189100,76.8907699584961
2017-06-01,93.0400009155273,94.3499984741211,92.5199966430664,94.1100006103516,682000,78.1277160644531
2017-06-02,94.2900009155273,94.8499984741211,93.9599990844727,94.2799987792969,802800,78.2688598632812
2017-06-05,94.129997253418,94.3899993896484,93.5599975585938,93.7799987792969,606800,77.853759765625
2017-06-06,93.4400024414062,93.4400024414062,91.6999969482422,92.120002746582,714800,76.4756851196289
2017-06-07,90.9700012207031,92.0999984741211,90.9700012207031,91.8399963378906,647300,76.8059997558594
2017-06-08,91.8399963378906,91.8899993896484,90.7799987792969,90.8899993896484,610300,76.0115203857422
2017-06-09,90.9499969482422,91.7099990844727,90.5500030517578,91.6100006103516,692400,76.6136627197266
2017-06-12,91.6100006103516,92.9700012207031,91.6100006103516,92.9700012207031,566100,77.7510452270508
2017-06-13,92.9800033569336,93.9499969482422,92.3399963378906,93.8600006103516,579100,78.4953384399414
2017-06-14,93.4400024414062,95.0999984741211,93.370002746582,94.2600021362305,796000,78.8298492431641
2017-06-15,93.7300033569336,94.9700012207031,93.5800018310547,94.8399963378906,617100,79.3149108886719
2017-06-16,94.7200012207031,95.6500015258789,93.75,95.6100006103516,1354000,79.9588470458984
2017-06-19,95.8399963378906,95.870002746582,93.4000015258789,93.4899978637695,1010500,78.1858978271484
2017-06-20,93,93.0199966430664,91.0999984741211,91.2699966430664,877100,76.3293075561523
2017-06-21,91.3000030517578,91.4899978637695,89.5999984741211,89.8899993896484,974200,75.1752243041992
2017-06-22,89.8300018310547,90.1500015258789,89.0100021362305,89.6699981689453,919700,74.9912261962891
2017-06-23,89.6500015258789,90.9199981689453,89.2799987792969,90.7399978637695,2244200,75.8860855102539
2017-06-26,90.9899978637695,91.6800003051758,90.6100006103516,91.1600036621094,583800,76.2373275756836
2017-06-27,91.0899963378906,91.8000030517578,90.5599975585938,90.8499984741211,653000,75.9780654907227
2017-06-28,91.2900009155273,92.7099990844727,91.1699981689453,91.9400024414062,630700,76.8896636962891
2017-06-29,92,92.3899993896484,90.7200012207031,91.120002746582,630800,76.2038803100586
2017-06-30,91.379997253418,93.2399978637695,91.1999969482422,92.7600021362305,827500,77.5754013061523
2017-07-03,92.8000030517578,93.9700012207031,91.9899978637695,93.6600036621094,541100,78.3280715942383
2017-07-05,91.9100036621094,92.5999984741211,88.8099975585938,89.1600036621094,1817700,74.5647201538086
2017-07-06,87.0999984741211,88.5899963378906,86.2099990844727,86.7399978637695,1709200,72.5408477783203
2017-07-07,86.8399963378906,87.3899993896484,86.5199966430664,86.8600006103516,831400,72.6412200927734
2017-07-10,86.620002746582,86.8199996948242,84.870002746582,85.0999984741211,1406600,71.1693344116211
2017-07-11,85.0599975585938,85.3300018310547,83.8199996948242,84.2699966430664,1106700,70.4751968383789
2017-07-12,84.4499969482422,84.5800018310547,83.5599975585938,84,1455700,70.2493896484375
2017-07-13,84.0500030517578,84.0899963378906,82.8099975585938,83.6999969482422,2449700,69.9985046386719
2017-07-14,84.0100021362305,84.129997253418,83.2799987792969,83.3499984741211,1129200,69.7057876586914
2017-07-17,83.4499969482422,84.629997253418,83.4400024414062,84.0699996948242,1122200,70.3079376220703
2017-07-18,83.9300003051758,84.2699966430664,82.6699981689453,83.0100021362305,1322500,69.4214630126953
2017-07-19,83.2399978637695,83.3499984741211,82.4199981689453,82.9599990844727,3090000,69.3796539306641
2017-07-20,82.4199981689453,84.3000030517578,80.8600006103516,81.6900024414062,2548000,68.3175506591797
2017-07-21,82.1800003051758,83.4199981689453,82,82.7099990844727,1685400,69.1705627441406
2017-07-24,82.629997253418,82.6900024414062,81.5,81.8099975585938,966400,68.4178924560547
2017-07-25,82.1999969482422,83.6800003051758,82.120002746582,83.3199996948242,1045600,69.6807174682617
2017-07-26,83.4499969482422,83.5599975585938,82.7900009155273,82.8099975585938,970000,69.2542037963867
2017-07-27,83.0100021362305,84.9899978637695,82.7699966430664,84.7900009155273,1224400,70.9100723266602
2017-07-28,84.7300033569336,85.2200012207031,83.2799987792969,83.9300003051758,971300,70.1908569335938
2017-07-31,84.0999984741211,85.0400009155273,84.0699996948242,84.9300003051758,1973400,71.0271453857422
2017-08-01,85.0100021362305,85.3099975585938,83.8300018310547,84.9599990844727,968300,71.0522613525391
2017-08-02,84.6500015258789,85.2200012207031,84.3199996948242,84.4300003051758,655800,70.6089859008789
2017-08-03,84.3199996948242,84.9400024414062,84.0299987792969,84.1100006103516,560900,70.3413696289062
2017-08-04,84.3199996948242,84.4300003051758,83.6999969482422,83.879997253418,524500,70.1490478515625
2017-08-07,83.9000015258789,84.4199981689453,83.5500030517578,84.1500015258789,438100,70.3748550415039
2017-08-08,84.2200012207031,84.5899963378906,83.3199996948242,83.4499969482422,539900,69.7894287109375
2017-08-09,83.3000030517578,83.6600036621094,82.9100036621094,83.4800033569336,650400,69.8145294189453
2017-08-10,82.9800033569336,83.2099990844727,82.0899963378906,82.2900009155273,556000,68.8193206787109
2017-08-11,82.1100006103516,82.9300003051758,82.0999984741211,82.8099975585938,470400,69.2542037963867
2017-08-14,83.3000030517578,83.9199981689453,82.7200012207031,83.7699966430664,679000,70.0570373535156
2017-08-15,82,82.3000030517578,79.8600006103516,80.4800033569336,2197300,67.3056106567383
2017-08-16,80.9899978637695,82.5800018310547,80.7300033569336,82.25,913900,68.7858734130859
2017-08-17,82.2399978637695,83.0500030517578,81.4300003051758,81.4899978637695,747500,68.150276184082
2017-08-18,81.2699966430664,81.9700012207031,81.2099990844727,81.5999984741211,698800,68.2422714233398
2017-08-21,81.75,83.1100006103516,81.3499984741211,82.6699981689453,1011700,69.1371078491211
2017-08-22,82.9599990844727,83.1999969482422,82.1999969482422,82.6399993896484,631700,69.1120223999023
2017-08-23,82.3600006103516,82.8000030517578,82.0800018310547,82.5699996948242,483700,69.0534973144531
2017-08-24,82.9599990844727,83.3099975585938,82.2099990844727,82.4800033569336,665700,68.9782257080078
2017-08-25,82.6500015258789,83.870002746582,82.6500015258789,83.3000030517578,516100,69.6639938354492
2017-08-28,83.4800033569336,83.5299987792969,82.4499969482422,82.9499969482422,411800,69.3712692260742
2017-08-29,82.3499984741211,82.8300018310547,81.7900009155273,81.8300018310547,543400,68.4346160888672
2017-08-30,81.870002746582,83.0500030517578,81.629997253418,82.9000015258789,621700,69.3294525146484
2017-08-31,82.9100036621094,83.5500030517578,82.75,82.8300018310547,1037600,69.2709197998047
2017-09-01,83.2300033569336,84.129997253418,83.0999984741211,83.8399963378906,450100,70.1155853271484
2017-09-05,83.5299987792969,84.9199981689453,83.5299987792969,84.3099975585938,850700,70.5086441040039
2017-09-06,84.6399993896484,85.3499984741211,84.4300003051758,85.3099975585938,896500,71.3449401855469
2017-09-07,84.7900009155273,84.7900009155273,84.0199966430664,84.4400024414062,921800,71.1805953979492
2017-09-08,84.5299987792969,85.6699981689453,84.3099975585938,85.3499984741211,744200,71.9476776123047
2017-09-11,85.6800003051758,86.4899978637695,85.3199996948242,85.8199996948242,752100,72.3438720703125
2017-09-12,86.0199966430664,87.120002746582,85.9499969482422,86.4400024414062,963900,72.8665237426758
2017-09-13,86.3899993896484,86.9499969482422,86.1600036621094,86.9400024414062,556200,73.2880096435547
2017-09-14,86.9199981689453,86.9199981689453,86.0500030517578,86.3899993896484,512700,72.8243637084961
2017-09-15,86.3199996948242,86.7300033569336,86.0299987792969,86.6500015258789,906800,73.0435562133789
2017-09-18,86.879997253418,86.9800033569336,86.4199981689453,86.879997253418,733800,73.2374267578125
2017-09-19,87.1699981689453,87.25,84.8399963378906,85.8600006103516,1150700,72.3776016235352
2017-09-20,86.0199966430664,87.2399978637695,85.8300018310547,86.7200012207031,851100,73.1025466918945
2017-09-21,86.8000030517578,87.0100021362305,86.2699966430664,86.3499984741211,408300,72.790641784668
2017-09-22,86.4700012207031,88.0999984741211,86.4499969482422,87.9800033569336,765300,74.1647033691406
2017-09-25,97.0100021362305,97.6500015258789,92.5999984741211,93.2200012207031,4275200,78.5818710327148
2017-09-26,93.6999969482422,95.6500015258789,93.5299987792969,94.1600036621094,1768800,79.374267578125
2017-09-27,94.1500015258789,94.8399963378906,92.9199981689453,94.4599990844727,1304500,79.6271514892578
2017-09-28,93.9400024414062,95.3399963378906,93.8600006103516,95.1900024414062,835200,80.2425384521484
2017-09-29,95.4700012207031,96.0500030517578,95.0299987792969,95.6500015258789,738000,80.6302947998047
2017-10-02,95.4899978637695,96.6699981689453,94.9400024414062,96.370002746582,728700,81.2372512817383
2017-10-03,96.370002746582,96.5400009155273,95.3600006103516,95.9499969482422,561900,80.883186340332
2017-10-04,95.75,95.7699966430664,95.0800018310547,95.4899978637695,652100,80.4954147338867
2017-10-05,95.3099975585938,95.8000030517578,95,95.7900009155273,720800,80.7483215332031
2017-10-06,95.4300003051758,95.8499984741211,95.25,95.5500030517578,570500,80.5459976196289
2017-10-09,95.7600021362305,95.8399963378906,95.0999984741211,95.1800003051758,445100,80.2341156005859
2017-10-10,95.3099975585938,95.9800033569336,95.1600036621094,95.5199966430664,688000,80.5207061767578
2017-10-11,95.6100006103516,95.9800033569336,95.1999969482422,95.5,686900,80.5038528442383
2017-10-12,95.4300003051758,96.1900024414062,94.8099975585938,95.8600006103516,474400,80.8073196411133
2017-10-13,95.879997253418,96.5,95.5100021362305,95.8600006103516,527900,80.8073196411133
2017-10-16,95.870002746582,96.1399993896484,95.3899993896484,96.0100021362305,361900,80.9337692260742
2017-10-17,96.2600021362305,97.0199966430664,96.1500015258789,96.8600006103516,611900,81.6502990722656
2017-10-18,97.4199981689453,98.629997253418,97.0899963378906,98.0400009155273,1235800,82.6450042724609
2017-10-19,92.3300018310547,92.4899978637695,88.120002746582,89.7099990844727,2664900,75.6230392456055
2017-10-20,89.6399993896484,89.6399993896484,88.1399993896484,88.629997253418,1601200,74.7126083374023
2017-10-23,88.6900024414062,89.870002746582,88.3099975585938,89.2699966430664,1489600,75.2521362304688
2017-10-24,89.3899993896484,90.3300018310547,88.8300018310547,88.9100036621094,1168600,74.9486694335938
2017-10-25,89.0199966430664,89.1600036621094,88.0599975585938,88.4599990844727,695900,74.5693130493164
2017-10-26,88.4499969482422,90.0299987792969,87.3300018310547,89.4000015258789,980700,75.3617248535156
2017-10-27,89.0999984741211,89.2099990844727,87.9499969482422,88.3499984741211,751700,74.4765930175781
2017-10-30,88.1999969482422,88.5899963378906,87.6600036621094,88.0400009155273,625700,74.2152786254883
2017-10-31,88.1600036621094,88.7200012207031,87.8199996948242,88.2300033569336,569600,74.3754730224609
2017-11-01,88.8000030517578,88.8000030517578,87.370002746582,87.4300003051758,618300,73.701057434082
2017-11-02,87.3600006103516,88.7799987792969,86.4499969482422,88.5299987792969,624200,74.6283264160156
2017-11-03,88.5500030517578,88.6999969482422,87.7600021362305,87.8000030517578,567500,74.0129623413086
2017-11-06,88.0299987792969,88.0400009155273,86.9899978637695,87.2600021362305,569000,73.5577697753906
2017-11-07,87.1800003051758,87.8099975585938,86.0500030517578,86.4300003051758,729700,72.8580932617188
2017-11-08,86.6600036621094,86.8000030517578,85.8300018310547,86.0199966430664,1555300,72.5124664306641
2017-11-09,85.6800003051758,86.3099975585938,85.1999969482422,85.5599975585938,1015500,72.1247253417969
2017-11-10,85.0599975585938,86.3600006103516,85,85.4499969482422,1228200,72.0319671630859
2017-11-13,85.0599975585938,86,84.8300018310547,85.2900009155273,943200,71.897087097168
2017-11-14,86.0599975585938,87.379997253418,85.7799987792969,86.0100021362305,711000,72.5040435791016
2017-11-15,85.4100036621094,88.3199996948242,84.8300018310547,85,657200,71.6526412963867
2017-11-16,85.2200012207031,86.0599975585938,84.7099990844727,85.9899978637695,717400,72.487190246582
2017-11-17,85.9499969482422,86.8000030517578,85.8000030517578,86.129997253418,572700,72.6052093505859
2017-11-20,86.129997253418,86.5899963378906,85.9000015258789,86.2600021362305,519800,72.7147674560547
2017-11-21,86.5999984741211,86.5999984741211,85.2699966430664,85.9499969482422,1108600,72.4534530639648
2017-11-22,85.9499969482422,87.2300033569336,85.9199981689453,86.9100036621094,390800,73.2627258300781
2017-11-24,86.9300003051758,87.0400009155273,86.4100036621094,86.8399963378906,246900,73.2037124633789
2017-11-27,86.9599990844727,87.7399978637695,86.9199981689453,87.620002746582,675500,73.8612289428711
2017-11-28,87.6500015258789,89.4100036621094,87.6500015258789,89.3399963378906,949600,75.3111419677734
2017-11-29,89.4700012207031,91.870002746582,89.4700012207031,91.5,963300,77.1319580078125
2017-11-30,91.5299987792969,93.1800003051758,91.3099975585938,92.9700012207031,1292700,78.3711395263672
2017-12-01,93.0899963378906,93.3300018310547,90.9700012207031,92.8600006103516,1098700,78.2784042358398
2017-12-04,93.3499984741211,94.1699981689453,93.2799987792969,93.9599990844727,1019700,79.205680847168
2017-12-05,94.75,95.2399978637695,93.4000015258789,94.1600036621094,913600,79.374267578125
2017-12-06,93.9199981689453,94.5500030517578,93.4100036621094,93.7200012207031,1343800,79.0033416748047
2017-12-07,92.870002746582,94.3199996948242,92.870002746582,93.8000030517578,1320800,79.6444320678711
2017-12-08,92.870002746582,94.9700012207031,92.870002746582,94.8499984741211,774400,80.5359649658203
2017-12-11,94.5899963378906,94.6399993896484,92.9899978637695,93.4899978637695,711400,79.3811950683594
2017-12-12,93.7399978637695,93.9599990844727,92.3300018310547,92.7300033569336,710700,78.7359008789062
2017-12-13,92.5800018310547,93.8099975585938,92.5800018310547,93.2600021362305,706800,79.185905456543
2017-12-14,93.1999969482422,93.3300018310547,91.4300003051758,91.4800033569336,763500,77.6745452880859
2017-12-15,92.4499969482422,93.4000015258789,91.5800018310547,91.9800033569336,1273400,78.0990829467773
2017-12-18,92.870002746582,93.7200012207031,92.4400024414062,93.4400024414062,580700,79.3387451171875
2017-12-19,93.8300018310547,93.9700012207031,93.0100021362305,93.0100021362305,577600,78.9736251831055
2017-12-20,93.5599975585938,93.7099990844727,92.7799987792969,93.2200012207031,446200,79.1519470214844
2017-12-21,93.5800018310547,94.5800018310547,93.2900009155273,94.5299987792969,609900,80.2642517089844
2017-12-22,94.9400024414062,95.5400009155273,94.5500030517578,95.1100006103516,765300,80.7567291259766
2017-12-26,94.9499969482422,95.9599990844727,94.8600006103516,95.3899993896484,339800,80.9944763183594
2017-12-27,95.4599990844727,95.7600021362305,95.129997253418,95.6699981689453,430500,81.2322006225586
2017-12-28,95.6699981689453,95.8499984741211,94.4300003051758,95.4800033569336,516900,81.0708999633789
2017-12-29,95.4000015258789,95.9300003051758,94.9800033569336,95.0100021362305,494900,80.6718215942383
2018-01-02,95.5400009155273,97.129997253418,95.5400009155273,96.5800018310547,945000,82.0048828125
2018-01-03,96.7699966430664,97.4800033569336,96.4800033569336,97.3000030517578,647300,82.6162567138672
2018-01-04,97.6699981689453,98.4400024414062,96.9599990844727,97.4100036621094,650300,82.7096405029297
2018-01-05,97.5800018310547,97.7300033569336,96.1900024414062,97.5,681400,82.7860412597656
2018-01-08,97.7399978637695,98.5599975585938,97.5,97.9800033569336,836200,83.1936111450195
2018-01-09,98.1500015258789,99.3000030517578,98.1500015258789,98.9499969482422,1006400,84.017204284668
2018-01-10,98.4000015258789,99.6399993896484,98.2900009155273,99.4000015258789,912900,84.3993072509766
