"Fecha","ANET.Open","ANET.High","ANET.Low","ANET.Close","ANET.Volume","ANET.Adjusted"
2017-08-07,42.5125007629395,44.125,42.3800010681152,43.4375,6603600,43.4375
2017-08-08,43.4225006103516,43.7249984741211,42.4824981689453,42.4850006103516,4687600,42.4850006103516
2017-08-09,42.247501373291,42.4700012207031,41.7775001525879,41.8650016784668,4476800,41.8650016784668
2017-08-10,41.752498626709,41.7574996948242,40.2350006103516,41.1749992370605,5966000,41.1749992370605
2017-08-11,41.1324996948242,42.2024993896484,40.8525009155273,41.4225006103516,2505200,41.4225006103516
2017-08-14,42.0200004577637,42.6725006103516,41.8855018615723,42.4500007629395,2558800,42.4500007629395
2017-08-15,42.75,42.997501373291,42.3250007629395,42.6474990844727,2271600,42.6474990844727
2017-08-16,42.6500015258789,43.7200012207031,42.5509986877441,43.4174995422363,3406000,43.4174995422363
2017-08-17,43.375,43.6349983215332,42.5550003051758,42.7649993896484,3149200,42.7649993896484
2017-08-18,42.75,43.5272483825684,42.4850006103516,43.002498626709,2607600,43.002498626709
2017-08-21,43,43.4724998474121,42.4625015258789,43.002498626709,2658400,43.002498626709
2017-08-22,43.0175018310547,43.997501373291,42.9787483215332,43.8125,3361600,43.8125
2017-08-23,43.6100006103516,43.7775001525879,43.0849990844727,43.377498626709,3567200,43.377498626709
2017-08-24,43.5800018310547,44.0950012207031,43.3887481689453,43.7775001525879,2532400,43.7775001525879
2017-08-25,43.9099998474121,44.2200012207031,43.3974990844727,43.4324989318848,1673600,43.4324989318848
2017-08-28,43.5574989318848,43.939998626709,42.8375015258789,43.5275001525879,2094000,43.5275001525879
2017-08-29,43.1074981689453,43.6650009155273,42.8875007629395,43.3199996948242,1680400,43.3199996948242
2017-08-30,43.564998626709,44.5875015258789,43.564998626709,44.4874992370605,2299200,44.4874992370605
2017-08-31,44.6725006103516,44.9275016784668,43.8375015258789,44.0374984741211,3120800,44.0374984741211
2017-09-01,44.1925010681152,44.4075012207031,43.7724990844727,44.372501373291,1746400,44.372501373291
2017-09-05,44.185001373291,44.3899993896484,43.4150009155273,43.8074989318848,3235200,43.8074989318848
2017-09-06,43.8875007629395,44.1124992370605,42.4025001525879,43.1824989318848,3343200,43.1824989318848
2017-09-07,43.25,43.5125007629395,42.9449996948242,43.4124984741211,1928000,43.4124984741211
2017-09-08,43.3325004577637,43.6124992370605,43.0149993896484,43.1699981689453,1272000,43.1699981689453
2017-09-11,43.4824981689453,44.0237503051758,43.3175010681152,43.8274993896484,1567200,43.8274993896484
2017-09-12,43.9099998474121,44.2007484436035,43.2050018310547,43.4550018310547,1692800,43.4550018310547
2017-09-13,43.4550018310547,43.7825012207031,43.0349998474121,43.7224998474121,2624000,43.7224998474121
2017-09-14,43.4874992370605,44.0950012207031,43.435001373291,43.7350006103516,2430000,43.7350006103516
2017-09-15,43.7825012207031,44.4724998474121,43.4174995422363,44.2400016784668,5522000,44.2400016784668
2017-09-18,44.75,46.3525009155273,44.7224998474121,45.6699981689453,4539200,45.6699981689453
2017-09-19,45.9824981689453,45.997501373291,45.2625007629395,45.4300003051758,3084000,45.4300003051758
2017-09-20,46.560001373291,47.1800003051758,46.0175018310547,47.122501373291,3893200,47.122501373291
2017-09-21,47.0424995422363,47.2125015258789,46.1199989318848,46.8074989318848,2423200,46.8074989318848
2017-09-22,46.7999992370605,48.0200004577637,46.7574996948242,47.7625007629395,3626000,47.7625007629395
2017-09-25,48,48.310001373291,45.1425018310547,45.2075004577637,5104400,45.2075004577637
2017-09-26,45.7125015258789,46.7449989318848,45.002498626709,45.6650009155273,2601600,45.6650009155273
2017-09-27,46.189998626709,47.7400016784668,46.189998626709,46.6375007629395,2425600,46.6375007629395
2017-09-28,46.502498626709,47.0574989318848,45.9025001525879,46.8875007629395,2341200,46.8875007629395
2017-09-29,47.0625,47.4749984741211,46.9500007629395,47.4025001525879,1784800,47.4025001525879
2017-10-02,47.5,47.9625015258789,47.1575012207031,47.6074981689453,1862400,47.6074981689453
2017-10-03,47.7299995422363,47.96875,47.1025009155273,47.3549995422363,1259200,47.3549995422363
2017-10-04,47.3549995422363,47.7574996948242,46.8899993896484,47.6699981689453,1562400,47.6699981689453
2017-10-05,47.7849998474121,47.9900016784668,47.2249984741211,47.5900001525879,1442000,47.5900001525879
2017-10-06,47.5275001525879,48.3499984741211,47.4500007629395,48.2324981689453,2887200,48.2324981689453
2017-10-09,48.3800010681152,49.0675010681152,48.1699981689453,48.3424987792969,1958800,48.3424987792969
2017-10-10,48.689998626709,48.8349990844727,47.7724990844727,48.2050018310547,1662000,48.2050018310547
2017-10-11,48.0774993896484,48.3787498474121,47.9025001525879,48.2374992370605,1343600,48.2374992370605
2017-10-12,48,48.2775001525879,47.6124992370605,47.8025016784668,2038800,47.8025016784668
2017-10-13,48.2200012207031,48.2200012207031,47.5,47.7849998474121,2482400,47.7849998474121
2017-10-16,48.0349998474121,48.125,47.1074981689453,47.1974983215332,2087200,47.1974983215332
2017-10-17,47.2150001525879,47.7397499084473,47.2150001525879,47.6525001525879,1420400,47.6525001525879
2017-10-18,47.7350006103516,47.8025016784668,47.1399993896484,47.4850006103516,1154800,47.4850006103516
2017-10-19,47.1049995422363,47.5325012207031,46.3125,47.5325012207031,2096800,47.5325012207031
2017-10-20,47.7625007629395,48.2374992370605,47.7625007629395,47.9199981689453,1298400,47.9199981689453
2017-10-23,48,48.560001373291,47.7994995117188,47.8925018310547,1859600,47.8925018310547
2017-10-24,48.1624984741211,48.4300003051758,47.5924987792969,48.2750015258789,1373600,48.2750015258789
2017-10-25,48.0050010681152,48.3349990844727,47.1974983215332,47.4025001525879,1829600,47.4025001525879
2017-10-26,47.7350006103516,48.4749984741211,47.6862487792969,47.9575004577637,1719600,47.9575004577637
2017-10-27,48.4724998474121,49.1687507629395,48.2275009155273,48.9124984741211,2225200,48.9124984741211
2017-10-30,49.0625,50.2050018310547,48.8600006103516,49.0400009155273,3342800,49.0400009155273
2017-10-31,49.3325004577637,50.4874992370605,49.2249984741211,49.9724998474121,3273600,49.9724998474121
2017-11-01,50.3525009155273,50.3525009155273,48.7924995422363,49.314998626709,3974800,49.314998626709
2017-11-02,49.375,49.375,44.4799995422363,45.2924995422363,11033200,45.2924995422363
2017-11-03,50.4587516784668,50.5374984741211,48.1875,50.372501373291,12820400,50.372501373291
2017-11-06,50.747501373291,51.8375015258789,50.122501373291,51.6699981689453,4584400,51.6699981689453
2017-11-07,51.6500015258789,53.747501373291,51.6500015258789,52.3899993896484,5753200,52.3899993896484
2017-11-08,53.1474990844727,54,52.7550010681152,53.5475006103516,4859200,53.5475006103516
2017-11-09,53.3375015258789,54.4799995422363,52.7999992370605,53.3875007629395,4042400,53.3875007629395
2017-11-10,53.4000015258789,55.4174995422363,53.3250007629395,55.2625007629395,4640800,55.2625007629395
2017-11-13,55.4324989318848,56.7822494506836,55.4324989318848,56.2874984741211,3853200,56.2874984741211
2017-11-14,56.2750015258789,57.2150001525879,56.0999984741211,56.7750015258789,2528000,56.7750015258789
2017-11-15,56.5,57,55.2900009155273,56.2249984741211,2463600,56.2249984741211
2017-11-16,56.7200012207031,58.3337516784668,56.5849990844727,57.9425010681152,3399600,57.9425010681152
2017-11-17,58.1150016784668,58.6575012207031,57.367000579834,58.4550018310547,2325200,58.4550018310547
2017-11-20,58.75,60.4874992370605,58.7275009155273,60.4575004577637,2884000,60.4575004577637
2017-11-21,60.5750007629395,61.4124984741211,60.1940002441406,60.3574981689453,3818800,60.3574981689453
2017-11-22,60.3624992370605,60.8387489318848,59.5400009155273,59.752498626709,2469200,59.752498626709
2017-11-24,60.2700004577637,60.857250213623,60.1450004577637,60.5149993896484,1192400,60.5149993896484
2017-11-27,60.4249992370605,60.8974990844727,59.6124992370605,59.6599998474121,2170400,59.6599998474121
2017-11-28,59.75,60.9174995422363,59.5499992370605,60.8875007629395,2159600,60.8875007629395
2017-11-29,61.2050018310547,61.2249984741211,56.6324996948242,58.5525016784668,4844400,58.5525016784668
2017-11-30,59.3800010681152,59.5082511901855,57.7975006103516,58.2799987792969,3353600,58.2799987792969
2017-12-01,58.125,58.3050003051758,55.6074981689453,57.1624984741211,4554400,57.1624984741211
2017-12-04,58.0675010681152,58.4437484741211,52.1549987792969,52.3699989318848,10346800,52.3699989318848
2017-12-05,52.0999984741211,54.6599998474121,51.7150001525879,52.7625007629395,5088400,52.7625007629395
2017-12-06,52.2874984741211,53.4900016784668,51.8424987792969,53.2150001525879,2526400,53.2150001525879
2017-12-07,53.5250015258789,55.3125,53.5250015258789,54.9650001525879,3606800,54.9650001525879
2017-12-08,55.8400001525879,57.2412490844727,55.5149993896484,55.6974983215332,3102000,55.6974983215332
2017-12-11,55.75,56.247501373291,54.8424987792969,55.9225006103516,2307200,55.9225006103516
2017-12-12,55.5475006103516,55.8250007629395,54.2775001525879,54.5625,2825200,54.5625
2017-12-13,54.6100006103516,56.560001373291,54.6074981689453,56.2825012207031,3164800,56.2825012207031
2017-12-14,56.6949996948242,57.2949981689453,56.3125,56.6800003051758,3130800,56.6800003051758
2017-12-15,57.0750007629395,58.0374984741211,56.8250007629395,57.7574996948242,4256400,57.7574996948242
2017-12-18,58.75,58.9162483215332,57.8499984741211,58.8474998474121,2646800,58.8474998474121
2017-12-19,58.8125,59.5849990844727,58.75,59,3321600,59
2017-12-20,59.375,59.5892486572266,57.872501373291,58.5374984741211,2305200,58.5374984741211
2017-12-21,58.8474998474121,59.5999984741211,58.7779998779297,58.9900016784668,2430800,58.9900016784668
2017-12-22,59.2150001525879,59.2150001525879,58.3424987792969,59.1375007629395,2608800,59.1375007629395
2017-12-26,59.0550003051758,59.1749992370605,58.25,58.9150009155273,1710000,58.9150009155273
2017-12-27,58.9150009155273,60.122501373291,58.9150009155273,59.875,1562000,59.875
2017-12-28,59.9749984741211,60.375,59.7975006103516,60.1599998474121,1665600,60.1599998474121
2017-12-29,60.1624984741211,60.3250007629395,58.8574981689453,58.8950004577637,1662800,58.8950004577637
2018-01-02,58.8950004577637,59.6575012207031,56.689998626709,57.7574996948242,3488800,57.7574996948242
2018-01-03,58,58.9375,57.8899993896484,58.9000015258789,2234400,58.9000015258789
2018-01-04,59.0625,59.4575004577637,57.8525009155273,58.1725006103516,3348000,58.1725006103516
2018-01-05,58.6124992370605,59.6150016784668,58.6049995422363,59.1925010681152,2021600,59.1925010681152
2018-01-08,59.810001373291,62.9874992370605,59.627498626709,62.7649993896484,5578800,62.7649993896484
2018-01-09,62.7649993896484,63.0825004577637,61.625,62.4949989318848,2827200,62.4949989318848
2018-01-10,62.5349998474121,63.9812507629395,62.3499984741211,63.0699996948242,2528400,63.0699996948242
2018-01-11,63.3650016784668,65.4524993896484,63.3650016784668,65.1975021362305,4338000,65.1975021362305
2018-01-12,65.2675018310547,65.7099990844727,64.2750015258789,64.7574996948242,3296400,64.7574996948242
2018-01-16,65.4124984741211,65.7099990844727,62.5412483215332,63.1925010681152,3619200,63.1925010681152
2018-01-17,63.9775009155273,66.1524963378906,63.872501373291,65.7024993896484,3676800,65.7024993896484
2018-01-18,65.870002746582,67.0299987792969,65.75,66.2975006103516,2570000,66.2975006103516
2018-01-19,66.9674987792969,67.9674987792969,66.7750015258789,67.7099990844727,2726800,67.7099990844727
2018-01-22,67.75,68.9625015258789,67.1725006103516,68.9199981689453,2990400,68.9199981689453
2018-01-23,67.7300033569336,69.0527496337891,67.0500030517578,68.2850036621094,3768800,68.2850036621094
2018-01-24,68.7024993896484,69.2174987792969,67.317497253418,68.2850036621094,2848400,68.2850036621094
2018-01-25,68.9000015258789,69.9000015258789,68.6275024414062,69.1900024414062,2109200,69.1900024414062
2018-01-26,69.8649978637695,70.875,69.2149963378906,70.875,1985200,70.875
2018-01-29,70.875,71.1900024414062,69.3392486572266,69.4974975585938,2939600,69.4974975585938
2018-01-30,68.2699966430664,69.1449966430664,63.002498626709,68.807502746582,5438800,68.807502746582
2018-01-31,69.1275024414062,69.2497482299805,67.2600021362305,68.9550018310547,3742400,68.9550018310547
2018-02-01,68.3000030517578,69.2425003051758,68.2774963378906,68.75,3337600,68.75
2018-02-02,68.0374984741211,69.8625030517578,66.7799987792969,68.370002746582,3042400,68.370002746582
2018-02-05,66.3775024414062,69.9725036621094,65.6275024414062,66.3424987792969,4866400,66.3424987792969
2018-02-06,63.3325004577637,68.5774993896484,62.6025009155273,68.0950012207031,4016800,68.0950012207031
2018-02-07,69.4974975585938,72.2672500610352,68.7600021362305,70.4049987792969,4626000,70.4049987792969
2018-02-08,71.2525024414062,71.2837524414062,66.0950012207031,66.129997253418,4611600,66.129997253418
2018-02-09,67.3925018310547,68.7352523803711,64.5142517089844,68.1374969482422,4599200,68.1374969482422
2018-02-12,69.5374984741211,71.7929992675781,69.4052505493164,71.1350021362305,5081600,71.1350021362305
2018-02-13,71.25,73.1815032958984,71.0199966430664,73.1449966430664,4068000,73.1449966430664
2018-02-14,72.75,76.3600006103516,72.7399978637695,75.5299987792969,5887600,75.5299987792969
2018-02-15,76.5,77.9175033569336,73.8385009765625,76.9899978637695,11583200,76.9899978637695
2018-02-16,64.5,67.25,61.8800010681152,62.372501373291,35418800,62.372501373291
2018-02-20,62,63.3199996948242,61.5275001525879,62.4124984741211,9020400,62.4124984741211
2018-02-21,62.25,62.6399993896484,58.9550018310547,59.5074996948242,11966000,59.5074996948242
2018-02-22,60,61.3574981689453,59.810001373291,61.1650009155273,6400000,61.1650009155273
2018-02-23,61.5875015258789,62.372501373291,60.0849990844727,61.4799995422363,5208800,61.4799995422363
2018-02-26,61.8925018310547,65,61.6937484741211,64.9625015258789,6760400,64.9625015258789
2018-02-27,65,65.9899978637695,63.9375,64.7850036621094,5651600,64.7850036621094
2018-02-28,65,68.3949966430664,65,67.4349975585938,8564400,67.4349975585938
2018-03-01,67.6600036621094,68.0999984741211,64.5774993896484,65.9499969482422,6458400,65.9499969482422
2018-03-02,64.4649963378906,67.9875030517578,63.5525016784668,67.875,5660800,67.875
2018-03-05,67.5,71.4850006103516,66.8249969482422,70.4649963378906,8217200,70.4649963378906
2018-03-06,70.75,73.125,70.75,72.1500015258789,7250400,72.1500015258789
2018-03-07,71.375,73.379997253418,71.25,72.8949966430664,4968800,72.8949966430664
2018-03-08,73.129997253418,74.2147521972656,72,73.442497253418,4442400,73.442497253418
2018-03-09,73.7774963378906,74.5,73.4530029296875,73.7874984741211,3690000,73.7874984741211
2018-03-12,74.1725006103516,75.3274993896484,73.7900009155273,74.3499984741211,4828800,74.3499984741211
2018-03-13,74.4700012207031,74.879997253418,72.0800018310547,72.4199981689453,4796800,72.4199981689453
2018-03-14,72.5,74.870002746582,72.1975021362305,74.625,5563600,74.625
2018-03-15,74.5,74.682502746582,73.254997253418,73.9749984741211,3552800,73.9749984741211
2018-03-16,74.0975036621094,74.2362518310547,72.995002746582,73.4300003051758,3064800,73.4300003051758
2018-03-19,69.0774993896484,70.875,68.0625,69.3475036621094,7572800,69.3475036621094
2018-03-20,69.8850021362305,72.1624984741211,69.7275009155273,71.3550033569336,4594800,71.3550033569336
2018-03-21,71.3000030517578,71.6025009155273,70.2925033569336,70.6750030517578,2462400,70.6750030517578
2018-03-22,69.5250015258789,70.4749984741211,68.25,68.4349975585938,3739200,68.4349975585938
2018-03-23,68.5274963378906,68.9447479248047,65.5274963378906,66.0524978637695,4904000,66.0524978637695
2018-03-26,67.7525024414062,68.254997253418,65.5802536010742,67.745002746582,4171600,67.745002746582
2018-03-27,68.2350006103516,68.7375030517578,63.1377487182617,63.4249992370605,5602800,63.4249992370605
2018-03-28,63.0275001525879,63.297248840332,60.7924995422363,61.2849998474121,7141200,61.2849998474121
2018-03-29,62.002498626709,64.625,61.1175003051758,63.8250007629395,5000400,63.8250007629395
2018-04-02,63.3650016784668,64.7900009155273,62.1797485351562,63.377498626709,4241200,63.377498626709
2018-04-03,64.125,64.3499984741211,62.5099983215332,63.377498626709,3897200,63.377498626709
2018-04-04,61.5699996948242,64.9225006103516,61.2750015258789,64.7399978637695,3386000,64.7399978637695
2018-04-05,65.7174987792969,67.8600006103516,65.2750015258789,65.6849975585938,4672800,65.6849975585938
2018-04-06,64.4225006103516,65.4974975585938,64.0175018310547,64.6800003051758,3308400,64.6800003051758
2018-04-09,65.6374969482422,66.5250015258789,64.875,64.875,2206000,64.875
2018-04-10,66.317497253418,67.2125015258789,65.8450012207031,66.7975006103516,2940800,66.7975006103516
2018-04-11,66.3199996948242,67.3824996948242,66.3199996948242,66.6449966430664,2014400,66.6449966430664
2018-04-12,67,68.0250015258789,66.9974975585938,67.2225036621094,2529600,67.2225036621094
2018-04-13,64.504997253418,64.5847473144531,60.3300018310547,61.0499992370605,11220000,61.0499992370605
