"Fecha","NTRS.Open","NTRS.High","NTRS.Low","NTRS.Close","NTRS.Volume","NTRS.Adjusted"
2017-06-27,94.5699996948242,95.75,94.1600036621094,95.4199981689453,1189000,80.3670272827148
2017-06-28,96,97.6999969482422,95.7099990844727,96.6600036621094,1363900,81.4114074707031
2017-06-29,98.0299987792969,98.7200012207031,95.8499984741211,97,1440100,81.6977920532227
2017-06-30,98.120002746582,98.120002746582,96.9800033569336,97.2099990844727,1138000,81.8746566772461
2017-07-03,97.6699981689453,99.3000030517578,97.629997253418,98.3899993896484,614800,82.8684997558594
2017-07-05,98.879997253418,99.2900009155273,97.9499969482422,98.9800033569336,1175000,83.3654403686523
2017-07-06,98.9899978637695,99.0500030517578,97.2699966430664,97.5400009155273,1403700,82.1525726318359
2017-07-07,98.0800018310547,98.7099990844727,97.4100036621094,98.129997253418,994100,82.6495056152344
2017-07-10,97.8600006103516,99.0500030517578,97.6999969482422,98.5500030517578,863500,83.0032730102539
2017-07-11,98.4100036621094,98.629997253418,97.6100006103516,97.9000015258789,717900,82.4558029174805
2017-07-12,97.9899978637695,98.0800018310547,97.1699981689453,97.9800033569336,828000,82.523193359375
2017-07-13,98.2099990844727,98.2399978637695,97.5,98.1900024414062,940100,82.7000503540039
2017-07-14,97.5299987792969,98.4400024414062,96.629997253418,98.1100006103516,545100,82.6326599121094
2017-07-17,98.0199966430664,98.9400024414062,97.2300033569336,98.0299987792969,623700,82.5653076171875
2017-07-18,97.1699981689453,97.9400024414062,96.6600036621094,97.370002746582,1340500,82.009407043457
2017-07-19,91.5,92.5,87.3600006103516,89.2099990844727,5279900,75.1366806030273
2017-07-20,89.2300033569336,89.5299987792969,87,87.5,4028500,73.6964569091797
2017-07-21,87.5899963378906,87.9599990844727,86.5699996948242,87.8399963378906,2705800,73.9828109741211
2017-07-24,87.7799987792969,88.4800033569336,87.75,87.9000015258789,1760200,74.0333404541016
2017-07-25,88.9599990844727,89.4400024414062,87.870002746582,88.1500015258789,1553700,74.2439041137695
2017-07-26,88.0800018310547,88.370002746582,87.5800018310547,87.9000015258789,1307900,74.0333404541016
2017-07-27,87.9199981689453,88.4300003051758,86.9700012207031,87.6600036621094,1213200,73.8312072753906
2017-07-28,87.6500015258789,87.8899993896484,87.0699996948242,87.2600021362305,946300,73.4943161010742
2017-07-31,87.3300018310547,87.8099975585938,86.9599990844727,87.5100021362305,981800,73.7048797607422
2017-08-01,88.1600036621094,88.1999969482422,87.120002746582,88.1100006103516,1282300,74.2102203369141
2017-08-02,88.1100006103516,88.4000015258789,87.3399963378906,88.1100006103516,1053400,74.2102203369141
2017-08-03,88.0999984741211,88.370002746582,87.8199996948242,87.9800033569336,1196900,74.1007308959961
2017-08-04,88.4199981689453,89.5,88.1500015258789,88.9899978637695,1056800,74.951416015625
2017-08-07,88.8899993896484,89.1900024414062,88.120002746582,88.2900009155273,645800,74.3618240356445
2017-08-08,87.9199981689453,89.5100021362305,87.7200012207031,88.7900009155273,1042500,74.7829437255859
2017-08-09,88.2399978637695,89.3099975585938,88.0999984741211,89.2399978637695,1271000,75.1619567871094
2017-08-10,88.9400024414062,89.0699996948242,87.0899963378906,87.1999969482422,1845800,73.4437713623047
2017-08-11,87.5999984741211,87.9300003051758,86.7600021362305,87.1500015258789,1043500,73.4016799926758
2017-08-14,88.1100006103516,89.0800018310547,87.9199981689453,88.6399993896484,1216600,74.6566009521484
2017-08-15,89.25,89.6500015258789,88.6699981689453,88.6900024414062,984300,74.69873046875
2017-08-16,89.0299987792969,89.8000030517578,88.8000030517578,89.4800033569336,1347200,75.3641128540039
2017-08-17,89.0999984741211,89.2399978637695,87.3199996948242,87.4300003051758,1376100,73.6374893188477
2017-08-18,87.1699981689453,88.3499984741211,87.0100021362305,87.9300003051758,1149000,74.0586090087891
2017-08-21,87.9000015258789,88.1399993896484,87.4100036621094,87.870002746582,729800,74.0080795288086
2017-08-22,88.0999984741211,89.2399978637695,87.870002746582,89.0599975585938,1285500,75.0103454589844
2017-08-23,88.4800033569336,89.4899978637695,88.4700012207031,89.2099990844727,602800,75.1366806030273
2017-08-24,89.5899963378906,89.9400024414062,89.0400009155273,89.75,1746500,75.5915145874023
2017-08-25,89.9300003051758,90.5100021362305,89.6600036621094,89.7300033569336,1356300,75.5746612548828
2017-08-28,89.9800033569336,90.1500015258789,88.629997253418,88.9599990844727,617000,74.926139831543
2017-08-29,88.0500030517578,88.7699966430664,87.8099975585938,88.5400009155273,743200,74.5723724365234
2017-08-30,88.3499984741211,88.6999969482422,88.0999984741211,88.3099975585938,709100,74.7331619262695
2017-08-31,88.370002746582,88.8399963378906,88.120002746582,88.5,962100,74.8939743041992
2017-09-01,88.6699981689453,89.4199981689453,88.4499969482422,88.9599990844727,640100,75.2832489013672
2017-09-05,88.3199996948242,88.5800018310547,86.3199996948242,86.5100021362305,1341100,73.2099075317383
2017-09-06,87.0500030517578,87.3399963378906,85.6900024414062,86.5899963378906,1274300,73.2776107788086
2017-09-07,86.8600006103516,87.2399978637695,85.8199996948242,86.8399963378906,2000900,73.4891738891602
2017-09-08,87.4599990844727,89.3600006103516,87.0100021362305,88.4599990844727,1392500,74.8601226806641
2017-09-11,89.2699966430664,90.4199981689453,88.7099990844727,90.0299987792969,1292600,76.1887588500977
2017-09-12,90.4599990844727,91.629997253418,90.120002746582,90.5699996948242,1237500,76.6457443237305
2017-09-13,89.2099990844727,89.5199966430664,86.9499969482422,88.2699966430664,2401700,74.6993103027344
2017-09-14,87.9499969482422,88.4199981689453,87.620002746582,87.8099975585938,1507100,74.31005859375
2017-09-15,87.7399978637695,88.4800033569336,87.3600006103516,87.9599990844727,1338600,74.4369659423828
2017-09-18,88.3099975585938,88.9300003051758,88.0299987792969,88.5400009155273,1001300,74.9278030395508
2017-09-19,88.7699966430664,89.0599975585938,88.3399963378906,88.5800018310547,1026000,74.9616622924805
2017-09-20,88.870002746582,89.9599990844727,88.3000030517578,89.6800003051758,1053300,75.8925628662109
2017-09-21,89.4800033569336,90.9599990844727,89.4100036621094,90.8399963378906,1325700,76.8742065429688
2017-09-22,90.4400024414062,91.0400009155273,90.120002746582,90.4199981689453,695300,76.5187835693359
2017-09-25,90.1800003051758,90.3499984741211,88.8899993896484,89.3899993896484,868600,75.6471481323242
2017-09-26,89.4199981689453,90.3300018310547,89.0500030517578,89.870002746582,1179800,76.0533599853516
2017-09-27,90.7699966430664,92.2399978637695,90.7699966430664,91.6800003051758,1084200,77.5850677490234
2017-09-28,91.8199996948242,92.0199966430664,91.2799987792969,91.9300003051758,573400,77.7966384887695
2017-09-29,92,92.6399993896484,91.620002746582,91.9300003051758,545300,77.7966384887695
2017-10-02,91.8099975585938,92.620002746582,91.5699996948242,92.5,805600,78.2790069580078
2017-10-03,92.4000015258789,92.4300003051758,91.4400024414062,92.3899993896484,1140500,78.185905456543
2017-10-04,92.2300033569336,92.620002746582,91.6100006103516,91.6600036621094,764200,77.5681533813477
2017-10-05,91.8600006103516,93.3499984741211,91.75,92.9700012207031,744700,78.6767501831055
2017-10-06,92.9800033569336,94.0100021362305,92.4300003051758,93.2699966430664,1994500,78.9306335449219
2017-10-09,93.3000030517578,93.4100036621094,92.3199996948242,92.6500015258789,685800,78.4059448242188
2017-10-10,93.0500030517578,93.6399993896484,92.5800018310547,93.2699966430664,771400,78.9306335449219
2017-10-11,93.120002746582,93.8399963378906,92.6100006103516,93.7300033569336,945500,79.3199005126953
2017-10-12,93.9499969482422,94.4800033569336,93.2699966430664,93.3499984741211,923900,78.9983215332031
2017-10-13,93.0999984741211,93.6100006103516,92.1900024414062,92.9899978637695,1126500,78.6936645507812
2017-10-16,93.0100021362305,93.2300033569336,91.5599975585938,91.9199981689453,1747400,77.7881851196289
2017-10-17,92.0100021362305,92.25,91.0599975585938,91.0999984741211,2755800,77.09423828125
2017-10-18,95,96.4100036621094,92.0599975585938,94.5800018310547,5225000,80.0392227172852
2017-10-19,94.4899978637695,96.0899963378906,93.9599990844727,94.9800033569336,1719500,80.3777236938477
2017-10-20,95.9300003051758,96.1999969482422,95.0400009155273,95.2699966430664,1579100,80.6231460571289
2017-10-23,95.5299987792969,95.9499969482422,94.629997253418,95.4100036621094,985300,80.7416229248047
2017-10-24,95.8499984741211,96.8499984741211,95.4199981689453,96.4499969482422,1114400,81.6217193603516
2017-10-25,96.5800018310547,97.1100006103516,93.4700012207031,94.7600021362305,1310900,80.1915588378906
2017-10-26,95.0699996948242,96.2200012207031,93.0100021362305,95.5199966430664,954300,80.8347015380859
2017-10-27,95.3899993896484,95.7399978637695,94.5699996948242,94.7099990844727,1101300,80.1492538452148
2017-10-30,94.0500030517578,95.370002746582,93.7200012207031,94.6500015258789,818500,80.0984497070312
2017-10-31,94.4400024414062,94.7799987792969,93.379997253418,93.5199966430664,959800,79.142204284668
2017-11-01,93.9300003051758,94.6500015258789,93.379997253418,93.4100036621094,859600,79.0491027832031
2017-11-02,93.2399978637695,94.5400009155273,93.1999969482422,94.0100021362305,1418000,79.5568389892578
2017-11-03,93.879997253418,94.5400009155273,93.4100036621094,94.3899993896484,1074700,79.87841796875
2017-11-06,94,94.5599975585938,94,94.2200012207031,607900,79.7345657348633
2017-11-07,94.1800003051758,94.7200012207031,92.2799987792969,92.4100036621094,752600,78.2028427124023
2017-11-08,92.4700012207031,93.2699966430664,91.8499984741211,92.870002746582,829100,78.5921401977539
2017-11-09,92.3099975585938,93.129997253418,91.1999969482422,92.1600036621094,550000,77.9912719726562
2017-11-10,92.0800018310547,93.0800018310547,91.6699981689453,92.5100021362305,852500,78.2874755859375
2017-11-13,91.5800018310547,92.6600036621094,91.4599990844727,92.4599990844727,878900,78.2451400756836
2017-11-14,92.25,92.9100036621094,91.9800033569336,92.6399993896484,891300,78.3974761962891
2017-11-15,92.0400009155273,93.5400009155273,91.6800003051758,93.2799987792969,1001100,78.9390869140625
2017-11-16,93.4700012207031,94.6699981689453,93.2300033569336,93.7099990844727,1026000,79.3029632568359
2017-11-17,93.2699966430664,94.6500015258789,93.2600021362305,94.0699996948242,1067100,79.6076278686523
2017-11-20,94.4599990844727,94.5800018310547,93.9000015258789,94.4300003051758,613400,79.9122924804688
2017-11-21,94.5199966430664,94.9300003051758,94.0599975585938,94.4599990844727,954000,79.9376602172852
2017-11-22,94.5699996948242,95.0999984741211,94.370002746582,94.3899993896484,482400,79.87841796875
2017-11-24,94.7900009155273,94.9300003051758,93.8499984741211,94.2600021362305,272900,79.768424987793
2017-11-27,94.1900024414062,95.1600036621094,93.879997253418,94.1100006103516,728200,79.6414947509766
2017-11-28,94.370002746582,96.370002746582,94.0800018310547,96.2900009155273,1083300,81.4863204956055
2017-11-29,96.9800033569336,98.9800033569336,96.6999969482422,98.2399978637695,1278300,83.1365356445312
2017-11-30,98.2600021362305,99.0699996948242,97.4700012207031,97.7799987792969,1343600,83.1025390625
2017-12-01,98.129997253418,98.4599990844727,95.620002746582,97.6600036621094,1243400,83.0005645751953
2017-12-04,98.7099990844727,99.6600036621094,98.0899963378906,98.9499969482422,1011200,84.0969161987305
2017-12-05,99.4199981689453,99.4199981689453,96.379997253418,96.9499969482422,1164600,82.3971099853516
2017-12-06,96.7699966430664,97.2600021362305,96.2600021362305,96.5,627200,82.0146560668945
2017-12-07,96.120002746582,97.5699996948242,95.9400024414062,97.3199996948242,705400,82.7115936279297
2017-12-08,97.6800003051758,97.9000015258789,96.9599990844727,97.7300033569336,647000,83.06005859375
2017-12-11,97.9300003051758,98.3399963378906,97.2099990844727,97.5599975585938,863200,82.9155578613281
2017-12-12,97.5800018310547,99.2600021362305,97.4899978637695,98.5500030517578,1123400,83.7569580078125
2017-12-13,98.6699981689453,99.0500030517578,97.379997253418,97.4800033569336,1064400,82.8475875854492
2017-12-14,97.9499969482422,97.9499969482422,96.2099990844727,96.5899963378906,594300,82.0911712646484
2017-12-15,97.1500015258789,98.2699966430664,96.3000030517578,97.8499984741211,1570200,83.1620254516602
2017-12-18,98.3600006103516,99.1500015258789,98.0400009155273,98.5899963378906,795900,83.7909622192383
2017-12-19,98.9499969482422,99.1800003051758,97.620002746582,98.0199966430664,1220600,83.3065185546875
2017-12-20,98.3199996948242,98.8000030517578,98.0100021362305,98.4400024414062,1397700,83.6634750366211
2017-12-21,99.0299987792969,100.5,98.629997253418,100.050003051758,1012100,85.0318222045898
2017-12-22,100.099998474121,100.440002441406,98.7300033569336,98.9800033569336,652700,84.122428894043
2017-12-26,98.9100036621094,99.2200012207031,98.3099975585938,98.6999969482422,318700,83.8844375610352
2017-12-27,98.8099975585938,99.0699996948242,98.3600006103516,98.6800003051758,575000,83.8674468994141
2017-12-28,99.0400009155273,100.419998168945,98.75,100.319999694824,575100,85.2612838745117
2017-12-29,100.559997558594,101.459999084473,99.8600006103516,99.8899993896484,637400,84.8958129882812
2018-01-02,104.839996337891,104.839996337891,99.1999969482422,99.4599990844727,979900,84.5303421020508
2018-01-03,99.5800018310547,100.199996948242,98.8199996948242,100.050003051758,1107000,85.0318222045898
2018-01-04,100.5,101.959999084473,100.360000610352,101.550003051758,1022600,86.3066177368164
2018-01-05,101.580001831055,102.150001525879,101.129997253418,102,1012400,86.6890869140625
2018-01-08,101.629997253418,102.519996643066,101.629997253418,102.5,691100,87.1140441894531
2018-01-09,102.73999786377,104.669998168945,102.680000305176,104.26000213623,1128000,88.6098480224609
2018-01-10,104.629997253418,106.309997558594,104.540000915527,105.76000213623,932500,89.8846893310547
2018-01-11,105.970001220703,106.139999389648,104.919998168945,105.949996948242,779900,90.0461654663086
2018-01-12,106.819999694824,107.559997558594,106.01000213623,107.26000213623,1110900,91.159538269043
2018-01-16,107.680000305176,108.040000915527,106.069999694824,106.610000610352,789500,90.6070709228516
2018-01-17,107.25,107.5,106.150001525879,106.889999389648,1291000,90.8450698852539
2018-01-18,107.220001220703,107.290000915527,105.050003051758,105.379997253418,1062800,89.5617294311523
2018-01-19,105.76000213623,106.669998168945,105.23999786377,106.48999786377,1125400,90.5051193237305
2018-01-22,106.400001525879,107.470001220703,105.5,107.430000305176,1012300,91.3039855957031
2018-01-23,106.51000213623,107.269996643066,106.139999389648,106.889999389648,1462400,90.8450698852539
2018-01-24,108,108.910003662109,105.51000213623,106.169998168945,2271800,90.2331314086914
2018-01-25,107.440002441406,107.540000915527,104.620002746582,105.01000213623,1584200,89.2472610473633
2018-01-26,104.980003356934,106.319999694824,104.680000305176,106.180000305176,1584400,90.2416381835938
2018-01-29,106.459999084473,107.589996337891,106.290000915527,106.940002441406,1268700,90.8875579833984
2018-01-30,106.459999084473,107.160003662109,105.339996337891,105.690002441406,999000,89.8251953125
2018-01-31,105.73999786377,107.730003356934,105.01000213623,105.389999389648,833600,89.5702285766602
2018-02-01,104.819999694824,106.830001831055,104.819999694824,106.779998779297,1104700,90.751579284668
2018-02-02,106.849998474121,107.48999786377,104.430000305176,104.629997253418,1453500,88.9242858886719
2018-02-05,103.580001831055,105.23999786377,99.7099990844727,99.7399978637695,2008700,84.7683181762695
2018-02-06,97.3199996948242,101.370002746582,95.8399963378906,101.360000610352,2736400,86.1451644897461
2018-02-07,100.660003662109,103.209999084473,100.650001525879,100.730003356934,1515500,85.6097183227539
2018-02-08,100.76000213623,100.769996643066,96.1800003051758,96.1999969482422,1749100,81.7596969604492
2018-02-09,97.4899978637695,98.1399993896484,94.3899993896484,97.379997253418,1588700,82.7625885009766
2018-02-12,98.1100006103516,100.150001525879,97.6100006103516,99.3600006103516,1387000,84.4453506469727
2018-02-13,98.370002746582,99.5999984741211,97.8199996948242,99.3499984741211,1015900,84.4368591308594
2018-02-14,98.9400024414062,102.910003662109,98.3300018310547,102.690002441406,1165700,87.2755279541016
2018-02-15,103.720001220703,104.819999694824,103.209999084473,103.870002746582,1238400,88.2783813476562
2018-02-16,103.639999389648,105.599998474121,103.639999389648,104.860000610352,1512800,89.1197891235352
2018-02-20,104.470001220703,105.819999694824,104.470001220703,104.720001220703,1220100,89.0008010864258
