"Fecha","CLX.Open","CLX.High","CLX.Low","CLX.Close","CLX.Volume","CLX.Adjusted"
2019-10-24,150.580001831055,151.339996337891,149.809997558594,150.759994506836,709900,134.071914672852
2019-10-25,151.050003051758,151.759994506836,149.899993896484,151.399993896484,667700,134.641036987305
2019-10-28,152.139999389648,152.699996948242,150.630004882812,150.770004272461,1143800,134.080825805664
2019-10-29,149.369995117188,149.970001220703,148.259994506836,149.460006713867,1256900,133.856918334961
2019-10-30,149.850006103516,151.119995117188,149.630004882812,150.800003051758,1026000,135.057022094727
2019-10-31,152.009994506836,153.440002441406,147.429992675781,147.690002441406,1839100,132.271697998047
2019-11-01,147.330001831055,148.679992675781,146.559997558594,147.039993286133,1148200,131.689544677734
2019-11-04,146.979995727539,147.630004882812,146.020004272461,146.5,1050000,131.205917358398
2019-11-05,146.559997558594,148.210006713867,146.270004272461,147.830001831055,861300,132.397109985352
2019-11-06,148.169998168945,149.110000610352,147.070007324219,148.649993896484,976500,133.131484985352
2019-11-07,147.690002441406,148.550003051758,146.509994506836,147.020004272461,871500,131.671615600586
2019-11-08,146.979995727539,148.130004882812,146.419998168945,148,688900,132.549331665039
2019-11-11,147.929992675781,148.059997558594,146.699996948242,146.880004882812,612200,131.546279907227
2019-11-12,146.649993896484,147.389999389648,145.149993896484,145.360000610352,686500,130.184967041016
2019-11-13,145.740005493164,147.550003051758,145.309997558594,147.289993286133,641600,131.913452148438
2019-11-14,147.369995117188,147.600006103516,146.080001831055,146.279998779297,698100,131.008865356445
2019-11-15,145.929992675781,146.039993286133,144.380004882812,145.300003051758,908900,130.131195068359
2019-11-18,145.399993896484,147.389999389648,145.339996337891,145.740005493164,852400,130.525268554688
2019-11-19,145.850006103516,146.660003662109,145.339996337891,146.509994506836,587400,131.214874267578
2019-11-20,146.539993286133,147,145.449996948242,146.380004882812,740400,131.098434448242
2019-11-21,146.369995117188,146.369995117188,144.929992675781,145.020004272461,766200,129.880432128906
2019-11-22,144.929992675781,146.779998779297,144.309997558594,146.259994506836,791900,130.990997314453
2019-11-25,146.270004272461,146.410003662109,144.899993896484,145.25,861300,130.086410522461
2019-11-26,146.759994506836,148.330001831055,146.649993896484,148.190002441406,1624500,132.719467163086
2019-11-27,148.419998168945,149.240005493164,147.600006103516,148.949996948242,800600,133.400146484375
2019-11-29,149.130004882812,149.740005493164,147.779998779297,148.229995727539,427500,132.755279541016
2019-12-02,147.940002441406,149.070007324219,147.589996337891,148.929992675781,845700,133.382186889648
2019-12-03,148.639999389648,148.740005493164,146.699996948242,147.949996948242,1028000,132.50456237793
2019-12-04,147.229995727539,150.339996337891,147.229995727539,150.300003051758,702600,134.609222412109
2019-12-05,149.899993896484,151.020004272461,149.5,150.789993286133,1014000,135.048065185547
2019-12-06,151.330001831055,153.070007324219,150.580001831055,151.860000610352,1182900,136.006362915039
2019-12-09,151.75,153.130004882812,151.119995117188,152.75,1209700,136.803436279297
2019-12-10,152.639999389648,153.449996948242,151.630004882812,152.429992675781,1219000,136.516845703125
2019-12-11,152.490005493164,153.380004882812,152.009994506836,152.130004882812,685400,136.24821472168
2019-12-12,152.639999389648,153,151.729995727539,152.259994506836,1027000,136.36457824707
2019-12-13,151.630004882812,152.279998779297,150.699996948242,151.699996948242,930200,135.863052368164
2019-12-16,152.050003051758,152.830001831055,151.350006103516,151.589996337891,956600,135.764526367188
2019-12-17,151.25,151.270004272461,150.059997558594,150.080001831055,1006000,134.412170410156
2019-12-18,150.020004272461,150.300003051758,148.899993896484,149.820007324219,1031600,134.179336547852
2019-12-19,149.800003051758,151.559997558594,149.5,151.479995727539,547200,135.666015625
2019-12-20,152.570007324219,153.639999389648,151.889999389648,152.660003662109,1812400,136.72282409668
2019-12-23,153.309997558594,153.550003051758,151.720001220703,152.339996337891,837700,136.436233520508
2019-12-24,151.910003662109,152.490005493164,151.429992675781,152.479995727539,205900,136.561599731445
2019-12-26,152.710006713867,152.949996948242,151.990005493164,152.940002441406,609400,136.973648071289
2019-12-27,153,153.580001831055,152.630004882812,153.529998779297,447600,137.501968383789
2019-12-30,153.080001831055,153.449996948242,152.160003662109,152.880004882812,440700,136.919906616211
2019-12-31,152.729995727539,153.600006103516,152.389999389648,153.539993286133,667000,137.510955810547
2020-01-02,153.380004882812,153.410003662109,151.550003051758,152.610000610352,1292500,136.67805480957
2020-01-03,152.570007324219,153.880004882812,151.240005493164,152.910003662109,809800,136.946746826172
2020-01-06,153.070007324219,153.940002441406,152.289993286133,153.369995117188,869300,137.358703613281
2020-01-07,153.190002441406,153.289993286133,151.509994506836,151.520004272461,1198200,135.701843261719
2020-01-08,151.779998779297,153.339996337891,150.949996948242,151.970001220703,901200,136.104888916016
2020-01-09,152.229995727539,153.009994506836,151.720001220703,152.800003051758,504900,136.848220825195
2020-01-10,152.690002441406,154.080001831055,152.320007324219,153.669998168945,523600,137.627365112305
2020-01-13,153.770004272461,156.259994506836,153.350006103516,156.199996948242,1064900,139.893280029297
2020-01-14,155.729995727539,156.320007324219,155,156.25,1166600,139.938064575195
2020-01-15,156.25,157.539993286133,156.059997558594,156.669998168945,619200,140.314208984375
2020-01-16,156.880004882812,157.869995117188,156.830001831055,157.130004882812,489500,140.726165771484
2020-01-17,157.229995727539,157.929992675781,156.729995727539,157.699996948242,718400,141.236679077148
2020-01-21,157.699996948242,159.149993896484,156.539993286133,159.100006103516,1051700,142.49055480957
2020-01-22,159.5,160.169998168945,159.009994506836,159.630004882812,768400,142.96516418457
2020-01-23,159.630004882812,161.160003662109,158.550003051758,159.070007324219,693200,142.463668823242
2020-01-24,160,160.960006713867,157.649993896484,158.279998779297,839400,141.756103515625
2020-01-27,160.410003662109,162.169998168945,159.960006713867,159.960006713867,2502400,143.260757446289
2020-01-28,159.169998168945,159.460006713867,156.059997558594,156.070007324219,1044400,140.709274291992
2020-01-29,156,156.649993896484,155.149993896484,155.210006713867,859600,139.933898925781
2020-01-30,156.039993286133,156.389999389648,154.869995117188,155.860000610352,912100,140.519927978516
2020-01-31,156.649993896484,158.25,156.509994506836,157.309997558594,1769800,141.827239990234
2020-02-03,157.649993896484,158.850006103516,154.880004882812,155.839996337891,1675200,140.501892089844
2020-02-04,158.779998779297,165,158.479995727539,163.619995117188,3172800,147.516174316406
2020-02-05,163.279998779297,165.940002441406,163.270004272461,165.339996337891,1882700,149.066909790039
2020-02-06,166.029998779297,167.389999389648,164.940002441406,165.070007324219,1102100,148.823455810547
2020-02-07,165.070007324219,166.550003051758,163.509994506836,166.229995727539,1004400,149.86930847168
2020-02-10,166.860000610352,168.960006713867,166.289993286133,167.660003662109,787700,151.158554077148
2020-02-11,167.490005493164,167.75,164.660003662109,164.759994506836,889100,148.543975830078
2020-02-12,164.240005493164,164.309997558594,162.679992675781,164.229995727539,1048200,148.066162109375
2020-02-13,164.580001831055,165.130004882812,163.809997558594,164.770004272461,787800,148.553009033203
2020-02-14,164.990005493164,165.100006103516,164.190002441406,164.830001831055,724900,148.607116699219
2020-02-18,165.259994506836,165.360000610352,163.860000610352,164.820007324219,627800,148.598098754883
2020-02-19,165,165.720001220703,164.100006103516,164.839996337891,612200,148.616119384766
2020-02-20,164.729995727539,164.970001220703,163.589996337891,164.169998168945,673000,148.012069702148
2020-02-21,163.690002441406,165.270004272461,163.690002441406,164.639999389648,794500,148.435791015625
2020-02-24,165.889999389648,168.259994506836,165.710006713867,167.190002441406,2094300,150.73486328125
2020-02-25,167.660003662109,169.729995727539,166.660003662109,167.850006103516,2351700,151.329879760742
2020-02-26,167.910003662109,168.929992675781,166.520004272461,168.029998779297,2853800,151.492172241211
2020-02-27,170,174.169998168945,168.339996337891,168.699996948242,4309200,152.09619140625
2020-02-28,172.330001831055,172.539993286133,155.830001831055,159.419998168945,4696200,143.729568481445
2020-03-02,163.100006103516,172.100006103516,162.809997558594,172.009994506836,3753400,155.08039855957
2020-03-03,173.080001831055,174.979995727539,166.089996337891,167.869995117188,3374300,151.347915649414
2020-03-04,170.899993896484,174.740005493164,168.470001220703,172.520004272461,3143800,155.540222167969
2020-03-05,170.270004272461,177.320007324219,169.729995727539,175.850006103516,2778300,158.542510986328
2020-03-06,171.940002441406,174.699996948242,168.570007324219,173.259994506836,2222300,156.207412719727
2020-03-09,167.949996948242,177.770004272461,167,174.899993896484,3489600,157.685989379883
2020-03-10,176.619995117188,178.880004882812,167.320007324219,175,2766600,157.776184082031
2020-03-11,173.050003051758,174.979995727539,166.320007324219,169.399993896484,2376200,152.727294921875
2020-03-12,160.100006103516,169.800003051758,158,158.699996948242,3280300,143.08039855957
2020-03-13,164,168.330001831055,156.679992675781,167.770004272461,2964600,151.257751464844
2020-03-16,170.199996948242,178.25,164.5,174.690002441406,5350200,157.496658325195
2020-03-17,178.910003662109,205,176.429992675781,197.880004882812,7478700,178.404251098633
2020-03-18,197.119995117188,214.259994506836,185.470001220703,190.949996948242,7072100,172.156295776367
2020-03-19,193.570007324219,199.539993286133,187.029998779297,191.779998779297,4546100,172.904632568359
2020-03-20,190.610000610352,191.050003051758,175.210006713867,177.399993896484,5571400,159.939926147461
2020-03-23,176.839996337891,177.440002441406,168.539993286133,170.139999389648,3437000,153.394485473633
2020-03-24,171.419998168945,175.690002441406,165.220001220703,168.320007324219,2929500,151.753631591797
2020-03-25,166,170.479995727539,161.110000610352,165.660003662109,4572700,149.355407714844
2020-03-26,167.960006713867,175,167.020004272461,173.110000610352,3704700,156.072143554688
2020-03-27,170.449996948242,177.429992675781,168.509994506836,173.190002441406,2211500,156.144271850586
2020-03-30,177.600006103516,179.860000610352,174,174.479995727539,2328600,157.307342529297
2020-03-31,173.740005493164,174.550003051758,170.690002441406,173.25,2081300,156.19841003418
2020-04-01,171.880004882812,177.490005493164,170.979995727539,174.660003662109,2569800,157.469604492188
2020-04-02,173.789993286133,182.289993286133,173.789993286133,179.699996948242,3044600,162.013549804688
2020-04-03,178.309997558594,182.429992675781,174.869995117188,177.539993286133,2277200,160.066131591797
2020-04-06,177.589996337891,182.339996337891,173.410003662109,181.380004882812,2551400,163.528228759766
2020-04-07,179.800003051758,184.759994506836,178.509994506836,181.5,2477700,163.636428833008
2020-04-08,182.880004882812,182.940002441406,178.509994506836,181.039993286133,1987700,163.221664428711
2020-04-09,179.229995727539,186.770004272461,178.520004272461,184.210006713867,2114400,166.079681396484
2020-04-13,183.520004272461,187.279998779297,182.389999389648,185.470001220703,1140400,167.215682983398
2020-04-14,189.990005493164,195.820007324219,188.070007324219,194.369995117188,2566600,175.239685058594
2020-04-15,193.779998779297,198.610000610352,193.779998779297,195.639999389648,1598800,176.384719848633
2020-04-16,197.449996948242,198.75,194.259994506836,196.490005493164,1831700,177.151077270508
2020-04-17,194.119995117188,194.740005493164,189.259994506836,193.5,2442400,174.455368041992
2020-04-20,195.639999389648,198.619995117188,192.089996337891,192.429992675781,2078900,173.490646362305
2020-04-21,193.369995117188,193.369995117188,189.710006713867,190.770004272461,1580400,172.946716308594
2020-04-22,191.179992675781,193.559997558594,188.880004882812,191.929992675781,2067800,173.998336791992
2020-04-23,190.979995727539,191.919998168945,188.660003662109,189.919998168945,1629600,172.176147460938
2020-04-24,189.869995117188,191.639999389648,188.5,190.649993896484,1596900,172.837905883789
2020-04-27,191.009994506836,191.5,188.639999389648,189.050003051758,1784300,171.387420654297
2020-04-28,188.899993896484,189.529998779297,186.559997558594,186.940002441406,1557300,169.474533081055
2020-04-29,181.360000610352,186.539993286133,180.589996337891,183.929992675781,1928800,166.745758056641
2020-04-30,185.490005493164,187.990005493164,182.509994506836,186.440002441406,3302600,169.021255493164
2020-05-01,193,197.759994506836,189.029998779297,192.710006713867,5017800,174.705490112305
2020-05-04,195.119995117188,200.460006713867,193.910003662109,199.270004272461,3904100,180.652572631836
2020-05-05,199.399993896484,204.75,198.529998779297,203.479995727539,2287600,184.46923828125
2020-05-06,203.759994506836,204.589996337891,199.059997558594,199.789993286133,1650000,181.123992919922
2020-05-07,201.440002441406,205.229995727539,201.110000610352,201.990005493164,1592400,183.118453979492
2020-05-08,203,206.279998779297,202.350006103516,204.050003051758,1392900,184.985977172852
