"Fecha","SWKS.Open","SWKS.High","SWKS.Low","SWKS.Close","SWKS.Volume","SWKS.Adjusted"
2016-10-26,77.4400024414062,78.6900024414062,77.1900024414062,77.5400009155273,2190400,68.8299255371094
2016-10-27,78.1800003051758,78.5800018310547,77.0500030517578,77.2600021362305,1460700,68.5814056396484
2016-10-28,77.9100036621094,77.9899978637695,75.620002746582,75.7200012207031,2715600,67.2143707275391
2016-10-31,75.9499969482422,77.2600021362305,75.0199966430664,76.9400024414062,1886400,68.2973251342773
2016-11-01,76.9199981689453,77.7600021362305,74.7600021362305,75.8099975585938,1782700,67.2942657470703
2016-11-02,75.6500015258789,76.370002746582,74.8199996948242,75.0299987792969,1681800,66.6018676757812
2016-11-03,74.6500015258789,76.8199996948242,74.3899993896484,74.6699981689453,3566700,66.2823028564453
2016-11-04,72.5999984741211,76.8600006103516,72.5,75.0699996948242,5718600,66.6373825073242
2016-11-07,76.6699981689453,77.3000030517578,75.3000030517578,77.2399978637695,2703100,68.5636444091797
2016-11-08,76.8600006103516,78.0199966430664,76.0100021362305,77.3300018310547,2208800,68.6435394287109
2016-11-09,74.7900009155273,78.2399978637695,74.5,77.6600036621094,3458000,68.9364471435547
2016-11-10,77.8899993896484,79.4899978637695,74.7699966430664,75.9100036621094,3267500,67.3830413818359
2016-11-11,76,77.8899993896484,74.1999969482422,74.5100021362305,4015000,66.1403121948242
2016-11-14,74.7900009155273,74.8199996948242,73.5899963378906,74.0400009155273,2614900,65.7230911254883
2016-11-15,74.1800003051758,76.25,73.7200012207031,75.9300003051758,2101100,67.6566390991211
2016-11-16,75.3600006103516,76.4800033569336,75,76.120002746582,1630800,67.8259429931641
2016-11-17,76.1500015258789,77.9700012207031,75.6900024414062,77.9499969482422,1616800,69.4565505981445
2016-11-18,77.8199996948242,78.9400024414062,76.9199981689453,78.2099990844727,2190000,69.6882095336914
2016-11-21,78.4599990844727,79.129997253418,78.1999969482422,78.9300003051758,1526900,70.3297500610352
2016-11-22,79.3899993896484,80.1399993896484,78.9899978637695,79.3600006103516,1218500,70.7129211425781
2016-11-23,79.2099990844727,79.5100021362305,78.0199966430664,78.3099975585938,1585100,69.7773056030273
2016-11-25,78.2699966430664,78.3099975585938,76.4899978637695,77.0100021362305,1174700,68.6189727783203
2016-11-28,77.0599975585938,77.8399963378906,75.8199996948242,77.3000030517578,1807000,68.8773574829102
2016-11-29,77.0899963378906,77.7200012207031,76.2799987792969,77.2200012207031,1721700,68.8060989379883
2016-11-30,77.4899978637695,77.7900009155273,76.4400024414062,76.8499984741211,1595400,68.4763717651367
2016-12-01,76.9199981689453,77.0699996948242,71.6500015258789,71.7799987792969,4086900,63.9588203430176
2016-12-02,71.6900024414062,73.4400024414062,71.6500015258789,73.3399963378906,1927100,65.3488464355469
2016-12-05,73.7200012207031,74.9800033569336,73.4899978637695,74.8199996948242,2899600,66.6675720214844
2016-12-06,75.3300018310547,76.5500030517578,74.8199996948242,76.1699981689453,3299000,67.8704986572266
2016-12-07,75.7799987792969,77.6600036621094,74.25,77.3399963378906,2471500,68.9130020141602
2016-12-08,77.3000030517578,79.7399978637695,76.9800033569336,79.5199966430664,2716800,70.8554534912109
2016-12-09,80.5999984741211,81.0400009155273,75.6500015258789,76.9300003051758,4750200,68.5476837158203
2016-12-12,76.3600006103516,77.0800018310547,75.370002746582,76.2600021362305,2302900,67.9506759643555
2016-12-13,76.8000030517578,77.629997253418,75.9499969482422,76.879997253418,1714300,68.5031433105469
2016-12-14,76.4899978637695,77,74.620002746582,75.1399993896484,2620900,66.9527206420898
2016-12-15,75.2099990844727,77.8300018310547,74.629997253418,77.2099990844727,2330900,68.7971572875977
2016-12-16,77.5100021362305,78.5899963378906,76.6699981689453,76.8099975585938,2335500,68.4407653808594
2016-12-19,76.9499969482422,78.3300018310547,76.9100036621094,77.4400024414062,1116600,69.0020904541016
2016-12-20,77.5199966430664,77.7900009155273,76.3199996948242,76.6100006103516,1339400,68.2625503540039
2016-12-21,76.6600036621094,77.1500015258789,76.0100021362305,77.0699996948242,1494900,68.6724243164062
2016-12-22,77.9300003051758,78.3300018310547,77,78.1500015258789,1705300,69.6347579956055
2016-12-23,78.2200012207031,78.4499969482422,77.620002746582,78.0299987792969,826700,69.5278091430664
2016-12-27,77.9000015258789,78.8300018310547,77.6600036621094,78.3300018310547,718300,69.7951431274414
2016-12-28,78.4700012207031,78.5999984741211,76.9100036621094,77.0299987792969,1070600,68.6367797851562
2016-12-29,76.7399978637695,77.120002746582,75.629997253418,76.5599975585938,1164900,68.2180023193359
2016-12-30,76.8300018310547,76.8300018310547,74.3199996948242,74.6600036621094,1844400,66.5250473022461
2017-01-03,75.2200012207031,76.2399978637695,74.4000015258789,75.1500015258789,2609400,66.9616317749023
2017-01-04,75.4599990844727,75.6600036621094,74.5,74.9899978637695,1683900,66.8190765380859
2017-01-05,74.6600036621094,75.379997253418,73.9400024414062,74.5699996948242,1832600,66.4448318481445
2017-01-06,74.8199996948242,75.4800033569336,74.3199996948242,74.9599990844727,1608700,66.7923431396484
2017-01-09,75.9599990844727,76.9599990844727,75.2300033569336,75.6500015258789,2331200,67.4071655273438
2017-01-10,75.6900024414062,77.5199966430664,75.6600036621094,77.3099975585938,1768600,68.8862915039062
2017-01-11,77.3300018310547,78.7200012207031,76.5100021362305,78.4100036621094,2119900,69.8664398193359
2017-01-12,76.1999969482422,76.9100036621094,74.6699981689453,76.75,4264800,68.3872985839844
2017-01-13,76.9100036621094,78.4899978637695,76.6900024414062,78.3300018310547,1963400,69.7951431274414
2017-01-17,77.6399993896484,78.4300003051758,76.4899978637695,76.8899993896484,2391300,68.5120544433594
2017-01-18,77.3899993896484,79.2699966430664,77.1600036621094,79.2699966430664,3106100,70.6327362060547
2017-01-19,78.870002746582,79.4499969482422,78.1800003051758,78.4599990844727,4062400,69.9109725952148
2017-01-20,85,88.9000015258789,84.6900024414062,88.6699981689453,15776700,79.0084762573242
2017-01-23,88.870002746582,91.0699996948242,87.7200012207031,90.1699981689453,6523200,80.3450469970703
2017-01-24,90.3099975585938,92.7399978637695,90.3099975585938,92.2699966430664,4553300,82.2162399291992
2017-01-25,93,93.7799987792969,91.3199996948242,91.870002746582,3220300,81.8598098754883
2017-01-26,92,92.6399993896484,90.9400024414062,91.0100021362305,2343900,81.0935211181641
2017-01-27,91.5500030517578,92.4400024414062,91.25,92.0100021362305,1705900,81.9845657348633
2017-01-30,91.4300003051758,93.0800018310547,90.2200012207031,92.9899978637695,2482200,82.857795715332
2017-01-31,92.3199996948242,92.4800033569336,90.2799987792969,91.7399978637695,2486500,81.9908599853516
2017-02-01,93.5400009155273,94.4899978637695,91.3099975585938,91.7399978637695,3804800,81.9908599853516
2017-02-02,90.8000030517578,91.5400009155273,90.0599975585938,91.1100006103516,2524600,81.4277954101562
2017-02-03,91.3199996948242,91.9100036621094,90.879997253418,91.5599975585938,1272500,81.8299865722656
2017-02-06,91.4499969482422,91.5800018310547,90.7099990844727,91.3899993896484,1458800,81.6780319213867
2017-02-07,91.4000015258789,92.1999969482422,91.1699981689453,91.7799987792969,1305600,82.0266036987305
2017-02-08,91.6100006103516,92.3399963378906,90.9400024414062,91.6900024414062,1861700,81.9461669921875
2017-02-09,92.0699996948242,93.129997253418,91.2399978637695,92.4700012207031,2753400,82.6432876586914
2017-02-10,92.7300033569336,92.75,91.4100036621094,92.2099990844727,1947300,82.4109039306641
2017-02-13,92.6900024414062,93.3000030517578,92.2699966430664,92.629997253418,1290100,82.7862930297852
2017-02-14,92.3199996948242,92.4800033569336,90.5299987792969,91.8000030517578,1610400,82.0444717407227
2017-02-15,92.0199966430664,92.6100006103516,91.25,92.129997253418,1562600,82.3394165039062
2017-02-16,92.3399963378906,92.5599975585938,91.5999984741211,92.4300003051758,1287000,82.6075210571289
2017-02-17,92.2399978637695,96.6699981689453,91.9199981689453,96.3499984741211,5406600,86.110954284668
2017-02-21,96.629997253418,97.5100021362305,95.6999969482422,96.5699996948242,2578200,86.3075866699219
2017-02-22,96.4899978637695,97.1699981689453,96.0400009155273,96.7099990844727,1397100,86.4326858520508
2017-02-23,96.8600006103516,96.9400024414062,94.3000030517578,95.3099975585938,1640300,85.1814804077148
2017-02-24,94.2399978637695,95,93.0199966430664,94.6999969482422,1448400,84.6362915039062
2017-02-27,94.5400009155273,95.6800003051758,93.8499984741211,95.629997253418,1243000,85.4674682617188
2017-02-28,95.6100006103516,95.8499984741211,94,94.8099975585938,1722700,84.7345962524414
2017-03-01,95.9700012207031,97.1500015258789,94.370002746582,96.7399978637695,2322500,86.4595108032227
2017-03-02,96.9800033569336,97.5699996948242,94.7099990844727,94.7600021362305,2348800,84.6899261474609
2017-03-03,95.0299987792969,95.3199996948242,94.1600036621094,94.9199981689453,1504800,84.8329315185547
2017-03-06,94.2099990844727,95.7099990844727,93.4300003051758,95.4499969482422,3186400,85.3066024780273
2017-03-07,95.2200012207031,95.4899978637695,94.2099990844727,95.0500030517578,1545400,84.949104309082
2017-03-08,96.3600006103516,96.9100036621094,95.3899993896484,96.6900024414062,4067100,86.4148101806641
2017-03-09,96.2099990844727,97.6699981689453,95.0599975585938,97.1399993896484,2826200,86.8170013427734
2017-03-10,97.7399978637695,98.6999969482422,97.5,98.1800003051758,2259600,87.7464752197266
2017-03-13,98.4800033569336,99.3399963378906,98.0599975585938,99.0400009155273,2399500,88.5150985717773
2017-03-14,98.7399978637695,98.9400024414062,97.9499969482422,98.7900009155273,1214000,88.2916564941406
2017-03-15,98.7099990844727,99.379997253418,98.120002746582,99.1100006103516,1529000,88.5776672363281
2017-03-16,99.2200012207031,99.2200012207031,98,98.1100006103516,1796900,87.6839218139648
2017-03-17,98.5100021362305,98.6100006103516,97.5100021362305,97.9300003051758,2423600,87.5230560302734
2017-03-20,97.9499969482422,98.8099975585938,97.1500015258789,98.1900024414062,1290800,87.7554244995117
2017-03-21,98.370002746582,98.6399993896484,95.3399963378906,95.5199966430664,1804800,85.3691482543945
2017-03-22,95.4700012207031,96.7799987792969,94.5899963378906,96.7399978637695,1736100,86.4595108032227
2017-03-23,96.5400009155273,97.2900009155273,96.0299987792969,96.5,1111600,86.2450103759766
2017-03-24,97.3600006103516,98.3499984741211,96.879997253418,97.3000030517578,1270800,86.9600067138672
2017-03-27,96.4100036621094,97.7099990844727,95.3300018310547,97.1900024414062,1203200,86.8616943359375
2017-03-28,97.3099975585938,98.6999969482422,96.5500030517578,97.9300003051758,1152600,87.5230560302734
2017-03-29,97.8499984741211,97.8499984741211,97,97.2300033569336,1088800,86.8974380493164
2017-03-30,97.2900009155273,98.5,97.0599975585938,98.1399993896484,1200100,87.7107391357422
2017-03-31,98.3099975585938,98.4899978637695,97.7099990844727,97.9800033569336,1065300,87.5677261352539
2017-04-03,98.1500015258789,98.4800033569336,96.9499969482422,97.7200012207031,1149400,87.3353576660156
2017-04-04,98.6800003051758,100.699996948242,98.1399993896484,99.3499984741211,2907700,88.7921447753906
2017-04-05,99.5599975585938,100.580001831055,98.6100006103516,98.8899993896484,2025000,88.3810272216797
2017-04-06,98.9700012207031,99.8099975585938,97.7300033569336,99.4199981689453,1388200,88.8546981811523
2017-04-07,99.4300003051758,102.639999389648,99.1100006103516,101.819999694824,3974700,90.9996719360352
2017-04-10,101.900001525879,102.540000915527,100.660003662109,101.529998779297,1994100,90.7404708862305
2017-04-11,100.5,100.819999694824,99.1100006103516,100.139999389648,2914700,89.498176574707
2017-04-12,100.230003356934,100.400001525879,96.9800033569336,97.5899963378906,3727000,87.2191772460938
2017-04-13,96.8199996948242,99.4400024414062,96.1500015258789,97.4700012207031,2097600,87.111946105957
2017-04-17,97.9199981689453,98.879997253418,97.9199981689453,98.7600021362305,927400,88.2648391723633
2017-04-18,98.1800003051758,99.5999984741211,98.0500030517578,99.0299987792969,1564100,88.5061492919922
2017-04-19,99.8000030517578,100.599998474121,99.0899963378906,99.2399978637695,1695800,88.6938400268555
2017-04-20,99.5,101.879997253418,99.3499984741211,101.629997253418,1900100,90.8298645019531
2017-04-21,101.559997558594,101.76000213623,100.349998474121,101.599998474121,1530400,90.8030471801758
2017-04-24,103,105.339996337891,102.669998168945,103.910003662109,3582600,92.8675689697266
2017-04-25,104.26000213623,104.790000915527,103.959999084473,104,2726800,92.9479827880859
2017-04-26,104.300003051758,104.300003051758,102.069999694824,102.970001220703,2170000,92.0274505615234
2017-04-27,103.419998168945,104.379997253418,103.050003051758,104.199996948242,3035100,93.1267547607422
2017-04-28,102.790000915527,104.330001831055,99.5699996948242,99.7399978637695,4690200,89.1407089233398
2017-05-01,100.26000213623,100.809997558594,98.5100021362305,99.8099975585938,2295200,89.2032775878906
2017-05-02,100,100.730003356934,99.3300018310547,100.669998168945,1759900,89.9718627929688
2017-05-03,100.180000305176,101.779998779297,99.5999984741211,101.430000305176,2382900,90.6511001586914
2017-05-04,101.319999694824,102.440002441406,100.879997253418,100.919998168945,1514600,90.1952972412109
2017-05-05,101.349998474121,101.680000305176,100.309997558594,101.459999084473,1113100,90.6779174804688
2017-05-08,101.569999694824,101.809997558594,100.599998474121,101.019996643066,1102300,90.2846755981445
2017-05-09,101.330001831055,102.339996337891,101.169998168945,101.930000305176,1094800,91.0979766845703
2017-05-10,102.650001525879,103.069999694824,101.660003662109,102.5,1240600,91.6074142456055
2017-05-11,102.199996948242,102.919998168945,101.349998474121,102.610000610352,1089700,91.7057189941406
2017-05-12,102.599998474121,102.879997253418,101.900001525879,102.519996643066,1032900,91.8759765625
2017-05-15,102.98999786377,104.230003356934,102.629997253418,103.76000213623,1293800,92.9872283935547
2017-05-16,104.050003051758,105.51000213623,103.459999084473,105.5,1687000,94.5465774536133
2017-05-17,104.5,104.720001220703,100.470001220703,100.550003051758,2079300,90.1105346679688
2017-05-18,100.629997253418,103.870002746582,100.220001220703,103.199996948242,1889100,92.4853744506836
2017-05-19,103.650001525879,104.319999694824,103.309997558594,103.870002746582,1236800,93.085823059082
2017-05-22,104.449996948242,105.099998474121,104.120002746582,104.959999084473,1214700,94.0626449584961
2017-05-23,105.019996643066,105.379997253418,103.559997558594,105.169998168945,958700,94.250846862793
2017-05-24,105.48999786377,105.980003356934,104.699996948242,105.419998168945,969900,94.4748840332031
2017-05-25,105.650001525879,107.180000305176,105.129997253418,106.040000915527,1303700,95.0305099487305
2017-05-26,106,106.339996337891,104.5,105.889999389648,1051100,94.8960952758789
2017-05-30,105.800003051758,107.25,105.769996643066,106.360000610352,752600,95.3172988891602
2017-05-31,106.980003356934,107,105.430000305176,106.430000305176,1468100,95.3800582885742
2017-06-01,106.790000915527,107.680000305176,106.25,107.680000305176,1649400,96.5002593994141
2017-06-02,108.129997253418,108.669998168945,106.51000213623,108.419998168945,1577200,97.1634216308594
2017-06-05,108.199996948242,109.199996948242,107.75,108.150001525879,1300600,96.9214553833008
2017-06-06,107.5,109.430000305176,107.300003051758,107.860000610352,1121500,96.6615524291992
2017-06-07,108,109.800003051758,107.709999084473,109.480003356934,1527300,98.1133728027344
2017-06-08,109.819999694824,111.059997558594,108.819999694824,111.01000213623,1526800,99.4845352172852
2017-06-09,111.400001525879,112.110000610352,104.290000915527,107.01000213623,2974300,95.8998031616211
2017-06-12,105.26000213623,105.849998474121,101,103.76000213623,4118900,92.9872283935547
2017-06-13,104.669998168945,105.690002441406,103.470001220703,104.849998474121,2062400,93.9640884399414
2017-06-14,105.269996643066,105.559997558594,101.019996643066,102.470001220703,1701800,91.831184387207
2017-06-15,100.73999786377,102.639999389648,100.559997558594,102.279998779297,1675300,91.6609039306641
2017-06-16,102.349998474121,103.610000610352,101.089996337891,101.900001525879,1923200,91.3203506469727
2017-06-19,102.720001220703,104.550003051758,102.720001220703,104.059997558594,1239800,93.2560806274414
2017-06-20,103.900001525879,104.589996337891,101.610000610352,101.809997558594,1377900,91.2396850585938
2017-06-21,102.319999694824,103.569999694824,101.610000610352,103.300003051758,1123500,92.5750274658203
2017-06-22,103.370002746582,103.650001525879,101.379997253418,103.25,1309700,92.5301971435547
2017-06-23,103.25,104.51000213623,102.569999694824,104.360000610352,2462200,93.5249176025391
2017-06-26,104.470001220703,105.25,101.26000213623,101.319999694824,1947400,90.8005752563477
