"Fecha","TRV.Open","TRV.High","TRV.Low","TRV.Close","TRV.Volume","TRV.Adjusted"
2020-04-07,102.470001220703,104.199996948242,100.669998168945,100.779998779297,1944000,92.9181900024414
2020-04-08,101.599998474121,105.480003356934,100.120002746582,104.940002441406,1482100,96.7536773681641
2020-04-09,106.339996337891,111.699996948242,105.75,109.73999786377,1693400,101.179222106934
2020-04-13,109.610000610352,109.879997253418,105.830001831055,106.419998168945,1241500,98.1182327270508
2020-04-14,107.230003356934,109.51000213623,106.339996337891,108.019996643066,2122800,99.5933990478516
2020-04-15,103.019996643066,105.230003356934,101.970001220703,102.169998168945,1994700,94.1997680664062
2020-04-16,101.959999084473,102.220001220703,98.9700012207031,99.8099975585938,1721100,92.0238494873047
2020-04-17,103.300003051758,105.339996337891,102.150001525879,105.069999694824,2038500,96.8735427856445
2020-04-20,103.290000915527,103.819999694824,100.099998474121,101.779998779297,2204500,93.840202331543
2020-04-21,98.4899978637695,106.550003051758,96.5500030517578,101.779998779297,3049200,93.840202331543
2020-04-22,103.51000213623,104.410003662109,100.440002441406,101.790000915527,2274100,93.8494110107422
2020-04-23,101.75,102.970001220703,100.25,100.449996948242,1832100,92.6139373779297
2020-04-24,100.889999389648,101.080001831055,98.6399993896484,100.819999694824,2130000,92.9550704956055
2020-04-27,101.699996948242,103.660003662109,101.430000305176,102.889999389648,1405200,94.8635864257812
2020-04-28,104.970001220703,105.650001525879,102.889999389648,104.290000915527,1907100,96.1543807983398
2020-04-29,105.889999389648,106.889999389648,103.910003662109,106,1420200,97.7309799194336
2020-04-30,104.269996643066,104.589996337891,100.910003662109,101.209999084473,1908800,93.3146438598633
2020-05-01,99.4800033569336,99.8199996948242,95.6399993896484,96.0500030517578,2580200,88.5571823120117
2020-05-04,95.2200012207031,97.0599975585938,93.4499969482422,96.9100036621094,1657700,89.3500747680664
2020-05-05,97.620002746582,99.629997253418,96.7600021362305,96.8499984741211,1798700,89.2947540283203
2020-05-06,97.620002746582,97.8199996948242,93.2300033569336,93.2900009155273,1309000,86.0124740600586
2020-05-07,94.1999969482422,97.9000015258789,94.1999969482422,95.8000030517578,1333100,88.3266830444336
2020-05-08,97.5,97.620002746582,95.5100021362305,97.3399963378906,1125200,89.7465591430664
2020-05-11,96.629997253418,96.7099990844727,94.4599990844727,95.5100021362305,1016200,88.0593109130859
2020-05-12,95.7099990844727,96.7300033569336,93.8899993896484,93.9599990844727,1913100,86.6301956176758
2020-05-13,92.870002746582,93.0999984741211,89.5299987792969,89.8600006103516,1964900,82.8500595092773
2020-05-14,88.1999969482422,90.9599990844727,85.0999984741211,90.2200012207031,2651300,83.1819686889648
2020-05-15,89.2300033569336,90.4199981689453,87.7300033569336,90.3099975585938,3352700,83.2649383544922
2020-05-18,93.9899978637695,96.0999984741211,93.5,95.3000030517578,1706100,87.8656921386719
2020-05-19,94.7900009155273,95.0699996948242,92.9300003051758,93.2699966430664,1598500,85.9940414428711
2020-05-20,94.5800018310547,96.1500015258789,93.7699966430664,95.5400009155273,1835600,88.0869522094727
2020-05-21,95,100.800003051758,94.9300003051758,99.1699981689453,2993500,91.4337921142578
2020-05-22,99.2900009155273,100.220001220703,98.1999969482422,100.099998474121,1705400,92.2912368774414
2020-05-26,103.720001220703,104.569999694824,102.730003356934,103.360000610352,2840500,95.2969131469727
2020-05-27,106.980003356934,107.360000610352,105.029998779297,106.819999694824,1738200,98.4870147705078
2020-05-28,108.48999786377,108.76000213623,106.580001831055,107.589996337891,2028300,99.1969375610352
2020-05-29,106.330001831055,108.730003356934,105.680000305176,106.980003356934,2973600,98.6345367431641
2020-06-01,106.790000915527,109.300003051758,105.419998168945,109.150001525879,1726700,100.635261535645
2020-06-02,110.069999694824,111.459999084473,108.550003051758,111,1795800,102.340927124023
2020-06-03,113.029998779297,115,112.519996643066,114.470001220703,1774200,105.540245056152
2020-06-04,113.980003356934,118.01000213623,112.949996948242,118,1695300,108.794868469238
2020-06-05,121.269996643066,125.279998779297,120.180000305176,124.360000610352,3129600,114.658721923828
2020-06-08,125,128.130004882812,124.620002746582,128,3168200,118.014770507812
2020-06-09,124.290000915527,126.98999786377,123.919998168945,125.419998168945,2875400,116.409065246582
2020-06-10,123.75,124.660003662109,120.970001220703,120.980003356934,3377200,112.288047790527
2020-06-11,116.410003662109,117.389999389648,110.370002746582,110.550003051758,3541000,102.607414245605
2020-06-12,114.720001220703,115.550003051758,110.559997558594,113.330001831055,1885100,105.187690734863
2020-06-15,109.5,115.870002746582,108.160003662109,114.849998474121,1942100,106.598472595215
2020-06-16,119.449996948242,119.449996948242,114.169998168945,116.150001525879,1545000,107.805076599121
2020-06-17,116.809997558594,116.809997558594,114.540000915527,114.819999694824,1328300,106.570617675781
2020-06-18,113.870002746582,116.599998474121,113.5,116.050003051758,1111100,107.712257385254
2020-06-19,117.75,117.75,115.25,116.559997558594,4756900,108.185607910156
2020-06-22,115.26000213623,116.769996643066,114.279998779297,116.230003356934,1967800,107.879325866699
2020-06-23,117.870002746582,118.459999084473,115.98999786377,116.190002441406,1723900,107.842216491699
2020-06-24,114.589996337891,114.690002441406,111.400001525879,112.860000610352,3024400,104.751457214355
2020-06-25,112.550003051758,114.830001831055,111.529998779297,114.620002746582,1212800,106.38501739502
2020-06-26,113.26000213623,114.419998168945,110.550003051758,111,2515200,103.025077819824
2020-06-29,112.389999389648,113.419998168945,110.889999389648,112.900001525879,1161200,104.78857421875
2020-06-30,112.470001220703,114.48999786377,112.099998474121,114.050003051758,1464500,105.855964660645
2020-07-01,113.959999084473,114.790000915527,112.199996948242,112.5,930500,104.41731262207
2020-07-02,115.040000915527,116,112.180000305176,112.459999084473,1040300,104.380180358887
2020-07-06,115.26000213623,116.379997253418,113.330001831055,114.569999694824,1329600,106.338600158691
2020-07-07,113.589996337891,113.819999694824,111.980003356934,112.480003356934,1222600,104.39875793457
2020-07-08,111.919998168945,113.779998779297,111.5,113.180000305176,1591200,105.048461914062
2020-07-09,113.379997253418,113.379997253418,109.089996337891,110.040000915527,1506400,102.134063720703
2020-07-10,110.23999786377,114.23999786377,110.209999084473,113.839996337891,1073600,105.66104888916
2020-07-13,114.610000610352,116.419998168945,112.860000610352,114.23999786377,1239700,106.032302856445
2020-07-14,114.269996643066,118.970001220703,113.370002746582,118.550003051758,2289800,110.032653808594
2020-07-15,121.379997253418,121.559997558594,118,119.139999389648,1487400,110.580261230469
2020-07-16,119.029998779297,122.690002441406,118.809997558594,120.5,1367400,111.842552185059
2020-07-17,120.830001831055,120.830001831055,118.589996337891,119.160003662109,1301500,110.598808288574
2020-07-20,118.889999389648,120.400001525879,118.180000305176,118.769996643066,1174100,110.236824035645
2020-07-21,119.449996948242,121.699996948242,119.230003356934,120.419998168945,1330200,111.768280029297
2020-07-22,119.410003662109,122.559997558594,119.029998779297,122.23999786377,1317500,113.457527160645
2020-07-23,121.680000305176,122.300003051758,117.5,118.610000610352,2127200,110.088333129883
2020-07-24,119.410003662109,120.470001220703,117.550003051758,118.279998779297,1542800,109.782043457031
2020-07-27,117.589996337891,117.839996337891,115.839996337891,116.629997253418,1249400,108.250587463379
2020-07-28,116.389999389648,117.230003356934,114.900001525879,115.029998779297,1350300,106.76554107666
2020-07-29,114.889999389648,117.25,114.309997558594,116.849998474121,1033600,108.454788208008
2020-07-30,114.5,116.699996948242,113.269996643066,115.930000305176,1133700,107.600891113281
2020-07-31,115.230003356934,115.779998779297,112.580001831055,114.419998168945,1377600,106.199363708496
2020-08-03,114.360000610352,115.540000915527,112.730003356934,114.400001525879,1266600,106.180793762207
2020-08-04,113.459999084473,114.069999694824,112.300003051758,113.099998474121,1451600,104.974212646484
2020-08-05,114.360000610352,115.779998779297,114.169998168945,115.080001831055,958700,106.811958312988
2020-08-06,114.360000610352,115.5,113.339996337891,113.73999786377,1632300,105.568222045898
2020-08-07,113.099998474121,117.589996337891,113.019996643066,117.360000610352,2062900,108.92813873291
2020-08-10,118,119.379997253418,116.970001220703,119.120002746582,1063600,110.561698913574
2020-08-11,121.400001525879,123.300003051758,119.620002746582,119.919998168945,1609400,111.304229736328
2020-08-12,121.559997558594,121.559997558594,118.269996643066,118.860000610352,1144600,110.320365905762
2020-08-13,118.279998779297,119.51000213623,117.540000915527,119.269996643066,930300,110.700927734375
2020-08-14,118.519996643066,119.930000305176,118.01000213623,118.599998474121,625100,110.079063415527
2020-08-17,118.089996337891,118.089996337891,114.919998168945,115.910003662109,938000,107.582305908203
2020-08-18,116.220001220703,116.25,114.75,114.930000305176,768500,106.672729492188
2020-08-19,115.26000213623,116.029998779297,112.779998779297,113.199996948242,1200700,105.067016601562
2020-08-20,112,113.440002441406,111.870002746582,112.529998779297,895100,104.445152282715
2020-08-21,112.040000915527,112.919998168945,111.51000213623,111.830001831055,1082600,103.795448303223
2020-08-24,112.169998168945,114.959999084473,111.519996643066,114.900001525879,1361900,106.644882202148
2020-08-25,116.269996643066,116.430000305176,114.75,115.620002746582,1356500,107.313171386719
2020-08-26,114.730003356934,114.730003356934,113.419998168945,113.540000915527,1200100,105.382598876953
2020-08-27,113.690002441406,118.819999694824,113.669998168945,117.180000305176,1543900,108.761085510254
2020-08-28,118.099998474121,118.099998474121,114.730003356934,115.889999389648,1725800,107.563735961914
2020-08-31,116.680000305176,116.970001220703,114.849998474121,116.040000915527,2297900,107.702980041504
2020-09-01,115.160003662109,115.339996337891,113.580001831055,114.690002441406,969900,106.449974060059
2020-09-02,114.529998779297,117.720001220703,114.019996643066,117.480003356934,1391400,109.039520263672
2020-09-03,118.309997558594,120.879997253418,114.440002441406,115.349998474121,1299400,107.062568664551
2020-09-04,117.199996948242,119,114.879997253418,116.569999694824,1460700,108.19490814209
2020-09-08,116.309997558594,116.440002441406,112.660003662109,113.73999786377,1686800,105.568222045898
2020-09-09,114.209999084473,115.400001525879,112.930000305176,113.629997253418,957600,106.260231018066
2020-09-10,113.730003356934,114.949996948242,111.769996643066,111.800003051758,950200,104.548919677734
2020-09-11,112.519996643066,114.069999694824,111.650001525879,113.400001525879,1040100,106.045150756836
2020-09-14,114.169998168945,115.230003356934,113.76000213623,114.459999084473,977300,107.036392211914
2020-09-15,114.470001220703,114.680000305176,112.059997558594,112.150001525879,1042000,104.87622833252
2020-09-16,112.349998474121,114.949996948242,112.110000610352,113.169998168945,1048900,105.830062866211
2020-09-17,112.410003662109,113.419998168945,111.059997558594,112.599998474121,1196900,105.297035217285
2020-09-18,112,113.190002441406,111.339996337891,111.610000610352,2294700,104.371231079102
2020-09-21,109.23999786377,110.379997253418,107.199996948242,109.449996948242,1884100,102.35132598877
2020-09-22,109.110000610352,111.449996948242,108.26000213623,109.25,1385100,102.164306640625
2020-09-23,109.230003356934,110.379997253418,107.449996948242,107.48999786377,2883500,100.518447875977
2020-09-24,107.959999084473,109.430000305176,105.669998168945,107.819999694824,1746300,100.82706451416
2020-09-25,106.559997558594,108.319999694824,105.959999084473,108.110000610352,1714100,101.098243713379
2020-09-28,109.730003356934,111.900001525879,109.300003051758,110.220001220703,1555900,103.071395874023
2020-09-29,109.970001220703,110.25,106.550003051758,107.440002441406,1306500,100.471702575684
2020-09-30,107.809997558594,109.129997253418,107.220001220703,108.190002441406,1595800,101.173057556152
2020-10-01,108.180000305176,109,106.26000213623,107.809997558594,1323600,100.817710876465
2020-10-02,106.690002441406,109.48999786377,106.459999084473,108.580001831055,1220300,101.537757873535
2020-10-05,110.550003051758,112.029998779297,109.550003051758,111.910003662109,1296300,104.651779174805
2020-10-06,112.550003051758,113.309997558594,110.790000915527,111.529998779297,1491800,104.296440124512
2020-10-07,112.080001831055,114.339996337891,112.080001831055,113.800003051758,1388000,106.41919708252
2020-10-08,114.849998474121,116.949996948242,114.349998474121,115.620002746582,734400,108.12117767334
2020-10-09,116.440002441406,116.980003356934,115.230003356934,115.830001831055,903800,108.317535400391
2020-10-12,114.349998474121,116.919998168945,114.059997558594,116.540000915527,1370800,108.981491088867
2020-10-13,115.51000213623,116.169998168945,112.319999694824,112.889999389648,1230200,105.568222045898
2020-10-14,112.76000213623,114.459999084473,112,112.029998779297,1070100,104.764007568359
2020-10-15,110.580001831055,113.059997558594,109.620002746582,112.639999389648,1238900,105.334434509277
2020-10-16,112.790000915527,114.26000213623,111.690002441406,113.319999694824,1641100,105.970336914062
2020-10-19,113.51000213623,114.370002746582,111.690002441406,111.839996337891,1191400,104.586311340332
2020-10-20,115.580001831055,118.449996948242,114.199996948242,118.110000610352,2300800,110.449661254883
2020-10-21,118.5,125.180000305176,118.120002746582,125,2965200,116.892791748047
2020-10-22,123.319999694824,126.860000610352,122.879997253418,126.139999389648,2267000,117.958854675293
