"Fecha","PKN.SG.Open","PKN.SG.High","PKN.SG.Low","PKN.SG.Close","PKN.SG.Volume","PKN.SG.Adjusted"
2017-04-04,53.8940010070801,54.2540016174316,53.7529983520508,53.7529983520508,0,52.6835594177246
2017-04-05,53.5060005187988,54.2750015258789,53.5060005187988,54.2309989929199,0,53.1520462036133
2017-04-06,53.1809997558594,54.25,53.1809997558594,54.25,0,53.1706771850586
2017-04-07,53.8660011291504,54.4679985046387,53.8660011291504,54.4679985046387,0,53.3843383789062
2017-04-10,54.2820014953613,54.7089996337891,54.2820014953613,54.3880004882812,0,53.3059310913086
2017-04-11,53.8240013122559,54.1440010070801,53.7639999389648,53.9129981994629,0,52.8403854370117
2017-04-12,53.8720016479492,54.0149993896484,53.7960014343262,53.7960014343262,0,52.794246673584
2017-04-13,53.2299995422363,53.859001159668,53.2299995422363,53.7639999389648,0,52.7628479003906
2017-04-18,52.9210014343262,53.5449981689453,52.9210014343262,53.5449981689453,0,52.5479202270508
2017-04-19,53.2890014648438,53.625,51.8819999694824,53.6220016479492,0,52.6235084533691
2017-04-20,53.1360015869141,53.1520004272461,53.1360015869141,53.1520004272461,0,52.1622543334961
2017-04-21,53.181999206543,53.4329986572266,53.181999206543,53.4329986572266,0,52.4380149841309
2017-04-24,52.8219985961914,53.6520004272461,52.8219985961914,53.6520004272461,0,52.6529235839844
2017-04-25,53.3530006408691,53.8349990844727,53.2999992370605,53.8349990844727,0,52.8325309753418
2017-04-26,53.3759994506836,54.681999206543,53.3759994506836,54.681999206543,0,53.6637496948242
2017-04-27,54.6829986572266,55.0960006713867,54.6829986572266,54.9630012512207,0,53.9395217895508
2017-04-28,54.7799987792969,54.7799987792969,54.2120018005371,54.2120018005371,0,53.202507019043
2017-05-02,54.5309982299805,54.9249992370605,54.4529991149902,54.4780006408691,0,53.4635543823242
2017-05-03,54.0940017700195,54.3619995117188,54.0940017700195,54.3619995117188,0,53.3497085571289
2017-05-04,54.4570007324219,55.064998626709,54.4140014648438,54.9850006103516,55,53.9611167907715
2017-05-05,54.6679992675781,56.132999420166,54.6679992675781,55.8819999694824,0,54.8414115905762
2017-05-08,55.742000579834,56.6539993286133,55.742000579834,56.6539993286133,55,55.5990333557129
2017-05-09,56.2900009155273,57.4480018615723,56.2900009155273,57.4480018615723,0,56.3782577514648
2017-05-10,56.976001739502,57.5909996032715,56.976001739502,57.5429992675781,0,56.4714775085449
2017-05-11,56.976001739502,57.5909996032715,56.976001739502,57.3339996337891,0,56.2663726806641
2017-05-12,57.0110015869141,57.4339981079102,57.0110015869141,57.4339981079102,0,56.3645057678223
2017-05-15,56.7179985046387,56.9049987792969,56.7089996337891,56.9049987792969,0,55.8453598022461
2017-05-16,56.6969985961914,56.6969985961914,56.064998626709,56.3139991760254,0,55.2653541564941
2017-05-17,55.7050018310547,55.7050018310547,55.6119995117188,55.6119995117188,0,54.5764350891113
2017-05-18,54.951000213623,55.681999206543,54.9119987487793,55.4519996643066,0,54.4194107055664
2017-05-19,55.048999786377,55.3479995727539,55.0480003356934,55.3479995727539,0,54.3173561096191
2017-05-22,55.1940002441406,55.1940002441406,54.9739990234375,55.0579986572266,0,54.0327453613281
2017-05-23,54.8540000915527,55.5169982910156,54.8540000915527,55.3870010375977,0,54.3556327819824
2017-05-24,55.056999206543,55.6189994812012,55.056999206543,55.484001159668,0,54.4508209228516
2017-05-25,55.2999992370605,55.6479988098145,55.2999992370605,55.6479988098145,0,54.6117630004883
2017-05-26,55.6609992980957,56.2480010986328,55.6609992980957,56.1879997253418,0,55.1417083740234
2017-05-29,55.9550018310547,56.0449981689453,55.9550018310547,56.0209999084473,0,54.9778137207031
2017-05-30,56.056999206543,56.1510009765625,55.9059982299805,56.1510009765625,0,55.1054000854492
2017-05-31,56.0279998779297,56.0400009155273,55.8940010070801,55.8940010070801,0,54.8531799316406
2017-06-01,55.7439994812012,56.9129981994629,55.7439994812012,56.9129981994629,0,55.8532028198242
2017-06-02,56.8629989624023,56.8629989624023,56.8629989624023,56.8629989624023,0,55.8041229248047
2017-06-05,56.8629989624023,56.8629989624023,56.8629989624023,56.8629989624023,0,55.8041229248047
2017-06-06,57.1749992370605,57.6949996948242,57.1749992370605,57.6949996948242,0,56.6206359863281
2017-06-07,56.9990005493164,57.685001373291,56.9990005493164,57.685001373291,0,56.6108283996582
2017-06-08,57.1030006408691,57.3230018615723,57.1030006408691,57.3230018615723,0,56.2555732727051
2017-06-09,57.0429992675781,57.3940010070801,57.0429992675781,57.189998626709,0,56.1250495910645
2017-06-12,56.5670013427734,56.6590003967285,55.8959999084473,56.5750007629395,0,55.5215034484863
2017-06-13,56.5870018005371,57.2970008850098,56.5870018005371,57.2970008850098,0,56.2300682067871
2017-06-14,56.7890014648438,57.1240005493164,56.7890014648438,56.8689994812012,0,55.8100280761719
2017-06-15,56.2109985351562,57.1469993591309,56.0620002746582,57.1469993591309,0,56.0828514099121
2017-06-16,56.8580017089844,57.173999786377,56.8460006713867,56.8460006713867,0,55.787467956543
2017-06-19,56.4459991455078,59.8559989929199,56.4459991455078,59.7229995727539,60,58.6108894348145
2017-06-20,60.3940010070801,61.2400016784668,60.3940010070801,61.2400016784668,0,60.0996360778809
2017-06-21,60.6860008239746,61.0540008544922,60.6829986572266,60.9269981384277,0,59.7924575805664
2017-06-22,60.6559982299805,60.8899993896484,60.2750015258789,60.8629989624023,0,59.7296524047852
2017-06-23,60.9000015258789,60.9000015258789,60.3190002441406,60.7220001220703,50,59.5912857055664
2017-06-26,60.7309989929199,61.3440017700195,60.7309989929199,61.1940002441406,7,60.0544967651367
2017-06-27,61.2150001525879,61.2150001525879,59.4039993286133,59.9220008850098,160,58.8061904907227
2017-06-28,58.7050018310547,60.1389999389648,58.7050018310547,59.9290008544922,0,58.8130531311035
2017-06-29,59.3790016174316,59.5349998474121,59.1450004577637,59.1450004577637,0,58.0436592102051
2017-06-30,58.7729988098145,59.601001739502,58.7729988098145,59.601001739502,0,58.4911499023438
2017-07-03,59.3370018005371,60.2939987182617,59.3370018005371,59.6049995422363,0,58.4950752258301
2017-07-04,59.1500015258789,59.4210014343262,58.7220001220703,58.7220001220703,0,57.6285209655762
2017-07-05,59.3440017700195,60.2350006103516,59.3440017700195,59.9189987182617,0,58.80322265625
2017-07-06,59.9150009155273,59.9150009155273,58.8359985351562,59.1290016174316,0,58.0279502868652
2017-07-07,58.826000213623,59.6259994506836,58.826000213623,59.4469985961914,0,58.3400230407715
2017-07-10,59.476001739502,60.1559982299805,59.4090003967285,60.1559982299805,250,59.0358238220215
2017-07-11,59.7879981994629,60.1440010070801,59.7789993286133,59.7789993286133,0,58.6658363342285
2017-07-12,59.4630012512207,59.8279991149902,59.4630012512207,59.8279991149902,0,58.713924407959
2017-07-13,59.9090003967285,60.0670013427734,59.9090003967285,60.0670013427734,0,58.9484786987305
2017-07-14,60.3209991455078,60.4640007019043,60.3209991455078,60.4640007019043,0,59.3380851745605
2017-07-17,60.4589996337891,60.8979988098145,60.4539985656738,60.8979988098145,0,59.7640075683594
2017-07-18,60.4010009765625,60.9140014648438,60.4010009765625,60.9140014648438,300,59.7797088623047
2017-07-19,59.7639999389648,60.1389999389648,59.7639999389648,60.1389999389648,0,59.0191268920898
2017-07-20,59.7299995422363,60.5870018005371,59.7299995422363,59.773998260498,8,58.6609306335449
2017-07-21,59.3250007629395,59.6100006103516,59.3250007629395,59.5989990234375,0,58.4891891479492
2017-07-24,59.1389999389648,59.7140007019043,59.1389999389648,59.5349998474121,0,58.4263877868652
2017-07-25,59.1860008239746,59.3769989013672,58.7840003967285,58.7840003967285,0,57.6893692016602
2017-07-26,58.2169990539551,58.5019989013672,56.314998626709,56.314998626709,8,55.2663421630859
2017-07-27,55.9539985656738,56.5960006713867,55.9539985656738,56.1809997558594,32,55.134838104248
2017-07-28,55.8549995422363,56.0909996032715,55.109001159668,55.984001159668,0,54.9415130615234
2017-07-31,55.7919998168945,56.1479988098145,55.6749992370605,55.6749992370605,0,54.6382637023926
2017-08-01,55.5830001831055,56.1629981994629,55.5830001831055,56.0979995727539,0,55.0533828735352
2017-08-02,55.8610000610352,56.1800003051758,55.8059997558594,56.0820007324219,0,55.0376777648926
2017-08-03,55.923999786377,56.101001739502,55.560001373291,55.8740005493164,0,54.8335571289062
2017-08-04,55.5,55.6920013427734,54.056999206543,54.3089981079102,0,53.2976951599121
2017-08-07,54.2299995422363,55.9620018005371,54.2299995422363,55.523998260498,0,54.4900703430176
2017-08-08,55.140998840332,55.4679985046387,54.451000213623,54.451000213623,0,53.4370498657227
2017-08-09,54.0470008850098,54.6539993286133,53.6139984130859,54.5929985046387,0,53.5764045715332
2017-08-10,54.0929985046387,54.5260009765625,53.5989990234375,53.5989990234375,0,52.6009178161621
2017-08-11,53.2369995117188,54.1730003356934,53.1980018615723,54.064998626709,0,53.0582427978516
2017-08-14,53.992000579834,54.2169990539551,53.992000579834,54.2169990539551,0,53.2074241638184
2017-08-15,54.0279998779297,54.8120002746582,54.0279998779297,54.8120002746582,0,53.7913360595703
2017-08-16,54.3489990234375,55.2449989318848,54.3489990234375,55.2449989318848,0,54.2162742614746
2017-08-17,54.4469985961914,54.9589996337891,54.4300003051758,54.4300003051758,0,53.4164390563965
2017-08-18,53.9830017089844,54.3170013427734,53.3009986877441,53.9490013122559,0,52.944393157959
2017-08-21,53.6839981079102,53.8390007019043,53.6839981079102,53.7060012817383,0,52.705924987793
2017-08-22,54.1879997253418,55.1609992980957,54.1879997253418,55.1609992980957,0,54.1338310241699
2017-08-23,54.8889999389648,55.0200004577637,54.681999206543,54.8619995117188,0,53.8403968811035
2017-08-24,54.6570014953613,55.0190010070801,54.6570014953613,55.0190010070801,0,53.9944763183594
2017-08-25,55.0309982299805,55.3030014038086,54.9480018615723,54.9480018615723,0,53.9248085021973
2017-08-28,54.6389999389648,54.6389999389648,54.6389999389648,54.6389999389648,0,53.6215591430664
2017-08-29,54.4189987182617,54.7309989929199,54.1889991760254,54.5379981994629,7,53.5224380493164
2017-08-30,54.7439994812012,55.1189994812012,54.7439994812012,55.068000793457,0,54.0425605773926
2017-08-31,55.3870010375977,55.9729995727539,55.3870010375977,55.7089996337891,35,54.6716346740723
2017-09-01,56.0769996643066,56.2290000915527,56.0589981079102,56.1580009460449,0,55.1122589111328
2017-09-04,55.8190002441406,55.8190002441406,55.2529983520508,55.351001739502,200,54.3202934265137
2017-09-05,55.7389984130859,56.0439987182617,55.7389984130859,56.0439987182617,0,55.0004005432129
2017-09-06,56.0719985961914,56.5509986877441,56.0719985961914,56.3559989929199,0,55.3065719604492
2017-09-07,56.2910003662109,56.4360008239746,56.0250015258789,56.4360008239746,0,55.3850936889648
2017-09-08,55.6650009155273,56.6290016174316,55.6650009155273,56.1839981079102,0,55.1377830505371
2017-09-11,56.2220001220703,56.7649993896484,56.2220001220703,56.7649993896484,0,55.7079620361328
2017-09-12,56.5449981689453,56.9449996948242,56.5449981689453,56.9449996948242,0,55.8846054077148
2017-09-13,56.601001739502,57.0009994506836,56.601001739502,57.0009994506836,0,55.939582824707
2017-09-14,57.0800018310547,57.4339981079102,57.0800018310547,57.3610000610352,0,56.2928733825684
2017-09-15,57.4189987182617,57.4189987182617,57.3810005187988,57.3810005187988,0,56.3125
2017-09-18,57.7620010375977,57.9949989318848,57.7620010375977,57.9720001220703,0,56.8924865722656
2017-09-19,57.6619987487793,57.7200012207031,57.6619987487793,57.7200012207031,0,56.6451873779297
2017-09-20,57.1660003662109,57.564998626709,57.1660003662109,57.4440002441406,0,56.3743209838867
2017-09-21,57.7109985351562,57.7109985351562,57.2179985046387,57.2179985046387,0,56.1525268554688
2017-09-22,56.5789985656738,56.8050003051758,56.5789985656738,56.8050003051758,0,55.7472229003906
2017-09-25,56.5449981689453,57.2060012817383,56.5449981689453,57.2060012817383,0,56.1407585144043
2017-09-26,57.3889999389648,58.2949981689453,57.3889999389648,57.7120018005371,0,56.6373252868652
2017-09-27,57.6459999084473,58.3600006103516,57.6459999084473,58.0410003662109,0,56.9601974487305
2017-09-28,58.1129989624023,58.1129989624023,57.601001739502,57.7309989929199,0,56.6559791564941
2017-09-29,57.6500015258789,58.3839988708496,57.6500015258789,58.3839988708496,0,57.2968215942383
2017-10-02,58.4469985961914,59.1570014953613,58.4469985961914,59.1570014953613,0,58.0554275512695
2017-10-03,59.1570014953613,59.1570014953613,59.1570014953613,59.1570014953613,0,58.0554275512695
2017-10-04,59.4370002746582,59.4690017700195,59.4370002746582,59.4690017700195,0,58.3616218566895
2017-10-05,59.3129997253418,59.9910011291504,59.3129997253418,59.9910011291504,0,58.873893737793
2017-10-06,59.7980003356934,60.0870018005371,59.7980003356934,60.0120010375977,0,58.8945045471191
2017-10-09,59.7379989624023,60.1100006103516,59.7379989624023,60.1100006103516,0,58.9906845092773
2017-10-10,59.7190017700195,60.0299987792969,59.7190017700195,59.9379997253418,0,58.8218803405762
2017-10-11,59.5940017700195,60.2099990844727,59.5940017700195,60.2099990844727,0,59.0888137817383
2017-10-12,59.765998840332,60.5250015258789,59.765998840332,60.5250015258789,0,59.3979530334473
2017-10-13,60.6180000305176,60.6180000305176,60.1389999389648,60.1389999389648,0,59.0191268920898
2017-10-16,60.3709983825684,60.4249992370605,60.2159996032715,60.2159996032715,0,59.0947036743164
2017-10-17,60.2449989318848,60.3199996948242,59.3489990234375,59.3489990234375,0,58.2438545227051
2017-10-18,59.5499992370605,59.9410018920898,59.5499992370605,59.7290000915527,0,58.616771697998
2017-10-19,59.1199989318848,59.8089981079102,59.0929985046387,59.8089981079102,0,58.7641563415527
2017-10-20,60.2089996337891,60.8790016174316,60.2089996337891,60.7809982299805,0,59.719165802002
2017-10-23,60.6150016784668,61.0509986877441,60.6150016784668,60.9599990844727,0,59.8950500488281
2017-10-24,60.7290000915527,61.2980003356934,60.5019989013672,60.9119987487793,820,59.8478736877441
2017-10-25,60.4599990844727,61.1259994506836,60.2919998168945,60.2919998168945,0,59.2387046813965
2017-10-26,60.1990013122559,61.6180000305176,60.1990013122559,61.6180000305176,0,60.5415496826172
2017-10-27,61.8050003051758,62.273998260498,61.8050003051758,62.273998260498,0,61.1860809326172
2017-10-30,62.3240013122559,62.3240013122559,61.8089981079102,61.8089981079102,0,60.7292098999023
2017-10-31,61.8089981079102,61.8089981079102,61.8089981079102,61.8089981079102,0,60.7292098999023
2017-11-01,62.1110000610352,62.132999420166,62.1110000610352,62.132999420166,0,61.0475463867188
2017-11-02,61.6599998474121,61.6599998474121,61.6599998474121,61.6599998474121,0,60.5828094482422
2017-11-03,61.6539993286133,61.6539993286133,60.9799995422363,60.9799995422363,0,59.9146995544434
2017-11-06,60.4970016479492,60.9589996337891,60.4970016479492,60.7389984130859,0,59.6779098510742
2017-11-07,60.6629981994629,61.2379989624023,60.6629981994629,61.2379989624023,0,60.1681900024414
2017-11-08,60.9679985046387,61.3819999694824,60.9679985046387,61.3819999694824,0,60.3096694946289
2017-11-09,61.1580009460449,61.1580009460449,60.3019981384277,60.7379989624023,0,59.6769180297852
2017-11-10,61.0359992980957,61.4150009155273,60.9900016784668,60.9900016784668,55,59.9245109558105
2017-11-13,61.0540008544922,61.0629997253418,60.6879997253418,61.0629997253418,200,59.9962348937988
2017-11-14,60.7729988098145,60.7729988098145,60.4339981079102,60.625,0,59.5658912658691
2017-11-15,60.1380004882812,60.2070007324219,60.1380004882812,60.1609992980957,0,59.1100006103516
2017-11-16,60.1080017089844,61.4029998779297,60.1080017089844,61.4029998779297,0,60.3303031921387
2017-11-17,60.5610008239746,61.3800010681152,60.5610008239746,61.3800010681152,0,60.3077011108398
2017-11-20,61.1969985961914,61.632999420166,61.1969985961914,61.632999420166,0,60.5562896728516
2017-11-21,61.5369987487793,62.2400016784668,61.5369987487793,62.2400016784668,0,61.1526832580566
2017-11-22,62.068000793457,62.068000793457,61.7669982910156,61.7669982910156,0,60.6879425048828
2017-11-23,61.5120010375977,61.5120010375977,61.5009994506836,61.5009994506836,0,60.4265975952148
2017-11-24,61.2560005187988,61.2560005187988,61.2029991149902,61.2029991149902,0,60.1337966918945
2017-11-27,61.1590003967285,61.2439994812012,61.1590003967285,61.2439994812012,0,60.1740760803223
2017-11-28,61.4550018310547,61.4550018310547,61.4550018310547,61.4550018310547,0,60.3813858032227
2017-11-29,61.8759994506836,62.1879997253418,61.8759994506836,62.1879997253418,0,61.1015815734863
2017-11-30,60.9690017700195,61.523998260498,60.9690017700195,61.523998260498,0,60.4491882324219
2017-12-01,61.5260009765625,61.6110000610352,61.4819984436035,61.4819984436035,64,60.4079246520996
2017-12-04,61.8979988098145,61.8979988098145,59.4090003967285,60.0019989013672,0,58.9537773132324
2017-12-05,58.5719985961914,59.0349998474121,58.5719985961914,59.0289993286133,0,57.9977798461914
2017-12-06,58.0670013427734,58.818000793457,58.0670013427734,58.7620010375977,0,57.7354354858398
2017-12-07,58.6599998474121,59.5559997558594,58.6599998474121,59.5559997558594,0,58.5155639648438
2017-12-08,59.4519996643066,60.318000793457,59.4519996643066,60.318000793457,0,59.2642517089844
