"Fecha","HD.Open","HD.High","HD.Low","HD.Close","HD.Volume","HD.Adjusted"
2017-06-02,154.789993286133,155.860000610352,154.419998168945,155.350006103516,3485600,133.742523193359
2017-06-05,155.529998779297,155.619995117188,154.229995727539,154.789993286133,2651800,133.260375976562
2017-06-06,154.440002441406,154.660003662109,153.649993896484,154.199996948242,3260300,132.752471923828
2017-06-07,154.690002441406,155.300003051758,154.350006103516,154.960006713867,3159000,133.40673828125
2017-06-08,154.960006713867,155.229995727539,153.380004882812,153.5,4041600,132.149810791016
2017-06-09,154,154,152.779998779297,152.960006713867,4705300,131.684936523438
2017-06-12,152.800003051758,153.300003051758,151.729995727539,152.179992675781,4473900,131.013427734375
2017-06-13,152.309997558594,154.039993286133,152.059997558594,153.990005493164,3753800,132.571655273438
2017-06-14,154.5,157.279998779297,153.960006713867,156.759994506836,5999400,134.95637512207
2017-06-15,156.130004882812,157.270004272461,154.919998168945,156.770004272461,3972300,134.964981079102
2017-06-16,156.25,156.690002441406,155.410003662109,156.639999389648,9105400,134.853073120117
2017-06-19,156.910003662109,159.029998779297,156.389999389648,158.809997558594,5196100,136.721252441406
2017-06-20,158.729995727539,159.220001220703,157.600006103516,157.669998168945,4201200,135.739822387695
2017-06-21,157.910003662109,158.529998779297,156.429992675781,156.589996337891,4071300,134.810028076172
2017-06-22,156.440002441406,157.070007324219,155.470001220703,155.479995727539,3347400,133.854431152344
2017-06-23,155.160003662109,155.229995727539,150.910003662109,151.309997558594,11422200,130.264419555664
2017-06-26,151.669998168945,151.970001220703,151.130004882812,151.419998168945,4128500,130.359146118164
2017-06-27,151.059997558594,153.25,150.75,152.240005493164,4567100,131.065063476562
2017-06-28,152.75,153.449996948242,152.360000610352,153.229995727539,5087000,131.917358398438
2017-06-29,152.770004272461,153,151.520004272461,152.160003662109,2855400,130.996200561523
2017-06-30,152.509994506836,154,152.270004272461,153.399993896484,3640900,132.063720703125
2017-07-03,154.389999389648,154.789993286133,153.710006713867,154.009994506836,1658500,132.588851928711
2017-07-05,154.009994506836,154.289993286133,151.460006713867,152.690002441406,4432500,131.452484130859
2017-07-06,151.770004272461,152.479995727539,151.220001220703,152.050003051758,3408500,130.901519775391
2017-07-07,152.039993286133,152.869995117188,151.899993896484,152.229995727539,3775400,131.056457519531
2017-07-10,152.220001220703,152.259994506836,151,151.179992675781,5081100,130.152465820312
2017-07-11,151.449996948242,151.809997558594,150.5,150.600006103516,5642000,129.653182983398
2017-07-12,151.460006713867,153.139999389648,151.089996337891,152.589996337891,4275900,131.36637878418
2017-07-13,152.820007324219,154.130004882812,152.600006103516,153.289993286133,3288000,131.969009399414
2017-07-14,153.220001220703,153.669998168945,151.820007324219,152.880004882812,3588400,131.616073608398
2017-07-17,152.899993896484,154.5,152.720001220703,153.889999389648,4166600,132.485580444336
2017-07-18,153.75,153.860000610352,151.979995727539,152.169998168945,3783600,131.004791259766
2017-07-19,152.550003051758,154,152.550003051758,153.300003051758,2808400,131.977630615234
2017-07-20,152.559997558594,152.570007324219,145.610000610352,147.029998779297,18264100,126.579719543457
2017-07-21,147.029998779297,147.460006713867,146.130004882812,146.649993896484,9120200,126.252555847168
2017-07-24,146.610000610352,146.690002441406,144.25,144.580001831055,7295900,124.470497131348
2017-07-25,145.740005493164,147.399993896484,145.279998779297,146.970001220703,5002400,126.528053283691
2017-07-26,146.860000610352,147.25,145.960006713867,146.690002441406,2836000,126.287017822266
2017-07-27,146.179992675781,147.860000610352,145.889999389648,147.729995727539,5399000,127.182350158691
2017-07-28,147.899993896484,148.270004272461,147.320007324219,148.080001831055,3421100,127.483665466309
2017-07-31,148,149.979995727539,147.539993286133,149.600006103516,5253300,128.792251586914
2017-08-01,150.240005493164,150.389999389648,148.949996948242,149.850006103516,4110600,129.00749206543
2017-08-02,149.940002441406,150.860000610352,149.919998168945,150.5,3754200,129.567123413086
2017-08-03,150.699996948242,152.029998779297,150.5,150.789993286133,5146600,129.816772460938
2017-08-04,151.009994506836,152.75,150.800003051758,152.75,3258600,131.504135131836
2017-08-07,152.830001831055,154.470001220703,152.470001220703,153.350006103516,3833600,132.020660400391
2017-08-08,153.320007324219,154.199996948242,153.080001831055,153.350006103516,3218900,132.020660400391
2017-08-09,153.350006103516,155.570007324219,153.320007324219,155.259994506836,3844900,133.665023803711
2017-08-10,155.190002441406,155.979995727539,153.880004882812,153.880004882812,4433700,132.476959228516
2017-08-11,154.110000610352,155.720001220703,153.979995727539,154.880004882812,3650500,133.337860107422
2017-08-14,156.039993286133,156.050003051758,153.559997558594,154.259994506836,6662500,132.804092407227
2017-08-15,154.279998779297,154.800003051758,148.259994506836,150.169998168945,13528700,129.282958984375
2017-08-16,151.449996948242,152.949996948242,151.160003662109,152.25,6043900,131.073638916016
2017-08-17,151.809997558594,152.149993896484,149.610000610352,149.669998168945,4460900,128.852523803711
2017-08-18,149.610000610352,149.610000610352,146.960006713867,147.490005493164,6989100,126.975723266602
2017-08-21,147.100006103516,149.880004882812,146.889999389648,149.199996948242,4222500,128.44792175293
2017-08-22,149.289993286133,150.580001831055,149.289993286133,149.910003662109,3268100,129.059158325195
2017-08-23,148.580001831055,149.479995727539,147.429992675781,149.100006103516,5235400,128.36181640625
2017-08-24,149.729995727539,150.600006103516,147.979995727539,148.25,3736000,127.630065917969
2017-08-25,148.509994506836,150.529998779297,148.399993896484,149.649993896484,3048000,128.835296630859
2017-08-28,151.940002441406,152.389999389648,150.429992675781,151.389999389648,6845400,130.333312988281
2017-08-29,150.070007324219,150.899993896484,149.029998779297,149.839996337891,5368700,129.76171875
2017-08-30,150,150.25,149.279998779297,150,3641000,129.900329589844
2017-08-31,150.610000610352,150.929992675781,149.850006103516,149.869995117188,6083300,129.787719726562
2017-09-01,150.259994506836,150.940002441406,149.759994506836,150.779998779297,3383000,130.575790405273
2017-09-05,151.710006713867,153.919998168945,151.699996948242,152.929992675781,7488800,132.437683105469
2017-09-06,154.860000610352,157.029998779297,154.149993896484,156.559997558594,8126000,135.581268310547
2017-09-07,158.169998168945,159.279998779297,156.789993286133,157.929992675781,8273100,136.767684936523
2017-09-08,159.089996337891,160.690002441406,157.520004272461,159.660003662109,10088600,138.265884399414
2017-09-11,158.419998168945,158.740005493164,156.220001220703,158.369995117188,8847900,137.148742675781
2017-09-12,159.059997558594,160.929992675781,158.710006713867,159.910003662109,5794600,138.482406616211
2017-09-13,160.389999389648,161.380004882812,159.550003051758,160.020004272461,4713700,138.57763671875
2017-09-14,160.350006103516,160.850006103516,159.330001831055,159.380004882812,5290800,138.023391723633
2017-09-15,159.979995727539,159.990005493164,158.289993286133,158.399993896484,9124200,137.174682617188
2017-09-18,159,159,157.690002441406,157.809997558594,4010600,136.66374206543
2017-09-19,157.800003051758,158.320007324219,157.160003662109,157.660003662109,3713400,136.533874511719
2017-09-20,157.570007324219,159.389999389648,157.360000610352,158.679992675781,4599200,137.417190551758
2017-09-21,158.869995117188,159.559997558594,158.720001220703,159.190002441406,3082100,137.858825683594
2017-09-22,159.139999389648,160.089996337891,159.009994506836,159.970001220703,3576500,138.534317016602
2017-09-25,160.050003051758,161.429992675781,159.75,161.100006103516,4897700,139.512924194336
2017-09-26,161.550003051758,162,160.789993286133,161.259994506836,3222600,139.651473999023
2017-09-27,161.380004882812,161.690002441406,160.139999389648,160.919998168945,3966200,139.357040405273
2017-09-28,160.720001220703,162.449996948242,160.660003662109,162.360000610352,4614100,140.604064941406
2017-09-29,162.5,163.610000610352,162.149993896484,163.559997558594,3467400,141.643264770508
2017-10-02,164.199996948242,164.25,163.220001220703,164.020004272461,2721400,142.041641235352
2017-10-03,164.059997558594,165.279998779297,164,165.169998168945,3046400,143.037536621094
2017-10-04,165.490005493164,166.080001831055,164.910003662109,165.289993286133,2746500,143.141464233398
2017-10-05,165.070007324219,166.25,164.259994506836,166.119995117188,3504900,143.860229492188
2017-10-06,166.179992675781,166.630004882812,165.740005493164,165.850006103516,2916300,143.626373291016
2017-10-09,166.139999389648,166.630004882812,165.419998168945,165.710006713867,2131800,143.505172729492
2017-10-10,165.699996948242,165.800003051758,164.639999389648,165.160003662109,2755400,143.028900146484
2017-10-11,165.190002441406,165.869995117188,164.449996948242,165.25,2319300,143.106811523438
2017-10-12,165.410003662109,165.410003662109,164.470001220703,164.589996337891,3397800,142.535263061523
2017-10-13,164.919998168945,166.070007324219,164.350006103516,164.470001220703,3259000,142.431350708008
2017-10-16,164.470001220703,164.669998168945,163.259994506836,164.220001220703,2586700,142.21484375
2017-10-17,164.220001220703,164.919998168945,161.509994506836,163.350006103516,4189200,141.461410522461
2017-10-18,163.419998168945,164.240005493164,163.350006103516,163.449996948242,2757900,141.548049926758
2017-10-19,163.5,164.110000610352,162.770004272461,163.240005493164,2676100,141.366165161133
2017-10-20,163.970001220703,164.149993896484,162.740005493164,163.429992675781,4166500,141.530654907227
2017-10-23,164.039993286133,166.270004272461,163.75,164.740005493164,3995100,142.665161132812
2017-10-24,164.669998168945,166.460006713867,164.649993896484,166.029998779297,3686700,143.782302856445
2017-10-25,166.110000610352,166.949996948242,165.380004882812,166.070007324219,4189400,143.816955566406
2017-10-26,166.389999389648,167.940002441406,166.110000610352,167.649993896484,3750500,145.185256958008
2017-10-27,166.800003051758,167.75,166.460006713867,167.339996337891,3720400,144.916748046875
2017-10-30,166.990005493164,166.990005493164,164.880004882812,165.309997558594,3906300,143.158828735352
2017-10-31,165.399993896484,166.339996337891,165.100006103516,165.779998779297,2922400,143.565765380859
2017-11-01,166.419998168945,166.740005493164,165.119995117188,165.380004882812,3568300,143.219390869141
2017-11-02,165.009994506836,165.009994506836,160.529998779297,162.710006713867,6518900,140.907211303711
2017-11-03,163.009994506836,164.990005493164,162.679992675781,164.389999389648,3080900,142.362060546875
2017-11-06,164.800003051758,164.880004882812,163.009994506836,164.220001220703,3275500,142.21484375
2017-11-07,164.089996337891,164.399993896484,162.830001831055,163.660003662109,3198100,141.729919433594
2017-11-08,163.339996337891,164.679992675781,163.270004272461,164.050003051758,2912900,142.067642211914
2017-11-09,164.100006103516,164.139999389648,162.279998779297,163.270004272461,3405200,141.392135620117
2017-11-10,163.339996337891,164.580001831055,162.929992675781,164.110000610352,3554900,142.119583129883
2017-11-13,164.639999389648,166.639999389648,164.25,165.350006103516,7189300,143.193420410156
2017-11-14,163.619995117188,168.139999389648,163.149993896484,168.059997558594,10284000,145.540298461914
2017-11-15,167.440002441406,167.440002441406,165.350006103516,165.470001220703,5534500,143.297302246094
2017-11-16,166.679992675781,167.759994506836,166.059997558594,167.5,4587900,145.05534362793
2017-11-17,167,168.429992675781,166.059997558594,167.740005493164,4530100,145.263198852539
2017-11-20,168.139999389648,170.690002441406,167.800003051758,170.449996948242,4699900,147.61003112793
2017-11-21,170.529998779297,172.860000610352,170.149993896484,172.860000610352,6229000,149.69709777832
2017-11-22,172.889999389648,172.940002441406,172.039993286133,172.059997558594,4133500,149.004287719727
2017-11-24,172.110000610352,173.100006103516,171.740005493164,172.330001831055,1853600,149.238128662109
2017-11-27,172.869995117188,174.910003662109,172.380004882812,174.160003662109,4539100,150.82292175293
2017-11-28,174.889999389648,176.770004272461,172.990005493164,176.570007324219,6049000,152.909942626953
2017-11-29,176.570007324219,178.429992675781,175.679992675781,177.25,4902200,154.276473999023
2017-11-30,178.070007324219,180.669998168945,177.410003662109,179.820007324219,9180700,156.51335144043
2017-12-01,180.320007324219,180.600006103516,176.699996948242,180.419998168945,4683400,157.035583496094
2017-12-04,183.190002441406,186.309997558594,183.190002441406,184.899993896484,6193800,160.934951782227
2017-12-05,182.720001220703,184.910003662109,182.259994506836,182.850006103516,6347600,159.150650024414
2017-12-06,180.25,182.149993896484,178.679992675781,180.800003051758,6892500,157.36637878418
2017-12-07,180.050003051758,182.580001831055,179.770004272461,182,5484300,158.410827636719
2017-12-08,182.5,183.899993896484,182.160003662109,183.410003662109,5092100,159.638076782227
2017-12-11,181.860000610352,182.960006713867,181.119995117188,182.25,6038900,158.62841796875
2017-12-12,182.75,183.210006713867,181.660003662109,181.800003051758,5275500,158.236785888672
2017-12-13,182.009994506836,183.669998168945,182,183.029998779297,5177400,159.307312011719
2017-12-14,183.589996337891,184,182.059997558594,182.130004882812,3542500,158.523986816406
2017-12-15,182.990005493164,183.210006713867,182.130004882812,182.580001831055,8202200,158.915664672852
