"Fecha","NDSN.Open","NDSN.High","NDSN.Low","NDSN.Close","NDSN.Volume","NDSN.Adjusted"
2022-05-23,206.779998779297,207.550003051758,204.429992675781,205.899993896484,327600,203.032287597656
2022-05-24,214.770004272461,217.889999389648,208.080001831055,210.860000610352,329200,207.923202514648
2022-05-25,208.880004882812,213.899993896484,208.880004882812,213.360000610352,357100,210.388381958008
2022-05-26,215,217.330001831055,214.529998779297,215.479995727539,233400,212.478851318359
2022-05-27,216.470001220703,219.830001831055,216.330001831055,219.830001831055,283900,216.768264770508
2022-05-31,218.070007324219,220.009994506836,215,217.880004882812,474000,214.845428466797
2022-06-01,219.240005493164,223.490005493164,213.369995117188,215.350006103516,179300,212.350662231445
2022-06-02,216.660003662109,222.399993896484,213.949996948242,222.190002441406,165500,219.095397949219
2022-06-03,220.679992675781,221.940002441406,218.160003662109,220.380004882812,174600,217.310623168945
2022-06-06,222.649993896484,223.139999389648,220.479995727539,221.259994506836,117800,218.178344726562
2022-06-07,219.800003051758,222.279998779297,218.039993286133,222.059997558594,119100,218.967208862305
2022-06-08,220.220001220703,222.199996948242,218.919998168945,219.160003662109,139100,216.10758972168
2022-06-09,218.039993286133,219.479995727539,214.029998779297,214.350006103516,169300,211.364593505859
2022-06-10,210.800003051758,211.809997558594,207.350006103516,207.639999389648,153800,204.748046875
2022-06-13,202.389999389648,204.559997558594,200.210006713867,202.320007324219,194000,199.502136230469
2022-06-14,202.460006713867,203.660003662109,199.559997558594,200.820007324219,158200,198.023040771484
2022-06-15,202.820007324219,204.550003051758,199.929992675781,201.690002441406,209800,198.880905151367
2022-06-16,199.850006103516,200.399993896484,195.089996337891,196.460006713867,348300,193.723754882812
2022-06-17,195.710006713867,199.350006103516,195.160003662109,195.360000610352,637600,192.639068603516
2022-06-21,197.270004272461,199.220001220703,194.889999389648,197.990005493164,242800,195.232452392578
2022-06-22,195.899993896484,198.25,195.240005493164,197.509994506836,242200,194.759124755859
2022-06-23,198.869995117188,199.369995117188,197.270004272461,199.199996948242,179900,196.425598144531
2022-06-24,201.199996948242,204.970001220703,200.889999389648,204.940002441406,380600,202.085647583008
2022-06-27,205,206.009994506836,203.259994506836,204.350006103516,205400,201.503875732422
2022-06-28,205.550003051758,209.190002441406,202,202.850006103516,280300,200.024765014648
2022-06-29,203.669998168945,203.669998168945,200.089996337891,201.929992675781,227400,199.117568969727
2022-06-30,199.660003662109,203.740005493164,198.479995727539,202.440002441406,287700,199.620468139648
2022-07-01,201.539993286133,209.899993896484,200.039993286133,202.639999389648,294400,199.817672729492
2022-07-05,199.679992675781,204.979995727539,195.279998779297,200.850006103516,261500,198.052612304688
2022-07-06,201.690002441406,205.710006713867,199.710006713867,204.160003662109,199300,201.316513061523
2022-07-07,205.389999389648,210.639999389648,205.389999389648,210.539993286133,243500,207.607635498047
2022-07-08,210.440002441406,210.440002441406,204.979995727539,207.429992675781,183800,204.540969848633
2022-07-11,206.509994506836,208.190002441406,205.289993286133,206.990005493164,169700,204.10710144043
2022-07-12,207.669998168945,208.970001220703,204.029998779297,205.25,174200,202.391326904297
2022-07-13,202.970001220703,205.910003662109,201.740005493164,204.570007324219,207300,201.720809936523
2022-07-14,202.070007324219,203.070007324219,199.320007324219,202.669998168945,193000,199.847259521484
2022-07-15,205.550003051758,208.470001220703,204.570007324219,207.669998168945,171500,204.777618408203
2022-07-18,207.869995117188,210,206.380004882812,207.009994506836,261000,204.126815795898
2022-07-19,209.399993896484,214.889999389648,208.539993286133,214.669998168945,191600,211.680130004883
2022-07-20,214.940002441406,216.869995117188,213.630004882812,216.610000610352,160500,213.593109130859
2022-07-21,218.710006713867,220.320007324219,216.610000610352,220.139999389648,222600,217.073928833008
2022-07-22,220.199996948242,221.830001831055,218.899993896484,219.669998168945,177800,216.610488891602
2022-07-25,219.539993286133,219.830001831055,216.139999389648,217.710006713867,203300,214.677780151367
2022-07-26,216.630004882812,217.929992675781,214.990005493164,217.320007324219,209000,214.293212890625
2022-07-27,218.020004272461,222.5,217.660003662109,221.779998779297,171900,218.691101074219
2022-07-28,222.399993896484,226.25,221.559997558594,225.910003662109,170900,222.763580322266
2022-07-29,226.830001831055,231.979995727539,225.160003662109,230.990005493164,203000,227.772827148438
2022-08-01,229.320007324219,231.039993286133,227.970001220703,230.5,141700,227.289642333984
2022-08-02,229.149993896484,230.169998168945,226.149993896484,227.589996337891,156800,224.420166015625
2022-08-03,228.600006103516,231.039993286133,226.240005493164,230.199996948242,188900,226.993835449219
2022-08-04,229.860000610352,231.960006713867,228.960006713867,230.919998168945,149300,227.70378112793
2022-08-05,229,231.649993896484,228.240005493164,231.550003051758,122200,228.32502746582
2022-08-08,234.25,234.25,231.639999389648,232.350006103516,169700,229.113876342773
2022-08-09,232.039993286133,232.039993286133,228.970001220703,230.229995727539,120200,227.023406982422
2022-08-10,234.779998779297,238.050003051758,231.860000610352,237.869995117188,210300,234.557006835938
2022-08-11,238.570007324219,240.910003662109,237.970001220703,238.5,242100,235.17822265625
2022-08-12,239.830001831055,243.190002441406,238.550003051758,243.059997558594,170100,239.674728393555
2022-08-15,242.509994506836,245.770004272461,240.279998779297,245.119995117188,226200,241.706024169922
2022-08-16,243.850006103516,247.080001831055,243.850006103516,245.779998779297,136900,242.356842041016
2022-08-17,243.279998779297,246.050003051758,242.75,244.809997558594,133900,241.400360107422
2022-08-18,245.080001831055,246.440002441406,244.429992675781,246.389999389648,146700,242.958343505859
2022-08-19,245.130004882812,245.820007324219,243.380004882812,244.300003051758,191000,240.897445678711
2022-08-22,239.949996948242,240.660003662109,232,233.279998779297,413800,230.644607543945
2022-08-23,236,240.570007324219,232.929992675781,239.169998168945,492000,236.468063354492
2022-08-24,239.169998168945,241.059997558594,237.880004882812,239.800003051758,337100,237.090957641602
2022-08-25,240.139999389648,242.369995117188,238.25,242.270004272461,135300,239.533065795898
2022-08-26,243.009994506836,243.009994506836,232.029998779297,232.830001831055,191900,230.199676513672
2022-08-29,231.470001220703,233.160003662109,230.160003662109,231.690002441406,201100,229.072570800781
2022-08-30,231.860000610352,232.389999389648,227.649993896484,227.979995727539,270500,225.404479980469
2022-08-31,228.690002441406,229.289993286133,226.169998168945,227.169998168945,327300,224.603637695312
2022-09-01,226.240005493164,227.410003662109,223.580001831055,226.179992675781,222700,223.624801635742
2022-09-02,228.279998779297,228.919998168945,222.839996337891,223.740005493164,171200,221.212387084961
2022-09-06,223.889999389648,225.940002441406,222.660003662109,225.550003051758,210000,223.001922607422
2022-09-07,227.149993896484,232.5,226.759994506836,232.309997558594,192400,229.685562133789
2022-09-08,230.300003051758,232.470001220703,228.940002441406,232.149993896484,180900,229.527374267578
2022-09-09,233.259994506836,234.960006713867,232.919998168945,234.279998779297,178100,231.633331298828
2022-09-12,235.199996948242,236.580001831055,234.029998779297,235.270004272461,141400,232.61213684082
2022-09-13,230.600006103516,231.259994506836,226.669998168945,227.350006103516,188900,224.781600952148
2022-09-14,226.910003662109,228.820007324219,224.960006713867,226.720001220703,167100,224.158721923828
2022-09-15,225.770004272461,227.039993286133,222.179992675781,223.020004272461,224700,220.500518798828
2022-09-16,220.800003051758,220.800003051758,215.649993896484,218.979995727539,509000,216.506164550781
2022-09-19,218.779998779297,224.270004272461,218.350006103516,224.029998779297,185900,221.499099731445
2022-09-20,222.570007324219,224,219.039993286133,221.630004882812,222100,219.126220703125
2022-09-21,223.160003662109,225.389999389648,218.910003662109,218.910003662109,144300,216.436950683594
2022-09-22,218.240005493164,218.929992675781,215.080001831055,215.190002441406,170600,212.758972167969
2022-09-23,214.25,214.279998779297,210.369995117188,213,182200,210.593719482422
2022-09-26,212.770004272461,215.410003662109,212,212.639999389648,200900,210.237777709961
2022-09-27,214,215.669998168945,208.210006713867,209.970001220703,253300,207.597946166992
2022-09-28,211.460006713867,216.839996337891,211.460006713867,215.460006713867,310500,213.025924682617
2022-09-29,213.809997558594,213.979995727539,211.050003051758,213.759994506836,176700,211.345138549805
2022-09-30,214.289993286133,216.039993286133,211.850006103516,212.270004272461,213900,209.871948242188
2022-10-03,214.100006103516,220.380004882812,213.570007324219,218.600006103516,211900,216.130447387695
2022-10-04,221.479995727539,225.429992675781,221.479995727539,224.289993286133,232000,221.756164550781
2022-10-05,222.149993896484,224.559997558594,221.919998168945,223.229995727539,179000,220.708129882812
2022-10-06,222.75,224.229995727539,220.360000610352,221.309997558594,207800,218.809814453125
2022-10-07,219.970001220703,219.970001220703,214.300003051758,215.720001220703,166700,213.282974243164
2022-10-10,216.380004882812,216.660003662109,212.5,214.520004272461,114500,212.096542358398
2022-10-11,213.869995117188,216.509994506836,212.899993896484,214.509994506836,217700,212.086654663086
2022-10-12,214.070007324219,215.029998779297,210.690002441406,210.830001831055,190000,208.448226928711
2022-10-13,206.559997558594,216.050003051758,205.199996948242,215.029998779297,280800,212.600784301758
2022-10-14,216.910003662109,216.910003662109,208.970001220703,210.460006713867,220400,208.082397460938
2022-10-17,214.009994506836,216.369995117188,214.009994506836,215.800003051758,196100,213.362091064453
2022-10-18,220.600006103516,221.339996337891,215.770004272461,218.669998168945,229600,216.199661254883
2022-10-19,217.320007324219,218.630004882812,214.910003662109,216.759994506836,122800,214.311233520508
2022-10-20,217.729995727539,217.919998168945,211.130004882812,211.509994506836,159300,209.120544433594
2022-10-21,212.690002441406,217.089996337891,211.440002441406,216.529998779297,200200,214.083831787109
2022-10-24,217.479995727539,219.880004882812,216.360000610352,218.860000610352,129300,216.387512207031
2022-10-25,218.520004272461,223.669998168945,218.110000610352,223.460006713867,161200,220.935562133789
2022-10-26,224.350006103516,225.860000610352,222.470001220703,222.520004272461,155500,220.006164550781
2022-10-27,222.220001220703,225.080001831055,220.5,221.059997558594,221300,218.562652587891
2022-10-28,222.419998168945,227.440002441406,221.690002441406,226,264300,223.446838378906
2022-10-31,224.550003051758,226.809997558594,223.320007324219,225,360500,222.458145141602
2022-11-01,225.720001220703,226.850006103516,223.589996337891,225.75,196600,223.199661254883
2022-11-02,224.619995117188,228.470001220703,220.839996337891,221.350006103516,225000,218.849380493164
2022-11-03,218.809997558594,220.990005493164,216.820007324219,218,255300,215.537216186523
2022-11-04,221.380004882812,222.389999389648,218.440002441406,220.050003051758,425000,217.564071655273
2022-11-07,221.240005493164,223.139999389648,218.470001220703,222.149993896484,280200,219.640350341797
2022-11-08,223.169998168945,228.419998168945,222.429992675781,225.350006103516,208200,222.804214477539
2022-11-09,224.479995727539,226.880004882812,222.729995727539,223.699996948242,149400,221.172821044922
2022-11-10,230.25,235.529998779297,230.25,235.179992675781,269200,232.523147583008
2022-11-11,236.119995117188,239.070007324219,234.820007324219,236.550003051758,219800,233.877685546875
2022-11-14,236.649993896484,240.550003051758,234.610000610352,237.399993896484,235400,234.718063354492
2022-11-15,239.199996948242,242.429992675781,234.809997558594,235,366400,232.345184326172
2022-11-16,235.309997558594,236.199996948242,231.389999389648,232,279200,229.379058837891
2022-11-17,229.429992675781,229.470001220703,226.389999389648,229.130004882812,201600,226.54150390625
2022-11-18,231.720001220703,232.619995117188,229.220001220703,231.009994506836,377100,228.400238037109
2022-11-21,230,233.369995117188,230,231.139999389648,222100,228.528778076172
2022-11-22,232.860000610352,233.759994506836,231.380004882812,233.589996337891,213000,230.951110839844
2022-11-23,233.869995117188,235.929992675781,232.410003662109,234.399993896484,120700,231.751953125
2022-11-25,235.279998779297,236.110000610352,234.580001831055,236.080001831055,79800,233.412979125977
2022-11-28,234.759994506836,234.759994506836,230.850006103516,231.619995117188,205500,229.003341674805
2022-11-29,231.009994506836,232.149993896484,229.460006713867,230.800003051758,169600,228.192611694336
2022-11-30,231.490005493164,237.279998779297,227.929992675781,236.490005493164,307800,233.818344116211
2022-12-01,238.119995117188,240.610000610352,237.399993896484,240.009994506836,191400,237.298583984375
2022-12-02,237.729995727539,242.669998168945,237.610000610352,241.919998168945,187300,239.186996459961
