"Fecha","MAR.Open","MAR.High","MAR.Low","MAR.Close","MAR.Volume","MAR.Adjusted"
2016-10-04,67.3300018310547,67.4400024414062,66.879997253418,67.1100006103516,2748400,63.1482048034668
2016-10-05,67.2099990844727,67.6900024414062,67.120002746582,67.4700012207031,2556200,63.4869689941406
2016-10-06,67.3499984741211,67.6399993896484,66.8399963378906,67.5100021362305,2264900,63.524600982666
2016-10-07,67.4899978637695,67.8499984741211,66.7399978637695,67.1399993896484,2879700,63.1764259338379
2016-10-10,67.5500030517578,68.0599975585938,67.370002746582,67.3899993896484,1979200,63.4116706848145
2016-10-11,67.120002746582,67.4599990844727,66.1600036621094,66.6100006103516,6718100,62.6777114868164
2016-10-12,66.5999984741211,67.0699996948242,66.4300003051758,66.9100036621094,2186100,62.9600028991699
2016-10-13,66.3399963378906,67.3399963378906,66.0599975585938,67.2699966430664,3456400,63.298755645752
2016-10-14,67.4300003051758,67.870002746582,67.0100021362305,67.4499969482422,2654800,63.4681510925293
2016-10-17,67.3499984741211,67.7600021362305,66.8399963378906,66.9199981689453,1631300,62.9694137573242
2016-10-18,67.7200012207031,68.0699996948242,67.2300033569336,67.8300018310547,3016800,63.8257064819336
2016-10-19,67.9499969482422,68.25,67.7399978637695,67.9599990844727,1631700,63.9480171203613
2016-10-20,67.75,67.8499984741211,66.7900009155273,67.4000015258789,2068000,63.4210929870605
2016-10-21,67.0599975585938,67.5100021362305,66.5899963378906,67.1399993896484,1855400,63.1764259338379
2016-10-24,67.75,68.4700012207031,67.3600006103516,67.379997253418,2610300,63.4022674560547
2016-10-25,67.3600006103516,67.5100021362305,67,67.2099990844727,2038200,63.2422943115234
2016-10-26,66.4800033569336,66.9899978637695,65.9100036621094,66.6900024414062,3820800,62.752986907959
2016-10-27,66.6999969482422,66.9599990844727,66.2099990844727,66.9199981689453,2306900,62.9694137573242
2016-10-28,66.9800033569336,67.879997253418,66.6900024414062,67.4400024414062,1993000,63.4587364196777
2016-10-31,67.7200012207031,68.9599990844727,67.7200012207031,68.6999969482422,2697800,64.6443405151367
2016-11-01,68.6800003051758,69,67.7399978637695,68.3199996948242,3147200,64.2867660522461
2016-11-02,68.4000015258789,69.2699966430664,68.0299987792969,68.4000015258789,2920100,64.3620300292969
2016-11-03,68.5800018310547,69.4000015258789,68.4000015258789,69.2399978637695,3203700,65.152458190918
2016-11-04,68.6800003051758,70.5999984741211,68.6800003051758,69.6100006103516,4147500,65.500617980957
2016-11-07,70.6600036621094,71.1800003051758,70.2799987792969,71.0999984741211,3578100,66.9026565551758
2016-11-08,70,73.6399993896484,69.0400009155273,73.0199966430664,7883400,68.7093200683594
2016-11-09,71.1600036621094,74.2799987792969,71,74.0800018310547,5023400,69.7067337036133
2016-11-10,74.5199966430664,75.0899963378906,73.2200012207031,73.4199981689453,5273800,69.0857009887695
2016-11-11,73.1500015258789,73.8600006103516,72.75,73.3899993896484,2986500,69.0574645996094
2016-11-14,73.5,77.8099975585938,73.4599990844727,77.2399978637695,7313000,72.6801834106445
2016-11-15,77,77.8499984741211,76.7399978637695,77.7099990844727,3863400,73.122444152832
2016-11-16,77.3899993896484,78.1800003051758,77.2799987792969,77.5699996948242,2746900,72.9906921386719
2016-11-17,77.5100021362305,78.0299987792969,77.2300033569336,77.4700012207031,2294400,72.8966064453125
2016-11-18,77.4199981689453,77.6399993896484,77.0400009155273,77.1399993896484,1647300,72.5860977172852
2016-11-21,77.0400009155273,77.8199996948242,76.879997253418,77.2900009155273,2605600,73.0111846923828
2016-11-22,77.379997253418,77.9800033569336,77.1600036621094,77.8499984741211,2706100,73.540168762207
2016-11-23,77.5999984741211,78.120002746582,77.3300018310547,78.0800018310547,1817800,73.7574234008789
2016-11-25,78.0999984741211,78.9000015258789,77.2600021362305,78.5199966430664,1059600,74.1730880737305
2016-11-28,77.5500030517578,78.5199966430664,77.0299987792969,78.0699996948242,3418700,73.7480010986328
2016-11-29,78.0899963378906,79.5800018310547,78.0899963378906,79.1100006103516,3428000,74.7304306030273
2016-11-30,79.0699996948242,79.3899993896484,78.0299987792969,78.7799987792969,3540300,74.4186935424805
2016-12-01,78.4700012207031,80.2900009155273,78.4700012207031,79.8199996948242,4127100,75.401123046875
2016-12-02,79.1800003051758,80.2699966430664,78.7900009155273,79.1999969482422,2769300,74.8154296875
2016-12-05,80.5100021362305,81.25,80.0400009155273,81,3508000,76.5157852172852
2016-12-06,81,82.0999984741211,80.6699981689453,82.0800018310547,2907300,77.5360107421875
2016-12-07,82.120002746582,84.2699966430664,81.8600006103516,83.9199981689453,3964700,79.2741241455078
2016-12-08,84.0800018310547,84.5899963378906,83.1500015258789,83.4899978637695,4059400,78.8679275512695
2016-12-09,83.9800033569336,83.9800033569336,83.0699996948242,83.5500030517578,2386200,78.9246063232422
2016-12-12,83.4300003051758,83.9800033569336,82.7600021362305,83.9100036621094,2086100,79.2646789550781
2016-12-13,84,84.9599990844727,83.870002746582,84.4000015258789,2501800,79.7275543212891
2016-12-14,84.5500030517578,85.0500030517578,83.7600021362305,83.9400024414062,2012000,79.2930450439453
2016-12-15,84.4300003051758,85.3499984741211,83.9199981689453,84.3300018310547,3305200,79.6614379882812
2016-12-16,84.8899993896484,86.1500015258789,84.3000030517578,86.0500030517578,9997200,81.2862243652344
2016-12-19,85.75,86,84.7099990844727,84.8600006103516,3139200,80.1620941162109
2016-12-20,85.2699966430664,85.7699966430664,84.8099975585938,85.0999984741211,2637600,80.3888168334961
2016-12-21,85.0699996948242,85.4499969482422,84.75,84.8499984741211,1818200,80.1526412963867
2016-12-22,84.9700012207031,85,83.3300018310547,83.7300033569336,2575100,79.0946502685547
2016-12-23,83.7300033569336,84.1699981689453,83.5999984741211,84.0899963378906,2316900,79.4347229003906
2016-12-27,84.5,84.6900024414062,83.9499969482422,84.1399993896484,1374200,79.4819412231445
2016-12-28,84.4100036621094,84.5,83.3099975585938,83.3600006103516,1557700,78.7451400756836
2016-12-29,83.5699996948242,83.7399978637695,83.1100006103516,83.3199996948242,1590400,78.7073516845703
2016-12-30,83.4800033569336,83.6100006103516,82.5400009155273,82.6800003051758,2403000,78.102783203125
2017-01-03,83.3499984741211,83.8499984741211,81.7099990844727,82.5,3277100,77.932731628418
2017-01-04,82.7399978637695,83.4000015258789,82.25,82.3399963378906,4016200,77.781608581543
2017-01-05,82.0699996948242,83.0699996948242,81.6600036621094,81.7799987792969,2828200,77.2525939941406
2017-01-06,81.7900009155273,83.0199966430664,81.3300018310547,82.3000030517578,2306200,77.7438430786133
2017-01-09,82.0500030517578,82.6999969482422,81.5999984741211,82.25,2643000,77.6965866088867
2017-01-10,82.0899963378906,82.4199981689453,81.6600036621094,81.9300003051758,2168000,77.3943023681641
2017-01-11,82.2799987792969,83.4199981689453,81.8000030517578,82.8399963378906,2887300,78.2539138793945
2017-01-12,82.6900024414062,82.7600021362305,81.0400009155273,81.8899993896484,2281600,77.3565216064453
2017-01-13,81.9300003051758,82.6500015258789,81.9300003051758,82.6399993896484,1671400,78.0649948120117
2017-01-17,82.5699996948242,82.9000015258789,82.2099990844727,82.379997253418,2113900,77.8193817138672
2017-01-18,82.4100036621094,83.0999984741211,82.0699996948242,83,1467300,78.4050674438477
2017-01-19,83.7200012207031,85.2900009155273,83.7200012207031,84.5299987792969,3465000,79.8503646850586
2017-01-20,84.870002746582,85.7600021362305,84.1600036621094,84.379997253418,2449800,79.7086715698242
2017-01-23,84.1500015258789,84.5299987792969,83.8199996948242,84.370002746582,1452000,79.69921875
2017-01-24,84.3499984741211,84.9700012207031,84.0199966430664,84.5100021362305,1455600,79.8314819335938
2017-01-25,84.7900009155273,85.6999969482422,84.2399978637695,85.6100006103516,2094600,80.8705902099609
2017-01-26,85.7900009155273,86.2399978637695,85.5400009155273,85.8399963378906,2148200,81.0878372192383
2017-01-27,85.9700012207031,86.3199996948242,85.5299987792969,86.0800018310547,1693400,81.3145523071289
2017-01-30,85.8300018310547,85.8300018310547,84.5899963378906,85.2600021362305,2251100,80.5399627685547
2017-01-31,85.2399978637695,85.2399978637695,84.3600006103516,84.5999984741211,2462000,79.9164962768555
2017-02-01,84.4899978637695,85.2099990844727,84.2699966430664,84.6399993896484,2241700,79.9542617797852
2017-02-02,84.4000015258789,84.8099975585938,83.8099975585938,84.5,1803800,79.8220291137695
2017-02-03,84.7699966430664,85.5199966430664,84.7699966430664,85.4499969482422,1386600,80.7194290161133
2017-02-06,85.4599990844727,85.7300033569336,85.1999969482422,85.6500015258789,1224300,80.9083633422852
2017-02-07,85.5599975585938,86.3399963378906,85.5500030517578,85.8099975585938,1547700,81.0594863891602
2017-02-08,85.7200012207031,86.4800033569336,85.370002746582,86.3600006103516,1869500,81.5790557861328
2017-02-09,86.8600006103516,86.9700012207031,86.2600021362305,86.7900009155273,2460800,81.9852600097656
2017-02-10,86.9899978637695,86.9899978637695,86.4400024414062,86.4499969482422,1866600,81.6640701293945
2017-02-13,86.8399963378906,87.4199981689453,86.5899963378906,87.379997253418,1504200,82.5425796508789
2017-02-14,87.3099975585938,87.9100036621094,87.0599975585938,87.8899993896484,2366700,83.0243301391602
2017-02-15,87.5699996948242,89.4599990844727,87.2699966430664,89.4599990844727,3447100,84.507438659668
2017-02-16,89.0999984741211,91.0699996948242,88.5,89.4400024414062,3415900,84.4885482788086
2017-02-17,89.2799987792969,89.6600036621094,87.2399978637695,89.3600006103516,5275200,84.412971496582
2017-02-21,88.5400009155273,88.879997253418,87.7399978637695,87.9899978637695,3637100,83.1188354492188
2017-02-22,87.6999969482422,88.0299987792969,87.6100006103516,87.6800003051758,1986600,83.1093368530273
2017-02-23,87.8199996948242,87.9899978637695,86.9599990844727,87,2013400,82.4647750854492
2017-02-24,87.0299987792969,87.5899963378906,86.8000030517578,87.0800018310547,2521700,82.5406112670898
2017-02-27,86.9700012207031,87.6500015258789,86.75,87.4499969482422,1885100,82.8913345336914
2017-02-28,87.3099975585938,87.75,86.8899993896484,86.9899978637695,2587200,82.4552993774414
2017-03-01,87.5,88.9300003051758,87.379997253418,88.4899978637695,2589500,83.8771133422852
2017-03-02,88.1999969482422,88.2200012207031,87.2200012207031,87.5199966430664,2968500,82.9576721191406
2017-03-03,87.3399963378906,87.6900024414062,86.4199981689453,86.7900009155273,2061600,82.265739440918
2017-03-06,86.5800018310547,87.0299987792969,86.0599975585938,86.7200012207031,2107000,82.1993865966797
2017-03-07,86.6600036621094,86.8399963378906,85.9300003051758,86.1500015258789,1909100,81.6590957641602
2017-03-08,85.9499969482422,86.7099990844727,85.629997253418,86.3899993896484,2709200,81.8865737915039
2017-03-09,86.4400024414062,87.1100006103516,86.0500030517578,86.3099975585938,1906300,81.8107604980469
2017-03-10,86.9800033569336,87.0199966430664,86.0299987792969,86.620002746582,2187400,82.1045989990234
2017-03-13,86.5899963378906,87.0800018310547,86.4199981689453,87.0299987792969,2236200,82.4932174682617
2017-03-14,86.8600006103516,86.8600006103516,86.25,86.2699966430664,2058900,81.7728500366211
2017-03-15,86.6800003051758,88.0899963378906,86.6699981689453,87.8199996948242,2012100,83.2420272827148
2017-03-16,87.8199996948242,88.5,87.3499984741211,88.0599975585938,1846400,83.4695053100586
2017-03-17,88.3899993896484,88.4899978637695,87.8899993896484,88.3300018310547,3015200,83.7254486083984
2017-03-20,88.3399963378906,89.2300033569336,88.3099975585938,88.6800003051758,2198100,84.0572052001953
2017-03-21,90.0199966430664,91.5699996948242,88.6699981689453,89.0999984741211,5486100,84.4553070068359
2017-03-22,89.2699966430664,92.2600021362305,89.0500030517578,92.1399993896484,4540100,87.3368377685547
2017-03-23,92.1399993896484,93.6900024414062,92.0800018310547,93.1399993896484,4658400,88.2847061157227
2017-03-24,93.5,93.8600006103516,93.25,93.5,2274900,88.6259460449219
2017-03-27,92.9899978637695,93.5299987792969,92.4499969482422,93.1699981689453,2151700,88.3131484985352
2017-03-28,93.1699981689453,94.9899978637695,93,94.4899978637695,2256900,89.5643463134766
2017-03-29,94.0100021362305,94.6999969482422,93.8600006103516,94.5899963378906,1663200,89.6591186523438
2017-03-30,94.4000015258789,95.4199981689453,94.4000015258789,94.6399993896484,2078600,89.7065200805664
2017-03-31,94.5999984741211,94.9800033569336,93.9899978637695,94.1800003051758,2269700,89.2705078125
2017-04-03,94.2799987792969,94.5299987792969,92.0800018310547,92.75,3635600,87.9150390625
2017-04-04,92.6699981689453,92.9899978637695,91.9300003051758,92.4700012207031,3097500,87.6496353149414
2017-04-05,92.8000030517578,93.2200012207031,91.5500030517578,91.9599990844727,2686500,87.1662216186523
2017-04-06,91.9000015258789,92.1500015258789,91.0699996948242,91.7699966430664,2516000,86.9861373901367
2017-04-07,91.7300033569336,91.7300033569336,90.25,91.2099990844727,2954500,86.4553375244141
2017-04-10,91.0400009155273,91.7200012207031,90.6600036621094,91.0599975585938,2152900,86.3131332397461
2017-04-11,91.1600036621094,91.5899963378906,90.7900009155273,91.4000015258789,2732300,86.6354370117188
2017-04-12,91.9800033569336,92,90.879997253418,91.75,3416300,86.9671783447266
2017-04-13,91.6999969482422,92.120002746582,91.3199996948242,91.5500030517578,2244900,86.7776184082031
2017-04-17,91.9100036621094,91.9800033569336,91.5999984741211,91.9499969482422,1284000,87.15673828125
2017-04-18,91.5899963378906,92.25,90,92.0199966430664,3102400,87.2230987548828
2017-04-19,92.0899963378906,92.4199981689453,91.1800003051758,91.4899978637695,2025800,86.7207183837891
2017-04-20,91.9599990844727,92.9800033569336,90.6699981689453,92.7699966430664,2792900,87.9339981079102
2017-04-21,92.7699966430664,92.9499969482422,92.2399978637695,92.4700012207031,2521400,87.6496353149414
2017-04-24,93.6500015258789,93.9000015258789,93.1500015258789,93.5199966430664,2085000,88.6448974609375
2017-04-25,93.9899978637695,94.7699966430664,93.75,94.5699996948242,1637800,89.6401824951172
2017-04-26,94.5599975585938,96.8199996948242,94.3600006103516,96.3000030517578,3614500,91.2799911499023
2017-04-27,96.3199996948242,96.4300003051758,95.4199981689453,95.7399978637695,3655300,90.7491683959961
2017-04-28,95.9100036621094,96.0199966430664,93.6999969482422,94.4199981689453,2859800,89.4980010986328
2017-05-01,94.7200012207031,96.0599975585938,94.4599990844727,95.5800018310547,1676100,90.597541809082
2017-05-02,95.9199981689453,97.1699981689453,95.7399978637695,97.0999984741211,2483000,92.0382919311523
2017-05-03,97.1999969482422,97.3099975585938,96.5599975585938,96.9899978637695,2387200,91.9340057373047
2017-05-04,97.1900024414062,97.379997253418,96.6699981689453,96.879997253418,2571100,91.8297500610352
2017-05-05,97.2200012207031,97.2200012207031,96.7399978637695,97.0500030517578,3038500,91.9908905029297
2017-05-08,97.0899963378906,97.5500030517578,95.8899993896484,96.370002746582,3955100,91.3463439941406
2017-05-09,101.199996948242,103.220001220703,99.3499984741211,102.5,6721600,97.1567916870117
2017-05-10,102.339996337891,103.430000305176,101.709999084473,103.23999786377,2610900,97.8582077026367
2017-05-11,103.080001831055,103.620002746582,102.569999694824,102.819999694824,1622600,97.4601058959961
2017-05-12,102.769996643066,103.099998474121,102.050003051758,102.449996948242,1958000,97.1093826293945
2017-05-15,102.400001525879,104.339996337891,102.25,104.059997558594,2416700,98.6354751586914
2017-05-16,104.51000213623,104.519996643066,103.430000305176,103.98999786377,2406100,98.5691146850586
2017-05-17,103.069999694824,103.099998474121,102.059997558594,102.110000610352,1943900,97.0952377319336
2017-05-18,102.129997253418,103.709999084473,101.73999786377,102.529998779297,3512100,97.4946060180664
2017-05-19,102.569999694824,103.25,102.370002746582,102.819999694824,1976500,97.7703704833984
2017-05-22,102.930000305176,104.330001831055,102.690002441406,104.220001220703,2016300,99.1016159057617
2017-05-23,104.120002746582,105.529998779297,103.879997253418,105.48999786377,2867500,100.30924987793
2017-05-24,105.949996948242,106.099998474121,105.51000213623,105.879997253418,1655600,100.680099487305
2017-05-25,106,107.449996948242,106,106.529998779297,5163000,101.29817199707
2017-05-26,106.690002441406,107.5,106.550003051758,106.900001525879,1794700,101.650001525879
2017-05-30,106.650001525879,107.23999786377,106.410003662109,106.73999786377,2129100,101.497856140137
2017-05-31,107.01000213623,107.680000305176,106.389999389648,107.650001525879,3013600,102.363151550293
2017-06-01,108,108.98999786377,107.650001525879,108.680000305176,1778300,103.342597961426
2017-06-02,108.889999389648,110.51000213623,108.76000213623,110.059997558594,2886800,104.654808044434
