"Fecha","WST.Open","WST.High","WST.Low","WST.Close","WST.Volume","WST.Adjusted"
2022-06-27,302.100006103516,305.130004882812,298.799987792969,304.820007324219,258100,303.848022460938
2022-06-28,303.510009765625,304.859985351562,296.309997558594,296.459991455078,366800,295.5146484375
2022-06-29,295.459991455078,300.489990234375,291.399993896484,299.519989013672,364800,298.564910888672
2022-06-30,299.220001220703,304.640014648438,294.359985351562,302.369995117188,553800,301.405792236328
2022-07-01,303.440002441406,308.619995117188,300.100006103516,307.739990234375,319100,306.758666992188
2022-07-05,302.369995117188,306.809997558594,298.119995117188,306.059997558594,431900,305.084045410156
2022-07-06,307.75,317.329986572266,304.690002441406,315.549987792969,540100,314.543762207031
2022-07-07,313.570007324219,321,313.570007324219,320.260009765625,530400,319.238739013672
2022-07-08,316.859985351562,321.25,316.850006103516,318.480010986328,463400,317.464447021484
2022-07-11,318.480010986328,319.070007324219,314.739990234375,315.940002441406,360100,314.932525634766
2022-07-12,315.779998779297,318.410003662109,294.480010986328,296.769989013672,661400,295.823699951172
2022-07-13,292.230010986328,304.149993896484,290.880004882812,300,437600,299.043395996094
2022-07-14,297.149993896484,299.369995117188,291.269989013672,294.369995117188,470000,293.431304931641
2022-07-15,299.350006103516,301.839996337891,293.429992675781,300.440002441406,302600,299.48193359375
2022-07-18,299.75,302.209991455078,290.510009765625,291.980010986328,253600,291.048980712891
2022-07-19,295.549987792969,300.850006103516,294.170013427734,300.190002441406,272800,299.417358398438
2022-07-20,301.260009765625,305.720001220703,299.040008544922,303.410003662109,357600,302.629089355469
2022-07-21,308.450012207031,316.600006103516,307.980010986328,316.600006103516,646100,315.785125732422
2022-07-22,317.679992675781,318.690002441406,309.600006103516,313.640014648438,323900,312.832794189453
2022-07-25,312.899993896484,314.809997558594,309.799987792969,313.510009765625,341100,312.703094482422
2022-07-26,311.799987792969,314.540008544922,305.390014648438,313.359985351562,353600,312.553405761719
2022-07-27,312.929992675781,322.850006103516,310.279998779297,320.519989013672,444600,319.695037841797
2022-07-28,316.380004882812,340.820007324219,316.070007324219,339.920013427734,816200,339.045104980469
2022-07-29,338.850006103516,345.100006103516,338.170013427734,343.559997558594,554500,342.675720214844
2022-08-01,340.260009765625,345.739990234375,338.390014648438,339.040008544922,413200,338.167388916016
2022-08-02,337.100006103516,343.859985351562,335.380004882812,339.100006103516,397600,338.227203369141
2022-08-03,342.309997558594,346.839996337891,340.420013427734,343.649993896484,395900,342.765502929688
2022-08-04,342.700012207031,342.730010986328,337.739990234375,340.480010986328,282300,339.603668212891
2022-08-05,336.709991455078,341.850006103516,335.410003662109,341.700012207031,214000,340.820526123047
2022-08-08,343.480010986328,347.239990234375,339.089996337891,339.359985351562,259700,338.486511230469
2022-08-09,338,339.739990234375,329.220001220703,329.489990234375,287000,328.641967773438
2022-08-10,334.709991455078,339.5,334.149993896484,338.839996337891,267700,337.967864990234
2022-08-11,340.869995117188,346.820007324219,337.260009765625,337.75,215000,336.880645751953
2022-08-12,338.649993896484,341.839996337891,338.450012207031,340.980010986328,199200,340.102355957031
2022-08-15,340.700012207031,344.989990234375,338.529998779297,340.820007324219,232700,339.942779541016
2022-08-16,338.190002441406,338.190002441406,331.440002441406,333.929992675781,357800,333.070495605469
2022-08-17,331.739990234375,332.630004882812,327.029998779297,328.25,287800,327.405120849609
2022-08-18,328.630004882812,328.630004882812,320.950012207031,321.790008544922,381900,320.961761474609
2022-08-19,320.730010986328,321.390014648438,316.130004882812,319.519989013672,354700,318.697601318359
2022-08-22,315,317.380004882812,309.660003662109,311.470001220703,318000,310.668365478516
2022-08-23,309.850006103516,310.540008544922,306.239990234375,309.709991455078,237300,308.912841796875
2022-08-24,312.079986572266,312.079986572266,306.450012207031,310.579986572266,434500,309.780609130859
2022-08-25,314.690002441406,315.070007324219,309.480010986328,314.679992675781,265500,313.870056152344
2022-08-26,314.489990234375,314.980010986328,302.959991455078,303.769989013672,250800,302.988159179688
2022-08-29,301.440002441406,304.369995117188,298.510009765625,301.570007324219,345400,300.793792724609
2022-08-30,302.799987792969,303.019989013672,295.440002441406,296.420013427734,324000,295.657073974609
2022-08-31,299.260009765625,300.049987792969,294.709991455078,296.690002441406,508400,295.926361083984
2022-09-01,295.829986572266,296.570007324219,291.570007324219,296.100006103516,244400,295.337890625
2022-09-02,299.410003662109,302.019989013672,289.970001220703,291.350006103516,314200,290.60009765625
2022-09-06,291.149993896484,295.010009765625,287.670013427734,291,327400,290.251007080078
2022-09-07,290.309997558594,299.489990234375,288.950012207031,298.799987792969,253300,298.030944824219
2022-09-08,296.600006103516,308.220001220703,295.480010986328,308.130004882812,311600,307.336944580078
2022-09-09,309.010009765625,315.769989013672,308.260009765625,313.510009765625,304700,312.703094482422
2022-09-12,314.010009765625,316.809997558594,312.510009765625,312.869995117188,314800,312.064727783203
2022-09-13,305.200012207031,306.390014648438,292.660003662109,292.959991455078,354600,292.205963134766
2022-09-14,293.309997558594,296.739990234375,288.679992675781,290.820007324219,306000,290.071472167969
2022-09-15,286.899993896484,290.649993896484,273.570007324219,273.730010986328,950700,273.025482177734
2022-09-16,273.399993896484,273.399993896484,266.309997558594,268.059997558594,794600,267.370056152344
2022-09-19,265.779998779297,269.970001220703,261.309997558594,269.929992675781,574500,269.235229492188
2022-09-20,266.790008544922,268.640014648438,261.769989013672,263.690002441406,319600,263.011322021484
2022-09-21,265,268.079986572266,257.809997558594,258.200012207031,342100,257.535430908203
2022-09-22,256.640014648438,257.320007324219,251.690002441406,253.110000610352,467500,252.458526611328
2022-09-23,251.220001220703,254.559997558594,248.949996948242,254.240005493164,371600,253.585632324219
2022-09-26,253.220001220703,258.040008544922,251.179992675781,252.830001831055,730500,252.179260253906
2022-09-27,255.690002441406,256.179992675781,244.710006713867,246.389999389648,456500,245.755844116211
2022-09-28,248.039993286133,253.380004882812,246.580001831055,251.929992675781,476800,251.281555175781
2022-09-29,250.270004272461,252.509994506836,247.610000610352,251.270004272461,395600,250.623275756836
2022-09-30,251.880004882812,254.509994506836,245.800003051758,246.080001831055,539700,245.446624755859
2022-10-03,249.050003051758,258.049987792969,245.369995117188,255.929992675781,439100,255.271286010742
2022-10-04,259.440002441406,262.450012207031,258.760009765625,261.149993896484,474600,260.477844238281
2022-10-05,257.589996337891,261.690002441406,255.039993286133,259.670013427734,355100,259.001647949219
2022-10-06,258.739990234375,259.920013427734,255.449996948242,256.260009765625,741500,255.600448608398
2022-10-07,252.839996337891,252.839996337891,247.770004272461,249.820007324219,522900,249.177017211914
2022-10-10,251.089996337891,251.089996337891,245.740005493164,245.820007324219,329500,245.187301635742
2022-10-11,245,245.009994506836,236.889999389648,239.679992675781,781300,239.063079833984
2022-10-12,241.309997558594,242.220001220703,238.919998168945,239.119995117188,356000,238.504547119141
2022-10-13,232.889999389648,250.380004882812,231.919998168945,249.410003662109,1034800,248.76806640625
2022-10-14,252.110000610352,253.330001831055,245.720001220703,247.529998779297,859900,246.892913818359
2022-10-17,253.860000610352,258.75,252.990005493164,255.320007324219,417400,254.662841796875
2022-10-18,262.559997558594,264.690002441406,257.769989013672,261.609985351562,678600,260.936645507812
2022-10-19,257.299987792969,258.529998779297,242.949996948242,243.639999389648,1058300,243.012908935547
2022-10-20,242.460006713867,243.490005493164,230.830001831055,231.300003051758,889700,230.704666137695
2022-10-21,232.880004882812,237.809997558594,227.210006713867,232.880004882812,862100,232.280609130859
2022-10-24,235.130004882812,236.619995117188,231.059997558594,236.619995117188,891800,236.010955810547
2022-10-25,239.889999389648,249.389999389648,236.779998779297,249.210006713867,831000,248.568572998047
2022-10-26,250.119995117188,260.470001220703,250.009994506836,254.399993896484,1002400,253.745208740234
2022-10-27,207.5,230.639999389648,206.190002441406,221.229995727539,2378300,220.660583496094
2022-10-28,218.300003051758,227.199996948242,218.300003051758,225.509994506836,1293800,224.929565429688
2022-10-31,223.740005493164,231.389999389648,222.089996337891,230.100006103516,1164200,229.507766723633
2022-11-01,230.160003662109,231.399993896484,224.770004272461,229.5,954000,228.909301757812
2022-11-02,227.789993286133,228.020004272461,219.130004882812,219.529998779297,962600,218.964965820312
2022-11-03,212.860000610352,215.100006103516,208.789993286133,209.339996337891,1069200,208.801177978516
2022-11-04,211.960006713867,215.789993286133,206.990005493164,215.589996337891,774000,215.035110473633
2022-11-07,217.360000610352,226.149993896484,215.199996948242,225.940002441406,758700,225.358474731445
2022-11-08,226.520004272461,232.050003051758,222.919998168945,224.559997558594,690900,224.170532226562
2022-11-09,222.899993896484,226.199996948242,220.839996337891,221.509994506836,499100,221.125823974609
2022-11-10,234.649993896484,243.039993286133,232.059997558594,242.740005493164,610300,242.319000244141
2022-11-11,243.589996337891,253.529998779297,242.75,250.929992675781,962900,250.494781494141
2022-11-14,248.889999389648,249.949996948242,242.309997558594,242.309997558594,890600,241.889724731445
2022-11-15,249.100006103516,252.580001831055,245.910003662109,247.690002441406,565700,247.260406494141
2022-11-16,248.270004272461,249.169998168945,238.580001831055,240.100006103516,547200,239.683563232422
2022-11-17,237.309997558594,237.309997558594,221.869995117188,221.929992675781,1776600,221.54508972168
2022-11-18,226,226.169998168945,219.240005493164,225,1766500,224.609756469727
2022-11-21,224.660003662109,226.229995727539,222,225.25,1029800,224.859313964844
2022-11-22,225.110000610352,228.529998779297,220.800003051758,228.529998779297,1281400,228.133636474609
2022-11-23,228.970001220703,232.220001220703,227.350006103516,228.059997558594,545900,227.664443969727
2022-11-25,227.800003051758,228.110000610352,223.479995727539,226.649993896484,362600,226.256912231445
2022-11-28,224.860000610352,226.279998779297,222.119995117188,224.179992675781,555900,223.791168212891
2022-11-29,223.160003662109,225.690002441406,221.820007324219,223.5,315100,223.112365722656
2022-11-30,224.110000610352,234.919998168945,222.479995727539,234.660003662109,1028700,234.253005981445
2022-12-01,236.339996337891,243.029998779297,232.960006713867,242.020004272461,618200,241.600250244141
2022-12-02,235.580001831055,246.839996337891,235.580001831055,244.350006103516,896800,243.926208496094
2022-12-05,239.940002441406,241.800003051758,236.259994506836,239.440002441406,602100,239.024703979492
2022-12-06,238.270004272461,238.970001220703,234.5,234.990005493164,608900,234.582443237305
2022-12-07,234.710006713867,236.880004882812,230.800003051758,235.889999389648,472100,235.480865478516
2022-12-08,234.779998779297,237.600006103516,233.309997558594,236.029998779297,708500,235.620635986328
2022-12-09,232.649993896484,242.110000610352,231.5,239.009994506836,691300,238.595458984375
2022-12-12,239.779998779297,242.559997558594,237.389999389648,241.279998779297,462400,240.861526489258
2022-12-13,250.270004272461,255.300003051758,249.339996337891,251.899993896484,572800,251.463088989258
2022-12-14,248,251,240.5,243.580001831055,861200,243.157531738281
2022-12-15,239.479995727539,240.350006103516,235.699996948242,237.080001831055,637300,236.668792724609
2022-12-16,234.009994506836,235.919998168945,225.240005493164,226.100006103516,1590600,225.707855224609
2022-12-19,226.110000610352,229.899993896484,224.149993896484,228.229995727539,568900,227.83415222168
2022-12-20,227.020004272461,229.660003662109,224.380004882812,227.789993286133,520100,227.394912719727
2022-12-21,230.410003662109,236.660003662109,229.990005493164,234.679992675781,376700,234.272964477539
2022-12-22,231.710006713867,235.809997558594,229.139999389648,235.259994506836,348800,234.851959228516
2022-12-23,235,235.75,232.160003662109,235.130004882812,337000,234.722198486328
2022-12-27,234.830001831055,237.639999389648,231.559997558594,236.729995727539,340700,236.319412231445
2022-12-28,237.820007324219,239.559997558594,230.660003662109,231.240005493164,299400,230.838943481445
2022-12-29,233.949996948242,242.369995117188,233.949996948242,238.979995727539,381200,238.565521240234
2022-12-30,234.990005493164,236.279998779297,231.259994506836,235.350006103516,247800,234.941818237305
2023-01-03,238.309997558594,240.889999389648,231.770004272461,234.410003662109,432400,234.003448486328
2023-01-04,238.539993286133,243.190002441406,236.820007324219,241.139999389648,661200,240.721755981445
