"Fecha","UNH.Open","UNH.High","UNH.Low","UNH.Close","UNH.Volume","UNH.Adjusted"
2017-06-26,185.130004882812,185.889999389648,183.389999389648,185.119995117188,2327400,168.870452880859
2017-06-27,185.720001220703,186.800003051758,184.220001220703,184.600006103516,2682800,168.396072387695
2017-06-28,185.679992675781,186.309997558594,185.089996337891,185.699996948242,2451200,169.399566650391
2017-06-29,185.820007324219,186.089996337891,184.330001831055,185.270004272461,2193600,169.007308959961
2017-06-30,185.149993896484,186.190002441406,184.929992675781,185.419998168945,2392000,169.144073486328
2017-07-03,186.289993286133,187.529998779297,185.740005493164,186.649993896484,2087000,170.266143798828
2017-07-05,186.139999389648,188.360000610352,185.720001220703,188.25,2587400,171.725662231445
2017-07-06,188.119995117188,188.190002441406,186.149993896484,186.940002441406,1844700,170.530731201172
2017-07-07,187.350006103516,188.429992675781,187.009994506836,187.960006713867,2252500,171.461212158203
2017-07-10,187.330001831055,188,186.149993896484,186.949996948242,2612000,170.539810180664
2017-07-11,187,187.660003662109,185.089996337891,185.949996948242,2664500,169.627563476562
2017-07-12,186.789993286133,187.300003051758,186.410003662109,186.690002441406,3342800,170.302627563477
2017-07-13,187,187.279998779297,185.320007324219,185.479995727539,2379300,169.198867797852
2017-07-14,185.809997558594,187.130004882812,184.770004272461,186.899993896484,2716700,170.494171142578
2017-07-17,187.070007324219,187.25,185.759994506836,186.350006103516,2444600,169.992477416992
2017-07-18,186.949996948242,187.199996948242,183.860000610352,186.850006103516,4235800,170.448593139648
2017-07-19,187.509994506836,189.410003662109,187.509994506836,189.190002441406,3401600,172.583190917969
2017-07-20,189.410003662109,191.919998168945,188.919998168945,191.5,3099600,174.6904296875
2017-07-21,191.380004882812,193,190.600006103516,191.779998779297,4911500,174.945831298828
2017-07-24,191.789993286133,192.169998168945,190.639999389648,190.889999389648,2356500,174.134002685547
2017-07-25,192.130004882812,192.479995727539,190.300003051758,190.399993896484,1960100,173.686950683594
2017-07-26,190.020004272461,191.529998779297,189.380004882812,190.75,2683500,174.006256103516
2017-07-27,190.240005493164,190.490005493164,188.460006713867,188.929992675781,2631400,172.346008300781
2017-07-28,189.110000610352,191.240005493164,187.600006103516,191.149993896484,1925000,174.371185302734
2017-07-31,191.589996337891,192.610000610352,191.139999389648,191.809997558594,3767100,174.973220825195
2017-08-01,193.399993896484,193.399993896484,191.619995117188,192.229995727539,3336800,175.356338500977
2017-08-02,192.139999389648,193.449996948242,192.139999389648,193,2463800,176.058807373047
2017-08-03,193.259994506836,194.960006713867,193.009994506836,194.770004272461,2886100,177.673431396484
2017-08-04,194.949996948242,196.039993286133,194.600006103516,194.880004882812,2892300,177.773727416992
2017-08-07,194.809997558594,195.410003662109,193.899993896484,194.779998779297,2074800,177.682495117188
2017-08-08,194.679992675781,194.990005493164,194.080001831055,194.899993896484,1741000,177.792007446289
2017-08-09,194.899993896484,195.360000610352,194.169998168945,194.830001831055,2125900,177.728164672852
2017-08-10,194.259994506836,194.389999389648,192.399993896484,192.570007324219,2698600,175.666534423828
2017-08-11,193.910003662109,194.539993286133,192.660003662109,193.020004272461,2210700,176.076995849609
2017-08-14,194.600006103516,194.75,192.899993896484,193.710006713867,2322000,176.706436157227
2017-08-15,194.470001220703,195.009994506836,193.809997558594,194.5,1595200,177.427108764648
2017-08-16,194.809997558594,195.270004272461,192.830001831055,193.770004272461,1881600,176.761184692383
2017-08-17,193.75,194.240005493164,192.660003662109,192.699996948242,2440900,175.785079956055
2017-08-18,192.839996337891,193.199996948242,190.630004882812,190.820007324219,2858500,174.070114135742
2017-08-21,190.880004882812,192.309997558594,190.880004882812,192.029998779297,1930500,175.173889160156
2017-08-22,192.149993896484,194.960006713867,191.559997558594,194.789993286133,2021900,177.691604614258
2017-08-23,194.5,194.589996337891,193.720001220703,194.240005493164,1547000,177.189910888672
2017-08-24,194.550003051758,195.070007324219,194.210006713867,194.75,1923700,177.655166625977
2017-08-25,195.330001831055,195.539993286133,194.139999389648,194.360000610352,1375000,177.299392700195
2017-08-28,194.589996337891,195.809997558594,194.360000610352,195.089996337891,2009900,177.965270996094
2017-08-29,194.830001831055,197.039993286133,194.330001831055,196.729995727539,2072200,179.461349487305
2017-08-30,196.380004882812,196.880004882812,195.199996948242,195.880004882812,1506700,178.685958862305
2017-08-31,196.929992675781,199.490005493164,196.389999389648,198.899993896484,2990200,181.440856933594
2017-09-01,199.789993286133,199.990005493164,198.360000610352,199.75,2241800,182.216247558594
2017-09-05,199.199996948242,200.440002441406,198.710006713867,199.309997558594,2700800,181.814880371094
2017-09-06,199.539993286133,199.990005493164,197.630004882812,198.380004882812,3040200,180.966491699219
2017-09-07,197.770004272461,199.479995727539,197.070007324219,198.169998168945,2684600,181.460968017578
2017-09-08,198.429992675781,198.860000610352,197,197.75,2206000,181.076370239258
2017-09-11,199.25,200.419998168945,198.779998779297,199.580001831055,3307900,182.752105712891
2017-09-12,199.440002441406,199.470001220703,196.910003662109,197.470001220703,2554700,180.81999206543
2017-09-13,197.800003051758,200.759994506836,197.779998779297,198.330001831055,2394400,181.607498168945
2017-09-14,197.949996948242,198.380004882812,197.089996337891,197.729995727539,2378600,181.058074951172
2017-09-15,198.520004272461,199.710006713867,197.199996948242,198.179992675781,4198700,181.470138549805
2017-09-18,198.169998168945,198.820007324219,197.509994506836,198.190002441406,1915200,181.479278564453
2017-09-19,198.440002441406,198.600006103516,192.389999389648,194.649993896484,3819000,178.237731933594
2017-09-20,195.020004272461,195.839996337891,194.059997558594,195.75,2788500,179.245025634766
2017-09-21,195.630004882812,196.130004882812,194.899993896484,195.210006713867,1895000,178.750564575195
2017-09-22,195.110000610352,195.869995117188,188.25,193.029998779297,5660200,176.754364013672
2017-09-25,193.270004272461,196.309997558594,190.919998168945,191.75,3105900,175.582321166992
2017-09-26,192.309997558594,194.360000610352,192.039993286133,192.699996948242,2775400,176.452178955078
2017-09-27,193.199996948242,195.619995117188,191.740005493164,194.490005493164,3267200,178.091293334961
2017-09-28,194.25,196.550003051758,193.509994506836,196.100006103516,2088400,179.565521240234
2017-09-29,195.820007324219,196.089996337891,194.479995727539,195.850006103516,2646300,179.336608886719
2017-10-02,196.589996337891,197.910003662109,196.330001831055,197.440002441406,2893600,180.792510986328
2017-10-03,197.5,199.440002441406,197.259994506836,198.630004882812,2533800,181.882171630859
2017-10-04,199.029998779297,200.729995727539,198.429992675781,200.479995727539,2286400,183.576248168945
2017-10-05,199.929992675781,199.929992675781,196.559997558594,197.899993896484,4069000,181.213745117188
2017-10-06,197.899993896484,199.990005493164,197.509994506836,198.059997558594,3361900,181.360275268555
2017-10-09,198.009994506836,198.320007324219,195.779998779297,196.300003051758,3365400,179.748626708984
2017-10-10,196.259994506836,196.429992675781,193.669998168945,194.679992675781,2499100,178.265258789062
2017-10-11,194.630004882812,196.070007324219,193.589996337891,195.259994506836,2935600,178.796356201172
2017-10-12,195.009994506836,195.360000610352,192.729995727539,192.919998168945,2954700,176.653625488281
2017-10-13,189.589996337891,192.710006713867,186,192.520004272461,5435000,176.287368774414
2017-10-16,192.479995727539,193.320007324219,191.360000610352,193.199996948242,2927400,176.910003662109
2017-10-17,196.800003051758,206.619995117188,196.369995117188,203.889999389648,8949700,186.698699951172
2017-10-18,203.800003051758,207.800003051758,203.679992675781,205.229995727539,4796300,187.925689697266
2017-10-19,205.470001220703,205.75,202.699996948242,203.25,3471800,186.112670898438
2017-10-20,204.259994506836,208.210006713867,203.690002441406,207.490005493164,5138800,189.995147705078
2017-10-23,207.580001831055,208.449996948242,205.800003051758,207.009994506836,2261400,189.555572509766
2017-10-24,206.380004882812,208.229995727539,205.880004882812,208.149993896484,3459900,190.599472045898
2017-10-25,208.320007324219,209.139999389648,207.070007324219,207.559997558594,2908300,190.059265136719
2017-10-26,207.919998168945,211.699996948242,207.580001831055,209.149993896484,4346000,191.515182495117
2017-10-27,209.149993896484,212.770004272461,208.550003051758,212.600006103516,4385300,194.674346923828
2017-10-30,212.210006713867,212.770004272461,209.380004882812,209.389999389648,2477400,191.734939575195
2017-10-31,209.389999389648,210.520004272461,207.800003051758,210.220001220703,3749600,192.494918823242
2017-11-01,211.619995117188,212.630004882812,208.919998168945,209.529998779297,1902900,191.86311340332
2017-11-02,210.110000610352,211.490005493164,209.009994506836,211.100006103516,2825900,193.300796508789
2017-11-03,210.720001220703,213.830001831055,210.100006103516,212.869995117188,2196900,194.921508789062
2017-11-06,211.910003662109,213.929992675781,211.800003051758,212.119995117188,2293700,194.234802246094
2017-11-07,212.740005493164,213.539993286133,210.889999389648,212.699996948242,1845800,194.765853881836
2017-11-08,212.080001831055,212.929992675781,210.699996948242,210.770004272461,2261100,192.998626708984
2017-11-09,210.589996337891,211.759994506836,209.130004882812,211.559997558594,1839700,193.721984863281
2017-11-10,211.460006713867,211.809997558594,210.199996948242,211.070007324219,1384700,193.273315429688
2017-11-13,210.309997558594,213.539993286133,209.940002441406,212.660003662109,2662200,194.729217529297
2017-11-14,212.210006713867,212.699996948242,210.919998168945,211.710006713867,1993900,193.859313964844
2017-11-15,210.880004882812,211.979995727539,209.619995117188,209.860000610352,1816300,192.165313720703
2017-11-16,210.380004882812,212.009994506836,209.899993896484,211.130004882812,1919600,193.32829284668
2017-11-17,210.460006713867,211.460006713867,209.149993896484,209.899993896484,1887500,192.201965332031
2017-11-20,210,210.679992675781,209.580001831055,210.25,2040400,192.522430419922
2017-11-21,211.130004882812,212.850006103516,210.75,212.600006103516,2327200,194.674346923828
2017-11-22,212.259994506836,212.809997558594,210.759994506836,211.220001220703,2257800,193.410675048828
2017-11-24,212,212.929992675781,211,212.509994506836,744000,194.591873168945
2017-11-27,212.25,214.25,211.809997558594,212.399993896484,2856300,194.491134643555
2017-11-28,213.880004882812,216.309997558594,212.509994506836,216.139999389648,2905700,197.915817260742
2017-11-29,217.699996948242,224.270004272461,217.360000610352,222.880004882812,4247200,204.087478637695
2017-11-30,223.830001831055,228.75,222.289993286133,228.169998168945,6846400,209.636932373047
2017-12-01,228.889999389648,229.220001220703,221.080001831055,226.779998779297,3325800,208.359817504883
2017-12-04,229.259994506836,231.770004272461,221.399993896484,221.419998168945,5591500,203.435165405273
2017-12-05,221,223.720001220703,219.160003662109,220.089996337891,3246300,202.213226318359
2017-12-06,221.020004272461,221.960006713867,219.029998779297,219.940002441406,2397500,202.075393676758
2017-12-07,220.589996337891,220.610000610352,218.190002441406,220.149993896484,2661600,202.268356323242
2017-12-08,220.550003051758,224.330001831055,220.220001220703,223.910003662109,2233300,205.72297668457
2017-12-11,222.509994506836,224.820007324219,222.039993286133,222.770004272461,1599500,204.675552368164
2017-12-12,221.399993896484,223.419998168945,221.259994506836,222.490005493164,2294100,204.41828918457
2017-12-13,221.740005493164,224.949996948242,221.229995727539,224.350006103516,3059400,206.127197265625
2017-12-14,225,226.970001220703,221.009994506836,221.25,2811700,203.278991699219
2017-12-15,223.75,223.75,220.630004882812,221.820007324219,6293400,203.802719116211
2017-12-18,222.600006103516,224.809997558594,222.190002441406,222.669998168945,3194100,204.583618164062
2017-12-19,222.990005493164,223.789993286133,220.850006103516,222.039993286133,2340200,204.004791259766
2017-12-20,223.110000610352,224.889999389648,221.729995727539,222.380004882812,2633200,204.317199707031
2017-12-21,223.119995117188,223.940002441406,221.369995117188,221.690002441406,2955300,203.683303833008
2017-12-22,222,222.350006103516,218.449996948242,220,1959700,202.130493164062
2017-12-26,219.089996337891,220.419998168945,219.089996337891,219.600006103516,1482400,201.762985229492
2017-12-27,219.979995727539,221.440002441406,219.25,220.419998168945,1861900,202.516403198242
2017-12-28,221.460006713867,222.789993286133,220.149993896484,222.770004272461,1452600,204.675552368164
2017-12-29,223.949996948242,223.949996948242,220.460006713867,220.460006713867,2350200,202.553161621094
2018-01-02,221.020004272461,222.449996948242,220,221.160003662109,3485000,203.196319580078
2018-01-03,221.619995117188,223.809997558594,220.520004272461,223.479995727539,2417600,205.327865600586
2018-01-04,224.339996337891,226.100006103516,224.169998168945,224.449996948242,2749100,206.21907043457
2018-01-05,225.190002441406,229.050003051758,224.720001220703,228.729995727539,2432800,210.151443481445
2018-01-08,228.130004882812,228.710006713867,224.610000610352,224.759994506836,2850800,206.50390625
2018-01-09,224.759994506836,226.630004882812,223.300003051758,225.880004882812,2672200,207.532913208008
2018-01-10,224.830001831055,225.009994506836,223.029998779297,224.199996948242,2311600,205.989410400391
