"Fecha","AXP.Open","AXP.High","AXP.Low","AXP.Close","AXP.Volume","AXP.Adjusted"
2020-04-02,77.0599975585938,79.120002746582,75.8300018310547,76.6600036621094,8338100,73.0779266357422
2020-04-03,76,76.6600036621094,72.6100006103516,73.5999984741211,10023100,70.1609268188477
2020-04-06,80.2200012207031,84.25,78.7399978637695,83.870002746582,11253000,79.951042175293
2020-04-07,91.4300003051758,93.3000030517578,87.4199981689453,87.5800018310547,8693200,83.4876861572266
2020-04-08,89.2099990844727,93,88.120002746582,92.0800018310547,6122800,87.7774047851562
2020-04-09,94.5899963378906,97.8499984741211,93.4599990844727,94.8199996948242,6902500,90.3893585205078
2020-04-13,93.2900009155273,93.4199981689453,87.9400024414062,90.3300018310547,5037700,86.1091766357422
2020-04-14,91.4599990844727,92.5,85.9100036621094,88.3899993896484,8703200,84.2598266601562
2020-04-15,83.4300003051758,85.4000015258789,80.6800003051758,83.7900009155273,10415600,79.8747787475586
2020-04-16,83.7900009155273,83.9400024414062,80.3300018310547,81.3499984741211,7526600,77.5487823486328
2020-04-17,85.3199996948242,87.3899993896484,84.2799987792969,87.3899993896484,8269000,83.3065643310547
2020-04-20,84.5899963378906,85.2699966430664,82.6900024414062,84.0100021362305,6140400,80.0844879150391
2020-04-21,80.7300033569336,82.4599990844727,79.4700012207031,81.5199966430664,7360300,77.7108306884766
2020-04-22,83.5999984741211,83.6600036621094,81.9700012207031,82.5400009155273,5130300,78.6831817626953
2020-04-23,83.2399978637695,84.7799987792969,81.7099990844727,82.4599990844727,5807200,78.6069107055664
2020-04-24,84.129997253418,84.7799987792969,81.3099975585938,83.1699981689453,9125400,79.2837371826172
2020-04-27,83.4700012207031,85.1500015258789,82.3399963378906,85.0599975585938,7785000,81.0854263305664
2020-04-28,87.5599975585938,88.9599990844727,86.2099990844727,88.1900024414062,7165900,84.0691833496094
2020-04-29,91.75,96.3899993896484,90.8899993896484,96.120002746582,9396500,91.6286468505859
2020-04-30,93.75,94.3099975585938,91.1699981689453,91.25,6553700,86.9861907958984
2020-05-01,88.0999984741211,89.0699996948242,87.1600036621094,88.3199996948242,4620200,84.1930999755859
2020-05-04,86.0899963378906,87.370002746582,85.0199966430664,86.379997253418,4875400,82.3437423706055
2020-05-05,88,88.7300033569336,86.3600006103516,86.7399978637695,4410300,82.6869201660156
2020-05-06,87.4899978637695,87.7600021362305,83.8600006103516,84,4723400,80.0749588012695
2020-05-07,85.3000030517578,87.370002746582,84.9300003051758,86.7300033569336,4627600,82.6773910522461
2020-05-08,88.5,89.6600036621094,87.5500030517578,89.5,3913100,85.3179626464844
2020-05-11,87.5,87.6500015258789,85.3000030517578,85.3300018310547,5917600,81.3428115844727
2020-05-12,86.0999984741211,87.2600021362305,83.0999984741211,83.1399993896484,5504900,79.2551498413086
2020-05-13,82,82.129997253418,77.4000015258789,78.0299987792969,10681600,74.3839263916016
2020-05-14,76.9199981689453,83.9000015258789,76,83.8099975585938,10625100,79.8938369750977
2020-05-15,82.4700012207031,83.3899993896484,81.2200012207031,82.2200012207031,6618600,78.3781280517578
2020-05-18,86.7200012207031,89,85.9199981689453,88.4100036621094,7781700,84.2788848876953
2020-05-19,88.4199981689453,89.8399963378906,86.6100006103516,87.2600021362305,4920600,83.1826400756836
2020-05-20,89.1800003051758,91.3399963378906,88.7699966430664,90.7300033569336,5218500,86.4904937744141
2020-05-21,90.1100006103516,91.4300003051758,89.120002746582,89.8300018310547,6241900,85.6325378417969
2020-05-22,89.7099990844727,89.9499969482422,88.2099990844727,89.3300018310547,3734500,85.1559219360352
2020-05-26,93.9400024414062,95.5699996948242,92.8899993896484,94.3199996948242,6559400,89.9127426147461
2020-05-27,100,101.690002441406,96.8000030517578,101.230003356934,11007700,96.4998626708984
2020-05-28,101.540000915527,102.459999084473,98.0100021362305,98.0599975585938,9268200,93.4779968261719
2020-05-29,95.5,97.1100006103516,94.6600036621094,95.0699996948242,7710900,90.6276931762695
2020-06-01,95.5599975585938,98.0699996948242,94.5599975585938,96.75,4269500,92.2292022705078
2020-06-02,98.5999984741211,100.48999786377,98.1699981689453,99.0699996948242,5433800,94.4407730102539
2020-06-03,102.779998779297,105.870002746582,101.629997253418,105.400001525879,7301000,100.474998474121
2020-06-04,103.470001220703,107.430000305176,103.230003356934,106.540000915527,5841600,101.561744689941
2020-06-05,114.110000610352,115.930000305176,108.069999694824,109.730003356934,10097600,104.602699279785
2020-06-08,111.910003662109,113.709999084473,110.639999389648,113.669998168945,6795200,108.358573913574
2020-06-09,110.080001831055,111.800003051758,108.669998168945,110.459999084473,5517400,105.29857635498
2020-06-10,110,110.330001831055,105.959999084473,106.160003662109,5747400,101.199508666992
2020-06-11,100.870002746582,102.98999786377,98.129997253418,98.5999984741211,8601200,93.9927444458008
2020-06-12,103.209999084473,103.5,98.0800018310547,101.680000305176,7251100,96.928840637207
2020-06-15,100,104.73999786377,97.620002746582,103.949996948242,6472400,99.0927658081055
2020-06-16,109.019996643066,109.059997558594,102.860000610352,105.620002746582,6706000,100.68473815918
2020-06-17,105.669998168945,106.120002746582,103.830001831055,103.959999084473,4408200,99.102294921875
2020-06-18,102.139999389648,103.48999786377,101.269996643066,102.160003662109,3645700,97.3864135742188
2020-06-19,104.230003356934,104.230003356934,99.3199996948242,100.940002441406,7589500,96.2234115600586
2020-06-22,98,100.5,97.9499969482422,99.4400024414062,4799900,94.7934951782227
2020-06-23,100.940002441406,101.650001525879,99.25,99.4199981689453,4364800,94.7744293212891
2020-06-24,97.6500015258789,98.2699966430664,95,95.4800033569336,5958300,91.0185394287109
2020-06-25,94.6100006103516,98.120002746582,93.7600021362305,97.8499984741211,5195400,93.2777862548828
2020-06-26,95.9300003051758,96.3000030517578,92.4499969482422,93.4199981689453,10489400,89.0547866821289
2020-06-29,94.4400024414062,95.4100036621094,93.3399963378906,94.5199966430664,4962400,90.1033935546875
2020-06-30,94.1600036621094,95.5999984741211,93.5699996948242,95.1999969482422,4367100,90.7516174316406
2020-07-01,95.25,96.9599990844727,93.6399993896484,94.0500030517578,3301000,90.0621490478516
2020-07-02,96.7699966430664,97.2900009155273,93.8499984741211,94.3300018310547,4239700,90.3302764892578
2020-07-06,96.5100021362305,97.9000015258789,95.8399963378906,96.5800018310547,4059600,92.4848709106445
2020-07-07,95.4400024414062,95.5199966430664,92.629997253418,93.0100021362305,5564200,89.0662536621094
2020-07-08,91.9700012207031,93.0999984741211,90.7099990844727,92.9000015258789,6382100,88.9609069824219
2020-07-09,92.5100021362305,93.2099990844727,89.5800018310547,90.5699996948242,4484500,86.7297058105469
2020-07-10,90.3199996948242,93.3099975585938,89.8199996948242,93.2300033569336,4400900,89.2769165039062
2020-07-13,94.2399978637695,95.7600021362305,92.7799987792969,93.5599975585938,4819700,89.5929183959961
2020-07-14,93.1900024414062,95.2200012207031,92.2900009155273,94.8399963378906,4044400,90.8186492919922
2020-07-15,96.6600036621094,97.7799987792969,96.3899993896484,97.3600006103516,5405600,93.231803894043
2020-07-16,96.5,97.7900009155273,95.6699981689453,96.3199996948242,2666000,92.2359008789062
2020-07-17,96.3499984741211,96.5299987792969,95.0100021362305,95.1800003051758,2861600,91.1442337036133
2020-07-20,94.8000030517578,95.3600006103516,93.5800018310547,94,3560100,90.0142517089844
2020-07-21,95.25,97.4599990844727,94.7300033569336,96.3300018310547,4227100,92.245475769043
2020-07-22,95.8099975585938,97.4100036621094,95.379997253418,96.5400009155273,4360300,92.4465637207031
2020-07-23,95.5100021362305,97.7799987792969,95.5100021362305,96.6699981689453,4239800,92.5710678100586
2020-07-24,95.3000030517578,97.1500015258789,93.3000030517578,95.3300018310547,4790300,91.2878723144531
2020-07-27,94.6399993896484,95.9800033569336,93.6399993896484,95.7900009155273,3501800,91.7283706665039
2020-07-28,95.7600021362305,96.2900009155273,94.1800003051758,94.4199981689453,3567400,90.4164352416992
2020-07-29,94.7099990844727,96.75,94.4400024414062,96.6900024414062,2791700,92.590217590332
2020-07-30,94.6800003051758,94.7799987792969,92.5,94.6500015258789,3856300,90.6367111206055
2020-07-31,94.3099975585938,94.4499969482422,92.2300033569336,93.3199996948242,4088200,89.3631057739258
2020-08-03,93.3099975585938,94.4000015258789,92.4400024414062,93.5400009155273,2869000,89.5737762451172
2020-08-04,93.4899978637695,93.8000030517578,92.4899978637695,93.1900024414062,2415100,89.2386245727539
2020-08-05,93.8199996948242,95.5800018310547,93.8099975585938,95.3899993896484,2844900,91.345329284668
2020-08-06,95.1800003051758,96.2699966430664,94.4800033569336,95.9199981689453,2698800,91.8528518676758
2020-08-07,95.2900009155273,99.3000030517578,94.9499969482422,99.1600036621094,4690700,94.9554672241211
2020-08-10,99.4899978637695,102.650001525879,99.2600021362305,101.620002746582,5254800,97.311164855957
2020-08-11,103.98999786377,105.699996948242,102.959999084473,103.26000213623,4744000,98.8816375732422
2020-08-12,104.76000213623,104.800003051758,100.680000305176,101.680000305176,3407800,97.3686294555664
2020-08-13,100.529998779297,101.830001831055,99.5,100.419998168945,3265400,96.1620483398438
2020-08-14,99.6600036621094,101.290000915527,99.2699966430664,100.410003662109,1956500,96.1524887084961
2020-08-17,99.9199981689453,100,97.4400024414062,97.5500030517578,7488500,93.4137496948242
2020-08-18,98.1900024414062,98.8300018310547,96.4700012207031,96.6699981689453,3337300,92.5710678100586
2020-08-19,96.8199996948242,97.9100036621094,95.8899993896484,96.8899993896484,3079600,92.7817306518555
2020-08-20,95.7399978637695,97.5800018310547,95.6800003051758,96.7200012207031,3102500,92.6189498901367
2020-08-21,96.4899978637695,97.6500015258789,95.9599990844727,96.1500015258789,2845100,92.073112487793
2020-08-24,96.6800003051758,99.370002746582,96.3899993896484,99.3300018310547,4141100,95.1182556152344
2020-08-25,100.620002746582,100.790000915527,98.0299987792969,99.0500030517578,2946600,94.8501434326172
2020-08-26,98.5599975585938,99.1399993896484,97.8099975585938,98.4000015258789,2936500,94.2276992797852
2020-08-27,98.7600021362305,102.139999389648,98.5299987792969,101.529998779297,3992100,97.2249755859375
2020-08-28,102.150001525879,102.900001525879,100.73999786377,102.540000915527,4382900,98.1921539306641
2020-08-31,102.900001525879,102.900001525879,101.360000610352,101.589996337891,4665800,97.2824401855469
2020-09-01,100.540000915527,102.779998779297,100.160003662109,102.470001220703,3142500,98.125129699707
2020-09-02,102.580001831055,104.870002746582,102.290000915527,104.400001525879,3536900,99.9732894897461
2020-09-03,104.970001220703,109.029998779297,103.849998474121,104.459999084473,6747900,100.030746459961
2020-09-04,106.349998474121,108.279998779297,104.480003356934,105.669998168945,5235100,101.189445495605
2020-09-08,104.419998168945,105.080001831055,103.300003051758,103.669998168945,4517000,99.2742462158203
2020-09-09,104.569999694824,104.709999084473,102.690002441406,103.779998779297,2474700,99.3795928955078
2020-09-10,104.190002441406,105.110000610352,102.309997558594,102.769996643066,3288900,98.4123992919922
2020-09-11,102.910003662109,103.849998474121,102.01000213623,103.360000610352,2604400,98.9774017333984
2020-09-14,104.650001525879,107.690002441406,104.220001220703,107.269996643066,3620100,102.72159576416
2020-09-15,107.839996337891,108.120002746582,106.23999786377,106.680000305176,3371500,102.156616210938
2020-09-16,106.730003356934,107.48999786377,104.690002441406,105.980003356934,5798900,101.486297607422
2020-09-17,104.269996643066,105.349998474121,103.319999694824,104.660003662109,3215300,100.22225189209
2020-09-18,104.459999084473,106.120002746582,103.309997558594,103.440002441406,6630300,99.0539932250977
2020-09-21,100.599998474121,100.629997253418,96.2200012207031,98.1699981689453,8339900,94.007438659668
2020-09-22,98.0100021362305,99.7799987792969,96.4100036621094,98.4800033569336,4884400,94.3042984008789
2020-09-23,95.7600021362305,97.0999984741211,95.0899963378906,95.5599975585938,9427200,91.5081024169922
2020-09-24,95.3399963378906,96.9000015258789,93.7099990844727,95.4499969482422,4249000,91.4027786254883
2020-09-25,94.6800003051758,96.8499984741211,94.4599990844727,96.2600021362305,2775600,92.1784439086914
2020-09-28,99,99.7300033569336,98.629997253418,98.8199996948242,3930900,94.6298904418945
2020-09-29,98.7399978637695,99.3499984741211,97.2300033569336,97.75,3200400,93.6052627563477
2020-09-30,98.2300033569336,101.519996643066,98.2300033569336,100.25,5060900,95.9992599487305
2020-10-01,100.330001831055,101.480003356934,99.370002746582,101.330001831055,4179300,97.0334548950195
2020-10-02,99.7799987792969,103.139999389648,98.629997253418,101.610000610352,3783300,97.3015975952148
2020-10-05,103.330001831055,104.080001831055,102.269996643066,103.889999389648,2863200,99.4849166870117
2020-10-06,105.01000213623,105.290000915527,101.319999694824,101.76000213623,3309200,97.4452362060547
2020-10-07,102.809997558594,104.150001525879,102.389999389648,103.379997253418,3048400,98.9965438842773
2020-10-08,104.330001831055,106.139999389648,104.059997558594,106.059997558594,2922600,101.987106323242
2020-10-09,105.98999786377,107.209999084473,105.23999786377,106.339996337891,3511300,102.256355285645
2020-10-12,106.459999084473,107.01000213623,106,106.610000610352,2626700,102.515983581543
2020-10-13,105.889999389648,106.589996337891,104.76000213623,105.01000213623,2602600,100.977439880371
2020-10-14,105.379997253418,106.269996643066,104.76000213623,104.809997558594,2826300,100.785102844238
2020-10-15,103.440002441406,104.889999389648,103.019996643066,104.430000305176,2699300,100.419700622559
2020-10-16,104.650001525879,105.680000305176,104.199996948242,104.910003662109,2394300,100.881278991699
2020-10-19,105.129997253418,105.220001220703,102.25,102.470001220703,3196500,98.5349807739258
2020-10-20,102.940002441406,104.610000610352,102.830001831055,103.139999389648,2954700,99.1792373657227
2020-10-21,103.169998168945,103.389999389648,101.360000610352,101.430000305176,2588400,97.534912109375
