"Fecha","DGX.Open","DGX.High","DGX.Low","DGX.Close","DGX.Volume","DGX.Adjusted"
2017-06-27,109.910003662109,110.26000213623,108.940002441406,109.470001220703,975600,96.0775375366211
2017-06-28,110.190002441406,111.430000305176,109.849998474121,111.110000610352,851500,97.5168914794922
2017-06-29,111.319999694824,111.870002746582,109.610000610352,110.540000915527,1059900,97.0166168212891
2017-06-30,110.839996337891,111.76000213623,110.73999786377,111.160003662109,893600,97.5607833862305
2017-07-03,111.76000213623,112.970001220703,110.660003662109,110.660003662109,845600,97.1219482421875
2017-07-05,111.26000213623,111.98999786377,110.430000305176,110.790000915527,657800,97.2360534667969
2017-07-06,110.190002441406,110.26000213623,108.650001525879,109.01000213623,1050400,96.0639877319336
2017-07-07,109.230003356934,109.819999694824,108.389999389648,109.730003356934,971500,96.6984939575195
2017-07-10,109.519996643066,109.709999084473,108.540000915527,108.589996337891,936600,95.6938934326172
2017-07-11,108.580001831055,108.930000305176,107.819999694824,108.559997558594,667800,95.6674346923828
2017-07-12,109.050003051758,109.419998168945,108.699996948242,108.900001525879,647000,95.9670639038086
2017-07-13,109,109,108.029998779297,108.669998168945,505500,95.7643737792969
2017-07-14,108.709999084473,109.360000610352,108.449996948242,109.029998779297,635500,96.0816116333008
2017-07-17,109,109.730003356934,108.889999389648,109.660003662109,520300,96.6367950439453
2017-07-18,109.669998168945,109.839996337891,108.889999389648,109.610000610352,795900,96.5927429199219
2017-07-19,109.75,110.279998779297,109.339996337891,109.930000305176,682200,96.8747482299805
2017-07-20,110.050003051758,110.349998474121,109.319999694824,109.650001525879,1129000,96.6279983520508
2017-07-21,109.580001831055,109.949996948242,108.949996948242,109.389999389648,713000,96.3988647460938
2017-07-24,109.26000213623,109.650001525879,108.610000610352,109.440002441406,1007700,96.4429321289062
2017-07-25,108,108.73999786377,105.069999694824,108.180000305176,1776000,95.3325576782227
2017-07-26,108.400001525879,110.800003051758,108.160003662109,108.220001220703,1468700,95.3678283691406
2017-07-27,108.220001220703,109.699996948242,107.540000915527,108.98999786377,990900,96.0463790893555
2017-07-28,109.099998474121,109.599998474121,108.610000610352,109.51000213623,617300,96.5046081542969
2017-07-31,109.610000610352,109.76000213623,108.25,108.309997558594,747100,95.4471206665039
2017-08-01,108.569999694824,109.209999084473,108.300003051758,108.339996337891,731300,95.4735641479492
2017-08-02,108.230003356934,108.269996643066,107.279998779297,107.970001220703,735200,95.1475143432617
2017-08-03,107.76000213623,108.319999694824,107.300003051758,107.559997558594,647800,94.7861709594727
2017-08-04,107.819999694824,107.819999694824,106.360000610352,106.970001220703,618200,94.2662582397461
2017-08-07,106.980003356934,107.25,105.919998168945,106.730003356934,1347600,94.0547714233398
2017-08-08,106.660003662109,107.290000915527,106.01000213623,106.209999084473,885000,93.5965194702148
2017-08-09,106.220001220703,106.800003051758,105.76000213623,106.5,740200,93.8520965576172
2017-08-10,106.129997253418,106.440002441406,105.379997253418,105.610000610352,690600,93.0677871704102
2017-08-11,105.709999084473,107.040000915527,105.709999084473,106.099998474121,849400,93.4995803833008
2017-08-14,106.769996643066,106.870002746582,106.349998474121,106.459999084473,697300,93.8168334960938
2017-08-15,106.940002441406,107.430000305176,106.220001220703,106.599998474121,639400,93.9401931762695
2017-08-16,106.809997558594,107.449996948242,106.639999389648,106.75,587200,94.072395324707
2017-08-17,106.680000305176,107.269996643066,104.910003662109,105.370002746582,496900,92.8562927246094
2017-08-18,105.269996643066,105.669998168945,104.629997253418,104.870002746582,779200,92.415657043457
2017-08-21,105.069999694824,105.529998779297,104.849998474121,105,673400,92.5302352905273
2017-08-22,105.190002441406,106.889999389648,105.150001525879,106.839996337891,702300,94.1516876220703
2017-08-23,106.459999084473,106.919998168945,106.019996643066,106.73999786377,659700,94.0635986328125
2017-08-24,106.959999084473,107.209999084473,106.51000213623,106.569999694824,511400,93.9137573242188
2017-08-25,106.73999786377,107.519996643066,106.650001525879,107.019996643066,335800,94.3103332519531
2017-08-28,107.349998474121,107.449996948242,106.440002441406,107.040000915527,912700,94.3279495239258
2017-08-29,106.610000610352,107.349998474121,106.470001220703,106.790000915527,753900,94.1076278686523
2017-08-30,106.720001220703,107.410003662109,106.569999694824,107.26000213623,477100,94.5218276977539
2017-08-31,107.410003662109,108.459999084473,107.220001220703,108.349998474121,795700,95.4823608398438
2017-09-01,108.459999084473,108.779998779297,107.650001525879,108.169998168945,516400,95.3237533569336
2017-09-05,107.819999694824,108.120002746582,107.110000610352,107.419998168945,814200,94.6628265380859
2017-09-06,107.629997253418,107.650001525879,106.580001831055,107.26000213623,758600,94.5218276977539
2017-09-07,107.419998168945,107.629997253418,106.699996948242,107.290000915527,552400,94.5482635498047
2017-09-08,107.209999084473,107.639999389648,106.930000305176,107.540000915527,654100,94.7685775756836
2017-09-11,108.330001831055,108.540000915527,107.690002441406,108.230003356934,625200,95.3766250610352
2017-09-12,108.360000610352,108.629997253418,107.26000213623,107.529998779297,512000,94.7597579956055
2017-09-13,107.370002746582,107.639999389648,106.629997253418,106.889999389648,980300,94.1957626342773
2017-09-14,106.720001220703,106.730003356934,105,105.599998474121,1131300,93.0589599609375
2017-09-15,105.519996643066,105.970001220703,104.48999786377,104.959999084473,1252300,92.4949722290039
2017-09-18,105.029998779297,105.379997253418,103.620002746582,103.860000610352,959200,91.5256195068359
2017-09-19,103.779998779297,103.910003662109,101.370002746582,101.860000610352,1231100,89.7631301879883
2017-09-20,101.620002746582,102.629997253418,101.160003662109,101.800003051758,2385100,89.7102661132812
2017-09-21,101.769996643066,102.129997253418,100.01000213623,101.550003051758,1359100,89.4899368286133
2017-09-22,101.550003051758,102.51000213623,100.629997253418,102.110000610352,1026600,89.9834442138672
2017-09-25,95.4700012207031,96.6500015258789,92.6399993896484,94.5699996948242,4661500,83.3388824462891
2017-09-26,94.5,95.9599990844727,93.8300018310547,94.3000030517578,2414000,83.100959777832
2017-09-27,94.3000030517578,94.6699981689453,92.7900009155273,93.0899963378906,1989200,82.0346450805664
2017-09-28,92.5999984741211,93.2300033569336,91.6699981689453,91.9599990844727,2312200,81.0388336181641
2017-09-29,91.9800033569336,94.4199981689453,91.7799987792969,93.6399993896484,2451300,82.5193252563477
2017-10-02,93.4899978637695,93.9899978637695,93,93.5699996948242,1534400,82.8558197021484
2017-10-03,93.2099990844727,94.0400009155273,92.4199981689453,92.8899993896484,1581700,82.2537078857422
2017-10-04,92.8399963378906,93.3399963378906,92.5299987792969,92.9599990844727,1432100,82.3156661987305
2017-10-05,93.120002746582,93.4100036621094,92.120002746582,92.4400024414062,1072600,81.855224609375
2017-10-06,92.4800033569336,92.7699966430664,91.9400024414062,92.4199981689453,1160600,81.8374938964844
2017-10-09,92.5100021362305,92.5800018310547,90.9300003051758,91.0599975585938,965000,80.6332168579102
2017-10-10,90.6699981689453,90.9300003051758,90.1800003051758,90.8600006103516,1840600,80.4561233520508
2017-10-11,91.0599975585938,91.9300003051758,90.8300018310547,91.4499969482422,1318300,80.9785690307617
2017-10-12,91.4400024414062,92.0400009155273,90.9400024414062,91.5199966430664,1615000,81.0405349731445
2017-10-13,91.1600036621094,91.6100006103516,90.5899963378906,91.0599975585938,785800,80.6332168579102
2017-10-16,90.9300003051758,91.5599975585938,90.6900024414062,91.5299987792969,1064400,81.0494079589844
2017-10-17,91.5,92.2799987792969,90.7900009155273,92.1800003051758,1393000,81.6249694824219
2017-10-18,92.1800003051758,93.0899963378906,91.5999984741211,92.0500030517578,1916300,81.5098495483398
2017-10-19,92.8899993896484,94.1100006103516,90.0999984741211,93.2300033569336,2452900,82.5547714233398
2017-10-20,93.6100006103516,95.2900009155273,93.5500030517578,95.0800018310547,1806800,84.1929321289062
2017-10-23,95.1900024414062,96,94.9400024414062,95.1999969482422,1418200,84.2991790771484
2017-10-24,95.0999984741211,95.4899978637695,94.4499969482422,95.2699966430664,1125400,84.3611450195312
2017-10-25,94.8600006103516,94.9499969482422,93.6699981689453,94.2099990844727,1927700,83.4225387573242
2017-10-26,94.8899993896484,95.75,94.1600036621094,94.8000030517578,1216600,83.9449768066406
2017-10-27,95.120002746582,95.8399963378906,94.4499969482422,95.6800003051758,887500,84.7242050170898
2017-10-30,95.4300003051758,95.4300003051758,92.6999969482422,93.7799987792969,1398600,83.0417633056641
2017-10-31,93.3499984741211,94.2699966430664,93.0699996948242,93.7799987792969,1217600,83.0417633056641
2017-11-01,93.9100036621094,94.4899978637695,93,93.0999984741211,1371700,82.4396362304688
2017-11-02,93.1999969482422,94.6999969482422,93.0800018310547,93.75,1263300,83.0152206420898
2017-11-03,93.8600006103516,94.4199981689453,93.6999969482422,94.0899963378906,658400,83.3162689208984
2017-11-06,93.8300018310547,94.5699996948242,93.1399993896484,93.1500015258789,1165600,82.4839096069336
2017-11-07,93.4000015258789,93.9199981689453,92.4300003051758,92.6600036621094,904300,82.0500259399414
2017-11-08,92.379997253418,93.7600021362305,91.7600021362305,93.1500015258789,928900,82.4839096069336
2017-11-09,92.9400024414062,93.9199981689453,92.1600036621094,93.0199966430664,1843500,82.3687896728516
2017-11-10,92.8000030517578,93.0699996948242,92.0400009155273,92.0500030517578,1056000,81.5098495483398
2017-11-13,92,92.4300003051758,91.8600006103516,92,1058500,81.4656066894531
2017-11-14,91.6399993896484,92.620002746582,91.4199981689453,92.4199981689453,1359800,81.8374938964844
2017-11-15,92.1399993896484,92.4100036621094,91.4400024414062,91.8499984741211,736500,81.3327560424805
2017-11-16,92.1699981689453,93.379997253418,92.1699981689453,92.9400024414062,850600,82.2979583740234
2017-11-17,92.629997253418,93.7200012207031,92.0199966430664,93.0400009155273,2013400,82.3865127563477
2017-11-20,92.25,92.75,90.3099975585938,92.4100036621094,2092800,81.8286361694336
2017-11-21,91.8099975585938,93.5199966430664,91.8000030517578,92.4599990844727,1328400,81.8729019165039
2017-11-22,92.5299987792969,93.6600036621094,92.2099990844727,92.5199966430664,1476400,81.9260482788086
2017-11-24,92.370002746582,92.5100021362305,91.0800018310547,91.620002746582,634800,81.1290969848633
2017-11-27,91.7300033569336,92.6600036621094,91.4800033569336,92.5,981800,81.908332824707
2017-11-28,92.7300033569336,93.5199966430664,92.3499984741211,93.3499984741211,899700,82.6610107421875
2017-11-29,93.2799987792969,97.4300003051758,93.2699966430664,97.3300018310547,2134000,86.1853103637695
2017-11-30,97.3099975585938,99.4400024414062,97.3099975585938,98.4599990844727,3487600,87.1858978271484
2017-12-01,98.3499984741211,99.25,97.0699996948242,99.2099990844727,2595800,87.8500137329102
2017-12-04,99.629997253418,102.620002746582,99.6100006103516,100.23999786377,2135400,88.7620620727539
2017-12-05,100.110000610352,100.389999389648,97.8600006103516,97.870002746582,1884500,86.6634521484375
2017-12-06,98.0400009155273,98.0899963378906,97.370002746582,97.3899993896484,1026300,86.238410949707
2017-12-07,97.2300033569336,97.620002746582,96.5100021362305,96.620002746582,1177400,85.5565872192383
2017-12-08,96.7300033569336,97.4300003051758,96.2600021362305,97.0899963378906,764400,85.9727554321289
2017-12-11,96.7699966430664,97.2399978637695,96.2600021362305,97.0999984741211,700400,85.9816207885742
2017-12-12,97.5699996948242,98.1600036621094,97.0100021362305,97.0100021362305,1199700,85.9019241333008
2017-12-13,96.9599990844727,97.6900024414062,96.5299987792969,97.1399993896484,1126400,86.0170364379883
2017-12-14,97.4199981689453,98.3499984741211,96.9599990844727,97.120002746582,1395500,85.9993209838867
2017-12-15,97.7099990844727,99.6699981689453,97.4700012207031,98.9899978637695,1644800,87.6551971435547
2017-12-18,99.3899993896484,99.6999969482422,98.5899963378906,98.7300033569336,1023700,87.4250030517578
2017-12-19,98.8899993896484,100.150001525879,98.2399978637695,99.4800033569336,896600,88.0890884399414
2017-12-20,99.7699966430664,99.9499969482422,98.4300003051758,99.0400009155273,928600,87.6994705200195
2017-12-21,99.5,99.9300003051758,98.4599990844727,99.1500015258789,1484500,87.7968978881836
2017-12-22,99.2900009155273,99.4199981689453,98.9300003051758,99.2399978637695,464600,87.8765716552734
2017-12-26,99.2300033569336,100.01000213623,99.0699996948242,99.2699966430664,365500,87.9031524658203
2017-12-27,99.3399963378906,99.4800033569336,98.8000030517578,99.1999969482422,421600,87.8411712646484
2017-12-28,99.3399963378906,99.3499984741211,98.6500015258789,99.129997253418,842300,87.779167175293
2017-12-29,99.5400009155273,99.7399978637695,98.4899978637695,98.4899978637695,460000,87.2124481201172
2018-01-02,98.7699966430664,99.0999984741211,98.3499984741211,98.9000015258789,874800,87.5755233764648
2018-01-03,98.7200012207031,99.4400024414062,98,99.25,855100,87.8854522705078
2018-01-04,99.5899963378906,99.5899963378906,98.5999984741211,99.0800018310547,933100,87.7349166870117
2018-01-05,99.5800018310547,100.080001831055,99,99.9100036621094,877100,88.4698715209961
2018-01-08,99.4599990844727,99.8399963378906,98.8000030517578,99.6900024414062,554600,88.6744384765625
2018-01-09,99.8600006103516,101.430000305176,99.6100006103516,101.139999389648,1083900,89.964225769043
2018-01-10,100.580001831055,101.099998474121,100.099998474121,100.370002746582,1198600,89.2793045043945
2018-01-11,100.690002441406,101.110000610352,100.669998168945,101.019996643066,780000,89.8574829101562
2018-01-12,101.400001525879,101.660003662109,100.699996948242,101.629997253418,588100,90.4000701904297
2018-01-16,101.870002746582,102.25,101.190002441406,101.220001220703,580400,90.0353775024414
2018-01-17,101.680000305176,101.73999786377,101.019996643066,101.48999786377,520400,90.2755508422852
2018-01-18,101.48999786377,102.089996337891,101.110000610352,101.569999694824,579400,90.3467178344727
2018-01-19,102.139999389648,103.589996337891,102.139999389648,103.059997558594,876500,91.6720504760742
2018-01-22,103.230003356934,103.580001831055,102.910003662109,103.569999694824,589500,92.1257095336914
2018-01-23,103.080001831055,103.370002746582,102.139999389648,103.120002746582,896700,91.7254333496094
2018-01-24,103.73999786377,105.160003662109,103.449996948242,104.620002746582,890900,93.0596923828125
2018-01-25,104.76000213623,105.220001220703,103.76000213623,105.150001525879,1064000,93.5311126708984
2018-01-26,105.599998474121,106.639999389648,104.709999084473,106.620002746582,732500,94.8386688232422
2018-01-29,107,108.809997558594,106.620002746582,107.879997253418,1221700,95.9594650268555
2018-01-30,106.919998168945,108.300003051758,105.830001831055,107.160003662109,1102700,95.3190383911133
2018-01-31,107.470001220703,107.470001220703,105.110000610352,105.819999694824,1446700,94.127082824707
2018-02-01,105.980003356934,105.980003356934,102,103.580001831055,1814500,92.1346206665039
2018-02-02,103.300003051758,104.449996948242,102.819999694824,103.110000610352,1320900,91.716552734375
2018-02-05,102.75,104.430000305176,100.099998474121,100.099998474121,2169900,89.0391311645508
2018-02-06,97.4899978637695,101.709999084473,95.6800003051758,101.129997253418,1662900,89.9553298950195
2018-02-07,100.730003356934,102.440002441406,100.519996643066,100.580001831055,1432000,89.4661102294922
2018-02-08,100.5,100.699996948242,96.3899993896484,96.4199981689453,1518600,85.7657775878906
2018-02-09,97.5,99.129997253418,95.2699966430664,98.3399963378906,1516200,87.4736175537109
2018-02-12,98.7099990844727,99.7099990844727,97.8899993896484,99.0699996948242,974000,88.1229553222656
2018-02-13,99.870002746582,101.879997253418,99.2200012207031,101.389999389648,1306200,90.1866073608398
2018-02-14,100.76000213623,101.870002746582,100.389999389648,101.51000213623,1201400,90.293342590332
