"Fecha","PNC.Open","PNC.High","PNC.Low","PNC.Close","PNC.Volume","PNC.Adjusted"
2022-06-10,158.869995117188,161.699996948242,157.410003662109,158.330001831055,2252200,148.248260498047
2022-06-13,154.389999389648,158.679992675781,154.059997558594,155.529998779297,2955300,145.626556396484
2022-06-14,156.130004882812,159.410003662109,154.279998779297,155.660003662109,1932600,145.748291015625
2022-06-15,156.679992675781,159.020004272461,154.559997558594,156.509994506836,1918100,146.544128417969
2022-06-16,153.740005493164,153.929992675781,150.669998168945,151.479995727539,3403800,141.834442138672
2022-06-17,150,155.460006713867,149.509994506836,154.089996337891,6732300,144.278259277344
2022-06-21,157.619995117188,158.699996948242,155.470001220703,156.490005493164,2184600,146.525451660156
2022-06-22,154.899993896484,158.039993286133,154.800003051758,156.610000610352,1868500,146.637786865234
2022-06-23,155.630004882812,156.470001220703,153.160003662109,155.800003051758,2157500,145.879364013672
2022-06-24,156.910003662109,162.949996948242,156.520004272461,162.839996337891,3039200,152.471084594727
2022-06-27,164,164.449996948242,160.460006713867,161.449996948242,1462800,151.169586181641
2022-06-28,162.570007324219,164.949996948242,159.729995727539,159.75,1577500,149.577835083008
2022-06-29,160.25,160.25,157.070007324219,157.369995117188,1132800,147.349395751953
2022-06-30,154.029998779297,159.460006713867,152.539993286133,157.770004272461,2296100,147.723922729492
2022-07-01,157.270004272461,161.509994506836,155.199996948242,161.300003051758,2165200,151.029174804688
2022-07-05,158,161.149993896484,155.679992675781,161.089996337891,1936100,150.832504272461
2022-07-06,160.089996337891,161.479995727539,158.529998779297,160.029998779297,1692900,149.84001159668
2022-07-07,161.089996337891,162.940002441406,160.5,162.309997558594,1561100,151.974822998047
2022-07-08,162.979995727539,163.679992675781,160.539993286133,161.380004882812,1456700,151.104064941406
2022-07-11,160.949996948242,161.580001831055,158.889999389648,160.220001220703,1776000,150.017929077148
2022-07-12,158,160.449996948242,156.179992675781,157.089996337891,1681300,148.477279663086
2022-07-13,155.139999389648,155.889999389648,151.419998168945,154.309997558594,3068700,145.849700927734
2022-07-14,150.570007324219,151.929992675781,149.509994506836,150.960006713867,2120400,142.683380126953
2022-07-15,148,154.149993896484,146.389999389648,153.419998168945,4838700,145.008499145508
2022-07-18,156.029998779297,159.210006713867,153.389999389648,154.669998168945,2219900,146.189971923828
2022-07-19,156.850006103516,160.820007324219,156.330001831055,160.190002441406,2018600,151.407318115234
2022-07-20,158.990005493164,160.610000610352,157.880004882812,160.149993896484,1683100,151.369506835938
2022-07-21,159.389999389648,161.740005493164,158.970001220703,161.610000610352,1547500,152.749481201172
2022-07-22,161.860000610352,163.779998779297,160.899993896484,161.759994506836,1457300,152.891250610352
2022-07-25,163.320007324219,165.580001831055,162.240005493164,164.699996948242,1294200,155.670043945312
2022-07-26,163.440002441406,166.179992675781,161.649993896484,161.720001220703,1574100,152.853439331055
2022-07-27,162.369995117188,164.470001220703,161.520004272461,163,2153100,154.063262939453
2022-07-28,162.770004272461,163.850006103516,160.570007324219,162.899993896484,1732400,153.968734741211
2022-07-29,163.5,166.570007324219,163.25,165.940002441406,2122200,156.842086791992
2022-08-01,163.880004882812,166.289993286133,162.490005493164,166.059997558594,1159000,156.955474853516
2022-08-02,165.529998779297,165.720001220703,163.240005493164,163.309997558594,1597400,154.356246948242
2022-08-03,164.690002441406,166.300003051758,163.410003662109,165.350006103516,1151900,156.284408569336
2022-08-04,164.869995117188,165.820007324219,163.410003662109,164.080001831055,1473400,155.084045410156
2022-08-05,164.220001220703,168.080001831055,163.660003662109,167.039993286133,1556200,157.881744384766
2022-08-08,168.289993286133,168.839996337891,165.869995117188,166.039993286133,927200,156.936584472656
2022-08-09,166.059997558594,167,165.259994506836,165.919998168945,918900,156.823150634766
2022-08-10,168.240005493164,170.919998168945,167.509994506836,169.460006713867,2324000,160.169082641602
2022-08-11,171.289993286133,172.600006103516,170.580001831055,171.940002441406,1563100,162.513122558594
2022-08-12,173.029998779297,174.639999389648,171.770004272461,174.630004882812,1188000,165.055633544922
2022-08-15,172.970001220703,174.440002441406,172.350006103516,173.929992675781,910200,164.393997192383
2022-08-16,173.149993896484,176.339996337891,173.149993896484,175.039993286133,948300,165.443130493164
2022-08-17,172.789993286133,174.320007324219,172.429992675781,173.339996337891,936400,163.836349487305
2022-08-18,173.889999389648,173.910003662109,172.300003051758,173.5,691900,163.987564086914
2022-08-19,172.020004272461,172.729995727539,169.949996948242,170.789993286133,1240800,161.426147460938
2022-08-22,168.889999389648,168.889999389648,166.059997558594,166.460006713867,1269000,157.333557128906
2022-08-23,166.729995727539,167.940002441406,166.330001831055,166.490005493164,840400,157.361923217773
2022-08-24,165.880004882812,167.669998168945,165.320007324219,167.399993896484,1383100,158.222015380859
2022-08-25,167.679992675781,170,167.160003662109,168.899993896484,1619700,159.639785766602
2022-08-26,169.449996948242,169.839996337891,162.029998779297,162.190002441406,1642000,153.29768371582
2022-08-29,161.259994506836,161.740005493164,159.160003662109,160.119995117188,1572100,151.34114074707
2022-08-30,160.940002441406,160.940002441406,158.440002441406,159.300003051758,1586800,150.566116333008
2022-08-31,160.100006103516,160.419998168945,157.960006713867,158,3090600,149.337387084961
2022-09-01,157.570007324219,158.559997558594,155.75,158.449996948242,1704500,149.7626953125
2022-09-02,160.479995727539,162,156.660003662109,157.25,1433000,148.628509521484
2022-09-06,158.419998168945,158.419998168945,154.149993896484,156.369995117188,1857800,147.796752929688
2022-09-07,155.130004882812,160.179992675781,154.949996948242,159.610000610352,1921900,150.859115600586
2022-09-08,158.869995117188,163.020004272461,157.970001220703,162.850006103516,1657900,153.921478271484
2022-09-09,163.660003662109,165.190002441406,163.009994506836,164.339996337891,1984800,155.329788208008
2022-09-12,165.449996948242,167.240005493164,165.119995117188,166.279998779297,2138700,157.163421630859
2022-09-13,162.820007324219,163.809997558594,160.039993286133,160.850006103516,1945700,152.031127929688
2022-09-14,161.729995727539,162.910003662109,159.330001831055,162.410003662109,1929900,153.505615234375
2022-09-15,163.130004882812,166.889999389648,162.690002441406,165.050003051758,1731000,156.000885009766
2022-09-16,163.270004272461,164.169998168945,161.320007324219,163.830001831055,2569100,154.847747802734
2022-09-19,161.729995727539,165.669998168945,161.070007324219,165.309997558594,1159400,156.246597290039
2022-09-20,164.050003051758,164.809997558594,162.429992675781,163.830001831055,1330400,154.847747802734
2022-09-21,163.800003051758,164.5,158.419998168945,158.449996948242,1645100,149.7626953125
2022-09-22,159.490005493164,159.490005493164,154.440002441406,154.669998168945,1642100,146.189971923828
2022-09-23,152.710006713867,153.610000610352,149.899993896484,151.919998168945,1630400,143.590744018555
2022-09-26,150.809997558594,152.289993286133,148.339996337891,148.740005493164,1837200,140.585098266602
2022-09-27,150.389999389648,151,147.100006103516,148.029998779297,2083000,139.914001464844
2022-09-28,148.160003662109,152.460006713867,148.149993896484,151.589996337891,1762900,143.27880859375
2022-09-29,149.679992675781,151.610000610352,148.610000610352,150.729995727539,1633700,142.465972900391
2022-09-30,150.75,153.690002441406,149.220001220703,149.419998168945,2140700,141.227813720703
2022-10-03,151.800003051758,155,149.070007324219,153.800003051758,2236400,145.367660522461
2022-10-04,156.160003662109,160.740005493164,156.110000610352,160.639999389648,2099900,151.832641601562
2022-10-05,158,159.979995727539,157.520004272461,159.229995727539,1130800,150.499954223633
2022-10-06,158.089996337891,159,155.350006103516,155.710006713867,1756900,147.172973632812
2022-10-07,154.520004272461,154.759994506836,150.740005493164,151.339996337891,1688100,143.042526245117
2022-10-10,152.440002441406,153.429992675781,149.949996948242,150.850006103516,1244200,142.579406738281
2022-10-11,149.889999389648,150.779998779297,147.190002441406,147.679992675781,1777100,139.583190917969
2022-10-12,147,148.279998779297,145.779998779297,146.119995117188,1723500,138.10871887207
2022-10-13,143.860000610352,154.070007324219,143.520004272461,152.970001220703,3552800,144.583160400391
2022-10-14,150,154.889999389648,148.809997558594,149.699996948242,4731600,142.893646240234
2022-10-17,153.339996337891,156.470001220703,152.179992675781,155.850006103516,2818100,148.764022827148
2022-10-18,159.710006713867,159.850006103516,154.649993896484,156.160003662109,2485100,149.059921264648
2022-10-19,154.789993286133,156.809997558594,150.960006713867,151.699996948242,1673000,144.802719116211
2022-10-20,150.529998779297,152.970001220703,147.070007324219,147.979995727539,1952100,141.251846313477
2022-10-21,147.490005493164,156.669998168945,146.889999389648,156.369995117188,2624600,149.260391235352
2022-10-24,157.25,161.210006713867,156.529998779297,160.440002441406,2154800,153.145324707031
2022-10-25,159.169998168945,164.160003662109,159.039993286133,163.220001220703,2061500,155.798950195312
2022-10-26,163.880004882812,164.850006103516,161.619995117188,161.720001220703,1985900,154.367141723633
2022-10-27,163.529998779297,164.940002441406,160.789993286133,161,1753600,153.679870605469
2022-10-28,161.919998168945,163.300003051758,160.529998779297,162.869995117188,2204500,155.46484375
2022-10-31,162.220001220703,163.25,161.449996948242,161.830001831055,2192000,154.472152709961
2022-11-01,162.919998168945,163.399993896484,160.820007324219,161.809997558594,1495200,154.453033447266
2022-11-02,161.139999389648,163.380004882812,158.619995117188,158.729995727539,2300800,151.513076782227
2022-11-03,157,157.589996337891,152.940002441406,153.309997558594,2484900,146.339508056641
2022-11-04,155.369995117188,157.279998779297,153.229995727539,156.5,3575100,149.384460449219
2022-11-07,158.259994506836,159.179992675781,155.710006713867,156.699996948242,2256300,149.575378417969
2022-11-08,156.639999389648,160.160003662109,156.139999389648,158.660003662109,3290400,151.446258544922
2022-11-09,157.110000610352,157.679992675781,154.110000610352,155.550003051758,2438100,148.477676391602
2022-11-10,160.350006103516,164.470001220703,159.679992675781,163.850006103516,2781800,156.400299072266
2022-11-11,164.940002441406,167.5,164.160003662109,165.759994506836,2754900,158.223449707031
2022-11-14,165.550003051758,165.899993896484,163.220001220703,163.289993286133,2741600,155.865753173828
2022-11-15,165.429992675781,167.630004882812,161.479995727539,164.139999389648,2210400,156.677108764648
2022-11-16,164.169998168945,164.589996337891,161.520004272461,161.649993896484,1951200,154.300323486328
2022-11-17,159.089996337891,159.850006103516,157.389999389648,158.800003051758,2031000,151.579895019531
2022-11-18,161.339996337891,161.720001220703,159.850006103516,161.160003662109,1853100,153.832595825195
2022-11-21,161,163.339996337891,160.220001220703,162.660003662109,1420700,155.264389038086
2022-11-22,164.130004882812,165.5,163.809997558594,164.979995727539,1547700,157.478912353516
2022-11-23,164.75,166.889999389648,164.5,166.5,1278200,158.929809570312
2022-11-25,167.960006713867,168.820007324219,167.039993286133,167.649993896484,597500,160.027526855469
2022-11-28,166.039993286133,166.770004272461,162.289993286133,162.610000610352,1525800,155.216659545898
2022-11-29,162.929992675781,164.869995117188,162.259994506836,164.369995117188,975500,156.896636962891
2022-11-30,163.779998779297,168.539993286133,159.779998779297,168.259994506836,3296800,160.609771728516
2022-12-01,169.550003051758,170.279998779297,164.380004882812,164.800003051758,1854200,157.307098388672
2022-12-02,162.720001220703,164.600006103516,162.240005493164,164.229995727539,1569900,156.763000488281
2022-12-05,162.770004272461,162.830001831055,152.580001831055,153.110000610352,3811300,146.14860534668
2022-12-06,152.990005493164,153.789993286133,149.690002441406,151.860000610352,2563100,144.955444335938
2022-12-07,151.100006103516,156.330001831055,150.520004272461,155.100006103516,2628200,148.048141479492
2022-12-08,155.850006103516,157.009994506836,153.610000610352,154.339996337891,1927100,147.322677612305
2022-12-09,153.619995117188,155.860000610352,153.070007324219,154.080001831055,1761000,147.074508666992
2022-12-12,154.589996337891,156.759994506836,152.139999389648,156.699996948242,2349400,149.575378417969
2022-12-13,160.729995727539,161.080001831055,153.029998779297,154.029998779297,2621000,147.026763916016
2022-12-14,153.369995117188,154.669998168945,149.199996948242,149.619995117188,3205800,142.817276000977
2022-12-15,147.5,150.410003662109,147.070007324219,150.179992675781,3043400,143.351821899414
2022-12-16,148.860000610352,150.889999389648,148.050003051758,150.389999389648,7e+06,143.552276611328
2022-12-19,150.270004272461,152.539993286133,148.940002441406,150.160003662109,2070500,143.332717895508
2022-12-20,150.479995727539,153.690002441406,150.350006103516,151.679992675781,2144700,144.783615112305
2022-12-21,153.649993896484,155.490005493164,153.259994506836,153.899993896484,1541600,146.90266418457
2022-12-22,153.169998168945,154.539993286133,151.089996337891,154.289993286133,1522100,147.274948120117
2022-12-23,154.229995727539,156.139999389648,154.179992675781,155.020004272461,1027600,147.971771240234
2022-12-27,155.360000610352,156.639999389648,154.330001831055,155.960006713867,733000,148.869033813477
