"Fecha","ROST.Open","ROST.High","ROST.Low","ROST.Close","ROST.Volume","ROST.Adjusted"
2019-08-20,103.019996643066,105.080001831055,102.599998474121,104.190002441406,2308000,100.099632263184
2019-08-21,105.709999084473,106.620002746582,104.26000213623,105.699996948242,1686300,101.550361633301
2019-08-22,106.870002746582,107.940002441406,105.699996948242,107.400001525879,3922400,103.183624267578
2019-08-23,105.639999389648,106.370002746582,102.410003662109,102.949996948242,3917000,98.9083251953125
2019-08-26,103.349998474121,104.76000213623,103.300003051758,104.559997558594,1787500,100.455116271973
2019-08-27,105.110000610352,105.129997253418,102.540000915527,102.580001831055,2355000,98.552848815918
2019-08-28,102.300003051758,104.819999694824,102,104.559997558594,2095100,100.455116271973
2019-08-29,105.98999786377,107.559997558594,105.98999786377,107.110000610352,1927100,102.90502166748
2019-08-30,107.430000305176,108.480003356934,105.779998779297,106.01000213623,2290600,101.848197937012
2019-09-03,105.169998168945,106.089996337891,104.069999694824,105.019996643066,2095800,100.897041320801
2019-09-04,105.480003356934,106,104.809997558594,105.970001220703,1612200,101.809761047363
2019-09-05,107,109.480003356934,106.73999786377,109.360000610352,2440900,105.066673278809
2019-09-06,109.650001525879,110.669998168945,109.040000915527,109.180000305176,1436400,104.893753051758
2019-09-09,109.309997558594,109.690002441406,107.680000305176,108.48999786377,1443300,104.230842590332
2019-09-10,108.550003051758,108.690002441406,106.430000305176,108.160003662109,2081500,103.913795471191
2019-09-11,107.379997253418,108.599998474121,106.669998168945,108.309997558594,2020600,104.30379486084
2019-09-12,109.26000213623,110.879997253418,109,109.360000610352,2242100,105.314956665039
2019-09-13,109.610000610352,110.26000213623,109.019996643066,109.129997253418,1576100,105.093482971191
2019-09-16,108.580001831055,108.580001831055,107.5,107.589996337891,1518600,103.610443115234
2019-09-17,107.809997558594,108.980003356934,107.400001525879,108.139999389648,1857100,104.140098571777
2019-09-18,108.089996337891,108.809997558594,107.319999694824,108.709999084473,1984600,104.689010620117
2019-09-19,108.809997558594,109.639999389648,108.389999389648,108.610000610352,1206900,104.592720031738
2019-09-20,108.569999694824,109.540000915527,104.569999694824,104.75,4592900,100.87548828125
2019-09-23,105.360000610352,107.309997558594,105.279998779297,107.029998779297,2167000,103.071151733398
2019-09-24,108.300003051758,109.120002746582,106.769996643066,107.639999389648,2176400,103.658599853516
2019-09-25,107.690002441406,109.129997253418,107.690002441406,108.23999786377,1721200,104.236381530762
2019-09-26,108.709999084473,109,106.98999786377,107.849998474121,1390000,103.860809326172
2019-09-27,108.610000610352,109.430000305176,108.139999389648,109.050003051758,1944600,105.01643371582
2019-09-30,109.139999389648,110.389999389648,109.139999389648,109.849998474121,1582800,105.786842346191
2019-10-01,110.370002746582,111.419998168945,109.23999786377,109.300003051758,1975400,105.257194519043
2019-10-02,108.870002746582,108.889999389648,106.940002441406,107.529998779297,1724600,103.55265045166
2019-10-03,107.050003051758,107.23999786377,104.819999694824,106.930000305176,1338800,102.97484588623
2019-10-04,107.319999694824,109.269996643066,107.26000213623,108.930000305176,1570200,104.900871276855
2019-10-07,108.209999084473,108.970001220703,107.75,108.139999389648,1618300,104.140098571777
2019-10-08,107.459999084473,109.309997558594,106.800003051758,107.879997253418,1695300,103.889701843262
2019-10-09,108.5,109.430000305176,108.029998779297,109.169998168945,1458400,105.131988525391
2019-10-10,108.870002746582,111.190002441406,108.519996643066,111.01000213623,1461300,106.903930664062
2019-10-11,112,113.51000213623,111.660003662109,112.459999084473,1962300,108.300300598145
2019-10-14,112.430000305176,112.839996337891,111.330001831055,111.400001525879,852900,107.279502868652
2019-10-15,111.650001525879,112.5,111.639999389648,111.940002441406,1629500,107.799545288086
2019-10-16,111.949996948242,112.680000305176,111.5,112.26000213623,1824700,108.107688903809
2019-10-17,112.980003356934,113.690002441406,112.589996337891,113.029998779297,1025400,108.849220275879
2019-10-18,112.809997558594,114.830001831055,112.5,114.129997253418,1595700,109.908546447754
2019-10-21,111.48999786377,113.220001220703,109.069999694824,110.980003356934,2832700,106.875053405762
2019-10-22,111.279998779297,112.980003356934,111.029998779297,111.900001525879,1377300,107.761016845703
2019-10-23,111.980003356934,112.220001220703,109.669998168945,109.889999389648,1484700,105.825347900391
2019-10-24,110.220001220703,110.690002441406,109.180000305176,110.440002441406,1362700,106.355010986328
2019-10-25,110.099998474121,111.610000610352,109.660003662109,110.690002441406,1116900,106.595764160156
2019-10-28,110.620002746582,111.120002746582,109.26000213623,109.389999389648,1548000,105.343849182129
2019-10-29,109.449996948242,110.5,108.75,108.819999694824,1565700,104.794944763184
2019-10-30,108.690002441406,110.389999389648,108.589996337891,110.319999694824,1579100,106.239456176758
2019-10-31,110.48999786377,110.970001220703,109.230003356934,109.669998168945,1790900,105.613487243652
2019-11-01,110.190002441406,111.569999694824,109.73999786377,110.98999786377,1294400,106.884666442871
2019-11-04,111.610000610352,112.019996643066,110.98999786377,111.769996643066,1540400,107.635810852051
2019-11-05,111.48999786377,112.800003051758,111.410003662109,112.059997558594,1704700,107.915092468262
2019-11-06,112.449996948242,112.519996643066,111.319999694824,112.26000213623,1282200,108.107688903809
2019-11-07,112.349998474121,113.720001220703,112.180000305176,113.069999694824,1389700,108.887725830078
2019-11-08,112.769996643066,113.059997558594,111.400001525879,111.819999694824,1431900,107.683982849121
2019-11-11,111.660003662109,112.379997253418,111.110000610352,112.180000305176,1126300,108.030639648438
2019-11-12,112.150001525879,112.410003662109,110.839996337891,110.970001220703,1327100,106.865417480469
2019-11-13,111.01000213623,111.940002441406,109.330001831055,111.389999389648,1683900,107.269874572754
2019-11-14,111.76000213623,113,111,112.839996337891,1291100,108.666236877441
2019-11-15,113.660003662109,113.669998168945,112.23999786377,113.370002746582,1151600,109.176651000977
2019-11-18,112.940002441406,113.339996337891,111.839996337891,112.190002441406,1800900,108.040283203125
2019-11-19,112.720001220703,113.959999084473,111.819999694824,112.419998168945,1993500,108.261772155762
2019-11-20,112.400001525879,112.910003662109,109.98999786377,110.440002441406,2267700,106.355010986328
2019-11-21,111.169998168945,111.849998474121,110.599998474121,111.790000915527,2495600,107.655075073242
2019-11-22,113.080001831055,113.889999389648,108.410003662109,111.519996643066,3955400,107.395057678223
2019-11-25,112.029998779297,113.98999786377,111.550003051758,113.330001831055,2210100,109.138130187988
2019-11-26,113.379997253418,116.029998779297,112.98999786377,115.330001831055,5066600,111.064155578613
2019-11-27,116.120002746582,116.48999786377,115.199996948242,116.330001831055,1589800,112.027160644531
2019-11-29,116.580001831055,117.23999786377,116.050003051758,116.150001525879,1411500,111.853828430176
2019-12-02,116.650001525879,117.580001831055,115.889999389648,116,2534700,111.709358215332
2019-12-03,115.01000213623,115.849998474121,113.580001831055,114.269996643066,1890600,110.043342590332
2019-12-04,114.519996643066,115.110000610352,113.589996337891,114.150001525879,1964600,109.927787780762
2019-12-05,114.23999786377,114.300003051758,113.209999084473,113.48999786377,1359200,109.536903381348
2019-12-06,114.839996337891,115.139999389648,113.699996948242,113.910003662109,1243500,109.942283630371
2019-12-09,113.76000213623,115.379997253418,113.690002441406,115.059997558594,1947000,111.052207946777
2019-12-10,114.980003356934,115.370002746582,114.199996948242,114.949996948242,1264300,110.946022033691
2019-12-11,115.300003051758,115.300003051758,114.129997253418,114.849998474121,1403600,110.849540710449
2019-12-12,114.879997253418,116.790000915527,114.569999694824,116.449996948242,2041800,112.393798828125
2019-12-13,116.300003051758,116.389999389648,115.23999786377,115.48999786377,1319200,111.467247009277
2019-12-16,116.029998779297,116.529998779297,114.180000305176,114.389999389648,1937400,110.405548095703
2019-12-17,114.709999084473,114.709999084473,113.5,113.809997558594,1746000,109.845748901367
2019-12-18,113.809997558594,114.150001525879,112.580001831055,113.48999786377,1863300,109.536903381348
2019-12-19,113.73999786377,115.199996948242,113.73999786377,115.160003662109,1427900,111.148735046387
2019-12-20,116.129997253418,116.129997253418,114.519996643066,115.230003356934,3701800,111.216300964355
2019-12-23,115.360000610352,115.529998779297,114.099998474121,114.199996948242,1470800,110.222160339355
2019-12-24,114.550003051758,115.400001525879,114.279998779297,115.120002746582,535700,111.110130310059
2019-12-26,115.050003051758,115.599998474121,114.269996643066,115.309997558594,1033000,111.293510437012
2019-12-27,116.099998474121,116.099998474121,114.529998779297,114.959999084473,895600,110.955688476562
2019-12-30,114.669998168945,117.01000213623,114.160003662109,116.5,1415400,112.442070007324
2019-12-31,116.589996337891,117.040000915527,115.650001525879,116.419998168945,1576000,112.364845275879
2020-01-02,116.480003356934,116.839996337891,115.470001220703,116.830001831055,1722500,112.760566711426
2020-01-03,115.430000305176,117,115.199996948242,116.860000610352,1486500,112.789505004883
2020-01-06,116.25,117.480003356934,115.639999389648,117.430000305176,1573600,113.339668273926
2020-01-07,117.01000213623,118.879997253418,116.540000915527,118.800003051758,1961900,114.661956787109
2020-01-08,119.110000610352,120.089996337891,118.949996948242,119.150001525879,1565200,114.99974822998
2020-01-09,120.669998168945,122.620002746582,119.540000915527,122.129997253418,2185800,117.875953674316
2020-01-10,122.099998474121,122.379997253418,120.5,120.720001220703,1271700,116.515060424805
2020-01-13,120.680000305176,120.779998779297,119.23999786377,119.970001220703,1392100,115.791191101074
2020-01-14,120.040000915527,120.129997253418,118.809997558594,118.959999084473,1828000,114.816360473633
2020-01-15,118.51000213623,119.370002746582,117.449996948242,117.769996643066,1409100,113.667808532715
2020-01-16,118.389999389648,118.919998168945,117.449996948242,118.050003051758,1853700,113.93807220459
2020-01-17,118.209999084473,118.720001220703,117.449996948242,117.680000305176,2094800,113.580963134766
2020-01-21,117.25,118.220001220703,117.169998168945,117.800003051758,1853300,113.69677734375
2020-01-22,118.129997253418,118.5,117.400001525879,117.410003662109,1770500,113.320381164551
2020-01-23,117.339996337891,118.620002746582,116.040000915527,118.209999084473,1989100,114.092498779297
2020-01-24,118.019996643066,118.400001525879,115.269996643066,115.76000213623,1548100,111.727836608887
2020-01-27,114.069999694824,115.5,113.5,114.849998474121,2677900,110.849540710449
2020-01-28,115.110000610352,115.470001220703,114.360000610352,114.480003356934,1558400,110.49242401123
2020-01-29,114.730003356934,115.419998168945,113.959999084473,114.269996643066,1365900,110.28971862793
2020-01-30,113.480003356934,114.660003662109,113.059997558594,114.180000305176,1627100,110.202865600586
2020-01-31,113.839996337891,114.040000915527,111.480003356934,112.190002441406,5115000,108.282180786133
2020-02-03,112.559997558594,114.720001220703,112.540000915527,113.830001831055,1662700,109.86506652832
2020-02-04,115.779998779297,116.800003051758,115.25,116.349998474121,1510200,112.29727935791
2020-02-05,117.069999694824,119.080001831055,117.069999694824,118.73999786377,1715700,114.604034423828
2020-02-06,119.339996337891,119.650001525879,118.139999389648,118.190002441406,1267000,114.073196411133
2020-02-07,118.019996643066,118.029998779297,116.540000915527,117.430000305176,1059000,113.339668273926
2020-02-10,116.889999389648,118.400001525879,116.709999084473,118.26000213623,1373400,114.140762329102
2020-02-11,119.040000915527,119.930000305176,118.669998168945,119.699996948242,1260900,115.530586242676
2020-02-12,120.480003356934,120.599998474121,119.669998168945,120.059997558594,1388800,115.878059387207
2020-02-13,119.76000213623,120.75,119.480003356934,120.599998474121,1290300,116.399238586426
2020-02-14,120.910003662109,121.970001220703,120.680000305176,121.779998779297,1307700,117.538139343262
2020-02-18,121.580001831055,123.01000213623,121.019996643066,122.48999786377,1497200,118.223403930664
2020-02-19,122.959999084473,123.629997253418,122.569999694824,122.940002441406,1061200,118.657745361328
2020-02-20,122.839996337891,124.160003662109,121.940002441406,123.809997558594,1065400,119.497421264648
2020-02-21,123.26000213623,123.870002746582,122.120002746582,123.23999786377,1316400,118.947273254395
2020-02-24,122,123.180000305176,121.050003051758,121.620002746582,1816400,117.383712768555
2020-02-25,121.98999786377,122.209999084473,116.559997558594,116.75,2295700,112.68334197998
2020-02-26,118.400001525879,121.410003662109,117.959999084473,119.199996948242,2432000,115.048011779785
2020-02-27,117.800003051758,119.019996643066,111.849998474121,111.940002441406,2738900,108.040901184082
2020-02-28,108.620002746582,110.650001525879,106.76000213623,108.779998779297,4152000,104.99095916748
2020-03-02,109.220001220703,112,105.949996948242,111.980003356934,3138100,108.079498291016
2020-03-03,111,114.309997558594,107.589996337891,109.220001220703,3487300,105.415641784668
2020-03-04,109.379997253418,110.5,105.809997558594,109.559997558594,4938700,105.743774414062
2020-03-05,106.339996337891,107.160003662109,100.699996948242,101.690002441406,3136700,98.1479263305664
2020-03-06,97.5899963378906,103.419998168945,97.3399963378906,102.51000213623,3940100,98.9393692016602
2020-03-09,96.9899978637695,97.8199996948242,94.4100036621094,94.8099975585938,4067500,91.507568359375
2020-03-10,97.1600036621094,101.919998168945,95.7799987792969,101.849998474121,3921200,98.3023376464844
2020-03-11,99.4199981689453,100.970001220703,97.8300018310547,98.5599975585938,3731100,95.1269378662109
2020-03-12,92.6699981689453,96.4599990844727,91.0299987792969,91.3499984741211,5273900,88.1680755615234
2020-03-13,95.629997253418,97.129997253418,87.4800033569336,92.8300018310547,4298400,89.5965270996094
2020-03-16,84.3399963378906,84.3399963378906,73.1900024414062,73.9300003051758,4883700,71.5746078491211
2020-03-17,74.4300003051758,74.6699981689453,67.6900024414062,69.5599975585938,7862800,67.3438339233398
2020-03-18,65.3000030517578,65.9499969482422,56.2999992370605,59.9700012207031,8149600,58.0593681335449
2020-03-19,59.4599990844727,69.3300018310547,57.6699981689453,65,7958700,62.9291076660156
2020-03-20,65.4300003051758,70,63.8499984741211,63.9000015258789,10008700,61.8641510009766
2020-03-23,62.689998626709,66.4300003051758,60.5,62.9199981689453,5970200,60.9153747558594
2020-03-24,67.8199996948242,71.8000030517578,66.0699996948242,71.5800018310547,8351500,69.2994766235352
2020-03-25,73.9499969482422,84.8600006103516,72.8000030517578,81.2900009155273,5655300,78.7001190185547
2020-03-26,82.3399963378906,86.8300018310547,81.3099975585938,85.5999984741211,5436500,82.8727951049805
2020-03-27,81.7799987792969,85.7799987792969,80,82.5500030517578,3493000,79.9199752807617
2020-03-30,82.5899963378906,85.5,80.5800018310547,84.870002746582,3237400,82.1660614013672
2020-03-31,84.0999984741211,88.7900009155273,83.7399978637695,86.9700012207031,4875800,84.1991500854492
2020-04-01,82.3000030517578,85.370002746582,79.8899993896484,81.0899963378906,4468900,78.5065002441406
2020-04-02,80,82.2699966430664,75.629997253418,79.4000015258789,4137500,76.8703308105469
2020-04-03,78.5800018310547,79.2300033569336,74.1699981689453,74.75,3534700,72.3684844970703
2020-04-06,80,88.0599975585938,78.1500015258789,87.1800003051758,5382000,84.402458190918
2020-04-07,93.6600036621094,95.9700012207031,84.4700012207031,84.8099975585938,5867100,82.1079635620117
2020-04-08,85.75,91.8600006103516,84.6999969482422,89.0500030517578,3023800,86.2128753662109
2020-04-09,90.379997253418,92.6399993896484,87.8899993896484,88.7399978637695,2693900,85.9127655029297
