"Fecha","PRU.Open","PRU.High","PRU.Low","PRU.Close","PRU.Volume","PRU.Adjusted"
2022-11-16,107.910003662109,108.550003051758,107.470001220703,107.73999786377,1188000,102.244323730469
2022-11-17,106.120002746582,106.879997253418,105.519996643066,106.790000915527,1379100,101.342788696289
2022-11-18,108.339996337891,108.830001831055,106.370002746582,107.330001831055,1703000,101.855239868164
2022-11-21,105.800003051758,107.220001220703,105.550003051758,106.980003356934,1303900,102.670997619629
2022-11-22,107.769996643066,108.76000213623,107.470001220703,108.559997558594,1339100,104.187355041504
2022-11-23,107.470001220703,108.069999694824,106.809997558594,107.059997558594,1318400,102.747779846191
2022-11-25,107.440002441406,108.379997253418,107.370002746582,107.769996643066,581300,103.429176330566
2022-11-28,106.529998779297,107.540000915527,105.230003356934,105.550003051758,1341600,101.298606872559
2022-11-29,105.730003356934,107.139999389648,105.199996948242,106.589996337891,1022200,102.29670715332
2022-11-30,106.330001831055,108.26000213623,104.410003662109,108.029998779297,2816500,103.678703308105
2022-12-01,108.5,108.809997558594,107.269996643066,107.730003356934,1367400,103.390800476074
2022-12-02,106.699996948242,107.849998474121,106.629997253418,107.680000305176,1173800,103.342803955078
2022-12-05,107.099998474121,107.099998474121,104.01000213623,104.73999786377,1472600,100.521224975586
2022-12-06,104.980003356934,105.389999389648,102.680000305176,103.290000915527,1632900,99.1296310424805
2022-12-07,102.839996337891,104.610000610352,102.529998779297,102.629997253418,1672100,98.496208190918
2022-12-08,103.349998474121,103.360000610352,101.389999389648,101.599998474121,1779700,97.507698059082
2022-12-09,100.910003662109,101.959999084473,100.349998474121,101.370002746582,1575900,97.2869644165039
2022-12-12,100.98999786377,102.690002441406,99.3000030517578,102.559997558594,2160000,98.4290313720703
2022-12-13,105.01000213623,105.26000213623,102.540000915527,103.220001220703,1696800,99.0624465942383
2022-12-14,103.209999084473,104.330001831055,101.279998779297,102.069999694824,1599400,97.9587707519531
2022-12-15,100.519996643066,101.069999694824,99.2099990844727,99.75,2068300,95.7322158813477
2022-12-16,97.7699966430664,98.4700012207031,96.6600036621094,97.870002746582,4781600,93.9279403686523
2022-12-19,98.0899963378906,99,96.5699996948242,97.120002746582,1622100,93.2081451416016
2022-12-20,97.2099990844727,98.8600006103516,97.1500015258789,98.25,1393900,94.2926330566406
2022-12-21,99.3499984741211,100.550003051758,99.1999969482422,100.360000610352,1296600,96.3176498413086
2022-12-22,99.7900009155273,99.7900009155273,96.8199996948242,98.6600036621094,1541100,94.6861190795898
2022-12-23,98.6900024414062,99.8000030517578,98.3199996948242,99.5599975585938,829400,95.5498657226562
2022-12-27,99.7300033569336,100.180000305176,99.0699996948242,99.3499984741211,815600,95.3483276367188
2022-12-28,99.370002746582,99.6900024414062,98.2799987792969,98.370002746582,918100,94.4078063964844
2022-12-29,98.9300003051758,100.440002441406,98.7399978637695,99.879997253418,1241300,95.8569793701172
2022-12-30,99.1699981689453,99.8899993896484,98.5599975585938,99.4599990844727,937100,95.4538955688477
2023-01-03,100.029998779297,100.5,98.7699966430664,99.4800033569336,1590700,95.4730911254883
2023-01-04,100.51000213623,101.660003662109,100.199996948242,101.180000305176,1417600,97.1046142578125
2023-01-05,100.669998168945,100.849998474121,98.8199996948242,99.4400024414062,1372900,95.4347076416016
2023-01-06,100.400001525879,101.370002746582,100.029998779297,101.01000213623,1680800,96.9414596557617
2023-01-09,100.169998168945,100.790000915527,97.870002746582,98.2600021362305,2154500,94.3022232055664
2023-01-10,98.4000015258789,99.4400024414062,97.7099990844727,99.3499984741211,1199300,95.3483276367188
2023-01-11,99.0599975585938,100.029998779297,98.7699966430664,100,1305400,95.9721374511719
2023-01-12,100.620002746582,100.620002746582,99.4300003051758,99.5999984741211,1664300,95.5882568359375
2023-01-13,98.7900009155273,101.25,98.3199996948242,101,1241900,96.9318695068359
2023-01-17,101,101.410003662109,100.550003051758,101.080001831055,1281500,97.0086441040039
2023-01-18,100.629997253418,101.190002441406,98.370002746582,98.5699996948242,1510100,94.5997467041016
2023-01-19,97.8499984741211,98.0999984741211,96.4599990844727,96.9400024414062,1702700,93.035400390625
2023-01-20,97.3399963378906,98.6500015258789,96.7399978637695,98.629997253418,1412700,94.6573181152344
2023-01-23,98.6600036621094,100.949996948242,98.4100036621094,99.9899978637695,1307300,95.9625473022461
2023-01-24,99.2399978637695,101.150001525879,98.2600021362305,100.879997253418,1147100,96.8166961669922
2023-01-25,100,101.589996337891,99.5699996948242,101.529998779297,954800,97.4405136108398
2023-01-26,102.099998474121,102.949996948242,101.129997253418,102.830001831055,1208300,98.6881637573242
2023-01-27,102.639999389648,104.089996337891,102.529998779297,103.5,1246800,99.331169128418
2023-01-30,103.279998779297,103.889999389648,102.410003662109,103.25,1304900,99.0912399291992
2023-01-31,103.790000915527,104.959999084473,102.470001220703,104.940002441406,2059000,100.713172912598
2023-02-01,104,105.309997558594,103.150001525879,104.26000213623,1412100,100.060554504395
2023-02-02,104.790000915527,104.790000915527,102,102.819999694824,1854800,98.6785583496094
2023-02-03,102.180000305176,102.900001525879,101.160003662109,101.860000610352,1714100,97.7572326660156
2023-02-06,101.040000915527,102.400001525879,100.930000305176,102.099998474121,1551400,97.9875640869141
2023-02-07,101.449996948242,103.5,100.819999694824,102.800003051758,2392400,98.6593704223633
2023-02-08,101.319999694824,107.309997558594,101.279998779297,104.339996337891,3469400,100.137336730957
2023-02-09,105.019996643066,106,102.73999786377,102.970001220703,1987600,98.8225250244141
2023-02-10,102.76000213623,103.220001220703,102.019996643066,103.029998779297,1307900,98.8801040649414
2023-02-13,102.75,104.589996337891,102.720001220703,104.430000305176,1443500,100.223709106445
2023-02-14,103.910003662109,104.389999389648,102.860000610352,103.269996643066,1585000,99.1104278564453
2023-02-15,102.319999694824,104.019996643066,102.180000305176,103.959999084473,1610300,99.7726364135742
2023-02-16,103.529998779297,104.050003051758,102.699996948242,103.110000610352,1510500,98.9568786621094
2023-02-17,101.73999786377,101.879997253418,100.900001525879,101.529998779297,1557100,98.6362838745117
2023-02-21,100.589996337891,100.720001220703,97.5400009155273,98.0999984741211,2102200,95.3040466308594
2023-02-22,97.6999969482422,98.9400024414062,97.5299987792969,98.3499984741211,1830300,95.5469207763672
2023-02-23,98.870002746582,99.6500015258789,97.629997253418,98.5199966430664,1237400,95.7120666503906
2023-02-24,97.620002746582,99.25,97.2399978637695,99.0400009155273,1376300,96.2172546386719
2023-02-27,100,100.540000915527,98.6999969482422,99.0299987792969,1268900,96.2075347900391
2023-02-28,99.4400024414062,100.459999084473,99.0999984741211,100,2769500,97.1498870849609
2023-03-01,100.01000213623,101.5,99.629997253418,99.9499969482422,1683600,97.101318359375
2023-03-02,99.2799987792969,99.5999984741211,97.2399978637695,98.0100021362305,1976200,95.2166137695312
2023-03-03,98.5999984741211,99.3300018310547,97.7200012207031,99.0800018310547,1632200,96.2561187744141
2023-03-06,99.0400009155273,99.5999984741211,98.4000015258789,98.5599975585938,1717300,95.7509307861328
2023-03-07,97.9199981689453,98.4300003051758,95.379997253418,95.9599990844727,1977600,93.2250366210938
2023-03-08,95.9100036621094,96.4899978637695,93.9800033569336,94.7300033569336,1836900,92.0300979614258
2023-03-09,94.6800003051758,94.6900024414062,90.2300033569336,90.6999969482422,2459700,88.1149520874023
2023-03-10,89.4499969482422,90.5199966430664,87.7900009155273,88.5199966430664,4192600,85.9970855712891
2023-03-13,85.0500030517578,85.9499969482422,81.4100036621094,82.1800003051758,6310700,79.8377838134766
2023-03-14,85.8199996948242,86.8199996948242,82.9400024414062,83.6699981689453,4857400,81.2853088378906
2023-03-15,80.7300033569336,81.2699966430664,78.4700012207031,80.1600036621094,5423700,77.875358581543
2023-03-16,78.8199996948242,82.7699966430664,76.9000015258789,82.1900024414062,5200200,79.8474960327148
2023-03-17,80.9400024414062,81.2799987792969,77.4499969482422,78.0199966430664,16323500,75.7963409423828
2023-03-20,79.0599975585938,81.4800033569336,78.5699996948242,80.3099975585938,3254000,78.0210723876953
2023-03-21,82.5299987792969,83.4300003051758,82.0800018310547,82.4499969482422,3006700,80.1000823974609
2023-03-22,82.1900024414062,82.4199981689453,78.6600036621094,78.6800003051758,3363700,76.4375305175781
2023-03-23,78.75,79.7699966430664,76.5299987792969,77.2300033569336,3022100,75.0288619995117
2023-03-24,76.0199966430664,77.6500015258789,75.370002746582,77.5800018310547,2823900,75.3688888549805
2023-03-27,79.4599990844727,80.1500015258789,78.120002746582,79.4000015258789,2801800,77.1370162963867
2023-03-28,79.3000030517578,80.1699981689453,78.8099975585938,79.4000015258789,1792300,77.1370162963867
2023-03-29,80.7799987792969,81.2699966430664,80.0500030517578,81.1900024414062,2280500,78.8759994506836
2023-03-30,82.370002746582,82.9400024414062,81.2900009155273,81.75,2525200,79.420036315918
2023-03-31,82.3499984741211,82.9000015258789,82.0800018310547,82.7399978637695,2493800,80.3818130493164
2023-04-03,82.75,83.4899978637695,82.3399963378906,82.4300003051758,2310000,80.0806579589844
2023-04-04,84.4000015258789,84.5199966430664,81.620002746582,82.2399978637695,2839600,79.8960723876953
2023-04-05,80.9199981689453,82.879997253418,80.6800003051758,82.8399963378906,2343300,80.4789657592773
2023-04-06,83.1800003051758,83.9300003051758,82.8499984741211,83.3600006103516,1921400,80.9841537475586
2023-04-10,83.2399978637695,84.2600021362305,83.1399993896484,84.1500015258789,1654100,81.7516403198242
2023-04-11,84.4300003051758,86.0100021362305,84.2200012207031,85.4100036621094,1928100,82.9757232666016
2023-04-12,86.2900009155273,86.7699966430664,84.4000015258789,84.8399963378906,2076400,82.4219665527344
2023-04-13,84.6600036621094,85.1100006103516,83.8000030517578,84.870002746582,1842100,82.4511184692383
2023-04-14,85.9300003051758,86.3000030517578,84.9000015258789,85.5800018310547,1372700,83.1408767700195
2023-04-17,84.9899978637695,87.1500015258789,84.6100006103516,87.0800018310547,2192200,84.5981292724609
2023-04-18,87.8000030517578,87.8099975585938,86.629997253418,87,2012900,84.5204086303711
2023-04-19,87.0100021362305,88.0500030517578,86.6399993896484,87.8499984741211,2044800,85.3461761474609
2023-04-20,87.1399993896484,87.7200012207031,86.1600036621094,86.4400024414062,1981200,83.9763717651367
2023-04-21,86.3399963378906,86.3399963378906,85.0699996948242,85.7099990844727,1510500,83.2671737670898
2023-04-24,85.5800018310547,86.0800018310547,85.25,85.870002746582,1472300,83.4226150512695
2023-04-25,84.9199981689453,84.9199981689453,83.5699996948242,83.879997253418,1955400,81.4893264770508
2023-04-26,83.5899963378906,85,83.1900024414062,83.6999969482422,1924100,81.314453125
2023-04-27,84.0400009155273,85.7399978637695,84.0100021362305,85.5899963378906,2755000,83.1505889892578
2023-04-28,85.3000030517578,87.1699981689453,85.0100021362305,87,2577900,84.5204086303711
2023-05-01,86.5,87.4000015258789,86.1900024414062,86.3099975585938,1652600,83.8500671386719
2023-05-02,85.8099975585938,86,82.6600036621094,83.5400009155273,3156000,81.1590194702148
2023-05-03,83,84.8600006103516,80.9700012207031,81.3600006103516,4207100,79.0411529541016
2023-05-04,80.5500030517578,80.9499969482422,77.2200012207031,79.1100006103516,3343700,76.8552780151367
2023-05-05,80.8099975585938,82.4199981689453,80.5800018310547,82.0500030517578,2561700,79.7114868164062
2023-05-08,83.0999984741211,83.5400009155273,82.0100021362305,82.5699996948242,1450300,80.2166595458984
2023-05-09,81.7300033569336,82.0899963378906,80.9700012207031,81.5,1856200,79.1771621704102
2023-05-10,82.129997253418,82.25,79.629997253418,80.3499984741211,2089500,78.0599365234375
2023-05-11,79.4599990844727,80.5800018310547,78.9400024414062,80.5100021362305,2351200,78.2153778076172
2023-05-12,80.9599990844727,81.0100021362305,77.870002746582,78.9400024414062,3240600,76.6901245117188
2023-05-15,78.9199981689453,79.6100006103516,78.8099975585938,79.4000015258789,2452300,77.1370162963867
2023-05-16,79.25,79.620002746582,77.9700012207031,78.0400009155273,2334400,75.8157730102539
2023-05-17,78.8199996948242,81.1900024414062,78.8199996948242,81.0800018310547,2455300,78.7691345214844
2023-05-18,80.8300018310547,82.4700012207031,80.0899963378906,82.3899993896484,2338600,80.0417938232422
2023-05-19,83.0699996948242,83.2799987792969,81.5500030517578,82.0400009155273,2536800,79.701774597168
2023-05-22,80.9100036621094,82.129997253418,80.4599990844727,82,1818800,80.8954772949219
2023-05-23,81.9700012207031,83.2600021362305,81.7600021362305,81.7900009155273,1713400,80.6883010864258
2023-05-24,80.870002746582,81.4499969482422,79.3000030517578,79.5199966430664,1777400,78.4488754272461
2023-05-25,79.4899978637695,80.3300018310547,78.7699966430664,80.0699996948242,2053800,78.9914703369141
2023-05-26,80.2200012207031,80.6399993896484,79.6500015258789,80.1399993896484,1680000,79.0605316162109
2023-05-30,80.5,81.3199996948242,79.3000030517578,81.1800003051758,1980300,80.0865173339844
2023-05-31,80.2099990844727,80.4499969482422,78.4000015258789,78.6900024414062,3812100,77.6300659179688
2023-06-01,79.4300003051758,80.5299987792969,78.5299987792969,80.129997253418,2123000,79.0506591796875
2023-06-02,81.4400024414062,83.7900009155273,81.2300033569336,83.0400009155273,2581700,81.9214706420898
2023-06-05,83.6500015258789,83.6500015258789,82.0199966430664,83.0599975585938,2254500,81.9411926269531
2023-06-06,83.3300018310547,84.7300033569336,83.1699981689453,83.9300003051758,1818300,82.7994766235352
2023-06-07,84.3300018310547,86.379997253418,84.0199966430664,85.7600021362305,1945600,84.6048278808594
2023-06-08,85.379997253418,86.0100021362305,84.1800003051758,84.8399963378906,1622400,83.6972198486328
2023-06-09,84.9800033569336,85.2099990844727,84.3099975585938,84.5500030517578,1414400,83.4111328125
2023-06-12,84.5,85.3099975585938,84.1399993896484,84.6100006103516,1437400,83.4703216552734
2023-06-13,84.9400024414062,87.0299987792969,84.6999969482422,86.4899978637695,2522700,85.3249969482422
2023-06-14,86.9700012207031,88.0199966430664,85.3099975585938,85.5400009155273,3676800,84.3877944946289
2023-06-15,85.1699981689453,87.1100006103516,85.0599975585938,86.7600021362305,3614500,85.5913619995117
2023-06-16,86.8099975585938,87.4700012207031,86.3099975585938,87.0299987792969,3976700,85.8577194213867
2023-06-20,86.0500030517578,86.1999969482422,83.6500015258789,85.0500030517578,3193000,83.9043960571289
2023-06-21,84.6399993896484,85.9199981689453,84.4700012207031,85.3899993896484,3152600,84.2398147583008
2023-06-22,85.2399978637695,85.4199981689453,83.9400024414062,84.6600036621094,1592000,83.519645690918
2023-06-23,83.8099975585938,84.5199966430664,83.3399963378906,83.8899993896484,2175700,82.7600173950195
