"Fecha","PNW.Open","PNW.High","PNW.Low","PNW.Close","PNW.Volume","PNW.Adjusted"
2022-08-18,77.9800033569336,78.2900009155273,77.4100036621094,77.870002746582,486300,73.5035858154297
2022-08-19,77.6500015258789,78.3600006103516,77.4100036621094,77.9599990844727,2891500,73.5885314941406
2022-08-22,77.3899993896484,77.5699996948242,76.4300003051758,76.8600006103516,815600,72.5502166748047
2022-08-23,77.0100021362305,77.0199966430664,75.9100036621094,76.25,459100,71.9744110107422
2022-08-24,76.2900009155273,76.5199966430664,75.6600036621094,75.9800033569336,443400,71.7195663452148
2022-08-25,76.2200012207031,77.0599975585938,75.75,77.0500030517578,411600,72.7295608520508
2022-08-26,77.1900024414062,77.3000030517578,75.879997253418,75.9199981689453,538400,71.6629180908203
2022-08-29,75.7300033569336,76.5800018310547,75.2300033569336,76.1399993896484,381700,71.8705825805664
2022-08-30,76.120002746582,76.5199966430664,75.1600036621094,75.3899993896484,706800,71.1626358032227
2022-08-31,75.5599975585938,75.6999969482422,75.0699996948242,75.3499984741211,1109000,71.124885559082
2022-09-01,75.5100021362305,76.379997253418,75.0800018310547,75.9400024414062,653200,71.6818008422852
2022-09-02,76.0400009155273,76.7699966430664,74.7699966430664,74.9000015258789,525800,70.7001190185547
2022-09-06,75.0999984741211,75.9000015258789,74.379997253418,74.5299987792969,611800,70.3508529663086
2022-09-07,74.9700012207031,76.8099975585938,74.9700012207031,76.6999969482422,432800,72.3991775512695
2022-09-08,76.6500015258789,77.2699966430664,76.3099975585938,76.6500015258789,529600,72.3519897460938
2022-09-09,76.9199981689453,77.6999969482422,76.5999984741211,77.0400009155273,498800,72.7201232910156
2022-09-12,77.0199966430664,78.4000015258789,76.7200012207031,77.75,604700,73.3903121948242
2022-09-13,77.129997253418,77.3499984741211,74.7699966430664,75.0699996948242,691300,70.8605804443359
2022-09-14,75.1500015258789,75.8600006103516,75,75.4199981689453,795500,71.1909561157227
2022-09-15,75.4400024414062,75.4800033569336,73.629997253418,73.8199996948242,1036700,69.6806793212891
2022-09-16,73.7099990844727,74.1699981689453,73.3300018310547,73.629997253418,1170300,69.5013275146484
2022-09-19,73.370002746582,74.7600021362305,73.1500015258789,74.6900024414062,548100,70.5018920898438
2022-09-20,74.2699966430664,74.4000015258789,73,73.3099975585938,593600,69.1992645263672
2022-09-21,73.6699981689453,74.4400024414062,72.75,72.7600021362305,557300,68.6801147460938
2022-09-22,72.5,73.370002746582,72.2300033569336,72.6999969482422,524500,68.6234664916992
2022-09-23,71.9899978637695,72.0199966430664,70.6900024414062,71.2699966430664,727800,67.2736587524414
2022-09-26,71.0899963378906,71.2699966430664,68.9800033569336,69.6699981689453,740800,65.7633743286133
2022-09-27,69.9700012207031,70.129997253418,68.1399993896484,68.25,752000,64.4230041503906
2022-09-28,69.1399993896484,69.4400024414062,68.3000030517578,68.9800033569336,827600,65.1120758056641
2022-09-29,68.7099990844727,68.7399978637695,65.8899993896484,66.2200012207031,789100,62.5068359375
2022-09-30,66.6600036621094,66.9199981689453,64.3399963378906,64.5100021362305,1264900,60.8927192687988
2022-10-03,65.8300018310547,66.7900009155273,64.879997253418,66.0299987792969,1112100,62.3274803161621
2022-10-04,66.2200012207031,67.5800018310547,66.0199966430664,67,790200,63.2430992126465
2022-10-05,66.0299987792969,66.1999969482422,64.8600006103516,65.2900009155273,817200,61.6289825439453
2022-10-06,65.0199966430664,65.0199966430664,62.6800003051758,62.7299995422363,1261200,59.2125282287598
2022-10-07,62.75,62.9900016784668,60.5900001525879,60.9799995422363,1033300,57.5606536865234
2022-10-10,61.0800018310547,61.8300018310547,61.0800018310547,61.189998626709,804200,57.7588806152344
2022-10-11,60.8899993896484,62.1300010681152,60.7000007629395,61.5299987792969,1467000,58.0798149108887
2022-10-12,61.3400001525879,61.4700012207031,59.5200004577637,59.7599983215332,1235300,56.4090690612793
2022-10-13,59.0699996948242,62.3199996948242,59.0299987792969,62.060001373291,1185100,58.5800971984863
2022-10-14,62.6800003051758,63.1500015258789,61.060001373291,61.7900009155273,894000,58.3252372741699
2022-10-17,62.5900001525879,63.7299995422363,62.4099998474121,62.6100006103516,631800,59.0992584228516
2022-10-18,63.810001373291,64.6800003051758,63.5,64.4100036621094,734400,60.7983283996582
2022-10-19,63.5299987792969,64.25,63.1100006103516,64.0500030517578,680300,60.4585113525391
2022-10-20,63.9700012207031,64.0699996948242,62.3899993896484,62.6500015258789,661700,59.1370162963867
2022-10-21,63.2400016784668,64.5599975585938,62.5800018310547,64.1800003051758,1083200,60.5812225341797
2022-10-24,64.7200012207031,65.4000015258789,64.1500015258789,64.6100006103516,612500,60.9871101379395
2022-10-25,64.5400009155273,66.0800018310547,64.3300018310547,65.7900009155273,979000,62.1009407043457
2022-10-26,66.25,66.7200012207031,65.5100021362305,66.0400009155273,932000,62.3369216918945
2022-10-27,66.7099990844727,67.5,66.3199996948242,66.4700012207031,618000,62.7428092956543
2022-10-28,66.8099975585938,68.4400024414062,66.6600036621094,68.3000030517578,516300,64.4701995849609
2022-10-31,67.3199996948242,67.6500015258789,66.629997253418,67.2099990844727,650100,64.2550888061523
2022-11-01,67.4899978637695,68.1900024414062,66.8499984741211,67.8099975585938,796400,64.8287124633789
2022-11-02,67.3899993896484,68.9599990844727,67.1999969482422,67.2900009155273,1103800,64.3315734863281
2022-11-03,67.7399978637695,69.8600006103516,66.7300033569336,68.5199966430664,1346700,65.5074996948242
2022-11-04,68.5599975585938,69.6699981689453,68.0699996948242,69.5199966430664,901700,66.4635314941406
2022-11-07,69.5199966430664,69.5199966430664,67.2399978637695,68.4199981689453,846100,65.4118881225586
2022-11-08,68.8000030517578,69.2099990844727,68.0400009155273,68.2900009155273,711100,65.2876052856445
2022-11-09,68,70.379997253418,67.8600006103516,69.8600006103516,1779900,66.7885894775391
2022-11-10,71.5500030517578,72.6699981689453,70.620002746582,72.5999984741211,1019400,69.4081192016602
2022-11-11,72.5999984741211,72.5999984741211,71.0500030517578,71.6399993896484,572900,68.4903259277344
2022-11-14,71.8399963378906,72.3000030517578,71.1500015258789,71.1500015258789,728400,68.0218811035156
2022-11-15,72,73.9400024414062,72,73.879997253418,1230800,70.6318435668945
2022-11-16,73.7699966430664,74.0999984741211,72.7099990844727,73.3000030517578,1056800,70.0773468017578
2022-11-17,72.5699996948242,72.6999969482422,71.6100006103516,72.3099975585938,670900,69.1308670043945
2022-11-18,73.0800018310547,73.9100036621094,72.7900009155273,73.7300033569336,857800,70.4884414672852
2022-11-21,73.9499969482422,75.3600006103516,73.8199996948242,75.2099990844727,722700,71.9033660888672
2022-11-22,75.5599975585938,76.2099990844727,75.4100036621094,76.1600036621094,627300,72.8116073608398
2022-11-23,76.2300033569336,76.5800018310547,75.4599990844727,76.3899993896484,737500,73.031494140625
2022-11-25,76.4000015258789,77.129997253418,76.4000015258789,76.5,341900,73.1366500854492
2022-11-28,76.0599975585938,76.7600021362305,75.6999969482422,76.5899963378906,582900,73.2226943969727
2022-11-29,76.120002746582,76.5199966430664,75.5199966430664,76.2300033569336,706500,72.878532409668
2022-11-30,75.9499969482422,78.3499984741211,75.7799987792969,78.3199996948242,844000,74.8766403198242
2022-12-01,79.0100021362305,79.3899993896484,77.6500015258789,77.8000030517578,594100,74.3795013427734
2022-12-02,77.2600021362305,78.4700012207031,76.870002746582,78.120002746582,1602800,74.6854400634766
2022-12-05,77.4800033569336,78.3300018310547,76.9000015258789,77.8600006103516,1090900,74.4368591308594
2022-12-06,77.879997253418,78.7399978637695,76.9700012207031,78.0599975585938,1948300,74.6280670166016
2022-12-07,77.8399963378906,78.3499984741211,77.6100006103516,77.620002746582,734100,74.2074203491211
2022-12-08,77.5,78.0599975585938,77.2699966430664,77.7799987792969,567500,74.3603744506836
2022-12-09,77.379997253418,78.1699981689453,77.3099975585938,77.5,7e+05,74.0926895141602
2022-12-12,78.0299987792969,79.0400009155273,77.4400024414062,79.0100021362305,590400,75.5363006591797
2022-12-13,79.5100021362305,80.4800033569336,78.6699981689453,79.3899993896484,1262300,75.8995971679688
2022-12-14,79.4800033569336,80.5999984741211,78.9199981689453,79.4499969482422,677400,75.9569549560547
2022-12-15,79.1600036621094,79.25,78.0199966430664,78.620002746582,1076600,75.1634521484375
2022-12-16,77.9100036621094,78.0999984741211,76.620002746582,77.9000015258789,1751000,74.4751052856445
2022-12-19,77.8499984741211,78.3099975585938,76.8099975585938,77.2799987792969,698100,73.8823623657227
2022-12-20,77.2799987792969,77.4800033569336,76.4199981689453,77.0100021362305,1499000,73.6242370605469
2022-12-21,77.5500030517578,77.8199996948242,77.1800003051758,77.4499969482422,1447700,74.0448837280273
2022-12-22,77.0800018310547,77.1900024414062,75.9100036621094,76.9899978637695,1280900,73.605110168457
2022-12-23,76.879997253418,77.9700012207031,76.8000030517578,77.9300003051758,416500,74.5037841796875
2022-12-27,78.0999984741211,78.0999984741211,77.2200012207031,77.7099990844727,720900,74.29345703125
2022-12-28,77.8399963378906,78.0999984741211,76.7799987792969,76.8099975585938,808300,73.4330215454102
2022-12-29,77.2399978637695,77.7600021362305,77.0500030517578,77.129997253418,745100,73.7389526367188
2022-12-30,77.2099990844727,77.3600006103516,75.5699996948242,76.0400009155273,571400,72.6968765258789
2023-01-03,76.25,76.4100036621094,73.379997253418,74.629997253418,1442500,71.3488693237305
2023-01-04,75.0999984741211,76.0999984741211,74.629997253418,75.3899993896484,954200,72.0754547119141
2023-01-05,74.879997253418,75.0999984741211,73.3099975585938,73.6500015258789,994800,70.4119491577148
2023-01-06,74.4899978637695,76.0199966430664,74.4800033569336,75.4599990844727,729800,72.1423721313477
2023-01-09,75.2399978637695,76.4800033569336,75.2399978637695,75.5500030517578,656100,72.2284240722656
2023-01-10,75.3099975585938,75.6900024414062,74.879997253418,75.6500015258789,763300,72.3240356445312
2023-01-11,75.6500015258789,76.5,75.4700012207031,76.4599990844727,720200,73.0984115600586
2023-01-12,76.5,77.1800003051758,76.0400009155273,76.1999969482422,727100,72.8498382568359
2023-01-13,75.7799987792969,75.9400024414062,74.9599990844727,75.370002746582,651500,72.0563430786133
2023-01-17,75.5299987792969,75.7900009155273,75.0100021362305,75.1100006103516,764600,71.8077621459961
2023-01-18,75.120002746582,75.2900009155273,74.0100021362305,74.3899993896484,988200,71.1194152832031
2023-01-19,74.5999984741211,74.75,73.7799987792969,74.1900024414062,902300,70.92822265625
2023-01-20,74.1999969482422,75.4000015258789,73.1800003051758,75.3600006103516,1078800,72.0467834472656
2023-01-23,75.1500015258789,75.1500015258789,73.3899993896484,73.7600021362305,1044200,70.5171279907227
2023-01-24,73.7600021362305,74.3600006103516,72.8199996948242,74.0599975585938,746300,70.8039245605469
2023-01-25,73.6999969482422,74.129997253418,73.4000015258789,73.75,837200,70.5075607299805
2023-01-26,73.5100021362305,74.0699996948242,73.1500015258789,74.0199966430664,766600,70.7656784057617
2023-01-27,74.0999984741211,74.4300003051758,73.6500015258789,74.0699996948242,719600,70.8134918212891
2023-01-30,73.8899993896484,74.620002746582,73.7200012207031,74.0100021362305,934600,70.7561340332031
2023-01-31,73.5,74.5699996948242,72.7300033569336,74.5500030517578,1760300,72.1152420043945
2023-02-01,74.2099990844727,76.8300018310547,73.9400024414062,76.5299987792969,1761700,74.0305709838867
2023-02-02,76.5899963378906,78.2300033569336,76.2799987792969,77.7399978637695,1030800,75.201057434082
2023-02-03,77.4599990844727,77.4599990844727,74.6900024414062,75.879997253418,1062100,73.4018020629883
2023-02-06,75.7300033569336,76.0699996948242,74.5299987792969,75.6100006103516,820100,73.140625
2023-02-07,75.1999969482422,75.1999969482422,73.6900024414062,74.9700012207031,768600,72.5215377807617
2023-02-08,74.5699996948242,74.6600036621094,73.120002746582,73.2900009155273,621100,70.8964004516602
2023-02-09,73.1800003051758,73.5800018310547,71.6699981689453,72.120002746582,883400,69.7646102905273
2023-02-10,72.2399978637695,74.1500015258789,72.129997253418,74.0899963378906,685100,71.6702651977539
2023-02-13,74.0899963378906,74.6999969482422,73.8300018310547,74.6500015258789,473600,72.2119750976562
2023-02-14,74.6399993896484,74.9599990844727,73.5899963378906,74.0699996948242,549000,71.6509246826172
2023-02-15,73.8300018310547,74.7600021362305,73.3499984741211,74.6500015258789,576900,72.2119750976562
2023-02-16,73.9000015258789,74.8899993896484,73.5599975585938,74.2799987792969,660700,71.8540573120117
2023-02-17,74.6600036621094,75.6800003051758,74.0100021362305,75.0999984741211,1304000,72.6472854614258
2023-02-21,74.5800018310547,74.9700012207031,74.0100021362305,74.1399993896484,566500,71.7186279296875
2023-02-22,74.1399993896484,74.5999984741211,73.3300018310547,73.5999984741211,786800,71.1962661743164
2023-02-23,73.3000030517578,74,73.1699981689453,73.379997253418,715600,70.9834518432617
2023-02-24,72.7799987792969,73.5800018310547,72.4499969482422,73.379997253418,1178200,70.9834518432617
2023-02-27,73.6399993896484,75.120002746582,73.2699966430664,74.1100006103516,1737400,71.6896133422852
2023-02-28,73.6500015258789,75.4400024414062,73.129997253418,73.6800003051758,1463000,71.2736587524414
2023-03-01,73.1999969482422,73.5100021362305,72.2799987792969,73.2900009155273,1153200,70.8964004516602
2023-03-02,73.1100006103516,75.2900009155273,72.5599975585938,75.2699966430664,1068400,72.8117294311523
2023-03-03,75.5699996948242,76.4700012207031,74.4000015258789,76.4199981689453,828800,73.9241714477539
2023-03-06,76.129997253418,76.5800018310547,75.6600036621094,76.0800018310547,1018400,73.5952835083008
2023-03-07,76.129997253418,76.3899993896484,74.5500030517578,75.6999969482422,1694200,73.2276840209961
2023-03-08,75.9000015258789,77.4100036621094,75.4800033569336,77.0599975585938,1310800,74.5432586669922
2023-03-09,77.3099975585938,78.0500030517578,75.6100006103516,75.6600036621094,1138000,73.1889953613281
2023-03-10,75.8099975585938,76.120002746582,73.5500030517578,74.0100021362305,707400,71.5928802490234
2023-03-13,73.9100036621094,76.9300003051758,73.5299987792969,75.4499969482422,862300,72.9858474731445
2023-03-14,77.0699996948242,78.5400009155273,76.7799987792969,77.8899993896484,1683900,75.3461685180664
2023-03-15,77.8600006103516,79.0699996948242,77.129997253418,78.2099990844727,1243500,75.6557083129883
2023-03-16,77.8399963378906,78.9800033569336,77.3300018310547,78.6800003051758,959800,76.1103668212891
2023-03-17,78.3099975585938,78.5299987792969,76.8499984741211,77.6399993896484,2373100,75.1043243408203
2023-03-20,77.870002746582,80.0500030517578,77.5100021362305,79.620002746582,1114800,77.0196685791016
2023-03-21,79.6699981689453,79.6999969482422,76.5199966430664,77.4000015258789,1256800,74.8721694946289
2023-03-22,77.0999984741211,77.3399963378906,75.3300018310547,75.3399963378906,1055800,72.8794403076172
2023-03-23,74.9899978637695,76.3499984741211,73.8199996948242,74.0999984741211,940600,71.6799392700195
2023-03-24,74.129997253418,77.2300033569336,74.0199966430664,77.2200012207031,969400,74.6980514526367
2023-03-27,77.4000015258789,78.1100006103516,77.1500015258789,77.2799987792969,644900,74.7560806274414
2023-03-28,77.1699981689453,78.3499984741211,76.7799987792969,77.5699996948242,705100,75.0366134643555
2023-03-29,78.0599975585938,78.7699966430664,77.8099975585938,78.4499969482422,555600,75.8878707885742
2023-03-30,78.8000030517578,79.2300033569336,78.5699996948242,79.0899963378906,531700,76.506965637207
2023-03-31,79.1699981689453,79.6900024414062,78.4700012207031,79.2399978637695,796500,76.6520690917969
2023-04-03,78.7399978637695,79.0800018310547,77.9400024414062,78.4700012207031,759500,75.9072189331055
2023-04-04,78.5800018310547,78.8399963378906,77.8399963378906,78.6800003051758,851100,76.1103668212891
2023-04-05,78.870002746582,80.6699981689453,78.7600021362305,80.629997253418,965300,77.9966735839844
2023-04-06,81,81.629997253418,79.9300003051758,80.2900009155273,1197200,77.6677780151367
2023-04-10,79.9100036621094,80.4700012207031,79.5899963378906,80.4199981689453,793900,77.7935333251953
2023-04-11,80.5899963378906,80.9899978637695,79.879997253418,80.0500030517578,1012100,77.4356231689453
2023-04-12,80.1999969482422,80.620002746582,79.5400009155273,79.8300018310547,922200,77.2228012084961
2023-04-13,79.3300018310547,80.1800003051758,78.120002746582,79.6900024414062,853800,77.0873718261719
2023-04-14,78.8099975585938,79.0800018310547,78.1900024414062,78.4800033569336,587300,75.9168930053711
