"Fecha","VMC.Open","VMC.High","VMC.Low","VMC.Close","VMC.Volume","VMC.Adjusted"
2020-03-12,111.099998474121,118.800003051758,106.779998779297,107.120002746582,2366900,103.732780456543
2020-03-13,112.919998168945,112.919998168945,102.290000915527,109.769996643066,2147300,106.298980712891
2020-03-16,100.48999786377,102.01000213623,95,95,1575800,91.9960098266602
2020-03-17,97.4599990844727,98.4700012207031,92.5400009155273,92.9899978637695,1774100,90.0495834350586
2020-03-18,88.5,89.1100006103516,65.5599975585938,76.6100006103516,2865300,74.1875152587891
2020-03-19,77.0199966430664,91.5899963378906,73.0899963378906,90.2200012207031,2696200,87.3671722412109
2020-03-20,90.5599975585938,91.8000030517578,83.5299987792969,84.6500015258789,3278700,81.9732818603516
2020-03-23,84.1999969482422,85.879997253418,77.8399963378906,82.0199966430664,1956900,79.4264526367188
2020-03-24,85.0100021362305,88.3000030517578,82.7300033569336,85.4400024414062,3488100,82.7383117675781
2020-03-25,84.9800033569336,100.01000213623,84.0500030517578,95.7399978637695,2192400,92.7126235961914
2020-03-26,96.2399978637695,103,95.7900009155273,102.220001220703,1451900,98.9877166748047
2020-03-27,98.6800003051758,103.110000610352,97.2300033569336,99.2099990844727,1741500,96.072883605957
2020-03-30,99.1800003051758,102.23999786377,96.1999969482422,101.860000610352,1034300,98.6390914916992
2020-03-31,100.610000610352,113.209999084473,98.5100021362305,108.069999694824,2921900,104.652732849121
2020-04-01,104.199996948242,112.669998168945,102.959999084473,107.120002746582,2616100,103.732780456543
2020-04-02,107.830001831055,110.879997253418,104.319999694824,107.300003051758,2667100,103.907073974609
2020-04-03,106.940002441406,107.730003356934,94.0999984741211,99.2099990844727,1988500,96.072883605957
2020-04-06,101.980003356934,104.26000213623,101.300003051758,103.169998168945,1997400,99.9076843261719
2020-04-07,107.819999694824,113.849998474121,107.230003356934,107.919998168945,1600800,104.507484436035
2020-04-08,108.160003662109,113.360000610352,106,112.970001220703,1182300,109.397789001465
2020-04-09,115.290000915527,124.480003356934,112.559997558594,113.099998474121,2769300,109.523666381836
2020-04-13,113.879997253418,114.790000915527,108.389999389648,109.430000305176,1523700,105.969734191895
2020-04-14,111.150001525879,112.900001525879,108.980003356934,112.470001220703,1209300,108.913604736328
2020-04-15,108.800003051758,110.209999084473,106.589996337891,110.180000305176,1659500,106.696014404297
2020-04-16,109.660003662109,110.050003051758,105.050003051758,106.230003356934,1708800,102.870903015137
2020-04-17,109.23999786377,112.480003356934,108.150001525879,112.029998779297,1203100,108.487510681152
2020-04-20,110.290000915527,111.889999389648,107.400001525879,108,1347900,104.584953308105
2020-04-21,105.360000610352,107.099998474121,104.580001831055,106,1068400,102.64818572998
2020-04-22,107.980003356934,108.540000915527,104.199996948242,104.900001525879,891400,101.582969665527
2020-04-23,105.25,105.860000610352,100.709999084473,101.199996948242,2290200,97.9999694824219
2020-04-24,103.150001525879,103.980003356934,100.919998168945,102.029998779297,1541200,98.8037338256836
2020-04-27,103.650001525879,109.089996337891,103.650001525879,108.279998779297,1325300,104.856094360352
2020-04-28,110.75,114.190002441406,110.610000610352,110.769996643066,1214000,107.267356872559
2020-04-29,113.309997558594,117.870002746582,112.779998779297,116.650001525879,1478900,112.961433410645
2020-04-30,115.180000305176,115.180000305176,112,112.970001220703,1262400,109.397789001465
2020-05-01,110.900001525879,111.970001220703,107.870002746582,110.680000305176,983900,107.180198669434
2020-05-04,108.860000610352,112.059997558594,107.660003662109,111.730003356934,1157800,108.197006225586
2020-05-05,112.620002746582,114.129997253418,107.620002746582,108.040000915527,1401000,104.623687744141
2020-05-06,110.819999694824,111.339996337891,99.7600021362305,100.309997558594,1781600,97.1381149291992
2020-05-07,101,104.339996337891,100.330001831055,102.180000305176,1066600,98.948974609375
2020-05-08,104,104.650001525879,100.519996643066,101.110000610352,1210900,97.9128036499023
2020-05-11,99.8600006103516,99.8600006103516,94.6100006103516,97.1100006103516,2016500,94.0392913818359
2020-05-12,97.620002746582,99.6100006103516,97.370002746582,98.7300033569336,1283400,95.6080856323242
2020-05-13,97.7900009155273,100.459999084473,92.7900009155273,93.0500030517578,1460400,90.107666015625
2020-05-14,91.5699996948242,98.2699966430664,88.5999984741211,96.8600006103516,1870100,93.7971954345703
2020-05-15,96.9199981689453,98.3600006103516,95.4700012207031,96.0699996948242,2076600,93.0321731567383
2020-05-18,99.5500030517578,102.230003356934,99.0899963378906,101.23999786377,1288300,98.0386962890625
2020-05-19,101.269996643066,101.5,98.75,99.0599975585938,928800,95.9276351928711
2020-05-20,99.3499984741211,102.410003662109,99,101.470001220703,1476900,98.2614364624023
2020-05-21,100.809997558594,102.400001525879,99.6100006103516,100.629997253418,961000,97.7756118774414
2020-05-22,101.75,102.129997253418,98.5999984741211,99.8399963378906,1013900,97.0080108642578
2020-05-26,103.5,105.220001220703,101.019996643066,104.730003356934,1791800,101.759323120117
2020-05-27,108.849998474121,111.580001831055,106.980003356934,111.51000213623,2153300,108.347015380859
2020-05-28,112.699996948242,113.110000610352,109.73999786377,110.370002746582,1107300,107.23934173584
2020-05-29,109.610000610352,109.959999084473,108,108.319999694824,843600,105.247497558594
2020-06-01,108.069999694824,109.279998779297,107.110000610352,107.339996337891,1692000,104.295272827148
2020-06-02,107.809997558594,110.639999389648,107.099998474121,110.589996337891,2537100,107.453102111816
2020-06-03,112.139999389648,119.419998168945,111.800003051758,118.330001831055,2469900,114.973564147949
2020-06-04,117.559997558594,122.599998474121,117.529998779297,120.639999389648,1461400,117.21800994873
2020-06-05,125.269996643066,128.789993286133,123.230003356934,124.129997253418,1135100,120.609024047852
2020-06-08,125.040000915527,127.01000213623,122.610000610352,124.059997558594,1021700,120.541015625
2020-06-09,121.5,122.720001220703,117.620002746582,118.029998779297,1190600,114.682067871094
2020-06-10,116.580001831055,117.830001831055,114.48999786377,116.069999694824,710900,112.777656555176
2020-06-11,111.809997558594,114.440002441406,108.889999389648,109.089996337891,1936700,105.995635986328
2020-06-12,113.400001525879,115.800003051758,110.169998168945,112.089996337891,1026900,108.910545349121
2020-06-15,108.430000305176,113.660003662109,107,113.230003356934,801200,110.018211364746
2020-06-16,125.279998779297,128.240005493164,120.529998779297,123.150001525879,3247700,119.656837463379
2020-06-17,123,123.620002746582,118.360000610352,118.98999786377,1014500,115.61483001709
2020-06-18,117.970001220703,122.98999786377,117.629997253418,121.029998779297,969500,117.596946716309
2020-06-19,123.5,123.5,119.800003051758,120.050003051758,1212900,116.644760131836
2020-06-22,118.76000213623,119.940002441406,117.73999786377,119.709999084473,719200,116.314399719238
2020-06-23,121.449996948242,121.709999084473,118.779998779297,119.639999389648,818200,116.246383666992
2020-06-24,117.879997253418,119.660003662109,116.639999389648,118.059997558594,1299300,114.71118927002
2020-06-25,116.959999084473,117.470001220703,114.910003662109,116.910003662109,1507100,113.593826293945
2020-06-26,115.980003356934,116.639999389648,111.51000213623,112.800003051758,3678100,109.600402832031
2020-06-29,114.769996643066,116.73999786377,114.209999084473,116.019996643066,1169500,112.729064941406
2020-06-30,115.919998168945,116.419998168945,113.910003662109,115.849998474121,1200300,112.563873291016
2020-07-01,116.360000610352,117.360000610352,114.330001831055,115.959999084473,1119000,112.670776367188
2020-07-02,118.580001831055,121.279998779297,117.589996337891,120.819999694824,1674100,117.392913818359
2020-07-06,123,123.889999389648,122.25,123.730003356934,1268400,120.22038269043
2020-07-07,122.290000915527,123.069999694824,122.040000915527,122.669998168945,1716200,119.190437316895
2020-07-08,122.279998779297,123.629997253418,118.870002746582,119.120002746582,1087100,115.741134643555
2020-07-09,118.849998474121,119.48999786377,114.440002441406,117.099998474121,1243200,113.778442382812
2020-07-10,117,119.440002441406,116.779998779297,118.790000915527,657400,115.420509338379
2020-07-13,120,122.139999389648,118.449996948242,119.160003662109,705000,115.780014038086
2020-07-14,119.25,121.139999389648,118.279998779297,120.830001831055,612300,117.402641296387
2020-07-15,122.610000610352,125.349998474121,122.610000610352,123.529998779297,879400,120.026062011719
2020-07-16,122.819999694824,124.400001525879,122.529998779297,124.230003356934,577100,120.706199645996
2020-07-17,125.019996643066,126.160003662109,124.050003051758,124.949996948242,518900,121.40576171875
2020-07-20,124.370002746582,125.400001525879,123.290000915527,125.110000610352,571600,121.561225891113
2020-07-21,125.5,128.210006713867,125.430000305176,126.959999084473,525700,123.358757019043
2020-07-22,127.790000915527,128.880004882812,126.620002746582,127.150001525879,565400,123.54337310791
2020-07-23,127.099998474121,128.360000610352,126.25,127.129997253418,576300,123.523933410645
2020-07-24,127.069999694824,127.709999084473,125.629997253418,127.279998779297,926400,123.66968536377
2020-07-27,126.459999084473,128.289993286133,125.830001831055,128.130004882812,836400,124.495574951172
2020-07-28,127.580001831055,127.610000610352,120.269996643066,120.5,1748300,117.081993103027
2020-07-29,121.069999694824,122.080001831055,119.970001220703,121.080001831055,870300,117.645545959473
2020-07-30,119.690002441406,121,118.589996337891,119.680000305176,702400,116.28524017334
2020-07-31,119.529998779297,119.970001220703,114.839996337891,117.419998168945,1499900,114.08935546875
2020-08-03,118,119.139999389648,115.620002746582,117.529998779297,1254500,114.196250915527
2020-08-04,118.089996337891,124.919998168945,118.089996337891,124.330001831055,2278100,120.803359985352
2020-08-05,125.220001220703,128.550003051758,123.019996643066,126.540000915527,1445700,122.95068359375
2020-08-06,125.080001831055,127.419998168945,125,126.400001525879,1059500,122.814643859863
2020-08-07,126.389999389648,130.690002441406,125.839996337891,130.080001831055,1163600,126.390266418457
2020-08-10,131.100006103516,132.649993896484,130.470001220703,132.059997558594,1028400,128.314102172852
2020-08-11,133.529998779297,136.139999389648,132.699996948242,133.240005493164,760500,129.460647583008
2020-08-12,133.570007324219,134.279998779297,130.740005493164,131.889999389648,908400,128.148910522461
2020-08-13,130.5,131.809997558594,128.979995727539,129.639999389648,484400,125.96272277832
2020-08-14,129.020004272461,130.889999389648,128.550003051758,129.740005493164,313500,126.059921264648
2020-08-17,129.75,131.089996337891,129.479995727539,130.029998779297,585600,126.341667175293
2020-08-18,130.320007324219,130.830001831055,128.240005493164,128.639999389648,452300,125.318786621094
2020-08-19,128.539993286133,129.229995727539,126.709999084473,127.029998779297,526200,123.750343322754
2020-08-20,126.01000213623,126.690002441406,125.330001831055,126.110000610352,389200,122.854103088379
2020-08-21,125.629997253418,126.400001525879,124.809997558594,125.830001831055,560000,122.581336975098
2020-08-24,126.519996643066,126.790000915527,124.029998779297,124.669998168945,856600,121.451278686523
2020-08-25,125.25,125.620002746582,122.519996643066,124.51000213623,1344600,121.295417785645
2020-08-26,123.300003051758,123.790000915527,121.48999786377,122.889999389648,1157300,119.717247009277
2020-08-27,123.849998474121,125.629997253418,123.76000213623,124.059997558594,890400,120.857040405273
2020-08-28,124.419998168945,124.459999084473,121.449996948242,122.889999389648,655800,119.717247009277
2020-08-31,122.870002746582,122.940002441406,119.949996948242,120,915000,116.90185546875
2020-09-01,119.540000915527,122.269996643066,119.279998779297,122.220001220703,957300,119.064544677734
2020-09-02,122.01000213623,126,120.370002746582,125.400001525879,892200,122.162437438965
2020-09-03,125.779998779297,127.199996948242,122.449996948242,123.930000305176,765900,120.73038482666
2020-09-04,124.98999786377,126.23999786377,123.459999084473,125,855700,121.772750854492
2020-09-08,124.660003662109,124.660003662109,121.76000213623,122.370002746582,1121200,119.210670471191
2020-09-09,122.029998779297,122.910003662109,119.680000305176,121.660003662109,846300,118.518997192383
2020-09-10,122.26000213623,124.76000213623,121.680000305176,123.330001831055,593100,120.145881652832
2020-09-11,123.459999084473,129.410003662109,123.01000213623,125.980003356934,995700,122.727462768555
2020-09-14,126.5,130.800003051758,126.360000610352,130.339996337891,740300,126.974891662598
2020-09-15,130.910003662109,134.139999389648,130.690002441406,131.419998168945,830100,128.026992797852
2020-09-16,132.25,134.580001831055,129.770004272461,133.289993286133,1135100,129.848739624023
2020-09-17,131.809997558594,134.240005493164,129.910003662109,133.75,752300,130.296875
2020-09-18,132.869995117188,134.699996948242,131.330001831055,131.389999389648,980200,127.997779846191
2020-09-21,128.179992675781,129.419998168945,124.580001831055,126.669998168945,732400,123.39965057373
2020-09-22,126.809997558594,129.080001831055,126.300003051758,128.429992675781,487400,125.114212036133
2020-09-23,129.589996337891,132.080001831055,126.389999389648,126.419998168945,1256900,123.156089782715
2020-09-24,126.069999694824,130.470001220703,125.599998474121,128.539993286133,683100,125.221351623535
2020-09-25,126.800003051758,131.220001220703,126.800003051758,130.479995727539,829600,127.111259460449
2020-09-28,131.740005493164,135.710006713867,131.740005493164,133.720001220703,708500,130.267623901367
2020-09-29,132.850006103516,133.600006103516,131.179992675781,132.699996948242,544200,129.273956298828
