"Fecha","YUM.Open","YUM.High","YUM.Low","YUM.Close","YUM.Volume","YUM.Adjusted"
2020-01-09,102.569999694824,104.019996643066,102.400001525879,102.959999084473,1790100,96.1295700073242
2020-01-10,102.730003356934,102.889999389648,101.540000915527,101.690002441406,1462400,94.9438018798828
2020-01-13,101.73999786377,102.059997558594,100.279998779297,100.339996337891,1569700,93.6833801269531
2020-01-14,100.190002441406,100.970001220703,99.9100036621094,100.720001220703,2024400,94.0381698608398
2020-01-15,100.860000610352,101.790000915527,100.75,101.23999786377,1607100,94.5236663818359
2020-01-16,101.550003051758,102.309997558594,101.330001831055,102.160003662109,1191800,95.3826446533203
2020-01-17,103.23999786377,105.610000610352,103.169998168945,105.400001525879,4060400,98.4076995849609
2020-01-21,104.680000305176,105.629997253418,104.51000213623,105.599998474121,3494300,98.5944290161133
2020-01-22,106.01000213623,107,105.919998168945,106.48999786377,2020800,99.4253692626953
2020-01-23,105.809997558594,106.080001831055,105.120002746582,105.980003356934,2128600,98.94921875
2020-01-24,106.089996337891,106.199996948242,104.110000610352,104.980003356934,2268800,98.0155563354492
2020-01-27,103.620002746582,104.769996643066,102.629997253418,104.389999389648,1833500,97.4646835327148
2020-01-28,104.73999786377,105.089996337891,104.319999694824,104.819999694824,1672500,97.8661651611328
2020-01-29,104.900001525879,106.809997558594,104.720001220703,106.629997253418,1401800,99.5560760498047
2020-01-30,105.470001220703,106.650001525879,104.769996643066,106.599998474121,1480000,99.5280838012695
2020-01-31,106.580001831055,106.819999694824,105.349998474121,105.769996643066,2117400,98.7531356811523
2020-02-03,105.809997558594,106.849998474121,105.25,106.410003662109,1671000,99.3506851196289
2020-02-04,106.769996643066,106.839996337891,105.860000610352,106.709999084473,1595500,99.6307754516602
2020-02-05,107.419998168945,107.620002746582,105.730003356934,106.779998779297,1814400,99.6961441040039
2020-02-06,102,104.089996337891,101.110000610352,103.73999786377,3271600,96.8578033447266
2020-02-07,101.76000213623,102.620002746582,100.75,102.040000915527,2396800,95.2705841064453
2020-02-10,102.309997558594,103.220001220703,102.050003051758,102.870002746582,1667800,96.045539855957
2020-02-11,103.129997253418,104.309997558594,102.839996337891,104.050003051758,2234400,97.1472625732422
2020-02-12,104.559997558594,105.599998474121,103.800003051758,105.339996337891,1784200,98.3516616821289
2020-02-13,104.639999389648,105.660003662109,104.360000610352,105.029998779297,1135100,98.5017166137695
2020-02-14,105.01000213623,105.720001220703,104.629997253418,105.279998779297,1249700,98.7361831665039
2020-02-18,105.169998168945,105.190002441406,103.580001831055,104.029998779297,1934600,97.5639038085938
2020-02-19,104.449996948242,105.580001831055,104.220001220703,105.190002441406,1875400,98.6517868041992
2020-02-20,104.870002746582,105.180000305176,102.160003662109,103.870002746582,1216300,97.4138336181641
2020-02-21,103.550003051758,103.889999389648,102.959999084473,103.51000213623,1015100,97.0762023925781
2020-02-24,101.870002746582,102.639999389648,100.120002746582,100.25,1539100,94.0188369750977
2020-02-25,100.730003356934,101.349998474121,97.5299987792969,97.9499969482422,2389000,91.8617858886719
2020-02-26,98.3000030517578,99.4100036621094,97.4700012207031,97.5,3382500,91.4397659301758
2020-02-27,95.7900009155273,96.6900024414062,92.6500015258789,92.6699981689453,3850300,86.9099655151367
2020-02-28,90.6399993896484,91.7300033569336,87.5599975585938,89.25,4238900,83.7025604248047
2020-03-02,89.25,92.5500030517578,89.2099990844727,92.5299987792969,2408900,86.778694152832
2020-03-03,92.5299987792969,94.6800003051758,90,91.3099975585938,2430900,85.6345138549805
2020-03-04,92.5199966430664,94.8899993896484,90.9599990844727,94.629997253418,2420200,88.7481384277344
2020-03-05,92.4899978637695,92.8300018310547,89.9300003051758,90.9199981689453,2171600,85.2687530517578
2020-03-06,88.1800003051758,89.8899993896484,87.0299987792969,89.4000015258789,2564200,83.8432235717773
2020-03-09,84.3099975585938,87.2900009155273,83,83.6999969482422,3776600,78.4975128173828
2020-03-10,86.0800018310547,87.0199966430664,83.4000015258789,86.7799987792969,3464100,81.3860855102539
2020-03-11,83.9100036621094,84.0999984741211,79.370002746582,80.9700012207031,2783100,75.9372100830078
2020-03-12,75.5800018310547,82.3399963378906,74.6100006103516,78.4499969482422,5272000,73.5738372802734
2020-03-13,81.7799987792969,82.25,75.8600006103516,78.4599990844727,3754400,73.5832138061523
2020-03-16,70.9499969482422,71.9899978637695,67.0800018310547,69.8300018310547,4975500,65.489616394043
2020-03-17,71.3000030517578,71.9000015258789,60.9500007629395,65.4899978637695,6169800,61.4193840026855
2020-03-18,61.9700012207031,62.7299995422363,57.9300003051758,60.689998626709,5693200,56.9177322387695
2020-03-19,59.4799995422363,66.6900024414062,57.1599998474121,62.5999984741211,4564500,58.7090148925781
2020-03-20,64.0400009155273,64.9400024414062,57.7099990844727,58.0800018310547,4407700,54.4699592590332
2020-03-23,57.2400016784668,58.2099990844727,54.9500007629395,56.5200004577637,4522900,53.0069313049316
2020-03-24,61.9500007629395,70.1699981689453,61.5800018310547,69.6600036621094,5277100,65.3302001953125
2020-03-25,70.4100036621094,76.4300003051758,65.6699981689453,72.870002746582,5180800,68.3406753540039
2020-03-26,74.1399993896484,76.1900024414062,71.7900009155273,75.75,4876400,71.0416717529297
2020-03-27,72.2399978637695,72.629997253418,68.0500030517578,68.5299987792969,4e+06,64.2704391479492
2020-03-30,68.120002746582,72,68,70.6699981689453,4274600,66.2774124145508
2020-03-31,70.129997253418,71.9300003051758,68.0699996948242,68.5299987792969,3796100,64.2704391479492
2020-04-01,65,68.1800003051758,64.25,67.6500015258789,3316500,63.4451141357422
2020-04-02,67.3099975585938,68.9400024414062,64.5500030517578,66.0500030517578,3399700,61.944580078125
2020-04-03,65.7099990844727,66.0899963378906,62.1599998474121,63.2999992370605,2631400,59.3655052185059
2020-04-06,66.5500030517578,71.1800003051758,66.4700012207031,70.5,3683700,66.1179885864258
2020-04-07,73.9899978637695,75.5,70,71.3499984741211,3908500,66.915153503418
2020-04-08,72.2200012207031,75.6600036621094,70.8600006103516,75.370002746582,3682000,70.6852798461914
2020-04-09,77.5899963378906,82.0999984741211,77,80.370002746582,4199600,75.37451171875
2020-04-13,79.7799987792969,80.129997253418,75.1699981689453,77.0599975585938,2014500,72.2702255249023
2020-04-14,78.3000030517578,80.4100036621094,77.3899993896484,79.8899993896484,2502800,74.9243392944336
2020-04-15,77.1900024414062,78.4800033569336,76.4800033569336,77.6399993896484,1907600,72.8141860961914
2020-04-16,77.5800018310547,80.1900024414062,76.6999969482422,80.1100006103516,2376700,75.1306457519531
2020-04-17,83.1399993896484,84.9700012207031,82.0899963378906,84.1699981689453,3326300,78.9383163452148
2020-04-20,82.8099975585938,84.129997253418,81.5999984741211,82.0699996948242,1827500,76.9688415527344
2020-04-21,80.0899963378906,81.7699966430664,79.9000015258789,81.1999969482422,2768700,76.1529159545898
2020-04-22,83,87.4700012207031,82.6999969482422,86.7900009155273,2923000,81.3954544067383
2020-04-23,86.6800003051758,87.3399963378906,84.5500030517578,85.6100006103516,2108900,80.2888031005859
2020-04-24,85.7799987792969,86.4000015258789,84.2300033569336,85.8899993896484,2131900,80.5513916015625
2020-04-27,87.0999984741211,88.7099990844727,86.9800033569336,88.1900024414062,1840100,82.7084426879883
2020-04-28,90.120002746582,90.4700012207031,87.2099990844727,88.2699966430664,2665900,82.7834777832031
2020-04-29,90.5299987792969,90.5299987792969,86.25,87.4599990844727,3261300,82.023811340332
2020-04-30,86.1900024414062,88.7799987792969,85.6600036621094,86.4300003051758,2319500,81.0578460693359
2020-05-01,84.3899993896484,84.9000015258789,82.75,83.8099975585938,2130500,78.6006851196289
2020-05-04,82.4599990844727,83.6600036621094,81.1600036621094,83.0899963378906,1892900,77.9254379272461
2020-05-05,84.4300003051758,84.879997253418,82.6800003051758,83.2799987792969,1929800,78.103630065918
2020-05-06,83.8000030517578,84.3600006103516,82.879997253418,83.1699981689453,1440300,78.0004577636719
2020-05-07,84.5,85.4800033569336,84.0400009155273,84.5999984741211,1874000,79.3415756225586
2020-05-08,86.0400009155273,86.5800018310547,85,86.1800003051758,1949200,80.8233642578125
2020-05-11,85.620002746582,87.2399978637695,85.3199996948242,86.370002746582,1785000,81.0015716552734
2020-05-12,87.0899963378906,87.629997253418,83.9899978637695,84,1926400,78.7788619995117
2020-05-13,83.3899993896484,83.7799987792969,79.2699966430664,80.4400024414062,2809100,75.4401626586914
2020-05-14,79.1999969482422,83.4899978637695,77.5800018310547,83.2900009155273,2684200,78.1129989624023
2020-05-15,82.5800018310547,85.3099975585938,82.0999984741211,84.9000015258789,3998200,79.622932434082
2020-05-18,87.7600021362305,88.4400024414062,85.9800033569336,86.7600021362305,2550100,81.367317199707
2020-05-19,86.2099990844727,88.1800003051758,85.4599990844727,86.8600006103516,2066400,81.4611129760742
2020-05-20,88.4499969482422,88.4499969482422,87.1399993896484,88.0899963378906,2653800,82.6146621704102
2020-05-21,88.0500030517578,88.2699966430664,86.6900024414062,88.0100021362305,2235900,82.5396270751953
2020-05-22,88.4199981689453,88.4700012207031,86.0899963378906,87.25,2247700,81.8268661499023
2020-05-26,89.8000030517578,90.9400024414062,87.879997253418,88.0500030517578,3680800,82.5771408081055
2020-05-27,89.4300003051758,90.6399993896484,88.7600021362305,90.2399978637695,4590700,84.6310272216797
2020-05-28,90.6100006103516,91.3099975585938,88.2300033569336,90.8499984741211,4065700,85.6491775512695
2020-05-29,90.2799987792969,90.9199981689453,88.5100021362305,89.7300033569336,14610100,84.5933151245117
2020-06-01,89.8899993896484,91.3499984741211,89.4199981689453,90.5199966430664,2014100,85.3380737304688
2020-06-02,91.1900024414062,92.5,90.8000030517578,92.2099990844727,2483900,86.9313354492188
2020-06-03,93.25,95.8600006103516,92.9199981689453,94.5599975585938,2667100,89.1468048095703
2020-06-04,94.4100036621094,95.6399993896484,93.7900009155273,94.9899978637695,2537000,89.5521697998047
2020-06-05,97.75,98.2799987792969,95.5199966430664,96.5199966430664,3722800,90.9945907592773
2020-06-08,96.5,96.870002746582,95.5100021362305,95.9899978637695,2748000,90.4949493408203
2020-06-09,95,96.3499984741211,93.9100036621094,95.5599975585938,2063200,90.0895538330078
2020-06-10,95.4300003051758,95.7200012207031,93.4100036621094,94.0899963378906,2418600,88.7036972045898
2020-06-11,92.0100021362305,92.9199981689453,89.8499984741211,90.6699981689453,2540500,85.4794921875
2020-06-12,92.8499984741211,92.9899978637695,89.6699981689453,91.2799987792969,1806400,86.0545959472656
2020-06-15,89.4700012207031,91.9000015258789,88.5199966430664,91.4400024414062,1631000,86.2054138183594
2020-06-16,94.3300018310547,94.3300018310547,90.9000015258789,91.8600006103516,1842500,86.6013717651367
2020-06-17,92.370002746582,92.4800033569336,90.870002746582,91.2600021362305,1384600,86.0357131958008
2020-06-18,90.7300033569336,91.0100021362305,89.629997253418,90.129997253418,1428300,84.9704055786133
2020-06-19,91.4800033569336,91.9199981689453,87.9000015258789,88.2600021362305,4135900,83.2074661254883
2020-06-22,88,88.4899978637695,87.2200012207031,87.8199996948242,2219700,82.7926406860352
2020-06-23,88.9599990844727,89.2900009155273,87.7200012207031,87.9199981689453,2094100,82.8869171142578
2020-06-24,87.4400024414062,87.5400009155273,84.9499969482422,86.5599975585938,2848200,81.6047897338867
2020-06-25,86.3199996948242,86.6800003051758,84.8499984741211,86,1611200,81.0768432617188
2020-06-26,85.8000030517578,86.4700012207031,84.1699981689453,84.7900009155273,4644300,79.9361114501953
2020-06-29,85.0199966430664,87.1800003051758,84.3199996948242,86.9800033569336,1292000,82.000732421875
2020-06-30,85.9100036621094,87.4100036621094,85.5400009155273,86.9100036621094,2046600,81.9347457885742
2020-07-01,87.1699981689453,87.6699981689453,85.5699996948242,86.4499969482422,1963300,81.5010681152344
2020-07-02,87.7399978637695,88.620002746582,86.3600006103516,86.5599975585938,1743100,81.6047897338867
2020-07-06,87.6500015258789,88.75,86.379997253418,88.5100021362305,1286900,83.4431457519531
2020-07-07,87.9899978637695,88.1900024414062,86.6800003051758,86.8600006103516,1310700,81.8876113891602
2020-07-08,86.9300003051758,87.4599990844727,86.0599975585938,86.5500030517578,1464000,81.5953521728516
2020-07-09,86.620002746582,87.25,85.6900024414062,86.379997253418,1812100,81.4350891113281
2020-07-10,86.1999969482422,87.4400024414062,85.6999969482422,87.2399978637695,1026700,82.2458648681641
2020-07-13,87.6800003051758,89.5899963378906,87.0500030517578,87.4300003051758,2291100,82.4249725341797
2020-07-14,87.1100006103516,88.4400024414062,86.8000030517578,88.1800003051758,1461500,83.1320419311523
2020-07-15,89.629997253418,90.6900024414062,88.6900024414062,90.3499984741211,2272800,85.1778106689453
2020-07-16,89.9000015258789,90.4000015258789,89.4100036621094,89.6900024414062,1798600,84.5555877685547
2020-07-17,90.0500030517578,91,89.4300003051758,90.5699996948242,1293900,85.3852310180664
2020-07-20,90.3499984741211,91.2200012207031,89.6699981689453,90.9100036621094,1339200,85.7057647705078
2020-07-21,91.7099990844727,92.1100006103516,90.8899993896484,91.0400009155273,1433500,85.8283233642578
2020-07-22,90.7200012207031,94.2099990844727,90.6600036621094,93.620002746582,2341800,88.2606353759766
2020-07-23,93.3399963378906,94.1900024414062,92.3600006103516,92.870002746582,1553000,87.5535507202148
2020-07-24,93.0199966430664,93.4700012207031,92.2099990844727,93.1399993896484,1022600,87.8080902099609
2020-07-27,93.0199966430664,94.1600036621094,92.5699996948242,93.370002746582,2213300,88.0249252319336
2020-07-28,93.6600036621094,93.9800033569336,92.3199996948242,92.75,2171100,87.4404296875
2020-07-29,92.75,95.4400024414062,92.6699981689453,94.8300018310547,2777900,89.4013595581055
2020-07-30,93.1500015258789,94.1999969482422,90.5699996948242,91.6399993896484,3863100,86.3939590454102
2020-07-31,91.5699996948242,91.8600006103516,90.1600036621094,91.0500030517578,1914900,85.8377532958984
2020-08-03,91.25,92.4700012207031,90.8000030517578,90.9199981689453,1735200,85.7151870727539
2020-08-04,90.5199966430664,92.4100036621094,90.3899993896484,91.8199996948242,1321700,86.5636672973633
2020-08-05,92.2300033569336,92.5299987792969,90.7900009155273,91,1243200,85.7906112670898
2020-08-06,90.4100036621094,91.4700012207031,90.1600036621094,90.9899978637695,1194800,85.7811813354492
2020-08-07,90.5400009155273,91.3199996948242,90.0400009155273,90.8199996948242,1239700,85.6209182739258
2020-08-10,90.9499969482422,91.7600021362305,90.9000015258789,91.3399963378906,1087400,86.1111602783203
2020-08-11,92.0899963378906,93.9000015258789,92.0699996948242,92.6999969482422,1429100,87.3932876586914
2020-08-12,93.3000030517578,93.8000030517578,92.5400009155273,93.1600036621094,1189300,87.8269653320312
2020-08-13,92.9599990844727,93.7200012207031,92.5599975585938,92.7699966430664,1221200,87.4592666625977
2020-08-14,92.6800003051758,93.1600036621094,92.0199966430664,92.6500015258789,781000,87.3461608886719
