"Fecha","EQT.Open","EQT.High","EQT.Low","EQT.Close","EQT.Volume","EQT.Adjusted"
2022-06-30,36.4799995422363,37.5,33.6500015258789,34.4000015258789,17164400,33.7222099304199
2022-07-01,34.9000015258789,35.1199989318848,33.7599983215332,34.2700004577637,9259000,33.5947723388672
2022-07-05,33.6500015258789,33.7299995422363,31.7999992370605,32.2200012207031,11865400,31.5851593017578
2022-07-06,32.5800018310547,33.4500007629395,31.0300006866455,31.6499996185303,9023100,31.0263900756836
2022-07-07,32.8899993896484,35.060001373291,32.6300010681152,34.5400009155273,6952200,33.859447479248
2022-07-08,34.7999992370605,34.8600006103516,33.5699996948242,34.2000007629395,4742100,33.5261497497559
2022-07-11,35.310001373291,35.939998626709,34.0499992370605,34.560001373291,4641600,33.8790588378906
2022-07-12,33.3600006103516,34.8699989318848,33.1399993896484,34.3899993896484,5250700,33.71240234375
2022-07-13,34.2200012207031,37.6300010681152,34.2000007629395,36.6599998474121,6925300,35.9376754760742
2022-07-14,35.3600006103516,36.560001373291,34.6500015258789,36.1199989318848,9928400,35.408317565918
2022-07-15,36.4500007629395,36.7400016784668,35.2700004577637,36.6199989318848,5779400,35.8984603881836
2022-07-18,37.2999992370605,38.9300003051758,37.2999992370605,37.8600006103516,5414600,37.1140327453613
2022-07-19,37.5400009155273,39.2700004577637,37.3499984741211,39.1399993896484,4495000,38.3688087463379
2022-07-20,38.8600006103516,41.4099998474121,38.5800018310547,41.2099990844727,6241100,40.3980255126953
2022-07-21,40.4300003051758,42.5800018310547,40.060001373291,42.439998626709,7828800,41.6037864685059
2022-07-22,43.3199996948242,43.939998626709,42.1599998474121,42.2299995422363,6981200,41.3979263305664
2022-07-25,43.0200004577637,45.1800003051758,42.189998626709,44.9799995422363,7656200,44.0937385559082
2022-07-26,46.2299995422363,46.7099990844727,45,45.5699996948242,7733000,44.672119140625
2022-07-27,45.4500007629395,45.8899993896484,44.310001373291,45.439998626709,6593900,44.5446853637695
2022-07-28,44.7700004577637,46.5999984741211,42.060001373291,42.75,10544300,41.9076805114746
2022-07-29,43.560001373291,44.6399993896484,43.3600006103516,44.0299987792969,6524400,43.1624641418457
2022-08-01,43.0400009155273,43.3300018310547,41.3600006103516,42.310001373291,6573000,41.4763526916504
2022-08-02,42.2099990844727,42.4599990844727,41.0099983215332,41.8800010681152,4760200,41.0548248291016
2022-08-03,42.0400009155273,43.3400001525879,40.6500015258789,42.7900009155273,8098300,41.9468994140625
2022-08-04,42.439998626709,43.060001373291,41.0400009155273,41.25,5936200,40.4372367858887
2022-08-05,40.3400001525879,43.3800010681152,40.189998626709,42.2799987792969,4815300,41.4469413757324
2022-08-08,41.8800010681152,42.439998626709,41.2799987792969,41.3400001525879,3865700,40.669750213623
2022-08-09,42.4500007629395,44.0299987792969,42.1300010681152,42.9099998474121,5163800,42.214298248291
2022-08-10,42.8600006103516,43.5699996948242,41.4599990844727,43.5099983215332,4461600,42.8045692443848
2022-08-11,44.8400001525879,46.2999992370605,43.7099990844727,45.7999992370605,6495100,45.057445526123
2022-08-12,45.75,46.2200012207031,44.8600006103516,46.189998626709,3631000,45.4411163330078
2022-08-15,44,45.3400001525879,42.6399993896484,45.25,4957000,44.5163612365723
2022-08-16,48.0900001525879,49.0499992370605,46.8400001525879,47.189998626709,7738900,46.4249038696289
2022-08-17,47.4500007629395,48.2200012207031,45.5800018310547,47.1100006103516,4899000,46.3462066650391
2022-08-18,47.8300018310547,48.5400009155273,46.8699989318848,48.2400016784668,5304100,47.4578819274902
2022-08-19,47.5299987792969,48.75,47.2700004577637,47.7000007629395,4117900,46.9266395568848
2022-08-22,48.2900009155273,50.0099983215332,47.7599983215332,49.1199989318848,6516400,48.3236122131348
2022-08-23,50.0400009155273,51.7299995422363,47.1399993896484,47.8400001525879,12887400,47.0643692016602
2022-08-24,48.0299987792969,50.2200012207031,47.5800018310547,49.689998626709,6913200,48.8843727111816
2022-08-25,49.9199981689453,49.9199981689453,48.0999984741211,49.4799995422363,6555400,48.6777801513672
2022-08-26,49.689998626709,50.9599990844727,49.3400001525879,49.6699981689453,5789400,48.8646965026855
2022-08-29,48.9500007629395,51.4000015258789,48.8699989318848,50.0099983215332,6012700,49.1991844177246
2022-08-30,48.8699989318848,48.9500007629395,45.810001373291,46.8699989318848,7905200,46.1100921630859
2022-08-31,45.5499992370605,48.6199989318848,45.3899993896484,47.7999992370605,6520200,47.025016784668
2022-09-01,47.1500015258789,48.1100006103516,46.1800003051758,46.310001373291,5305800,45.5591773986816
2022-09-02,46.9500007629395,47.5299987792969,45.8199996948242,47.2799987792969,5294700,46.5134468078613
2022-09-06,46.439998626709,47,45.2900009155273,45.4300003051758,10190800,44.6934432983398
2022-09-07,44.5099983215332,46.7900009155273,44.3400001525879,46,8643100,45.2541999816895
2022-09-08,46.4300003051758,47.7299995422363,45.4599990844727,47.0999984741211,5642600,46.336368560791
2022-09-09,47.7799987792969,49.0499992370605,47.060001373291,48.3499984741211,5645000,47.5661010742188
2022-09-12,48.7099990844727,50.3300018310547,48.1100006103516,50.2999992370605,6114800,49.4844818115234
2022-09-13,49.4700012207031,50.5699996948242,47.75,47.9099998474121,6277700,47.1332359313965
2022-09-14,49.810001373291,51.9700012207031,49.4199981689453,50.5999984741211,10330100,49.779613494873
2022-09-15,48.9700012207031,49.9599990844727,48.0499992370605,48.0900001525879,8878700,47.3103103637695
2022-09-16,47.6800003051758,47.6800003051758,44.6399993896484,46.060001373291,21973900,45.3132286071777
2022-09-19,44.9700012207031,47.6800003051758,44.6100006103516,47.3400001525879,6636600,46.5724754333496
2022-09-20,47.1599998474121,47.6800003051758,46.4300003051758,46.560001373291,6055000,45.805118560791
2022-09-21,47.75,48.0699996948242,45.3699989318848,45.3899993896484,4188900,44.6540870666504
2022-09-22,45.8400001525879,47.3300018310547,44.3699989318848,44.6300010681152,6841400,43.9064140319824
2022-09-23,42.560001373291,42.6800003051758,39.7200012207031,41.2599983215332,10573400,40.5910491943359
2022-09-26,40.8199996948242,41.3800010681152,39.1500015258789,39.3800010681152,8878300,38.7415313720703
2022-09-27,40,40.8800010681152,39.0299987792969,39.2900009155273,8878000,38.6529884338379
2022-09-28,39.5200004577637,40.9599990844727,38.7299995422363,40.810001373291,9025100,40.1483497619629
2022-09-29,40.189998626709,40.2900009155273,38.1500015258789,39.5299987792969,8045900,38.8890953063965
2022-09-30,39.0999984741211,40.7700004577637,38.8899993896484,40.75,102622300,40.0893173217773
2022-10-03,40.7999992370605,42.310001373291,40.75,41.75,9169800,41.0731048583984
2022-10-04,42.8699989318848,44.9799995422363,42.3899993896484,44.9099998474121,8962400,44.1818733215332
2022-10-05,45.1500015258789,45.5299987792969,43.2299995422363,45.3400001525879,6524400,44.6049003601074
2022-10-06,45.0499992370605,45.9099998474121,43.75,43.939998626709,5541500,43.227596282959
2022-10-07,43.8800010681152,44.9199981689453,43.0699996948242,43.1699981689453,6203700,42.470085144043
2022-10-10,43.8499984741211,44.8400001525879,42.7400016784668,42.7700004577637,4905000,42.0765686035156
2022-10-11,41.7700004577637,44.189998626709,41.7700004577637,43.5499992370605,4628200,42.843921661377
2022-10-12,43.8300018310547,44.189998626709,42.5699996948242,43.5499992370605,3962200,42.843921661377
2022-10-13,42.7400016784668,44.5999984741211,42.2099990844727,44.3699989318848,5677700,43.6506233215332
2022-10-14,43.7799987792969,44.4500007629395,41.060001373291,41.1300010681152,5622700,40.4631538391113
2022-10-17,41.0900001525879,41.9799995422363,40.3199996948242,41.810001373291,5733000,41.1321334838867
2022-10-18,42.6100006103516,43.7299995422363,41.7000007629395,41.810001373291,6233900,41.1321334838867
2022-10-19,41.5900001525879,42.2900009155273,40.6599998474121,42.2099990844727,7130000,41.5256500244141
2022-10-20,42.4000015258789,42.4099998474121,40.6599998474121,40.7400016784668,6118500,40.0794830322266
2022-10-21,40.2900009155273,40.4700012207031,37.4799995422363,37.8800010681152,14156500,37.2658538818359
2022-10-24,38.1599998474121,38.939998626709,37.6399993896484,38.3300018310547,8140300,37.7085571289062
2022-10-25,38.1599998474121,39.6199989318848,37.6500015258789,39.5999984741211,13084100,38.9579620361328
2022-10-26,39.2200012207031,40.0800018310547,38.560001373291,39.0099983215332,12465700,38.3775253295898
2022-10-27,37.2000007629395,41.0999984741211,36.7799987792969,39.0999984741211,11762300,38.4660682678223
2022-10-28,39.4500007629395,40.1199989318848,36.7900009155273,38.6800003051758,8361400,38.0528831481934
2022-10-31,39.9300003051758,42.3800010681152,39.7799987792969,41.8400001525879,10788100,41.1616477966309
2022-11-01,42.3699989318848,42.5200004577637,40.2099990844727,40.75,6965100,40.0893173217773
2022-11-02,40.9599990844727,42.0699996948242,39.9799995422363,40.4700012207031,6941800,39.8138542175293
2022-11-03,39.8699989318848,40.8499984741211,39.2999992370605,39.3499984741211,5142400,38.7120170593262
2022-11-04,40.3699989318848,41.1500015258789,39.4300003051758,41.0800018310547,6079800,40.4139747619629
2022-11-07,42.5699996948242,44.75,42.5499992370605,44.1800003051758,8365000,43.4637069702148
2022-11-08,43.3499984741211,44.0099983215332,42.2000007629395,43.939998626709,6350000,43.3748588562012
2022-11-09,42.8300018310547,43.2299995422363,40.7900009155273,40.8400001525879,7213100,40.3147315979004
2022-11-10,41.9000015258789,42.9799995422363,41.0499992370605,42.9000015258789,4008100,42.3482437133789
2022-11-11,43.6500015258789,44.0200004577637,41.3400001525879,42.6199989318848,7256000,42.0718421936035
2022-11-14,43.4099998474121,44.5299987792969,42.3300018310547,42.3699989318848,6755800,41.8250541687012
2022-11-15,42.7200012207031,43.7700004577637,42.1599998474121,43.7599983215332,4500000,43.1971817016602
2022-11-16,42.7799987792969,42.9599990844727,40.7799987792969,41.4900016784668,4288800,40.9563789367676
2022-11-17,41.1300010681152,41.7799987792969,40.5299987792969,41.689998626709,3604200,41.1538009643555
2022-11-18,40.4799995422363,41.25,39.8800010681152,41.0299987792969,4387400,40.5022926330566
2022-11-21,40.5,41.3400001525879,39.3300018310547,41.3300018310547,5434000,40.7984390258789
2022-11-22,41.9500007629395,44.5900001525879,41.9500007629395,43.7799987792969,7160400,43.2169189453125
2022-11-23,44.3899993896484,44.9799995422363,43.2900009155273,43.560001373291,6000200,42.999755859375
2022-11-25,43.4099998474121,43.7599983215332,42.9099998474121,43.0299987792969,1711800,42.4765663146973
2022-11-28,41.4500007629395,42.4500007629395,41.0299987792969,41.5200004577637,6179000,40.9859886169434
2022-11-29,41.8800010681152,42.7099990844727,41.7700004577637,42.6599998474121,3167700,42.1113243103027
2022-11-30,42.9000015258789,43.1699981689453,41.6300010681152,42.4099998474121,6101000,41.8645439147949
2022-12-01,42.9099998474121,43.3899993896484,41.189998626709,41.5200004577637,4306700,40.9859886169434
2022-12-02,40.7799987792969,41.3400001525879,39.5200004577637,39.9300003051758,6529600,39.4164390563965
2022-12-05,39.4199981689453,39.8300018310547,36.7900009155273,37.0699996948242,8568800,36.5932235717773
2022-12-06,36.7999992370605,37.4599990844727,36.5499992370605,36.9099998474121,5139800,36.4352798461914
2022-12-07,36.8499984741211,36.9199981689453,36.0299987792969,36.7299995422363,6071500,36.2575950622559
2022-12-08,37.1300010681152,37.5800018310547,35.3499984741211,35.689998626709,8102500,35.2309722900391
2022-12-09,36,36.6199989318848,35.5900001525879,35.6699981689453,5462400,35.2112236022949
2022-12-12,36.8400001525879,37.8800010681152,36.3300018310547,36.9099998474121,8646100,36.4352798461914
2022-12-13,38.0999984741211,38.2099990844727,36.9300003051758,37.1100006103516,6138400,36.6327133178711
2022-12-14,37.4900016784668,38.4700012207031,37.0800018310547,37.810001373291,6503000,37.3237075805664
2022-12-15,37.5,39.1699981689453,37.4000015258789,38.2299995422363,7604400,37.7383079528809
2022-12-16,37.2400016784668,37.5800018310547,36.2799987792969,37.2400016784668,17388800,36.7610359191895
2022-12-19,36.5800018310547,36.939998626709,35.7700004577637,36.1100006103516,4458900,35.6455688476562
2022-12-20,35.7999992370605,36.25,35.3800010681152,36.1399993896484,3985700,35.6751861572266
2022-12-21,36.939998626709,37.1100006103516,36.2000007629395,36.6399993896484,4151000,36.1687545776367
2022-12-22,36.2900009155273,36.4300003051758,34.4500007629395,35,5612300,34.5498466491699
2022-12-23,35.2299995422363,36.2299995422363,34.6399993896484,36.2099990844727,4191500,35.7442817687988
2022-12-27,36.5,37.0200004577637,36.060001373291,36.3400001525879,4243400,35.8726119995117
2022-12-28,35.8899993896484,35.8899993896484,33.4099998474121,33.5,5874100,33.0691413879395
2022-12-29,33.2000007629395,34.0900001525879,33.0299987792969,33.8699989318848,4116900,33.4343795776367
2022-12-30,33.5,33.9900016784668,33.3699989318848,33.8300018310547,3655800,33.3948974609375
2023-01-03,32.6699981689453,33.6800003051758,31.5900001525879,31.8199996948242,8233800,31.4107456207275
2023-01-04,31.6599998474121,34.060001373291,31.5,33.2099990844727,7902000,32.7828674316406
2023-01-05,32.5999984741211,33.2200012207031,31.9500007629395,32.0800018310547,9156500,31.6674060821533
2023-01-06,32.0800018310547,33.8499984741211,32.0800018310547,33.3400001525879,6557900,32.9111976623535
2023-01-09,34.1300010681152,35.3300018310547,34.1300010681152,34.6699981689453,7163700,34.2240905761719
2023-01-10,34.5,34.7700004577637,33.7599983215332,34.0400009155273,7295300,33.6021957397461
2023-01-11,34.5999984741211,34.6100006103516,33.1300010681152,33.4000015258789,7014600,32.9704284667969
2023-01-12,33.8499984741211,35.1699981689453,33.7400016784668,34.9599990844727,8560600,34.5103607177734
2023-01-13,34.4900016784668,34.8800010681152,33.9300003051758,34.810001373291,5677800,34.3622932434082
2023-01-17,35.3600006103516,35.9799995422363,34.9000015258789,35.189998626709,6395000,34.7374038696289
2023-01-18,34.8600006103516,35.1300010681152,33.5900001525879,33.6500015258789,6420200,33.2172088623047
2023-01-19,33.560001373291,34.4099998474121,33.2799987792969,33.9300003051758,5313400,33.4936103820801
2023-01-20,34.0999984741211,34.5699996948242,33.5099983215332,33.9500007629395,5079000,33.5133514404297
2023-01-23,34.4799995422363,35.4500007629395,34.0999984741211,35.2400016784668,5546800,34.7867622375488
2023-01-24,34.8699989318848,35.4500007629395,33.3199996948242,34.2099990844727,5973500,33.7700080871582
2023-01-25,33.7299995422363,33.7299995422363,32.5999984741211,33.2200012207031,6709200,32.7927436828613
2023-01-26,33.189998626709,33.2999992370605,31.9400005340576,33.0999984741211,8649400,32.6742858886719
2023-01-27,33.2999992370605,33.5999984741211,32.7799987792969,32.9300003051758,4212900,32.5064735412598
2023-01-30,32.2000007629395,32.8499984741211,32.0699996948242,32.1500015258789,4530800,31.7365036010742
2023-01-31,32.2599983215332,32.689998626709,32.0099983215332,32.6699981689453,5435500,32.249813079834
2023-02-01,32.0699996948242,32.3400001525879,30.8799991607666,31.6299991607666,7411200,31.2231884002686
2023-02-02,31.6700000762939,32.7099990844727,31.2700004577637,31.8400001525879,6949100,31.4304904937744
2023-02-03,31.7399997711182,32.2599983215332,31.0699996948242,31.2600002288818,4354900,30.8579483032227
2023-02-06,31.2999992370605,31.4599990844727,29.6599998474121,29.9799995422363,9594000,29.5944118499756
2023-02-07,30.2700004577637,30.6900005340576,29.6399993896484,30.6599998474121,7569400,30.2656669616699
2023-02-08,30.3799991607666,30.4099998474121,29.0100002288818,29.8099994659424,7082500,29.4265975952148
2023-02-09,30.0300006866455,31.4699993133545,29.9500007629395,30.5,8840500,30.107723236084
2023-02-10,30.7299995422363,31.7600002288818,30.6399993896484,31.6700000762939,8807200,31.2626762390137
2023-02-13,31.3099994659424,31.3700008392334,30.4699993133545,30.8600006103516,7716900,30.4630966186523
2023-02-14,30.7999992370605,31.5100002288818,30.5499992370605,31.0799999237061,6477600,30.6802654266357
2023-02-15,30.5100002288818,30.6399993896484,29.9599990844727,30.6200008392334,7065500,30.2261810302734
2023-02-16,31.2700004577637,33.1699981689453,31.1599998474121,31.8299999237061,13292000,31.420618057251
2023-02-17,31.1599998474121,31.4699993133545,30.5499992370605,31.25,9391200,30.9941387176514
2023-02-21,31.2900009155273,31.6800003051758,30.0100002288818,30.4400005340576,7779900,30.1907691955566
2023-02-22,30.8400001525879,32.6100006103516,30.5499992370605,31.9799995422363,8786300,31.7181606292725
2023-02-23,32.7299995422363,33.0400009155273,31.8400001525879,32.4900016784668,8605300,32.2239875793457
2023-02-24,32.5299987792969,34.7700004577637,32.0900001525879,34.7299995422363,14461400,34.4456443786621
