"Fecha","IT.Open","IT.High","IT.Low","IT.Close","IT.Volume","IT.Adjusted"
2023-02-08,351.299987792969,352.480010986328,340.660003662109,346.480010986328,522000,346.480010986328
2023-02-09,350,356.670013427734,348.559997558594,351.029998779297,478400,351.029998779297
2023-02-10,349,351.160003662109,346.619995117188,347.619995117188,342800,347.619995117188
2023-02-13,348.920013427734,353.5,348.920013427734,351.459991455078,400100,351.459991455078
2023-02-14,350.540008544922,351.829986572266,342,342.209991455078,377900,342.209991455078
2023-02-15,339.390014648438,346.380004882812,339.390014648438,344.640014648438,298700,344.640014648438
2023-02-16,339.380004882812,351.899993896484,337.390014648438,346,742200,346
2023-02-17,345.450012207031,346.579986572266,341.779998779297,346.019989013672,352400,346.019989013672
2023-02-21,341.640014648438,342.709991455078,337.390014648438,338.230010986328,357500,338.230010986328
2023-02-22,338.390014648438,338.579986572266,333.329986572266,334.149993896484,442800,334.149993896484
2023-02-23,335.760009765625,336.910003662109,332.600006103516,335.739990234375,334000,335.739990234375
2023-02-24,331.190002441406,335.839996337891,329.179992675781,332.350006103516,389500,332.350006103516
2023-02-27,335.420013427734,337.089996337891,326.420013427734,327.390014648438,589000,327.390014648438
2023-02-28,326.429992675781,331.910003662109,325.459991455078,327.809997558594,624800,327.809997558594
2023-03-01,325.690002441406,328.929992675781,324.739990234375,325.420013427734,288700,325.420013427734
2023-03-02,324.309997558594,330.540008544922,323.940002441406,329.380004882812,337500,329.380004882812
2023-03-03,331.809997558594,334.950012207031,329.769989013672,333.809997558594,276500,333.809997558594
2023-03-06,335.339996337891,341.989990234375,334.200012207031,341.420013427734,435200,341.420013427734
2023-03-07,340.880004882812,341.540008544922,332.920013427734,334.600006103516,522800,334.600006103516
2023-03-08,333.700012207031,340,333.700012207031,338.320007324219,296300,338.320007324219
2023-03-09,339.260009765625,340.130004882812,331.619995117188,332.320007324219,384100,332.320007324219
2023-03-10,331.640014648438,332.25,313.799987792969,314.329986572266,685900,314.329986572266
2023-03-13,311.899993896484,317.429992675781,310.160003662109,313.279998779297,407900,313.279998779297
2023-03-14,317.970001220703,324.399993896484,315.429992675781,320.320007324219,576400,320.320007324219
2023-03-15,315.170013427734,316.890014648438,306.010009765625,310.820007324219,476600,310.820007324219
2023-03-16,309.609985351562,312.950012207031,304.410003662109,305.950012207031,1115600,305.950012207031
2023-03-17,303.700012207031,310.779998779297,299.070007324219,302.489990234375,1131600,302.489990234375
2023-03-20,303.070007324219,308.440002441406,303.070007324219,308.149993896484,390700,308.149993896484
2023-03-21,310.320007324219,314.109985351562,308.290008544922,314.059997558594,443600,314.059997558594
2023-03-22,313.209991455078,321.109985351562,312,312.100006103516,548400,312.100006103516
2023-03-23,313.079986572266,315.269989013672,306.910003662109,308.540008544922,682800,308.540008544922
2023-03-24,307.809997558594,312.260009765625,302.029998779297,312.109985351562,427900,312.109985351562
2023-03-27,313.890014648438,315.040008544922,311.850006103516,312.459991455078,284600,312.459991455078
2023-03-28,311.609985351562,314.989990234375,311.609985351562,314.730010986328,289900,314.730010986328
2023-03-29,317,318.809997558594,314.519989013672,318.359985351562,219100,318.359985351562
2023-03-30,319.329986572266,320.600006103516,317.410003662109,319.700012207031,237700,319.700012207031
2023-03-31,321.010009765625,325.799987792969,320.839996337891,325.769989013672,396800,325.769989013672
2023-04-03,323.269989013672,325.850006103516,322.089996337891,324.709991455078,519700,324.709991455078
2023-04-04,324.059997558594,324.239990234375,311.869995117188,314.079986572266,650500,314.079986572266
2023-04-05,313.079986572266,317.399993896484,310,313.160003662109,645500,313.160003662109
2023-04-06,312.429992675781,313.829986572266,307.429992675781,313.75,477800,313.75
2023-04-10,311.429992675781,314.910003662109,308.420013427734,314.679992675781,419200,314.679992675781
2023-04-11,315.709991455078,318.730010986328,314.649993896484,316.209991455078,294300,316.209991455078
2023-04-12,317.920013427734,321.950012207031,317.079986572266,320.25,522800,320.25
2023-04-13,320.709991455078,321.75,317.570007324219,320.959991455078,648300,320.959991455078
2023-04-14,319.929992675781,323.359985351562,313.350006103516,314.880004882812,440100,314.880004882812
2023-04-17,314.880004882812,320.040008544922,313.630004882812,319.570007324219,299800,319.570007324219
2023-04-18,321.260009765625,321.600006103516,316.170013427734,317.75,430300,317.75
2023-04-19,314.579986572266,314.670013427734,306.320007324219,307.239990234375,516500,307.239990234375
2023-04-20,305.470001220703,307.109985351562,302.829986572266,304.140014648438,718800,304.140014648438
2023-04-21,304.700012207031,305.589996337891,300.5,302.720001220703,686700,302.720001220703
2023-04-24,303.559997558594,303.880004882812,301.459991455078,302.559997558594,423000,302.559997558594
2023-04-25,300.880004882812,301.100006103516,294.519989013672,294.890014648438,394400,294.890014648438
2023-04-26,293.25,296.149993896484,292.600006103516,294.420013427734,395300,294.420013427734
2023-04-27,295.059997558594,302.989990234375,293.730010986328,302.429992675781,511700,302.429992675781
2023-04-28,301.190002441406,304.769989013672,300.269989013672,302.459991455078,648100,302.459991455078
2023-05-01,301.399993896484,309.940002441406,301.220001220703,307.600006103516,705800,307.600006103516
2023-05-02,313.489990234375,324.149993896484,301.559997558594,301.989990234375,905900,301.989990234375
2023-05-03,305.730010986328,310.950012207031,303.739990234375,305.850006103516,791000,305.850006103516
2023-05-04,305.480010986328,305.480010986328,295.429992675781,300.649993896484,561400,300.649993896484
2023-05-05,302.540008544922,306.339996337891,300.380004882812,303.570007324219,488600,303.570007324219
2023-05-08,304.579986572266,305.820007324219,300.940002441406,304.179992675781,426300,304.179992675781
2023-05-09,302.329986572266,305.190002441406,301.779998779297,304.429992675781,333100,304.429992675781
2023-05-10,307.829986572266,309.429992675781,302.739990234375,304.519989013672,326600,304.519989013672
2023-05-11,304.390014648438,306.640014648438,303.100006103516,305.850006103516,388200,305.850006103516
2023-05-12,308.140014648438,312.450012207031,306.920013427734,310.630004882812,611100,310.630004882812
2023-05-15,310.420013427734,315.320007324219,309.019989013672,315.109985351562,422100,315.109985351562
2023-05-16,313.859985351562,324.269989013672,312.579986572266,321.209991455078,948500,321.209991455078
2023-05-17,321.820007324219,325.190002441406,317.859985351562,323.299987792969,698100,323.299987792969
2023-05-18,324.799987792969,332.269989013672,320.820007324219,331.309997558594,619100,331.309997558594
2023-05-19,332.75,335.540008544922,329.170013427734,330.769989013672,470800,330.769989013672
2023-05-22,331.279998779297,334.359985351562,327.089996337891,331.399993896484,517600,331.399993896484
2023-05-23,329.600006103516,330.559997558594,324.940002441406,325.290008544922,469900,325.290008544922
2023-05-24,324.130004882812,330.940002441406,324.130004882812,329.540008544922,452100,329.540008544922
2023-05-25,332.410003662109,340.989990234375,329.570007324219,338.239990234375,757500,338.239990234375
2023-05-26,338.510009765625,346.450012207031,338.510009765625,343.260009765625,513700,343.260009765625
2023-05-30,344.980010986328,349.100006103516,340.959991455078,342.510009765625,540800,342.510009765625
2023-05-31,341.660003662109,345.679992675781,340.850006103516,342.859985351562,1314500,342.859985351562
2023-06-01,339.910003662109,341.739990234375,333.769989013672,340.239990234375,570900,340.239990234375
2023-06-02,341.700012207031,347.109985351562,340.589996337891,345.010009765625,396500,345.010009765625
2023-06-05,342.670013427734,344.350006103516,338.119995117188,343.510009765625,635100,343.510009765625
2023-06-06,344.239990234375,346.179992675781,338.820007324219,339.380004882812,535500,339.380004882812
2023-06-07,340.290008544922,341.519989013672,333.450012207031,339.440002441406,599700,339.440002441406
2023-06-08,339.399993896484,345.130004882812,339.399993896484,343.989990234375,417600,343.989990234375
2023-06-09,344.75,348.290008544922,343.429992675781,344.549987792969,458000,344.549987792969
2023-06-12,347.269989013672,353.779998779297,345.859985351562,352.339996337891,414500,352.339996337891
2023-06-13,353.799987792969,357.489990234375,353.079986572266,354.850006103516,518800,354.850006103516
2023-06-14,353.799987792969,357.440002441406,349.970001220703,352.369995117188,472700,352.369995117188
2023-06-15,353.019989013672,358.149993896484,353.019989013672,356.190002441406,532600,356.190002441406
2023-06-16,357.910003662109,363.119995117188,354.290008544922,356.540008544922,1346200,356.540008544922
2023-06-20,354.100006103516,357.839996337891,351.839996337891,353.359985351562,483000,353.359985351562
2023-06-21,353.209991455078,353.209991455078,349.109985351562,350.450012207031,401700,350.450012207031
2023-06-22,349.100006103516,350.429992675781,344.989990234375,345.950012207031,452500,345.950012207031
2023-06-23,342.670013427734,344.880004882812,338.190002441406,338.190002441406,732200,338.190002441406
2023-06-26,338.239990234375,341.459991455078,336.369995117188,336.929992675781,555500,336.929992675781
2023-06-27,338.279998779297,341.279998779297,334.390014648438,339.089996337891,556000,339.089996337891
2023-06-28,339.320007324219,342.989990234375,336.329986572266,338.559997558594,471900,338.559997558594
2023-06-29,338.929992675781,343.329986572266,336.790008544922,342.540008544922,393100,342.540008544922
2023-06-30,344.730010986328,351.980010986328,343.709991455078,350.309997558594,420700,350.309997558594
2023-07-03,348.029998779297,349.579986572266,342.519989013672,347.079986572266,261500,347.079986572266
2023-07-05,345.200012207031,347.640014648438,342.420013427734,346.989990234375,264900,346.989990234375
2023-07-06,343.790008544922,349.989990234375,341.910003662109,349.739990234375,419200,349.739990234375
2023-07-07,346.459991455078,351.220001220703,344.679992675781,347.739990234375,311400,347.739990234375
2023-07-10,347.369995117188,353.269989013672,347.100006103516,351.779998779297,287500,351.779998779297
2023-07-11,351.880004882812,354.820007324219,350.480010986328,354.559997558594,298800,354.559997558594
2023-07-12,358.329986572266,360.130004882812,355.859985351562,358.279998779297,411800,358.279998779297
2023-07-13,359.329986572266,363.359985351562,358.959991455078,361.329986572266,262300,361.329986572266
2023-07-14,360.459991455078,364.470001220703,360.380004882812,362.670013427734,229100,362.670013427734
2023-07-17,365.070007324219,371.820007324219,364.260009765625,371.070007324219,309800,371.070007324219
2023-07-18,369.420013427734,374.829986572266,368.309997558594,374.040008544922,362800,374.040008544922
2023-07-19,373.089996337891,377.880004882812,367.100006103516,367.679992675781,310300,367.679992675781
2023-07-20,365.450012207031,365.450012207031,356.850006103516,357.450012207031,418700,357.450012207031
2023-07-21,359.269989013672,360.760009765625,354.679992675781,355.850006103516,260000,355.850006103516
2023-07-24,357.510009765625,359.929992675781,356.109985351562,357.209991455078,212900,357.209991455078
2023-07-25,356.540008544922,364.950012207031,355.290008544922,363.820007324219,216600,363.820007324219
2023-07-26,362.380004882812,362.769989013672,356.660003662109,357.160003662109,319400,357.160003662109
2023-07-27,361,361,353.190002441406,353.75,347700,353.75
2023-07-28,355.309997558594,356.529998779297,348.200012207031,350.859985351562,413200,350.859985351562
2023-07-31,352.079986572266,353.989990234375,350.079986572266,353.589996337891,557300,353.589996337891
2023-08-01,341.100006103516,344.779998779297,334.429992675781,343.920013427734,1004500,343.920013427734
2023-08-02,341.529998779297,341.529998779297,334.920013427734,340.809997558594,998400,340.809997558594
2023-08-03,339.510009765625,341.679992675781,336.130004882812,340.679992675781,743700,340.679992675781
2023-08-04,342.209991455078,344.5,336.600006103516,336.829986572266,576300,336.829986572266
2023-08-07,338.720001220703,342.799987792969,338.329986572266,341.700012207031,415800,341.700012207031
2023-08-08,339.929992675781,343.100006103516,334.429992675781,337.140014648438,325600,337.140014648438
2023-08-09,337.380004882812,340.089996337891,335.299987792969,338.399993896484,362900,338.399993896484
2023-08-10,339.570007324219,341.809997558594,336.260009765625,337.880004882812,425200,337.880004882812
2023-08-11,337.799987792969,341.940002441406,337.269989013672,339.959991455078,306700,339.959991455078
2023-08-14,339.790008544922,341.329986572266,337.859985351562,338.859985351562,280100,338.859985351562
2023-08-15,338.839996337891,338.839996337891,333.579986572266,334.149993896484,308900,334.149993896484
2023-08-16,333.179992675781,335.25,330.559997558594,331.040008544922,299300,331.040008544922
2023-08-17,331.260009765625,333.350006103516,326.329986572266,326.850006103516,333200,326.850006103516
2023-08-18,324.839996337891,330.630004882812,324.299987792969,328.149993896484,359200,328.149993896484
2023-08-21,328.200012207031,333.359985351562,328.200012207031,332.109985351562,299700,332.109985351562
