"Fecha","JNJ.Open","JNJ.High","JNJ.Low","JNJ.Close","JNJ.Volume","JNJ.Adjusted"
2022-05-13,178.699996948242,178.889999389648,175.800003051758,176.850006103516,7732200,169.668853759766
2022-05-16,176.850006103516,179.130004882812,176.169998168945,178.080001831055,5516700,170.848892211914
2022-05-17,178.720001220703,179.699996948242,176.589996337891,178.820007324219,5751100,171.558853149414
2022-05-18,178.839996337891,179.369995117188,175.169998168945,175.5,8608800,168.373672485352
2022-05-19,174.720001220703,174.800003051758,172.690002441406,173.940002441406,6874500,166.877014160156
2022-05-20,174.850006103516,177.160003662109,174.050003051758,176.979995727539,7522100,169.793563842773
2022-05-23,177.600006103516,179.929992675781,177.460006713867,179.440002441406,7040800,173.259918212891
2022-05-24,179.25,181.740005493164,179.100006103516,181.399993896484,6419800,175.152420043945
2022-05-25,180.529998779297,181.550003051758,179.059997558594,179.619995117188,6558900,173.433715820312
2022-05-26,181,181,178.600006103516,179.460006713867,6897600,173.279251098633
2022-05-27,179.759994506836,181.160003662109,178.229995727539,181.089996337891,5853600,174.853103637695
2022-05-31,178,180.169998168945,175.009994506836,179.529998779297,16391400,173.346817016602
2022-06-01,179.149993896484,179.830001831055,175.899993896484,177.710006713867,5175400,171.589508056641
2022-06-02,177.740005493164,177.809997558594,174.589996337891,177.149993896484,8666500,171.048782348633
2022-06-03,177.070007324219,178.669998168945,176.149993896484,176.419998168945,4234200,170.34391784668
2022-06-06,177.210006713867,178.5,176,176.399993896484,5386500,170.324615478516
2022-06-07,176.979995727539,179.300003051758,176.399993896484,178.339996337891,5447800,172.197784423828
2022-06-08,178.100006103516,179.449996948242,176.800003051758,177.279998779297,4333100,171.17431640625
2022-06-09,177.210006713867,178.649993896484,173.639999389648,173.710006713867,5509600,167.727294921875
2022-06-10,172.169998168945,173.970001220703,170.619995117188,172.550003051758,6647300,166.607223510742
2022-06-13,170.080001831055,172.25,170.080001831055,170.809997558594,7997000,164.927154541016
2022-06-14,171.059997558594,171.110000610352,167.259994506836,168.190002441406,7116800,162.397384643555
2022-06-15,169.639999389648,171.440002441406,168.639999389648,169.990005493164,7796100,164.135391235352
2022-06-16,168.399993896484,170.210006713867,167.410003662109,170.080001831055,7056700,164.222290039062
2022-06-17,170.630004882812,172.199996948242,169.240005493164,169.460006713867,12486600,163.623641967773
2022-06-21,170.75,173.860000610352,169.559997558594,173.009994506836,8219700,167.051361083984
2022-06-22,172,177.919998168945,171.690002441406,175.740005493164,10593100,169.687362670898
2022-06-23,177,179.820007324219,176.520004272461,179.660003662109,10223500,173.472351074219
2022-06-24,180.779998779297,182.529998779297,179.979995727539,182.289993286133,9374400,176.011779785156
2022-06-27,181.639999389648,183.350006103516,181.5,182.119995117188,5908600,175.847625732422
2022-06-28,182.169998168945,182.970001220703,176.309997558594,176.940002441406,9245700,170.846038818359
2022-06-29,177.220001220703,178.300003051758,176.429992675781,176.990005493164,7097900,170.894317626953
2022-06-30,176.860000610352,178.289993286133,175.029998779297,177.509994506836,10777200,171.396377563477
2022-07-01,177.449996948242,179.720001220703,176.690002441406,179.520004272461,5498400,173.337173461914
2022-07-05,178.830001831055,179.130004882812,174.610000610352,178.139999389648,5676400,172.004699707031
2022-07-06,178.070007324219,179.440002441406,177.410003662109,178.300003051758,5335600,172.159194946289
2022-07-07,177.860000610352,179.119995117188,177.509994506836,178.5,5725800,172.352294921875
2022-07-08,178.330001831055,179.990005493164,177.770004272461,178.279998779297,3828300,172.139877319336
2022-07-11,177.699996948242,179.020004272461,177.520004272461,178.350006103516,3645200,172.207458496094
2022-07-12,177.979995727539,178.449996948242,175.199996948242,175.850006103516,4708800,169.793579101562
2022-07-13,175.660003662109,176.330001831055,174.5,175.440002441406,5291700,169.397689819336
2022-07-14,172.529998779297,176.009994506836,172.300003051758,175.679992675781,5359600,169.629409790039
2022-07-15,177.710006713867,178.509994506836,176.550003051758,178.229995727539,5691100,172.091583251953
2022-07-18,177.740005493164,178.190002441406,173.910003662109,174.229995727539,7605700,168.229354858398
2022-07-19,176.330001831055,176.75,169.880004882812,171.690002441406,13256400,165.77685546875
2022-07-20,172.199996948242,172.550003051758,169.759994506836,170.710006713867,7455800,164.830596923828
2022-07-21,170.050003051758,171.389999389648,169.770004272461,171.309997558594,5729200,165.409927368164
2022-07-22,171.600006103516,172.490005493164,171.059997558594,172.119995117188,4257000,166.192016601562
2022-07-25,172.119995117188,172.979995727539,171.720001220703,172.460006713867,4437300,166.52033996582
2022-07-26,172.559997558594,174.979995727539,172.490005493164,173.679992675781,4525500,167.698303222656
2022-07-27,172.630004882812,174.100006103516,171.130004882812,173.199996948242,4648500,167.234848022461
2022-07-28,173.399993896484,176.089996337891,171.440002441406,174.199996948242,5513000,168.200393676758
2022-07-29,173.789993286133,174.850006103516,172.910003662109,174.520004272461,6451400,168.509368896484
2022-08-01,174.169998168945,175.160003662109,173.539993286133,173.910003662109,5461400,167.920394897461
2022-08-02,175.009994506836,175.490005493164,172.699996948242,172.919998168945,5794200,166.964477539062
2022-08-03,172.550003051758,175.259994506836,171.770004272461,174.589996337891,5010000,168.576950073242
2022-08-04,174.809997558594,175.089996337891,171.600006103516,171.789993286133,5651600,165.873397827148
2022-08-05,171.300003051758,171.529998779297,169.789993286133,171.110000610352,5235500,165.216827392578
2022-08-08,171.300003051758,171.479995727539,169.440002441406,170.199996948242,4629800,164.338165283203
2022-08-09,170.539993286133,171.119995117188,169.729995727539,170.179992675781,5532500,164.31884765625
2022-08-10,171.020004272461,171.240005493164,169.529998779297,170.669998168945,5603400,164.791961669922
2022-08-11,168.520004272461,169.949996948242,166.979995727539,167.139999389648,9328700,161.383544921875
2022-08-12,167.539993286133,167.940002441406,165.149993896484,165.300003051758,14606900,159.606918334961
2022-08-15,166,166.75,165.130004882812,166.089996337891,10072000,160.369689941406
2022-08-16,165.860000610352,168.25,165.600006103516,167.570007324219,7453600,161.798736572266
2022-08-17,166.410003662109,168.559997558594,166.410003662109,167.580001831055,7406600,161.808395385742
2022-08-18,167.679992675781,168.300003051758,165.929992675781,166.770004272461,8312100,161.026290893555
2022-08-19,167.100006103516,170.119995117188,167,169.309997558594,8128500,163.478790283203
2022-08-22,168.899993896484,168.919998168945,167.169998168945,167.589996337891,5462600,162.905303955078
2022-08-23,167,167.770004272461,165.800003051758,166.130004882812,5566300,161.486129760742
2022-08-24,166.559997558594,166.589996337891,165.070007324219,165.580001831055,5684300,160.951507568359
2022-08-25,165.949996948242,167.240005493164,164.699996948242,167.130004882812,5678700,162.458160400391
2022-08-26,167.460006713867,167.5,164.199996948242,164.270004272461,5667100,159.678100585938
2022-08-29,163.470001220703,163.839996337891,162.020004272461,163,5259200,158.443618774414
2022-08-30,163.300003051758,163.539993286133,162.029998779297,162.429992675781,6973300,157.889541625977
2022-08-31,163.229995727539,163.550003051758,161.270004272461,161.339996337891,8741700,156.830017089844
2022-09-01,161.490005493164,165.5,161.479995727539,165.339996337891,7509600,160.718200683594
2022-09-02,165.860000610352,166.199996948242,162.009994506836,162.740005493164,5803700,158.190902709961
2022-09-06,163.940002441406,166.220001220703,162.820007324219,163.179992675781,7394600,158.618576049805
2022-09-07,162.910003662109,164.419998168945,162.160003662109,164.070007324219,4590600,159.483703613281
2022-09-08,163.880004882812,165.419998168945,163.080001831055,165.389999389648,5838400,160.766815185547
2022-09-09,164.990005493164,166.199996948242,164.389999389648,165.710006713867,5500600,161.077865600586
2022-09-12,166.110000610352,166.570007324219,165.220001220703,165.639999389648,6365300,161.009811401367
2022-09-13,163.570007324219,164.440002441406,160.809997558594,161.330001831055,6726400,156.820297241211
2022-09-14,162.380004882812,165.360000610352,162.380004882812,164.660003662109,9555700,160.057220458984
2022-09-15,164.449996948242,166.070007324219,164.100006103516,165.080001831055,7174500,160.465469360352
2022-09-16,165.320007324219,167.630004882812,164.75,167.600006103516,20201500,162.915023803711
2022-09-19,166.300003051758,166.429992675781,164.080001831055,166.279998779297,7380900,161.631927490234
2022-09-20,165.220001220703,165.899993896484,164.320007324219,164.970001220703,7143400,160.358535766602
2022-09-21,165.020004272461,166.800003051758,163.240005493164,163.279998779297,8071200,158.715789794922
2022-09-22,163.149993896484,167.160003662109,162.830001831055,166.179992675781,7401100,161.534729003906
2022-09-23,165.740005493164,167.479995727539,164.660003662109,166.720001220703,9598600,162.059616088867
2022-09-26,165.800003051758,166.839996337891,164.380004882812,165.699996948242,8735500,161.068130493164
2022-09-27,166.360000610352,167.669998168945,164.399993896484,164.940002441406,8686700,160.329391479492
2022-09-28,166.25,167.380004882812,165.100006103516,166.360000610352,8660900,161.709686279297
2022-09-29,166.479995727539,167.169998168945,163.889999389648,164.529998779297,7008100,159.93083190918
2022-09-30,165,165.740005493164,163.320007324219,163.360000610352,8985200,158.793563842773
2022-10-03,164.289993286133,164.380004882812,161.699996948242,163.199996948242,8657000,158.63801574707
2022-10-04,163.850006103516,166,162.919998168945,165.619995117188,6236100,160.990371704102
2022-10-05,165.020004272461,166.039993286133,164.210006713867,165.110000610352,4539400,160.49462890625
2022-10-06,164.789993286133,165,161.690002441406,161.910003662109,5890700,157.384078979492
2022-10-07,161.770004272461,162.220001220703,159.169998168945,160.199996948242,6363500,155.721893310547
2022-10-10,160.630004882812,161.279998779297,159.179992675781,160.410003662109,5315600,155.926010131836
2022-10-11,160.369995117188,164.110000610352,160.369995117188,162.729995727539,6212200,158.18115234375
2022-10-12,162.940002441406,164.880004882812,162.5,162.690002441406,4341700,158.142288208008
2022-10-13,160.889999389648,165.990005493164,160.75,165.149993896484,6465100,160.533508300781
2022-10-14,164.440002441406,165.679992675781,163.600006103516,164.460006713867,5684600,159.862808227539
2022-10-17,165.399993896484,167.210006713867,165.009994506836,166.589996337891,6710800,161.933242797852
2022-10-18,165,167.169998168945,163.050003051758,166.009994506836,10883600,161.369476318359
2022-10-19,166,166.25,163.889999389648,164.690002441406,10044600,160.086364746094
2022-10-20,165,165.740005493164,164.330001831055,165.110000610352,5659900,160.49462890625
2022-10-21,164.710006713867,169.369995117188,164.429992675781,168.710006713867,8487600,163.993988037109
2022-10-24,169.809997558594,172.080001831055,169.25,170.979995727539,6855500,166.200531005859
2022-10-25,170.169998168945,171.110000610352,168.520004272461,170.710006713867,5661900,165.938110351562
2022-10-26,171.320007324219,172.570007324219,170.520004272461,172.210006713867,6123800,167.396179199219
2022-10-27,172.350006103516,173.429992675781,171.720001220703,172.309997558594,5390900,167.493362426758
2022-10-28,173,175.389999389648,172.589996337891,174.869995117188,6073900,169.981796264648
2022-10-31,174.520004272461,175.160003662109,173.419998168945,173.970001220703,7810000,169.106979370117
2022-11-01,174.059997558594,174.630004882812,170.419998168945,173.089996337891,6985000,168.251571655273
2022-11-02,172.889999389648,173.940002441406,170.289993286133,170.429992675781,6877300,165.665893554688
2022-11-03,169.809997558594,171.470001220703,168.940002441406,170.720001220703,4819900,165.947814941406
2022-11-04,171.559997558594,172.5,169.240005493164,171.479995727539,5300900,166.686553955078
2022-11-07,171.669998168945,173.850006103516,171.440002441406,172.979995727539,6621000,168.144638061523
2022-11-08,173.130004882812,174.690002441406,172.179992675781,173.839996337891,5148400,168.980590820312
2022-11-09,174.270004272461,175,172.339996337891,172.449996948242,6150000,167.629440307617
2022-11-10,174.350006103516,174.770004272461,172.039993286133,174.470001220703,7877500,169.592971801758
2022-11-11,172.729995727539,173.110000610352,166.820007324219,169.25,11074700,164.518890380859
2022-11-14,170.25,173.259994506836,170.25,171.910003662109,6581500,167.104537963867
2022-11-15,172.190002441406,173,170.520004272461,172.389999389648,9351000,167.57112121582
2022-11-16,173.639999389648,174.990005493164,173.130004882812,173.460006713867,5500900,168.611221313477
2022-11-17,173,174.990005493164,172.979995727539,174.860000610352,4464100,169.972106933594
2022-11-18,175,176.639999389648,174.619995117188,176.199996948242,6555700,171.274627685547
2022-11-21,175.889999389648,176.550003051758,174.830001831055,175.970001220703,5706600,172.155120849609
2022-11-22,176.399993896484,177.190002441406,176.330001831055,176.820007324219,4707900,172.986694335938
2022-11-23,176.440002441406,177.399993896484,176.009994506836,177.009994506836,5389200,173.172561645508
2022-11-25,177.380004882812,178.119995117188,176.860000610352,177.240005493164,3058600,173.397598266602
2022-11-28,176.75,177.770004272461,176.559997558594,177.330001831055,6183100,173.485626220703
2022-11-29,177.009994506836,177.259994506836,174.660003662109,176.089996337891,6700500,172.272506713867
