"Fecha","EFX.Open","EFX.High","EFX.Low","EFX.Close","EFX.Volume","EFX.Adjusted"
2017-07-19,141.720001220703,142.880004882812,141.169998168945,142.720001220703,477700,134.149459838867
2017-07-20,143.029998779297,143.470001220703,142.139999389648,142.990005493164,466600,134.403259277344
2017-07-21,142.619995117188,144.369995117188,142.619995117188,143.889999389648,268700,135.24919128418
2017-07-24,143.639999389648,144.759994506836,143.339996337891,144.520004272461,548700,135.841400146484
2017-07-25,145.350006103516,145.350006103516,144.160003662109,144.800003051758,483800,136.104568481445
2017-07-26,145.210006713867,147.020004272461,144.759994506836,146.210006713867,692200,137.429931640625
2017-07-27,142.570007324219,142.940002441406,139.119995117188,142.679992675781,1210500,134.111877441406
2017-07-28,142.919998168945,145.600006103516,142.539993286133,145.089996337891,704000,136.37712097168
2017-07-31,145.75,146.419998168945,145.259994506836,145.440002441406,725300,136.706146240234
2017-08-01,146,146.5,145.440002441406,146.259994506836,452800,137.476913452148
2017-08-02,146,146.25,144.789993286133,145.490005493164,651700,136.753128051758
2017-08-03,145.460006713867,145.460006713867,143.949996948242,144.940002441406,594100,136.236175537109
2017-08-04,145.270004272461,145.559997558594,144.570007324219,145.429992675781,404300,136.696731567383
2017-08-07,145.360000610352,145.630004882812,144.610000610352,145.470001220703,588700,136.734329223633
2017-08-08,144.970001220703,145.320007324219,142.199996948242,142.369995117188,623400,133.820465087891
2017-08-09,142.369995117188,143.330001831055,141.899993896484,142.940002441406,394100,134.356246948242
2017-08-10,142.139999389648,142.880004882812,141.419998168945,142.059997558594,452700,133.529113769531
2017-08-11,141.929992675781,142.830001831055,141.279998779297,141.350006103516,351600,132.861755371094
2017-08-14,142.160003662109,143.199996948242,141.639999389648,142.809997558594,386700,134.23405456543
2017-08-15,142.869995117188,143.25,141.860000610352,142.880004882812,468000,134.299819946289
2017-08-16,143.179992675781,143.410003662109,142.5,143,485800,134.412643432617
2017-08-17,142.940002441406,143.149993896484,140.580001831055,140.630004882812,381600,132.184967041016
2017-08-18,140.899993896484,141,139.729995727539,139.889999389648,530600,131.489395141602
2017-08-21,140.070007324219,140.330001831055,139.139999389648,139.839996337891,391300,131.442428588867
2017-08-22,139.809997558594,142.360000610352,139.460006713867,142.220001220703,608700,133.679534912109
2017-08-23,141.369995117188,142.410003662109,140.759994506836,140.979995727539,281600,132.878326416016
2017-08-24,141.229995727539,141.229995727539,140.149993896484,140.380004882812,221800,132.312866210938
2017-08-25,141.119995117188,141.179992675781,140.389999389648,140.699996948242,304000,132.61442565918
2017-08-28,141,141.279998779297,140.089996337891,140.619995117188,476700,132.539031982422
2017-08-29,140.070007324219,141.110000610352,139.75,140.800003051758,321900,132.708694458008
2017-08-30,140.570007324219,141.710006713867,140.559997558594,141.419998168945,221600,133.293045043945
2017-08-31,141.779998779297,143.270004272461,141.770004272461,142.470001220703,425400,134.282699584961
2017-09-01,142.729995727539,143.369995117188,141.589996337891,141.589996337891,363000,133.453262329102
2017-09-05,141.419998168945,142.490005493164,140.570007324219,141.100006103516,495000,132.991455078125
2017-09-06,141.580001831055,142.139999389648,141.020004272461,141.389999389648,452300,133.264801025391
2017-09-07,141.449996948242,143.270004272461,141.350006103516,142.720001220703,518500,134.518341064453
2017-09-08,121.819999694824,125.5,117.25,123.230003356934,16854700,116.148391723633
2017-09-11,121.529998779297,122,111.169998168945,113.120002746582,9825500,106.619354248047
2017-09-12,112.970001220703,116.080001831055,112.180000305176,115.959999084473,6939100,109.29615020752
2017-09-13,116.550003051758,116.75,98.0400009155273,98.9899978637695,17508900,93.3013610839844
2017-09-14,98.6900024414062,100.75,89.5899963378906,96.6600036621094,34582400,91.1052703857422
2017-09-15,94.4000015258789,95.6900024414062,90.7200012207031,92.9800033569336,16707700,87.6367492675781
2017-09-18,93,95.0599975585938,92.0800018310547,94.379997253418,10873800,88.9562835693359
2017-09-19,92.5,95.3499984741211,91.879997253418,94.870002746582,7847000,89.4181289672852
2017-09-20,95,97.4100036621094,93.0999984741211,96,8760500,90.4831924438477
2017-09-21,96.5,98.4700012207031,95.25,98.25,5483600,92.603889465332
2017-09-22,100.099998474121,105.199996948242,99.8000030517578,105.040000915527,12473500,99.0036926269531
2017-09-25,106.230003356934,107.169998168945,104.51000213623,105.089996337891,8059400,99.0508346557617
2017-09-26,102.790000915527,106.150001525879,101.73999786377,106.050003051758,7616800,99.9556427001953
2017-09-27,107,108.98999786377,106,106.440002441406,7601600,100.323249816895
2017-09-28,106.430000305176,106.519996643066,103.779998779297,106.370002746582,3780300,100.257247924805
2017-09-29,106,107.599998474121,105.720001220703,105.98999786377,3735900,99.8991012573242
2017-10-02,106.089996337891,108.610000610352,106,107.809997558594,3667000,101.61450958252
2017-10-03,108,112.459999084473,107.080001831055,110.449996948242,6579300,104.102806091309
2017-10-04,110.550003051758,112.089996337891,108.769996643066,111.930000305176,3979300,105.497772216797
2017-10-05,111.849998474121,113.639999389648,110.779998779297,112.970001220703,3275700,106.477973937988
2017-10-06,113.169998168945,113.430000305176,110.900001525879,111.339996337891,2929600,104.941650390625
2017-10-09,111.349998474121,113.550003051758,110.680000305176,112.25,1708500,105.799354553223
2017-10-10,112.860000610352,113.660003662109,112.190002441406,113.540000915527,1921500,107.015228271484
2017-10-11,113.559997558594,114.459999084473,109.690002441406,110.5,2555200,104.149925231934
2017-10-12,109.849998474121,110.849998474121,106.580001831055,108.809997558594,5976200,102.557052612305
2017-10-13,109.550003051758,110.349998474121,108.059997558594,109.5,2157900,103.207397460938
2017-10-16,109.680000305176,110.26000213623,108.629997253418,108.699996948242,3078400,102.453353881836
2017-10-17,109,110.080001831055,108.480003356934,108.580001831055,1532100,102.34024810791
2017-10-18,108.75,110.75,108.519996643066,110.620002746582,2230800,104.263046264648
2017-10-19,110.550003051758,111.819999694824,110.01000213623,110.51000213623,2238300,104.159355163574
2017-10-20,110.930000305176,112.949996948242,109.76000213623,109.970001220703,1974000,103.650398254395
2017-10-23,109.309997558594,109.940002441406,108.319999694824,109.360000610352,2265600,103.07543182373
2017-10-24,109.300003051758,110.089996337891,108.669998168945,108.800003051758,1873500,102.547622680664
2017-10-25,109.400001525879,109.699996948242,107.430000305176,107.540000915527,2357400,101.360038757324
2017-10-26,107.300003051758,109.300003051758,107.040000915527,108.949996948242,1340700,102.689002990723
2017-10-27,109.309997558594,110.660003662109,109.069999694824,109.389999389648,1434600,103.103713989258
2017-10-30,109,109.389999389648,108.110000610352,109.01000213623,1165700,102.745559692383
2017-10-31,108.98999786377,110.319999694824,108.529998779297,108.529998779297,1041000,102.293121337891
2017-11-01,109.120002746582,111.290000915527,108.889999389648,109.800003051758,1438300,103.490158081055
2017-11-02,110.089996337891,110.339996337891,107.629997253418,108.919998168945,1240100,102.66072845459
2017-11-03,110.5,110.5,108.639999389648,108.699996948242,939700,102.453353881836
2017-11-06,108.699996948242,110,107.910003662109,108.029998779297,1740400,101.82186126709
2017-11-07,108.139999389648,108.599998474121,106.75,107.419998168945,1866700,101.246940612793
2017-11-08,107.400001525879,107.980003356934,106.919998168945,107.199996948242,2539000,101.039573669434
2017-11-09,106.339996337891,109.290000915527,106.220001220703,108.949996948242,2048600,102.689002990723
2017-11-10,110.180000305176,110.180000305176,105.309997558594,108.73999786377,2160800,102.491073608398
2017-11-13,106.769996643066,109.360000610352,106.449996948242,108.790000915527,1657500,102.538200378418
2017-11-14,108.449996948242,111.120002746582,108.449996948242,109.309997558594,1126400,103.028305053711
2017-11-15,109.470001220703,110.849998474121,108.419998168945,110.209999084473,867600,103.876586914062
2017-11-16,110.48999786377,110.48999786377,109.139999389648,109.580001831055,1127900,103.28279876709
2017-11-17,109.110000610352,111.610000610352,109.019996643066,111.370002746582,902200,104.969940185547
2017-11-20,111.269996643066,112.190002441406,110.680000305176,110.910003662109,580100,104.536354064941
2017-11-21,110.870002746582,111.430000305176,110.660003662109,110.709999084473,716900,104.347862243652
2017-11-22,110.519996643066,110.709999084473,109.559997558594,109.809997558594,523100,103.865447998047
2017-11-24,109.690002441406,111.01000213623,109.669998168945,109.900001525879,344000,103.95059967041
2017-11-27,110.089996337891,110.720001220703,109.419998168945,110.5,657100,104.518119812012
2017-11-28,110.720001220703,112.550003051758,110.120002746582,112.089996337891,1421000,106.022041320801
2017-11-29,112.26000213623,114.48999786377,112.019996643066,112.650001525879,1728200,106.551727294922
2017-11-30,112.650001525879,114.970001220703,112.26000213623,114.120002746582,1852600,107.942153930664
2017-12-01,114.120002746582,114.440002441406,111.290000915527,112.930000305176,1358500,106.816566467285
2017-12-04,113.639999389648,114.620002746582,112.910003662109,113.400001525879,1307100,107.261116027832
2017-12-05,113.5,114.459999084473,112.360000610352,114.389999389648,1290400,108.197532653809
2017-12-06,113.970001220703,115.800003051758,113.51000213623,115.690002441406,1422200,109.427169799805
2017-12-07,115.449996948242,116.830001831055,114.900001525879,116.830001831055,1094400,110.505439758301
2017-12-08,117,117.48999786377,116.110000610352,117.400001525879,1143800,111.044586181641
2017-12-11,117.419998168945,118.529998779297,116.839996337891,118.519996643066,1291300,112.103950500488
2017-12-12,118.480003356934,118.519996643066,117.730003356934,118.220001220703,990600,111.820205688477
2017-12-13,118.5,118.550003051758,116.900001525879,117.400001525879,1317100,111.044586181641
2017-12-14,116.629997253418,120.050003051758,116.220001220703,118.190002441406,1303700,111.791816711426
2017-12-15,118.900001525879,120.110000610352,117.930000305176,119.51000213623,2501100,113.040351867676
2017-12-18,119.970001220703,120.01000213623,117.730003356934,118.330001831055,973100,111.92423248291
2017-12-19,118.589996337891,119.75,118,119.440002441406,986800,112.974143981934
2017-12-20,119.870002746582,120.769996643066,118.830001831055,118.889999389648,817700,112.453926086426
2017-12-21,119.199996948242,119.699996948242,118.150001525879,119.569999694824,739000,113.097137451172
2017-12-22,119.589996337891,120,118.800003051758,119.730003356934,770000,113.248458862305
2017-12-26,119.75,119.970001220703,118.269996643066,118.980003356934,617200,112.539047241211
2017-12-27,119.019996643066,119.849998474121,118.75,119.779998779297,627800,113.295753479004
2017-12-28,119.819999694824,119.819999694824,118.459999084473,119.730003356934,548900,113.248458862305
2017-12-29,120.050003051758,120.050003051758,117.819999694824,117.919998168945,803800,111.536437988281
2018-01-02,118.169998168945,119.589996337891,117.370002746582,119.540000915527,1674500,113.068725585938
2018-01-03,119.690002441406,120.349998474121,119.169998168945,120.160003662109,1493700,113.655166625977
2018-01-04,120.440002441406,121.900001525879,120.419998168945,121.639999389648,1237000,115.055061340332
2018-01-05,121.930000305176,122.919998168945,121.480003356934,122.830001831055,848200,116.180641174316
2018-01-08,122.940002441406,122.940002441406,121.889999389648,121.98999786377,2727300,115.386108398438
2018-01-09,122,122.910003662109,121.650001525879,122.25,720100,115.632034301758
2018-01-10,122.050003051758,122.120002746582,120.849998474121,121.180000305176,1026700,114.619972229004
2018-01-11,121.309997558594,122.099998474121,120.900001525879,121.48999786377,1078900,114.91316986084
2018-01-12,122.080001831055,122.949996948242,121.330001831055,122.849998474121,1118500,116.19953918457
2018-01-16,122.819999694824,122.900001525879,121.809997558594,122.160003662109,1014400,115.546890258789
2018-01-17,122.620002746582,125.75,121.629997253418,123.220001220703,978900,116.549522399902
2018-01-18,122.900001525879,123.610000610352,122.459999084473,122.839996337891,929300,116.190101623535
2018-01-19,123.440002441406,125.269996643066,123.160003662109,124.529998779297,1177900,117.788597106934
2018-01-22,124.099998474121,125.699996948242,124,125,1326400,118.23316192627
2018-01-23,124.98999786377,125.709999084473,124.400001525879,124.98999786377,923200,118.223701477051
2018-01-24,125.550003051758,126.349998474121,125.099998474121,125.730003356934,1500500,118.92366027832
2018-01-25,126.209999084473,127.440002441406,125.73999786377,126.75,1045700,119.888427734375
2018-01-26,127.569999694824,127.730003356934,126.580001831055,127.48999786377,1087900,120.588363647461
2018-01-29,127.230003356934,127.379997253418,124.160003662109,124.769996643066,1005700,118.015617370605
2018-01-30,123.819999694824,125.139999389648,122.959999084473,123.080001831055,1576100,116.417098999023
2018-01-31,123.819999694824,125.690002441406,122.910003662109,124.930000305176,887700,118.166946411133
