"Fecha","DE.Open","DE.High","DE.Low","DE.Close","DE.Volume","DE.Adjusted"
2023-01-17,440.079986572266,445.140014648438,437.679992675781,438.200012207031,1767700,433.956176757812
2023-01-18,439.089996337891,443.119995117188,425.630004882812,425.989990234375,1390800,421.864410400391
2023-01-19,422.220001220703,423.269989013672,407.880004882812,408.600006103516,2241000,404.642852783203
2023-01-20,410.339996337891,411.420013427734,406.070007324219,410.600006103516,2781500,406.623474121094
2023-01-23,411.450012207031,413.570007324219,407.339996337891,409.339996337891,1390500,405.375671386719
2023-01-24,408.5,419.170013427734,405.010009765625,416.670013427734,1319700,412.634735107422
2023-01-25,413.170013427734,415.410003662109,409.239990234375,413.640014648438,1002000,409.634063720703
2023-01-26,417.739990234375,421.309997558594,411.660003662109,421.200012207031,1191100,417.120849609375
2023-01-27,421.200012207031,422.869995117188,417.619995117188,418.179992675781,1324500,414.130065917969
2023-01-30,418.730010986328,425.75,418,420.600006103516,1376100,416.526611328125
2023-01-31,421.809997558594,423.040008544922,416.059997558594,422.839996337891,1269800,418.744934082031
2023-02-01,422.040008544922,429.829986572266,418.5,426.989990234375,1112100,422.854705810547
2023-02-02,426.619995117188,426.739990234375,401.869995117188,406.549987792969,2551300,402.612701416016
2023-02-03,406.5,413.709991455078,404.920013427734,406.059997558594,2295500,402.12744140625
2023-02-06,405.5,412.910003662109,405.019989013672,410.230010986328,1378100,406.257080078125
2023-02-07,408.200012207031,413.410003662109,404.779998779297,409.519989013672,1313100,405.553924560547
2023-02-08,406.059997558594,411.5,406.019989013672,407.690002441406,1061500,403.741668701172
2023-02-09,411.079986572266,412.529998779297,407.130004882812,408.010009765625,1262700,404.058563232422
2023-02-10,408.660003662109,418.440002441406,408.160003662109,417.790008544922,1357000,413.743865966797
2023-02-13,419.380004882812,423.390014648438,414.140014648438,415.329986572266,1428400,411.307647705078
2023-02-14,415.380004882812,415.380004882812,404.140014648438,409.309997558594,1503000,405.346008300781
2023-02-15,406.670013427734,414,405.519989013672,410.040008544922,1424800,406.068908691406
2023-02-16,404.970001220703,409.269989013672,402.829986572266,402.959991455078,2122500,399.057464599609
2023-02-17,419,436.380004882812,415.5,433.309997558594,4888700,429.113525390625
2023-02-21,431.920013427734,437.880004882812,425.670013427734,427.170013427734,1936300,423.033020019531
2023-02-22,429.380004882812,430.989990234375,421.739990234375,426.410003662109,1356300,422.280364990234
2023-02-23,429.980010986328,431.369995117188,420.299987792969,425.049987792969,1086900,420.933502197266
2023-02-24,423.600006103516,423.709991455078,415.209991455078,417.420013427734,1031200,413.37744140625
2023-02-27,418.589996337891,422.980010986328,416.730010986328,421.630004882812,920200,417.546630859375
2023-02-28,421.790008544922,422.190002441406,417.179992675781,419.239990234375,1465200,415.179809570312
2023-03-01,418.339996337891,423.850006103516,416.809997558594,419.75,1354000,415.684844970703
2023-03-02,417.760009765625,423.260009765625,417.760009765625,421.339996337891,959800,417.259460449219
2023-03-03,422.769989013672,431.670013427734,422.010009765625,430.279998779297,1097400,426.112884521484
2023-03-06,430.299987792969,432,425.609985351562,425.709991455078,1007500,421.587158203125
2023-03-07,425.549987792969,426.929992675781,417.899993896484,418.149993896484,1181500,414.100341796875
2023-03-08,418.779998779297,426.119995117188,418.260009765625,424.290008544922,1365900,420.180877685547
2023-03-09,426.019989013672,432.890014648438,420.880004882812,421.420013427734,2082000,417.338684082031
2023-03-10,418.350006103516,419.769989013672,395.079986572266,395.929992675781,2354300,392.095550537109
2023-03-13,388.869995117188,402.709991455078,386.239990234375,398.220001220703,2000700,394.363403320312
2023-03-14,404.359985351562,406.339996337891,397.25,402.450012207031,1636600,398.552429199219
2023-03-15,394.690002441406,396.5,382.399993896484,390.480010986328,1964100,386.698333740234
2023-03-16,387.600006103516,393.339996337891,384.679992675781,391.109985351562,1621800,387.322204589844
2023-03-17,387.200012207031,389.970001220703,381.390014648438,385.5,3124500,381.766540527344
2023-03-20,389.160003662109,396.679992675781,387.489990234375,394.5,1325100,390.679443359375
2023-03-21,400.790008544922,404.540008544922,399.739990234375,402.589996337891,1341700,398.691040039062
2023-03-22,403.640014648438,404.209991455078,394.809997558594,394.970001220703,1202400,391.144866943359
2023-03-23,395,400.709991455078,389.049987792969,391.850006103516,1566800,388.055084228516
2023-03-24,387.380004882812,388.589996337891,381.5,386.5,1361500,382.756896972656
2023-03-27,390.790008544922,395.029998779297,386.579986572266,393.010009765625,1392700,389.203826904297
2023-03-28,394.420013427734,396.929992675781,392.390014648438,395.350006103516,982000,391.521179199219
2023-03-29,399.649993896484,401.720001220703,396.609985351562,400.790008544922,1455000,396.908508300781
2023-03-30,402.299987792969,406.5,401.980010986328,403.700012207031,1267900,401.041107177734
2023-03-31,406,413.559997558594,406,412.880004882812,1779200,410.160614013672
2023-04-03,413.049987792969,419.399993896484,413.049987792969,414.989990234375,1632200,412.256683349609
2023-04-04,413.480010986328,414.880004882812,395.730010986328,397.660003662109,1801600,395.040863037109
2023-04-05,393.369995117188,394.200012207031,370.089996337891,373.820007324219,3265700,371.357879638672
2023-04-06,372.190002441406,373.200012207031,366.100006103516,369.649993896484,1848500,367.215362548828
2023-04-10,369.290008544922,378.609985351562,368.510009765625,377.329986572266,1486500,374.8447265625
2023-04-11,377.839996337891,386.170013427734,377.839996337891,380.829986572266,1543800,378.321685791016
2023-04-12,383.489990234375,388.75,382.799987792969,384.390014648438,2166100,381.858276367188
2023-04-13,385.720001220703,387.369995117188,379.059997558594,384.739990234375,1627000,382.205932617188
2023-04-14,386.670013427734,389.850006103516,385.200012207031,387.769989013672,1113200,385.216003417969
2023-04-17,389.320007324219,393.260009765625,389,391.420013427734,1116600,388.841979980469
2023-04-18,393.220001220703,399.609985351562,392,396.690002441406,1402000,394.077239990234
2023-04-19,395.239990234375,396.390014648438,390.130004882812,392.769989013672,860000,390.183044433594
2023-04-20,390.720001220703,392.380004882812,386.010009765625,390.359985351562,1336300,387.788909912109
2023-04-21,389.910003662109,390.529998779297,385.299987792969,386.700012207031,2556900,384.153045654297
2023-04-24,387.320007324219,392.660003662109,386.260009765625,388.040008544922,1132800,385.484252929688
2023-04-25,385.019989013672,385.720001220703,378.649993896484,379.470001220703,1688400,376.970672607422
2023-04-26,375,378.190002441406,372.390014648438,374.609985351562,1416500,372.142639160156
2023-04-27,372.420013427734,374,365.890014648438,371.850006103516,2741600,369.400848388672
2023-04-28,371.820007324219,378.420013427734,371,378.019989013672,1999300,375.530181884766
2023-05-01,379.950012207031,384.619995117188,379.429992675781,382.119995117188,1184100,379.603210449219
2023-05-02,384.010009765625,386.880004882812,374.239990234375,383.799987792969,1547800,381.272125244141
2023-05-03,385.260009765625,390.010009765625,382.140014648438,382.220001220703,1235400,379.702545166016
2023-05-04,382.100006103516,384.019989013672,373.329986572266,373.589996337891,1382900,371.129364013672
2023-05-05,378.100006103516,382.730010986328,376.040008544922,381.089996337891,1862600,378.579986572266
2023-05-08,385.989990234375,389.279998779297,378.850006103516,380.25,1106500,377.745513916016
2023-05-09,377.739990234375,382.679992675781,376.369995117188,381.440002441406,1478700,378.927703857422
2023-05-10,385.700012207031,386.260009765625,376.160003662109,380.390014648438,1014600,377.884613037109
2023-05-11,375.899993896484,377,370.170013427734,372.790008544922,1825100,370.334655761719
2023-05-12,376.119995117188,377.5,371.299987792969,373.980010986328,1330500,371.516845703125
2023-05-15,374.399993896484,374.790008544922,369.859985351562,370.209991455078,1466300,367.771636962891
2023-05-16,368,368.839996337891,362.260009765625,362.679992675781,2181300,360.291229248047
2023-05-17,365,372.730010986328,364.100006103516,368.070007324219,1843900,365.645751953125
2023-05-18,367.339996337891,371.160003662109,365.700012207031,370.519989013672,2034300,368.079620361328
2023-05-19,390.820007324219,393,361.470001220703,363.549987792969,7518400,361.155487060547
2023-05-22,359.690002441406,365.850006103516,355.869995117188,360.5,2936200,358.125610351562
2023-05-23,357.279998779297,363.040008544922,354.450012207031,360.480010986328,2111400,358.105773925781
2023-05-24,358.329986572266,358.690002441406,353,354.079986572266,1717000,351.747863769531
2023-05-25,353.660003662109,357.390014648438,350.809997558594,354.880004882812,1540000,352.542633056641
2023-05-26,356.690002441406,359.579986572266,355.290008544922,357.209991455078,1412900,354.857269287109
2023-05-30,355,357.070007324219,346.440002441406,350.630004882812,2094800,348.320617675781
2023-05-31,348.200012207031,350.220001220703,345.549987792969,345.980010986328,3384700,343.701232910156
2023-06-01,349.230010986328,355.660003662109,346.829986572266,352.570007324219,2116800,350.247833251953
2023-06-02,360.070007324219,372.140014648438,357.670013427734,371.070007324219,2855300,368.626007080078
2023-06-05,371.200012207031,371.200012207031,363.149993896484,363.649993896484,1476800,361.254852294922
2023-06-06,362.220001220703,374.459991455078,361.799987792969,373.690002441406,1927600,371.228729248047
2023-06-07,373.980010986328,383.940002441406,370.079986572266,381.820007324219,1928800,379.30517578125
2023-06-08,381.769989013672,384,378.549987792969,380.769989013672,1317100,378.262115478516
2023-06-09,381.730010986328,383.369995117188,377.070007324219,378.869995117188,1254800,376.374633789062
2023-06-12,378.670013427734,388.070007324219,377.980010986328,387.130004882812,1527000,384.580230712891
2023-06-13,389.820007324219,400.790008544922,389.200012207031,398.239990234375,2141700,395.617034912109
2023-06-14,400,405.119995117188,398.309997558594,399.049987792969,1900100,396.421691894531
2023-06-15,400.209991455078,408,399.510009765625,406.519989013672,1471200,403.842498779297
2023-06-16,407.769989013672,409.950012207031,405.489990234375,407.630004882812,2119900,404.945190429688
2023-06-20,401.839996337891,408.959991455078,400,407.980010986328,1700700,405.292907714844
2023-06-21,406.920013427734,418,405.029998779297,416.589996337891,1868200,413.84619140625
2023-06-22,414.829986572266,418.380004882812,411.980010986328,415.690002441406,1518000,412.952117919922
2023-06-23,411.079986572266,411.329986572266,404.070007324219,404.450012207031,2033400,401.786163330078
2023-06-26,404.950012207031,415.850006103516,404.950012207031,410.190002441406,1360400,407.488342285156
2023-06-27,410.739990234375,411.5,400.630004882812,409.510009765625,1404900,406.812805175781
2023-06-28,410.109985351562,412.799987792969,404.839996337891,405.200012207031,1676100,402.531219482422
2023-06-29,401.690002441406,405.809997558594,395,401.630004882812,1871600,400.219360351562
2023-06-30,405.470001220703,408.600006103516,403.320007324219,405.190002441406,1847900,403.766845703125
2023-07-03,402.230010986328,407.309997558594,399.720001220703,406.480010986328,652600,405.052307128906
2023-07-05,406,408.839996337891,403.769989013672,404.660003662109,1398600,403.238708496094
2023-07-06,402.950012207031,404.730010986328,399.75,401.170013427734,1390700,399.760986328125
2023-07-07,399.429992675781,408.429992675781,399.429992675781,405.279998779297,1013900,403.856536865234
2023-07-10,403.140014648438,408.739990234375,401.929992675781,407.089996337891,1005500,405.66015625
2023-07-11,410.410003662109,414.5,410.410003662109,413.799987792969,1131200,412.346588134766
2023-07-12,417,418.019989013672,407.5,407.670013427734,1376000,406.238159179688
2023-07-13,408.209991455078,411.209991455078,405.100006103516,409.549987792969,999400,408.111511230469
2023-07-14,413.179992675781,414.950012207031,409.079986572266,414.609985351562,984200,413.153747558594
2023-07-17,414.970001220703,423.420013427734,414.910003662109,420.600006103516,1509100,419.122711181641
2023-07-18,421.320007324219,431.959991455078,420.739990234375,431.559997558594,1575900,430.044219970703
2023-07-19,432.25,437.809997558594,431.630004882812,436.170013427734,1664800,434.638031005859
2023-07-20,438.779998779297,440.010009765625,435.049987792969,439.630004882812,1284900,438.085876464844
2023-07-21,439.010009765625,440.239990234375,435.309997558594,436.929992675781,1195300,435.395355224609
2023-07-24,436.950012207031,447,436.25,442.589996337891,1301700,441.035491943359
2023-07-25,441.040008544922,450,440.480010986328,446.329986572266,1160700,444.762329101562
2023-07-26,443.529998779297,446.709991455078,431.510009765625,432.950012207031,1759500,431.429351806641
2023-07-27,433.489990234375,434,424.459991455078,428.619995117188,1977000,427.114532470703
2023-07-28,428.760009765625,430.130004882812,425.029998779297,427.109985351562,1194700,425.609832763672
2023-07-31,429.5,432.890014648438,426.929992675781,429.600006103516,1169600,428.091125488281
2023-08-01,431.350006103516,438.799987792969,430.010009765625,433.440002441406,1115800,431.917633056641
2023-08-02,430.640014648438,434.959991455078,427.040008544922,430.529998779297,1077900,429.017852783203
2023-08-03,427.220001220703,429.309997558594,421.239990234375,423.940002441406,1083400,422.450988769531
2023-08-04,428.470001220703,430,423.339996337891,424.040008544922,961200,422.550628662109
2023-08-07,424.769989013672,432.820007324219,424.140014648438,431.309997558594,1009400,429.795104980469
