"Fecha","ALB.Open","ALB.High","ALB.Low","ALB.Close","ALB.Volume","ALB.Adjusted"
2020-04-15,61.439998626709,61.7200012207031,57.8600006103516,58.25,1335900,56.434700012207
2020-04-16,58.2599983215332,58.9199981689453,56.7000007629395,58.5699996948242,1618100,56.7447242736816
2020-04-17,60.5800018310547,62.7900009155273,60.5,61.4700012207031,1011000,59.5543556213379
2020-04-20,60,61.6800003051758,59.5,60,1270600,58.1301612854004
2020-04-21,58.5,59.2400016784668,57.7099990844727,57.8600006103516,1381600,56.0568580627441
2020-04-22,58.9599990844727,60.0800018310547,58.5999984741211,59.4500007629395,684800,57.597297668457
2020-04-23,60.6699981689453,62.25,60.2599983215332,60.6599998474121,816500,58.7695922851562
2020-04-24,61.1100006103516,61.9599990844727,59.6800003051758,61.5299987792969,1027100,59.6124801635742
2020-04-27,61.8199996948242,62.8300018310547,61.6500015258789,62.25,736800,60.3100395202637
2020-04-28,64,65.6999969482422,63.25,64.3099975585938,1087700,62.3058547973633
2020-04-29,64.0599975585938,66.370002746582,64.0599975585938,64.6699981689453,1447900,62.6546287536621
2020-04-30,63.7999992370605,64.1500015258789,61.1100006103516,61.4300003051758,2007200,59.5156021118164
2020-05-01,60.5,60.5,56.939998626709,57.439998626709,1924900,55.6499404907227
2020-05-04,56.8199996948242,57.8199996948242,55.75,57.2599983215332,1275400,55.4755477905273
2020-05-05,58.3699989318848,60.3400001525879,58.310001373291,58.4700012207031,1109000,56.6478462219238
2020-05-06,59.1699981689453,60.2400016784668,57.7999992370605,57.9300003051758,1885300,56.1246719360352
2020-05-07,59.9000015258789,61.8600006103516,57.3899993896484,59.7400016784668,2206600,57.8782653808594
2020-05-08,60.6300010681152,64.5,60.2000007629395,64.25,1514500,62.2477226257324
2020-05-11,63.1599998474121,65.7200012207031,62.8800010681152,64.4100036621094,1471300,62.4027328491211
2020-05-12,63,63.7099990844727,59.0099983215332,59.2599983215332,1881900,57.4132232666016
2020-05-13,59.0200004577637,60.2999992370605,57.7700004577637,59.9199981689453,1770000,58.0526542663574
2020-05-14,59,59.7799987792969,56.1699981689453,59.7099990844727,1333300,57.8492012023926
2020-05-15,59.5,61.6199989318848,59.4199981689453,61.3499984741211,1428000,59.4380912780762
2020-05-18,64,65.3199996948242,63.25,63.9300003051758,1288900,61.9376945495605
2020-05-19,63.8199996948242,65.2900009155273,63,63.5099983215332,1329900,61.5307769775391
2020-05-20,65.1900024414062,68.6100006103516,65.0100021362305,68.1399993896484,1641500,66.0164642333984
2020-05-21,67.8199996948242,69.7900009155273,67.4100036621094,67.9700012207031,1428300,65.8517837524414
2020-05-22,67.8000030517578,68.4199981689453,66.870002746582,68.1100006103516,825400,65.987419128418
2020-05-26,70.6600036621094,75.75,70.5100021362305,74.9300003051758,2391600,72.5948867797852
2020-05-27,76.3899993896484,79.129997253418,74.0400009155273,75.0400009155273,1592500,72.7014617919922
2020-05-28,76.4800033569336,78.4300003051758,75.5500030517578,75.9300003051758,1408600,73.5637130737305
2020-05-29,75.4499969482422,77.3199996948242,74.3499984741211,76.5199966430664,1589800,74.1353378295898
2020-06-01,76.6600036621094,78.5999984741211,76.5199966430664,77.4199981689453,1061900,75.0072784423828
2020-06-02,78.3199996948242,79.4400024414062,77.0299987792969,78.5899963378906,1268300,76.1408157348633
2020-06-03,79.629997253418,80.9599990844727,78.8499984741211,78.9400024414062,1685100,76.4799194335938
2020-06-04,78,80,77.7300033569336,79.9700012207031,1493700,77.4778137207031
2020-06-05,81.7200012207031,84.9700012207031,80.7799987792969,84.3099975585938,1950000,81.6825561523438
2020-06-08,84.620002746582,86.9100036621094,84.25,86.7399978637695,1304100,84.0368347167969
2020-06-09,85,86,84.0699996948242,85,962300,82.3510665893555
2020-06-10,85.3199996948242,85.5999984741211,83.6999969482422,83.8600006103516,957900,81.2465744018555
2020-06-11,78.9499969482422,80.0400009155273,74.0199966430664,74.5199966430664,1656600,72.5306396484375
2020-06-12,78,78.6699981689453,75.3600006103516,77.3199996948242,1219900,75.2559127807617
2020-06-15,74.1800003051758,77.7200012207031,74,76.4100036621094,1134900,74.3702011108398
2020-06-16,79.7699966430664,80.3099975585938,77.2600021362305,79.2300033569336,1060000,77.1149063110352
2020-06-17,79.25,80.3000030517578,78.8199996948242,79.1699981689453,727000,77.056510925293
2020-06-18,78.25,79.5500030517578,77.5400009155273,78.8099975585938,863700,76.7061157226562
2020-06-19,80.2200012207031,80.9700012207031,77.629997253418,78.3499984741211,1243100,76.258415222168
2020-06-22,75.5100021362305,76.9300003051758,74.6600036621094,75.7799987792969,1023200,73.7570114135742
2020-06-23,76.8399963378906,77.2099990844727,76.0100021362305,76.120002746582,781700,74.0879516601562
2020-06-24,75.4100036621094,75.4199981689453,72.3899993896484,73.3199996948242,965600,71.362678527832
2020-06-25,73.2600021362305,74.2200012207031,72.5899963378906,73.9499969482422,727200,71.9758682250977
2020-06-26,74.9300003051758,75.8300018310547,73.1999969482422,74.6399993896484,1652200,72.6474533081055
2020-06-29,75.9700012207031,77.370002746582,75.0299987792969,76.3300018310547,843100,74.2923355102539
2020-06-30,75.8099975585938,77.5599975585938,75.7399978637695,77.2099990844727,1033100,75.1488494873047
2020-07-01,76.9499969482422,77.6699981689453,75.2699966430664,76.0599975585938,891600,74.0295486450195
2020-07-02,77.6699981689453,79.6399993896484,77.6399993896484,78.5599975585938,886000,76.4627990722656
2020-07-06,80,81.3000030517578,79.3899993896484,81.2200012207031,1045200,79.0517883300781
2020-07-07,80.2600021362305,80.4400024414062,77.620002746582,78,1281300,75.9177474975586
2020-07-08,77.9300003051758,79.7399978637695,76.4499969482422,77.9499969482422,1351200,75.8690719604492
2020-07-09,78.1900024414062,78.1900024414062,74.7799987792969,75.75,1154300,73.7278213500977
2020-07-10,76,79.0400009155273,75.3399963378906,78.8899993896484,1071800,76.7840042114258
2020-07-13,80.3000030517578,84.4599990844727,80.1500015258789,81.5599975585938,2213100,79.3827133178711
2020-07-14,81.5599975585938,84.3600006103516,80.9199981689453,84.1500015258789,1353700,81.903564453125
2020-07-15,85.879997253418,86.8300018310547,85.1500015258789,86.5999984741211,1385100,84.2881622314453
2020-07-16,86.3099975585938,86.7699966430664,85.4400024414062,86.4499969482422,852600,84.1421661376953
2020-07-17,87,89.620002746582,86.9300003051758,88.4599990844727,1360300,86.0985107421875
2020-07-20,88.75,89.1699981689453,86.6500015258789,87.0400009155273,816800,84.7164077758789
2020-07-21,87.5699996948242,88.129997253418,87.0299987792969,87.1800003051758,821300,84.852668762207
2020-07-22,87.1999969482422,88.3899993896484,86.6699981689453,87.6900024414062,726100,85.3490676879883
2020-07-23,87.7600021362305,89.4100036621094,86.9700012207031,87.9300003051758,756600,85.5826644897461
2020-07-24,87,87.9199981689453,86.1999969482422,87.0400009155273,586000,84.7164077758789
2020-07-27,85.5199966430664,86.1100006103516,83.8499984741211,85.7799987792969,1164900,83.4900588989258
2020-07-28,85.3000030517578,85.7900009155273,83.6100006103516,83.6999969482422,883600,81.4655685424805
2020-07-29,84.5899963378906,84.5899963378906,81.9599990844727,83.8300018310547,1161800,81.5921325683594
2020-07-30,82.4700012207031,83.8899993896484,81.0500030517578,83,900600,80.7842864990234
2020-07-31,82.6100006103516,82.9599990844727,80.5,82.4599990844727,2397900,80.2586898803711
2020-08-03,82.9800033569336,83.9000015258789,82.0899963378906,83.3300018310547,1124700,81.1054534912109
2020-08-04,83.1100006103516,87.0400009155273,82.3899993896484,85.3300018310547,1634100,83.0520706176758
2020-08-05,86.7900009155273,89.2300033569336,86.2399978637695,88.5999984741211,2177700,86.2347793579102
2020-08-06,86.6399993896484,87.8099975585938,82.3199996948242,83.3399963378906,2453400,81.1151962280273
2020-08-07,83,86.4199981689453,82.6500015258789,84.4400024414062,1236300,82.1858367919922
2020-08-10,85.4499969482422,87.2799987792969,85.1699981689453,87.2200012207031,810900,84.8916168212891
2020-08-11,88.629997253418,92.7799987792969,88.5,92.4499969482422,1931300,89.9819869995117
2020-08-12,93.2200012207031,93.9000015258789,90.2099990844727,91.0199966430664,1070700,88.5901641845703
2020-08-13,90.4100036621094,92.1399993896484,89.5999984741211,91.5999984741211,1008000,89.1546936035156
2020-08-14,91.3199996948242,92.5999984741211,90.9700012207031,92.3899993896484,838200,89.9235992431641
2020-08-17,92.7200012207031,93.2799987792969,91.3600006103516,91.7699966430664,604500,89.3201522827148
2020-08-18,91.9899978637695,93.0199966430664,91.3499984741211,92.1999969482422,557400,89.7386703491211
2020-08-19,92.5,93.5599975585938,91.7600021362305,92.25,760800,89.7873458862305
2020-08-20,91.0699996948242,91.7300033569336,89.5999984741211,91.0500030517578,940900,88.6193542480469
2020-08-21,90.4899978637695,91.2799987792969,89.120002746582,89.7399978637695,885200,87.3443374633789
2020-08-24,90.75,92,89.6100006103516,91.9800033569336,668900,89.524543762207
2020-08-25,92.0500030517578,92.7399978637695,90.6900024414062,91.0899963378906,420500,88.6583023071289
2020-08-26,92.129997253418,92.379997253418,91.3199996948242,91.9000015258789,653200,89.4466781616211
2020-08-27,92.1699981689453,92.8399963378906,90.0299987792969,91.129997253418,474500,88.6972274780273
2020-08-28,91.129997253418,92.370002746582,90.4700012207031,92.3199996948242,412000,89.8554763793945
2020-08-31,92.3000030517578,93.4100036621094,90.9100036621094,91.0100021362305,718500,88.5804443359375
2020-09-01,91.0999984741211,97.4300003051758,90.0400009155273,97.3899993896484,1561100,94.7901153564453
2020-09-02,97,99.8099975585938,96.75,99.6500015258789,1311100,96.9897994995117
2020-09-03,98.8499984741211,99.6100006103516,91.7399978637695,93.1800003051758,1731400,90.692512512207
2020-09-04,93.0400009155273,95.5400009155273,90.7699966430664,94.7200012207031,1100800,92.1914138793945
2020-09-08,93,95,92.120002746582,93.1399993896484,835700,90.6535720825195
2020-09-09,94.3499984741211,96.75,94.0299987792969,95.4199981689453,643900,92.8727188110352
2020-09-10,95.6100006103516,96.4599990844727,93.4899978637695,93.5,667800,91.0039596557617
2020-09-11,94.6399993896484,96.0800018310547,93.8000030517578,94.9599990844727,650900,92.4249877929688
2020-09-14,95.870002746582,98.7099990844727,95.1500015258789,98.1699981689453,671800,95.5493087768555
2020-09-15,99,100.309997558594,98.3300018310547,98.3899993896484,1192300,95.763427734375
2020-09-16,99,99.5899963378906,97.6999969482422,97.8000030517578,998300,95.1891860961914
2020-09-17,96.2799987792969,100.970001220703,95.5199966430664,100.449996948242,937100,98.1548156738281
2020-09-18,100.379997253418,101,97.129997253418,97.9599990844727,1337200,95.7217102050781
2020-09-21,96.3899993896484,96.3899993896484,90.5199966430664,95.129997253418,1406500,92.9563751220703
2020-09-22,94.7099990844727,95.5400009155273,92.9300003051758,95.2399978637695,656600,93.0638732910156
2020-09-23,88.9800033569336,89.3499984741211,80.1500015258789,80.4199981689453,5194900,78.5824813842773
2020-09-24,80.0699996948242,85.5999984741211,79.0599975585938,83.3099975585938,2368200,81.4064483642578
2020-09-25,82.9800033569336,85.25,82.5400009155273,84.5199966430664,1197800,82.5888061523438
2020-09-28,86.1500015258789,87.4000015258789,83.879997253418,84.8399963378906,1433100,82.901496887207
2020-09-29,84.9499969482422,87.629997253418,84.7799987792969,86.8600006103516,1252900,84.8753433227539
2020-09-30,87.4100036621094,90.129997253418,87.2200012207031,89.2799987792969,1369100,87.2400588989258
2020-10-01,90.0100021362305,90.9700012207031,86.4700012207031,86.7300033569336,1371800,84.7483291625977
2020-10-02,85.4400024414062,91.0800018310547,84.5699996948242,89.2900009155273,1204200,87.2498321533203
2020-10-05,91.2600021362305,95.8899993896484,91.1399993896484,94.7600021362305,1598300,92.594841003418
2020-10-06,96.2799987792969,96.9700012207031,93.5199966430664,93.7399978637695,1381400,91.5981369018555
2020-10-07,96,97.9899978637695,95.5999984741211,96.6900024414062,1129100,94.4807434082031
2020-10-08,98.120002746582,98.370002746582,95.9599990844727,96.9499969482422,1133500,94.7348098754883
2020-10-09,98.0999984741211,99.129997253418,95.6600036621094,96.0299987792969,767800,93.8358154296875
2020-10-12,96.7300033569336,96.7300033569336,94.6500015258789,94.9400024414062,798100,92.7707443237305
2020-10-13,94.3499984741211,95.5899963378906,93.9100036621094,95.1399993896484,863900,92.9661636352539
2020-10-14,92.7600021362305,95.3399963378906,91.8499984741211,94.5899963378906,1070500,92.4287109375
2020-10-15,92.9899978637695,94.75,91.8000030517578,94.3499984741211,923200,92.194206237793
2020-10-16,95.129997253418,95.8300018310547,93.4000015258789,93.4199981689453,655600,91.2854537963867
2020-10-19,93.3399963378906,94.5100021362305,92.2200012207031,92.5699996948242,641400,90.4548797607422
2020-10-20,93.4899978637695,95.2200012207031,92.7900009155273,93.5599975585938,740600,91.422248840332
2020-10-21,95.2699966430664,97.2900009155273,94.5999984741211,95.870002746582,793400,93.6794815063477
2020-10-22,95.5800018310547,96.1100006103516,93.75,94.9599990844727,669300,92.7902679443359
2020-10-23,95.870002746582,97.4499969482422,95.3499984741211,96.4800033569336,669200,94.2755355834961
2020-10-26,94.7799987792969,94.7799987792969,92.8399963378906,94.4800033569336,952300,92.3212356567383
2020-10-27,95.3399963378906,96.870002746582,94.75,95.1800003051758,987800,93.0052490234375
2020-10-28,92.3099975585938,93.8399963378906,90.0699996948242,90.7799987792969,982100,88.7057571411133
2020-10-29,90.5,94.5699996948242,90.2300033569336,93.7699966430664,819600,91.6274566650391
2020-10-30,92.9400024414062,94.0599975585938,90.8600006103516,93.2099990844727,1275000,91.0802612304688
2020-11-02,94.7399978637695,97.8499984741211,93.7900009155273,96.8399963378906,924900,94.627311706543
2020-11-03,96.75,98.2799987792969,96.3399963378906,97.620002746582,971900,95.3895034790039
2020-11-04,97.5199966430664,97.5199966430664,93.0999984741211,93.4300003051758,1656900,91.2952270507812
2020-11-05,96.0500030517578,106.330001831055,93,105.5,3231500,103.08943939209
2020-11-06,104.830001831055,113.330001831055,102.800003051758,112.220001220703,2609200,109.655899047852
2020-11-09,114.949996948242,120.809997558594,114.800003051758,116.730003356934,2138400,114.062858581543
2020-11-10,116,118.300003051758,113.069999694824,117.930000305176,1244200,115.235427856445
2020-11-11,117.48999786377,119.980003356934,116.5,118.569999694824,881900,115.860801696777
2020-11-12,117.5,120.690002441406,116.639999389648,118.639999389648,839200,115.929214477539
2020-11-13,118.919998168945,122.970001220703,117.690002441406,122.480003356934,1014700,119.681480407715
2020-11-16,123,129.149993896484,123,128.919998168945,1526100,125.974327087402
2020-11-17,127.529998779297,128.600006103516,124.400001525879,127.949996948242,1904500,125.026473999023
2020-11-18,127.949996948242,130.210006713867,126.529998779297,126.540000915527,870800,123.648704528809
2020-11-19,126.01000213623,126.48999786377,122.449996948242,125.800003051758,1138500,122.925605773926
2020-11-20,126,128.5,125.5,127.889999389648,748700,124.967849731445
2020-11-23,129.300003051758,134.759994506836,129.029998779297,134.059997558594,1400100,130.996856689453
2020-11-24,135.669998168945,137.710006713867,134.289993286133,137.259994506836,1428200,134.123764038086
2020-11-25,135.199996948242,136.419998168945,133.240005493164,134.729995727539,1126200,131.651550292969
2020-11-27,136.419998168945,138.190002441406,136.259994506836,137.660003662109,531400,134.5146484375
2020-11-30,137.25,137.5,134.160003662109,135.970001220703,1096100,132.863235473633
2020-12-01,137.5,138.190002441406,134.820007324219,135.880004882812,1719800,132.775314331055
2020-12-02,134.820007324219,136,132.160003662109,135.25,1576100,132.159683227539
2020-12-03,135.320007324219,136.229995727539,130.759994506836,131.720001220703,1969300,128.710342407227
2020-12-04,132.509994506836,139.229995727539,132.210006713867,139.220001220703,1157900,136.038986206055
2020-12-07,139.440002441406,141.039993286133,138.100006103516,140,1122100,136.801162719727
2020-12-08,139.210006713867,144.119995117188,138.199996948242,143.949996948242,892700,140.660888671875
2020-12-09,144.089996337891,146.110000610352,140.630004882812,142.550003051758,1444400,139.292892456055
2020-12-10,141,143.699996948242,140.210006713867,141.429992675781,1102900,138.572723388672
2020-12-11,140.149993896484,141.940002441406,136.610000610352,138.649993896484,962400,135.848892211914
2020-12-14,140.559997558594,141,134.25,134.570007324219,1387300,131.851333618164
2020-12-15,136.770004272461,138.220001220703,135.009994506836,137.940002441406,1211900,135.153244018555
2020-12-16,138.690002441406,139.990005493164,135.529998779297,135.779998779297,908800,133.036880493164
