"Fecha","NOC.Open","NOC.High","NOC.Low","NOC.Close","NOC.Volume","NOC.Adjusted"
2022-06-17,447,451.739990234375,436.070007324219,443.929992675781,1368400,435.522430419922
2022-06-21,448.640014648438,464.779998779297,448.619995117188,463.769989013672,780500,454.986663818359
2022-06-22,454.220001220703,464.010009765625,453.010009765625,458.609985351562,539800,449.924438476562
2022-06-23,458.450012207031,460.649993896484,449.450012207031,456.239990234375,614400,447.599273681641
2022-06-24,460,464.410003662109,455.600006103516,463.700012207031,807800,454.918029785156
2022-06-27,461.380004882812,468.880004882812,461.279998779297,466.820007324219,542600,457.978942871094
2022-06-28,468.130004882812,473.820007324219,464.170013427734,464.670013427734,583200,455.86962890625
2022-06-29,468,468,459.320007324219,461.809997558594,586900,453.063781738281
2022-06-30,458.109985351562,480.049987792969,458.109985351562,478.570007324219,1355000,469.506378173828
2022-07-01,478.570007324219,487.899993896484,473.630004882812,486.369995117188,607000,477.158660888672
2022-07-05,479.059997558594,480.200012207031,455.459991455078,464.359985351562,1254400,455.565521240234
2022-07-06,464.890014648438,484.959991455078,463.489990234375,481.869995117188,899600,472.743896484375
2022-07-07,480,486.859985351562,478.510009765625,479.380004882812,612700,470.301055908203
2022-07-08,480.640014648438,483.209991455078,478.609985351562,480.429992675781,380900,471.331146240234
2022-07-11,478.619995117188,481.769989013672,472.600006103516,475.510009765625,497200,466.504364013672
2022-07-12,476.679992675781,478.410003662109,467.480010986328,468.880004882812,534800,459.999908447266
2022-07-13,464.970001220703,476.910003662109,464,465.200012207031,531500,456.389587402344
2022-07-14,458.890014648438,461.75,454.739990234375,458.989990234375,571400,450.297210693359
2022-07-15,463,463.179992675781,455.010009765625,461.200012207031,1451900,452.465362548828
2022-07-18,463,464.390014648438,448.200012207031,449.260009765625,706200,440.75146484375
2022-07-19,444.100006103516,458.260009765625,443.130004882812,457.390014648438,751300,448.7275390625
2022-07-20,458,460.769989013672,452.140014648438,456.070007324219,593900,447.432495117188
2022-07-21,454.320007324219,455.140014648438,448.799987792969,453.799987792969,528500,445.205535888672
2022-07-22,457.369995117188,463.260009765625,450.010009765625,451.850006103516,864700,443.292419433594
2022-07-25,451.890014648438,459.739990234375,451.109985351562,453.320007324219,826500,444.734619140625
2022-07-26,453.149993896484,455.109985351562,444.309997558594,444.649993896484,702500,436.228790283203
2022-07-27,445.579986572266,447.670013427734,441.399993896484,445.809997558594,744600,437.366851806641
2022-07-28,438.390014648438,455.880004882812,433.869995117188,454.459991455078,1016600,445.852996826172
2022-07-29,457.720001220703,479.799987792969,456.059997558594,478.899993896484,1199000,469.830139160156
2022-08-01,481.369995117188,488.170013427734,472.220001220703,475.630004882812,933400,466.622100830078
2022-08-02,481.839996337891,488.359985351562,472.200012207031,481.049987792969,687400,471.939422607422
2022-08-03,480,484.109985351562,471.019989013672,481.75,845000,472.626159667969
2022-08-04,482,486.149993896484,477.519989013672,478.040008544922,654900,468.986419677734
2022-08-05,475.679992675781,478.380004882812,469.390014648438,477.589996337891,522300,468.544952392578
2022-08-08,478.950012207031,480.079986572266,465.779998779297,470.049987792969,614100,461.147766113281
2022-08-09,473.989990234375,482.179992675781,473.010009765625,473.730010986328,667500,464.758026123047
2022-08-10,474.489990234375,475,469.549987792969,473.140014648438,711100,464.179260253906
2022-08-11,474,474.260009765625,467.820007324219,470.309997558594,690400,461.402801513672
2022-08-12,470.519989013672,479.760009765625,469.220001220703,479.579986572266,701600,470.497253417969
2022-08-15,477.970001220703,489.420013427734,475.089996337891,486.869995117188,586100,477.649139404297
2022-08-16,485.329986572266,488.600006103516,483.230010986328,485.5,500800,476.305145263672
2022-08-17,482.720001220703,496.299987792969,482.630004882812,492.510009765625,852000,483.182403564453
2022-08-18,493.989990234375,497.200012207031,490.429992675781,492.880004882812,592000,483.54541015625
2022-08-19,492.130004882812,493.239990234375,487.839996337891,490.75,606600,481.455718994141
2022-08-22,488,493.140014648438,483.739990234375,484.190002441406,607700,475.019989013672
2022-08-23,482.839996337891,485.619995117188,479.670013427734,482.880004882812,451500,473.734741210938
2022-08-24,485.200012207031,490.299987792969,484.579986572266,488.890014648438,612600,479.630981445312
2022-08-25,488.989990234375,494.600006103516,486.779998779297,494.480010986328,375300,485.115081787109
2022-08-26,493.369995117188,496.75,484.709991455078,485.130004882812,448500,477.613128662109
2022-08-29,480.049987792969,489.170013427734,477.100006103516,485.809997558594,499500,478.282623291016
2022-08-30,486.600006103516,486.75,478.640014648438,480.929992675781,573700,473.478210449219
2022-08-31,481.130004882812,482.589996337891,476.970001220703,477.989990234375,725100,470.583770751953
2022-09-01,475.959991455078,481.440002441406,475,480.320007324219,564100,472.877655029297
2022-09-02,483.989990234375,485.369995117188,474.739990234375,476.950012207031,512100,469.559875488281
2022-09-06,476.799987792969,484.190002441406,476.720001220703,479.739990234375,569300,472.306671142578
2022-09-07,477.799987792969,488.220001220703,475.970001220703,487.779998779297,512300,480.222045898438
2022-09-08,487.070007324219,489.820007324219,481.299987792969,489.730010986328,584900,482.141876220703
2022-09-09,489.470001220703,495.380004882812,486.269989013672,491.410003662109,704600,483.795837402344
2022-09-12,491.049987792969,491.109985351562,481.459991455078,482.299987792969,918500,474.826965332031
2022-09-13,479.570007324219,487.399993896484,465.25,468.929992675781,836500,461.664154052734
2022-09-14,472.809997558594,485.200012207031,471.850006103516,484.880004882812,1157400,477.366973876953
2022-09-15,482.730010986328,487.760009765625,478.540008544922,485.079986572266,758000,477.563903808594
2022-09-16,483.359985351562,487.850006103516,480.299987792969,485.200012207031,1115500,477.682067871094
2022-09-19,483.190002441406,492.570007324219,481.049987792969,488.070007324219,842900,480.507598876953
2022-09-20,488.059997558594,496.079986572266,481.029998779297,494,875700,486.345703125
2022-09-21,505.489990234375,515.489990234375,492.609985351562,492.869995117188,1246600,485.233184814453
2022-09-22,492.769989013672,500.630004882812,482.260009765625,496.459991455078,1206800,488.767578125
2022-09-23,491.880004882812,491.880004882812,474.079986572266,478.820007324219,877700,471.400909423828
2022-09-26,477.380004882812,482.019989013672,472.359985351562,474.369995117188,657200,467.019836425781
2022-09-27,477.339996337891,479.190002441406,471.239990234375,474.140014648438,1023800,466.793426513672
2022-09-28,475.529998779297,485.850006103516,464.279998779297,483.690002441406,948300,476.195465087891
2022-09-29,480.660003662109,482.100006103516,464.510009765625,470.480010986328,910900,463.190155029297
2022-09-30,466.5,474,466.5,470.320007324219,1134500,463.032623291016
2022-10-03,476.440002441406,489.929992675781,474,485.709991455078,910600,478.184173583984
2022-10-04,488.420013427734,497.119995117188,487.010009765625,490.279998779297,985700,482.683349609375
2022-10-05,487,489.5,480.679992675781,484.450012207031,620800,476.943695068359
2022-10-06,483.720001220703,486.299987792969,480.989990234375,485.230010986328,604900,477.711578369141
2022-10-07,485.160003662109,496.519989013672,483.019989013672,496.089996337891,1097600,488.4033203125
2022-10-10,498.820007324219,509,498,503.829986572266,1375700,496.023376464844
2022-10-11,504.130004882812,514.559997558594,503.260009765625,507.309997558594,836500,499.449432373047
2022-10-12,508.140014648438,508.140014648438,492.200012207031,492.380004882812,972500,484.750793457031
2022-10-13,488.089996337891,503.049987792969,486.380004882812,501.440002441406,922000,493.670440673828
2022-10-14,495.700012207031,496.980010986328,463.109985351562,464.190002441406,1642700,456.997619628906
2022-10-17,467.209991455078,478.700012207031,466.260009765625,475.089996337891,1122600,467.728698730469
2022-10-18,480,509.890014648438,478.980010986328,506.799987792969,1853200,498.947357177734
2022-10-19,504.839996337891,516.789978027344,501.519989013672,510.910003662109,1342700,502.993682861328
2022-10-20,511.760009765625,516.489990234375,509.160003662109,512.440002441406,877900,504.5
2022-10-21,512.559997558594,525.349975585938,509.5,522.659973144531,1054300,514.561584472656
2022-10-24,527.619995117188,534.640014648438,524.280029296875,525.960021972656,866600,517.810546875
2022-10-25,520.369995117188,528,517.450012207031,526.75,763800,518.588256835938
2022-10-26,529.559997558594,535.210021972656,524.880004882812,530.989990234375,940900,522.762573242188
2022-10-27,512.580017089844,537.809997558594,508,535.510009765625,1689500,527.212585449219
2022-10-28,540.080017089844,556.27001953125,531,548.109985351562,1316600,539.617248535156
2022-10-31,544.799987792969,553.659973144531,543.969970703125,549.010009765625,1089000,540.503356933594
2022-11-01,549.619995117188,550.109985351562,534.260009765625,535.880004882812,1303100,527.576843261719
2022-11-02,534.049987792969,539.679992675781,529.830017089844,530.299987792969,1111900,522.083190917969
2022-11-03,528.039978027344,531.349975585938,525.469970703125,525.510009765625,1200000,517.367492675781
2022-11-04,526,527.159973144531,510.010009765625,522.77001953125,1242000,514.669921875
2022-11-07,523.049987792969,537.580017089844,520.559997558594,534.77001953125,804500,526.484008789062
2022-11-08,533.340026855469,542.140014648438,532.330017089844,540.929992675781,652600,532.548522949219
2022-11-09,540.659973144531,543.190002441406,532.809997558594,533.140014648438,601600,524.879272460938
2022-11-10,540.780029296875,540.780029296875,523.719970703125,531.590026855469,1220000,523.353271484375
2022-11-11,517.969970703125,518.830017089844,490.200012207031,492.700012207031,2267400,485.065826416016
2022-11-14,496,500.070007324219,478.459991455078,481.739990234375,2194500,474.275634765625
2022-11-15,485,510,479.920013427734,500.720001220703,1902800,492.961578369141
2022-11-16,499,507.679992675781,496.040008544922,505.130004882812,1066900,497.303253173828
2022-11-17,504.940002441406,519.789978027344,504.820007324219,518.849975585938,950800,510.810638427734
2022-11-18,518.840026855469,524.789978027344,515.830017089844,520.419982910156,863500,512.356262207031
2022-11-21,521.710021972656,532.440002441406,520.489990234375,527.869995117188,861500,519.690856933594
2022-11-22,529.909973144531,533.77001953125,523.429992675781,524.650024414062,635300,516.520751953125
2022-11-23,524.440002441406,525.77001953125,518.369995117188,522.340026855469,553600,514.24658203125
2022-11-25,526.869995117188,529.789978027344,522.080017089844,527.830017089844,254400,521.378356933594
2022-11-28,524.719970703125,530.530029296875,522.440002441406,524.880004882812,490600,518.46435546875
2022-11-29,524.869995117188,529.700012207031,523.200012207031,528.349975585938,385500,521.891967773438
2022-11-30,527.950012207031,534.890014648438,524.460021972656,533.289978027344,786500,526.771545410156
2022-12-01,534.619995117188,535.419982910156,521.599975585938,530.299987792969,568100,523.818054199219
2022-12-02,528.580017089844,549.869995117188,527.390014648438,545.599975585938,843500,538.931091308594
2022-12-05,539.52001953125,543.190002441406,533.849975585938,541.429992675781,671100,534.812133789062
2022-12-06,543.799987792969,543.799987792969,528.359985351562,531.809997558594,576600,525.309631347656
2022-12-07,532.179992675781,540.940002441406,529.900024414062,540.210021972656,583000,533.607055664062
2022-12-08,545,546.75,539.260009765625,540.549987792969,378700,533.94287109375
2022-12-09,539,545.72998046875,528.830017089844,528.940002441406,589600,522.474731445312
2022-12-12,530.5,535.890014648438,525.919982910156,535.179992675781,540500,528.638488769531
2022-12-13,537.010009765625,537.059997558594,523.340026855469,525.590026855469,853700,519.165710449219
2022-12-14,528.75,537.669982910156,524.950012207031,531.780029296875,575900,525.280090332031
2022-12-15,532.72998046875,533.369995117188,522.609985351562,528.489990234375,483200,522.030212402344
2022-12-16,527.169982910156,532.380004882812,521.609985351562,529.869995117188,1429000,523.393432617188
2022-12-19,529.580017089844,538,526.460021972656,532.52001953125,783700,526.011047363281
2022-12-20,533.630004882812,540.809997558594,528.169982910156,529.570007324219,642000,523.097106933594
2022-12-21,531,540.559997558594,529.780029296875,538.789978027344,518600,532.204345703125
2022-12-22,539,542.099975585938,526.380004882812,531.369995117188,434600,524.875061035156
2022-12-23,531.710021972656,536.25,529.880004882812,534.77001953125,475700,528.233520507812
2022-12-27,538,544.039978027344,537,541.190002441406,454500,534.575073242188
2022-12-28,543.450012207031,545.369995117188,540.239990234375,540.409973144531,718100,533.804565429688
2022-12-29,540.219970703125,544.219970703125,538.210021972656,542,487100,535.375061035156
2022-12-30,542.929992675781,546.869995117188,539.510009765625,545.609985351562,564700,538.940979003906
2023-01-03,544.919982910156,547.799987792969,537.900024414062,540.330017089844,615200,533.725524902344
