"Fecha","CHRW.Open","CHRW.High","CHRW.Low","CHRW.Close","CHRW.Volume","CHRW.Adjusted"
2016-09-28,70.2099990844727,70.5100021362305,69.5899963378906,70.25,1039500,59.4564933776855
2016-09-29,70.2300033569336,70.8499984741211,70.0699996948242,70.3099975585938,1402900,59.5072822570801
2016-09-30,70.7200012207031,71.0699996948242,70.379997253418,70.4599990844727,1412900,59.6342277526855
2016-10-03,70.3899993896484,70.6399993896484,69.5699996948242,70.5,1387300,59.6680793762207
2016-10-04,70.6600036621094,70.8300018310547,69.9300003051758,70.1999969482422,953700,59.414176940918
2016-10-05,70.5800018310547,70.5800018310547,69.879997253418,70.1800003051758,1280400,59.3972549438477
2016-10-06,69.7799987792969,70.3499984741211,69.5,70.2600021362305,1298200,59.4649505615234
2016-10-07,70.5,70.5800018310547,69.9800033569336,70.3399963378906,1043800,59.532657623291
2016-10-10,70.4899978637695,71.1100006103516,70.3099975585938,70.9000015258789,1024000,60.0066223144531
2016-10-11,70.75,71.0400009155273,70.3899993896484,70.7099990844727,1494700,59.8458213806152
2016-10-12,70.6800003051758,70.6999969482422,70.0699996948242,70.3899993896484,1281000,59.5749778747559
2016-10-13,70,70.379997253418,69.8499984741211,70.3099975585938,919200,59.5072822570801
2016-10-14,70.5599975585938,70.9499969482422,70.129997253418,70.2600021362305,1348600,59.4649505615234
2016-10-17,68.5,68.9700012207031,67.6100006103516,68.6699981689453,3417400,58.1192588806152
2016-10-18,69.1900024414062,70.4499969482422,68.620002746582,68.8000030517578,1500800,58.2292823791504
2016-10-19,69.0699996948242,69.0699996948242,68.5100021362305,68.7600021362305,1073700,58.1954345703125
2016-10-20,68.6399993896484,68.9700012207031,68.4700012207031,68.75,1164200,58.186954498291
2016-10-21,68.2600021362305,69.0500030517578,68.120002746582,68.8600006103516,989800,58.2800559997559
2016-10-24,68.879997253418,69.3899993896484,68.7200012207031,69.120002746582,1165100,58.5001106262207
2016-10-25,68.5400009155273,69.5699996948242,67.7600021362305,69.4300003051758,2282400,58.7624740600586
2016-10-26,65.9300003051758,67.879997253418,65.5699996948242,67.3000030517578,4499600,56.9597434997559
2016-10-27,67.4700012207031,67.8600006103516,67.0100021362305,67.4300003051758,2173200,57.0697593688965
2016-10-28,67.6399993896484,67.8499984741211,66.9700012207031,67.5899963378906,1586500,57.2052040100098
2016-10-31,67.9800033569336,68.25,67.5899963378906,68.120002746582,2026800,57.653751373291
2016-11-01,68.120002746582,68.5199966430664,67.9300003051758,68.4199981689453,1504000,57.9076614379883
2016-11-02,68.4400024414062,68.8600006103516,68.2099990844727,68.4599990844727,1651900,57.941520690918
2016-11-03,68.6999969482422,69.1999969482422,68.4700012207031,68.9400024414062,1339000,58.3477592468262
2016-11-04,69.129997253418,69.2799987792969,68.3399963378906,68.6900024414062,1345500,58.1361770629883
2016-11-07,69.2600021362305,70.4800033569336,69.2600021362305,70.4599990844727,1312900,59.6342277526855
2016-11-08,70.6399993896484,70.7300033569336,69.5,70.4899978637695,1497700,59.6596145629883
2016-11-09,70.0100021362305,71.5899963378906,69.1800003051758,71.4499969482422,1242400,60.4721031188965
2016-11-10,71.5599975585938,73.6500015258789,71.5599975585938,72.8000030517578,1486600,61.6147117614746
2016-11-11,72.5500030517578,73.7200012207031,72.3499984741211,73.5800018310547,1551400,62.2748680114746
2016-11-14,73.9300003051758,74.3300018310547,73.379997253418,73.5100021362305,2431000,62.2156181335449
2016-11-15,73.5199966430664,74.0899963378906,73.3099975585938,74.0800018310547,1429100,62.6980247497559
2016-11-16,73.8199996948242,74.3099975585938,73.5800018310547,74.1800003051758,1523200,62.7826881408691
2016-11-17,74.1999969482422,74.4199981689453,73.0100021362305,74.0100021362305,1194100,62.6387901306152
2016-11-18,73.8899993896484,74.5899963378906,73.7099990844727,74.4000015258789,2426900,62.968864440918
2016-11-21,74.6699981689453,74.879997253418,73.9499969482422,74.370002746582,1840000,62.9434814453125
2016-11-22,73.9100036621094,74.379997253418,73.75,73.9400024414062,2067100,62.5795516967773
2016-11-23,74.0400009155273,74.2200012207031,73.5599975585938,74.120002746582,1072400,62.7318954467773
2016-11-25,74.2300033569336,74.8199996948242,74.1100006103516,74.3000030517578,705100,62.8842353820801
2016-11-28,74.3199996948242,74.8899993896484,74.129997253418,74.2099990844727,1642300,62.8080711364746
2016-11-29,74.379997253418,75.1999969482422,74.3499984741211,74.9800033569336,1450600,63.4597778320312
2016-11-30,75.0400009155273,75.4000015258789,74.7200012207031,74.8499984741211,1504100,63.349723815918
2016-12-01,74.8199996948242,75.1800003051758,74.3199996948242,74.8600006103516,1440100,63.3582000732422
2016-12-02,75.0899963378906,75.5100021362305,74,74.0400009155273,1530000,62.6641578674316
2016-12-05,74.4400024414062,75.5699996948242,74.2200012207031,75.3899993896484,2429200,63.8067512512207
2016-12-06,75.5599975585938,75.7600021362305,74.9899978637695,75.5599975585938,1434300,63.9506378173828
2016-12-07,75.6900024414062,76.7399978637695,75.2900009155273,76.7200012207031,1756000,64.9324188232422
2016-12-08,76.7399978637695,77.5,75.5800018310547,77.4700012207031,1274800,65.5671768188477
2016-12-09,77.4899978637695,77.8899993896484,76.5199966430664,77.0400009155273,1417500,65.2032623291016
2016-12-12,77.0599975585938,77.4499969482422,76.5800018310547,77.25,1210700,65.380989074707
2016-12-13,77.379997253418,77.8199996948242,76.9400024414062,77.0599975585938,1560200,65.2201843261719
2016-12-14,77.2699966430664,77.5699996948242,76.4300003051758,76.620002746582,1563300,64.847770690918
2016-12-15,76.4400024414062,76.5999984741211,73.7799987792969,74.3099975585938,3268100,63.2642669677734
2016-12-16,74.1699981689453,74.9700012207031,72.5599975585938,73.1100006103516,2834100,62.2426338195801
2016-12-19,73.0500030517578,74.7200012207031,72.7399978637695,74.620002746582,2129200,63.5281829833984
2016-12-20,74.6100006103516,75.1100006103516,74.3899993896484,74.5299987792969,1159600,63.451545715332
2016-12-21,74.2099990844727,74.879997253418,74.1399993896484,74.629997253418,1102700,63.5367088317871
2016-12-22,74.2300033569336,74.6900024414062,74.1600036621094,74.4700012207031,671600,63.4004821777344
2016-12-23,74.5999984741211,74.8099975585938,74.3000030517578,74.5400009155273,420000,63.4600715637207
2016-12-27,74.6500015258789,75.0199966430664,74.1999969482422,74.4800033569336,581300,63.4089851379395
2016-12-28,74.6900024414062,74.7600021362305,73.4599990844727,73.4700012207031,906100,62.5491371154785
2016-12-29,73.6800003051758,73.9499969482422,73.5100021362305,73.7300033569336,835900,62.7704734802246
2016-12-30,74.0199966430664,74.129997253418,73.0100021362305,73.2600021362305,989100,62.3703269958496
2017-01-03,73.5,73.8000030517578,72.1699981689453,72.8499984741211,1851800,62.0212745666504
2017-01-04,72.8600006103516,74,72.6399993896484,72.9899978637695,1012700,62.1404571533203
2017-01-05,72.7900009155273,73.8199996948242,72.5899963378906,73.7399978637695,1122100,62.7789764404297
2017-01-06,73.6699981689453,74.3099975585938,73.4499969482422,74.1500015258789,782500,63.1280326843262
2017-01-09,73.7799987792969,74.1800003051758,73.0899963378906,73.1600036621094,857600,62.2851982116699
2017-01-10,73.120002746582,73.7200012207031,72.8399963378906,73.1399993896484,651700,62.2681770324707
2017-01-11,73.0100021362305,73.629997253418,72.9300003051758,73.4400024414062,668200,62.5235824584961
2017-01-12,73.3600006103516,73.5100021362305,72.8899993896484,73.4400024414062,843900,62.5235824584961
2017-01-13,73.5500030517578,73.6500015258789,73.1600036621094,73.379997253418,1036600,62.4725074768066
2017-01-17,73.1800003051758,73.9300003051758,72.9000015258789,73.5599975585938,720200,62.6257400512695
2017-01-18,73.5800018310547,74.4499969482422,72.9499969482422,74.0500030517578,1187900,63.0429000854492
2017-01-19,74.1500015258789,74.1500015258789,73.1500015258789,73.370002746582,1198700,62.4639701843262
2017-01-20,73.5100021362305,73.9100036621094,72.9199981689453,73.5999984741211,1251900,62.6597900390625
2017-01-23,73.4300003051758,73.7200012207031,73.1900024414062,73.6800003051758,1615200,62.7279052734375
2017-01-24,73.9499969482422,75.0199966430664,73.5100021362305,74.6600036621094,1168400,63.5622367858887
2017-01-25,75,75.0800018310547,74.129997253418,74.6800003051758,982000,63.5792579650879
2017-01-26,74.4499969482422,75.9100036621094,74.4199981689453,75.75,1416600,64.4902038574219
2017-01-27,75.870002746582,77.6500015258789,75.5800018310547,77.5800018310547,2487800,66.0481796264648
2017-01-30,77.3600006103516,77.3600006103516,76.3300018310547,76.5100021362305,2616100,65.1372451782227
2017-01-31,76.7399978637695,76.7399978637695,75.75,76.0599975585938,1653800,64.7541351318359
2017-02-01,74.5999984741211,76,73.2699966430664,75.1100006103516,2936100,63.9453353881836
2017-02-02,74.8600006103516,75.5599975585938,74.4599990844727,74.9400024414062,1452300,63.8006324768066
2017-02-03,75.1100006103516,75.8300018310547,75,75.5500030517578,944100,64.319938659668
2017-02-06,75.4499969482422,75.8899993896484,74.75,74.8300018310547,895300,63.706958770752
2017-02-07,75.3199996948242,75.870002746582,75.0199966430664,75.620002746582,1128500,64.3795471191406
2017-02-08,75.6999969482422,76.2200012207031,75.2099990844727,76.129997253418,785000,64.8137435913086
2017-02-09,75.9599990844727,76.3000030517578,75.5800018310547,75.620002746582,1724800,64.3795471191406
2017-02-10,75.9199981689453,76.8199996948242,75.9100036621094,76.5599975585938,726100,65.1797943115234
2017-02-13,76.6699981689453,77.1699981689453,76.6100006103516,76.9800033569336,869000,65.5373764038086
2017-02-14,76.9700012207031,77.25,76.5599975585938,77.1999969482422,931100,65.7246627807617
2017-02-15,77.25,77.9400024414062,77.1100006103516,77.879997253418,885200,66.303581237793
2017-02-16,77.879997253418,78.0599975585938,77.4400024414062,78.0599975585938,1091100,66.4568252563477
2017-02-17,77.9599990844727,79.0899963378906,77.1999969482422,79.0599975585938,1755900,67.3082046508789
2017-02-21,78.9199981689453,79.5699996948242,78.7799987792969,79.4199981689453,1388700,67.6146850585938
2017-02-22,79.370002746582,79.4599990844727,78.8600006103516,79.4100036621094,1232000,67.6061859130859
2017-02-23,79.4599990844727,79.879997253418,79.2099990844727,79.4599990844727,1294100,67.6487426757812
2017-02-24,79.1100006103516,80.2300033569336,78.879997253418,80.129997253418,1386600,68.2191467285156
2017-02-27,80.0800018310547,80.3499984741211,79.6600036621094,80.2300033569336,1080400,68.3042678833008
2017-02-28,80.120002746582,80.4700012207031,80.0199966430664,80.370002746582,1651000,68.4234771728516
2017-03-01,80.6699981689453,81.1600036621094,80.3899993896484,80.8600006103516,1499300,69.2282485961914
2017-03-02,81.120002746582,81.120002746582,80.2099990844727,80.5299987792969,881400,68.9457244873047
2017-03-03,80.5199966430664,80.8600006103516,79.2799987792969,79.7699966430664,1049800,68.295051574707
2017-03-06,78.8600006103516,79.6500015258789,78.8600006103516,79.2799987792969,1413100,67.8755264282227
2017-03-07,79.1500015258789,79.5299987792969,78.870002746582,78.9400024414062,931200,67.5844421386719
2017-03-08,79.1600036621094,79.4100036621094,78.379997253418,78.7300033569336,1183000,67.404655456543
2017-03-09,78.7699966430664,79.0199966430664,78.3300018310547,78.5199966430664,729100,67.224853515625
2017-03-10,78.8499984741211,79.4199981689453,78.4499969482422,79.3399963378906,668400,67.9268951416016
2017-03-13,79.3300018310547,79.620002746582,78.620002746582,79.3099975585938,580500,67.9012145996094
2017-03-14,79.2099990844727,79.2600021362305,78.3099975585938,78.5599975585938,575000,67.2591018676758
2017-03-15,78.7200012207031,79.1600036621094,78.3000030517578,78.5400009155273,1440900,67.2419891357422
2017-03-16,78.5,78.8600006103516,78.1100006103516,78.2099990844727,740700,66.9594573974609
2017-03-17,78.1900024414062,79.129997253418,77.8099975585938,78.9199981689453,1483900,67.5673141479492
2017-03-20,78.9100036621094,79.0400009155273,78.5199966430664,78.9300003051758,937900,67.5758972167969
2017-03-21,79.0699996948242,79.4000015258789,78.1800003051758,78.3600006103516,1114900,67.0878677368164
2017-03-22,78.5400009155273,78.6999969482422,77.6999969482422,78.0899963378906,823400,66.8566970825195
2017-03-23,78.1600036621094,78.5899963378906,77.6600036621094,77.6800003051758,620900,66.5056838989258
2017-03-24,77.75,78.1699981689453,77.2600021362305,77.4700012207031,1374200,66.3258895874023
2017-03-27,76.9300003051758,77.379997253418,76.3399963378906,77.0199966430664,993600,65.9406356811523
2017-03-28,77.0199966430664,77.9199981689453,76.5899963378906,77.5199966430664,1193900,66.3687057495117
2017-03-29,77.3399963378906,77.75,76.2200012207031,77.2900009155273,902300,66.1717987060547
2017-03-30,77.25,77.879997253418,76.9499969482422,77.6500015258789,1118200,66.4800262451172
2017-03-31,77.4800033569336,78.0299987792969,77.2300033569336,77.2900009155273,1385300,66.1717987060547
2017-04-03,77.5199966430664,78.129997253418,76.4800033569336,76.7099990844727,1573000,65.6752471923828
2017-04-04,76.75,77.1500015258789,76.4100036621094,76.8600006103516,1012700,65.8036727905273
2017-04-05,76.8000030517578,77.2300033569336,76.3199996948242,76.4100036621094,1122900,65.4183959960938
2017-04-06,76.5800018310547,77.4599990844727,75.9599990844727,76.2799987792969,1323800,65.3070755004883
2017-04-07,76.3600006103516,76.5999984741211,75.5599975585938,75.7300033569336,1536000,64.8362121582031
2017-04-10,75.8199996948242,76.6699981689453,75.6999969482422,76.2399978637695,1187700,65.272819519043
2017-04-11,75.6600036621094,76.0599975585938,75.2099990844727,75.75,1225300,64.8533172607422
2017-04-12,75.7799987792969,75.7799987792969,74.6999969482422,74.7900009155273,1145000,64.0314102172852
2017-04-13,74.1500015258789,75.1500015258789,74.1500015258789,74.4599990844727,1571900,63.7488861083984
2017-04-17,74.5299987792969,75.8600006103516,74.4199981689453,75.6699981689453,1605700,64.7848129272461
2017-04-18,75.5599975585938,75.629997253418,75.1699981689453,75.2900009155273,1067000,64.4594955444336
2017-04-19,75.5,75.8899993896484,75.1999969482422,75.3399963378906,797100,64.502311706543
2017-04-20,75.5800018310547,76.5400009155273,74.2900009155273,76.4499969482422,1042200,65.4526290893555
2017-04-21,76.9700012207031,77.0999984741211,75.5899963378906,76.5400009155273,1582100,65.5296859741211
2017-04-24,77,77.8300018310547,76.9000015258789,77.5899963378906,1840100,66.4286499023438
2017-04-25,77.7300033569336,78.3099975585938,77.4700012207031,77.6999969482422,1374900,66.5228042602539
2017-04-26,73.1600036621094,74.2699966430664,72.4300003051758,72.8099975585938,5513900,62.3362236022949
2017-04-27,72.8300018310547,73.2900009155273,72.5100021362305,72.8099975585938,1692800,62.3362236022949
2017-04-28,72.879997253418,73.1600036621094,72.5299987792969,72.6999969482422,1904200,62.2420654296875
2017-05-01,73.1600036621094,73.1900024414062,72.5400009155273,72.5500030517578,846400,62.113655090332
2017-05-02,72.8000030517578,72.9100036621094,72.4300003051758,72.7200012207031,865900,62.2591857910156
2017-05-03,72.6500015258789,72.9899978637695,72.3199996948242,72.7799987792969,833600,62.3105506896973
2017-05-04,73.0299987792969,73.0299987792969,72.4499969482422,72.5599975585938,1210900,62.1222076416016
2017-05-05,72.9300003051758,73.379997253418,72.7900009155273,73.3499984741211,917600,62.7985877990723
2017-05-08,73.1900024414062,73.2900009155273,71.2900009155273,71.4599990844727,1673900,61.1804466247559
2017-05-09,71.370002746582,71.4100036621094,70.5800018310547,70.8600006103516,2040700,60.666748046875
2017-05-10,70.9899978637695,71.4700012207031,69.9899978637695,70.1699981689453,2878600,60.0760231018066
2017-05-11,69.879997253418,70.2699966430664,69.25,69.7799987792969,1655700,59.7421035766602
2017-05-12,69.5299987792969,69.879997253418,68.870002746582,69.3499984741211,1557700,59.3739700317383
2017-05-15,69.2900009155273,69.8199996948242,68.6800003051758,69.4700012207031,1051600,59.4767112731934
2017-05-16,69.3300018310547,69.75,69.2900009155273,69.5999984741211,1288600,59.5880126953125
2017-05-17,69.0400009155273,69.5500030517578,67.4700012207031,67.8399963378906,1999800,58.0811767578125
2017-05-18,67.6999969482422,68.9899978637695,67.5,68.0599975585938,1783400,58.26953125
2017-05-19,68.1600036621094,68.1600036621094,67.0800018310547,67.3600006103516,2306700,57.6702346801758
2017-05-22,67.379997253418,68.0999984741211,67.2600021362305,68.0800018310547,1453200,58.2866516113281
2017-05-23,68.1500015258789,68.3600006103516,67.7399978637695,68.3399963378906,885300,58.5092506408691
2017-05-24,68.4300003051758,68.6100006103516,68.0100021362305,68.379997253418,1187500,58.5434989929199
