"Fecha","STT.Open","STT.High","STT.Low","STT.Close","STT.Volume","STT.Adjusted"
2022-11-09,75.4599990844727,76.3600006103516,75.0800018310547,75.2200012207031,1690900,72.6018676757812
2022-11-10,78.0699996948242,80.0999984741211,77.9599990844727,79.8600006103516,2284300,77.0803756713867
2022-11-11,80.4800033569336,82.1399993896484,79.9700012207031,80.9899978637695,2897900,78.1710357666016
2022-11-14,79.9599990844727,81.7900009155273,78.7900009155273,79,3105300,76.2503051757812
2022-11-15,79.6800003051758,81.5199966430664,79.2399978637695,79.4599990844727,2681400,76.6942901611328
2022-11-16,79.0199966430664,79.9400024414062,78.5199966430664,78.9100036621094,2232300,76.1634292602539
2022-11-17,77.1999969482422,77.3499984741211,74.2699966430664,74.5100021362305,5477200,71.9165878295898
2022-11-18,75.9800033569336,77.0100021362305,75.129997253418,75.5899963378906,3900900,72.958984375
2022-11-21,75.379997253418,76.7699966430664,75.379997253418,76.6100006103516,2419500,73.943489074707
2022-11-22,77.1100006103516,77.879997253418,76.4100036621094,76.5899963378906,1972800,73.924186706543
2022-11-23,76.3600006103516,77.6800003051758,76.3300018310547,77.0500030517578,1870800,74.3681793212891
2022-11-25,77.1600036621094,77.6800003051758,76.7099990844727,77.0599975585938,1030800,74.3778228759766
2022-11-28,76.1399993896484,76.2399978637695,73.2600021362305,73.5199966430664,2255700,70.9610366821289
2022-11-29,73.2099990844727,73.9800033569336,72.8499984741211,73.9300003051758,1502600,71.3567733764648
2022-11-30,79.7900009155273,80.4499969482422,77.0800018310547,79.6699981689453,7618900,76.8969879150391
2022-12-01,79.4100036621094,79.4100036621094,77.1500015258789,78.7200012207031,2907200,75.9800491333008
2022-12-02,77.6100006103516,78.5699996948242,77.0299987792969,77.7200012207031,4159000,75.0148620605469
2022-12-05,77.5100021362305,78.0199966430664,76,76.2399978637695,2284300,73.5863647460938
2022-12-06,74.8899993896484,75.7399978637695,73.8499984741211,74.3600006103516,2581200,71.7718048095703
2022-12-07,75.0299987792969,82.3199996948242,75.0299987792969,80.4499969482422,6096500,77.6498336791992
2022-12-08,80.7200012207031,81.25,77.7099990844727,78.120002746582,2770900,75.4009323120117
2022-12-09,78,80.1100006103516,77.8499984741211,79.0299987792969,3070900,76.2792510986328
2022-12-12,78.7099990844727,80.5299987792969,78.6699981689453,80.2600021362305,2790800,77.4664535522461
2022-12-13,82.1999969482422,83.4199981689453,81.129997253418,81.3300018310547,3751800,78.4992065429688
2022-12-14,81.1399993896484,82.379997253418,79.6900024414062,79.8899993896484,3860300,77.1093215942383
2022-12-15,78.379997253418,79.0299987792969,77.7099990844727,78.2600021362305,2910000,75.5360641479492
2022-12-16,77.3600006103516,78.629997253418,76.8000030517578,77.6999969482422,5120200,74.9955520629883
2022-12-19,77.4499969482422,79.0299987792969,77.2099990844727,77.5599975585938,2387300,74.8604278564453
2022-12-20,77.879997253418,78.6600036621094,77.4300003051758,77.9899978637695,2300000,75.2754516601562
2022-12-21,78.9400024414062,79.5199966430664,78.5800018310547,78.7099990844727,2157200,75.9703903198242
2022-12-22,77.7200012207031,78.2300033569336,75.9000015258789,77.8499984741211,1087800,75.1403274536133
2022-12-23,77.7300033569336,77.8899993896484,76.8499984741211,77.4899978637695,1232500,74.7928619384766
2022-12-27,77.6800003051758,77.7900009155273,76.7300033569336,77.1500015258789,1620200,74.4646911621094
2022-12-28,77.1399993896484,77.5100021362305,76.5899963378906,76.8399963378906,1546200,74.1654815673828
2022-12-29,77.3199996948242,78.4499969482422,76.8000030517578,78.3399963378906,1587500,75.6132659912109
2022-12-30,77.129997253418,77.5899963378906,76.4599990844727,77.5699996948242,1387300,75.4770584106445
2023-01-03,78.6500015258789,79.620002746582,77.6500015258789,78.4000015258789,3168100,76.2846527099609
2023-01-04,78.9800033569336,80.8000030517578,78.4100036621094,79.4800033569336,2324500,77.3355178833008
2023-01-05,78.7399978637695,79.3399963378906,78.2300033569336,78.7099990844727,1980300,76.5862884521484
2023-01-06,79.5800018310547,80.7600021362305,78.8199996948242,80.6800003051758,2059300,78.5031433105469
2023-01-09,81.129997253418,82.1800003051758,80.870002746582,80.9100036621094,3437000,78.7269287109375
2023-01-10,81.0100021362305,81.9400024414062,80.4300003051758,81.4599990844727,2972000,79.262092590332
2023-01-11,81.6600036621094,82.6399993896484,81.3000030517578,82.3399963378906,3100900,80.1183395385742
2023-01-12,82.5899963378906,83.3899993896484,81.8499984741211,82.370002746582,3896500,80.1475448608398
2023-01-13,81.3600006103516,84.1500015258789,81.0100021362305,82.9700012207031,4274400,80.7313461303711
2023-01-17,82.7200012207031,83.9199981689453,82.4499969482422,83,3085000,80.7605438232422
2023-01-18,82.4400024414062,83.2900009155273,81.5199966430664,81.5400009155273,2583100,79.3399353027344
2023-01-19,79.9800033569336,81.3099975585938,79.1399993896484,80.5199966430664,3358600,78.3474502563477
2023-01-20,83.3499984741211,85,82.0599975585938,84.2799987792969,4790100,82.0060043334961
2023-01-23,84.379997253418,86.9700012207031,84.1999969482422,86.2200012207031,4304800,83.8936614990234
2023-01-24,86.2200012207031,87.9100036621094,85.2399978637695,87.0299987792969,3312800,84.6818008422852
2023-01-25,86.0500030517578,88.2900009155273,85.6500015258789,88.1999969482422,3310600,85.8202362060547
2023-01-26,88.9899978637695,90.2600021362305,88.25,90.2300033569336,3307700,87.7954635620117
2023-01-27,90.2300033569336,91.8300018310547,89.7600021362305,90.7300033569336,2773900,88.281982421875
2023-01-30,89.870002746582,91.2300033569336,89.7200012207031,90.1500015258789,2818700,87.7176284790039
2023-01-31,90.1500015258789,91.4199981689453,89.9000015258789,91.3300018310547,4529800,88.8657913208008
2023-02-01,90.5100021362305,93.0899963378906,90.4499969482422,92.2799987792969,3589400,89.790153503418
2023-02-02,92.5800018310547,93.2600021362305,91.6699981689453,92.370002746582,3092600,89.8777313232422
2023-02-03,91.4899978637695,92.9700012207031,90.5,91.0800018310547,3329900,88.6225357055664
2023-02-06,90.1399993896484,91.3099975585938,89.8099975585938,90.7300033569336,2117000,88.281982421875
2023-02-07,90.1399993896484,92.9700012207031,90.0699996948242,92.6800003051758,3043200,90.1793670654297
2023-02-08,91.8099975585938,93.9499969482422,91.5500030517578,93.5899963378906,3173000,91.064811706543
2023-02-09,93.7900009155273,94.4800033569336,92.2399978637695,92.5299987792969,3057300,90.0334091186523
2023-02-10,92.0400009155273,92.9800033569336,91.629997253418,92.5800018310547,2552200,90.0820617675781
2023-02-13,92.4700012207031,94.2200012207031,92.129997253418,94.0299987792969,2457100,91.4929351806641
2023-02-14,93.75,94.7399978637695,93.1699981689453,93.5800018310547,2337300,91.0550842285156
2023-02-15,92.7799987792969,94.5999984741211,92.4599990844727,94.1100006103516,2408200,91.5707778930664
2023-02-16,92.7699966430664,94.2600021362305,92.4800033569336,93.2699966430664,3424100,90.7534408569336
2023-02-17,92.6600036621094,93.1500015258789,91.629997253418,92,2454900,89.517707824707
2023-02-21,90.629997253418,91.1500015258789,88.4000015258789,89.1699981689453,2432400,86.7640609741211
2023-02-22,89.4700012207031,89.5199966430664,87.2200012207031,88.0999984741211,2431100,85.7229309082031
2023-02-23,88.9400024414062,89.4599990844727,86.5999984741211,87.1100006103516,2526300,84.7596435546875
2023-02-24,85.6999969482422,87.1900024414062,85.3600006103516,87.1699981689453,1694200,84.8180236816406
2023-02-27,89.5,89.5699996948242,88.2799987792969,88.8099975585938,2514400,86.4137725830078
2023-02-28,89.0500030517578,89.4499969482422,88.6800003051758,88.6800003051758,2297600,86.2872924804688
2023-03-01,88.5199966430664,89.9499969482422,88.3000030517578,89.5100021362305,1996400,87.0948944091797
2023-03-02,88.5899963378906,88.8000030517578,87.4400024414062,88.7699966430664,1854900,86.3748626708984
2023-03-03,89.1800003051758,90.6100006103516,88.7600021362305,90.4199981689453,2284500,87.980339050293
2023-03-06,90.3499984741211,91.1500015258789,89.7799987792969,90.1800003051758,2185500,87.7468109130859
2023-03-07,90.2900009155273,90.7600021362305,86.4199981689453,86.6600036621094,3284600,84.3217926025391
2023-03-08,86.4800033569336,87.6999969482422,85.8199996948242,86.5899963378906,2767200,84.2536773681641
2023-03-09,85.9899978637695,86.4100036621094,82.4000015258789,82.8399963378906,3332700,80.6048583984375
2023-03-10,81.9599990844727,82.5699996948242,78.9700012207031,79.870002746582,5195800,77.7150039672852
2023-03-13,76.2300033569336,78,73.6399993896484,73.9700012207031,5164500,71.9741821289062
2023-03-14,77.1800003051758,77.5400009155273,75.6399993896484,76.7399978637695,4597100,74.6694488525391
2023-03-15,74.0800018310547,74.0800018310547,72.2399978637695,73.6999969482422,4209700,71.7114639282227
2023-03-16,72.9599990844727,76.0100021362305,71.6999969482422,74.75,3820600,72.7331466674805
2023-03-17,73.8899993896484,73.8899993896484,71.0599975585938,71.7699966430664,9746800,69.8335418701172
2023-03-20,73.0500030517578,74.1699981689453,72.6100006103516,73.4400024414062,2896100,71.4584884643555
2023-03-21,76.129997253418,77.5899963378906,76.0199966430664,76.7200012207031,3051800,74.6499862670898
2023-03-22,76.3300018310547,76.8099975585938,73.6900024414062,73.75,2682100,71.760124206543
2023-03-23,73.7200012207031,74.4800033569336,72.129997253418,72.6900024414062,1836700,70.7287292480469
2023-03-24,70.9899978637695,71.8399963378906,69.3600006103516,71.6500015258789,2697000,69.7167816162109
2023-03-27,73.7799987792969,74.1600036621094,72.5400009155273,73.3899993896484,1997800,71.4098281860352
2023-03-28,73.0199966430664,73.8099975585938,73.0199966430664,73.620002746582,1173000,71.6336364746094
2023-03-29,74.8499984741211,75.4899978637695,74.3000030517578,75.4499969482422,1689600,73.4142456054688
2023-03-30,76.3499984741211,76.7099990844727,74.5,75,1638600,72.9763946533203
2023-03-31,74.7600021362305,75.7300033569336,73.9100036621094,75.6900024414062,1679400,74.2716598510742
2023-04-03,75.4000015258789,75.7099990844727,74.6100006103516,75.4599990844727,1831800,74.0459671020508
2023-04-04,75.9100036621094,76.1399993896484,73.9700012207031,74.620002746582,2264000,73.2217102050781
2023-04-05,73.5699996948242,75.7099990844727,73.4100036621094,75.5899963378906,2254300,74.1735305786133
2023-04-06,75.6699981689453,76.7200012207031,75.120002746582,76.1600036621094,2163800,74.7328567504883
2023-04-10,76.370002746582,77.5299987792969,76.0500030517578,77.3300018310547,2177500,75.8809280395508
2023-04-11,77.6999969482422,79.379997253418,77.1900024414062,78.5800018310547,2671400,77.1075057983398
2023-04-12,78.9300003051758,79.1999969482422,77.4700012207031,78.2099990844727,1648500,76.7444381713867
2023-04-13,78.0899963378906,79,78.0299987792969,78.8099975585938,1805200,77.3331909179688
2023-04-14,80.2300033569336,81.370002746582,79.3199996948242,80.0299987792969,2852200,78.5303344726562
2023-04-17,67,73.0400009155273,65.620002746582,72.6800003051758,13773900,71.3180694580078
2023-04-18,72.7099990844727,75.5500030517578,72.4199981689453,74.9000015258789,6732300,73.4964599609375
2023-04-19,74.8099975585938,75.9499969482422,74.5899963378906,75.2900009155273,4032800,73.8791580200195
2023-04-20,74.5699996948242,75.3000030517578,74.4100036621094,74.9899978637695,2598700,73.5847778320312
2023-04-21,74.3899993896484,74.6500015258789,73.4700012207031,73.629997253418,2781400,72.2502593994141
2023-04-24,73.6800003051758,74.0899963378906,73.120002746582,73.4700012207031,2294600,72.09326171875
2023-04-25,72.5,72.9100036621094,70.4899978637695,70.620002746582,4327800,69.2966613769531
2023-04-26,70.379997253418,71.8399963378906,69.4599990844727,69.8199996948242,3280400,68.5116577148438
2023-04-27,70.5699996948242,71.4700012207031,70.2200012207031,71.1699981689453,1708500,69.8363571166992
2023-04-28,70.5500030517578,72.3600006103516,70.4000015258789,72.2600021362305,2058000,70.9059371948242
2023-05-01,72.629997253418,72.6900024414062,71.4199981689453,71.5299987792969,2197800,70.1896133422852
2023-05-02,71.370002746582,71.7600021362305,68.8199996948242,70.2900009155273,3188500,68.9728469848633
2023-05-03,70.6500015258789,71.2399978637695,68.5599975585938,68.9199981689453,2949100,67.6285247802734
2023-05-04,68.0500030517578,68.3199996948242,66.379997253418,66.8600006103516,2948300,65.6071243286133
2023-05-05,68.5999984741211,69.0599975585938,67.6600036621094,68.5,3496300,67.2163925170898
2023-05-08,69.4000015258789,69.5800018310547,68.3000030517578,69.0699996948242,1754300,67.7757034301758
2023-05-09,68.3899993896484,69.3899993896484,68.2200012207031,68.9800033569336,1776700,67.6874008178711
2023-05-10,69.9400024414062,69.9499969482422,67.8899993896484,68.5,1733800,67.2163925170898
2023-05-11,67.5599975585938,68.1699981689453,67.1399993896484,67.7300033569336,2345000,66.460823059082
2023-05-12,68.3899993896484,68.3899993896484,66.120002746582,66.5400009155273,3110000,65.2931213378906
2023-05-15,67.0999984741211,68.5400009155273,66.6900024414062,68,1978200,66.7257537841797
2023-05-16,67.4499969482422,67.6900024414062,66.5599975585938,66.6600036621094,1765700,65.4108734130859
2023-05-17,67.6600036621094,68.5500030517578,67.0500030517578,68.4599990844727,1470200,67.1771392822266
2023-05-18,68.1699981689453,69.1500015258789,67.5899963378906,69.0599975585938,1855200,67.7658996582031
2023-05-19,69.6800003051758,69.8199996948242,67.5199966430664,68,1988500,66.7257537841797
2023-05-22,68.0299987792969,68.8199996948242,67.5199966430664,68.5,1879500,67.2163925170898
2023-05-23,68.5299987792969,69.3000030517578,68.3300018310547,68.370002746582,1561300,67.0888290405273
2023-05-24,67.6999969482422,67.8199996948242,66.8099975585938,67.0299987792969,1809800,65.7739410400391
2023-05-25,66.9199981689453,68.25,66.8399963378906,67.75,2816700,66.4804458618164
2023-05-26,67.9899978637695,69.0199966430664,67.7399978637695,68.4700012207031,2137000,67.1869583129883
2023-05-30,68.3899993896484,69.8099975585938,68.1900024414062,69.3300018310547,2430500,68.0308380126953
2023-05-31,68.5100021362305,68.8099975585938,67.2900009155273,68.0199966430664,5400100,66.7453842163086
2023-06-01,68.8000030517578,70.0500030517578,68.2900009155273,69.5299987792969,2668400,68.2270889282227
2023-06-02,70.6500015258789,72.4199981689453,70.1800003051758,71.5500030517578,2331500,70.2092361450195
2023-06-05,71.6100006103516,72.379997253418,71.0500030517578,71.8199996948242,2484400,70.4741821289062
2023-06-06,71.7799987792969,74.7799987792969,71.4100036621094,74.25,3157100,72.858642578125
2023-06-07,74.3399963378906,75.0999984741211,73.2399978637695,74.629997253418,2450000,73.2315216064453
2023-06-08,74.0800018310547,74.3300018310547,72.8600006103516,73.5299987792969,2312300,72.1521301269531
2023-06-09,73.75,74.620002746582,73.5400009155273,73.9100036621094,2033400,72.525016784668
2023-06-12,73.6500015258789,74.6500015258789,72.4599990844727,73.0699996948242,4156400,71.7007522583008
2023-06-13,73.5999984741211,75.75,73.0800018310547,74.0699996948242,2996100,72.682014465332
2023-06-14,74.2300033569336,74.9300003051758,72.2900009155273,73.1999969482422,2285300,71.8283157348633
2023-06-15,72.8099975585938,74.7399978637695,72.7200012207031,74.6500015258789,2076100,73.2511520385742
2023-06-16,74.7699966430664,74.8300018310547,73.25,73.7699966430664,7081800,72.3876342773438
2023-06-20,73.0599975585938,73.2399978637695,72.4199981689453,73.1600036621094,2081400,71.7890701293945
2023-06-21,73.120002746582,73.4800033569336,72.7399978637695,73.0299987792969,1722300,71.661506652832
2023-06-22,73.0299987792969,73.2399978637695,71.5999984741211,72.2099990844727,1595300,70.8568649291992
2023-06-23,70.5400009155273,71.5100021362305,69.879997253418,71.0699996948242,3203600,69.7382278442383
2023-06-26,71.1699981689453,71.8199996948242,70.7799987792969,70.9199981689453,1810700,69.5910415649414
2023-06-27,71.2699966430664,72.6500015258789,70.7900009155273,72.5899963378906,1480200,71.2297439575195
2023-06-28,72.3499984741211,72.3499984741211,71.6699981689453,72.1399993896484,1534600,70.7881774902344
2023-06-29,72.4300003051758,73.4199981689453,72.2799987792969,73.1399993896484,1855300,71.7694396972656
2023-06-30,73.4000015258789,73.7699966430664,72.8099975585938,73.1800003051758,1459700,72.4326019287109
2023-07-03,73.5100021362305,74.9300003051758,73.370002746582,74.3399963378906,763300,73.5807495117188
2023-07-05,73.7900009155273,74.2699966430664,73.3499984741211,73.5299987792969,1515100,72.7790298461914
2023-07-06,72.4300003051758,72.9599990844727,71.6699981689453,72.8499984741211,1757600,72.1059722900391
