"Fecha","IFF.Open","IFF.High","IFF.Low","IFF.Close","IFF.Volume","IFF.Adjusted"
2022-08-01,122.410003662109,125.279998779297,122.040000915527,125.150001525879,825500,119.297912597656
2022-08-02,125.040000915527,125.980003356934,124.029998779297,124.23999786377,775500,118.430473327637
2022-08-03,124.660003662109,126.959999084473,123.519996643066,126.540000915527,1038600,120.622924804688
2022-08-04,127.220001220703,128.770004272461,126.809997558594,126.940002441406,874600,121.004219055176
2022-08-05,125.449996948242,127.199996948242,125.330001831055,126.73999786377,877300,120.813568115234
2022-08-08,128.160003662109,129.199996948242,127.169998168945,127.660003662109,1058100,121.690551757812
2022-08-09,127,127.629997253418,119.650001525879,120.129997253418,1867200,114.512657165527
2022-08-10,121.48999786377,124.019996643066,121.129997253418,123.050003051758,1386900,117.296119689941
2022-08-11,124.48999786377,125.110000610352,122.099998474121,122.230003356934,942100,116.514465332031
2022-08-12,122.470001220703,124.449996948242,121.900001525879,124.370002746582,768700,118.554389953613
2022-08-15,123.639999389648,125.129997253418,123.349998474121,124.559997558594,972600,118.735511779785
2022-08-16,123.860000610352,125.150001525879,123.349998474121,124.550003051758,907400,118.725975036621
2022-08-17,123.25,124.069999694824,122.01000213623,122.879997253418,799900,117.134063720703
2022-08-18,123.169998168945,123.730003356934,121.650001525879,122.050003051758,700600,116.342872619629
2022-08-19,121.400001525879,121.699996948242,118.910003662109,119.319999694824,1133900,113.740524291992
2022-08-22,117.51000213623,117.849998474121,114.830001831055,115.25,1345000,109.86083984375
2022-08-23,115.099998474121,115.809997558594,113.879997253418,115.550003051758,928300,110.146827697754
2022-08-24,116.360000610352,118.379997253418,115.650001525879,117.050003051758,941700,111.576690673828
2022-08-25,117.959999084473,119.139999389648,117.339996337891,119.059997558594,580600,113.492683410645
2022-08-26,119.230003356934,119.410003662109,114.120002746582,114.220001220703,781600,108.879013061523
2022-08-29,113.25,114.790000915527,112.930000305176,113.029998779297,810200,107.744659423828
2022-08-30,113.330001831055,113.75,111.110000610352,111.360000610352,1181100,106.152740478516
2022-08-31,111.599998474121,112.470001220703,110.279998779297,110.480003356934,1677400,105.313896179199
2022-09-01,110,110.300003051758,107.779998779297,108.639999389648,1312100,103.559944152832
2022-09-02,110.25,111.48999786377,107.400001525879,107.830001831055,1663300,102.787811279297
2022-09-06,108.800003051758,110.550003051758,108.370002746582,109.730003356934,1610500,104.598968505859
2022-09-07,109.75,113.550003051758,109.75,113.220001220703,1070300,107.925773620605
2022-09-08,111.779998779297,114.290000915527,111.580001831055,114.160003662109,1408800,108.821823120117
2022-09-09,115.160003662109,115.620002746582,113.910003662109,114.48999786377,1516700,109.136390686035
2022-09-12,116.73999786377,118.970001220703,115.76000213623,117.089996337891,2115700,111.614807128906
2022-09-13,113.599998474121,115,109.379997253418,109.400001525879,2029600,104.284400939941
2022-09-14,108.830001831055,109.150001525879,107.220001220703,107.980003356934,2016000,102.930809020996
2022-09-15,107.629997253418,108.879997253418,105.25,105.410003662109,1704300,100.480972290039
2022-09-16,103.309997558594,103.529998779297,101.339996337891,102.400001525879,4753100,97.6117248535156
2022-09-19,101.459999084473,103.150001525879,101.379997253418,102.900001525879,1285500,98.0883560180664
2022-09-20,101.430000305176,102.73999786377,100.830001831055,101.559997558594,1409000,96.8109970092773
2022-09-21,102.040000915527,102.569999694824,99.0999984741211,99.1500015258789,1205000,94.5136947631836
2022-09-22,98,98.4300003051758,96.7300033569336,97.6600036621094,1553100,93.8601455688477
2022-09-23,96.4400024414062,97.3300018310547,95.3899993896484,96.7300033569336,1578800,92.9663391113281
2022-09-26,96.75,98.0899963378906,95.4800033569336,96.2799987792969,1141500,92.5338439941406
2022-09-27,97.6699981689453,97.9599990844727,93.7799987792969,94,1311300,90.3425521850586
2022-09-28,94.6100006103516,95.7099990844727,93.8300018310547,95.2699966430664,1900500,91.5631332397461
2022-09-29,93.7900009155273,94,90.5500030517578,91.5800018310547,1970600,88.0167236328125
2022-09-30,91.7300033569336,92.6699981689453,89.9599990844727,90.8300018310547,2900700,87.2958984375
2022-10-03,92.0999984741211,93.3899993896484,91.2900009155273,92.8099975585938,2100500,89.1988525390625
2022-10-04,94.5699996948242,96.4000015258789,94.5599975585938,95.5899963378906,1937700,91.8706817626953
2022-10-05,93.4400024414062,94.4899978637695,91.379997253418,92.5999984741211,2437400,88.9970321655273
2022-10-06,91.7699966430664,92.629997253418,90.0599975585938,90.4000015258789,2018800,86.8826293945312
2022-10-07,89.1600036621094,89.5599975585938,88.0100021362305,88.5,2176300,85.0565567016602
2022-10-10,88.4800033569336,89.4199981689453,87.8000030517578,89.0699996948242,1962800,85.6043853759766
2022-10-11,87.5299987792969,87.5299987792969,85.3399963378906,86.5999984741211,2406900,83.2304840087891
2022-10-12,86.8000030517578,86.8000030517578,84.8300018310547,84.870002746582,1694900,81.5677947998047
2022-10-13,83.2900009155273,88.8199996948242,83.1399993896484,87.7900009155273,2309000,84.3741836547852
2022-10-14,88.5,88.7300033569336,86.6800003051758,87.7099990844727,2450700,84.2972869873047
2022-10-17,89.75,90.3099975585938,88.4400024414062,89.6500015258789,1806500,86.1618118286133
2022-10-18,91.7399978637695,93.7600021362305,91.4199981689453,92.6900024414062,1606400,89.0835266113281
2022-10-19,92.5,95.1500015258789,92.4000015258789,92.5500030517578,1987700,88.9489822387695
2022-10-20,93,94,90.6399993896484,91.2099990844727,1451100,87.6611099243164
2022-10-21,90.8099975585938,94.3000030517578,90.3399963378906,94.0699996948242,1898700,90.4098358154297
2022-10-24,94.9700012207031,95.6600036621094,93.1699981689453,94.1100006103516,1520100,90.4482803344727
2022-10-25,94.0199966430664,96.7799987792969,93.4700012207031,96.1600036621094,1790400,92.4185180664062
2022-10-26,96.379997253418,97.129997253418,95.4100036621094,95.8099975585938,1030200,92.0821304321289
2022-10-27,96.7699966430664,98.120002746582,95.0999984741211,95.4300003051758,1691200,91.7169189453125
2022-10-28,95.2699966430664,97.1100006103516,95.2699966430664,96.8099975585938,1212800,93.0432205200195
2022-10-31,96.5100021362305,97.6900024414062,96.1600036621094,97.6100006103516,2168000,93.8120880126953
2022-11-01,98.6999969482422,98.7300033569336,95.370002746582,95.4499969482422,1645900,91.7361373901367
2022-11-02,95.4300003051758,98.1800003051758,94.2399978637695,94.2600021362305,2206300,90.5924453735352
2022-11-03,92.8199996948242,93.879997253418,91.8000030517578,93.2799987792969,1669200,89.6505661010742
2022-11-04,95.2600021362305,95.8199996948242,93.8300018310547,94.8300018310547,1884400,91.1402587890625
2022-11-07,96.1399993896484,96.3199996948242,94.4000015258789,96.1800003051758,1308700,92.4377365112305
2022-11-08,93.4300003051758,96.9199981689453,91.2699966430664,91.4100036621094,2658100,87.8533325195312
2022-11-09,90.379997253418,93.129997253418,89.6500015258789,91.5800018310547,1917500,88.0167236328125
2022-11-10,94.1900024414062,96.3399963378906,94.0400009155273,96.0599975585938,2220800,92.3224029541016
2022-11-11,96.8300018310547,101,96.1399993896484,100.540000915527,2152200,96.6280899047852
2022-11-14,100.029998779297,101.449996948242,99.3300018310547,99.3600006103516,1793700,95.494010925293
2022-11-15,100.779998779297,100.849998474121,96.620002746582,97.9100036621094,1374200,94.1004257202148
2022-11-16,97.7699966430664,98.8600006103516,97.1999969482422,98.4199981689453,1828700,94.590576171875
2022-11-17,97,98.5299987792969,96.879997253418,97.879997253418,1572200,94.0715789794922
2022-11-18,99.5599975585938,100.180000305176,98.1699981689453,98.2699966430664,1359000,94.4464111328125
2022-11-21,97.75,99.0599975585938,97.4100036621094,98.7099990844727,1280700,94.8692932128906
2022-11-22,99.3300018310547,100.029998779297,98.9800033569336,99.8199996948242,745000,95.9361114501953
2022-11-23,100.220001220703,101.25,99.9899978637695,100.910003662109,1208700,96.9836959838867
2022-11-25,100.580001831055,101.449996948242,100.110000610352,101.370002746582,499100,97.4257965087891
2022-11-28,100.839996337891,101.290000915527,99.8300018310547,99.9800033569336,1228900,96.0898895263672
2022-11-29,101.089996337891,102.849998474121,100.889999389648,102.400001525879,1687700,98.4157257080078
2022-11-30,101.930000305176,106.550003051758,100.660003662109,105.819999694824,2373000,101.702651977539
2022-12-01,106.620002746582,107.819999694824,104.889999389648,106.73999786377,1492200,102.586853027344
2022-12-02,105.300003051758,108.180000305176,104.550003051758,107.970001220703,1981000,103.768997192383
2022-12-05,106.610000610352,108.190002441406,106,106.790000915527,2292300,102.634918212891
2022-12-06,106.940002441406,107.690002441406,103.930000305176,104.949996948242,2003400,100.866500854492
2022-12-07,105.110000610352,108.569999694824,104.849998474121,108.099998474121,2520800,103.893936157227
2022-12-08,108.650001525879,109.48999786377,107.319999694824,107.699996948242,2165200,103.509498596191
2022-12-09,108.01000213623,109.220001220703,107.110000610352,107.26000213623,2052100,103.086624145508
2022-12-12,107.819999694824,108,105.330001831055,106.120002746582,1569000,101.990982055664
2022-12-13,109.75,110.150001525879,105.669998168945,107.230003356934,3103300,103.057792663574
2022-12-14,106.430000305176,107.790000915527,104.790000915527,105.629997253418,3317300,101.520034790039
2022-12-15,104.620002746582,105.029998779297,103.160003662109,103.48999786377,1708600,99.4633102416992
2022-12-16,102.76000213623,104.190002441406,102.190002441406,103.110000610352,5070900,99.0980987548828
2022-12-19,102.379997253418,103.440002441406,101.019996643066,101.660003662109,953600,97.7045211791992
2022-12-20,101.690002441406,102.98999786377,101.220001220703,102.180000305176,1474200,98.2042846679688
2022-12-21,102.319999694824,104.589996337891,102.290000915527,104.040000915527,1327100,99.9919128417969
2022-12-22,103.559997558594,103.680000305176,101.449996948242,103.309997558594,1067200,99.2903213500977
2022-12-23,102.879997253418,104.180000305176,102.400001525879,103.900001525879,857700,99.8573608398438
2022-12-27,102.889999389648,104.080001831055,102.589996337891,103.800003051758,673700,100.54508972168
2022-12-28,104.150001525879,104.830001831055,102.940002441406,103.050003051758,739900,99.818603515625
2022-12-29,103.809997558594,105.580001831055,103.550003051758,105.120002746582,854500,101.823699951172
2022-12-30,104.5,105.290000915527,103.569999694824,104.839996337891,877100,101.552467346191
2023-01-03,105.430000305176,106.319999694824,103.559997558594,105.639999389648,1598400,102.327392578125
2023-01-04,106.900001525879,108.790000915527,106.73999786377,108.160003662109,1114700,104.768379211426
2023-01-05,106.900001525879,108.029998779297,105.910003662109,107.290000915527,1204200,103.925659179688
2023-01-06,108.290000915527,110.330001831055,107.660003662109,110.01000213623,1307500,106.560363769531
2023-01-09,110.400001525879,112.360000610352,109.830001831055,111.370002746582,1993600,107.877723693848
2023-01-10,112.819999694824,116.169998168945,112.230003356934,115.98999786377,2243200,112.352836608887
2023-01-11,115.540000915527,117.080001831055,114.389999389648,115.290000915527,2004800,111.674797058105
2023-01-12,115.519996643066,116.230003356934,114.800003051758,115.599998474121,1941800,111.975067138672
2023-01-13,114.440002441406,116.400001525879,114.089996337891,116.23999786377,1197800,112.595001220703
2023-01-17,116.860000610352,117.809997558594,116.279998779297,116.580001831055,2077200,112.924346923828
2023-01-18,117,118.339996337891,114.629997253418,114.699996948242,1594800,111.103294372559
2023-01-19,113.730003356934,113.959999084473,111.730003356934,112.269996643066,1256300,108.749481201172
2023-01-20,113.01000213623,114.080001831055,111.01000213623,112.360000610352,2504400,108.83667755127
2023-01-23,111.5,113.180000305176,111.040000915527,112.699996948242,2062600,109.166000366211
2023-01-24,110.949996948242,111.790000915527,109.209999084473,110.839996337891,1569600,107.364326477051
2023-01-25,109.610000610352,111.819999694824,108.190002441406,111.800003051758,1502500,108.294227600098
2023-01-26,111.51000213623,111.940002441406,109.080001831055,110.620002746582,1982100,107.151237487793
2023-01-27,110.76000213623,112.26000213623,109.98999786377,111.849998474121,1234900,108.342658996582
2023-01-30,111.339996337891,112.819999694824,110.699996948242,111.230003356934,1157800,107.742111206055
2023-01-31,111.430000305176,112.5,110.459999084473,112.459999084473,5658600,108.933532714844
2023-02-01,112.099998474121,114.160003662109,111.290000915527,113.51000213623,1565100,109.950614929199
2023-02-02,113.830001831055,116.959999084473,112.919998168945,116.699996948242,2219100,113.040580749512
2023-02-03,115.419998168945,115.610000610352,113.019996643066,113.330001831055,1335300,109.776252746582
2023-02-06,112.410003662109,113.190002441406,111.970001220703,112.76000213623,1061600,109.224128723145
2023-02-07,112.800003051758,113.629997253418,111,112.959999084473,1256600,109.417854309082
2023-02-08,112.199996948242,113.699996948242,111.900001525879,112.440002441406,1775300,108.914169311523
2023-02-09,104.029998779297,105.690002441406,89.5299987792969,91.3600006103516,12568300,88.4951782226562
2023-02-10,91.8600006103516,95.7399978637695,91.8600006103516,94.8199996948242,5487600,91.8466796875
2023-02-13,95,96.3499984741211,94.6600036621094,96.2699966430664,2876000,93.2512054443359
2023-02-14,96.5,98.7699966430664,95.9800033569336,96.0299987792969,3027200,93.0187454223633
