"Fecha","DPZ.Open","DPZ.High","DPZ.Low","DPZ.Close","DPZ.Volume","DPZ.Adjusted"
2022-08-11,409,410.670013427734,403.299987792969,404.130004882812,518200,397.211242675781
2022-08-12,406.209991455078,415.5,406.089996337891,412.239990234375,510000,405.182403564453
2022-08-15,411.989990234375,414.510009765625,408.790008544922,410.859985351562,430700,403.826019287109
2022-08-16,409.959991455078,415.600006103516,408.980010986328,410.929992675781,509700,403.894805908203
2022-08-17,408.739990234375,415.820007324219,406.890014648438,411.989990234375,573700,404.936645507812
2022-08-18,412.220001220703,417.230010986328,410.660003662109,416.950012207031,446500,409.811737060547
2022-08-19,416.290008544922,416.709991455078,403.630004882812,405.200012207031,489800,398.262939453125
2022-08-22,400.420013427734,403.299987792969,397.540008544922,401.209991455078,521400,394.341217041016
2022-08-23,401.890014648438,402.600006103516,391.660003662109,392.459991455078,451400,385.741027832031
2022-08-24,393.320007324219,397.359985351562,390.019989013672,396.959991455078,376300,390.163970947266
2022-08-25,399.309997558594,408.390014648438,396.119995117188,406.970001220703,342000,400.002624511719
2022-08-26,407.269989013672,407.480010986328,390.239990234375,390.279998779297,450800,383.598358154297
2022-08-29,387.179992675781,387.299987792969,378.459991455078,378.510009765625,594200,372.029846191406
2022-08-30,379.559997558594,385.299987792969,377.549987792969,380.369995117188,439700,373.858032226562
2022-08-31,381.089996337891,381.690002441406,370.899993896484,371.859985351562,526500,365.49365234375
2022-09-01,370.160003662109,372.739990234375,367.260009765625,371.619995117188,453400,365.2578125
2022-09-02,374.609985351562,374.609985351562,364.510009765625,365.799987792969,472800,359.537445068359
2022-09-06,365.839996337891,365.839996337891,356.019989013672,362.769989013672,659300,356.559326171875
2022-09-07,363.880004882812,366.850006103516,359.929992675781,362.609985351562,772600,356.402038574219
2022-09-08,359.570007324219,363.820007324219,357.339996337891,362,710200,355.802520751953
2022-09-09,363.720001220703,368.609985351562,360.540008544922,367.119995117188,766000,360.834869384766
2022-09-12,373.100006103516,378.359985351562,363.690002441406,364.440002441406,586700,358.200714111328
2022-09-13,357.299987792969,357.299987792969,349.799987792969,350.380004882812,787200,344.381408691406
2022-09-14,350.390014648438,350.589996337891,337.850006103516,340.279998779297,1247200,335.507629394531
2022-09-15,339.619995117188,351.160003662109,339.440002441406,349.510009765625,832600,344.608184814453
2022-09-16,348.260009765625,350.950012207031,338.829986572266,342.970001220703,920900,338.159942626953
2022-09-19,341.209991455078,342.730010986328,330.040008544922,332.980010986328,906000,328.31005859375
2022-09-20,329.790008544922,336.209991455078,326.820007324219,332.350006103516,1150000,327.688873291016
2022-09-21,334.399993896484,341.230010986328,330.559997558594,333.200012207031,900700,328.526947021484
2022-09-22,330.109985351562,331.670013427734,319.619995117188,320.140014648438,1021600,315.650115966797
2022-09-23,324,336.519989013672,322.010009765625,330,1384400,325.371826171875
2022-09-26,329.540008544922,329.540008544922,321.459991455078,324.739990234375,764300,320.185577392578
2022-09-27,326.839996337891,328.920013427734,313.220001220703,314.190002441406,854400,309.783599853516
2022-09-28,318.140014648438,323.380004882812,313.179992675781,321.179992675781,599200,316.675537109375
2022-09-29,318.640014648438,323.320007324219,310.989990234375,316.350006103516,754700,311.913299560547
2022-09-30,315.290008544922,319.679992675781,310.070007324219,310.200012207031,589500,305.849548339844
2022-10-03,311.149993896484,318.329986572266,300.630004882812,316.440002441406,843700,312.002014160156
2022-10-04,328.940002441406,333.839996337891,327.329986572266,330.609985351562,1030300,325.973266601562
2022-10-05,328,336.649993896484,324.529998779297,335.130004882812,661500,330.429870605469
2022-10-06,336.279998779297,336.75,320.890014648438,324.220001220703,713100,319.672912597656
2022-10-07,320.429992675781,321.040008544922,312.859985351562,314.519989013672,713700,310.108947753906
2022-10-10,315.700012207031,316.010009765625,304.420013427734,309.670013427734,993600,305.326995849609
2022-10-11,310.519989013672,312.040008544922,302.350006103516,303.5,974200,299.243469238281
2022-10-12,303.299987792969,305.239990234375,299.410003662109,301.760009765625,800900,297.527923583984
2022-10-13,318,335.929992675781,313.079986572266,333.260009765625,2912700,328.586090087891
2022-10-14,334,334.130004882812,316.929992675781,317.339996337891,1361200,312.889404296875
2022-10-17,322.989990234375,326.989990234375,318.140014648438,321.160003662109,982800,316.655792236328
2022-10-18,323.459991455078,331.329986572266,322.040008544922,328.899993896484,1164700,324.287231445312
2022-10-19,327.589996337891,331.970001220703,321.429992675781,323.399993896484,720800,318.864379882812
2022-10-20,322.220001220703,327.709991455078,318.910003662109,319.5,664400,315.019134521484
2022-10-21,320.420013427734,322.739990234375,314.119995117188,321.559997558594,754000,317.050170898438
2022-10-24,322.980010986328,323.589996337891,315.690002441406,323.160003662109,614200,318.627746582031
2022-10-25,324.970001220703,332.790008544922,324.820007324219,328.880004882812,610500,324.267547607422
2022-10-26,329.769989013672,331.149993896484,321.570007324219,322.019989013672,826800,317.503723144531
2022-10-27,326.910003662109,337.920013427734,326.910003662109,331.5,899600,326.850799560547
2022-10-28,328.940002441406,335.059997558594,327.799987792969,334.799987792969,481600,330.1044921875
2022-10-31,334.989990234375,339.200012207031,331.579986572266,332.239990234375,547000,327.580383300781
2022-11-01,334.149993896484,334.850006103516,330.109985351562,333.440002441406,665000,328.763580322266
2022-11-02,334.480010986328,349,333.559997558594,339.029998779297,1064900,334.275177001953
2022-11-03,335.040008544922,353.149993896484,335.040008544922,352.070007324219,895100,347.13232421875
2022-11-04,354.420013427734,360.070007324219,347.929992675781,359.649993896484,894000,354.606018066406
2022-11-07,359.950012207031,360.380004882812,347.489990234375,347.929992675781,807400,343.050354003906
2022-11-08,347.959991455078,351.350006103516,335,337.489990234375,572700,332.756774902344
2022-11-09,336.829986572266,339.899993896484,332.75,338.540008544922,530700,333.792083740234
2022-11-10,347.790008544922,358.510009765625,342.570007324219,357.820007324219,833400,352.801666259766
2022-11-11,357.399993896484,370.720001220703,356.670013427734,366.519989013672,698300,361.379638671875
2022-11-14,365.709991455078,378.040008544922,363.910003662109,370.230010986328,773000,365.037658691406
2022-11-15,372.429992675781,375.529998779297,365.730010986328,366.739990234375,597300,361.596527099609
2022-11-16,368.640014648438,376.589996337891,361.920013427734,364.470001220703,467900,359.3583984375
2022-11-17,359.850006103516,366.809997558594,355.730010986328,366.730010986328,429200,361.586700439453
2022-11-18,374.190002441406,381.799987792969,365.059997558594,367.890014648438,791700,362.730438232422
2022-11-21,368.579986572266,379.570007324219,368.579986572266,377.829986572266,690800,372.531005859375
2022-11-22,375.839996337891,377.829986572266,372.5,376.070007324219,349600,370.795715332031
2022-11-23,378.859985351562,392,378.529998779297,391.739990234375,486500,386.245941162109
2022-11-25,392.559997558594,395,387.309997558594,389.059997558594,184900,383.603515625
2022-11-28,388.940002441406,391.529998779297,381.769989013672,382.290008544922,376000,376.928497314453
2022-11-29,381.410003662109,384.489990234375,378.459991455078,383.059997558594,385400,377.687683105469
2022-11-30,383.049987792969,391,377.079986572266,388.730010986328,890200,383.278167724609
2022-12-01,391.220001220703,392.040008544922,384.850006103516,385.579986572266,371100,380.17236328125
2022-12-02,381.100006103516,385.040008544922,379.380004882812,382.760009765625,393800,377.391906738281
2022-12-05,387.450012207031,387.600006103516,378.160003662109,381.260009765625,573400,375.912933349609
2022-12-06,378.739990234375,379,363.730010986328,369.359985351562,624100,364.179809570312
2022-12-07,368.640014648438,373.589996337891,366.670013427734,372.140014648438,364600,366.920837402344
2022-12-08,373.459991455078,375.549987792969,368.630004882812,374.940002441406,449800,369.681549072266
2022-12-09,372.739990234375,378.640014648438,362.510009765625,362.649993896484,562400,357.563934326172
2022-12-12,363.299987792969,364.589996337891,358.570007324219,363.350006103516,541900,358.254119873047
2022-12-13,371.630004882812,374.109985351562,361.640014648438,361.869995117188,689100,356.794830322266
2022-12-14,360,369.179992675781,358.190002441406,366.739990234375,654100,362.699096679688
2022-12-15,365.049987792969,365.049987792969,351.480010986328,356.989990234375,649500,353.056488037109
2022-12-16,354.089996337891,361.690002441406,351.239990234375,357.230010986328,854400,353.293884277344
2022-12-19,358.25,360.720001220703,354.809997558594,356.329986572266,392600,352.403747558594
2022-12-20,355.970001220703,355.989990234375,349.809997558594,353.730010986328,354300,349.832458496094
2022-12-21,355.109985351562,360.290008544922,355.059997558594,358.329986572266,392100,354.381744384766
2022-12-22,355.839996337891,355.839996337891,343.920013427734,352.209991455078,350600,348.329193115234
2022-12-23,351.350006103516,354.339996337891,347,353.019989013672,325500,349.130249023438
2022-12-27,352.049987792969,354.940002441406,347.480010986328,354.399993896484,303000,350.495056152344
2022-12-28,354.320007324219,355.739990234375,344.380004882812,344.410003662109,306900,340.615142822266
2022-12-29,346.399993896484,353.209991455078,345.019989013672,349.799987792969,273800,345.945709228516
2022-12-30,346.839996337891,346.839996337891,341.549987792969,346.399993896484,288100,342.583190917969
2023-01-03,350.880004882812,350.880004882812,333.619995117188,339.269989013672,580000,335.53173828125
2023-01-04,343.089996337891,345.549987792969,339.510009765625,344.390014648438,578200,340.595367431641
2023-01-05,341,341,335.019989013672,338.829986572266,475700,335.096618652344
2023-01-06,338.769989013672,343.160003662109,334.75,342.619995117188,499000,338.844818115234
2023-01-09,345,349.779998779297,333.019989013672,333.880004882812,632000,330.201141357422
2023-01-10,331.850006103516,340.839996337891,330.670013427734,339.730010986328,649500,335.986694335938
2023-01-11,342.609985351562,349.970001220703,341.829986572266,349.850006103516,679600,345.995208740234
2023-01-12,350.720001220703,351.010009765625,336.829986572266,337.619995117188,760100,333.899932861328
2023-01-13,331.989990234375,337.829986572266,323.220001220703,337.440002441406,1104300,333.721923828125
2023-01-17,345,350.869995117188,342.029998779297,344.190002441406,685400,340.397552490234
2023-01-18,347.609985351562,350.920013427734,344.329986572266,346.480010986328,720500,342.662322998047
2023-01-19,345.769989013672,354.489990234375,345.739990234375,348.850006103516,852000,345.006225585938
2023-01-20,350.910003662109,350.910003662109,342.100006103516,348.040008544922,577200,344.205139160156
2023-01-23,345.399993896484,347.489990234375,337.649993896484,345.450012207031,614600,341.643676757812
2023-01-24,342.790008544922,343.529998779297,334.390014648438,339.339996337891,574300,335.600982666016
2023-01-25,336,351,335.739990234375,350.640014648438,605500,346.776519775391
2023-01-26,353.410003662109,360.739990234375,351.109985351562,354.040008544922,759000,350.139038085938
2023-01-27,354.25,358.25,352.690002441406,355.170013427734,463500,351.256591796875
2023-01-30,354.470001220703,357.220001220703,347.799987792969,348.489990234375,459800,344.650177001953
2023-01-31,346.239990234375,353.619995117188,343.369995117188,353,634800,349.110473632812
2023-02-01,351.350006103516,363.179992675781,350.239990234375,359.790008544922,756900,355.825653076172
2023-02-02,365.100006103516,369.970001220703,356.309997558594,360.470001220703,695800,356.498199462891
2023-02-03,357.160003662109,363.239990234375,355.059997558594,359.619995117188,392900,355.657531738281
2023-02-06,357.279998779297,361.149993896484,354.700012207031,355.980010986328,494800,352.057647705078
2023-02-07,353.809997558594,357.709991455078,350.299987792969,357.200012207031,303500,353.264221191406
2023-02-08,355.760009765625,356.190002441406,350.209991455078,353.589996337891,295300,349.693969726562
2023-02-09,357.329986572266,358.140014648438,353.880004882812,354.970001220703,512100,351.058776855469
2023-02-10,352.920013427734,359.350006103516,352.720001220703,354.059997558594,699500,350.158813476562
2023-02-13,354.209991455078,357.859985351562,352.390014648438,355.049987792969,486300,351.137878417969
2023-02-14,354.640014648438,354.640014648438,345.690002441406,347.579986572266,448400,343.750183105469
2023-02-15,346.869995117188,360.320007324219,346.869995117188,360.100006103516,549900,356.132263183594
2023-02-16,356.619995117188,359.920013427734,354.519989013672,356.829986572266,425100,352.898254394531
2023-02-17,355.880004882812,357.459991455078,351.510009765625,357.359985351562,819500,353.422424316406
2023-02-21,352.609985351562,354.540008544922,348.329986572266,350.230010986328,505300,346.371002197266
2023-02-22,347.070007324219,351.649993896484,341.350006103516,348.459991455078,1207200,344.620513916016
2023-02-23,315.149993896484,319.299987792969,302.140014648438,307.859985351562,3821500,304.467864990234
