"Fecha","TT.Open","TT.High","TT.Low","TT.Close","TT.Volume","TT.Adjusted"
2020-05-12,81.1800003051758,81.6900024414062,76.1900024414062,76.7600021362305,1795400,72.5472717285156
2020-05-13,76.3499984741211,76.9300003051758,74.2699966430664,76.6500015258789,4146700,72.4432907104492
2020-05-14,74.9899978637695,78.9199981689453,73.7300033569336,78.3199996948242,2589600,74.0216293334961
2020-05-15,77.5299987792969,78.7200012207031,76.4300003051758,77.2099990844727,1994000,72.9725494384766
2020-05-18,79.629997253418,81.7200012207031,79.620002746582,81.3899993896484,1598200,76.9231643676758
2020-05-19,81.5899963378906,83.0299987792969,80.3399963378906,80.4100036621094,1479100,75.9969482421875
2020-05-20,81.5100021362305,81.8099975585938,79.5999984741211,79.75,1443600,75.3731689453125
2020-05-21,79.4599990844727,81.9700012207031,79.4599990844727,81.3600006103516,1361400,76.8947906494141
2020-05-22,82.2799987792969,83.6500015258789,81.1800003051758,83.3600006103516,1236100,78.785041809082
2020-05-26,85.8499984741211,89.1900024414062,85.8499984741211,88.9300003051758,1756600,84.0493392944336
2020-05-27,89.6500015258789,92.120002746582,89.6500015258789,90.9400024414062,1823500,85.9490280151367
2020-05-28,91.6100006103516,92.120002746582,89.8499984741211,90.3000030517578,1180900,85.3441543579102
2020-05-29,89.5100021362305,90.4700012207031,88.7200012207031,90.2099990844727,1630300,85.2590866088867
2020-06-01,89.9499969482422,91.9700012207031,89.3000030517578,90.4300003051758,1387000,85.4670257568359
2020-06-02,90.75,91.9400024414062,90.1999969482422,91.4400024414062,1362100,86.4216003417969
2020-06-03,92.0699996948242,94.8600006103516,92.0100021362305,94.3300018310547,1330300,89.1529846191406
2020-06-04,92.629997253418,95.7600021362305,92.629997253418,95.5400009155273,1930400,90.8067932128906
2020-06-05,99,103.650001525879,98.4899978637695,102.01000213623,2187800,96.9562454223633
2020-06-08,100.940002441406,103.599998474121,98.629997253418,98.9899978637695,2250800,94.0858688354492
2020-06-09,97.7600021362305,98.1600036621094,95.8499984741211,97.4599990844727,1169700,92.6316604614258
2020-06-10,96.7300033569336,98.129997253418,94.5100021362305,94.5899963378906,1464400,89.9038391113281
2020-06-11,91.4100036621094,91.9000015258789,89.7099990844727,89.7699966430664,1170300,85.3226318359375
2020-06-12,92.6100006103516,92.8399963378906,87.5999984741211,90.3899993896484,1311400,85.9119186401367
2020-06-15,87.5800018310547,91.4700012207031,87.2099990844727,90.6500015258789,1489800,86.1590347290039
2020-06-16,93.6399993896484,94.9000015258789,90.4499969482422,91.6800003051758,1118900,87.1380157470703
2020-06-17,92,92.629997253418,90.3000030517578,91.8499984741211,1149800,87.2995758056641
2020-06-18,91.4800033569336,91.5800018310547,89.6500015258789,90.0699996948242,948300,85.6077728271484
2020-06-19,92.0800018310547,92.1600036621094,89.120002746582,89.2900009155273,2392600,84.8664321899414
2020-06-22,89.0400009155273,91.0400009155273,87.9199981689453,90.1800003051758,1108800,85.7123336791992
2020-06-23,91.2799987792969,91.4400024414062,89.8399963378906,90.0899963378906,882100,85.6267852783203
2020-06-24,90.25,90.8300018310547,85.9800033569336,86.0400009155273,1744600,81.7774276733398
2020-06-25,85.8199996948242,85.9300003051758,84.1699981689453,85.8000030517578,3400700,81.5493087768555
2020-06-26,85.9400024414062,86.4599990844727,84.3000030517578,84.6399993896484,7495100,80.4468002319336
2020-06-29,85.5599975585938,89.2300033569336,85.4199981689453,89.1900024414062,1827800,84.7713775634766
2020-06-30,88.5500030517578,89.5699996948242,88,88.9800033569336,1442700,84.5717926025391
2020-07-01,89.5,90.5100021362305,88.2099990844727,88.8600006103516,1391700,84.4577178955078
2020-07-02,90.5699996948242,92.0199966430664,90.0400009155273,90.5299987792969,1526500,86.0449905395508
2020-07-06,92,93,91.1500015258789,92.5400009155273,1363200,87.9553985595703
2020-07-07,92.0400009155273,92.7300033569336,91.2300033569336,91.4100036621094,1584100,86.8813934326172
2020-07-08,92,92.6900024414062,91.120002746582,92.129997253418,1359700,87.5657119750977
2020-07-09,91.9000015258789,92.2600021362305,89.5800018310547,90.2900009155273,1578900,85.8168792724609
2020-07-10,90.4100036621094,91.6900024414062,89.7600021362305,91.6399993896484,1209200,87.0999908447266
2020-07-13,92.120002746582,93.8399963378906,90.75,92.0899963378906,1466700,87.5277099609375
2020-07-14,92.4300003051758,97.5500030517578,91.5299987792969,97.5299987792969,2161400,92.6982040405273
2020-07-15,99.9199981689453,101.709999084473,99.7300033569336,100.930000305176,2434000,95.9297485351562
2020-07-16,100.970001220703,103.389999389648,100.029998779297,101.940002441406,1553100,96.8897018432617
2020-07-17,102.059997558594,102.75,101.379997253418,102.449996948242,3455800,97.3744430541992
2020-07-20,102,103.849998474121,101.76000213623,103.379997253418,1377400,98.2583694458008
2020-07-21,104.650001525879,105.73999786377,103.879997253418,105.449996948242,2259800,100.225814819336
2020-07-22,105.349998474121,106.410003662109,105,106.209999084473,1524900,100.948181152344
2020-07-23,105.75,106.599998474121,104.98999786377,105.419998168945,1381900,100.197303771973
2020-07-24,105.480003356934,105.720001220703,103.029998779297,103.76000213623,1006900,98.6195526123047
2020-07-27,103.639999389648,104.900001525879,102.26000213623,104.550003051758,1159600,99.3704071044922
2020-07-28,103.900001525879,105.099998474121,103.440002441406,103.709999084473,1361100,98.5720291137695
2020-07-29,117,117,110.389999389648,110.470001220703,2376700,104.997123718262
2020-07-30,109,112.209999084473,108.620002746582,110.860000610352,2037800,105.367797851562
2020-07-31,110.699996948242,112.089996337891,109.110000610352,111.870002746582,1273500,106.327774047852
2020-08-03,111.690002441406,112.720001220703,111.519996643066,112.190002441406,1303000,106.63191986084
2020-08-04,111.519996643066,112.330001831055,110.139999389648,112.279998779297,1208000,106.717445373535
2020-08-05,113,115.790000915527,113,115.150001525879,1283700,109.445266723633
2020-08-06,114.580001831055,115.980003356934,113.290000915527,115.48999786377,1150200,109.768432617188
2020-08-07,115.830001831055,117.120002746582,115.800003051758,116.849998474121,1057500,111.061042785645
2020-08-10,116.769996643066,119.050003051758,116.720001220703,118.849998474121,1278700,112.961959838867
2020-08-11,120.25,121.910003662109,119.26000213623,119.800003051758,1411600,113.864898681641
2020-08-12,120.300003051758,122.190002441406,119.519996643066,120.199996948242,1012400,114.245086669922
2020-08-13,119.589996337891,119.980003356934,118.25,118.370002746582,1100100,112.505744934082
2020-08-14,117.769996643066,119.440002441406,117.279998779297,118.879997253418,1373900,112.990455627441
2020-08-17,118.930000305176,119.51000213623,117.910003662109,119.360000610352,1708300,113.44669342041
2020-08-18,119.220001220703,119.690002441406,117.970001220703,118.029998779297,810300,112.182601928711
2020-08-19,118.01000213623,119.180000305176,117.160003662109,117.400001525879,759300,111.583786010742
2020-08-20,116.559997558594,117.440002441406,115.879997253418,116.019996643066,794700,110.272163391113
2020-08-21,116.25,117.680000305176,115.75,117.569999694824,986300,111.745376586914
2020-08-24,118.430000305176,119.01000213623,117.709999084473,118.919998168945,737600,113.028495788574
2020-08-25,119.589996337891,119.589996337891,117.559997558594,118.459999084473,577800,112.591278076172
2020-08-26,119.220001220703,120.379997253418,118.470001220703,120.080001831055,781600,114.131034851074
2020-08-27,120.830001831055,121.040000915527,118.910003662109,118.919998168945,805300,113.028495788574
2020-08-28,119.089996337891,120.330001831055,118.389999389648,120.300003051758,711800,114.340126037598
2020-08-31,119.900001525879,120.129997253418,118.279998779297,118.389999389648,929600,112.524757385254
2020-09-01,117.629997253418,120.319999694824,117.040000915527,120.199996948242,788800,114.245086669922
2020-09-02,120.199996948242,122.930000305176,119.76000213623,122.389999389648,786300,116.326583862305
2020-09-03,121.980003356934,122.459999084473,117.139999389648,118.129997253418,908100,112.765960693359
2020-09-04,119.25,119.800003051758,116.080001831055,117.769996643066,813400,112.422294616699
2020-09-08,116.800003051758,117.940002441406,115.360000610352,116.190002441406,1173300,110.914047241211
2020-09-09,117.110000610352,119.290000915527,116.959999084473,117.069999694824,1117400,111.754096984863
2020-09-10,117.910003662109,118.139999389648,115.279998779297,115.610000610352,816300,110.360389709473
2020-09-11,116.01000213623,118.01000213623,115.870002746582,116.98999786377,727200,111.677711486816
2020-09-14,118.150001525879,119.669998168945,117.580001831055,118.98999786377,894800,113.5869140625
2020-09-15,119.900001525879,121.330001831055,119.279998779297,121.220001220703,1180500,115.71565246582
2020-09-16,122,123.779998779297,120.919998168945,122.01000213623,1008600,116.469787597656
2020-09-17,120.5,125.080001831055,119.400001525879,124.870002746582,1518900,119.199913024902
2020-09-18,124.900001525879,126,122.730003356934,122.959999084473,1827300,117.37663269043
2020-09-21,120.889999389648,120.889999389648,117.360000610352,120.080001831055,1114900,114.627410888672
2020-09-22,120.169998168945,121.800003051758,119.940002441406,121.519996643066,853200,116.002021789551
2020-09-23,121.330001831055,122.389999389648,118.650001525879,118.790000915527,859700,113.396003723145
2020-09-24,118.370002746582,120.589996337891,117.400001525879,119,1049000,113.59644317627
2020-09-25,117.949996948242,119.620002746582,117.129997253418,118.910003662109,989500,113.510543823242
2020-09-28,120.970001220703,122.849998474121,120.190002441406,121.51000213623,1354600,115.992477416992
2020-09-29,121.76000213623,122.379997253418,120.860000610352,121.220001220703,571500,115.71565246582
2020-09-30,121.76000213623,123.449996948242,120.360000610352,121.25,883900,115.744293212891
2020-10-01,123.059997558594,123.5,121.269996643066,121.949996948242,1003600,116.412490844727
2020-10-02,120.73999786377,124.919998168945,120.080001831055,123.860000610352,1183300,118.235763549805
2020-10-05,125.459999084473,128.240005493164,125,126.930000305176,817500,121.166351318359
2020-10-06,127.620002746582,128.949996948242,126.209999084473,126.589996337891,1154800,120.841812133789
2020-10-07,127.98999786377,129.979995727539,127.370002746582,127.940002441406,766600,122.130516052246
2020-10-08,128.839996337891,129.839996337891,127.970001220703,129.800003051758,1052900,123.906036376953
2020-10-09,130,131.520004272461,128.889999389648,129.119995117188,807900,123.256927490234
2020-10-12,130.479995727539,132.139999389648,129.850006103516,131.960006713867,598800,125.967979431152
2020-10-13,130.759994506836,132.259994506836,128.600006103516,129.25,881100,123.381034851074
2020-10-14,130.259994506836,130.660003662109,128.660003662109,130.199996948242,913400,124.287895202637
2020-10-15,128.729995727539,131.520004272461,128.729995727539,130.639999389648,754900,124.707893371582
2020-10-16,130.990005493164,132.009994506836,130.639999389648,131.210006713867,686500,125.252014160156
2020-10-19,131.220001220703,132.210006713867,127.440002441406,127.5,1310300,121.710487365723
2020-10-20,128.589996337891,130.699996948242,128,128.729995727539,869200,122.884628295898
2020-10-21,128.419998168945,130.360000610352,128.419998168945,128.869995117188,1048300,123.018280029297
2020-10-22,129.490005493164,130.800003051758,128.770004272461,130.460006713867,694000,124.536079406738
2020-10-23,131.350006103516,131.600006103516,128.940002441406,129.220001220703,1075700,123.352378845215
2020-10-26,126.720001220703,127.699996948242,125.169998168945,126.150001525879,1191500,120.421783447266
2020-10-27,126.580001831055,126.669998168945,123.080001831055,123.680000305176,1829200,118.063949584961
2020-10-28,123.300003051758,130.479995727539,123.300003051758,127.839996337891,1832500,122.035041809082
2020-10-29,127.849998474121,133.869995117188,127.099998474121,132.050003051758,1740500,126.053871154785
2020-10-30,132.339996337891,135.899993896484,130.330001831055,132.75,1596200,126.722091674805
2020-11-02,135.130004882812,137.559997558594,134.050003051758,137.550003051758,1112900,131.304107666016
2020-11-03,138.820007324219,142.369995117188,137.839996337891,141.259994506836,1228700,134.845672607422
2020-11-04,140.460006713867,140.460006713867,135.110000610352,137.279998779297,1442800,131.04638671875
2020-11-05,140,143.479995727539,139.929992675781,141.119995117188,965000,134.712020874023
2020-11-06,141.339996337891,145.139999389648,140.639999389648,144.320007324219,1173000,137.766754150391
2020-11-09,150.229995727539,153.720001220703,145.600006103516,145.669998168945,1448100,139.055419921875
2020-11-10,144.869995117188,147.899993896484,143.270004272461,143.580001831055,2066600,137.060317993164
2020-11-11,141.779998779297,143.410003662109,139.690002441406,142.960006713867,2039100,136.468475341797
2020-11-12,141.380004882812,144.100006103516,140.460006713867,143.389999389648,1449100,136.878967285156
2020-11-13,146.589996337891,149.160003662109,145.800003051758,147.990005493164,1037200,141.270080566406
2020-11-16,152.449996948242,152.940002441406,147.149993896484,152.440002441406,1861300,145.517990112305
2020-11-17,150.960006713867,152.490005493164,146.860000610352,148.789993286133,1444300,142.033752441406
2020-11-18,148.550003051758,148.899993896484,144.149993896484,144.440002441406,2014700,137.881271362305
2020-11-19,144.050003051758,147.429992675781,142.699996948242,146.789993286133,1106200,140.124572753906
2020-11-20,145.539993286133,146.539993286133,143.779998779297,144.199996948242,1115000,137.652145385742
2020-11-23,145.169998168945,147.529998779297,144.940002441406,145.919998168945,704600,139.294067382812
2020-11-24,146.520004272461,148.070007324219,145.240005493164,147.070007324219,1751600,140.391845703125
2020-11-25,146.740005493164,147.020004272461,143.759994506836,144.970001220703,1308900,138.387191772461
2020-11-27,146.279998779297,146.649993896484,143.320007324219,143.5,905900,136.983963012695
2020-11-30,143.210006713867,146.320007324219,141.740005493164,146.240005493164,2777800,139.599548339844
2020-12-01,147.080001831055,148.259994506836,145.199996948242,145.699996948242,1919100,139.084045410156
2020-12-02,144.119995117188,145.649993896484,143.380004882812,144.339996337891,1348600,137.785827636719
2020-12-03,144.259994506836,144.289993286133,141.539993286133,141.720001220703,1733800,135.783355712891
2020-12-04,141.570007324219,143.279998779297,141.229995727539,141.850006103516,1305500,135.907928466797
2020-12-07,141.830001831055,142.699996948242,140.160003662109,141.119995117188,1076400,135.20849609375
2020-12-08,141.589996337891,142.110000610352,139.809997558594,139.960006713867,1065000,134.097106933594
2020-12-09,141.339996337891,142.259994506836,139.830001831055,141.050003051758,1267900,135.141403198242
2020-12-10,139.809997558594,141.279998779297,138.529998779297,139.220001220703,995300,133.388092041016
2020-12-11,138.300003051758,140,137.389999389648,139.940002441406,1096200,134.077926635742
2020-12-14,140.850006103516,141.699996948242,137.080001831055,137.710006713867,1803500,131.941329956055
2020-12-15,139.490005493164,140.639999389648,138.410003662109,140.380004882812,1497100,134.499481201172
2020-12-16,141.25,141.880004882812,138.389999389648,138.570007324219,1109600,132.765319824219
2020-12-17,139.199996948242,141.679992675781,138.759994506836,140.970001220703,1644300,135.06477355957
2020-12-18,141.919998168945,143.009994506836,139.729995727539,141.059997558594,2150400,135.151031494141
2020-12-21,139.330001831055,143.399993896484,139.199996948242,142.149993896484,1243000,136.195327758789
2020-12-22,142.350006103516,144.179992675781,141.059997558594,143,1073100,137.009735107422
2020-12-23,142.960006713867,144.149993896484,142.089996337891,142.5,857900,136.530670166016
2020-12-24,142.960006713867,144.320007324219,142.960006713867,143.660003662109,292000,137.642105102539
