"Fecha","HAS.Open","HAS.High","HAS.Low","HAS.Close","HAS.Volume","HAS.Adjusted"
2022-05-25,81.3000030517578,83.8499984741211,81.0999984741211,83.5699996948242,879000,77.8950576782227
2022-05-26,84.0400009155273,86.5100021362305,84.0400009155273,85.9899978637695,902000,80.1507339477539
2022-05-27,86.379997253418,87.3199996948242,86.1900024414062,87.0800018310547,905400,81.1667175292969
2022-05-31,87.0599975585938,90.3399963378906,85.8399963378906,89.75,1995700,83.655403137207
2022-06-01,89.9000015258789,91.5299987792969,89.1399993896484,89.4499969482422,1203700,83.3757781982422
2022-06-02,90.0899963378906,90.3300018310547,88.879997253418,89.870002746582,812900,83.7672500610352
2022-06-03,89.4800033569336,89.7699966430664,87.9400024414062,88.7900009155273,577600,82.7605972290039
2022-06-06,89.3099975585938,89.5500030517578,88.1800003051758,88.5699996948242,472200,82.5555267333984
2022-06-07,87.7600021362305,88.9700012207031,87,88.8199996948242,726000,82.7885589599609
2022-06-08,88.5800018310547,89.2600021362305,87.879997253418,88.3300018310547,626900,82.3318405151367
2022-06-09,88.2699966430664,89.129997253418,87.2799987792969,87.2900009155273,657300,81.3624496459961
2022-06-10,86.1100006103516,86.2200012207031,84.9000015258789,84.9199981689453,688500,79.1533813476562
2022-06-13,83.2600021362305,83.8499984741211,80.75,81.2699966430664,997800,75.7512359619141
2022-06-14,81.1699981689453,81.3600006103516,80.1699981689453,80.75,1090400,75.2665481567383
2022-06-15,80.8099975585938,82.879997253418,80.8099975585938,81.7600021362305,998800,76.2079772949219
2022-06-16,80.2099990844727,80.7699966430664,78.6399993896484,79.0100021362305,1125000,73.6447143554688
2022-06-17,78.9899978637695,80.8600006103516,78.3199996948242,80.1100006103516,1740600,74.6700210571289
2022-06-21,80.879997253418,82.9100036621094,80.1500015258789,82.4599990844727,904300,76.8604431152344
2022-06-22,81.8199996948242,83.3399963378906,81.5599975585938,82.2699966430664,815500,76.6833343505859
2022-06-23,82.6800003051758,83.3899993896484,82.3199996948242,83.0599975585938,649700,77.4196929931641
2022-06-24,83.5999984741211,85.9199981689453,83.5999984741211,85.7399978637695,1208400,79.9177017211914
2022-06-27,86,86.4199981689453,84.8099975585938,85.6500015258789,607000,79.8338165283203
2022-06-28,86.0500030517578,86.5,84.1100006103516,84.1900024414062,429200,78.4729690551758
2022-06-29,84.0199966430664,84.370002746582,83.3099975585938,83.8899993896484,489200,78.1933288574219
2022-06-30,83,83.0500030517578,81.4100036621094,81.879997253418,872200,76.3198318481445
2022-07-01,81.5,81.5500030517578,79.7300033569336,81.3499984741211,1199300,75.8258209228516
2022-07-05,80.370002746582,82.1699981689453,79.4000015258789,82.1699981689453,793100,76.5901336669922
2022-07-06,82.2699966430664,82.7900009155273,80.7699966430664,82.1999969482422,829100,76.6180877685547
2022-07-07,82.2799987792969,84.9599990844727,82.0699996948242,84.6399993896484,988200,78.8923950195312
2022-07-08,84.2900009155273,84.5599975585938,83.1600036621094,83.7900009155273,805800,78.1001281738281
2022-07-11,83.1999969482422,83.870002746582,82.2200012207031,82.5100021362305,917200,76.9070510864258
2022-07-12,82.4800033569336,83.5599975585938,80.6100006103516,81.1600036621094,868000,75.6487274169922
2022-07-13,79.2399978637695,81.9199981689453,79.2399978637695,80.870002746582,936400,75.3784103393555
2022-07-14,79.9499969482422,80.1699981689453,78.6699981689453,79.3899993896484,1117900,73.998908996582
2022-07-15,79.8499984741211,80.0899963378906,77.7900009155273,79.2099990844727,1509000,73.8311309814453
2022-07-18,79.9499969482422,80.3499984741211,79.0899963378906,79.4199981689453,1579900,74.0268783569336
2022-07-19,79.3099975585938,81.8099975585938,77.1100006103516,79.9800033569336,2971500,74.5488586425781
2022-07-20,79.8899993896484,81.8199996948242,79.5599975585938,81.3300018310547,1841800,75.8071746826172
2022-07-21,81.5999984741211,85.0800018310547,80.4800033569336,84.8000030517578,1676500,79.0415420532227
2022-07-22,84.1100006103516,84.1100006103516,80.5599975585938,81.129997253418,1261500,75.6207504272461
2022-07-25,81.2200012207031,81.2799987792969,78.1399993896484,78.6600036621094,1825200,73.3184814453125
2022-07-26,77.7200012207031,78.629997253418,77.0400009155273,77.5400009155273,1719400,72.2745361328125
2022-07-27,77.3600006103516,78.6900024414062,76.9400024414062,78.6500015258789,1654100,73.3091659545898
2022-07-28,78.7600021362305,79.9800033569336,78.3499984741211,79.6500015258789,1136700,74.2412567138672
2022-07-29,79.0999984741211,79.4100036621094,78.3000030517578,78.7200012207031,2917900,74.0249862670898
2022-08-01,78.5299987792969,80.4300003051758,77.8300018310547,79.4800033569336,1277400,74.7396545410156
2022-08-02,79.370002746582,79.4700012207031,78.5299987792969,78.5500030517578,744800,73.8651123046875
2022-08-03,78.6999969482422,79.3499984741211,77.75,79.0599975585938,1077200,74.3447113037109
2022-08-04,78.8600006103516,79.0999984741211,78.3499984741211,78.9100036621094,601000,74.2036514282227
2022-08-05,78.129997253418,78.629997253418,77.4400024414062,77.9100036621094,759900,73.263298034668
2022-08-08,78.3099975585938,78.9300003051758,77.9199981689453,78.0999984741211,490400,73.4419479370117
2022-08-09,77.9499969482422,78.1999969482422,77.2099990844727,77.9599990844727,739600,73.310302734375
2022-08-10,78.8499984741211,79.1500015258789,78.0899963378906,78.4499969482422,591900,73.7710800170898
2022-08-11,79.3099975585938,79.9599990844727,78.4800033569336,78.6399993896484,790800,73.9497451782227
2022-08-12,79.2099990844727,80.629997253418,78.6999969482422,80.5800018310547,605700,75.774040222168
2022-08-15,80.3199996948242,80.8899993896484,79.870002746582,80.620002746582,670800,75.8116607666016
2022-08-16,80.4100036621094,82.4599990844727,80.0999984741211,82.4199981689453,733600,77.5043029785156
2022-08-17,81.9100036621094,82.1800003051758,80.6100006103516,81.25,732800,76.4040756225586
2022-08-18,81.4899978637695,83.5999984741211,80.6800003051758,82.5999984741211,934300,77.6735610961914
2022-08-19,82.5199966430664,84.1900024414062,81.879997253418,84,1274300,78.9900665283203
2022-08-22,83,83.1699981689453,81.5699996948242,81.6800003051758,1207200,76.8084411621094
2022-08-23,82,82.7099990844727,81.5599975585938,82.3300018310547,822700,77.4196701049805
2022-08-24,82.5,83.3899993896484,82.1399993896484,83.0800018310547,670700,78.1249389648438
2022-08-25,83.3199996948242,84.129997253418,82.7200012207031,83.3600006103516,522900,78.3882446289062
2022-08-26,83.629997253418,83.75,80.4400024414062,80.4400024414062,496400,75.6423950195312
2022-08-29,79.7600021362305,80.4899978637695,79.0299987792969,79.879997253418,622000,75.1157913208008
2022-08-30,80.3199996948242,80.4300003051758,78.7799987792969,78.9300003051758,548200,74.2224502563477
2022-08-31,79.629997253418,79.6399993896484,78.5999984741211,78.8199996948242,1238600,74.119010925293
2022-09-01,78.370002746582,79.4400024414062,78.0100021362305,79.2399978637695,816500,74.5139541625977
2022-09-02,80.0599975585938,80.9000015258789,78.3000030517578,78.7099990844727,562300,74.0155715942383
2022-09-06,78.0199966430664,78.5500030517578,76.4400024414062,77.629997253418,1153000,72.9999847412109
2022-09-07,77.5599975585938,79.3600006103516,77.2200012207031,79.2699966430664,1146000,74.5421752929688
2022-09-08,78.9800033569336,79.9100036621094,78.0999984741211,79.7699966430664,788300,75.0123519897461
2022-09-09,80.620002746582,81.9599990844727,80.4599990844727,81.4499969482422,706400,76.5921478271484
2022-09-12,82,83.25,81.9400024414062,82.4700012207031,932900,77.5513229370117
2022-09-13,80.8600006103516,81.379997253418,79.6999969482422,79.8899993896484,785700,75.1251907348633
2022-09-14,79.879997253418,80.7399978637695,79.2099990844727,80.5699996948242,1184200,75.7646331787109
2022-09-15,80.8300018310547,81.0400009155273,77.8600006103516,77.9899978637695,1232200,73.3385162353516
2022-09-16,77.9100036621094,77.9100036621094,75.3499984741211,75.8000030517578,1780800,71.2791366577148
2022-09-19,74.7300033569336,77.7099990844727,74.629997253418,77.4300003051758,803500,72.8119201660156
2022-09-20,76.5999984741211,76.7200012207031,74.8899993896484,75,1003700,70.5268478393555
2022-09-21,75.0500030517578,77.4000015258789,75.0500030517578,75.1600036621094,822400,70.6773071289062
2022-09-22,74.9400024414062,75.4199981689453,72.6800003051758,73.0400009155273,764600,68.6837463378906
2022-09-23,72.4800033569336,72.4800033569336,70.2200012207031,70.9899978637695,1031900,66.7560043334961
2022-09-26,70.8000030517578,72.2200012207031,70.6800003051758,71.120002746582,961400,66.8782577514648
2022-09-27,71.1800003051758,71.7399978637695,68.9599990844727,69.4400024414062,884700,65.2984619140625
2022-09-28,69.7099990844727,69.8899993896484,68.5299987792969,69.379997253418,979100,65.2420349121094
2022-09-29,68.8600006103516,68.9800033569336,66.9199981689453,67.8899993896484,957800,63.8409080505371
2022-09-30,67.7399978637695,68.8300018310547,67.2699966430664,67.4199981689453,1066800,63.3989334106445
2022-10-03,67.8199996948242,69.629997253418,66.6999969482422,68.9800033569336,1669800,64.8658981323242
2022-10-04,70.4599990844727,73.2799987792969,66.6699981689453,70.4800033569336,4847900,66.2764282226562
2022-10-05,69.0100021362305,69.25,68.0999984741211,68.2900009155273,1859200,64.2170486450195
2022-10-06,68.129997253418,69.8199996948242,67.9899978637695,68.5500030517578,1575800,64.461540222168
2022-10-07,67.879997253418,69.4000015258789,67.2600021362305,68.9700012207031,1971400,64.8564834594727
2022-10-10,69.3399963378906,69.5199966430664,66.5400009155273,67.3899993896484,1113300,63.3707160949707
2022-10-11,67.3099975585938,68.8099975585938,66.9100036621094,67.7600021362305,1221400,63.7186584472656
2022-10-12,67.6900024414062,68.2200012207031,67.2200012207031,67.7200012207031,925500,63.6810455322266
2022-10-13,66.4300003051758,69.1699981689453,65.8300018310547,68.0899963378906,1369200,64.0289688110352
2022-10-14,69.129997253418,69.2600021362305,66.4000015258789,66.5999984741211,2163600,62.6278381347656
2022-10-17,67.8399963378906,68.25,67.1900024414062,67.7099990844727,2210000,63.6716384887695
2022-10-18,68.2399978637695,68.7900009155273,65.4400024414062,65.7600021362305,3023900,61.8379364013672
2022-10-19,65.8399963378906,66.9400024414062,64.370002746582,64.8399963378906,2590600,60.9728050231934
2022-10-20,64.879997253418,65.9199981689453,63.5999984741211,64.1100006103516,1727000,60.2863502502441
2022-10-21,63.8499984741211,65.629997253418,63.4900016784668,65.4899978637695,1627000,61.584041595459
2022-10-24,65.5299987792969,66.879997253418,65.4000015258789,65.6100006103516,1343600,61.6968841552734
2022-10-25,65.7399978637695,67.0599975585938,65.629997253418,66.9700012207031,976800,62.9757766723633
2022-10-26,66.9400024414062,67.6900024414062,65.5299987792969,66.0699996948242,1244100,62.1294479370117
2022-10-27,66.3600006103516,67.3600006103516,65.0199966430664,65.1100006103516,1240900,61.2267036437988
2022-10-28,65.0800018310547,66.1100006103516,64.8000030517578,65.7300033569336,1875700,61.8097305297852
2022-10-31,64.9700012207031,65.6999969482422,64.6399993896484,65.25,1256900,62.0188331604004
2022-11-01,66.1800003051758,66.5199966430664,64.7399978637695,65.0500030517578,850700,61.8287391662598
2022-11-02,65.129997253418,65.2600021362305,62.6199989318848,62.6300010681152,1175700,59.5285720825195
2022-11-03,62.060001373291,62.439998626709,59.8699989318848,61.2099990844727,1665300,58.1788902282715
2022-11-04,61.9300003051758,63.6199989318848,61.2099990844727,62.189998626709,1540000,59.1103591918945
2022-11-07,62.6699981689453,63,61.9099998474121,62.4199981689453,1408800,59.328971862793
2022-11-08,62.560001373291,63.1500015258789,60.9099998474121,61.3899993896484,1382800,58.3499755859375
2022-11-09,60.9300003051758,61.0900001525879,57.5800018310547,57.9599990844727,1631800,55.0898284912109
2022-11-10,59.6599998474121,60.4099998474121,59.4700012207031,60.3899993896484,2082000,57.3994979858398
2022-11-11,60.7400016784668,63.5400009155273,60.5200004577637,63.4099998474121,1359700,60.2699508666992
2022-11-14,58.1100006103516,59.5200004577637,57.1399993896484,57.1599998474121,4553200,54.3294448852539
2022-11-15,57.9900016784668,58.9900016784668,57.9599990844727,58.7099990844727,2102200,55.8026924133301
2022-11-16,58.1500015258789,58.2099990844727,55.1500015258789,55.9700012207031,2424400,53.1983795166016
2022-11-17,55.7200012207031,58.439998626709,55.5699996948242,58.4199981689453,1825200,55.5270500183105
2022-11-18,59.2000007629395,60.5900001525879,59.2000007629395,59.5200004577637,1912400,56.5725784301758
2022-11-21,59.3899993896484,59.8699989318848,58.6800003051758,59.1500015258789,1263900,56.2209091186523
2022-11-22,59.5299987792969,61.3199996948242,59.3899993896484,61.2599983215332,1282000,58.2264175415039
2022-11-23,61.2999992370605,62.9199981689453,61.2799987792969,62.1599998474121,1047100,59.0818481445312
2022-11-25,62.1699981689453,62.7200012207031,62.0800018310547,62.0999984741211,509900,59.0248184204102
2022-11-28,61.1500015258789,62.1800003051758,61.060001373291,61.7700004577637,991000,58.7111625671387
2022-11-29,61.810001373291,63.1100006103516,61.5099983215332,62.1699981689453,1073600,59.0913505554199
2022-11-30,62.0299987792969,63.0400009155273,60.3300018310547,62.8199996948242,2876300,59.7091636657715
2022-12-01,63.1100006103516,64.3600006103516,62.8499984741211,63.2599983215332,2520000,60.1273765563965
2022-12-02,63.0099983215332,63.7099990844727,62.6500015258789,63.310001373291,1245300,60.1749000549316
2022-12-05,63.0900001525879,63.689998626709,62.5699996948242,63.2400016784668,1413500,60.1083679199219
2022-12-06,63.4700012207031,63.5900001525879,59.5999984741211,60.5699996948242,2034300,57.5705833435059
2022-12-07,60.7400016784668,61.7599983215332,59.9799995422363,60.0400009155273,1273900,57.0668334960938
2022-12-08,61,61.6399993896484,59.8800010681152,60.0499992370605,1799800,57.0763359069824
2022-12-09,60.0299987792969,60.439998626709,59.4599990844727,59.4900016784668,1400900,56.5440673828125
2022-12-12,59.560001373291,60.0499992370605,59.0999984741211,60,1649500,57.0288124084473
2022-12-13,61.8899993896484,62.7599983215332,60.2200012207031,60.6699981689453,1941500,57.6656303405762
2022-12-14,60.5099983215332,61.0299987792969,59.310001373291,59.9599990844727,1794300,56.9907913208008
2022-12-15,59.189998626709,59.5499992370605,58.5499992370605,59.2200012207031,1833700,56.2874374389648
2022-12-16,58.9799995422363,59.2299995422363,57.2200012207031,57.8600006103516,3318000,54.9947853088379
2022-12-19,57.7200012207031,57.9099998474121,55.6599998474121,55.9099998474121,2430500,53.1413459777832
2022-12-20,55.6100006103516,55.7400016784668,54.6500015258789,54.7900009155273,2735000,52.0768089294434
2022-12-21,55.1699981689453,58,55.1699981689453,57.7000007629395,2654900,54.8427085876465
2022-12-22,57.2299995422363,57.7700004577637,55.8400001525879,57.7000007629395,1944900,54.8427085876465
2022-12-23,57.8800010681152,58.2599983215332,57.4500007629395,58.2099990844727,1146300,55.327449798584
2022-12-27,58.2700004577637,59.0400009155273,57.6699981689453,58.8300018310547,917800,55.9167518615723
2022-12-28,58.9700012207031,59.4599990844727,58,58.2200012207031,1068200,55.3369560241699
2022-12-29,58.7700004577637,61.1199989318848,58.6300010681152,60.9900016784668,1603800,57.969783782959
2022-12-30,60.2799987792969,61.1199989318848,60.1599998474121,61.0099983215332,1274000,57.9887924194336
2023-01-03,61.5800018310547,62.0499992370605,61.2200012207031,61.9500007629395,1681500,58.8822479248047
2023-01-04,62.0499992370605,62.810001373291,61.5900001525879,62.1100006103516,1734800,59.0343246459961
2023-01-05,61.9000015258789,63.4199981689453,61.6100006103516,63.2999992370605,1666200,60.1653938293457
2023-01-06,63.5900001525879,65.3099975585938,63.4599990844727,64.8600006103516,1397200,61.6481475830078
2023-01-09,64.8899993896484,64.9400024414062,63.5699996948242,63.7000007629395,1193800,60.5455856323242
2023-01-10,63.6399993896484,64.5599975585938,63.5,64.4800033569336,1320300,61.2869644165039
2023-01-11,65.0299987792969,66.2200012207031,65,65.9300003051758,1770700,62.6651611328125
2023-01-12,66.25,66.25,64.8600006103516,65.879997253418,1039800,62.6176338195801
2023-01-13,65.1100006103516,66.1699981689453,64.9000015258789,66.0199966430664,914300,62.7507019042969
2023-01-17,65.6800003051758,65.9000015258789,64.879997253418,65.4199981689453,1378700,62.1804122924805
