"Fecha","BXP.Open","BXP.High","BXP.Low","BXP.Close","BXP.Volume","BXP.Adjusted"
2019-12-17,136.25,136.320007324219,134.050003051758,134.470001220703,731300,111.712882995605
2019-12-18,134.270004272461,136.100006103516,133.600006103516,135.460006713867,956800,112.535369873047
2019-12-19,135.279998779297,136.580001831055,134.910003662109,135.690002441406,656100,112.726417541504
2019-12-20,136.470001220703,136.679992675781,135.779998779297,135.779998779297,1230800,112.80118560791
2019-12-23,136.160003662109,136.539993286133,135.220001220703,135.809997558594,565200,112.826095581055
2019-12-24,136.070007324219,136.880004882812,135.720001220703,135.940002441406,132900,112.934135437012
2019-12-26,136.410003662109,137.160003662109,135.809997558594,137.139999389648,222800,113.931030273438
2019-12-27,137.570007324219,137.679992675781,136.679992675781,137.679992675781,325800,114.379623413086
2019-12-30,136.75,137.169998168945,136.149993896484,136.669998168945,277600,114.354522705078
2019-12-31,136.419998168945,137.860000610352,136.419998168945,137.860000610352,458700,115.350250244141
2020-01-02,138.300003051758,138.539993286133,135.130004882812,135.580001831055,605700,113.442520141602
2020-01-03,134.419998168945,136.869995117188,134.419998168945,136.639999389648,456800,114.329452514648
2020-01-06,137.059997558594,138.149993896484,135.789993286133,137.600006103516,587100,115.132698059082
2020-01-07,136.720001220703,137.210006713867,134.619995117188,135.210006713867,619800,113.132949829102
2020-01-08,135.520004272461,135.820007324219,133.710006713867,134.490005493164,628600,112.530494689941
2020-01-09,134.550003051758,135.419998168945,134.160003662109,134.559997558594,652300,112.589065551758
2020-01-10,134.690002441406,135.550003051758,134.300003051758,135.080001831055,498600,113.024154663086
2020-01-13,135.199996948242,136.960006713867,135,136.770004272461,523800,114.438217163086
2020-01-14,136.679992675781,136.679992675781,135.199996948242,136.399993896484,468400,114.128623962402
2020-01-15,136.820007324219,137.729995727539,135.919998168945,137.330001831055,540800,114.906784057617
2020-01-16,137.690002441406,139.289993286133,137.449996948242,139.279998779297,430200,116.538414001465
2020-01-17,139.630004882812,140.729995727539,139.089996337891,139.559997558594,791800,116.772651672363
2020-01-21,139.559997558594,140.809997558594,138.919998168945,140.360000610352,609000,117.442054748535
2020-01-22,141,141.149993896484,139.369995117188,139.899993896484,481100,117.057121276855
2020-01-23,139.809997558594,142.199996948242,138.850006103516,142.139999389648,559800,118.93140411377
2020-01-24,142.100006103516,142.240005493164,141.160003662109,142.009994506836,449600,118.822616577148
2020-01-27,141.210006713867,141.740005493164,140.699996948242,141.039993286133,600700,118.011016845703
2020-01-28,141.360000610352,142.520004272461,141.020004272461,141.179992675781,786000,118.128135681152
2020-01-29,141.929992675781,143.929992675781,139.720001220703,142.929992675781,913400,119.592391967773
2020-01-30,142.529998779297,143.639999389648,141.860000610352,143.589996337891,753900,120.144653320312
2020-01-31,143.330001831055,144.339996337891,142.889999389648,143.350006103516,917000,119.943832397461
2020-02-03,144,144.789993286133,143.039993286133,143.169998168945,771400,119.793243408203
2020-02-04,143.610000610352,145.440002441406,143.369995117188,144.559997558594,939000,120.956275939941
2020-02-05,144.929992675781,146.070007324219,144.289993286133,145.059997558594,595800,121.374633789062
2020-02-06,145.389999389648,146,143.929992675781,144.380004882812,897900,120.805648803711
2020-02-07,144.279998779297,144.300003051758,142.199996948242,142.710006713867,641300,119.408325195312
2020-02-10,142.960006713867,143.559997558594,142.210006713867,143.160003662109,844800,119.78483581543
2020-02-11,143.389999389648,144.490005493164,143.389999389648,144.220001220703,517700,120.67179107666
2020-02-12,144.429992675781,145.720001220703,143.820007324219,145.020004272461,563600,121.341156005859
2020-02-13,144.720001220703,146.039993286133,144.720001220703,145.580001831055,492500,121.809730529785
2020-02-14,145.779998779297,147.279998779297,145.369995117188,147.229995727539,616800,123.190284729004
2020-02-18,147.5,147.509994506836,146,147.509994506836,524900,123.42456817627
2020-02-19,147.789993286133,147.830001831055,144.880004882812,144.899993896484,680300,121.240730285645
2020-02-20,144.970001220703,147.009994506836,144.699996948242,146.919998168945,527200,122.930908203125
2020-02-21,146.470001220703,146.949996948242,145.270004272461,145.779998779297,811600,121.977035522461
2020-02-24,144.169998168945,145.350006103516,143.690002441406,144.350006103516,792800,120.780548095703
2020-02-25,144.460006713867,144.509994506836,136.460006713867,136.75,1064700,114.42147064209
2020-02-26,137.240005493164,137.789993286133,135.380004882812,135.410003662109,1230600,113.30029296875
2020-02-27,134.490005493164,135.289993286133,128.240005493164,128.25,1186500,107.309371948242
2020-02-28,125.779998779297,128.949996948242,123.099998474121,128.940002441406,2158400,107.886695861816
2020-03-02,129.630004882812,134.550003051758,128.429992675781,134.539993286133,1327900,112.572319030762
2020-03-03,134.419998168945,137.419998168945,131.860000610352,132.899993896484,1148400,111.20011138916
2020-03-04,134.770004272461,138.380004882812,134.080001831055,138.119995117188,834600,115.567771911621
2020-03-05,135.940002441406,137.820007324219,134.080001831055,136.729995727539,857100,114.404731750488
2020-03-06,133.149993896484,134.169998168945,128.229995727539,132.580001831055,1041900,110.932373046875
2020-03-09,124.220001220703,127.269996643066,121.269996643066,122.860000610352,1695300,102.799423217773
2020-03-10,126.639999389648,130.380004882812,123.139999389648,130.270004272461,1588500,108.999549865723
2020-03-11,126.720001220703,127.180000305176,120.169998168945,121.290000915527,1314000,101.485786437988
2020-03-12,112.690002441406,117.449996948242,108.110000610352,111.889999389648,1870500,93.62060546875
2020-03-13,118.089996337891,118.23999786377,111.690002441406,117.059997558594,1659000,97.9464492797852
2020-03-16,106.529998779297,110.669998168945,96.6900024414062,96.9300003051758,1617000,81.103271484375
2020-03-17,99.3000030517578,109.400001525879,94.2399978637695,105.839996337891,1623400,88.5584564208984
2020-03-18,97.0599975585938,99.7699966430664,85.5299987792969,88.2099990844727,1498100,73.8070755004883
2020-03-19,86.2099990844727,88.8300018310547,82.7200012207031,85.5699996948242,1519100,71.59814453125
2020-03-20,86.8399963378906,95.8399963378906,80.629997253418,82,2424000,68.6110458374023
2020-03-23,82,83.9400024414062,77.2099990844727,77.9300003051758,2675400,65.2056121826172
2020-03-24,81,88.3399963378906,78.2699966430664,87.5899963378906,1897500,73.2883224487305
2020-03-25,87.9899978637695,97.7699966430664,86.6399993896484,90.8600006103516,2039300,76.0243911743164
2020-03-26,91.9599990844727,93.4199981689453,89.25,92.9000015258789,1698900,77.7313079833984
2020-03-27,89.4599990844727,96.879997253418,87.0100021362305,93.8199996948242,1689200,78.5010833740234
2020-03-30,93.9199981689453,96.0800018310547,89,92.9599990844727,1625700,78.6025466918945
2020-03-31,92.0400009155273,93.870002746582,89.0500030517578,92.2300033569336,1526900,77.9853134155273
2020-04-01,87.5400009155273,88.7600021362305,82.5899963378906,85.25,1626300,72.0833587646484
2020-04-02,83.8099975585938,87.4700012207031,79.9100036621094,82.6900024414062,1902000,69.9187240600586
2020-04-03,81.9100036621094,85.2300033569336,80.7300033569336,83.0400009155273,1855300,70.2146682739258
2020-04-06,88.0100021362305,91.9400024414062,86.1600036621094,90.7200012207031,1800400,76.7085113525391
2020-04-07,96.5,98.6500015258789,92.5199966430664,92.6600036621094,2103600,78.3488998413086
2020-04-08,94.0299987792969,100.76000213623,92.370002746582,99.9100036621094,1272100,84.4791488647461
2020-04-09,102.269996643066,107.150001525879,102.180000305176,106,1938400,89.6285552978516
2020-04-13,104.830001831055,106.330001831055,98.6699981689453,100.559997558594,1147800,85.0287475585938
2020-04-14,102.849998474121,106.080001831055,102.849998474121,105.680000305176,918800,89.3579788208008
2020-04-15,102.089996337891,103.480003356934,98.6600036621094,99.6800003051758,1091500,84.28466796875
2020-04-16,99.8300018310547,99.8300018310547,93.3099975585938,94.0699996948242,1149400,79.5411071777344
2020-04-17,97.0400009155273,98.370002746582,94.8600006103516,95.5,1685400,80.7502517700195
2020-04-20,94.0100021362305,94.75,91.3399963378906,91.4400024414062,1113500,77.3173141479492
2020-04-21,88.0899963378906,89.6699981689453,86.6500015258789,88.4300003051758,1725000,74.7721862792969
2020-04-22,90.2600021362305,91.8899993896484,89.120002746582,90.6699981689453,1208400,76.6662292480469
2020-04-23,90.9499969482422,91.3199996948242,88.3000030517578,88.9199981689453,1180200,75.1865158081055
2020-04-24,89.3199996948242,90.7600021362305,88.1800003051758,90.3600006103516,1096100,76.4040985107422
2020-04-27,91.3099975585938,94.3600006103516,90.8399963378906,94.1399993896484,1377400,79.6003036499023
2020-04-28,97,98.8600006103516,96.1100006103516,97.0699996948242,1248600,82.077766418457
2020-04-29,101,102.940002441406,98.0400009155273,98.25,1521300,83.0755310058594
2020-04-30,96.5999984741211,97.9800033569336,95.0599975585938,97.1800003051758,1427500,82.170783996582
2020-05-01,94.5800018310547,94.879997253418,92.4800033569336,92.9300003051758,996600,78.5771789550781
2020-05-04,91.370002746582,91.8899993896484,88.6999969482422,89.6699981689453,1714600,75.820686340332
2020-05-05,90.9700012207031,91.75,87.3099975585938,87.4300003051758,1375600,73.926643371582
2020-05-06,87.4400024414062,88.0899963378906,83.129997253418,83.2799987792969,1523100,70.4175872802734
2020-05-07,84.8199996948242,86.75,83.9100036621094,85.8499984741211,1954700,72.5906753540039
2020-05-08,87.8600006103516,88.5999984741211,86.129997253418,86.9100036621094,1843600,73.4869537353516
2020-05-11,86.2099990844727,87.1399993896484,83.8300018310547,83.8600006103516,1673700,70.9080276489258
2020-05-12,83.9300003051758,84.120002746582,78.5699996948242,78.7699966430664,2575500,66.6041717529297
2020-05-13,77.8300018310547,77.870002746582,74.370002746582,74.8000030517578,3014400,63.2473220825195
2020-05-14,73.4400024414062,76.8199996948242,71.5699996948242,76.6999969482422,3009900,64.8538589477539
2020-05-15,74.9800033569336,75.6800003051758,73.0500030517578,74.9499969482422,2998300,63.3741455078125
2020-05-18,78.379997253418,82.1600036621094,78.379997253418,80.9300003051758,2837100,68.4305648803711
2020-05-19,80.4800033569336,81.2600021362305,77.3499984741211,77.8199996948242,1961000,65.800895690918
2020-05-20,78.6699981689453,81.0100021362305,77.9599990844727,80.8300018310547,2015300,68.3460006713867
2020-05-21,80.7300033569336,81.6600036621094,79.2799987792969,79.9100036621094,1839700,67.5680999755859
2020-05-22,79.8899993896484,80.7300033569336,76.4899978637695,78.0100021362305,2020000,65.9615478515625
2020-05-26,81.8099975585938,84.75,81.4199981689453,84.5199966430664,2187700,71.4660797119141
2020-05-27,87.7099990844727,89.379997253418,83.3899993896484,88.8099975585938,2861500,75.0935134887695
2020-05-28,90,90.6999969482422,86.5100021362305,87.7600021362305,1730800,74.2056884765625
2020-05-29,86.5100021362305,87.7099990844727,84.3399963378906,85.9800033569336,2389600,72.7006072998047
2020-06-01,85.8099975585938,89.3099975585938,85.6100006103516,89,1118200,75.2541656494141
2020-06-02,90.4400024414062,92.0999984741211,89.3099975585938,90.2099990844727,1662000,76.2772903442383
2020-06-03,91.5699996948242,96.5,91.0199966430664,95.5400009155273,2562900,80.7840805053711
2020-06-04,94.870002746582,97.0800018310547,92.9800033569336,96.9899978637695,1982700,82.0101165771484
2020-06-05,103.129997253418,106.269996643066,101.440002441406,102.040000915527,2451900,86.2801666259766
2020-06-08,104.849998474121,107.900001525879,104.709999084473,107.160003662109,1945500,90.6093978881836
2020-06-09,103.730003356934,105.889999389648,103.129997253418,104.330001831055,1915600,88.2164840698242
2020-06-10,103.379997253418,104.040000915527,100.129997253418,100.150001525879,1862200,84.6820831298828
2020-06-11,93.6999969482422,98.1999969482422,92.1100006103516,92.5899963378906,2163200,78.2896881103516
2020-06-12,96.9300003051758,97.1800003051758,92.1600036621094,96.5400009155273,1789800,81.629638671875
2020-06-15,92.0899963378906,95.5800018310547,92.0100021362305,94.9499969482422,1138200,80.2851943969727
2020-06-16,99.370002746582,100.459999084473,96.4199981689453,99.1699981689453,1137700,83.8534317016602
2020-06-17,99.6600036621094,99.9199981689453,97.1500015258789,97.379997253418,1463800,82.3398742675781
2020-06-18,95.5800018310547,97,94.5,94.8300018310547,1864500,80.1837310791016
2020-06-19,96.8300018310547,97.5699996948242,90.6500015258789,90.7600021362305,3879600,76.7423400878906
2020-06-22,91,94.0400009155273,89.9300003051758,93.629997253418,2805000,79.1690673828125
2020-06-23,94.7300033569336,95.2200012207031,91.0800018310547,92.5999984741211,1300500,78.2981414794922
2020-06-24,90.9800033569336,92.3300018310547,87.4000015258789,89.6900024414062,1300600,75.8375930786133
2020-06-25,88.9199981689453,90.4899978637695,88.2900009155273,90.0500030517578,1647600,76.1420059204102
2020-06-26,89.629997253418,90.3600006103516,87.0299987792969,87.2399978637695,1827700,73.765983581543
2020-06-29,87.9899978637695,90.1500015258789,86.8899993896484,89.6699981689453,1223200,76.6820831298828
2020-06-30,89.8399963378906,90.7099990844727,88.4400024414062,90.379997253418,1515600,77.2892456054688
2020-07-01,90.629997253418,92.5199966430664,89.5500030517578,90.0500030517578,716300,77.0070571899414
