"Fecha","O.Open","O.High","O.Low","O.Close","O.Volume","O.Adjusted"
2019-10-17,76.0852737426758,76.5988388061523,76.0852737426758,76.1530990600586,1261517,63.2755355834961
2019-10-18,76.172477722168,77.1027145385742,76.0174407958984,77.0058135986328,1260691,63.9840431213379
2019-10-21,76.889533996582,77.4903106689453,76.7248077392578,77.4709320068359,1014869,64.3705139160156
2019-10-22,77.5193786621094,77.9748077392578,76.9186019897461,77.2480621337891,1069978,64.1853179931641
2019-10-23,77.5193786621094,77.8488388061523,77.1027145385742,77.8100814819336,1063889,64.6522827148438
2019-10-24,77.8100814819336,78.391471862793,77.4321746826172,78.3430252075195,2429018,65.0951232910156
2019-10-25,78.3430252075195,78.6240310668945,77.8100814819336,78.3720932006836,1887631,65.1192779541016
2019-10-28,78.0717086791992,78.4399185180664,77.7034912109375,78.3720932006836,2379482,65.1192779541016
2019-10-29,78.4496154785156,79.1763534545898,78.1976776123047,78.3430252075195,1556359,65.0951232910156
2019-10-30,78.6337203979492,79.4282913208008,78.420539855957,79.3992233276367,1220650,65.9727096557617
2019-10-31,79.2926330566406,79.6220932006836,78.7112426757812,79.2538757324219,3267415,66.0348968505859
2019-11-01,79.1666641235352,79.4186019897461,77.7131805419922,78.5658874511719,2162866,65.4616622924805
2019-11-04,78.3817825317383,78.5368194580078,76.8992233276367,77.6744155883789,3213648,64.7188491821289
2019-11-05,77.0348815917969,77.0736465454102,74.8062057495117,75.8042602539062,3407458,63.1606292724609
2019-11-06,76.0465087890625,76.7248077392578,75.7751922607422,76.3565902709961,1929221,63.6208686828613
2019-11-07,76.0755844116211,76.2015533447266,74.4767456054688,75.1647262573242,2484127,62.6277732849121
2019-11-08,75.0872116088867,75.1841125488281,73.8469009399414,73.9534912109375,2018592,61.6185760498047
2019-11-11,74.079460144043,74.5445709228516,74.031005859375,74.1860504150391,1778033,61.8123474121094
2019-11-12,74.2926330566406,74.6802291870117,73.2848815917969,73.4108505249023,2136859,61.1664543151855
2019-11-13,73.5562057495117,74.8740310668945,73.4108505249023,74.4379806518555,2355540,62.0222320556641
2019-11-14,74.7771301269531,75.1259689331055,74.5251922607422,74.8449630737305,1415801,62.361328125
2019-11-15,74.9418563842773,75.1453475952148,74.6996154785156,75.0581436157227,1894855,62.5389862060547
2019-11-18,75.0872116088867,76.6957397460938,75.077522277832,75.8430252075195,1809096,63.1929550170898
2019-11-19,75.7073669433594,75.9786834716797,75.281005859375,75.3779067993164,1704864,62.8053932189941
2019-11-20,75.3779067993164,75.9399185180664,74.8934097290039,75.5717086791992,1330558,62.9668769836426
2019-11-21,75.2422485351562,75.3003845214844,74.0891494750977,74.1279067993164,1798879,61.7638702392578
2019-11-22,74.2054290771484,74.5058135986328,73.3527145385742,73.8565902709961,1307750,61.5378303527832
2019-11-25,74.0697708129883,74.641471862793,73.8953475952148,73.9341125488281,1562345,61.602409362793
2019-11-26,74.1763534545898,74.6124038696289,73.9631805419922,74.3507766723633,2999714,61.9496040344238
2019-11-27,74.3701553344727,75.281005859375,74.031005859375,75.281005859375,2619422,62.7246742248535
2019-11-29,75.0581436157227,75.4651184082031,74.2248077392578,74.2538757324219,1338298,62.0501365661621
2019-12-02,74.031005859375,74.2151184082031,72.9360504150391,73.1492233276367,1929118,61.1270370483398
2019-12-03,73.3624038696289,73.7693786621094,72.7713165283203,73.0620193481445,2254920,61.0541610717773
2019-12-04,72.7325592041016,73.8081436157227,72.6937942504883,73.5852737426758,1676587,61.4914207458496
2019-12-05,73.2558135986328,73.4496154785156,72.8875961303711,73.3333358764648,1430042,61.2809104919434
2019-12-06,73.2848815917969,73.9728698730469,73.2848815917969,73.5852737426758,1387834,61.4914207458496
2019-12-09,73.7984466552734,73.7984466552734,73.2364349365234,73.4011611938477,1145830,61.3375816345215
2019-12-10,73.4108505249023,73.7209320068359,72.6065902709961,73.2655029296875,1254086,61.2242012023926
2019-12-11,73.5368194580078,73.5949630737305,71.9573669433594,72.2674407958984,1726846,60.3901863098145
2019-12-12,72.5969009399414,72.781005859375,70.6976776123047,70.8720932006836,3975780,59.2241706848145
2019-12-13,71.0949630737305,71.608528137207,69.8934097290039,70.2519378662109,4520779,58.7059516906738
2019-12-16,70.5523223876953,70.9302291870117,69.6802291870117,70.7751922607422,3371234,59.1432113647461
2019-12-17,70.9883728027344,71.2306213378906,69.2248077392578,69.5058135986328,2597854,58.0824279785156
2019-12-18,69.4670562744141,70.3100814819336,69.4089126586914,69.8352737426758,1899499,58.3577461242676
2019-12-19,69.8546524047852,70.5232543945312,69.8255844116211,70.1065902709961,1748002,58.58447265625
2019-12-20,70.3100814819336,70.6686019897461,69.8740310668945,70.2519378662109,4805921,58.7059516906738
2019-12-23,70.4263534545898,70.6782913208008,69.6124038696289,69.718994140625,1227874,58.2605972290039
2019-12-24,69.8062057495117,70.3391494750977,69.5736465454102,70.1162796020508,641594,58.5925788879395
2019-12-26,70.2228698730469,70.5910873413086,70.1259689331055,70.5813980102539,1081020,58.9812545776367
2019-12-27,70.7364349365234,71.1143417358398,70.3197708129883,70.9786834716797,1120649,59.3132400512695
2019-12-30,70.7170562744141,71.2693786621094,70.7073669433594,70.9786834716797,1548929,59.3132400512695
2019-12-31,70.7073669433594,71.3662796020508,70.610466003418,71.3469009399414,1433551,59.8070983886719
2020-01-02,71.5600814819336,71.7054290771484,69.6996154785156,70.2325592041016,2061523,58.8730010986328
2020-01-03,69.9515533447266,71.608528137207,69.8740310668945,71.5019378662109,1826227,59.9370574951172
2020-01-06,71.3662796020508,72.1511611938477,71.0465087890625,71.860466003418,1324056,60.2376327514648
2020-01-07,72.3837203979492,72.3837203979492,71.0658874511719,71.8798446655273,1610436,60.253833770752
2020-01-08,71.9767456054688,72.3255844116211,71.6279067993164,72.2093048095703,1912812,60.5300140380859
2020-01-09,72.1124038696289,72.2286834716797,70.9108505249023,70.9786834716797,2061936,59.4984359741211
2020-01-10,71.0077514648438,71.6860504150391,70.891471862793,71.4534912109375,2507141,59.8964576721191
2020-01-13,71.6182174682617,72.7034912109375,71.5213165283203,72.6356582641602,1664410,60.8874168395996
2020-01-14,72.4321746826172,72.6647262573242,71.8992233276367,72.6356582641602,1566576,60.8874168395996
2020-01-15,73.3236465454102,73.9728698730469,73.2073669433594,73.6240310668945,2023236,61.7159309387207
2020-01-16,73.6434097290039,74.1569747924805,73.3720932006836,73.7887573242188,1510126,61.8540191650391
2020-01-17,73.7887573242188,74.3701553344727,73.5465087890625,73.9825592041016,1820448,62.0164947509766
2020-01-21,73.9922485351562,75.5426330566406,73.9825592041016,75.3100814819336,1898261,63.1292610168457
2020-01-22,75.4748077392578,75.7461242675781,74.2151184082031,74.5058135986328,1269154,62.4551010131836
2020-01-23,74.7093048095703,75.1841125488281,74.2926330566406,74.8449630737305,1147584,62.7393836975098
2020-01-24,74.8740310668945,75.4166641235352,74.5639495849609,74.7383728027344,1033961,62.6500396728516
2020-01-27,74.5155029296875,75.4941864013672,74.3701553344727,75,1850170,62.8693389892578
2020-01-28,75.5232543945312,76.2112426757812,75.4457397460938,75.7073669433594,3353587,63.4623107910156
2020-01-29,75.7751922607422,76.2209320068359,75.5135650634766,75.7170562744141,2594035,63.4704322814941
2020-01-30,75.610466003418,76.5600814819336,75.358528137207,76.531005859375,2756575,64.152717590332
2020-01-31,76.4147262573242,76.6957397460938,75.329460144043,75.9786834716797,6917909,63.8781776428223
2020-02-03,76.0174407958984,76.5213165283203,75.6201553344727,75.7751922607422,2146663,63.7070770263672
2020-02-04,75.6589126586914,76.4922485351562,75.5813980102539,75.891471862793,1291754,63.8048439025879
2020-02-05,75.4651184082031,76.3081436157227,75,76.0658874511719,1843874,63.9515037536621
2020-02-06,76.1821746826172,76.9282913208008,76.1627883911133,76.6957397460938,1047686,64.4810562133789
2020-02-07,76.9767456054688,77.3255844116211,76.7344970703125,77.0445709228516,1204034,64.7742919921875
2020-02-10,77.5193786621094,77.6647262573242,77.170539855957,77.5969009399414,1404655,65.2386779785156
2020-02-11,77.5290679931641,77.858528137207,76.0658874511719,76.2403106689453,1728600,64.0981292724609
2020-02-12,75.9786834716797,76.4341125488281,75.5813980102539,75.8624038696289,2005073,63.7803840637207
2020-02-13,75.9980621337891,76.8217086791992,75.9980621337891,76.3469009399414,1382674,64.1877670288086
2020-02-14,76.4437942504883,77.7616271972656,76.3662796020508,77.7616271972656,1694131,65.3771667480469
2020-02-18,78.0038757324219,78.0523223876953,77.3062057495117,77.9069747924805,1351094,65.4993667602539
2020-02-19,77.858528137207,77.8779067993164,76.9476776123047,77.1996154785156,1294438,64.904670715332
2020-02-20,81.6763534545898,82.2868194580078,77.8875961303711,79.3701553344727,3349769,66.7295303344727
2020-02-21,79.2926330566406,79.9418563842773,79.0019378662109,79.8837203979492,2293620,67.1612777709961
2020-02-24,79.5736465454102,80.8139495849609,79.4573669433594,79.6220932006836,2956783,66.9413299560547
2020-02-25,79.718994140625,79.7286834716797,77.9748077392578,78.4108505249023,4024387,65.922981262207
2020-02-26,78.5077514648438,79.2054290771484,76.9767456054688,77.2868194580078,5457938,64.9779739379883
2020-02-27,71.9961242675781,73.4302291870117,70.6298446655273,70.6298446655273,12251491,59.3812065124512
2020-02-28,69.2441864013672,70.3391494750977,67.2286834716797,70.1453475952148,7241131,59.1629829406738
2020-03-02,70.7267456054688,72.7325592041016,69.4379806518555,72.6647262573242,4655971,61.2879066467285
2020-03-03,72.7713165283203,74.1957397460938,71.6666641235352,72.2868194580078,3625416,60.9691886901855
2020-03-04,73.7015533447266,75.9011611938477,73.420539855957,75.7267456054688,3725933,63.8705291748047
2020-03-05,74.6608505249023,75.5813980102539,74.079460144043,75.2228698730469,2358946,63.4455451965332
2020-03-06,73.6530990600586,74.5155029296875,71.8992233276367,74.2732543945312,2948734,62.6446075439453
2020-03-09,69.0988388061523,72.6259689331055,68.7984466552734,71.0465087890625,3998278,59.9230422973633
2020-03-10,72.4709320068359,74.3023223876953,70.4457397460938,74.2151184082031,3844303,62.5955848693848
2020-03-11,72.7713165283203,72.9844970703125,70.0193786621094,71.2790679931641,3778668,60.1192054748535
2020-03-12,66.4050369262695,71.3372116088867,64.0116271972656,65.639533996582,5076924,55.3626327514648
2020-03-13,67.6647262573242,69.8740310668945,65.6492233276367,69.6899185180664,5375172,58.7788734436035
2020-03-16,61.821704864502,64.4379806518555,52.2674407958984,52.3158912658691,6357533,44.1250190734863
2020-03-17,54.2635650634766,54.389533996582,50.1937980651855,53.4108543395996,6247625,45.0485496520996
2020-03-18,50.3682174682617,50.8527145385742,38.7596893310547,41.1821708679199,6615946,34.7344589233398
2020-03-19,41.4244194030762,47.6550407409668,36.821704864502,46.5891456604004,5823679,39.2948837280273
2020-03-20,48.5174407958984,50.930233001709,45.4360466003418,45.9496116638184,5075582,38.7554702758789
2020-03-23,45.0968971252441,45.0968971252441,39.1375961303711,41.9961242675781,5516453,35.4209632873535
2020-03-24,44.5930213928223,49.2732543945312,43.788761138916,49.0988388061523,4729450,41.4116439819336
2020-03-25,50.3779067993164,57.6550407409668,48.7693786621094,52.8100776672363,5572697,44.5418281555176
2020-03-26,54.8255805969238,56.8120155334473,52.5484504699707,56.5503883361816,4619026,47.696533203125
2020-03-27,53.9922485351562,58.2655029296875,53.4399223327637,55.1356582641602,8143822,46.5032958984375
2020-03-30,55.2616271972656,55.8333320617676,49.6608543395996,51.4825592041016,6258254,43.4221611022949
2020-03-31,50.8042640686035,51.1531028747559,47.3546524047852,48.3139533996582,6358152,40.9291229248047
2020-04-01,45.6589164733887,46.2403106689453,43.6337203979492,45.0290718078613,4732855,38.146354675293
2020-04-02,43.8468971252441,45.6492233276367,43.0038757324219,44.2054252624512,4341830,37.4486083984375
2020-04-03,43.9244194030762,44.9515495300293,42.0639533996582,42.2480621337891,3923458,35.7904090881348
2020-04-06,45.5620155334473,47.1996116638184,44.5736427307129,45.358528137207,4676198,38.4254608154297
2020-04-07,48.178295135498,50.4651145935059,47.7713165283203,47.8003883361816,5620478,40.4940795898438
2020-04-08,48.8759689331055,52.1996116638184,47.9069786071777,51.4825592041016,4329137,43.6134147644043
2020-04-09,54.1375961303711,58.8468971252441,53.8178291320801,54.9224815368652,5133581,46.5275382995605
2020-04-13,54.8449592590332,54.9321708679199,51.1627922058105,51.8798446655273,4507776,43.9499702453613
2020-04-14,53.1879844665527,54.6511611938477,52.3643417358398,54.5639533996582,2928403,46.2238159179688
2020-04-15,51.9379844665527,52.9166679382324,49.2926368713379,49.9031028747559,3651835,42.2753715515137
2020-04-16,50.3875961303711,50.6879844665527,48.0910835266113,48.2655029296875,3052553,40.8881034851074
2020-04-17,50.6492233276367,51.7926368713379,49.2441864013672,50.7461242675781,3976502,42.9895362854004
2020-04-20,49.389533996582,50.4166679382324,48.8178291320801,49.2926368713379,2382475,41.758228302002
2020-04-21,47.4031028747559,48.9728698730469,47.1608543395996,48.3042640686035,2469886,40.9209327697754
2020-04-22,49.4767456054688,49.709300994873,48.1492233276367,48.6240310668945,2075146,41.1918258666992
2020-04-23,48.9341087341309,49.3313941955566,47.5968971252441,47.790699005127,2113330,40.4858551025391
2020-04-24,48.0620155334473,48.8856582641602,47.5775184631348,48.3720932006836,2586192,40.9783973693848
2020-04-27,48.7015495300293,50.4360466003418,48.4205436706543,49.7189903259277,2601982,42.1194000244141
2020-04-28,51.9864349365234,52.8100776672363,51.0852699279785,51.540699005127,2785058,43.6626663208008
2020-04-29,53.178295135498,54.8837203979492,53.0910835266113,53.5562019348145,3696830,45.3701171875
2020-04-30,52.3352699279785,53.6434097290039,51.5503883361816,53.2170524597168,4705610,45.2736587524414
2020-05-01,51.211238861084,51.3953475952148,49.8062019348145,50.1841087341309,2920870,42.6934280395508
2020-05-04,49.4379844665527,49.9224815368652,48.5368232727051,49.040699005127,3383515,41.7206878662109
2020-05-05,50.4941864013672,52.2383728027344,50.3779067993164,50.4360466003418,3513650,42.9077568054199
2020-05-06,50.6007766723633,51.7344970703125,50.3391456604004,50.8527145385742,3101573,43.2622261047363
2020-05-07,51.6472854614258,52.7810096740723,51.1337203979492,52.7228698730469,2977836,44.8532257080078
2020-05-08,53.5949592590332,54.3507766723633,52.4127922058105,53.1589164733887,2546150,45.224193572998
2020-05-11,52.3158912658691,53.2461242675781,51.3081398010254,52.3449592590332,2471124,44.5317344665527
2020-05-12,52.7810096740723,53.0329475402832,49.6996116638184,50.0678291320801,3480110,42.5944938659668
2020-05-13,49.7577514648438,50.0678291320801,48.3139533996582,48.6627922058105,3134081,41.399169921875
2020-05-14,47.819766998291,48.8953475952148,46.2015495300293,48.8178291320801,3323556,41.5310745239258
2020-05-15,48.4980621337891,48.6046524047852,47.0445747375488,48.4399223327637,4991681,41.2095718383789
2020-05-18,50.7945747375488,52.0542640686035,50.6686058044434,51.4244194030762,3526344,43.7485885620117
2020-05-19,51.3275184631348,52.0445747375488,50.3682174682617,50.959300994873,2423652,43.3529014587402
2020-05-20,51.3565902709961,51.3953475952148,49.2441864013672,49.8449592590332,3298582,42.4048843383789
2020-05-21,49.6608543395996,50.6976737976074,49.3798446655273,50.1453475952148,2457295,42.6604499816895
2020-05-22,50.2131767272949,50.7073631286621,49.8643417358398,50.5329475402832,1893720,42.9901962280273
2020-05-26,53.139533996582,54.0019378662109,52.4806213378906,53.7693786621094,2943470,45.7435455322266
2020-05-27,55.2519378662109,55.7073631286621,52.5484504699707,53.6724815368652,4293946,45.6610984802246
2020-05-28,54.321704864502,54.3798446655273,52.8003883361816,53.9728698730469,4764228,45.9166488647461
2020-05-29,53.391471862793,54.9806213378906,52.9554252624512,53.5949592590332,10750550,45.7866859436035
2020-06-01,53.7790718078613,55.2325592041016,53.459300994873,54.8158912658691,2574943,46.8297424316406
2020-06-02,55.5135650634766,56.0658912658691,55.038761138916,55.4263572692871,3174948,47.3512573242188
2020-06-03,56.2984504699707,58.711238861084,56.211238861084,58.2945747375488,2730362,49.8016090393066
2020-06-04,58.1879844665527,58.7403106689453,57.0251922607422,58.2461242675781,2405076,49.7602119445801
2020-06-05,60.7751922607422,62.209300994873,59.1666679382324,60.2810096740723,5100866,51.4986457824707
