"Fecha","HLT.Open","HLT.High","HLT.Low","HLT.Close","HLT.Volume","HLT.Adjusted"
2016-10-31,46.3751983642578,46.5803985595703,46.1084403991699,46.3751983642578,5513158,44.788948059082
2016-11-01,46.6829986572266,46.6829986572266,45.4518013000488,46.0468788146973,3070712,44.4718704223633
2016-11-02,46.0468788146973,46.5598793029785,45.6980400085449,45.7596015930176,3854435,44.1944160461426
2016-11-03,45.9853210449219,46.6829986572266,45.6570014953613,45.7185592651367,3421637,44.1547737121582
2016-11-04,45.6775207519531,46.7240409851074,45.6775207519531,46.354679107666,4480263,44.7691268920898
2016-11-07,46.8881988525391,47.0728797912598,46.6624794006348,47.0113182067871,3188986,45.4033050537109
2016-11-08,46.2931213378906,48.1604385375977,46.0263595581055,47.8115997314453,4341423,46.3177375793457
2016-11-09,47.3601608276367,48.6939582824707,46.5393600463867,48.4477195739746,4268616,46.9339828491211
2016-11-10,48.406681060791,48.5503196716309,47.9347190856934,48.1399192810059,10535575,46.6358032226562
2016-11-11,48.2425193786621,48.6939582824707,48.0783615112305,48.6529197692871,3630799,47.1327743530273
2016-11-14,48.817081451416,50.273998260498,48.5298004150391,49.9046401977539,6655848,48.345386505127
2016-11-15,49.9046401977539,50.3560791015625,49.7815208435059,50.2534790039062,3906140,48.6833229064941
2016-11-16,50.0893211364746,50.8280410766602,50.0893211364746,50.3765983581543,4199854,48.8025970458984
2016-11-17,50.3765983581543,50.6433601379395,49.9251594543457,50.4176406860352,5008528,48.842357635498
2016-11-18,50.438159942627,50.561279296875,49.9662017822266,50.1098403930664,3329435,48.5441818237305
2016-11-21,50.3355598449707,50.5817985534668,50.1713981628418,50.5407600402832,3861062,48.9616355895996
2016-11-22,50.6638793945312,51.0332412719727,50.561279296875,50.9921989440918,3022417,49.3989601135254
2016-11-23,50.9716796875,51.4231185913086,50.6228408813477,51.3615608215332,3400926,49.7567901611328
2016-11-25,51.505199432373,52.2234001159668,51.4436416625977,51.9361190795898,1087622,50.3133964538574
2016-11-28,51.6488418579102,51.8540382385254,50.8895988464355,50.9101181030273,5419396,49.319450378418
2016-11-29,51.0742797851562,51.5667610168457,50.8280410766602,50.9101181030273,5103850,49.319450378418
2016-11-30,50.8895988464355,51.5872802734375,50.561279296875,51.4436416625977,5181579,49.8362998962402
2016-12-01,51.6898803710938,52.079761505127,51.258960723877,51.7309188842773,8746540,50.1146125793457
2016-12-02,51.6283187866211,52.0592384338379,51.5257186889648,51.8335189819336,4477290,50.2139930725098
2016-12-05,52.9621200561523,53.6392784118652,52.5106811523438,53.536678314209,8980263,51.8639450073242
2016-12-06,53.7008399963379,54.0496788024902,53.3725204467773,53.9881210327148,7967593,52.3012657165527
2016-12-07,54.0907211303711,55.9785614013672,53.8855209350586,55.4860801696777,8609211,53.7524337768555
2016-12-08,55.5065994262695,56.0606384277344,53.7418785095215,53.8444786071777,5862232,52.1621284484863
2016-12-09,54.1317596435547,55.0551605224609,53.8855209350586,54.4190406799316,3599561,52.7187232971191
2016-12-12,53.9881210327148,54.1727981567383,52.7979583740234,53.3314781188965,6675049,51.665153503418
2016-12-13,53.5777206420898,54.2548789978027,53.4546012878418,54.1317596435547,4144103,52.4404296875
2016-12-14,54.2343597412109,55.178279876709,53.967601776123,54.7473602294922,7132943,53.0367965698242
2016-12-15,55.3629608154297,56.2042808532715,55.0141181945801,56.0401191711426,7545760,54.2891654968262
2016-12-16,56.1837615966797,56.5736389160156,55.7733612060547,56.4915618896484,8102242,54.726505279541
2016-12-19,56.532600402832,57.1892395019531,56.3684387207031,56.8404006958008,10293177,55.0644493103027
2016-12-20,56.9635200500488,57.353401184082,56.6967582702637,56.9224815368652,6540741,55.1439590454102
2016-12-21,57.1071586608887,57.353401184082,56.819881439209,56.9019584655762,5141423,55.1240730285645
2016-12-22,56.9840393066406,57.2097587585449,56.122200012207,56.3274002075195,3401462,54.5674705505371
2016-12-23,56.2042808532715,56.4300003051758,56.0195999145508,56.1632385253906,1534990,54.4084358215332
2016-12-27,56.4505195617676,56.6557197570801,56.122200012207,56.2863616943359,3147368,54.5277099609375
2016-12-28,56.4710388183594,56.5531196594238,55.4450416564941,55.5065994262695,5389474,53.7723159790039
2016-12-29,55.6707611083984,55.999080657959,55.301399230957,55.9169998168945,1376170,54.1698913574219
2016-12-30,55.9169998168945,56.122200012207,55.4655609130859,55.8143997192383,2213255,54.0704917907715
2017-01-03,56.5736389160156,56.6762390136719,55.4039993286133,56.2042808532715,3328021,54.4481925964355
2017-01-04,57.2999992370605,59.7599983215332,57.2999992370605,58,5614500,56.1878242492676
2017-01-05,58.060001373291,58.4199981689453,56.8400001525879,57.3199996948242,5122200,55.5290565490723
2017-01-06,57.1800003051758,57.560001373291,56.2299995422363,57.4700012207031,3359000,55.6743698120117
2017-01-09,57.2999992370605,57.2999992370605,56.4799995422363,56.9599990844727,3921800,55.1803092956543
2017-01-10,56.9599990844727,57,55.7799987792969,56.0200004577637,3384700,54.2696723937988
2017-01-11,55.7599983215332,56.310001373291,55.7099990844727,56,2781500,54.2502975463867
2017-01-12,56.1100006103516,56.2999992370605,55,55.4000015258789,7378600,53.6690444946289
2017-01-13,55.5699996948242,56.25,55.4799995422363,56.2200012207031,3058600,54.4634284973145
2017-01-17,56.3199996948242,56.3199996948242,55.6800003051758,56.0900001525879,2828900,54.3374824523926
2017-01-18,56.1300010681152,56.9500007629395,56.0200004577637,56.9500007629395,2854600,55.1706237792969
2017-01-19,57.4900016784668,57.9099998474121,57.2799987792969,57.5,4200900,55.7034301757812
2017-01-20,57.5400009155273,58.0800018310547,57.5400009155273,57.7000007629395,2350500,55.8971862792969
2017-01-23,57.7099990844727,57.8400001525879,57.189998626709,57.75,2315200,55.945613861084
2017-01-24,58.0099983215332,58.2999992370605,57.7099990844727,58.0999984741211,1857100,56.2846908569336
2017-01-25,58.0999984741211,58.939998626709,58.0999984741211,58.7799987792969,1993100,56.9434356689453
2017-01-26,59.0499992370605,59.2700004577637,58.6800003051758,58.75,2989000,56.9143753051758
2017-01-27,58.8699989318848,59,58.4700012207031,58.5499992370605,1336000,56.7206153869629
2017-01-30,58.2400016784668,58.3800010681152,57.6300010681152,58.0400009155273,1719500,56.2265625
2017-01-31,57.7700004577637,57.9599990844727,57.5699996948242,57.5800018310547,2273900,55.7809371948242
2017-02-01,57.9300003051758,58.1100006103516,57.2299995422363,57.3499984741211,3689900,55.5581130981445
2017-02-02,57.5299987792969,57.689998626709,57.1300010681152,57.2999992370605,2620000,55.5096740722656
2017-02-03,57.3300018310547,57.8199996948242,57.2999992370605,57.7999992370605,1353200,55.9940528869629
2017-02-06,57.560001373291,58.2299995422363,57.3899993896484,57.7200012207031,1710400,55.9165573120117
2017-02-07,57.9799995422363,58.2400016784668,57.6300010681152,57.810001373291,2061400,56.0037460327148
2017-02-08,57.7200012207031,58.4300003051758,57.4700012207031,58.2599983215332,1024900,56.4396896362305
2017-02-09,58.2599983215332,58.9199981689453,58.189998626709,58.6399993896484,1476800,56.8078117370605
2017-02-10,58.8400001525879,58.8400001525879,58.4799995422363,58.689998626709,1191000,56.8562393188477
2017-02-13,58.8699989318848,59.1699981689453,58.6399993896484,58.8499984741211,1915300,57.0112495422363
2017-02-14,58.7900009155273,58.9099998474121,58.4199981689453,58.4700012207031,2317300,56.6431312561035
2017-02-15,58.4199981689453,59.8400001525879,57.5,59.4599990844727,4716200,57.6021995544434
2017-02-16,59.5400009155273,60.4900016784668,59.1399993896484,59.2400016784668,3145300,57.3890724182129
2017-02-17,59.0299987792969,59.0299987792969,58.060001373291,58.5,2778200,56.672191619873
2017-02-21,58.6500015258789,58.6500015258789,57.9799995422363,58.0200004577637,2058800,56.2071838378906
2017-02-22,57.8699989318848,58.1399993896484,57.5999984741211,57.8499984741211,2581000,56.0424995422363
2017-02-23,58.0900001525879,58.2099990844727,57.1199989318848,57.2099990844727,1614900,55.4224891662598
2017-02-24,57.3199996948242,58.0099983215332,57.1800003051758,57.7799987792969,1511300,55.974681854248
2017-02-27,57.7700004577637,58.0999984741211,57.4099998474121,58.0200004577637,1396000,56.2071838378906
2017-02-28,58.0400009155273,58.1800003051758,57.0499992370605,57.2000007629395,2634800,55.4128074645996
2017-03-01,57.8899993896484,58.189998626709,57.5200004577637,57.7000007629395,2753700,55.8971862792969
2017-03-02,57.5200004577637,58.3400001525879,57.3400001525879,58.1699981689453,2835800,56.3524932861328
2017-03-03,57.7200012207031,57.7900009155273,56.4700012207031,57.75,3303400,55.945613861084
2017-03-06,57.439998626709,57.5999984741211,56.9700012207031,57.310001373291,1804300,55.5193710327148
2017-03-07,57.2200012207031,57.2200012207031,56.2999992370605,56.6399993896484,2394200,54.8703079223633
2017-03-08,56.9300003051758,56.9900016784668,56.2700004577637,56.2900009155273,2710800,54.6760368347168
2017-03-09,56.310001373291,56.6100006103516,55.7900009155273,55.8400001525879,1606800,54.2389373779297
2017-03-10,56.0699996948242,56.5,55.939998626709,56.4799995422363,2443200,54.8605842590332
2017-03-13,56.5,57.5200004577637,56.4199981689453,57.5099983215332,1811900,55.8610534667969
2017-03-14,57.3400001525879,57.5,57.0699996948242,57.2900009155273,1818300,55.6473655700684
2017-03-15,57.4500007629395,58.3699989318848,57.3800010681152,58.1500015258789,1993500,56.4827041625977
2017-03-16,58.2099990844727,58.7999992370605,58.0699996948242,58.2099990844727,1580700,56.5409812927246
2017-03-17,58.5900001525879,58.6500015258789,57.8400001525879,57.9199981689453,1267500,56.2592964172363
2017-03-20,57.9199981689453,58.0900001525879,57.310001373291,57.5,999800,55.8513374328613
2017-03-21,57.8899993896484,58.3499984741211,56.6300010681152,56.689998626709,2149600,55.0645713806152
2017-03-22,56.6199989318848,57.8300018310547,56.3899993896484,57.7000007629395,1514500,56.0456123352051
2017-03-23,57.810001373291,58.810001373291,57.7000007629395,58.3199996948242,1996900,56.6478233337402
2017-03-24,58.3699989318848,58.7900009155273,58.0400009155273,58.310001373291,1066700,56.6381225585938
2017-03-27,57.9599990844727,58.0299987792969,57.3300018310547,57.8499984741211,2572000,56.1913070678711
2017-03-28,57.9199981689453,59.0999984741211,57.5499992370605,58.6699981689453,1871500,56.9877967834473
2017-03-29,58.439998626709,58.9599990844727,58.3499984741211,58.6100006103516,1549100,56.9295120239258
2017-03-30,58.6199989318848,59.439998626709,58.5999984741211,58.7700004577637,1965400,57.0849227905273
2017-03-31,58.6599998474121,59.1800003051758,58.3600006103516,58.4599990844727,2283900,56.7838134765625
2017-04-03,57.8699989318848,58.4500007629395,57.0499992370605,57.6199989318848,3273200,55.9678993225098
2017-04-04,57.4099998474121,57.5299987792969,56.7599983215332,57.0699996948242,2188500,55.4336700439453
2017-04-05,57.310001373291,57.689998626709,56.689998626709,56.75,2314200,55.1228446960449
2017-04-06,56.9900016784668,57.1199989318848,56.5400009155273,57.0999984741211,1107200,55.4628105163574
2017-04-07,57.0800018310547,57.0800018310547,55.9099998474121,56.5999984741211,3066200,54.9771423339844
2017-04-10,57.3499984741211,57.5499992370605,56.8800010681152,57.1800003051758,2651000,55.5405120849609
2017-04-11,57.3499984741211,57.5400009155273,56.939998626709,57.4799995422363,1369500,55.831916809082
2017-04-12,57.6199989318848,57.6300010681152,57.1599998474121,57.4199981689453,1929600,55.7736358642578
2017-04-13,57.3899993896484,57.7599983215332,57.0999984741211,57.1100006103516,2129200,55.4725227355957
2017-04-17,57.3400001525879,57.4799995422363,56.9500007629395,57.3300018310547,1965800,55.6862144470215
2017-04-18,57.0999984741211,57.4000015258789,56.2400016784668,56.8600006103516,1730100,55.2296905517578
2017-04-19,57.1699981689453,57.3600006103516,56.6599998474121,56.9199981689453,1939800,55.2879638671875
2017-04-20,57.0900001525879,57.8499984741211,56.2799987792969,57.5900001525879,5217200,55.9387664794922
2017-04-21,57.6399993896484,57.6399993896484,57.1500015258789,57.3499984741211,1197800,55.7056350708008
2017-04-24,58,58.1699981689453,57.7700004577637,58.0400009155273,2150700,56.375862121582
2017-04-25,58.2000007629395,58.7299995422363,58.1199989318848,58.5400009155273,1330000,56.8615264892578
2017-04-26,58.3800010681152,61.0200004577637,58.2799987792969,60.5999984741211,4502400,58.8624572753906
2017-04-27,60.7400016784668,60.7400016784668,59.8800010681152,60.2400016784668,1695400,58.5127792358398
2017-04-28,60.3600006103516,60.3699989318848,58.4099998474121,58.9700012207031,3223000,57.2791976928711
2017-05-01,59.4000015258789,60.0499992370605,58.9000015258789,59.3199996948242,2957200,57.6191596984863
2017-05-02,61.4599990844727,61.8199996948242,59.9599990844727,61.4900016784668,4208800,59.7269401550293
2017-05-03,61.4500007629395,61.8699989318848,60.7599983215332,61,2471700,59.2509803771973
2017-05-04,61.1500015258789,61.2900009155273,60.1199989318848,60.5,2316300,58.765323638916
2017-05-05,60.6800003051758,61.1199989318848,60.6699981689453,61.0699996948242,2605500,59.318977355957
2017-05-08,61.0699996948242,61.4000015258789,60.5099983215332,60.6800003051758,2005800,58.9401664733887
2017-05-09,61.7999992370605,63.4099998474121,61.6399993896484,62.3300018310547,3562100,60.542854309082
2017-05-10,62.1599998474121,62.4000015258789,61.5900001525879,62.1199989318848,1954500,60.4844284057617
2017-05-11,61.7999992370605,62.3600006103516,61.5099983215332,62.2099990844727,1348800,60.5720672607422
2017-05-12,62.0999984741211,62.310001373291,61.8499984741211,62.0999984741211,1163800,60.4649543762207
2017-05-15,62.2400016784668,62.75,62.1100006103516,62.6199989318848,2124900,60.971263885498
2017-05-16,62.689998626709,62.8699989318848,62.1599998474121,62.4300003051758,2114800,60.7862777709961
2017-05-17,61.8199996948242,61.8800010681152,61.0200004577637,61.2999992370605,1765200,59.6860237121582
2017-05-18,61.2999992370605,62.810001373291,60.9599990844727,62.439998626709,2239500,60.796012878418
2017-05-19,62.7999992370605,64.0500030517578,62.6199989318848,63.8499984741211,2605400,62.1688766479492
2017-05-22,63.7799987792969,65.3199996948242,63.6699981689453,65.25,3643600,63.5320281982422
2017-05-23,65.5,66.3899993896484,64.9100036621094,65.4899978637695,4021800,63.7657012939453
2017-05-24,65.7699966430664,66.2900009155273,65.0999984741211,65.4800033569336,3024100,63.7559661865234
2017-05-25,65.7600021362305,66.1100006103516,65.129997253418,65.129997253418,2766600,63.4151649475098
2017-05-26,65.1600036621094,65.5500030517578,64.9400024414062,65.3399963378906,1445800,63.6196441650391
2017-05-30,65.2600021362305,65.6999969482422,65.129997253418,65.5400009155273,1104500,63.8143768310547
2017-05-31,65.8499984741211,66.5800018310547,65.3499984741211,66.4700012207031,3402000,64.7198944091797
2017-06-01,66.7099990844727,67.5,66.3199996948242,66.6399993896484,2001900,64.8854217529297
2017-06-02,66.9700012207031,67.5400009155273,66.5299987792969,67.4100036621094,1590400,65.6351547241211
2017-06-05,67.6699981689453,67.7900009155273,66.9700012207031,66.9899978637695,1599200,65.2262191772461
2017-06-06,66.5800018310547,66.7099990844727,65.5500030517578,65.7600021362305,1999400,64.0286026000977
2017-06-07,65.7600021362305,66.2699966430664,65.4199981689453,66.1500015258789,2661200,64.408332824707
2017-06-08,65.2600021362305,65.5,64.6600036621094,65.0199966430664,8180400,63.3080749511719
2017-06-09,65.3499984741211,65.8600006103516,64.0199966430664,64.75,7990900,63.0451889038086
2017-06-12,66.3099975585938,66.4599990844727,65.25,65.8499984741211,10162800,64.1162261962891
2017-06-13,66.1399993896484,66.6900024414062,66.0199966430664,66.4499969482422,5087200,64.7004241943359
2017-06-14,66.620002746582,66.8600006103516,65.879997253418,66.25,7387200,64.5056991577148
2017-06-15,65.8099975585938,66.9899978637695,65.5299987792969,66.8499984741211,4511100,65.0898895263672
2017-06-16,67.2699966430664,67.2900009155273,66.4000015258789,66.4100036621094,33236400,64.6614990234375
2017-06-19,66.5899963378906,67.3099975585938,66.3000030517578,66.8399963378906,4391000,65.0801544189453
2017-06-20,67.0400009155273,67.0699996948242,65.6900024414062,65.879997253418,4031600,64.1454315185547
2017-06-21,66.3000030517578,66.3499984741211,65.2799987792969,65.5999984741211,3997000,63.8727912902832
2017-06-22,65.4499969482422,65.4700012207031,64.8899993896484,65.1999969482422,2623500,63.483325958252
2017-06-23,65.0999984741211,65.5599975585938,64.7600021362305,65.4000015258789,3110900,63.6780776977539
