"Fecha","PNR.Open","PNR.High","PNR.Low","PNR.Close","PNR.Volume","PNR.Adjusted"
2022-05-17,50.4000015258789,50.5900001525879,49.560001373291,50.5699996948242,635100,49.3219909667969
2022-05-18,49.7400016784668,50.0099983215332,47.7900009155273,48.0900001525879,1393500,46.903190612793
2022-05-19,47.6699981689453,48.8899993896484,47.4199981689453,48.3499984741211,1170400,47.1567764282227
2022-05-20,48.8800010681152,49.0999984741211,47.7900009155273,48.9599990844727,1043300,47.7517242431641
2022-05-23,49.4599990844727,50,48.7799987792969,49.1100006103516,1044200,47.8980255126953
2022-05-24,48.9199981689453,49.0200004577637,47.9900016784668,48.810001373291,689700,47.6054306030273
2022-05-25,48.4300003051758,49.7400016784668,48.2099990844727,49.4300003051758,884600,48.2101211547852
2022-05-26,50.0900001525879,50.9500007629395,49.9799995422363,50.2999992370605,1049400,49.058650970459
2022-05-27,50.9599990844727,51.1199989318848,49.5900001525879,50.3600006103516,3931200,49.1171684265137
2022-05-31,49.7000007629395,50.5099983215332,49,50.1699981689453,3182200,48.9318618774414
2022-06-01,50.4300003051758,50.4700012207031,49.0299987792969,49.5800018310547,1444400,48.3564224243164
2022-06-02,49.9900016784668,51.4599990844727,49.7700004577637,51.3499984741211,1180000,50.0827407836914
2022-06-03,51.2000007629395,51.3899993896484,50.6500015258789,50.7999992370605,826700,49.5463104248047
2022-06-06,51.060001373291,51.4000015258789,50.8199996948242,50.8800010681152,632700,49.624340057373
2022-06-07,50.3400001525879,51.2299995422363,50.1199989318848,51.1399993896484,855300,49.8779182434082
2022-06-08,50.5299987792969,50.8600006103516,49.75,49.8699989318848,717400,48.6392669677734
2022-06-09,49.9900016784668,50.1800003051758,49.4799995422363,49.5099983215332,1048600,48.2881469726562
2022-06-10,48.5499992370605,48.5499992370605,47.5499992370605,47.8699989318848,1159300,46.6886215209961
2022-06-13,46.7099990844727,47.2000007629395,45.9599990844727,46.3300018310547,1108800,45.1866264343262
2022-06-14,46.2299995422363,46.5900001525879,45.4599990844727,45.8600006103516,1173700,44.7282257080078
2022-06-15,46.060001373291,46.6199989318848,45.2000007629395,46.0299987792969,1176700,44.8940277099609
2022-06-16,44.9900016784668,45.1500015258789,43.7599983215332,44.0200004577637,1167500,42.9336318969727
2022-06-17,44.2200012207031,44.9700012207031,43.8499984741211,43.9000015258789,2110100,42.816593170166
2022-06-21,44.5099983215332,44.6399993896484,43.9199981689453,44.2999992370605,1069900,43.2067222595215
2022-06-22,43.6500015258789,45.0499992370605,43.5999984741211,44.6300010681152,1341700,43.5285797119141
2022-06-23,44.6300010681152,45.6300010681152,44.4300003051758,45.5299987792969,900900,44.4063682556152
2022-06-24,45.9199981689453,47.3499984741211,45.9099998474121,47.0299987792969,1578500,45.8693504333496
2022-06-27,47.2400016784668,47.4799995422363,46.310001373291,46.4500007629395,1092400,45.3036651611328
2022-06-28,46.5999984741211,47.0999984741211,45.4799995422363,45.5200004577637,1087600,44.3966178894043
2022-06-29,45.6500015258789,45.9300003051758,45.0299987792969,45.7099990844727,952900,44.5819282531738
2022-06-30,45.1300010681152,46.0699996948242,44.5400009155273,45.7700004577637,1242800,44.6404495239258
2022-07-01,45.9300003051758,46.8899993896484,45.689998626709,46.4700012207031,928900,45.3231773376465
2022-07-05,45.7200012207031,46.9000015258789,45.1599998474121,46.8899993896484,1099100,45.7328033447266
2022-07-06,47.0299987792969,47.2099990844727,46.4099998474121,46.9000015258789,1007000,45.7425651550293
2022-07-07,46.9099998474121,47.6500015258789,46.3600006103516,47.5299987792969,1245900,46.3570175170898
2022-07-08,47.3300018310547,47.5400009155273,46.4099998474121,46.5,1134500,45.3524360656738
2022-07-11,46.4799995422363,46.9799995422363,46.3499984741211,46.7099990844727,971400,45.5572509765625
2022-07-12,46.8199996948242,47.5699996948242,46.0299987792969,46.189998626709,1447900,45.0500831604004
2022-07-13,45.3199996948242,46.0299987792969,45.0699996948242,45.8499984741211,786600,44.7184677124023
2022-07-14,45.0699996948242,45.3199996948242,44.5499992370605,45.2000007629395,1130100,44.0845184326172
2022-07-15,46.0699996948242,46.6399993896484,45.4500007629395,46.2099990844727,869300,45.0695877075195
2022-07-18,46.3600006103516,46.5699996948242,45.7000007629395,45.9199981689453,1128800,44.7867469787598
2022-07-19,46.6100006103516,48.0200004577637,46.3400001525879,47.9700012207031,1089000,46.7861518859863
2022-07-20,48.1199989318848,48.6800003051758,47.7999992370605,48.5900001525879,1490800,47.3908538818359
2022-07-21,48.5200004577637,48.689998626709,47.0200004577637,47.2200012207031,4265400,46.2545700073242
2022-07-22,47.3800010681152,47.5800018310547,46.5299987792969,46.9900016784668,1513100,46.0292739868164
2022-07-25,46.9900016784668,47.3400001525879,46.439998626709,46.939998626709,1483800,45.980297088623
2022-07-26,47.5299987792969,48.0800018310547,46,48.0400009155273,2382200,47.057804107666
2022-07-27,48.3699989318848,49.5,48.3600006103516,49.3699989318848,1583000,48.3606147766113
2022-07-28,49.5699996948242,50.0699996948242,47.2599983215332,48.4599990844727,3106700,47.4692192077637
2022-07-29,48.7299995422363,49.1199989318848,47.7999992370605,48.8899993896484,2501800,47.8904228210449
2022-08-01,48.7000007629395,48.9900016784668,48.25,48.4500007629395,1533500,47.4594230651855
2022-08-02,48.189998626709,49.1199989318848,48.0200004577637,48.0800018310547,1639400,47.0969886779785
2022-08-03,48.3600006103516,49.189998626709,48.2000007629395,49,1001900,47.998176574707
2022-08-04,49.0800018310547,49.560001373291,49.0200004577637,49.2999992370605,992700,48.2920417785645
2022-08-05,48.7599983215332,49.3600006103516,48.4199981689453,49.0999984741211,1025200,48.0961303710938
2022-08-08,49.5999984741211,50.5800018310547,49.5699996948242,50.3600006103516,1715000,49.3303718566895
2022-08-09,50,50.2900009155273,48.189998626709,48.2900009155273,1589700,47.3026924133301
2022-08-10,49.3899993896484,50.3899993896484,49.1599998474121,49.8699989318848,1297700,48.8503913879395
2022-08-11,50.4300003051758,50.6300010681152,49.5200004577637,49.6500015258789,1075500,48.6348915100098
2022-08-12,49.8899993896484,50.7099990844727,49.7799987792969,50.689998626709,829200,49.6536178588867
2022-08-15,50.3899993896484,50.7799987792969,49.9300003051758,50.7599983215332,899400,49.7221908569336
2022-08-16,50.4000015258789,51.4900016784668,50.2099990844727,50.9500007629395,916700,49.9083099365234
2022-08-17,50.2400016784668,50.810001373291,49.8800010681152,50.4500007629395,771300,49.418529510498
2022-08-18,50.5999984741211,50.8199996948242,50.310001373291,50.4000015258789,587800,49.3695526123047
2022-08-19,50.0900001525879,50.1599998474121,49.3400001525879,49.3800010681152,942900,48.3704071044922
2022-08-22,48.6599998474121,49.0800018310547,47.5400009155273,47.810001373291,831500,46.8325080871582
2022-08-23,47.7400016784668,48.4300003051758,47.7400016784668,47.8699989318848,724100,46.8912811279297
2022-08-24,48.0099983215332,48.0099983215332,47.4700012207031,47.8400001525879,655300,46.8618965148926
2022-08-25,47.8400001525879,48.7999992370605,47.7900009155273,48.7900009155273,1223800,47.7924728393555
2022-08-26,49.1100006103516,49.1300010681152,46.1800003051758,46.1800003051758,1530800,45.2358360290527
2022-08-29,45.7599983215332,45.8300018310547,45.0099983215332,45.0800018310547,1706700,44.1583251953125
2022-08-30,45.4799995422363,45.7200012207031,44.7900009155273,45.2900009155273,1094700,44.3640289306641
2022-08-31,45.6399993896484,45.7900009155273,44.4000015258789,44.5,3021200,43.5901832580566
2022-09-01,44.4199981689453,44.6699981689453,43.9099998474121,44.1800003051758,2106200,43.2767219543457
2022-09-02,44.8199996948242,45.2000007629395,43.75,43.9099998474121,2041800,43.0122451782227
2022-09-06,44.0200004577637,44.1100006103516,43.4700012207031,43.8699989318848,1403500,42.9730567932129
2022-09-07,43.9500007629395,45.2999992370605,43.7700004577637,45.189998626709,1139300,44.2660751342773
2022-09-08,44.6699981689453,45.7000007629395,44.5499992370605,45.6699981689453,1149300,44.7362632751465
2022-09-09,45.9799995422363,47.189998626709,45.939998626709,47.1199989318848,1474400,46.1566162109375
2022-09-12,47.5,48.2000007629395,47.1100006103516,47.5499992370605,1402900,46.5778198242188
2022-09-13,46.2299995422363,46.2299995422363,44.9500007629395,45,1258800,44.0799560546875
2022-09-14,44.939998626709,44.9700012207031,44.0800018310547,44.4199981689453,1580200,43.5118179321289
2022-09-15,44.4099998474121,45.0699996948242,43.4500007629395,43.5999984741211,1656400,42.7085800170898
2022-09-16,43.060001373291,43.1699981689453,42.4599990844727,42.8400001525879,2307300,41.9641227722168
2022-09-19,42.6300010681152,43.6100006103516,42.560001373291,43.5900001525879,768400,42.6987838745117
2022-09-20,43.0400009155273,43.0400009155273,41.5999984741211,42.0400009155273,1262200,41.1804809570312
2022-09-21,42.3400001525879,42.8600006103516,41.5499992370605,41.5699996948242,956400,40.720085144043
2022-09-22,41.3600006103516,42.310001373291,40.7299995422363,41,1673500,40.1617393493652
2022-09-23,40.6599998474121,41.7000007629395,40.5299987792969,41.25,1949300,40.4066276550293
2022-09-26,41.1800003051758,42.0099983215332,40.5400009155273,40.6300010681152,1568900,39.7993049621582
2022-09-27,40.9900016784668,41.1699981689453,39.9900016784668,40.8199996948242,1658000,39.985424041748
2022-09-28,41.2000007629395,41.9700012207031,41.0400009155273,41.810001373291,1085100,40.9551811218262
2022-09-29,41.3400001525879,41.3499984741211,40.6100006103516,40.9300003051758,1289100,40.0931701660156
2022-09-30,41.0499992370605,41.5499992370605,40.4000015258789,40.6300010681152,1487300,39.7993049621582
2022-10-03,41,42.0699996948242,40.7099990844727,41.810001373291,1501800,40.9551811218262
2022-10-04,42.4099998474121,43.4500007629395,42.4099998474121,43.1100006103516,1759000,42.2285995483398
2022-10-05,42.3800010681152,43.0400009155273,41.9500007629395,42.5200004577637,1117300,41.6506652832031
2022-10-06,42.2999992370605,42.6699981689453,41.939998626709,42.0800018310547,1028500,41.2196617126465
2022-10-07,41.5200004577637,41.5200004577637,40.5999984741211,40.9099998474121,1649700,40.0735816955566
2022-10-10,41.4500007629395,41.5800018310547,40.9199981689453,41.0200004577637,1321800,40.1813316345215
2022-10-11,40.8400001525879,41.4000015258789,40.2400016784668,40.8499984741211,1489900,40.0148086547852
2022-10-12,40.8499984741211,40.9799995422363,40.3800010681152,40.5800018310547,1102300,39.7503280639648
2022-10-13,39.5999984741211,41.810001373291,38.7000007629395,41.5099983215332,1299200,40.6613121032715
2022-10-14,41.9599990844727,42.0400009155273,40.5800018310547,40.8400001525879,1212600,40.0050086975098
2022-10-17,41.6599998474121,42.1100006103516,41.2999992370605,41.7900009155273,1596600,40.9355850219727
2022-10-18,42.7599983215332,43.1500015258789,41.5400009155273,41.9199981689453,1821400,41.0629272460938
2022-10-19,41.2999992370605,41.3600006103516,39.5499992370605,40.1300010681152,2475100,39.3095283508301
2022-10-20,40,41.0999984741211,38.9099998474121,39.0099983215332,2590800,38.413444519043
2022-10-21,39.2000007629395,39.810001373291,38.5499992370605,39.6199989318848,2940500,39.0141143798828
2022-10-24,40.1300010681152,41.3899993896484,40.1300010681152,40.7799987792969,3342000,40.1563758850098
2022-10-25,40.5099983215332,44.8699989318848,40.2000007629395,42.2299995422363,3182300,41.5842018127441
2022-10-26,42.1399993896484,42.6800003051758,41.4500007629395,41.8499984741211,2788400,41.2100105285645
2022-10-27,42.1300010681152,42.5699996948242,41.1199989318848,41.310001373291,1979600,40.6782722473145
2022-10-28,41.4199981689453,42.8800010681152,41.310001373291,42.7599983215332,2318200,42.1060905456543
2022-10-31,42.560001373291,43.1199989318848,42.4799995422363,42.9500007629395,4073000,42.2931938171387
2022-11-01,43.4000015258789,43.4700012207031,42.2099990844727,42.4000015258789,1738100,41.7516021728516
2022-11-02,42.0900001525879,42.5400009155273,40.3300018310547,40.3899993896484,1869700,39.7723388671875
2022-11-03,39.9099998474121,40.689998626709,39.5299987792969,40.1800003051758,1697300,39.5655517578125
2022-11-04,40.8699989318848,41.0999984741211,40.2200012207031,41.060001373291,1657500,40.4320983886719
2022-11-07,41.1100006103516,41.8899993896484,40.6699981689453,41.8800010681152,1410800,41.2395553588867
2022-11-08,42.1100006103516,42.7799987792969,41.2099990844727,41.7599983215332,1268000,41.1213836669922
2022-11-09,41.4099998474121,41.6100006103516,40.3899993896484,40.5900001525879,1264200,39.9692802429199
2022-11-10,41.9300003051758,45.25,41.9300003051758,45.0999984741211,2656600,44.4103126525879
2022-11-11,45.1300010681152,47.1399993896484,44.8199996948242,46.689998626709,1926100,45.9759979248047
2022-11-14,46.3300018310547,46.7000007629395,45.9000015258789,45.9700012207031,1312100,45.2670097351074
2022-11-15,46.8199996948242,47.310001373291,46.2299995422363,46.7099990844727,1499500,45.9956932067871
2022-11-16,46.5699996948242,46.6100006103516,45.4500007629395,45.5499992370605,1659300,44.8534317016602
2022-11-17,44.8800010681152,44.8800010681152,43.3600006103516,44.3899993896484,1161400,43.7111701965332
2022-11-18,45.1300010681152,45.3600006103516,44.1199989318848,45.0299987792969,1397000,44.341381072998
2022-11-21,44.7999992370605,45.1500015258789,44.689998626709,44.9799995422363,781800,44.2921485900879
2022-11-22,45.2299995422363,45.6399993896484,45.0400009155273,45.5499992370605,891100,44.8534317016602
2022-11-23,45.5499992370605,46.2099990844727,45.5499992370605,45.9500007629395,769900,45.2473182678223
2022-11-25,46.0499992370605,46.2599983215332,45.7999992370605,46.189998626709,328900,45.483642578125
2022-11-28,45.7099990844727,45.9700012207031,44.3699989318848,44.5299987792969,878300,43.8490257263184
2022-11-29,44.4099998474121,45.0499992370605,44.2099990844727,44.6800003051758,678800,43.9967346191406
2022-11-30,44.5200004577637,45.7799987792969,43.8899993896484,45.7700004577637,2193100,45.070068359375
2022-12-01,46.3499984741211,47.75,46.3499984741211,46.6399993896484,1528100,45.9267616271973
2022-12-02,45.9199981689453,46.9300003051758,45.5999984741211,46.6500015258789,692700,45.9366111755371
2022-12-05,46.0299987792969,46.0299987792969,44.9799995422363,45.25,847900,44.5580177307129
2022-12-06,45.189998626709,45.4700012207031,43.9500007629395,44.7200012207031,894900,44.0361289978027
2022-12-07,44.560001373291,45.2200012207031,44.3300018310547,44.9099998474121,887000,44.2232131958008
2022-12-08,45.1399993896484,45.439998626709,44.5,44.8400001525879,1020900,44.1542892456055
2022-12-09,44.7599983215332,45.6399993896484,44.7599983215332,45.0699996948242,1153400,44.3807716369629
2022-12-12,45.1599998474121,46.0099983215332,45.0800018310547,46,1526100,45.2965507507324
2022-12-13,47.939998626709,48.060001373291,46.25,46.5800018310547,1399300,45.8676834106445
2022-12-14,46.3600006103516,46.9199981689453,45.6800003051758,45.8400001525879,1476200,45.1389961242676
2022-12-15,45.1399993896484,45.189998626709,44.0499992370605,44.5099983215332,1649600,43.8293342590332
2022-12-16,43.9799995422363,44.189998626709,43.189998626709,43.439998626709,2530500,42.7756996154785
2022-12-19,43.7099990844727,45.1199989318848,43.5999984741211,43.8300018310547,1677400,43.1597328186035
2022-12-20,43.6399993896484,44.0699996948242,43.4599990844727,43.6599998474121,1537500,42.9923324584961
2022-12-21,44.2000007629395,44.75,44.0999984741211,44.5499992370605,1201400,43.868724822998
2022-12-22,44.0499992370605,44.4700012207031,43.4900016784668,44.2700004577637,1181800,43.5930023193359
2022-12-23,44.1699981689453,44.4599990844727,43.9099998474121,44.4000015258789,860100,43.7210159301758
2022-12-27,44.4199981689453,44.9300003051758,44.0800018310547,44.6800003051758,686800,43.9967346191406
2022-12-28,44.7799987792969,45.1100006103516,43.9099998474121,43.9599990844727,586500,43.2877426147461
2022-12-29,44.3400001525879,45.6599998474121,44.2099990844727,45.25,805500,44.5580177307129
2022-12-30,44.8400001525879,45.1800003051758,44.439998626709,44.9799995422363,1024000,44.2921485900879
2023-01-03,45.6599998474121,45.7999992370605,44.6599998474121,45.2000007629395,957500,44.5087852478027
2023-01-04,45.8800010681152,47.1500015258789,45.7799987792969,46.7000007629395,2026700,45.9858474731445
2023-01-05,46.2299995422363,46.7799987792969,46,46.1599998474121,870900,45.4541015625
2023-01-06,46.6800003051758,47.1300010681152,46.4199981689453,46.7999992370605,2052900,46.0843124389648
2023-01-09,47,47.9700012207031,46.4500007629395,47.4900016784668,2045600,46.7637634277344
