"Fecha","ITW.Open","ITW.High","ITW.Low","ITW.Close","ITW.Volume","ITW.Adjusted"
2019-08-26,147.899993896484,148.080001831055,144.490005493164,145.300003051758,1543900,131.325714111328
2019-08-27,146.619995117188,146.619995117188,144.630004882812,145,1291200,131.054565429688
2019-08-28,144,145.779998779297,143.119995117188,145.300003051758,1330400,131.325714111328
2019-08-29,147.289993286133,148.399993896484,146.199996948242,148.149993896484,1253200,133.901596069336
2019-08-30,149.690002441406,150.630004882812,148.779998779297,149.860000610352,1330400,135.447174072266
2019-09-03,148.020004272461,148.229995727539,144.5,145.059997558594,1352300,131.108764648438
2019-09-04,146.740005493164,147.190002441406,145.639999389648,146.789993286133,992800,132.672378540039
2019-09-05,148.740005493164,152.350006103516,148.410003662109,151.479995727539,1258000,136.911346435547
2019-09-06,152.350006103516,152.720001220703,150.800003051758,152.490005493164,957600,137.82421875
2019-09-09,153.059997558594,153.899993896484,151.990005493164,153.710006713867,1056300,138.926879882812
2019-09-10,153.740005493164,157.360000610352,152.949996948242,157.360000610352,1486700,142.225845336914
2019-09-11,157.589996337891,159.639999389648,156.100006103516,159.539993286133,1274000,144.196136474609
2019-09-12,159.820007324219,160.929992675781,158.169998168945,159.850006103516,1822200,144.476348876953
2019-09-13,160.899993896484,161.710006713867,158.809997558594,159.770004272461,1224600,144.404052734375
2019-09-16,158.229995727539,158.800003051758,156.449996948242,156.789993286133,1459800,141.710647583008
2019-09-17,156.25,157.839996337891,153.899993896484,157.479995727539,915500,142.334274291992
2019-09-18,156.520004272461,157.660003662109,155.169998168945,157.300003051758,799500,142.171630859375
2019-09-19,157.339996337891,157.75,155.630004882812,155.869995117188,661000,140.879104614258
2019-09-20,156.160003662109,157.119995117188,154.649993896484,155.059997558594,2046200,140.147048950195
2019-09-23,149.169998168945,155.100006103516,149,154.300003051758,1447900,139.460098266602
2019-09-24,154.389999389648,154.940002441406,151.070007324219,152.220001220703,1254100,137.580184936523
2019-09-25,152.380004882812,155.009994506836,152.320007324219,154.610000610352,894100,139.740295410156
2019-09-26,154.550003051758,156.369995117188,153.860000610352,155.320007324219,896100,140.382019042969
2019-09-27,155.210006713867,155.580001831055,153.410003662109,154.940002441406,811300,141.009979248047
2019-09-30,155.639999389648,156.889999389648,155,156.490005493164,821600,142.420639038086
2019-10-01,157.699996948242,158.110000610352,152.25,152.729995727539,1081200,138.998687744141
2019-10-02,150.759994506836,151.369995117188,148.300003051758,149.139999389648,1111700,135.7314453125
2019-10-03,148.740005493164,149.899993896484,146.330001831055,149.830001831055,948200,136.359436035156
2019-10-04,150.259994506836,151.679992675781,149.529998779297,151.5,679800,137.87922668457
2019-10-07,151.089996337891,151.949996948242,150.089996337891,150.199996948242,696800,136.696182250977
2019-10-08,148.309997558594,148.639999389648,146.050003051758,146.399993896484,1088000,133.237762451172
2019-10-09,147.850006103516,149.029998779297,146.460006713867,148.190002441406,700300,134.866851806641
2019-10-10,148.350006103516,150.5,147.960006713867,149.899993896484,668500,136.423110961914
2019-10-11,152.070007324219,158.039993286133,151.990005493164,154.529998779297,1785700,140.636856079102
2019-10-14,153.5,154.610000610352,153.160003662109,153.940002441406,667900,140.099899291992
2019-10-15,153.580001831055,157.229995727539,153.279998779297,155.770004272461,994100,141.765380859375
2019-10-16,155.779998779297,156.639999389648,154.720001220703,155.759994506836,1017500,141.756286621094
2019-10-17,156.740005493164,158.389999389648,156.289993286133,156.960006713867,647500,142.848373413086
2019-10-18,156.919998168945,158.830001831055,156.350006103516,158.309997558594,1336200,144.07698059082
2019-10-21,159.149993896484,160.529998779297,158.860000610352,159.490005493164,1450800,145.150924682617
2019-10-22,159.710006713867,162.139999389648,158.179992675781,161.580001831055,1276900,147.053009033203
2019-10-23,161.119995117188,162.169998168945,160.529998779297,161.630004882812,937300,147.098510742188
2019-10-24,161.610000610352,162.160003662109,158.850006103516,160.130004882812,1460700,145.733383178711
2019-10-25,164.110000610352,172.339996337891,158.059997558594,171.809997558594,2709500,156.36328125
2019-10-28,173.559997558594,173.75,166.979995727539,169.940002441406,2469700,154.661392211914
2019-10-29,168.880004882812,173.350006103516,168.559997558594,172.429992675781,1357600,156.927520751953
2019-10-30,171.809997558594,172.039993286133,169.089996337891,170.210006713867,1095600,154.907119750977
2019-10-31,168.850006103516,169.110000610352,165.889999389648,168.580001831055,1610600,153.42366027832
2019-11-01,170.919998168945,172.789993286133,169.520004272461,172.789993286133,1523200,157.255157470703
2019-11-04,173.679992675781,175.559997558594,173.380004882812,175.5,1310200,159.72151184082
2019-11-05,175.740005493164,177.229995727539,174.740005493164,176.179992675781,1648300,160.340393066406
2019-11-06,175.729995727539,177.619995117188,174.509994506836,177.550003051758,1225000,161.587219238281
2019-11-07,178.119995117188,179.289993286133,176.25,176.509994506836,1013000,160.640701293945
2019-11-08,176.029998779297,176.649993896484,175.009994506836,176.410003662109,1011600,160.549682617188
2019-11-11,175.479995727539,176.889999389648,174.880004882812,175.240005493164,777200,159.484924316406
2019-11-12,175.800003051758,176.570007324219,174.330001831055,174.770004272461,1057800,159.057174682617
2019-11-13,173.600006103516,174.110000610352,172.229995727539,173.380004882812,1163500,157.792129516602
2019-11-14,172.940002441406,174.699996948242,172.720001220703,173.660003662109,724500,158.046966552734
2019-11-15,175.029998779297,175.460006713867,174.160003662109,175.160003662109,758200,159.412109375
2019-11-18,174,175.899993896484,173.490005493164,175.839996337891,1167600,160.030960083008
2019-11-19,176.550003051758,176.649993896484,173.889999389648,174.460006713867,1113600,158.775039672852
2019-11-20,173.339996337891,174.089996337891,171.089996337891,172.440002441406,1168100,156.936630249023
2019-11-21,172.419998168945,173.229995727539,171.690002441406,172.619995117188,833400,157.100463867188
2019-11-22,173.559997558594,174.089996337891,172.5,173.559997558594,630400,157.955932617188
2019-11-25,174.449996948242,175.559997558594,173.830001831055,175.179992675781,853200,159.430282592773
2019-11-26,174.899993896484,175.570007324219,174.449996948242,175.369995117188,1102400,159.603210449219
2019-11-27,175.369995117188,175.460006713867,173.979995727539,175.110000610352,730900,159.366577148438
2019-11-29,175.419998168945,175.630004882812,173.520004272461,174.330001831055,584900,158.656723022461
2019-12-02,174.669998168945,175,171.899993896484,172.080001831055,1221600,156.608993530273
2019-12-03,170.350006103516,171.110000610352,169.080001831055,170.710006713867,1309500,155.362182617188
2019-12-04,171.949996948242,174.369995117188,171.199996948242,171.639999389648,1326500,156.208572387695
2019-12-05,171.919998168945,173.130004882812,171.009994506836,172.75,979800,157.218795776367
2019-12-06,174.490005493164,175.550003051758,174.089996337891,174.190002441406,941100,158.529296875
2019-12-09,173.889999389648,174.869995117188,173.699996948242,174.429992675781,733400,158.747741699219
2019-12-10,174.429992675781,175.699996948242,173.389999389648,174.449996948242,816900,158.76594543457
2019-12-11,175.119995117188,177,174.490005493164,176.869995117188,995800,160.968338012695
2019-12-12,176.800003051758,179.779998779297,176.229995727539,179.100006103516,921700,162.997909545898
2019-12-13,179.160003662109,180.419998168945,176.779998779297,177.270004272461,1102500,161.332382202148
2019-12-16,178.419998168945,178.899993896484,177.210006713867,177.470001220703,881900,161.514450073242
2019-12-17,177.490005493164,179.25,177.110000610352,177.800003051758,1176300,161.814743041992
2019-12-18,178.020004272461,179.190002441406,177.110000610352,178.889999389648,1394500,162.806762695312
2019-12-19,178.679992675781,179.130004882812,177.850006103516,178.460006713867,1043800,162.415405273438
2019-12-20,180.380004882812,180.490005493164,178.610000610352,180.309997558594,2683100,164.099075317383
2019-12-23,180.410003662109,181.080001831055,179.860000610352,181.070007324219,807800,164.790756225586
2019-12-24,181.100006103516,181.160003662109,179.699996948242,180.179992675781,272200,163.980743408203
2019-12-26,180.690002441406,181.279998779297,179.910003662109,181.279998779297,471300,164.981887817383
2019-12-27,181.889999389648,182.339996337891,180.639999389648,181.130004882812,616500,164.84538269043
2019-12-30,180.259994506836,180.710006713867,179.360000610352,179.910003662109,732700,164.708053588867
2019-12-31,179.399993896484,180.100006103516,178.910003662109,179.630004882812,816100,164.451690673828
2020-01-02,180.149993896484,181.699996948242,178.979995727539,181.679992675781,1257500,166.328491210938
2020-01-03,178.710006713867,180.070007324219,177.509994506836,179.110000610352,1400800,163.975646972656
2020-01-06,178.039993286133,178.589996337891,176.800003051758,178.539993286133,1587300,163.45378112793
2020-01-07,177.660003662109,178.389999389648,176.190002441406,177.809997558594,1144100,162.78547668457
2020-01-08,178.259994506836,179.460006713867,177.399993896484,178.740005493164,1168400,163.63688659668
2020-01-09,179.449996948242,179.800003051758,178.110000610352,179.630004882812,1264400,164.451690673828
2020-01-10,179.509994506836,180.660003662109,178.009994506836,178.240005493164,1157500,163.179168701172
2020-01-13,178.589996337891,179.869995117188,178.199996948242,179.820007324219,698500,164.625625610352
2020-01-14,179.699996948242,180.330001831055,178.210006713867,178.639999389648,1127000,163.545349121094
2020-01-15,178.410003662109,179.289993286133,177.020004272461,178.410003662109,1262200,163.334762573242
2020-01-16,179.529998779297,180,178.360000610352,179.789993286133,1104200,164.598175048828
2020-01-17,180.139999389648,180.720001220703,179.130004882812,180.429992675781,2144900,165.184097290039
2020-01-21,179.220001220703,179.720001220703,177.419998168945,177.880004882812,1175900,162.849578857422
2020-01-22,179.089996337891,179.429992675781,176.979995727539,177.509994506836,1151000,162.510818481445
2020-01-23,176.369995117188,179.779998779297,175.050003051758,179.600006103516,1431600,164.424240112305
2020-01-24,180,180,175.259994506836,176.300003051758,1093800,161.403060913086
2020-01-27,173.020004272461,174.740005493164,170.380004882812,173.369995117188,1226300,158.720657348633
2020-01-28,174.220001220703,176.770004272461,172.919998168945,175.860000610352,1138400,161.000259399414
2020-01-29,176.820007324219,177.979995727539,175.300003051758,175.809997558594,1228200,160.954483032227
2020-01-30,173.970001220703,177.990005493164,173.919998168945,177.899993896484,1647600,162.867874145508
2020-01-31,177.899993896484,179.470001220703,174.899993896484,174.979995727539,3070500,160.194595336914
2020-02-03,175.580001831055,180.149993896484,174.580001831055,176.460006713867,1898000,161.549560546875
2020-02-04,179.369995117188,182.690002441406,178.779998779297,182.029998779297,1178200,166.648895263672
2020-02-05,184.800003051758,185.759994506836,183.539993286133,185.759994506836,1584700,170.063720703125
2020-02-06,186.139999389648,186.490005493164,184.449996948242,186.070007324219,1073000,170.347549438477
2020-02-07,184.679992675781,185.240005493164,182.940002441406,183.539993286133,996600,168.031326293945
2020-02-10,183.059997558594,183.960006713867,182.190002441406,183.839996337891,908500,168.305938720703
2020-02-11,184.789993286133,187.699996948242,184.550003051758,187.130004882812,1027000,171.317962646484
2020-02-12,187.759994506836,190.050003051758,187.160003662109,189.669998168945,979100,173.643310546875
2020-02-13,188.630004882812,189.610000610352,187.880004882812,189.070007324219,659200,173.094039916992
2020-02-14,189,189,186.110000610352,187.860000610352,765100,171.986312866211
2020-02-18,187.5,187.539993286133,185.270004272461,186.479995727539,778700,170.722885131836
2020-02-19,186.919998168945,188.190002441406,186.270004272461,187.529998779297,974100,171.684158325195
2020-02-20,187.220001220703,190.850006103516,187.089996337891,190,1047000,173.945449829102
2020-02-21,188.759994506836,189.899993896484,188.139999389648,189.580001831055,1133800,173.560928344727
2020-02-24,183.789993286133,185.220001220703,181.970001220703,183.059997558594,1656200,167.591842651367
2020-02-25,184.020004272461,184.229995727539,176.619995117188,177.589996337891,1871700,162.584106445312
2020-02-26,179.529998779297,180,175.679992675781,175.990005493164,1673100,161.119262695312
2020-02-27,172.25,176.970001220703,169.639999389648,170.130004882812,2031000,155.754425048828
2020-02-28,163.850006103516,167.919998168945,162.389999389648,167.779998779297,2842000,153.602981567383
2020-03-02,168.919998168945,173.789993286133,164.960006713867,173.279998779297,1950800,158.638244628906
2020-03-03,172.970001220703,177.529998779297,168.160003662109,168.860000610352,1978300,154.591735839844
2020-03-04,171.660003662109,177.559997558594,170.360000610352,177.399993896484,1722900,162.410110473633
2020-03-05,171.559997558594,173.279998779297,166.740005493164,167.710006713867,2368700,153.538940429688
2020-03-06,162.710006713867,166.830001831055,160.880004882812,164.110000610352,2953000,150.243087768555
2020-03-09,151.660003662109,158.369995117188,150,154.520004272461,3172300,141.463424682617
2020-03-10,160.039993286133,165.080001831055,154.860000610352,164.619995117188,1957800,150.710021972656
2020-03-11,159.179992675781,162.630004882812,156.580001831055,158.429992675781,2290200,145.043060302734
