"Fecha","ETR.Open","ETR.High","ETR.Low","ETR.Close","ETR.Volume","ETR.Adjusted"
2019-11-21,116.940002441406,117.349998474121,115.309997558594,115.900001525879,1995200,100.806945800781
2019-11-22,116.230003356934,116.470001220703,115.25,115.720001220703,1223200,100.650405883789
2019-11-25,115.730003356934,116.430000305176,115.230003356934,115.379997253418,1171900,100.35466003418
2019-11-26,115.519996643066,116.5,115.180000305176,116.470001220703,2332300,101.302726745605
2019-11-27,116.550003051758,117.160003662109,116.160003662109,116.919998168945,746700,101.694114685059
2019-11-29,116.819999694824,117.309997558594,115.940002441406,116.389999389648,750400,101.23314666748
2019-12-02,115.949996948242,116.269996643066,115.050003051758,115.980003356934,1813100,100.876541137695
2019-12-03,116.800003051758,117.699996948242,116.220001220703,116.919998168945,1537900,101.694114685059
2019-12-04,116.709999084473,118.580001831055,116.709999084473,118.110000610352,1560100,102.72917175293
2019-12-05,117.919998168945,118.5,117.589996337891,118.419998168945,1059400,102.99878692627
2019-12-06,118.029998779297,118.720001220703,117.690002441406,118.089996337891,869400,102.711769104004
2019-12-09,118.48999786377,118.48999786377,117.459999084473,118.180000305176,1445200,102.7900390625
2019-12-10,118.180000305176,118.330001831055,117.319999694824,117.669998168945,1080400,102.34644317627
2019-12-11,117.870002746582,118.550003051758,117.650001525879,118.180000305176,1636600,102.7900390625
2019-12-12,117.949996948242,118.150001525879,116.480003356934,116.919998168945,1861300,101.694114685059
2019-12-13,116.769996643066,118.339996337891,115.720001220703,118.300003051758,1944600,102.894416809082
2019-12-16,117.599998474121,119.120002746582,117.180000305176,119.120002746582,2597500,103.607635498047
2019-12-17,119.25,120.319999694824,118.569999694824,118.819999694824,1729300,103.346687316895
2019-12-18,119.019996643066,119.779998779297,118.26000213623,119.660003662109,2033900,104.077308654785
2019-12-19,119.419998168945,120.029998779297,119.01000213623,119.51000213623,927300,103.946853637695
2019-12-20,119.889999389648,120.349998474121,119.059997558594,120.169998168945,3620300,104.520889282227
2019-12-23,120.050003051758,120.349998474121,118.319999694824,118.569999694824,2268400,103.129264831543
2019-12-24,119.120002746582,119.660003662109,118.599998474121,119.440002441406,667900,103.885971069336
2019-12-26,119.309997558594,119.809997558594,118.889999389648,119.519996643066,1339300,103.955520629883
2019-12-27,119.519996643066,119.889999389648,119.180000305176,119.860000610352,637300,104.251274108887
2019-12-30,119.370002746582,119.569999694824,118.75,119.279998779297,722100,103.746788024902
2019-12-31,119.339996337891,119.849998474121,118.970001220703,119.800003051758,1045400,104.199081420898
2020-01-02,119.830001831055,119.830001831055,117.459999084473,117.930000305176,1453100,102.572593688965
2020-01-03,117.709999084473,118.839996337891,117.410003662109,118.730003356934,1422900,103.268424987793
2020-01-06,118.98999786377,119.889999389648,118.599998474121,119.150001525879,1527900,103.633712768555
2020-01-07,118.629997253418,119.589996337891,118.300003051758,119.129997253418,1018900,103.616310119629
2020-01-08,119.559997558594,119.589996337891,118.690002441406,118.959999084473,867500,103.468467712402
2020-01-09,118.860000610352,120.290000915527,118.559997558594,120.26000213623,819600,104.599182128906
2020-01-10,120.580001831055,121.23999786377,120.379997253418,120.610000610352,1058100,104.903587341309
2020-01-13,120.589996337891,122.180000305176,120.589996337891,121.519996643066,1917500,105.695083618164
2020-01-14,121.440002441406,121.879997253418,120.629997253418,121.580001831055,1127500,105.747276306152
2020-01-15,122.050003051758,123.919998168945,121.830001831055,123.73999786377,1235400,107.625968933105
2020-01-16,123.839996337891,124.98999786377,123.730003356934,124.949996948242,1130000,108.678413391113
2020-01-17,125.089996337891,126.430000305176,124.919998168945,126.309997558594,1054100,109.861320495605
2020-01-21,126.440002441406,127.430000305176,125.98999786377,127.360000610352,1110800,110.774574279785
2020-01-22,128,128.479995727539,127.419998168945,127.889999389648,895900,111.235565185547
2020-01-23,127.900001525879,130.029998779297,127.569999694824,129.949996948242,1278300,113.027275085449
2020-01-24,129.800003051758,131.190002441406,129.779998779297,130.729995727539,875000,113.705718994141
2020-01-27,130.669998168945,131.490005493164,129.080001831055,129.550003051758,1134900,112.679389953613
2020-01-28,129.630004882812,130.259994506836,128.710006713867,129.990005493164,1165400,113.062088012695
2020-01-29,130.130004882812,130.75,129.419998168945,130.550003051758,885300,113.549163818359
2020-01-30,130.5,131.789993286133,130.020004272461,131.720001220703,769700,114.566802978516
2020-01-31,131.699996948242,132.020004272461,130.669998168945,131.520004272461,2408300,114.392860412598
2020-02-03,131.910003662109,132.389999389648,131.449996948242,132.190002441406,834400,114.975593566895
2020-02-04,132.139999389648,132.880004882812,130.419998168945,130.559997558594,953600,113.557846069336
2020-02-05,130.369995117188,131.5,130.080001831055,130.559997558594,1361300,113.557846069336
2020-02-06,130.630004882812,131.679992675781,130.619995117188,131.410003662109,1127300,114.297164916992
2020-02-07,131.800003051758,132.570007324219,131.699996948242,131.940002441406,1371600,114.758155822754
2020-02-10,132.139999389648,132.929992675781,131.699996948242,132.889999389648,696700,115.584434509277
2020-02-11,133.070007324219,133.830001831055,132.580001831055,132.889999389648,1035300,115.584434509277
2020-02-12,131.279998779297,132.190002441406,130.559997558594,131.559997558594,915700,115.234077453613
2020-02-13,131.669998168945,133.5,131.179992675781,133.240005493164,738500,116.705612182617
2020-02-14,133.639999389648,134.490005493164,133.080001831055,134.130004882812,1639000,117.485160827637
2020-02-18,134.710006713867,135.460006713867,133.850006103516,134.779998779297,1455200,118.054473876953
2020-02-19,135,135.550003051758,132.899993896484,133.089996337891,1633100,116.574211120605
2020-02-20,133.020004272461,133.080001831055,130.839996337891,131.449996948242,1933700,115.137718200684
2020-02-21,131.369995117188,132.089996337891,129.779998779297,129.960006713867,2846300,113.832626342773
2020-02-24,129.770004272461,131.080001831055,129.270004272461,129.740005493164,1559600,113.639938354492
2020-02-25,129.839996337891,130,125.790000915527,126.300003051758,1599200,110.626815795898
2020-02-26,126.26000213623,127.220001220703,125.599998474121,125.650001525879,1529900,110.057472229004
2020-02-27,125.290000915527,125.48999786377,120.690002441406,120.800003051758,2554300,105.809326171875
2020-02-28,118.779998779297,118.779998779297,113.889999389648,116.910003662109,2735500,102.402069091797
2020-03-02,117.400001525879,124.379997253418,116.900001525879,124.120002746582,1957000,108.717330932617
2020-03-03,124.480003356934,126.73999786377,121.089996337891,121.889999389648,1980000,106.76407623291
2020-03-04,123.610000610352,128.75,123.610000610352,128.360000610352,1506000,112.431159973145
2020-03-05,126.050003051758,128.160003662109,124.430000305176,127.459999084473,2200000,111.642860412598
2020-03-06,123.959999084473,125,120.449996948242,124.279998779297,1877600,108.857482910156
2020-03-09,118.180000305176,118.919998168945,114.01000213623,115.400001525879,3271700,101.079444885254
2020-03-10,117.360000610352,119.569999694824,113.660003662109,119.290000915527,2819900,104.486717224121
2020-03-11,116.360000610352,116.610000610352,109.529998779297,111.620002746582,1765400,97.7685241699219
2020-03-12,105.440002441406,107.430000305176,98.4499969482422,101.639999389648,2872200,89.0269775390625
2020-03-13,106.639999389648,107.279998779297,96.620002746582,102.930000305176,2675200,90.1568984985352
2020-03-16,94.5800018310547,96.0400009155273,85.8399963378906,86.7399978637695,3435000,75.9760055541992
2020-03-17,88.7099990844727,99.8499984741211,87.3899993896484,99.620002746582,3471000,87.2576599121094
2020-03-18,93.6999969482422,95.4300003051758,79.5100021362305,86.4100036621094,4108800,75.6869735717773
2020-03-19,85.5999984741211,88.1600036621094,77.5899963378906,84.0500030517578,2802100,73.6198120117188
2020-03-20,85.7200012207031,89.5800018310547,79.0699996948242,79.9899978637695,2493800,70.0636520385742
2020-03-23,78.9599990844727,82.5,75.1900024414062,78.1800003051758,2180200,68.4782485961914
2020-03-24,81.6100006103516,87.25,79.5999984741211,86.3300018310547,1860500,75.6168746948242
2020-03-25,86.0599975585938,92.9899978637695,83.7699966430664,88.9599990844727,1922000,77.9205169677734
2020-03-26,89.629997253418,98.0699996948242,89.120002746582,96.7099990844727,1672700,84.7087783813477
2020-03-27,92.7600021362305,100.599998474121,92.4000015258789,97.3399963378906,1835600,85.2606048583984
2020-03-30,98.370002746582,101.190002441406,95.3199996948242,100.069999694824,1826000,87.6518249511719
2020-03-31,98.7099990844727,100.040000915527,93.3099975585938,93.9700012207031,2620300,82.3088150024414
2020-04-01,89.9700012207031,91.6999969482422,84.1500015258789,85.5800018310547,1530500,74.9599609375
2020-04-02,83.4499969482422,89.6500015258789,82.8099975585938,88.1999969482422,2065000,77.2548217773438
2020-04-03,87.1999969482422,89.1600036621094,82.9400024414062,83.379997253418,2375900,73.0329513549805
2020-04-06,87.4100036621094,93.9899978637695,86.1699981689453,93,1300200,81.4591751098633
2020-04-07,96.0999984741211,96.6699981689453,92.6399993896484,93.6500015258789,1360300,82.0285110473633
2020-04-08,93.8199996948242,101.569999694824,93.8199996948242,100.519996643066,1430000,88.0459671020508
2020-04-09,102.080001831055,107.220001220703,101.629997253418,102.910003662109,1497400,90.1393890380859
2020-04-13,101.660003662109,101.660003662109,97.1399993896484,97.8899993896484,1762900,85.7423477172852
2020-04-14,99.9100036621094,101.300003051758,98.8099975585938,100.660003662109,1104600,88.1685943603516
2020-04-15,97.8199996948242,99.1500015258789,96.8600006103516,97.3099975585938,1414600,85.2343292236328
2020-04-16,97.5599975585938,98.2099990844727,95.4400024414062,97.1600036621094,1727100,85.1029357910156
2020-04-17,99.0100021362305,101.779998779297,98.1600036621094,101.269996643066,1320900,88.7028961181641
2020-04-20,99.8300018310547,100.099998474121,95.8300018310547,96.4499969482422,1220800,84.4810333251953
2020-04-21,94.7099990844727,96.129997253418,93.2900009155273,94.6600036621094,1257500,82.9131698608398
2020-04-22,96.5500030517578,100.160003662109,95.3300018310547,99.4800033569336,1771900,87.1350326538086
2020-04-23,99.4100036621094,100.339996337891,96.8300018310547,96.9700012207031,1179700,84.9365081787109
2020-04-24,97.0899963378906,98.1600036621094,95.6800003051758,97.5299987792969,1538100,85.4270248413086
2020-04-27,99.75,102.360000610352,99.4300003051758,101.309997558594,1905800,88.7379455566406
2020-04-28,103.550003051758,104.959999084473,99.0699996948242,99.6699981689453,1135600,87.3014602661133
2020-04-29,101.76000213623,101.76000213623,98.2099990844727,98.379997253418,986700,86.1715316772461
2020-04-30,97.9300003051758,98,93.9700012207031,95.5100021362305,1497500,83.6576919555664
2020-05-01,94.5599975585938,94.5599975585938,92.0999984741211,93.5699996948242,987500,81.9584197998047
2020-05-04,93.370002746582,96.0199966430664,92.2600021362305,95.4199981689453,1222000,83.5788497924805
2020-05-05,95,99.6100006103516,95,96.75,1353600,84.7438049316406
2020-05-06,96.25,96.4800033569336,92.2399978637695,92.6699981689453,1038800,81.9579315185547
2020-05-07,93.4800033569336,94.9899978637695,92.620002746582,92.7699966430664,1185300,82.0463714599609
2020-05-08,94.0100021362305,95.6600036621094,92.9199981689453,95.0100021362305,1627000,84.0274429321289
2020-05-11,96.7699966430664,97.1699981689453,93.7200012207031,96.2200012207031,2678800,85.0975723266602
2020-05-12,96.2399978637695,96.7200012207031,94.6699981689453,96,2433200,84.9030075073242
2020-05-13,95.2900009155273,96,93.3000030517578,94.1100006103516,2299600,83.2314605712891
2020-05-14,92.9400024414062,95.1800003051758,90.9899978637695,94.9400024414062,1573900,83.9655380249023
2020-05-15,94.4499969482422,95.4700012207031,92.5,94.9800033569336,2871200,84.0009155273438
2020-05-18,97.6800003051758,100.459999084473,97.5100021362305,99.4199981689453,1264300,87.9276733398438
2020-05-19,98.9400024414062,99.3199996948242,96.5599975585938,96.5599975585938,842000,85.3982849121094
2020-05-20,97.5699996948242,98.5299987792969,96.8600006103516,97.5899963378906,751400,86.3092041015625
2020-05-21,97.5100021362305,98.3199996948242,97.1999969482422,97.629997253418,1129200,86.3445892333984
2020-05-22,97.5500030517578,98.2399978637695,97.0599975585938,97.9599990844727,955500,86.6364440917969
2020-05-26,100.290000915527,101.25,99.5299987792969,99.7399978637695,1121000,88.2106781005859
2020-05-27,101.330001831055,101.480003356934,98.2699966430664,99.4700012207031,812000,87.9718933105469
2020-05-28,100.949996948242,103.379997253418,100.410003662109,103.069999694824,1201900,91.15576171875
2020-05-29,102.75,103.120002746582,100.970001220703,101.819999694824,1820300,90.0502395629883
2020-06-01,101.620002746582,103.800003051758,101.25,102.680000305176,943200,90.8108444213867
2020-06-02,102.720001220703,103.580001831055,101.480003356934,103.529998779297,1178700,91.5625762939453
2020-06-03,104.110000610352,105.279998779297,103.629997253418,104.040000915527,972500,92.0136413574219
2020-06-04,103.389999389648,103.699996948242,100.050003051758,101.230003356934,1039000,89.5284576416016
2020-06-05,103.819999694824,106.480003356934,103.089996337891,103.730003356934,1058700,91.7394638061523
2020-06-08,103.800003051758,106.300003051758,103.120002746582,105.889999389648,1133000,93.6497802734375
2020-06-09,104.48999786377,104.540000915527,102.519996643066,103.339996337891,1001400,91.3945465087891
2020-06-10,103.809997558594,104.269996643066,101.779998779297,102.190002441406,1092900,90.3774795532227
2020-06-11,100.01000213623,100.080001831055,95.9899978637695,96.7699966430664,1499200,85.5839996337891
2020-06-12,98.75,98.8199996948242,94.7300033569336,96.4199981689453,1690000,85.2744445800781
2020-06-15,94.3399963378906,97.629997253418,93.2699966430664,97.1900024414062,1421600,85.9554443359375
2020-06-16,100.059997558594,100.650001525879,97.0800018310547,97.9199981689453,1132200,86.60107421875
2020-06-17,98.8399963378906,99.0199966430664,95.8300018310547,97.0699996948242,1101100,85.8493118286133
2020-06-18,96.4800033569336,97.6600036621094,95.5899963378906,97.5,1212500,86.229621887207
2020-06-19,99.0599975585938,99.0599975585938,94.2099990844727,94.5199966430664,4296200,83.5940780639648
2020-06-22,94.3499984741211,97.5500030517578,93.4899978637695,96.9700012207031,1621400,85.760871887207
2020-06-23,97.9000015258789,97.9800033569336,94.9599990844727,95,1709500,84.0186080932617
2020-06-24,94.0599975585938,94.4000015258789,91.9199981689453,93.5100021362305,1216200,82.7008361816406
2020-06-25,93.4000015258789,93.4000015258789,91.0999984741211,92.3600006103516,1583600,81.6837692260742
2020-06-26,92.3600006103516,93.9800033569336,91.0800018310547,91.6600036621094,1973200,81.0646896362305
2020-06-29,92.4499969482422,93.7900009155273,91.0400009155273,93.7699966430664,823100,82.9307861328125
2020-06-30,93.8399963378906,94.6399993896484,93.0800018310547,93.8099975585938,1060200,82.9661636352539
2020-07-01,93.7699966430664,97.1500015258789,93.7399978637695,96.7200012207031,932800,85.5397720336914
2020-07-02,97.9100036621094,98.6699981689453,96.5100021362305,96.8600006103516,877300,85.6635894775391
2020-07-06,97.8399963378906,98.6999969482422,95.0999984741211,96.4000015258789,643900,85.2567749023438
2020-07-07,95.5100021362305,96.5100021362305,94.9499969482422,95.8499984741211,928700,84.7703475952148
