"Fecha","HON.Open","HON.High","HON.Low","HON.Close","HON.Volume","HON.Adjusted"
2019-08-13,164.910003662109,170.029998779297,164.5,167.979995727539,3221800,154.072616577148
2019-08-14,166.029998779297,166.789993286133,163.979995727539,164.039993286133,2457300,150.458831787109
2019-08-15,163.320007324219,163.889999389648,161.100006103516,162.270004272461,2220400,149.583099365234
2019-08-16,163.809997558594,165.559997558594,163.220001220703,165.029998779297,1748200,152.127319335938
2019-08-19,167.210006713867,167.330001831055,165.5,165.860000610352,1647200,152.89241027832
2019-08-20,165.610000610352,165.850006103516,163.389999389648,163.470001220703,1726200,150.689300537109
2019-08-21,165,165,162.779998779297,163.789993286133,1732200,150.984237670898
2019-08-22,164.679992675781,164.899993896484,161.580001831055,162.899993896484,1940000,150.163833618164
2019-08-23,161.479995727539,162.279998779297,155.490005493164,156.490005493164,4342900,144.254959106445
2019-08-26,157.869995117188,158.029998779297,154.910003662109,156.910003662109,3094000,144.642181396484
2019-08-27,158.110000610352,158.199996948242,156.240005493164,157.479995727539,2530200,145.167587280273
2019-08-28,157.169998168945,160,156.460006713867,159.550003051758,2363400,147.075744628906
2019-08-29,161.479995727539,164,160.940002441406,163.600006103516,3919300,150.809112548828
2019-08-30,165,165.639999389648,164.100006103516,164.619995117188,3156600,151.749359130859
2019-09-03,163.509994506836,164.460006713867,162.649993896484,163.529998779297,2799500,150.744613647461
2019-09-04,165.179992675781,167.729995727539,165.179992675781,167.139999389648,3974700,154.072341918945
2019-09-05,168.610000610352,170.960006713867,168.509994506836,170.369995117188,4511600,157.049819946289
2019-09-06,170.949996948242,171.789993286133,170.520004272461,171.160003662109,3327800,157.778060913086
2019-09-09,171.889999389648,172.729995727539,169.059997558594,169.660003662109,4991800,156.395309448242
2019-09-10,168.630004882812,169.639999389648,166.899993896484,169.610000610352,4221600,156.349227905273
2019-09-11,169.789993286133,171.360000610352,169.199996948242,171.279998779297,4047500,157.888641357422
2019-09-12,171.529998779297,172,168.399993896484,168.630004882812,2777500,155.445861816406
2019-09-13,168.929992675781,169.179992675781,167.479995727539,167.710006713867,2739600,154.597778320312
2019-09-16,167.039993286133,167.410003662109,165.759994506836,166.210006713867,2427700,153.215057373047
2019-09-17,166.490005493164,166.789993286133,165.259994506836,166.460006713867,2287200,153.445510864258
2019-09-18,165.889999389648,167.990005493164,165.509994506836,167.970001220703,1831700,154.837432861328
2019-09-19,168.080001831055,168.759994506836,166.529998779297,166.770004272461,1950200,153.73127746582
2019-09-20,167.600006103516,168.710006713867,166.690002441406,168.309997558594,5050400,155.150863647461
2019-09-23,166.740005493164,167.809997558594,166.210006713867,167.139999389648,2325500,154.072341918945
2019-09-24,167.789993286133,168.449996948242,164.929992675781,165.759994506836,2638200,152.800231933594
2019-09-25,165.929992675781,167.279998779297,165.259994506836,166.929992675781,1645000,153.87873840332
2019-09-26,166.869995117188,168,166.470001220703,167.029998779297,1983000,153.970932006836
2019-09-27,167.860000610352,168.479995727539,166.309997558594,168.039993286133,2514800,154.901962280273
2019-09-30,168.830001831055,169.539993286133,168.059997558594,169.199996948242,2079500,155.971267700195
2019-10-01,169.550003051758,170.160003662109,164.020004272461,164.190002441406,2793200,151.352966308594
2019-10-02,162.139999389648,162.830001831055,159.440002441406,161.080001831055,4520100,148.486145019531
2019-10-03,160.610000610352,161.529998779297,158.839996337891,161.520004272461,3088200,148.891738891602
2019-10-04,162,163.770004272461,161.830001831055,163.630004882812,2741600,150.836776733398
2019-10-07,163.279998779297,164.570007324219,162.539993286133,163.179992675781,2214400,150.421936035156
2019-10-08,161.320007324219,161.369995117188,158.589996337891,158.619995117188,3418100,146.218460083008
2019-10-09,160.630004882812,160.669998168945,158.75,159.839996337891,1680400,147.343063354492
2019-10-10,159.860000610352,162.25,159.850006103516,160.970001220703,1613100,148.384735107422
2019-10-11,163.009994506836,165.350006103516,162.740005493164,163.529998779297,2244900,150.744613647461
2019-10-14,163.619995117188,164.220001220703,162.509994506836,162.979995727539,1055900,150.237594604492
2019-10-15,163.520004272461,164.820007324219,163.119995117188,163.639999389648,2814500,150.845977783203
2019-10-16,163.610000610352,164.339996337891,162.679992675781,163.630004882812,3449800,150.836776733398
2019-10-17,166.300003051758,168.990005493164,165.589996337891,167.520004272461,3302700,154.422637939453
2019-10-18,167.149993896484,167.470001220703,162.429992675781,165.570007324219,4421900,152.625122070312
2019-10-21,166.970001220703,169.240005493164,166.570007324219,168.940002441406,2534400,155.73161315918
2019-10-22,168.699996948242,170.110000610352,167.889999389648,168.940002441406,3290100,155.73161315918
2019-10-23,169.940002441406,170,169,169.850006103516,2379100,156.570449829102
2019-10-24,169.960006713867,171.720001220703,168.960006713867,171.460006713867,2181000,158.054580688477
2019-10-25,171.240005493164,172.100006103516,170.649993896484,171.630004882812,1950200,158.211273193359
2019-10-28,171.970001220703,173.720001220703,171.970001220703,172.679992675781,2367200,159.179168701172
2019-10-29,172.100006103516,173.309997558594,171.639999389648,173.160003662109,2714000,159.621704101562
2019-10-30,173.240005493164,175,173.050003051758,174.600006103516,1956400,160.949096679688
2019-10-31,174.169998168945,174.600006103516,171.630004882812,172.729995727539,2143200,159.225296020508
2019-11-01,174.289993286133,176.289993286133,173.929992675781,176.119995117188,2835200,162.350280761719
2019-11-04,176.600006103516,180,176.600006103516,180,4383300,165.926879882812
2019-11-05,179.770004272461,181.830001831055,179.229995727539,180.679992675781,5156200,166.553726196289
2019-11-06,180.679992675781,180.979995727539,179.720001220703,180.809997558594,2742400,166.673568725586
2019-11-07,181.800003051758,181.990005493164,179.380004882812,179.660003662109,2548800,165.613479614258
2019-11-08,179.660003662109,181.229995727539,179.550003051758,181.210006713867,1636800,167.042266845703
2019-11-11,180.690002441406,181.440002441406,179.789993286133,180.830001831055,1594600,166.691986083984
2019-11-12,181.169998168945,183.119995117188,181.100006103516,182.009994506836,1816900,167.779724121094
2019-11-13,180.789993286133,182.789993286133,180.509994506836,181.949996948242,1855200,167.724472045898
2019-11-14,180.669998168945,181.369995117188,179.110000610352,179.649993896484,2208300,166.427474975586
2019-11-15,180.910003662109,181.949996948242,180.660003662109,181.75,3242700,168.372894287109
2019-11-18,181.440002441406,181.440002441406,179.380004882812,179.800003051758,2405800,166.56640625
2019-11-19,180.5,180.699996948242,179.009994506836,180.119995117188,2673200,166.862884521484
2019-11-20,180.929992675781,181.699996948242,176.539993286133,177.220001220703,4190700,164.176361083984
2019-11-21,176.929992675781,177.690002441406,175.399993896484,176.529998779297,3135100,163.537109375
2019-11-22,176.880004882812,177.520004272461,175.660003662109,176.789993286133,1852200,163.777969360352
2019-11-25,177.860000610352,177.949996948242,175.970001220703,176.509994506836,2657500,163.518585205078
2019-11-26,177.5,179.690002441406,177.059997558594,178.520004272461,4578900,165.380661010742
2019-11-27,178.589996337891,179.649993896484,178.130004882812,179.419998168945,1044800,166.214447021484
2019-11-29,178.779998779297,179.169998168945,177.679992675781,178.550003051758,1633100,165.408432006836
2019-12-02,178.550003051758,178.75,174.300003051758,174.320007324219,3053500,161.489791870117
2019-12-03,172.580001831055,173.309997558594,171.259994506836,172.550003051758,3775500,159.850036621094
2019-12-04,173.970001220703,175.990005493164,173.149993896484,173.210006713867,2933400,160.461486816406
2019-12-05,173.669998168945,174.300003051758,172.630004882812,174.009994506836,2342100,161.202560424805
2019-12-06,174.910003662109,176.229995727539,174.740005493164,175.460006713867,2118000,162.545837402344
2019-12-09,175.179992675781,175.759994506836,174.25,174.490005493164,1556500,161.647277832031
2019-12-10,174.490005493164,174.800003051758,173.660003662109,174.039993286133,2027800,161.230361938477
2019-12-11,174.589996337891,176.190002441406,174.190002441406,176.009994506836,2174100,163.05534362793
2019-12-12,176.339996337891,178.160003662109,175.199996948242,177.389999389648,2277600,164.333801269531
2019-12-13,177.389999389648,178.789993286133,176.830001831055,176.979995727539,2050200,163.953948974609
2019-12-16,177.270004272461,178,176.139999389648,176.399993896484,3207600,163.416687011719
2019-12-17,176.25,177.240005493164,175.809997558594,176.699996948242,3039800,163.694595336914
2019-12-18,176.559997558594,177.029998779297,174.410003662109,174.639999389648,3614700,161.786224365234
2019-12-19,175.009994506836,176.619995117188,174.490005493164,176.5,2680600,163.509323120117
2019-12-20,177.149993896484,177.690002441406,176.149993896484,176.410003662109,4351900,163.425964355469
2019-12-23,177.380004882812,177.380004882812,175.809997558594,176.429992675781,2577700,163.444458007812
2019-12-24,176.440002441406,176.850006103516,175.729995727539,176.309997558594,625500,163.333297729492
2019-12-26,176.559997558594,176.899993896484,175.720001220703,176.880004882812,1269700,163.861343383789
2019-12-27,177.080001831055,177.240005493164,176.289993286133,176.479995727539,1303900,163.490798950195
2019-12-30,176.559997558594,177,175.759994506836,176.419998168945,1670100,163.435211181641
2019-12-31,176.460006713867,177.080001831055,175.460006713867,177,1728900,163.972518920898
2020-01-02,177.5,180.800003051758,177.139999389648,180.789993286133,2857400,167.483596801758
2020-01-03,178.339996337891,179.830001831055,177.410003662109,178.860000610352,2805200,165.69563293457
2020-01-06,177.839996337891,178.380004882812,176.929992675781,177.509994506836,3277900,164.444976806641
2020-01-07,177.369995117188,178.070007324219,175.589996337891,177.610000610352,3002800,164.537628173828
2020-01-08,177.669998168945,179.100006103516,176.729995727539,177.759994506836,2545500,164.676574707031
2020-01-09,178.699996948242,179.429992675781,178.059997558594,179.070007324219,1789500,165.890167236328
2020-01-10,179.899993896484,179.899993896484,178.139999389648,178.679992675781,1671700,165.528854370117
2020-01-13,179.25,181.339996337891,178.690002441406,181.270004272461,2261900,167.928253173828
2020-01-14,180.490005493164,181.220001220703,179.509994506836,180.449996948242,2191200,167.168563842773
2020-01-15,181.289993286133,182.440002441406,179.850006103516,180.729995727539,2600800,167.427993774414
2020-01-16,181.5,182.490005493164,180.789993286133,182.259994506836,2215400,168.845367431641
2020-01-17,182.860000610352,184.059997558594,182.529998779297,183.229995727539,2608000,169.743988037109
2020-01-21,183.039993286133,183.300003051758,180.470001220703,180.929992675781,2188600,167.613220214844
2020-01-22,181.559997558594,181.880004882812,179.809997558594,180.050003051758,1881700,166.798049926758
2020-01-23,179.809997558594,180.539993286133,179.029998779297,179.580001831055,2434000,166.362594604492
2020-01-24,179.919998168945,180.259994506836,176.490005493164,177.130004882812,2737000,164.092956542969
2020-01-27,174.270004272461,175.339996337891,173.470001220703,173.539993286133,2491500,160.767211914062
2020-01-28,174.119995117188,176.75,173.240005493164,175.460006713867,2178400,162.545837402344
2020-01-29,177,177.740005493164,175.630004882812,175.669998168945,2199000,162.740371704102
2020-01-30,173.800003051758,178.770004272461,173.800003051758,178.339996337891,3076100,165.213897705078
2020-01-31,177.910003662109,177.910003662109,171.339996337891,173.220001220703,5500000,160.470718383789
2020-02-03,174.460006713867,175.619995117188,170.669998168945,171.320007324219,3542700,158.710601806641
2020-02-04,174.080001831055,176.059997558594,174,175.210006713867,2992500,162.31428527832
2020-02-05,176.910003662109,177.630004882812,175.399993896484,176.899993896484,2818100,163.8798828125
2020-02-06,178,178,176.160003662109,176.350006103516,2427500,163.370361328125
2020-02-07,175.850006103516,176.720001220703,174.699996948242,175.279998779297,3254500,162.379119873047
2020-02-10,174.919998168945,177.119995117188,174.110000610352,176.949996948242,2399700,163.926208496094
2020-02-11,178.25,179.940002441406,177.199996948242,179.149993896484,2948500,165.964294433594
2020-02-12,179.479995727539,181.639999389648,179.050003051758,181.179992675781,2950800,167.844863891602
2020-02-13,180.330001831055,180.949996948242,178.690002441406,180.119995117188,1985700,166.862884521484
2020-02-14,180.509994506836,181.860000610352,179.979995727539,180.809997558594,2489000,167.502075195312
2020-02-18,180.100006103516,180.490005493164,178.949996948242,179.419998168945,1818600,166.214447021484
2020-02-19,179.830001831055,181.679992675781,179.5,180.860000610352,2464500,167.548400878906
2020-02-20,180.929992675781,182.210006713867,179.009994506836,180.699996948242,2336800,167.400207519531
2020-02-21,179.610000610352,180.990005493164,178.75,179.880004882812,1940400,166.640548706055
2020-02-24,174.440002441406,177.369995117188,173.460006713867,175.270004272461,3204300,162.369842529297
2020-02-25,175.639999389648,176.550003051758,166.830001831055,167.800003051758,4092200,155.449645996094
2020-02-26,168.589996337891,172.080001831055,166.770004272461,167.179992675781,3411700,154.875305175781
2020-02-27,163.009994506836,166.830001831055,159.520004272461,159.550003051758,3951300,148.606872558594
