"Fecha","MPC.Open","MPC.High","MPC.Low","MPC.Close","MPC.Volume","MPC.Adjusted"
2019-07-11,55.2599983215332,55.6300010681152,54.8199996948242,55.439998626709,4144700,47.298454284668
2019-07-12,55.4700012207031,55.8699989318848,55.2999992370605,55.4799995422363,3792000,47.332576751709
2019-07-15,55.5099983215332,55.5499992370605,53.8499984741211,54.8300018310547,5764200,46.7780342102051
2019-07-16,54.7900009155273,55.9099998474121,54.4199981689453,55.6800003051758,6097600,47.5032043457031
2019-07-17,55.4599990844727,55.8199996948242,54.0699996948242,54.310001373291,4609600,46.3344039916992
2019-07-18,54.0200004577637,55.4300003051758,53.7000007629395,55.3600006103516,4279500,47.2302055358887
2019-07-19,55.560001373291,55.75,54.75,55.2400016784668,3284800,47.1278343200684
2019-07-22,55.4000015258789,55.939998626709,54.6599998474121,55.2200012207031,2725800,47.110767364502
2019-07-23,55.2000007629395,55.8300018310547,55.189998626709,55.7099990844727,3649900,47.52880859375
2019-07-24,55.5400009155273,57.810001373291,55.4500007629395,57.6199989318848,7114300,49.1583137512207
2019-07-25,57.5999984741211,57.7799987792969,55.8699989318848,56.5,5127200,48.2027931213379
2019-07-26,56.3600006103516,57.0800018310547,56.1800003051758,56.8400001525879,3452900,48.4928550720215
2019-07-29,56.5499992370605,56.7799987792969,55.6199989318848,56.1599998474121,4604200,47.9127197265625
2019-07-30,56.1599998474121,57.2599983215332,55.3699989318848,57.0499992370605,3746300,48.6720314025879
2019-07-31,57.0299987792969,57.6100006103516,55.5099983215332,56.3899993896484,5682200,48.1089477539062
2019-08-01,57.9199981689453,58.5999984741211,54.8400001525879,55.3600006103516,8254600,47.2302055358887
2019-08-02,55.0999984741211,55.4000015258789,53.3400001525879,53.6199989318848,5094700,45.7457275390625
2019-08-05,52.5999984741211,52.6699981689453,49.939998626709,50.6699981689453,8055900,43.2289428710938
2019-08-06,51.2700004577637,51.5699996948242,49.1399993896484,49.5900001525879,7722500,42.3075523376465
2019-08-07,48.7999992370605,48.9099998474121,47.4000015258789,48.1300010681152,9238000,41.0619583129883
2019-08-08,48.3199996948242,49.5400009155273,48.060001373291,49.5200004577637,7974700,42.2478332519531
2019-08-09,49.439998626709,49.560001373291,48.3699989318848,48.3899993896484,4353800,41.2837715148926
2019-08-12,47.7599983215332,47.9900016784668,46.0900001525879,46.3499984741211,6857200,39.5433502197266
2019-08-13,46.2299995422363,48.0400009155273,45.6399993896484,47.1500015258789,5233100,40.2258796691895
2019-08-14,46.5499992370605,46.6199989318848,44.2700004577637,44.6300010681152,9399100,38.0759429931641
2019-08-15,44.5099983215332,45.5499992370605,43.9599990844727,45.4000015258789,6292800,38.7328643798828
2019-08-16,45.8499984741211,46.3800010681152,45.5400009155273,46.2200012207031,5028400,39.4324531555176
2019-08-19,47,48.189998626709,46.9099998474121,47.810001373291,5335800,40.788948059082
2019-08-20,46.9900016784668,47.2700004577637,46.4799995422363,46.7200012207031,4452100,40.3058319091797
2019-08-21,47.3800010681152,47.7799987792969,46.5,47.2299995422363,3815900,40.7458190917969
2019-08-22,47.2299995422363,47.6500015258789,46.7000007629395,46.8899993896484,3311900,40.4524993896484
2019-08-23,46.4500007629395,47.6100006103516,45.560001373291,45.7599983215332,6215200,39.4776268005371
2019-08-26,46.1199989318848,46.5699996948242,45.439998626709,46.0400009155273,9283900,39.719181060791
2019-08-27,46.4599990844727,46.8199996948242,45.1100006103516,45.3300018310547,3927000,39.1066551208496
2019-08-28,45.310001373291,46.7099990844727,44.9099998474121,46.3300018310547,4258100,39.9693756103516
2019-08-29,46.7599983215332,48.8800010681152,46.7299995422363,48.560001373291,8793600,41.8932189941406
2019-08-30,48.7599983215332,49.9900016784668,48.7299995422363,49.2099990844727,5659600,42.4539756774902
2019-09-03,48.3199996948242,49.8300018310547,47.6199989318848,49.6399993896484,8002100,42.8249397277832
2019-09-04,50.2000007629395,50.8199996948242,49.2599983215332,50.6599998474121,4852000,43.7049140930176
2019-09-05,51.3400001525879,52.939998626709,50.9300003051758,52.4799995422363,8812500,45.2750434875488
2019-09-06,52.560001373291,52.939998626709,51.6100006103516,52.4700012207031,5276500,45.266414642334
2019-09-09,52.7200012207031,54,52.7200012207031,53.5800018310547,5218500,46.2240257263184
2019-09-10,53.6699981689453,55.0699996948242,53.2099990844727,54.4799995422363,6929700,47.0004615783691
2019-09-11,55,55.3499984741211,53.6100006103516,54.1100006103516,6531700,46.6812591552734
2019-09-12,53.2200012207031,53.7099990844727,52.5400009155273,53.189998626709,7028100,45.887565612793
2019-09-13,53.3699989318848,54.189998626709,52.9799995422363,53.2900009155273,7377100,45.9738388061523
2019-09-16,53.6399993896484,53.7000007629395,51.2799987792969,52.4099998474121,9626100,45.2146530151367
2019-09-17,51.9900016784668,53.7999992370605,51.2999992370605,53.4099998474121,6123700,46.0773658752441
2019-09-18,53.189998626709,53.7999992370605,52.7299995422363,53.7599983215332,3247400,46.3793144226074
2019-09-19,54.1100006103516,54.310001373291,53.6300010681152,53.9199981689453,3594500,46.5173492431641
2019-09-20,54.1300010681152,55.8600006103516,54.1199989318848,55.0999984741211,7932500,47.5353393554688
2019-09-23,54.3499984741211,56.310001373291,54.3499984741211,55.7799987792969,5357300,48.1219825744629
2019-09-24,55.7299995422363,55.939998626709,54.9599990844727,55.4799995422363,5520500,47.863166809082
2019-09-25,59.310001373291,60.3499984741211,58.0499992370605,60.1500015258789,16650300,51.892032623291
2019-09-26,59.7000007629395,61.0800018310547,59.25,60.8400001525879,9487000,52.4872970581055
2019-09-27,61.4000015258789,62.8199996948242,60.8499984741211,62.4199981689453,13047100,53.8503646850586
2019-09-30,62.1599998474121,62.2999992370605,60.5200004577637,60.75,9311300,52.4096527099609
2019-10-01,61.2599983215332,61.6300010681152,60.3300018310547,60.3800010681152,6307600,52.0904541015625
2019-10-02,59.5299987792969,60,58.6599998474121,59.2000007629395,5479400,51.072452545166
2019-10-03,58.7799987792969,60.0699996948242,58.2400016784668,60,4462000,51.7626266479492
2019-10-04,60.25,60.9900016784668,59.7200012207031,60.7400016784668,6181700,52.4010353088379
2019-10-07,61,61.4799995422363,60.2599983215332,60.4000015258789,3345200,52.1077003479004
2019-10-08,59.8899993896484,60.5,59.560001373291,59.8199996948242,4838700,51.6073303222656
2019-10-09,60.2999992370605,61.2200012207031,60.2400016784668,60.560001373291,5461300,52.2457466125488
2019-10-10,60.7999992370605,62,60.7299995422363,61.9300003051758,4470600,53.4276542663574
2019-10-11,62.9099998474121,64.0999984741211,62.2900009155273,63.4199981689453,8368500,54.7130928039551
2019-10-14,62.7299995422363,63.7299995422363,62.4500007629395,63.1399993896484,3811400,54.4715309143066
2019-10-15,62.9500007629395,64.5599975585938,62.3199996948242,64.0500030517578,4926300,55.2566032409668
2019-10-16,63.75,64.1600036621094,62.6100006103516,62.689998626709,4325600,54.0833168029785
2019-10-17,63.2900009155273,65.4100036621094,63.0699996948242,64.0999984741211,7049100,55.2997360229492
2019-10-18,63.9000015258789,65.5400009155273,63.7799987792969,65.1399993896484,12749000,56.1969451904297
2019-10-21,65.4499969482422,66.0500030517578,64.6699981689453,64.6699981689453,4631300,55.7914810180664
2019-10-22,65.0400009155273,65.879997253418,64.8600006103516,65.1800003051758,3468800,56.2314643859863
2019-10-23,65.0899963378906,65.9599990844727,64.7399978637695,65.870002746582,5908200,56.826732635498
2019-10-24,66.25,66.7699966430664,65.4000015258789,66.3499984741211,4898400,57.240837097168
2019-10-25,66.3499984741211,68.5,65.75,68.0100021362305,6248200,58.6729354858398
2019-10-28,68.2900009155273,68.5899963378906,67.2200012207031,67.5800018310547,4748700,58.3019752502441
2019-10-29,67.7699966430664,69.6500015258789,67.6100006103516,68.0199966430664,7274800,58.681568145752
2019-10-30,68.6900024414062,68.8899993896484,65.1800003051758,66.1900024414062,6873400,57.1028022766113
2019-10-31,66.5999984741211,66.9400024414062,61.3800010681152,63.9500007629395,15931500,55.1703300476074
2019-11-01,64.8499984741211,66.8300018310547,64.7300033569336,66.4700012207031,7377500,57.344367980957
2019-11-04,66.9199981689453,68.5,66.7200012207031,67.9400024414062,6145100,58.6125450134277
2019-11-05,68.2200012207031,68.7300033569336,66.120002746582,66.4400024414062,7018500,57.3184814453125
2019-11-06,66,66.0100021362305,64.0800018310547,64.2799987792969,5081400,55.4550247192383
2019-11-07,65.1100006103516,66.8199996948242,64.9300003051758,66.25,5980300,57.1545677185059
2019-11-08,65.870002746582,66.4599990844727,64.870002746582,66.2300033569336,4488100,57.1373138427734
2019-11-11,65.4400024414062,66.4499969482422,65.0599975585938,65.7099990844727,2254900,56.6887016296387
2019-11-12,65.9300003051758,66.2399978637695,64.4100036621094,64.9000015258789,5518500,55.9899024963379
2019-11-13,64.3000030517578,64.9000015258789,63.7599983215332,64.25,4325600,55.4291458129883
2019-11-14,64.4899978637695,65.2099990844727,64.1600036621094,64.4499969482422,4440400,55.6016883850098
2019-11-15,64.9199981689453,65.2900009155273,64.379997253418,64.6900024414062,4468100,55.8087425231934
2019-11-18,64.5100021362305,64.7399978637695,63.8800010681152,64.5400009155273,3310700,55.679328918457
2019-11-19,63.7799987792969,63.8899993896484,61.7200012207031,61.8499984741211,4757000,53.8004417419434
2019-11-20,61.75,62.1500015258789,59.8199996948242,61.7999992370605,8599600,53.7569465637207
2019-11-21,62.060001373291,63.3199996948242,61.939998626709,63.2400016784668,3842000,55.0095481872559
2019-11-22,63.3499984741211,63.5900001525879,62.2599983215332,62.3600006103516,2379300,54.2440757751465
2019-11-25,62.4599990844727,63.060001373291,62.1100006103516,62.4300003051758,6855800,54.3049583435059
2019-11-26,62.5099983215332,62.6500015258789,61.4000015258789,61.6699981689453,9866700,53.643871307373
2019-11-27,61.9300003051758,62.2599983215332,60.9500007629395,61.4700012207031,4197100,53.4699020385742
2019-11-29,61.2400016784668,61.4900016784668,60.3899993896484,60.6399993896484,3545100,52.7479209899902
2019-12-02,60.8800010681152,61.5200004577637,60.4799995422363,60.8699989318848,4327700,52.9479904174805
2019-12-03,60.0900001525879,60.4300003051758,59.2400016784668,60.0299987792969,5006900,52.2173118591309
2019-12-04,60.8499984741211,60.9900016784668,59.9799995422363,60.0299987792969,3884100,52.2173118591309
2019-12-05,60.1599998474121,60.3400001525879,59.6100006103516,59.8499984741211,3205200,52.060733795166
2019-12-06,60.2700004577637,61,60.1199989318848,60.2000007629395,3970100,52.3651847839355
2019-12-09,59.1100006103516,59.75,58.2000007629395,58.4300003051758,5609600,50.8255500793457
2019-12-10,58.3300018310547,59.0400009155273,57.7200012207031,58.6699981689453,3993900,51.0343055725098
2019-12-11,58.5999984741211,58.8300018310547,56.7099990844727,57.1100006103516,7712000,49.6773452758789
2019-12-12,56.9799995422363,59.1500015258789,56.8499984741211,59,4380500,51.3213653564453
2019-12-13,59.2400016784668,60.5099983215332,58.2700004577637,58.6100006103516,4836600,50.9821243286133
2019-12-16,59.2099990844727,61.5900001525879,58.9599990844727,60.75,8166000,52.8436088562012
2019-12-17,60.9799995422363,61.6800003051758,60.75,61.2099990844727,5519400,53.2437362670898
2019-12-18,61.3400001525879,61.8300018310547,60.7099990844727,60.9099998474121,4787000,52.982780456543
2019-12-19,61.0400009155273,61.4099998474121,60.3199996948242,61.1300010681152,5252100,53.1741561889648
2019-12-20,61.6800003051758,62.1399993896484,61.0299987792969,61.6100006103516,8907200,53.591682434082
2019-12-23,61.4500007629395,61.560001373291,60.4700012207031,60.6599998474121,6449400,52.7653121948242
2019-12-24,60.5900001525879,61,60.3400001525879,60.9700012207031,1570700,53.0349769592285
2019-12-26,61.0200004577637,61.3300018310547,60.3400001525879,60.4700012207031,3655300,52.6000518798828
2019-12-27,60.689998626709,60.8499984741211,60.0099983215332,60.3800010681152,3682800,52.5217628479004
2019-12-30,60.3600006103516,60.689998626709,59.6199989318848,59.6699981689453,3363100,51.9041633605957
2019-12-31,59.5,60.3499984741211,59.0200004577637,60.25,3356900,52.4086799621582
2020-01-02,60.8800010681152,61.9199981689453,60.3800010681152,61.9099998474121,4497400,53.8526458740234
2020-01-03,61.060001373291,61.3600006103516,58.1699981689453,58.2299995422363,9671100,50.6515808105469
2020-01-06,57.7200012207031,58.7299995422363,57.0200004577637,58.2200012207031,7878000,50.642879486084
2020-01-07,57.6800003051758,59.1699981689453,57.2299995422363,59.1399993896484,6578000,51.4431457519531
2020-01-08,58.9199981689453,59.1100006103516,57.7900009155273,58.5200004577637,5585200,50.9038391113281
2020-01-09,58.4199981689453,59.4199981689453,57.9599990844727,59.3899993896484,6179700,51.6606063842773
2020-01-10,59.6599998474121,61.0699996948242,59.4300003051758,60.2200012207031,4941400,52.3825912475586
2020-01-13,60.2599983215332,60.4900016784668,59.310001373291,59.6199989318848,4044300,51.8606796264648
2020-01-14,59.4700012207031,60.1199989318848,59.1300010681152,59.8400001525879,5411900,52.0520401000977
2020-01-15,59.5299987792969,59.689998626709,57.7299995422363,58.1300010681152,7231300,50.5645904541016
2020-01-16,58.4500007629395,58.560001373291,57.2999992370605,57.5299987792969,7222300,50.0426750183105
2020-01-17,57.5400009155273,57.6100006103516,56.560001373291,56.8899993896484,6122600,49.4859733581543
2020-01-21,56.4000015258789,56.5999984741211,55.7000007629395,56.1800003051758,6499800,48.8683738708496
2020-01-22,56.4900016784668,56.4900016784668,55.8699989318848,55.9700012207031,4152000,48.6857147216797
2020-01-23,55.4799995422363,55.8400001525879,53.9500007629395,55.3300018310547,5107000,48.1290092468262
2020-01-24,55.1399993896484,55.2799987792969,53.9599990844727,54.4900016784668,4607600,47.398323059082
2020-01-27,53.1699981689453,53.3499984741211,52.25,52.7000007629395,7797200,45.8412895202637
2020-01-28,53.0200004577637,53.6699981689453,52.2900009155273,52.9300003051758,5148700,46.0413551330566
2020-01-29,54.5999984741211,55.939998626709,52.3600006103516,53.5900001525879,9915000,46.6154479980469
2020-01-30,52.7799987792969,54.6199989318848,52.7599983215332,54.3499984741211,5282600,47.2765464782715
2020-01-31,53.9900016784668,55.7299995422363,53.6500015258789,54.5,9482400,47.4070205688477
2020-02-03,54.5400009155273,54.7000007629395,52.0400009155273,52.060001373291,7339800,45.2845764160156
2020-02-04,53.3699989318848,53.8400001525879,52.2400016784668,53.3899993896484,7009000,46.4414825439453
2020-02-05,54.0099983215332,55.7400016784668,54.0099983215332,55.5400009155273,6227700,48.3116645812988
2020-02-06,55.8199996948242,56.0900001525879,55.2799987792969,55.4599990844727,3571700,48.2420806884766
2020-02-07,55,55.4099998474121,54.5,54.689998626709,5589000,47.5722961425781
2020-02-10,54.3899993896484,55.0900001525879,53.8899993896484,55.0699996948242,4114100,47.9028282165527
2020-02-11,55.5499992370605,57.1599998474121,55.0800018310547,56.7599983215332,6780700,49.3728866577148
2020-02-12,58.2900009155273,59.0200004577637,57.6500015258789,58.9300003051758,8065000,51.2604675292969
2020-02-13,58.689998626709,60.0699996948242,58.310001373291,59.5,6661100,51.756290435791
2020-02-14,59.4900016784668,59.9000015258789,58.0499992370605,58.3300018310547,6811500,50.7385597229004
2020-02-18,57.1800003051758,57.2999992370605,56.2999992370605,56.4700012207031,5258000,49.6139640808105
2020-02-19,56.6500015258789,57.9300003051758,56.2900009155273,57.689998626709,7065100,50.685848236084
2020-02-20,58.7000007629395,60.3499984741211,58.25,60.2599983215332,13576300,52.9438209533691
2020-02-21,59.9500007629395,60.2200012207031,58.9300003051758,59.1300010681152,6490700,51.9510154724121
2020-02-24,57,57.0099983215332,55.2799987792969,55.8699989318848,10276800,49.0868110656738
2020-02-25,56.0699996948242,56.1500015258789,52.7799987792969,53.1199989318848,8826300,46.6706924438477
2020-02-26,53.1100006103516,54.4599990844727,52.0900001525879,52.2700004577637,6040700,45.9238929748535
2020-02-27,50.6800003051758,50.7599983215332,47.8400001525879,47.9300003051758,13247500,42.1108169555664
2020-02-28,45.9300003051758,47.5299987792969,45.0200004577637,47.4199981689453,14192500,41.6627197265625
2020-03-02,47.8899993896484,48.2099990844727,45.689998626709,47.7299995422363,11884700,41.9350929260254
2020-03-03,47.5299987792969,48.25,44.810001373291,45.1699981689453,8506400,39.6858978271484
2020-03-04,46.0999984741211,46.25,44.810001373291,45.8800010681152,6923700,40.3097038269043
2020-03-05,42.7000007629395,42.7900009155273,39.6300010681152,41.2099990844727,15767100,36.2066841125488
2020-03-06,40.1399993896484,40.8499984741211,38.0499992370605,39.1500015258789,13937000,34.3967971801758
