"Fecha","CCI.Open","CCI.High","CCI.Low","CCI.Close","CCI.Volume","CCI.Adjusted"
2023-04-18,131.690002441406,132.440002441406,130.570007324219,132.399993896484,1642100,128.509841918945
2023-04-19,131.509994506836,134.089996337891,131.160003662109,133.550003051758,1885000,129.626052856445
2023-04-20,131.429992675781,131.429992675781,126.190002441406,126.930000305176,3631300,123.200569152832
2023-04-21,127.019996643066,127.410003662109,124.550003051758,125.970001220703,3102200,122.268775939941
2023-04-24,127.290000915527,128.270004272461,123.980003356934,124.480003356934,2328100,120.822555541992
2023-04-25,124.440002441406,125.410003662109,122,122.230003356934,2024200,118.638664245605
2023-04-26,122,123,119.819999694824,120.139999389648,1976500,116.610069274902
2023-04-27,120.230003356934,123.419998168945,120.230003356934,122.970001220703,2133100,119.356925964355
2023-04-28,122.75,123.790000915527,121.650001525879,123.089996337891,2241400,119.473388671875
2023-05-01,122.690002441406,123.309997558594,121.470001220703,122.040000915527,2061000,118.454246520996
2023-05-02,122.110000610352,122.970001220703,117.959999084473,118.519996643066,2437900,115.037666320801
2023-05-03,118.940002441406,120.370002746582,117.580001831055,117.860000610352,2398900,114.39705657959
2023-05-04,117.980003356934,119.339996337891,116.76000213623,117.599998474121,2870600,114.144691467285
2023-05-05,118.110000610352,119.199996948242,117.139999389648,118.5,2382300,115.018249511719
2023-05-08,117.949996948242,118.830001831055,115.669998168945,116.370002746582,1854500,112.950843811035
2023-05-09,115.620002746582,117.459999084473,114.430000305176,117.050003051758,1782700,113.610862731934
2023-05-10,117.819999694824,119.599998474121,117.790000915527,118.949996948242,2139800,115.455032348633
2023-05-11,117.970001220703,118.519996643066,115.26000213623,116.690002441406,2053500,113.261436462402
2023-05-12,116.779998779297,117.620002746582,115.48999786377,116.690002441406,2336200,113.261436462402
2023-05-15,116.930000305176,117.449996948242,113.379997253418,113.900001525879,2422200,110.553413391113
2023-05-16,113.900001525879,114.190002441406,111.349998474121,111.449996948242,1880900,108.175392150879
2023-05-17,111.790000915527,114.599998474121,111.389999389648,114.449996948242,2528800,111.087249755859
2023-05-18,114.029998779297,114.550003051758,112.51000213623,113.98999786377,2628300,110.640762329102
2023-05-19,114.529998779297,114.930000305176,112.790000915527,113.080001831055,1371800,109.757507324219
2023-05-22,113.529998779297,115.949996948242,113.360000610352,115.059997558594,1816600,111.679328918457
2023-05-23,114.610000610352,115.75,112.860000610352,112.959999084473,2140300,109.64102935791
2023-05-24,113.110000610352,113.73999786377,110.830001831055,110.919998168945,1793300,107.660972595215
2023-05-25,111.01000213623,113.459999084473,110.220001220703,112.26000213623,3581700,108.961601257324
2023-05-26,112.580001831055,112.660003662109,111.139999389648,111.76000213623,2119300,108.476287841797
2023-05-30,112.669998168945,114.930000305176,111.620002746582,112.209999084473,2130800,108.913070678711
2023-05-31,111.73999786377,113.580001831055,111,113.209999084473,8181000,109.883682250977
2023-06-01,112.930000305176,113.639999389648,112.059997558594,112.160003662109,2534600,108.864532470703
2023-06-02,113.610000610352,114.660003662109,113.190002441406,114,3240000,110.650466918945
2023-06-05,114.330001831055,115.190002441406,112.699996948242,112.800003051758,1992100,109.485733032227
2023-06-06,113.120002746582,113.680000305176,111.089996337891,112.98999786377,1853900,109.670150756836
2023-06-07,113.48999786377,115.050003051758,112.01000213623,114.910003662109,1782600,111.533744812012
2023-06-08,114.26000213623,115.73999786377,113.389999389648,115.559997558594,2690300,112.16463470459
2023-06-09,115.839996337891,115.839996337891,112.419998168945,113.959999084473,1921400,110.611640930176
2023-06-12,114.629997253418,115.319999694824,113.300003051758,115.160003662109,1956500,111.776390075684
2023-06-13,115,115.879997253418,113.959999084473,115.599998474121,3235800,112.203460693359
2023-06-14,114.589996337891,115.669998168945,113.660003662109,114.410003662109,1618600,112.572441101074
2023-06-15,114.419998168945,117.209999084473,113.949996948242,116.889999389648,1984800,115.012603759766
2023-06-16,115.709999084473,117,114.419998168945,114.610000610352,3983600,112.769226074219
2023-06-20,114.120002746582,114.400001525879,112.23999786377,112.449996948242,2341600,110.643913269043
2023-06-21,111.800003051758,112.550003051758,110.629997253418,112.160003662109,1835900,110.358581542969
2023-06-22,111.650001525879,111.650001525879,107.620002746582,109.650001525879,5884100,107.888893127441
2023-06-23,109.699996948242,111.449996948242,109,109.440002441406,8885700,107.682266235352
2023-06-26,109.050003051758,111.069999694824,108.349998474121,110.790000915527,5610700,109.010581970215
2023-06-27,111.199996948242,112.069999694824,110.25,111.360000610352,4194500,109.571426391602
2023-06-28,111.220001220703,113.620002746582,109.550003051758,113.580001831055,5070300,111.75577545166
2023-06-29,112.860000610352,114.089996337891,112.160003662109,114.080001831055,2825000,112.247741699219
2023-06-30,114.98999786377,115.339996337891,112.379997253418,113.940002441406,3494800,112.109992980957
2023-07-03,113.889999389648,116.059997558594,113.379997253418,115.470001220703,1154000,113.615417480469
2023-07-05,115.300003051758,118.080001831055,114.910003662109,117.870002746582,2260300,115.976867675781
2023-07-06,116.669998168945,117.540000915527,115.849998474121,116.680000305176,2051400,114.80598449707
2023-07-07,115.559997558594,116.809997558594,115.309997558594,115.529998779297,1919200,113.674446105957
2023-07-10,114.779998779297,115.580001831055,114.25,115.150001525879,1775000,113.300552368164
2023-07-11,115.110000610352,115.98999786377,114.5,115.940002441406,1979100,114.077865600586
2023-07-12,117.589996337891,118.309997558594,116.220001220703,116.440002441406,2073300,114.569839477539
2023-07-13,115.589996337891,115.769996643066,114.309997558594,115.370002746582,3427800,113.517021179199
2023-07-14,115.019996643066,116.029998779297,114.220001220703,115.650001525879,1989700,113.792526245117
2023-07-17,115,115.540000915527,109.269996643066,109.98999786377,3993600,108.223426818848
2023-07-18,110.279998779297,112.629997253418,109.059997558594,110.559997558594,3589100,108.784271240234
2023-07-19,112.720001220703,114.860000610352,112.379997253418,113.5,2957400,111.677055358887
2023-07-20,107.480003356934,109.980003356934,103.220001220703,107.5,8369700,105.773422241211
2023-07-21,107.300003051758,108.5,106.040000915527,107.279998779297,4881700,105.556953430176
2023-07-24,107.879997253418,111.629997253418,107.190002441406,111.470001220703,4448500,109.679656982422
2023-07-25,111.660003662109,111.800003051758,110.050003051758,110.529998779297,3893900,108.754753112793
2023-07-26,111,113.209999084473,110.790000915527,112.459999084473,3503900,110.653755187988
2023-07-27,113.330001831055,114.669998168945,109.970001220703,110.099998474121,3880700,108.331665039062
2023-07-28,110.959999084473,111.309997558594,108.809997558594,108.940002441406,2817300,107.190299987793
2023-07-31,109.120002746582,109.889999389648,107.949996948242,108.290000915527,3862200,106.550735473633
2023-08-01,108.5,109.220001220703,107.690002441406,108.25,3941700,106.511375427246
2023-08-02,107.769996643066,107.900001525879,105.430000305176,107,3166900,105.281455993652
2023-08-03,106.690002441406,106.959999084473,104.220001220703,104.930000305176,2293900,103.244697570801
2023-08-04,104.559997558594,105.809997558594,103.190002441406,103.809997558594,2176600,102.142684936523
2023-08-07,103.919998168945,104.349998474121,103.069999694824,103.849998474121,1851200,102.18204498291
2023-08-08,103,104.279998779297,102.199996948242,104.040000915527,2125200,102.368995666504
2023-08-09,103.699996948242,105.029998779297,103.48999786377,104.629997253418,2592800,102.949516296387
2023-08-10,103.800003051758,105.360000610352,103.800003051758,104.690002441406,3246600,103.008560180664
2023-08-11,104.279998779297,104.959999084473,104.050003051758,104.410003662109,2692100,102.733055114746
2023-08-14,104.059997558594,104.279998779297,102.860000610352,103.120002746582,2581900,101.463775634766
2023-08-15,102.199996948242,103.160003662109,101.599998474121,102.690002441406,1875200,101.040679931641
2023-08-16,102.900001525879,102.900001525879,99.1500015258789,99.8499984741211,2989300,98.2462921142578
2023-08-17,100.040000915527,101.379997253418,99.6500015258789,99.7900009155273,3445400,98.187255859375
2023-08-18,99.0599975585938,100.830001831055,98.8399963378906,100.230003356934,2458000,98.6201934814453
2023-08-21,100.059997558594,100.059997558594,97.9400024414062,99.2399978637695,2966000,97.6460876464844
2023-08-22,99.3300018310547,99.5699996948242,98.0999984741211,98.7099990844727,2147000,97.1245956420898
2023-08-23,99.4599990844727,100.01000213623,98.8399963378906,99.5,3766100,97.9019088745117
2023-08-24,100.040000915527,101.089996337891,98.9199981689453,99.5599975585938,2393800,97.9609451293945
2023-08-25,99.6600036621094,100.569999694824,99,99.6999969482422,2243300,98.0986938476562
2023-08-28,99.9700012207031,100.699996948242,99.7399978637695,99.870002746582,2192500,98.2659683227539
2023-08-29,100.139999389648,101.440002441406,99.5800018310547,100.599998474121,3346800,98.984245300293
2023-08-30,101.059997558594,101.290000915527,100.040000915527,100.819999694824,2863600,99.2007141113281
2023-08-31,101.370002746582,101.599998474121,99.9899978637695,100.5,4362300,98.8858489990234
2023-09-01,101,101.139999389648,99.3099975585938,99.7699966430664,1719800,98.1675720214844
2023-09-05,99.7699966430664,100.910003662109,99.5500030517578,99.9899978637695,3143500,98.3840408325195
2023-09-06,99.7900009155273,100.069999694824,98.3300018310547,99,2276000,97.4099426269531
2023-09-07,98.75,100.360000610352,98.75,100.069999694824,3779700,98.4627532958984
2023-09-08,100.370002746582,100.400001525879,99.1600036621094,99.2399978637695,2987900,97.6460876464844
2023-09-11,99.25,99.7399978637695,98.2200012207031,98.5299987792969,2486100,96.9474868774414
2023-09-12,98.120002746582,98.2699966430664,95.9499969482422,97.9499969482422,2542600,96.3768005371094
2023-09-13,98.5100021362305,98.5100021362305,96.7300033569336,97.4400024414062,3423800,95.875
2023-09-14,95.7900009155273,98.8000030517578,95.7300033569336,98.629997253418,2835900,98.629997253418
2023-09-15,98.2399978637695,99.5199966430664,97.8199996948242,98.4100036621094,4574400,98.4100036621094
2023-09-18,98.5699996948242,99.4100036621094,97.4800033569336,97.5299987792969,3292000,97.5299987792969
2023-09-19,97.1600036621094,97.5599975585938,96.2200012207031,96.9700012207031,3014800,96.9700012207031
2023-09-20,97.5899963378906,97.9899978637695,96.5400009155273,96.7399978637695,3676500,96.7399978637695
2023-09-21,96.3000030517578,96.620002746582,92.8600006103516,92.9000015258789,4574300,92.9000015258789
2023-09-22,93.5,93.5,91.620002746582,91.9800033569336,3532500,91.9800033569336
2023-09-25,91.3000030517578,92.4800033569336,90.8099975585938,92.3099975585938,4303900,92.3099975585938
2023-09-26,91.2099990844727,92.0599975585938,90.8099975585938,91.0800018310547,3789800,91.0800018310547
2023-09-27,91.1100006103516,91.4000015258789,88.7699966430664,89.6999969482422,4427600,89.6999969482422
2023-09-28,90.3000030517578,92.4100036621094,90.1399993896484,92.0800018310547,3610300,92.0800018310547
2023-09-29,93.5400009155273,93.8399963378906,91.5,92.0299987792969,4198100,92.0299987792969
2023-10-02,91.6900024414062,92.1900024414062,90.5100021362305,90.9300003051758,3216600,90.9300003051758
2023-10-03,90.4000015258789,90.9599990844727,88.0500030517578,88.4400024414062,3376100,88.4400024414062
2023-10-04,88.7399978637695,90,87.9700012207031,89.2699966430664,3589800,89.2699966430664
2023-10-05,88.9800033569336,90.2399978637695,88.370002746582,89.8099975585938,4258300,89.8099975585938
2023-10-06,88.8000030517578,91.4800033569336,88.1100006103516,91.1800003051758,2938100,91.1800003051758
2023-10-09,90.7399978637695,93.5100021362305,90.7399978637695,93.1800003051758,3308700,93.1800003051758
2023-10-10,92.8600006103516,93.7099990844727,92.5599975585938,93.1100006103516,2378300,93.1100006103516
2023-10-11,93.5100021362305,94.6699981689453,92.5699996948242,94.5400009155273,3445700,94.5400009155273
2023-10-12,94.4599990844727,94.8099975585938,93.3000030517578,94.3099975585938,2609300,94.3099975585938
2023-10-13,94.8600006103516,95.3399963378906,94.1699981689453,94.5400009155273,3092600,94.5400009155273
2023-10-16,93.9000015258789,95.2200012207031,93.1699981689453,94.5800018310547,5127300,94.5800018310547
2023-10-17,94,94.879997253418,92.8399963378906,93.4000015258789,3651700,93.4000015258789
2023-10-18,93.2399978637695,93.5999984741211,90.6600036621094,90.9300003051758,5802700,90.9300003051758
2023-10-19,88.0400009155273,88.9100036621094,85,85.8899993896484,8487000,85.8899993896484
2023-10-20,86.0599975585938,87.7300033569336,85.9199981689453,86.1399993896484,4481800,86.1399993896484
2023-10-23,85.2900009155273,87.7399978637695,84.7200012207031,86.6100006103516,4355300,86.6100006103516
2023-10-24,86.8499984741211,88.2600021362305,86.8499984741211,88.120002746582,3024100,88.120002746582
2023-10-25,87.3000030517578,87.7600021362305,86.4899978637695,87.2600021362305,3373600,87.2600021362305
2023-10-26,87.6399993896484,92.0999984741211,87.379997253418,91.4700012207031,3848000,91.4700012207031
2023-10-27,91.4400024414062,91.4400024414062,89.0100021362305,89.870002746582,2992600,89.870002746582
2023-10-30,90.1600036621094,91,88.6100006103516,90.1800003051758,3595900,90.1800003051758
2023-10-31,91.0299987792969,93.2099990844727,90.8099975585938,92.9800033569336,3604700,92.9800033569336
2023-11-01,92.9899978637695,93.370002746582,91.5500030517578,92.4300003051758,3834000,92.4300003051758
