"Fecha","TGT.Open","TGT.High","TGT.Low","TGT.Close","TGT.Volume","TGT.Adjusted"
2016-10-14,67.9000015258789,68.5500030517578,67.7099990844727,68.1100006103516,3818700,56.3077812194824
2016-10-17,67.9800033569336,68,67.0899963378906,67.2399978637695,4059500,55.5885429382324
2016-10-18,67.5500030517578,67.7200012207031,67.0100021362305,67.3600006103516,3011600,55.687744140625
2016-10-19,67.629997253418,67.6999969482422,67.120002746582,67.5299987792969,2619600,55.8282890319824
2016-10-20,67.620002746582,67.8899993896484,67.4499969482422,67.7099990844727,3961200,55.9771003723145
2016-10-21,67.4300003051758,68.4499969482422,67.25,68.2300033569336,3121800,56.4069938659668
2016-10-24,68.3300018310547,68.6999969482422,68,68.2600021362305,2545800,56.4317817687988
2016-10-25,68,68.3300018310547,67.8000030517578,67.9499969482422,2553100,56.1755065917969
2016-10-26,67.879997253418,68.9599990844727,67.7900009155273,68.5899963378906,2846500,56.7046012878418
2016-10-27,68.5899963378906,68.7799987792969,67.4899978637695,67.620002746582,3731200,55.9026870727539
2016-10-28,67.7200012207031,69.25,67.7200012207031,68.8300018310547,4114500,56.9030113220215
2016-10-31,68.7799987792969,69.25,68.5100021362305,68.7300033569336,3349500,56.8203544616699
2016-11-01,68.6600036621094,68.8300018310547,67.4000015258789,67.7799987792969,4019500,56.0349655151367
2016-11-02,67.7200012207031,68.4899978637695,67.3499984741211,68.2600021362305,3970600,56.4317817687988
2016-11-03,68.5400009155273,68.5899963378906,66.5500030517578,66.6699981689453,5068400,55.1172943115234
2016-11-04,66.7200012207031,67.3099975585938,66.5199966430664,66.5299987792969,3937300,55.0015602111816
2016-11-07,67.2200012207031,67.5699996948242,67.0299987792969,67.5299987792969,4777700,55.8282890319824
2016-11-08,67.3600006103516,67.7399978637695,66.6500015258789,67.0500030517578,5097500,55.431468963623
2016-11-09,66.2900009155273,69.25,66.0100021362305,68.8099975585938,9570700,56.8864936828613
2016-11-10,69.6699981689453,72.1999969482422,69.3899993896484,70.5400009155273,9639100,58.316707611084
2016-11-11,70.4300003051758,71.5400009155273,70.1999969482422,71.3499984741211,5330600,58.9863586425781
2016-11-14,71.0699996948242,72.879997253418,70.8499984741211,72.1699981689453,7455400,60.1702270507812
2016-11-15,72.3099975585938,72.370002746582,71.1699981689453,71.4400024414062,7693800,59.5616340637207
2016-11-16,77.5,78.3000030517578,75.5599975585938,76.0299987792969,22059200,63.3884468078613
2016-11-17,76.1800003051758,76.4300003051758,75.4000015258789,76.129997253418,8065000,63.4718132019043
2016-11-18,75.9000015258789,76.3899993896484,75.6900024414062,76.1900024414062,6057500,63.5218467712402
2016-11-21,76.120002746582,76.8099975585938,76,76.5100021362305,4477000,63.7886238098145
2016-11-22,76.8899993896484,78.129997253418,76.8600006103516,77.870002746582,5853300,64.9224853515625
2016-11-23,77.9300003051758,78.9599990844727,77.5800018310547,78.4800033569336,6768400,65.4310836791992
2016-11-25,78.8499984741211,79.3300018310547,78.4199981689453,78.6100006103516,2543800,65.5394668579102
2016-11-28,78.370002746582,78.9400024414062,77.5,77.7200012207031,5405500,64.7974395751953
2016-11-29,78,78.6900024414062,77.75,78.4100036621094,4694000,65.3727035522461
2016-11-30,77.7300033569336,78.0400009155273,77.0599975585938,77.2399978637695,5819100,64.3972549438477
2016-12-01,76.8600006103516,78.5800018310547,76.5899963378906,77.8199996948242,6685300,64.8808135986328
2016-12-02,77.2399978637695,78.4000015258789,76.8300018310547,77.9400024414062,7523700,64.9808502197266
2016-12-05,78.0100021362305,78.0800018310547,76.8000030517578,76.9800033569336,7173300,64.1804885864258
2016-12-06,76.9100036621094,77.0800018310547,76.0500030517578,76.7699966430664,7704200,64.0053939819336
2016-12-07,76.7900009155273,77.1800003051758,76.0999984741211,76.9700012207031,6791000,64.1721572875977
2016-12-08,77.3499984741211,78.4199981689453,77.1600036621094,77.8399963378906,5090500,64.8974838256836
2016-12-09,77.4400024414062,77.6900024414062,76.879997253418,77.3899993896484,4047700,64.5223236083984
2016-12-12,76.9800033569336,77.4300003051758,76.3499984741211,76.7399978637695,4489300,63.9803848266602
2016-12-13,77,78.0599975585938,76.4899978637695,77.6699981689453,4925600,64.755744934082
2016-12-14,77.4499969482422,77.8499984741211,76.8499984741211,77.1900024414062,6045400,64.3555755615234
2016-12-15,77.1399993896484,77.6900024414062,76.7900009155273,76.9800033569336,4089400,64.1804885864258
2016-12-16,77.0400009155273,78.370002746582,76.4700012207031,76.75,8217400,63.9887161254883
2016-12-19,76.5800018310547,77.6399993896484,76.5199966430664,77.0400009155273,2856600,64.2304916381836
2016-12-20,77.3499984741211,78,77.2600021362305,77.6500015258789,3504600,64.7390747070312
2016-12-21,77.370002746582,77.870002746582,77.120002746582,77.129997253418,2152400,64.305549621582
2016-12-22,76.8499984741211,77,73.4100036621094,73.7399978637695,8438800,61.4791870117188
2016-12-23,73.9800033569336,74.4800033569336,73.2900009155273,73.5,3333700,61.2790985107422
2016-12-27,73.8300018310547,74.2300033569336,73.5599975585938,73.6999969482422,2200300,61.4458427429199
2016-12-28,73.75,73.9800033569336,72.75,72.8300018310547,2648500,60.7205085754395
2016-12-29,72.7799987792969,73.1699981689453,72.4300003051758,72.620002746582,2795300,60.5454139709473
2016-12-30,72.7099990844727,72.9300003051758,71.879997253418,72.2300033569336,3069200,60.220287322998
2017-01-03,72.6600036621094,72.8899993896484,71.9899978637695,72.75,3907100,60.6538047790527
2017-01-04,73.0999984741211,74.2399978637695,73.0999984741211,73.8099975585938,5316200,61.5375556945801
2017-01-05,72.3300018310547,72.7200012207031,70.8499984741211,72.5599975585938,7096300,60.4953956604004
2017-01-06,71.9800033569336,72.2300033569336,71.1800003051758,71.4400024414062,5235100,59.5616340637207
2017-01-09,71.5500030517578,71.870002746582,71.3600006103516,71.4300003051758,3814300,59.5532875061035
2017-01-10,71.379997253418,72.0100021362305,71.0100021362305,71.4300003051758,4681800,59.5532875061035
2017-01-11,71.6800003051758,71.9300003051758,71.3300018310547,71.6100006103516,3479900,59.7033615112305
2017-01-12,71.4300003051758,71.7099990844727,70.7900009155273,71.25,4163200,59.403205871582
2017-01-13,71.0699996948242,71.379997253418,70.0299987792969,70.1900024414062,5332300,58.5194702148438
2017-01-17,70.7600021362305,72.0800018310547,70.629997253418,70.9400024414062,5426700,59.1447525024414
2017-01-18,68,68,66.3499984741211,66.8499984741211,19063200,55.7348136901855
2017-01-19,66.3300018310547,66.879997253418,65.0599975585938,65.3899993896484,12274900,54.5175628662109
2017-01-20,65.3899993896484,65.4100036621094,63.7799987792969,64.0999984741211,12983500,53.4420509338379
2017-01-23,64.0699996948242,64.5500030517578,63.5499992370605,63.8499984741211,7909000,53.2336158752441
2017-01-24,63.8499984741211,64.4199981689453,63.6100006103516,64.4100036621094,6084400,53.7005081176758
2017-01-25,64.7300033569336,65.1699981689453,64.6600036621094,65,5702500,54.1924057006836
2017-01-26,64.8499984741211,64.9100036621094,64.120002746582,64.1699981689453,4393100,53.5004081726074
2017-01-27,64.5500030517578,64.7699966430664,62.939998626709,63.7000007629395,7472000,53.1085548400879
2017-01-30,63.7000007629395,64.1399993896484,63.4900016784668,64.120002746582,5220500,53.4587249755859
2017-01-31,63.7999992370605,64.5,63.4500007629395,64.4800033569336,5735100,53.7588729858398
2017-02-01,63.9799995422363,64.1600036621094,63.4599990844727,63.6699981689453,5307400,53.0835418701172
2017-02-02,63.9099998474121,64.1699981689453,63.6599998474121,63.6800003051758,5518400,53.0918769836426
2017-02-03,63.8600006103516,64.3499984741211,63.5200004577637,63.75,4965300,53.1502418518066
2017-02-06,63.7700004577637,63.9500007629395,63.3600006103516,63.4199981689453,6003300,52.8751068115234
2017-02-07,63.8800010681152,64.1600036621094,63.4500007629395,63.5699996948242,4256000,53.0001678466797
2017-02-08,63.5099983215332,64.9100036621094,63.3800010681152,64.7699966430664,4511000,54.0006523132324
2017-02-09,64.7699966430664,66.5400009155273,64.6100006103516,66.4100036621094,7754800,55.3679618835449
2017-02-10,66.5100021362305,66.9599990844727,65.2200012207031,65.7300033569336,5520800,54.8010406494141
2017-02-13,65.620002746582,65.6999969482422,64.5299987792969,64.8099975585938,4218200,54.5317726135254
2017-02-14,64.5199966430664,65.6600036621094,64.5199966430664,65.6500015258789,5117100,55.2385673522949
2017-02-15,65.5,65.9499969482422,65.2399978637695,65.75,3974000,55.3227081298828
2017-02-16,65.7699966430664,65.8499984741211,65.0299987792969,65.1999969482422,3325000,54.8599395751953
2017-02-17,65.2399978637695,65.9000015258789,64.9199981689453,65.7900009155273,4235400,55.3563575744629
2017-02-21,66.2600021362305,66.3899993896484,65.7900009155273,66.2099990844727,4838600,55.7097549438477
2017-02-22,66.0599975585938,66.2799987792969,65.5999984741211,65.9400024414062,3029400,55.4825630187988
2017-02-23,66.0400009155273,66.1500015258789,64.870002746582,64.9800033569336,4867900,54.6748161315918
2017-02-24,65.2600021362305,66.6399993896484,64.9300003051758,66.5100021362305,6909000,55.9621734619141
2017-02-27,66.3899993896484,67.0800018310547,66.2300033569336,66.9100036621094,6839200,56.2987403869629
2017-02-28,66.9100036621094,66.9100036621094,57.2999992370605,58.7700004577637,45305400,49.4496650695801
2017-03-01,58.7799987792969,59.3300018310547,57.3499984741211,57.8300018310547,22808000,48.6587333679199
2017-03-02,58,58.5200004577637,57.75,57.9500007629395,10976600,48.7597045898438
2017-03-03,58.2400016784668,58.2799987792969,57.0900001525879,57.3499984741211,9057200,48.2548561096191
2017-03-06,57.2999992370605,57.3499984741211,56,56.0999984741211,11313400,47.2030944824219
2017-03-07,56.0999984741211,56.4300003051758,55.0499992370605,55.1399993896484,13236500,46.3953514099121
2017-03-08,55.439998626709,55.5499992370605,55,55.0200004577637,9417300,46.2943649291992
2017-03-09,55,55.3499984741211,54.4099998474121,55.2000007629395,10878100,46.4458274841309
2017-03-10,55.3499984741211,55.8800010681152,55.0499992370605,55.3600006103516,7591300,46.5804557800293
2017-03-13,55.3800010681152,55.6100006103516,54.8400001525879,55.189998626709,7522200,46.4374046325684
2017-03-14,55.2000007629395,55.3699989318848,54.6800003051758,54.75,6000100,46.067195892334
2017-03-15,54.5999984741211,54.7099990844727,54.1199989318848,54.5699996948242,8525500,45.9157409667969
2017-03-16,54.4000015258789,54.9500007629395,54.25,54.5900001525879,6354100,45.9325637817383
2017-03-17,54.7000007629395,54.7799987792969,54.2900009155273,54.2900009155273,14193800,45.6801414489746
2017-03-20,54.5499992370605,54.6399993896484,53.939998626709,54.3699989318848,9164000,45.7474594116211
2017-03-21,54.4099998474121,54.4599990844727,53.2299995422363,53.3899993896484,9146700,44.9228668212891
2017-03-22,53.3499984741211,53.6699981689453,52.7700004577637,53.5800018310547,5869000,45.0827407836914
2017-03-23,53.4799995422363,53.6399993896484,53.0499992370605,53.1399993896484,5722400,44.7125282287598
2017-03-24,53.25,53.3499984741211,52.9099998474121,53.1199989318848,4351800,44.6957054138184
2017-03-27,53,53.75,52.8499984741211,53.3300018310547,7644400,44.8723945617676
2017-03-28,53.189998626709,53.6800003051758,53.1800003051758,53.5999984741211,4395800,45.0995712280273
2017-03-29,53.6500015258789,55.5800018310547,53.5499992370605,55.1500015258789,9848600,46.4037551879883
2017-03-30,55.060001373291,55.4099998474121,54.8699989318848,55.25,4870200,46.4878959655762
2017-03-31,55.2000007629395,55.7700004577637,55.1300010681152,55.189998626709,7457800,46.4374046325684
2017-04-03,55.2200012207031,55.2299995422363,53.8499984741211,54.0299987792969,6970900,45.4613800048828
2017-04-04,53.8199996948242,53.9900016784668,52.9799995422363,53.4300003051758,6578300,44.9565315246582
2017-04-05,53.5499992370605,53.8400001525879,52.7200012207031,52.75,6810800,44.3843688964844
2017-04-06,53.1599998474121,54.1300010681152,53.0699996948242,53.5699996948242,8672400,45.0743255615234
2017-04-07,53.4700012207031,53.7900009155273,52.9700012207031,53.2400016784668,5782100,44.7966651916504
2017-04-10,53.4799995422363,54.3400001525879,53.4000015258789,53.7900009155273,4978100,45.2594451904297
2017-04-11,53.810001373291,53.9000015258789,53.1399993896484,53.7099990844727,4917500,45.1921310424805
2017-04-12,53.3600006103516,53.5299987792969,53.189998626709,53.4000015258789,4534800,44.9312896728516
2017-04-13,53.4900016784668,53.6399993896484,53.2900009155273,53.3899993896484,5087400,44.9228668212891
2017-04-17,53.3600006103516,53.6800003051758,53.0999984741211,53.6800003051758,4702400,45.1668815612793
2017-04-18,53.5999984741211,53.8199996948242,53.4300003051758,53.5999984741211,4371000,45.0995712280273
2017-04-19,53.7900009155273,54.3800010681152,53.7099990844727,53.8899993896484,5419600,45.3435707092285
2017-04-20,54.2099990844727,54.8800010681152,54.1100006103516,54.6399993896484,5843200,45.9746284484863
2017-04-21,54.5400009155273,55.1300010681152,54.5400009155273,54.7799987792969,5948300,46.0924339294434
2017-04-24,55.1599998474121,55.2900009155273,54.4199981689453,54.8199996948242,5717900,46.1260948181152
2017-04-25,54.9000015258789,55.1599998474121,54.7999992370605,55.1500015258789,4096700,46.4037551879883
2017-04-26,55.3699989318848,56.2900009155273,55.2099990844727,55.9799995422363,6273500,47.1021270751953
2017-04-27,55.9799995422363,56.1699981689453,55.6800003051758,56.0900001525879,3881200,47.1946907043457
2017-04-28,56.0800018310547,56.0800018310547,55.3600006103516,55.8499984741211,8428000,46.992748260498
2017-05-01,55.810001373291,56,55.5200004577637,55.7700004577637,5164200,46.9254302978516
2017-05-02,55.7400016784668,56.3400001525879,55.6300010681152,56.1599998474121,4017100,47.2535820007324
2017-05-03,56.1399993896484,57.5400009155273,55.9199981689453,57.3400001525879,7542800,48.2464408874512
2017-05-04,57.5,57.6800003051758,56.6500015258789,57.2900009155273,5508800,48.2043685913086
2017-05-05,57.3300018310547,57.5800018310547,56.8300018310547,57.3199996948242,4845500,48.2296180725098
2017-05-08,57.5099983215332,57.5499992370605,57.0299987792969,57.2999992370605,4553800,48.2127838134766
2017-05-09,57.4099998474121,58.6500015258789,57.3499984741211,58.0800018310547,8020700,48.8690948486328
2017-05-10,57.8800010681152,58.4900016784668,57.689998626709,58.4099998474121,6954300,49.1467514038086
2017-05-11,57.75,57.8699989318848,55.939998626709,56.060001373291,13327000,47.1694374084473
2017-05-12,55.9000015258789,56.0099983215332,55,55.7999992370605,8957000,46.95068359375
2017-05-15,55.3199996948242,56.1399993896484,55.2099990844727,55.3499984741211,8392900,47.0782508850098
2017-05-16,55.5099983215332,55.560001373291,54.2000007629395,54.5299987792969,11944900,46.3807907104492
2017-05-17,56.9599990844727,56.9700012207031,55.0400009155273,55.0400009155273,23241100,46.8145942687988
2017-05-18,55.25,56.1100006103516,55.1599998474121,55.8300018310547,11919700,47.4865188598633
2017-05-19,56.1300010681152,56.439998626709,55.7000007629395,55.9900016784668,9949500,47.622615814209
2017-05-22,56.0699996948242,56.0699996948242,55.3800010681152,55.4599990844727,9528900,47.1718101501465
2017-05-23,55.4000015258789,55.4300003051758,54.439998626709,54.4900016784668,7136800,46.3467750549316
2017-05-24,54.5099983215332,54.5400009155273,53.7599983215332,54.1300010681152,6780700,46.0405807495117
2017-05-25,54.3400001525879,54.560001373291,54.0099983215332,54.2000007629395,7360400,46.1001243591309
2017-05-26,54.3499984741211,54.5499992370605,53.9300003051758,54.4000015258789,3738300,46.2702293395996
2017-05-30,54.5099983215332,55.1100006103516,54.3600006103516,54.939998626709,5763600,46.7295227050781
2017-05-31,55.25,55.2999992370605,54.25,55.1500015258789,8401700,46.9081497192383
2017-06-01,55.25,55.8899993896484,55.0699996948242,55.6599998474121,5165300,47.3419227600098
2017-06-02,55.560001373291,55.7900009155273,55.2200012207031,55.5200004577637,4485200,47.2228546142578
2017-06-05,55.5699996948242,55.6800003051758,54.9300003051758,55.6300010681152,4236800,47.3164176940918
2017-06-06,55.2599983215332,55.2700004577637,54.3199996948242,54.5800018310547,6395100,46.4233245849609
2017-06-07,54.7000007629395,54.8300018310547,54.2700004577637,54.4700012207031,5728200,46.329761505127
2017-06-08,54.4700012207031,55.1800003051758,54.4700012207031,54.6300010681152,5767100,46.4658660888672
2017-06-09,54.9599990844727,57.0699996948242,54.7299995422363,56.9000015258789,7889200,48.3966217041016
2017-06-12,57.0999984741211,58.3300018310547,57.0999984741211,57.8699989318848,11661500,49.2216606140137
2017-06-13,57.7000007629395,57.8400001525879,56.75,57.3800010681152,5947600,48.8048820495605
2017-06-14,57.5,57.9599990844727,56.8199996948242,57.8600006103516,4337100,49.2131576538086
2017-06-15,56.9799995422363,57.75,55.3300018310547,55.4599990844727,10528000,47.1718101501465
