"Fecha","STE.Open","STE.High","STE.Low","STE.Close","STE.Volume","STE.Adjusted"
2016-12-02,64.7600021362305,65.9100036621094,64.4599990844727,65.0500030517578,535100,60.6244239807129
2016-12-05,65.5299987792969,66.0999984741211,65.2200012207031,65.5,496000,61.0438079833984
2016-12-06,65.7200012207031,66.2600021362305,65.2900009155273,66.2099990844727,307300,61.7055053710938
2016-12-07,66.3300018310547,67.3199996948242,65.7399978637695,67.0100021362305,536900,62.4510765075684
2016-12-08,67.2799987792969,67.8000030517578,66.8199996948242,67.4599990844727,404300,62.8704490661621
2016-12-09,67.379997253418,67.5299987792969,66.8899993896484,67.1999969482422,413400,62.6281509399414
2016-12-12,66.8499984741211,68,66.6399993896484,67.9800033569336,8e+05,63.3550872802734
2016-12-13,68.2399978637695,69.620002746582,68.1699981689453,69.129997253418,521700,64.4268341064453
2016-12-14,69.1600036621094,70.1399993896484,68.3199996948242,68.8199996948242,902500,64.1379470825195
2016-12-15,68.7699966430664,69.870002746582,68.1399993896484,69.5,1055400,64.7716445922852
2016-12-16,70.0400009155273,70.1900024414062,68.7200012207031,68.879997253418,2146200,64.1938400268555
2016-12-19,68.7799987792969,69.870002746582,68.6600036621094,68.9100036621094,487300,64.221809387207
2016-12-20,68.9100036621094,69.3000030517578,68.6999969482422,69.0800018310547,402500,64.3802490234375
2016-12-21,69.0199966430664,69.2900009155273,68.1500015258789,68.3499984741211,396200,63.699893951416
2016-12-22,68.4599990844727,69.1900024414062,68.0699996948242,69.0500030517578,490500,64.3522796630859
2016-12-23,68.9800033569336,69.7799987792969,68.75,69.0899963378906,282200,64.3895721435547
2016-12-27,69.2099990844727,69.8899993896484,68.8099975585938,68.870002746582,294400,64.1845550537109
2016-12-28,68.8099975585938,68.8099975585938,67.7200012207031,67.7600021362305,346700,63.1500511169434
2016-12-29,67.8000030517578,68.2099990844727,67.2399978637695,67.5400009155273,383700,62.9450073242188
2016-12-30,67.5500030517578,67.8199996948242,67.2200012207031,67.3899993896484,427000,62.8052291870117
2017-01-03,67.6100006103516,68.2200012207031,67.0899963378906,68.2200012207031,517800,63.578784942627
2017-01-04,68.5400009155273,68.6100006103516,67.75,68.3600006103516,521800,63.7092208862305
2017-01-05,68.4100036621094,68.6600036621094,67.9499969482422,68.3000030517578,293900,63.6533203125
2017-01-06,68.5,68.9800033569336,68.1100006103516,68.4899978637695,438700,63.8303833007812
2017-01-09,68.5500030517578,69.3399963378906,68.2300033569336,69.0400009155273,367000,64.3429641723633
2017-01-10,68.8600006103516,69.8899993896484,68.5699996948242,69.4499969482422,336900,64.7250823974609
2017-01-11,69.5400009155273,69.7600021362305,68.870002746582,69.1600036621094,476800,64.4548110961914
2017-01-12,68.5599975585938,68.6999969482422,67.6399993896484,68.5,383700,63.8397216796875
2017-01-13,68.7900009155273,69.4599990844727,68.5100021362305,69.2600021362305,237000,64.5479965209961
2017-01-17,68.7799987792969,69.8099975585938,68.5699996948242,69.7900009155273,277300,65.0419158935547
2017-01-18,70,70.1699981689453,69.5199966430664,70.0599975585938,407200,65.2935562133789
2017-01-19,70.0800018310547,70.5100021362305,69.4599990844727,69.7399978637695,360700,64.9953536987305
2017-01-20,69.7399978637695,70.0999984741211,68.6800003051758,68.7799987792969,344300,64.1006622314453
2017-01-23,68.6900024414062,69.5800018310547,68.3499984741211,68.9899978637695,223600,64.2963485717773
2017-01-24,68.8600006103516,70.1399993896484,68.5299987792969,70.0400009155273,437800,65.2749404907227
2017-01-25,70.0999984741211,70.6600036621094,70.0599975585938,70.5800018310547,257200,65.7782135009766
2017-01-26,70.2799987792969,70.6600036621094,70,70.1699981689453,232400,65.3960876464844
2017-01-27,70.4100036621094,70.8199996948242,69.9599990844727,70.2699966430664,355900,65.4892654418945
2017-01-30,69.9800033569336,70.1500015258789,69.2799987792969,70.0299987792969,321700,65.2655944824219
2017-01-31,70,71.0400009155273,69.8499984741211,70.8300018310547,465900,66.0111923217773
2017-02-01,71.370002746582,71.879997253418,70.9700012207031,71.6800003051758,660700,66.803352355957
2017-02-02,71.620002746582,71.7200012207031,70.9700012207031,71.4499969482422,384600,66.5890045166016
2017-02-03,71.7600021362305,72.25,71.3600006103516,72.1699981689453,283700,67.2600021362305
2017-02-06,71.6800003051758,72.3499984741211,71.1900024414062,71.1900024414062,606800,66.3466949462891
2017-02-07,67,67.9899978637695,65.4100036621094,66.3199996948242,2666200,61.8080253601074
2017-02-08,65.9499969482422,66.6900024414062,65.2699966430664,66.5899963378906,2157600,62.0596389770508
2017-02-09,66.6600036621094,67.1800003051758,66.3600006103516,67.1399993896484,1226200,62.5722274780273
2017-02-10,67.2799987792969,67.5699996948242,66.8399963378906,67.1600036621094,662600,62.5908737182617
2017-02-13,67.4599990844727,67.9300003051758,67,67.9100036621094,752600,63.289852142334
2017-02-14,67.6900024414062,69.3899993896484,67.5999984741211,68.9400024414062,1269600,64.249755859375
2017-02-15,68.7799987792969,69.1999969482422,68.4199981689453,68.7200012207031,496500,64.0447387695312
2017-02-16,68.8600006103516,68.879997253418,68.0100021362305,68.4400024414062,442000,63.7838020324707
2017-02-17,68.3600006103516,68.7900009155273,67.879997253418,68.5500030517578,674900,63.8862800598145
2017-02-21,68.5800018310547,69.9400024414062,68.4899978637695,69.8099975585938,788400,65.0605773925781
2017-02-22,69.7300033569336,70.0999984741211,69.0599975585938,69.379997253418,357500,64.6598281860352
2017-02-23,69.629997253418,69.7300033569336,68.9100036621094,69.4100036621094,318200,64.6878128051758
2017-02-24,68.1800003051758,70.2600021362305,68.1800003051758,70.25,415000,65.7358245849609
2017-02-27,70.1500015258789,70.7699966430664,70.0599975585938,70.3499984741211,502100,65.8293914794922
2017-02-28,70.1100006103516,70.6600036621094,69.6500015258789,70.129997253418,458900,65.6234970092773
2017-03-01,70.629997253418,71.2799987792969,70.3300018310547,71.1500015258789,667400,66.577995300293
2017-03-02,71.0699996948242,71.1100006103516,70.5899963378906,70.6600036621094,251200,66.1194763183594
2017-03-03,70.620002746582,70.9000015258789,69.8199996948242,70.0699996948242,449800,65.5674057006836
2017-03-06,69.5199966430664,69.6800003051758,69.0599975585938,69.4599990844727,490100,64.9965896606445
2017-03-07,69.2200012207031,69.2399978637695,68.7799987792969,68.9100036621094,338600,64.4819259643555
2017-03-08,69.0199966430664,69.379997253418,68.4899978637695,68.6600036621094,305900,64.2480163574219
2017-03-09,68.870002746582,68.9400024414062,68.370002746582,68.7799987792969,378300,64.3602828979492
2017-03-10,69.1800003051758,69.2799987792969,68.1999969482422,68.5699996948242,521300,64.1637725830078
2017-03-13,68.5400009155273,68.9599990844727,68.0100021362305,68.9000015258789,480600,64.4725570678711
2017-03-14,68.5999984741211,68.8099975585938,67.879997253418,68.4199981689453,462100,64.0234375
2017-03-15,68.6500015258789,69.4199981689453,68.3899993896484,69.370002746582,594900,64.9123764038086
2017-03-16,69.629997253418,69.629997253418,68.4199981689453,68.5699996948242,592600,64.1637725830078
2017-03-17,68.5,69.0500030517578,68.4300003051758,68.7200012207031,1186700,64.3041305541992
2017-03-20,68.7200012207031,68.8899993896484,68.1100006103516,68.5999984741211,319900,64.1918411254883
2017-03-21,69.1399993896484,69.3399963378906,68.2600021362305,68.4199981689453,344900,64.0234375
2017-03-22,68.4300003051758,68.6399993896484,67.9400024414062,68.3499984741211,300600,63.9579238891602
2017-03-23,68.3499984741211,68.8000030517578,68.1900024414062,68.3099975585938,183900,63.9204788208008
2017-03-24,68.4300003051758,68.9400024414062,68.1399993896484,68.629997253418,256400,64.2199172973633
2017-03-27,68.2600021362305,68.4700012207031,67.6600036621094,68.3399963378906,305400,63.948543548584
2017-03-28,67.9499969482422,68.4400024414062,67.6600036621094,67.9199981689453,407900,63.555534362793
2017-03-29,67.8099975585938,69.0400009155273,67.5500030517578,68.8499984741211,690700,64.4257888793945
2017-03-30,68.6800003051758,69.8600006103516,68.5899963378906,69.4800033569336,918000,65.0153274536133
2017-03-31,69.0699996948242,69.7799987792969,68.9899978637695,69.4599990844727,437300,64.9965896606445
2017-04-03,69.75,70.25,69.4499969482422,69.9000015258789,623800,65.4083099365234
2017-04-04,69.7699966430664,70.120002746582,69.1600036621094,69.5,321000,65.0340118408203
2017-04-05,69.8199996948242,70,69.2900009155273,69.3899993896484,306700,64.9310760498047
2017-04-06,69.4599990844727,70.0500030517578,69.1100006103516,70.0299987792969,243900,65.5299682617188
2017-04-07,69.8199996948242,70.1900024414062,69.7799987792969,69.9000015258789,303800,65.4083099365234
2017-04-10,69.9599990844727,70.1600036621094,69.5299987792969,69.7200012207031,208500,65.2398834228516
2017-04-11,69.5400009155273,70.2399978637695,69.4100036621094,70.2399978637695,309200,65.7264556884766
2017-04-12,70.5,70.5400009155273,69.4000015258789,69.7200012207031,341600,65.2398834228516
2017-04-13,69.5800018310547,69.9100036621094,69.120002746582,69.2200012207031,250400,64.7720108032227
2017-04-17,69.4800033569336,70.0299987792969,69.2699966430664,70.0199966430664,339500,65.5205917358398
2017-04-18,69.8600006103516,70.0699996948242,69.3300018310547,69.9100036621094,185600,65.4176635742188
2017-04-19,70.1800003051758,70.7699966430664,70.0199966430664,70.5299987792969,218500,65.9978485107422
2017-04-20,71,71.2399978637695,70.4700012207031,70.9499969482422,369900,66.3908233642578
2017-04-21,70.8300018310547,70.9899978637695,70.2900009155273,70.4400024414062,250900,65.9136123657227
2017-04-24,71.129997253418,71.9000015258789,70.7900009155273,71.8000030517578,291600,67.1862106323242
2017-04-25,71.9899978637695,72.6800003051758,71.5,72.2900009155273,512600,67.6447296142578
2017-04-26,72.4800033569336,73.3499984741211,72.4800033569336,72.9800033569336,327000,68.290412902832
2017-04-27,73.0999984741211,73.9599990844727,72.8499984741211,73.870002746582,379100,69.1232070922852
2017-04-28,74.0199966430664,74.879997253418,73.1900024414062,73.8000030517578,608900,69.0577011108398
2017-05-01,74.1699981689453,74.7099990844727,73.5,74.1699981689453,378400,69.403923034668
2017-05-02,74.0500030517578,74.4000015258789,73.6600036621094,74.3899993896484,505400,69.6097946166992
2017-05-03,74.9700012207031,75.8300018310547,74.4499969482422,75.2600021362305,1151500,70.4239044189453
2017-05-04,75.4199981689453,75.6800003051758,74.879997253418,75.25,407300,70.4145278930664
2017-05-05,75.6500015258789,75.8199996948242,75.120002746582,75.7099990844727,584200,70.844970703125
2017-05-08,75.7300033569336,75.7300033569336,74.9800033569336,75.3000030517578,651500,70.4613189697266
2017-05-09,75.0800018310547,77.5,75.0800018310547,75.9199981689453,930700,71.0414810180664
2017-05-10,75.879997253418,76.5199966430664,75.4000015258789,76.379997253418,667000,71.4719161987305
2017-05-11,76.0400009155273,76.0400009155273,74.8000030517578,75.1900024414062,606200,70.3583984375
2017-05-12,74.879997253418,75.3399963378906,74.6699981689453,75,379000,70.1805953979492
2017-05-15,74.4000015258789,75.5699996948242,74.4000015258789,75.120002746582,304800,70.2928848266602
2017-05-16,75.3600006103516,75.5400009155273,74.8000030517578,75.2600021362305,354900,70.4239044189453
2017-05-17,75.2600021362305,75.2600021362305,74.1399993896484,74.1500015258789,487900,69.3852233886719
2017-05-18,74.0800018310547,74.8899993896484,73.8499984741211,74.620002746582,415500,69.8250274658203
2017-05-19,75.1100006103516,75.8300018310547,74.9400024414062,75.5800018310547,397300,70.7233276367188
2017-05-22,75.6500015258789,76.2900009155273,75.6500015258789,75.8499984741211,309200,70.975959777832
2017-05-23,76.0199966430664,76.4899978637695,75.879997253418,76.2799987792969,416500,71.3783416748047
2017-05-24,76.0599975585938,76.8600006103516,76.0599975585938,76.6699981689453,360300,71.743278503418
2017-05-25,76.8099975585938,77.4899978637695,76.5199966430664,77.370002746582,430200,72.398307800293
2017-05-26,77.0400009155273,77.379997253418,76.8300018310547,77.0999984741211,377900,72.1456604003906
2017-05-30,76.9499969482422,77.2600021362305,76.4700012207031,77.0699996948242,232000,72.1175689697266
2017-05-31,77.5800018310547,77.9100036621094,77.1999969482422,77.5599975585938,344400,72.5760650634766
2017-06-01,78,79.3499984741211,77.7799987792969,79.2600021362305,618300,74.1668395996094
2017-06-02,79.5,80.5999984741211,79.2699966430664,79.4499969482422,687600,74.3446502685547
2017-06-05,79.4300003051758,80.2300033569336,78.9400024414062,79.0599975585938,501800,74.2413482666016
2017-06-06,78.6500015258789,79.6800003051758,78.6500015258789,78.9499969482422,469700,74.138053894043
2017-06-07,79.0999984741211,79.4000015258789,78.8600006103516,79.0199966430664,353000,74.2037734985352
2017-06-08,78.9300003051758,80.2399978637695,78.6900024414062,80.0999984741211,437300,75.2179718017578
2017-06-09,80.1600036621094,80.7200012207031,79.2200012207031,79.7799987792969,344100,74.9174499511719
2017-06-12,79.6399993896484,80.0400009155273,79.1900024414062,79.4400024414062,486200,74.5981979370117
2017-06-13,79.7099990844727,80.9000015258789,79.6800003051758,80.4599990844727,483300,75.5559997558594
2017-06-14,80.6100006103516,81.3099975585938,80.6100006103516,80.9000015258789,472100,75.9691848754883
2017-06-15,80.4400024414062,81.0899963378906,80.0800018310547,80.879997253418,446500,75.9504089355469
2017-06-16,80.6900024414062,82.0400009155273,80.6900024414062,81.879997253418,735800,76.8894653320312
2017-06-19,82.2699966430664,82.8199996948242,81.9599990844727,82.4499969482422,375200,77.4247207641602
2017-06-20,82.5599975585938,82.9000015258789,81.2200012207031,81.3499984741211,371100,76.3917770385742
2017-06-21,81.4499969482422,82.7200012207031,81.4499969482422,81.8399963378906,449700,76.8519134521484
2017-06-22,81.5999984741211,82.5,81.3499984741211,81.8899993896484,372000,76.8988647460938
2017-06-23,82.0599975585938,83.4800033569336,81.8000030517578,82.5100021362305,6035200,77.481071472168
2017-06-26,82.6699981689453,83.5400009155273,82.4000015258789,83.1100006103516,585100,78.0445098876953
2017-06-27,82.9800033569336,83.4000015258789,81.370002746582,81.4700012207031,604500,76.5044708251953
2017-06-28,81.9499969482422,83.2600021362305,81.5800018310547,82.3199996948242,689800,77.3026733398438
2017-06-29,82.2300033569336,82.4800033569336,81.0899963378906,81.629997253418,496900,76.6547164916992
2017-06-30,82.1900024414062,82.3199996948242,81.5,81.5,421400,76.5326156616211
2017-07-03,81.5,82.5500030517578,81.4400024414062,81.5,245500,76.5326156616211
2017-07-05,81.6100006103516,82.75,81.0699996948242,82.3899993896484,608300,77.3684158325195
2017-07-06,81.6999969482422,82.1500015258789,80.8300018310547,80.8300018310547,599900,75.9034729003906
2017-07-07,80.8899993896484,82.1600036621094,80.7399978637695,82.0999984741211,367800,77.0960693359375
2017-07-10,81.8300018310547,82.3099975585938,81.4700012207031,82.0599975585938,410700,77.0584869384766
2017-07-11,82.0500030517578,82.4599990844727,81.6100006103516,81.9199981689453,302500,76.9270172119141
2017-07-12,82.4199981689453,83.3300018310547,82.4000015258789,82.9599990844727,408000,77.9036254882812
2017-07-13,82.9199981689453,83.0699996948242,81.9300003051758,82.2200012207031,500600,77.208740234375
2017-07-14,82.1900024414062,82.9499969482422,81.8899993896484,82.5299987792969,312200,77.4998474121094
2017-07-17,82.8000030517578,82.8000030517578,82,82.4499969482422,477100,77.4247207641602
2017-07-18,82.4400024414062,82.4499969482422,81.7699966430664,81.9100036621094,460200,76.9176483154297
2017-07-19,82.0299987792969,82.2399978637695,81.5599975585938,81.9800033569336,464400,76.9833679199219
2017-07-20,82.120002746582,82.4400024414062,81.8300018310547,82.1900024414062,404500,77.1805801391602
2017-07-21,82.1900024414062,82.379997253418,81.6999969482422,82.1500015258789,251200,77.1430130004883
2017-07-24,82.1399993896484,82.8399963378906,81.8499984741211,82.7699966430664,332300,77.7252426147461
2017-07-25,82.6600036621094,83.2900009155273,82.5299987792969,83.129997253418,412700,78.0632629394531
2017-07-26,82.9800033569336,83.3600006103516,82.4599990844727,82.5,240900,77.4716796875
2017-07-27,82.6100006103516,82.6100006103516,81.5800018310547,82.0100021362305,317000,77.0115509033203
2017-07-28,81.9199981689453,82.4000015258789,81.5400009155273,81.870002746582,460000,76.8800811767578
2017-07-31,82.0199966430664,82.1100006103516,81.5999984741211,81.8499984741211,275100,76.8612976074219
