"Fecha","ATO.Open","ATO.High","ATO.Low","ATO.Close","ATO.Volume","ATO.Adjusted"
2017-03-08,77.1999969482422,77.7300033569336,76.5599975585938,76.629997253418,321300,65.8224029541016
2017-03-09,76.8600006103516,77.0299987792969,76.1699981689453,76.25,333000,65.4960250854492
2017-03-10,76.879997253418,77.8600006103516,76.5299987792969,77.8300018310547,466400,66.8531799316406
2017-03-13,77.6600036621094,78.1600036621094,77.4800033569336,78.1399993896484,314000,67.1194534301758
2017-03-14,78.120002746582,78.379997253418,77.8099975585938,78.3300018310547,415300,67.2826538085938
2017-03-15,78.629997253418,80.3600006103516,78.629997253418,79.9499969482422,480200,68.6741714477539
2017-03-16,79.9899978637695,79.9899978637695,79.0599975585938,79.4599990844727,384300,68.2532806396484
2017-03-17,79.3899993896484,80.2399978637695,79.1399993896484,79.9300003051758,1187600,68.6569900512695
2017-03-20,80.0299987792969,80.4700012207031,78.5599975585938,78.6699981689453,298300,67.5747146606445
2017-03-21,78.6800003051758,80.0100021362305,78.5699996948242,79.9000015258789,463200,68.631217956543
2017-03-22,79.879997253418,80.1699981689453,79.1800003051758,79.870002746582,448000,68.6054458618164
2017-03-23,79.7699966430664,80.5500030517578,79.5800018310547,80.1500015258789,329700,68.8459777832031
2017-03-24,80.2699966430664,80.4100036621094,79.9499969482422,80.1399993896484,282400,68.8373870849609
2017-03-27,80.1399993896484,80.4599990844727,79.2099990844727,80.3099975585938,262500,68.9834060668945
2017-03-28,79.9700012207031,80.5599975585938,79.7300033569336,80.4000015258789,337300,69.0606994628906
2017-03-29,80.2399978637695,80.2399978637695,79.7399978637695,79.8499984741211,347300,68.5882720947266
2017-03-30,79.9700012207031,79.9700012207031,78.870002746582,79,470100,67.858154296875
2017-03-31,78.9800033569336,79.4400024414062,78.7600021362305,78.9899978637695,489500,67.8495788574219
2017-04-03,78.9000015258789,79.0199966430664,78.4199981689453,78.9000015258789,408100,67.7722778320312
2017-04-04,78.7699966430664,79.9199981689453,78.620002746582,79.6500015258789,402800,68.4164657592773
2017-04-05,79.7099990844727,80.120002746582,79.2600021362305,80.0299987792969,329000,68.7428970336914
2017-04-06,80.1699981689453,80.4400024414062,79.4300003051758,80.3499984741211,224300,69.0177536010742
2017-04-07,80.3399963378906,80.6800003051758,80.0699996948242,80.120002746582,184500,68.8202056884766
2017-04-10,80.1699981689453,80.2699966430664,79.6900024414062,80.2399978637695,200800,68.9232711791992
2017-04-11,80.2799987792969,80.5599975585938,79.879997253418,80.4899978637695,304700,69.1380157470703
2017-04-12,80.2699966430664,80.6500015258789,79.9800033569336,80.4899978637695,287700,69.1380157470703
2017-04-13,80.5,80.5,79.5199966430664,80.1500015258789,313200,68.8459777832031
2017-04-17,80.3000030517578,81.0400009155273,79.9499969482422,81,184800,69.5760803222656
2017-04-18,81.1399993896484,81.1500015258789,80.2799987792969,80.8199996948242,329500,69.4214630126953
2017-04-19,80.7900009155273,80.7900009155273,79.9100036621094,80.0599975585938,278300,68.7686462402344
2017-04-20,80.0800018310547,80.1399993896484,79.4000015258789,79.9199981689453,254000,68.6483840942383
2017-04-21,79.8300018310547,80.2799987792969,79.620002746582,79.8300018310547,385700,68.5710906982422
2017-04-24,80.120002746582,80.2300033569336,79.6399993896484,80.0100021362305,375600,68.725700378418
2017-04-25,79.9100036621094,80.6999969482422,79.2600021362305,80.4599990844727,268900,69.1122283935547
2017-04-26,80.5,81.6800003051758,80.2399978637695,81.2699966430664,404100,69.8080139160156
2017-04-27,81.4700012207031,82.0699996948242,81.2900009155273,81.4000015258789,302700,69.919677734375
2017-04-28,81.370002746582,81.370002746582,80.3499984741211,81.0199966430664,891800,69.5932540893555
2017-05-01,81.2799987792969,81.2799987792969,80.4899978637695,80.7099990844727,357900,69.3269729614258
2017-05-02,80.6500015258789,81.4700012207031,80.4899978637695,80.7200012207031,266500,69.3355941772461
2017-05-03,80.4499969482422,80.6900024414062,79.9800033569336,80.1100006103516,236600,68.8116149902344
2017-05-04,80.5999984741211,81.4599990844727,78.5500030517578,81.379997253418,433000,69.9024887084961
2017-05-05,81.879997253418,82.370002746582,81.4300003051758,82.1699981689453,356400,70.5810928344727
2017-05-08,82.3499984741211,82.7399978637695,81.5999984741211,81.9100036621094,282600,70.3577423095703
2017-05-09,81.7900009155273,81.8000030517578,80.4599990844727,80.5500030517578,330900,69.1895370483398
2017-05-10,80.6100006103516,81.1600036621094,80.4100036621094,80.8899993896484,237500,69.4816207885742
2017-05-11,80.5199966430664,80.8199996948242,80.1699981689453,80.7900009155273,350900,69.3957138061523
2017-05-12,81,81.5400009155273,80.629997253418,81.3399963378906,378800,69.8681106567383
2017-05-15,81.25,81.7099990844727,81.0899963378906,81.3600006103516,319200,69.8853302001953
2017-05-16,81.4499969482422,81.629997253418,80.2399978637695,80.3300018310547,253400,69.0005798339844
2017-05-17,80.3300018310547,80.9599990844727,79.8899993896484,80.5500030517578,420100,69.1895370483398
2017-05-18,80.2399978637695,80.7699966430664,79.4700012207031,80.3600006103516,326900,69.4141311645508
2017-05-19,80.5199966430664,81.2099990844727,79.8300018310547,81.0800018310547,244600,70.0360565185547
2017-05-22,81.120002746582,81.75,80.6500015258789,81.5299987792969,395800,70.4247665405273
2017-05-23,81.6600036621094,82.3399963378906,81.3000030517578,82.0899963378906,331700,70.9084854125977
2017-05-24,82.2099990844727,82.5,81.9000015258789,82.1600036621094,288000,70.9689559936523
2017-05-25,82.3000030517578,83.2399978637695,82,83.0999984741211,356000,71.7809219360352
2017-05-26,83.1399993896484,83.3000030517578,82.629997253418,82.8499984741211,368900,71.5649795532227
2017-05-30,82.9400024414062,83.370002746582,82.4899978637695,83.1900024414062,279400,71.8586654663086
2017-05-31,83.2399978637695,83.620002746582,82.9800033569336,83.3099975585938,1013100,71.9623336791992
2017-06-01,83.2900009155273,85.9800033569336,83.1500015258789,84.4199981689453,473500,72.9211273193359
2017-06-02,84.9499969482422,85.1999969482422,84.2699966430664,84.879997253418,280100,73.3184814453125
2017-06-05,84.7099990844727,84.8300018310547,83.8499984741211,83.879997253418,261600,72.4546813964844
2017-06-06,84.0100021362305,84.2600021362305,83.7799987792969,84.0999984741211,421500,72.6446990966797
2017-06-07,84.1999969482422,84.2900009155273,83.7399978637695,83.7900009155273,366900,72.3769378662109
2017-06-08,83.5299987792969,83.8199996948242,82.5899963378906,83.5400009155273,439400,72.1609954833984
2017-06-09,83.4899978637695,83.8199996948242,83.0299987792969,83.6399993896484,308500,72.2473526000977
2017-06-12,83.6699981689453,84.0199966430664,83.6600036621094,83.9000015258789,315400,72.4719619750977
2017-06-13,84.0800018310547,84.8499984741211,83.7099990844727,84.3300018310547,354800,72.843376159668
2017-06-14,84.8899993896484,85.4100036621094,84.5599975585938,85.0899963378906,349000,73.4998779296875
2017-06-15,84.7600021362305,85.2200012207031,84.3399963378906,85.0999984741211,363500,73.5084915161133
2017-06-16,85.120002746582,85.6100006103516,84.8000030517578,85.5400009155273,662700,73.8885726928711
2017-06-19,85.4100036621094,85.5100021362305,84.7099990844727,85.0599975585938,281000,73.4739303588867
2017-06-20,84.9899978637695,85.0599975585938,84.3899993896484,84.5599975585938,674800,73.0420303344727
2017-06-21,84.5800018310547,84.5800018310547,83.7099990844727,83.879997253418,214900,72.4546813964844
2017-06-22,83.870002746582,84.1399993896484,83.3899993896484,83.4499969482422,237300,72.0832443237305
2017-06-23,83.4599990844727,84.129997253418,83.4100036621094,83.5100021362305,547000,72.1350631713867
2017-06-26,83.8199996948242,84.4599990844727,83.25,84.3099975585938,476400,72.8261184692383
2017-06-27,83.9199981689453,84.3499984741211,83.0199966430664,83.4899978637695,421600,72.1177978515625
2017-06-28,83.9000015258789,84.379997253418,83.3099975585938,83.3499984741211,402400,71.9968338012695
2017-06-29,82.9800033569336,83,82.1399993896484,82.75,546800,71.4785919189453
2017-06-30,82.9899978637695,83.4199981689453,82.9199981689453,82.9499969482422,381200,71.6513442993164
2017-07-03,83.379997253418,83.620002746582,82.6900024414062,82.9499969482422,229000,71.6513442993164
2017-07-05,82.8300018310547,83.1100006103516,82.1399993896484,82.6800003051758,421800,71.4181289672852
2017-07-06,82.3499984741211,82.9199981689453,82.1500015258789,82.7099990844727,499700,71.4440383911133
2017-07-07,82.7099990844727,84.0699996948242,82.6600036621094,83.6800003051758,388100,72.2819137573242
2017-07-10,83.9599990844727,84.0599975585938,83.3000030517578,83.370002746582,664600,72.0141525268555
2017-07-11,83.5400009155273,83.6399993896484,82.3499984741211,82.4199981689453,363900,71.1935348510742
2017-07-12,83.3399963378906,83.9599990844727,83.2399978637695,83.75,317400,72.3423767089844
2017-07-13,83.8600006103516,83.8600006103516,82.7200012207031,83.2300033569336,279500,71.8932037353516
2017-07-14,83.8000030517578,84.4100036621094,83.4599990844727,83.7900009155273,358000,72.3769378662109
2017-07-17,83.8300018310547,84.0999984741211,83.5599975585938,84,264200,72.5582962036133
2017-07-18,84.2300033569336,84.3000030517578,83.6900024414062,84.0800018310547,236700,72.6274490356445
2017-07-19,84.2099990844727,84.7099990844727,83.9199981689453,84.5899963378906,278200,73.0679779052734
2017-07-20,85.0500030517578,85.6800003051758,84.5599975585938,85.5299987792969,675800,73.8799285888672
2017-07-21,85.7099990844727,86.2399978637695,85.4300003051758,86.2200012207031,176300,74.475959777832
2017-07-24,86.2200012207031,86.2200012207031,85.5800018310547,85.9499969482422,203800,74.2427062988281
2017-07-25,86,86.9800033569336,85.870002746582,86.9000015258789,504700,75.0633316040039
2017-07-26,86.7699966430664,87.0899963378906,86.4899978637695,86.7699966430664,280500,74.9510116577148
2017-07-27,86.6600036621094,87.2200012207031,86.3300018310547,87.0199966430664,254800,75.1669616699219
2017-07-28,87.0199966430664,87.2200012207031,86.3000030517578,86.5699996948242,220400,74.7782592773438
2017-07-31,86.6500015258789,86.9300003051758,86.120002746582,86.7600021362305,563900,74.9424133300781
2017-08-01,86.9400024414062,87.4300003051758,86.629997253418,87.379997253418,347400,75.4779357910156
2017-08-02,87.379997253418,88.6900024414062,86.9599990844727,88.6900024414062,307900,76.6095123291016
2017-08-03,87.3000030517578,88.2200012207031,86.3000030517578,87.4100036621094,531800,75.5038528442383
2017-08-04,87.3099975585938,87.8000030517578,86.7900009155273,87.1900024414062,368400,75.313835144043
2017-08-07,87.2699966430664,87.4000015258789,86.7300033569336,86.879997253418,290200,75.0460205078125
2017-08-08,86.9899978637695,87.5899963378906,86.6399993896484,87.5899963378906,426100,75.6593475341797
2017-08-09,87.6500015258789,88.0999984741211,87.1500015258789,87.4300003051758,489000,75.5211181640625
2017-08-10,87.2600021362305,87.879997253418,87.0100021362305,87.6699981689453,222900,75.7284469604492
2017-08-11,87.6699981689453,87.7300033569336,86.8499984741211,87.1600036621094,263000,75.2879028320312
2017-08-14,87.3499984741211,87.8399963378906,87.3099975585938,87.7399978637695,215000,75.7888946533203
2017-08-15,87.2699966430664,88.2099990844727,87.2699966430664,87.7799987792969,355000,75.8234558105469
2017-08-16,87.9199981689453,88.6100006103516,87.8000030517578,88.4000015258789,245200,76.359001159668
2017-08-17,87.9199981689453,88.0400009155273,87.4400024414062,87.4599990844727,290000,75.9335632324219
2017-08-18,87.3099975585938,87.4599990844727,86.8300018310547,87.120002746582,293500,75.6383819580078
2017-08-21,87.1900024414062,87.7600021362305,87.0400009155273,87.5899963378906,321300,76.0464630126953
2017-08-22,87.5500030517578,88.1900024414062,87.2900009155273,88.1800003051758,198600,76.5586776733398
2017-08-23,88.120002746582,88.3499984741211,87.6600036621094,88.2799987792969,158800,76.6455230712891
2017-08-24,88.2799987792969,88.5800018310547,87.8199996948242,88.4100036621094,220300,76.7583694458008
2017-08-25,88.5199966430664,88.8099975585938,88.3499984741211,88.4700012207031,198100,76.8104705810547
2017-08-28,88.5899963378906,88.7200012207031,88.1900024414062,88.6900024414062,196900,77.0014801025391
2017-08-29,88.7699966430664,89,88.1399993896484,88.1900024414062,198200,76.5673599243164
2017-08-30,88.5299987792969,88.7099990844727,87.870002746582,87.9800033569336,269800,76.3850479125977
2017-08-31,88.1900024414062,88.4199981689453,87.879997253418,88.0400009155273,433400,76.4371337890625
2017-09-01,88.4499969482422,88.4499969482422,87.8199996948242,88.1600036621094,240500,76.5413208007812
2017-09-05,88.3199996948242,88.620002746582,87.7099990844727,88.0199966430664,258800,76.4197845458984
2017-09-06,88.1900024414062,88.3199996948242,86.629997253418,86.7300033569336,504700,75.2997894287109
2017-09-07,87.0599975585938,87.4899978637695,86.6600036621094,87.4000015258789,450400,75.881477355957
2017-09-08,87.3099975585938,87.4300003051758,86.7600021362305,87.2200012207031,480300,75.7251968383789
2017-09-11,87.2799987792969,88.1699981689453,87.2699966430664,88.0100021362305,297400,76.4111099243164
2017-09-12,87.9599990844727,88.0299987792969,86.4300003051758,86.7399978637695,212000,75.308479309082
2017-09-13,86.7399978637695,86.8899993896484,85.8300018310547,85.9000015258789,350100,74.5791549682617
2017-09-14,85.9300003051758,87.1500015258789,85.5899963378906,86.9499969482422,523500,75.4907913208008
2017-09-15,87.120002746582,87.3600006103516,86.6699981689453,87.129997253418,544000,75.6470642089844
2017-09-18,87.120002746582,87.1999969482422,86.0400009155273,86.5,222200,75.10009765625
2017-09-19,86.5400009155273,86.8499984741211,85.8000030517578,85.9300003051758,346500,74.6052169799805
2017-09-20,86.120002746582,86.1399993896484,84.6900024414062,85.0800018310547,444700,73.8672180175781
2017-09-21,85.1100006103516,85.4499969482422,84.4499969482422,84.5500030517578,276100,73.4071197509766
2017-09-22,84.7200012207031,84.879997253418,83.7600021362305,83.8899993896484,302000,72.8340759277344
2017-09-25,83.7699966430664,85.1999969482422,83.7699966430664,85,282100,73.7977905273438
2017-09-26,84.8600006103516,85.9599990844727,84.6500015258789,85.4000015258789,298600,74.1450805664062
2017-09-27,84.870002746582,85.1800003051758,83.370002746582,84.0999984741211,444800,73.0163803100586
2017-09-28,83.9800033569336,84.3399963378906,83.4100036621094,84.3000030517578,292200,73.1900405883789
2017-09-29,84.1699981689453,84.379997253418,83.8000030517578,83.8399963378906,384500,72.790641784668
2017-10-02,84.0699996948242,84.7300033569336,83.5999984741211,84.6699981689453,280500,73.5112762451172
2017-10-03,84.7799987792969,84.7799987792969,84.0699996948242,84.4100036621094,321100,73.2855377197266
2017-10-04,84.5299987792969,84.7699966430664,84.120002746582,84.6699981689453,269200,73.5112762451172
2017-10-05,84.7300033569336,85.1600036621094,84.5500030517578,84.8000030517578,272400,73.6241455078125
2017-10-06,84.5500030517578,85.2399978637695,84.4100036621094,85.2300033569336,312400,73.9974899291992
2017-10-09,85.2699966430664,85.6900024414062,85.0400009155273,85.3600006103516,229700,74.1103363037109
2017-10-10,85.5,86.0299987792969,85.3000030517578,85.8899993896484,249000,74.5704879760742
2017-10-11,85.8399963378906,86.8199996948242,85.8399963378906,86.1999969482422,225200,74.8396224975586
2017-10-12,86.1900024414062,87.0800018310547,86.1900024414062,86.7900009155273,300400,75.3518829345703
2017-10-13,87.0899963378906,87.4100036621094,86.2399978637695,86.2900009155273,212100,74.9177780151367
2017-10-16,86.2799987792969,86.8899993896484,85.9300003051758,86.25,301900,74.8830490112305
2017-10-17,86.1900024414062,86.8300018310547,86.0800018310547,86.2200012207031,316900,74.8570175170898
2017-10-18,86.0500030517578,86.6100006103516,85.5800018310547,86.4300003051758,268500,75.0393218994141
2017-10-19,86.4899978637695,87.0999984741211,86.1800003051758,87.0800018310547,304200,75.6036834716797
2017-10-20,87.0100021362305,87.2600021362305,86.3499984741211,86.870002746582,331900,75.4213333129883
2017-10-23,86.9300003051758,86.9300003051758,86.4700012207031,86.5800018310547,238300,75.169548034668
2017-10-24,86.5999984741211,86.6500015258789,85.8199996948242,86.3099975585938,229000,74.9351425170898
2017-10-25,86.2399978637695,86.2399978637695,84.8399963378906,86.0400009155273,319500,74.7007217407227
2017-10-26,86.4599990844727,86.8600006103516,86.0599975585938,86.3600006103516,242900,74.9785537719727
