"Fecha","IDXX.Open","IDXX.High","IDXX.Low","IDXX.Close","IDXX.Volume","IDXX.Adjusted"
2016-10-25,113.680000305176,114.110000610352,110.830001831055,110.980003356934,287600,110.980003356934
2016-10-26,109.5,110.430000305176,105.889999389648,106.669998168945,909000,106.669998168945
2016-10-27,107.209999084473,107.269996643066,104.550003051758,104.910003662109,695100,104.910003662109
2016-10-28,104.319999694824,106.470001220703,104.220001220703,105.050003051758,505800,105.050003051758
2016-10-31,104.900001525879,107.650001525879,103.769996643066,107.139999389648,777800,107.139999389648
2016-11-01,110.050003051758,110.449996948242,102.449996948242,103.980003356934,1162900,103.980003356934
2016-11-02,103.709999084473,105.889999389648,103.26000213623,105.440002441406,816800,105.440002441406
2016-11-03,105.400001525879,106.440002441406,104.930000305176,105.069999694824,533900,105.069999694824
2016-11-04,105.48999786377,107.650001525879,105.48999786377,106.209999084473,593600,106.209999084473
2016-11-07,107.900001525879,109.660003662109,107.569999694824,108.529998779297,469800,108.529998779297
2016-11-08,108.309997558594,110.970001220703,107.970001220703,109.449996948242,346300,109.449996948242
2016-11-09,107.349998474121,109.269996643066,104.209999084473,109.110000610352,540100,109.110000610352
2016-11-10,110.129997253418,111.029998779297,106.550003051758,108.76000213623,594600,108.76000213623
2016-11-11,108.459999084473,109.639999389648,107.589996337891,109.169998168945,441000,109.169998168945
2016-11-14,109.910003662109,110.349998474121,108.98999786377,109.300003051758,472900,109.300003051758
2016-11-15,109.349998474121,113.430000305176,109.349998474121,113.089996337891,648300,113.089996337891
2016-11-16,112.410003662109,114.169998168945,112.410003662109,112.75,471300,112.75
2016-11-17,112.76000213623,115.410003662109,112.669998168945,115.190002441406,552200,115.190002441406
2016-11-18,115.529998779297,116.5,114.720001220703,116.129997253418,490300,116.129997253418
2016-11-21,119.639999389648,119.860000610352,118.120002746582,118.540000915527,798800,118.540000915527
2016-11-22,118.73999786377,120.080001831055,117.779998779297,119.879997253418,823700,119.879997253418
2016-11-23,119.900001525879,120.779998779297,119.089996337891,120.160003662109,520500,120.160003662109
2016-11-25,120.160003662109,120.800003051758,119.779998779297,120.269996643066,217600,120.269996643066
2016-11-28,120.150001525879,120.790000915527,118.819999694824,119.480003356934,449500,119.480003356934
2016-11-29,119.75,121.059997558594,119.440002441406,120.339996337891,490200,120.339996337891
2016-11-30,120.529998779297,120.809997558594,117.650001525879,117.650001525879,708200,117.650001525879
2016-12-01,118.190002441406,120.940002441406,113.470001220703,114.169998168945,897500,114.169998168945
2016-12-02,114.169998168945,115.809997558594,114.110000610352,114.580001831055,624900,114.580001831055
2016-12-05,114.800003051758,115.870002746582,113.73999786377,114.099998474121,757400,114.099998474121
2016-12-06,114.709999084473,115.76000213623,113.709999084473,115.720001220703,577700,115.720001220703
2016-12-07,115.730003356934,118.470001220703,115.040000915527,118.019996643066,456000,118.019996643066
2016-12-08,118.110000610352,118.839996337891,117.050003051758,118.790000915527,400800,118.790000915527
2016-12-09,119.209999084473,119.790000915527,118.099998474121,118.23999786377,483000,118.23999786377
2016-12-12,118.360000610352,120.480003356934,117.769996643066,120.290000915527,514800,120.290000915527
2016-12-13,120.75,121.769996643066,119.849998474121,120.830001831055,414200,120.830001831055
2016-12-14,121.059997558594,121.599998474121,119.199996948242,119.769996643066,582000,119.769996643066
2016-12-15,119.639999389648,120.769996643066,119.300003051758,119.910003662109,450800,119.910003662109
2016-12-16,119.199996948242,120.470001220703,119.120002746582,119.430000305176,1208300,119.430000305176
2016-12-19,120.209999084473,120.480003356934,118.819999694824,119.029998779297,445800,119.029998779297
2016-12-20,119.129997253418,119.550003051758,118.120002746582,118.400001525879,440300,118.400001525879
2016-12-21,118.660003662109,120.099998474121,118.660003662109,119.559997558594,350100,119.559997558594
2016-12-22,119.589996337891,120,118.919998168945,119.089996337891,280800,119.089996337891
2016-12-23,119.339996337891,120.330001831055,119,119.879997253418,250500,119.879997253418
2016-12-27,120.120002746582,120.849998474121,119.639999389648,119.75,268000,119.75
2016-12-28,119.790000915527,120.900001525879,117.589996337891,117.75,301600,117.75
2016-12-29,117.730003356934,118.680000305176,117.529998779297,118.080001831055,430900,118.080001831055
2016-12-30,118.610000610352,118.940002441406,117.150001525879,117.269996643066,535100,117.269996643066
2017-01-03,118.290000915527,119.180000305176,117.169998168945,117.599998474121,569500,117.599998474121
2017-01-04,118.019996643066,118.26000213623,113.919998168945,115.949996948242,20606500,115.949996948242
2017-01-05,116.150001525879,118.360000610352,115.900001525879,115.959999084473,1312200,115.959999084473
2017-01-06,115.98999786377,118.910003662109,115.300003051758,118.360000610352,946400,118.360000610352
2017-01-09,120.26000213623,120.860000610352,118.069999694824,119.019996643066,1038900,119.019996643066
2017-01-10,119.139999389648,121.809997558594,119.110000610352,120.709999084473,958300,120.709999084473
2017-01-11,120.98999786377,121.690002441406,119.830001831055,121.120002746582,699600,121.120002746582
2017-01-12,120.830001831055,120.830001831055,118.709999084473,120.639999389648,706500,120.639999389648
2017-01-13,120.440002441406,121.720001220703,120.029998779297,120.800003051758,651600,120.800003051758
2017-01-17,120.879997253418,121.540000915527,119.430000305176,120.01000213623,813300,120.01000213623
2017-01-18,120.160003662109,120.419998168945,118.23999786377,118.900001525879,730200,118.900001525879
2017-01-19,119.23999786377,120.48999786377,118.400001525879,120.279998779297,546900,120.279998779297
2017-01-20,120.430000305176,120.790000915527,118.690002441406,118.879997253418,605400,118.879997253418
2017-01-23,119.019996643066,119.220001220703,116.540000915527,117.73999786377,611500,117.73999786377
2017-01-24,118.069999694824,118.980003356934,117.400001525879,118.51000213623,466400,118.51000213623
2017-01-25,118.839996337891,121.470001220703,118.650001525879,121.400001525879,550200,121.400001525879
2017-01-26,120.879997253418,121.389999389648,118.800003051758,119.610000610352,762000,119.610000610352
2017-01-27,120.019996643066,121.779998779297,119.650001525879,121.660003662109,531500,121.660003662109
2017-01-30,121.569999694824,121.569999694824,119.839996337891,120.5,789400,120.5
2017-01-31,120.51000213623,122.470001220703,120.230003356934,122.330001831055,869800,122.330001831055
2017-02-01,122.400001525879,123.26000213623,121.190002441406,122.800003051758,944400,122.800003051758
2017-02-02,125.5,139.899993896484,125.019996643066,139.070007324219,2796700,139.070007324219
2017-02-03,139.529998779297,142.860000610352,138.520004272461,142.020004272461,1758100,142.020004272461
2017-02-06,142,142.320007324219,140.210006713867,142.009994506836,1145000,142.009994506836
2017-02-07,142.229995727539,143.470001220703,141.789993286133,143.130004882812,864800,143.130004882812
2017-02-08,142.830001831055,143.089996337891,141,141.110000610352,1358700,141.110000610352
2017-02-09,141.479995727539,142.539993286133,140.860000610352,142.110000610352,776600,142.110000610352
2017-02-10,142.070007324219,142.509994506836,141.490005493164,141.830001831055,435200,141.830001831055
2017-02-13,142.729995727539,142.899993896484,141.320007324219,141.699996948242,570600,141.699996948242
2017-02-14,141.110000610352,142,140.630004882812,141.600006103516,682800,141.600006103516
2017-02-15,140.889999389648,142.089996337891,140.649993896484,141.740005493164,859400,141.740005493164
2017-02-16,141.929992675781,142.380004882812,140.990005493164,141.949996948242,407300,141.949996948242
2017-02-17,141.710006713867,142.699996948242,141.119995117188,142.229995727539,426900,142.229995727539
2017-02-21,142.300003051758,143.059997558594,141.520004272461,142.399993896484,539700,142.399993896484
2017-02-22,142.160003662109,143.050003051758,141.800003051758,142.25,584500,142.25
2017-02-23,142.630004882812,143.559997558594,141.830001831055,143.020004272461,510500,143.020004272461
2017-02-24,142.809997558594,143.919998168945,141.020004272461,143.059997558594,571700,143.059997558594
2017-02-27,143.350006103516,144.330001831055,142.5,143.610000610352,573400,143.610000610352
2017-02-28,143.940002441406,146.169998168945,143.800003051758,144.940002441406,744200,144.940002441406
2017-03-01,145.839996337891,148.220001220703,145.369995117188,147.009994506836,796900,147.009994506836
2017-03-02,147,147.259994506836,145.75,146.100006103516,523100,146.100006103516
2017-03-03,146.660003662109,147.669998168945,146.220001220703,147.130004882812,658900,147.130004882812
2017-03-06,146.360000610352,147.75,145.520004272461,147.080001831055,638100,147.080001831055
2017-03-07,146.740005493164,147.699996948242,145.240005493164,147.029998779297,752000,147.029998779297
2017-03-08,147.350006103516,147.699996948242,146.509994506836,146.880004882812,412600,146.880004882812
2017-03-09,146.770004272461,149.570007324219,146.419998168945,149.410003662109,628400,149.410003662109
2017-03-10,150.330001831055,151.990005493164,149.100006103516,150.279998779297,725100,150.279998779297
2017-03-13,150.660003662109,151.970001220703,150.190002441406,151.600006103516,500900,151.600006103516
2017-03-14,151.729995727539,151.889999389648,150.449996948242,151.210006713867,388700,151.210006713867
2017-03-15,151.449996948242,153.869995117188,151.070007324219,153.679992675781,583600,153.679992675781
2017-03-16,153.940002441406,153.949996948242,151.279998779297,151.619995117188,1033500,151.619995117188
2017-03-17,151.770004272461,152.429992675781,151.300003051758,151.949996948242,3389100,151.949996948242
2017-03-20,152.179992675781,152.419998168945,150.490005493164,151.539993286133,764500,151.539993286133
2017-03-21,151.899993896484,152.339996337891,148.610000610352,150.110000610352,680300,150.110000610352
2017-03-22,152.220001220703,153.940002441406,150.559997558594,152.880004882812,618100,152.880004882812
2017-03-23,152.440002441406,153.690002441406,151.649993896484,152.889999389648,522100,152.889999389648
2017-03-24,153.220001220703,154.570007324219,152.869995117188,153.740005493164,538400,153.740005493164
2017-03-27,152.979995727539,154.490005493164,151.800003051758,153.960006713867,460100,153.960006713867
2017-03-28,153.509994506836,154.410003662109,152.339996337891,153.809997558594,422400,153.809997558594
2017-03-29,153.570007324219,154.899993896484,153.570007324219,154.720001220703,397800,154.720001220703
2017-03-30,154.449996948242,154.990005493164,153.899993896484,154.520004272461,244400,154.520004272461
2017-03-31,154,155.649993896484,153.690002441406,154.610000610352,466500,154.610000610352
2017-04-03,155.070007324219,155.740005493164,153.589996337891,155.279998779297,481200,155.279998779297
2017-04-04,156.539993286133,156.539993286133,153.880004882812,155.119995117188,508500,155.119995117188
2017-04-05,155.080001831055,157.029998779297,154.100006103516,154.720001220703,617600,154.720001220703
2017-04-06,154.589996337891,155.130004882812,153.330001831055,154.559997558594,579600,154.559997558594
2017-04-07,154.839996337891,156.139999389648,154.75,155.479995727539,530700,155.479995727539
2017-04-10,155.470001220703,156.360000610352,153.990005493164,154.580001831055,374400,154.580001831055
2017-04-11,154.240005493164,154.949996948242,153.75,154.690002441406,470900,154.690002441406
2017-04-12,155.270004272461,155.350006103516,153.839996337891,154.199996948242,437300,154.199996948242
2017-04-13,153.75,155.190002441406,153.380004882812,153.600006103516,369300,153.600006103516
2017-04-17,154.279998779297,155.779998779297,153.240005493164,155.279998779297,492200,155.279998779297
2017-04-18,155.100006103516,155.990005493164,154.199996948242,155.679992675781,552400,155.679992675781
2017-04-19,156.550003051758,157.649993896484,155.860000610352,157.080001831055,477300,157.080001831055
2017-04-20,157.809997558594,159.770004272461,156.75,159.520004272461,492500,159.520004272461
2017-04-21,159.610000610352,159.919998168945,158.229995727539,159.119995117188,455100,159.119995117188
2017-04-24,161.919998168945,162.990005493164,161.179992675781,161.869995117188,739900,161.869995117188
2017-04-25,162.389999389648,163.289993286133,162.210006713867,162.429992675781,470600,162.429992675781
2017-04-26,162.699996948242,163.369995117188,161.360000610352,162.820007324219,660700,162.820007324219
2017-04-27,162.800003051758,163.389999389648,161.190002441406,162.759994506836,799500,162.759994506836
2017-04-28,166.020004272461,172,165.25,167.729995727539,1710100,167.729995727539
2017-05-01,168.300003051758,168.300003051758,162.25,163.729995727539,1230900,163.729995727539
2017-05-02,164.199996948242,164.199996948242,162.389999389648,163.729995727539,834100,163.729995727539
2017-05-03,163.729995727539,164.860000610352,160.179992675781,160.279998779297,794000,160.279998779297
2017-05-04,160.470001220703,161.020004272461,158.830001831055,160.460006713867,789100,160.460006713867
2017-05-05,161.020004272461,162.759994506836,160.110000610352,162.470001220703,771100,162.470001220703
2017-05-08,161.889999389648,162.649993896484,160.559997558594,161.660003662109,418200,161.660003662109
2017-05-09,160.800003051758,162.25,160.800003051758,162.059997558594,475500,162.059997558594
2017-05-10,162.080001831055,163.630004882812,161.550003051758,163.009994506836,678700,163.009994506836
2017-05-11,162.070007324219,163.270004272461,161.830001831055,163.169998168945,383500,163.169998168945
2017-05-12,163.169998168945,164,162.589996337891,163.220001220703,377200,163.220001220703
2017-05-15,163.149993896484,164.559997558594,162.710006713867,164.479995727539,375200,164.479995727539
2017-05-16,164.899993896484,164.970001220703,163.710006713867,164.720001220703,370300,164.720001220703
2017-05-17,163.919998168945,164.059997558594,160.910003662109,161.039993286133,488600,161.039993286133
2017-05-18,161.199996948242,162.759994506836,160.509994506836,161.589996337891,627300,161.589996337891
2017-05-19,161.75,162.389999389648,160.979995727539,161.630004882812,470400,161.630004882812
2017-05-22,161.130004882812,163.25,161.050003051758,162.970001220703,430100,162.970001220703
2017-05-23,163.369995117188,164.449996948242,162.679992675781,164.199996948242,419800,164.199996948242
2017-05-24,164.570007324219,165,163.199996948242,164.600006103516,382900,164.600006103516
2017-05-25,165.050003051758,168.429992675781,164.75,167.399993896484,466200,167.399993896484
2017-05-26,166.970001220703,168.119995117188,166.580001831055,167.559997558594,383500,167.559997558594
2017-05-30,167.440002441406,168.910003662109,167.309997558594,167.929992675781,299400,167.929992675781
2017-05-31,168.130004882812,169.229995727539,166.770004272461,168.389999389648,744700,168.389999389648
2017-06-01,166.880004882812,169.059997558594,165.190002441406,168.25,1058100,168.25
2017-06-02,168.559997558594,170.179992675781,168,169.860000610352,548400,169.860000610352
2017-06-05,170.550003051758,171.509994506836,169.529998779297,169.990005493164,412500,169.990005493164
2017-06-06,170.089996337891,172.25,169.339996337891,170.880004882812,472600,170.880004882812
2017-06-07,171.240005493164,173.009994506836,170.899993896484,171.940002441406,591400,171.940002441406
2017-06-08,172.020004272461,172.860000610352,170.320007324219,171.339996337891,476400,171.339996337891
2017-06-09,171.710006713867,172.179992675781,164.229995727539,164.559997558594,873000,164.559997558594
2017-06-12,164.350006103516,164.559997558594,156.020004272461,158.220001220703,1422400,158.220001220703
2017-06-13,159.350006103516,161.630004882812,158.220001220703,161.300003051758,942300,161.300003051758
