"Fecha","COP.Open","COP.High","COP.Low","COP.Close","COP.Volume","COP.Adjusted"
2016-11-02,42.9199981689453,43.560001373291,42.3499984741211,43.2299995422363,7498400,34.8675880432129
2016-11-03,43.4599990844727,44.0099983215332,43.0900001525879,43.5999984741211,6653900,35.1660041809082
2016-11-04,43.3400001525879,43.7999992370605,42.6800003051758,42.7599983215332,7323000,34.4885025024414
2016-11-07,43.5,44,43.1800003051758,43.9199981689453,5780400,35.4241065979004
2016-11-08,43.6300010681152,44.8499984741211,43.5,44.3300018310547,6343200,35.7547874450684
2016-11-09,43.4700012207031,46.2099990844727,43.3899993896484,45.7299995422363,10856700,36.8839721679688
2016-11-10,45.6699981689453,45.7400016784668,44.3499984741211,44.7799987792969,11182100,36.117748260498
2016-11-11,44.310001373291,44.6800003051758,43.4199981689453,43.939998626709,8155500,35.440242767334
2016-11-14,43.5800018310547,44.2599983215332,43.4199981689453,44.1300010681152,10020100,35.5934791564941
2016-11-15,44.25,45.5900001525879,44.25,45.2799987792969,11199700,36.5210227966309
2016-11-16,45.1599998474121,45.6500015258789,44.1800003051758,44.3800010681152,6800600,35.7951240539551
2016-11-17,44.7999992370605,45.0800018310547,43.5,43.6100006103516,6757600,35.174072265625
2016-11-18,43.7099990844727,44.9599990844727,43.6699981689453,44.7599983215332,8429400,36.1016082763672
2016-11-21,45.6399993896484,46.5,45.5400009155273,46.3600006103516,9890700,37.3921089172363
2016-11-22,46.2900009155273,46.689998626709,45.2799987792969,46.0699996948242,7255500,37.1582069396973
2016-11-23,45.7200012207031,46.4500007629395,45.5299987792969,46.2999992370605,4870600,37.3437118530273
2016-11-25,45.7999992370605,46.0400009155273,45.1699981689453,45.75,3494400,36.9000968933105
2016-11-28,46.7200012207031,46.8499984741211,45.3899993896484,45.5,9429500,36.6984672546387
2016-11-29,44.4700012207031,44.5499992370605,43.8300018310547,44.2299995422363,9376700,35.6741371154785
2016-11-30,46.2999992370605,49.3199996948242,46.2299995422363,48.5200004577637,20897800,39.13427734375
2016-12-01,50.1399993896484,50.1500015258789,48.0400009155273,48.2200012207031,11105900,38.8923149108887
2016-12-02,48.0499992370605,48.4799995422363,47.7299995422363,48.1199989318848,5805000,38.811653137207
2016-12-05,48.8300018310547,50.0999984741211,48.6300010681152,48.8800010681152,8860700,39.4246444702148
2016-12-06,48.4700012207031,50.0499992370605,48.1300010681152,49.9000015258789,7168300,40.2473335266113
2016-12-07,49.4599990844727,50.0400009155273,49.25,49.9000015258789,9074300,40.2473335266113
2016-12-08,50.0900001525879,50.1800003051758,48.9199981689453,49.7799987792969,5904600,40.1505393981934
2016-12-09,49.9700012207031,50.8199996948242,49.8199996948242,50.7700004577637,6126100,40.9490432739258
2016-12-12,52.1599998474121,53.0999984741211,51.2700004577637,51.3800010681152,10748300,41.4410400390625
2016-12-13,52.2599983215332,53.1699981689453,51.6300010681152,52.6399993896484,7962200,42.4573097229004
2016-12-14,52.2400016784668,52.6199989318848,51.3800010681152,51.4900016784668,8596500,41.5297698974609
2016-12-15,51.1199989318848,52.1300010681152,50.5800018310547,51.7400016784668,7934900,41.7313957214355
2016-12-16,51.9799995422363,52.1399993896484,51.5699996948242,51.939998626709,10313100,41.8927116394043
2016-12-19,52,52.0900001525879,51.560001373291,51.9799995422363,4748000,41.924976348877
2016-12-20,52.2200012207031,52.5800018310547,51.3600006103516,51.5499992370605,4659500,41.5781593322754
2016-12-21,51.8400001525879,52.1599998474121,51.439998626709,51.4799995422363,4187200,41.5216941833496
2016-12-22,51.5499992370605,51.7799987792969,51.3800010681152,51.5400009155273,4594800,41.5700912475586
2016-12-23,51.3400001525879,51.6500015258789,51.2200012207031,51.3699989318848,2860000,41.432975769043
2016-12-27,51.4500007629395,51.939998626709,51.3499984741211,51.5999984741211,2995400,41.6184844970703
2016-12-28,51.4700012207031,51.7400016784668,50.6300010681152,50.7700004577637,4275500,40.9490432739258
2016-12-29,50.6599998474121,50.8199996948242,50.2400016784668,50.5400009155273,3634500,40.7635269165039
2016-12-30,50.4099998474121,50.8400001525879,49.9300003051758,50.1399993896484,4806300,40.4409065246582
2017-01-03,50.8199996948242,51.6100006103516,49.9199981689453,50.6100006103516,7032600,40.8199882507324
2017-01-04,50.7000007629395,51.0999984741211,50.3199996948242,51.0800018310547,4990000,41.1990699768066
2017-01-05,51.2099990844727,51.6800003051758,50.7200012207031,50.9300003051758,4727100,41.0780982971191
2017-01-06,51.0200004577637,51.0800018310547,50.2900009155273,50.7400016784668,3472500,40.9248428344727
2017-01-09,50.2700004577637,50.5299987792969,49.6300010681152,49.6599998474121,5765600,40.0537605285645
2017-01-10,49.8800010681152,50.0400009155273,49.3699989318848,49.6599998474121,5447900,40.0537605285645
2017-01-11,49.9599990844727,51.4900016784668,49.4599990844727,51.2200012207031,8689400,41.3119812011719
2017-01-12,51.5,51.5299987792969,50.0900001525879,50.1500015258789,6963300,40.4489784240723
2017-01-13,49.9000015258789,50.8699989318848,49.8400001525879,50.5900001525879,4413300,40.8038597106934
2017-01-17,50.560001373291,50.7099990844727,50,50.1500015258789,4995100,40.4489784240723
2017-01-18,49.7999992370605,50.5900001525879,49.7900009155273,50.2700004577637,4970000,40.5457611083984
2017-01-19,50.2000007629395,50.4500007629395,49.7799987792969,49.8600006103516,4915300,40.2150573730469
2017-01-20,50.3899993896484,51.0900001525879,50.3199996948242,50.7299995422363,5888500,40.9167785644531
2017-01-23,50.2599983215332,50.5699996948242,49.5800018310547,49.939998626709,5969500,40.2796020507812
2017-01-24,50.1399993896484,51.4000015258789,50.0099983215332,50.2700004577637,5919200,40.5457611083984
2017-01-25,50.4099998474121,51.2299995422363,50.3199996948242,50.689998626709,5991200,40.8845176696777
2017-01-26,50.6300010681152,51.0200004577637,50.3400001525879,50.6300010681152,4164100,40.836124420166
2017-01-27,50.3300018310547,50.4599990844727,49.2000007629395,49.4300003051758,5408100,39.8682441711426
2017-01-30,49.0099983215332,49.1800003051758,47.189998626709,47.4799995422363,10483200,38.2954750061035
2017-01-31,47.810001373291,48.7900009155273,47.3699989318848,48.7599983215332,7464500,39.3278503417969
2017-02-01,49,49.1500015258789,47.439998626709,48.5,10040900,39.1181449890137
2017-02-02,48.75,49.3400001525879,47.2799987792969,48.689998626709,8625100,39.2713928222656
2017-02-03,48.8499984741211,50.4900016784668,48.8199996948242,50.4300003051758,8414400,40.6748046875
2017-02-06,50.5,50.9799995422363,49.3499984741211,50.0900001525879,8127500,40.4005851745605
2017-02-07,49.5499992370605,50.2299995422363,49.0800018310547,49.4199981689453,7591600,39.860179901123
2017-02-08,49.0499992370605,50.1599998474121,48.5099983215332,49.5999984741211,8588600,40.0053634643555
2017-02-09,50.0400009155273,50.3300018310547,49.4799995422363,49.810001373291,6357000,40.174747467041
2017-02-10,50.0299987792969,50.5400009155273,49.8199996948242,50.1399993896484,5996000,40.6572151184082
2017-02-13,50.0400009155273,50.0400009155273,49.2200012207031,49.7000007629395,6163400,40.3004302978516
2017-02-14,50,50.1800003051758,49.3300018310547,50.1399993896484,6063400,40.6572151184082
2017-02-15,49.8300018310547,50.2900009155273,49.310001373291,49.3600006103516,7461800,40.0247344970703
2017-02-16,49.5900001525879,49.6500015258789,48.2700004577637,48.3400001525879,9689100,39.1976432800293
2017-02-17,48.2200012207031,48.2400016784668,47.0999984741211,47.5099983215332,10694000,38.5246162414551
2017-02-21,48.1300010681152,48.5200004577637,47.8199996948242,48.1300010681152,9577200,39.0273590087891
2017-02-22,47.7999992370605,47.939998626709,47.0299987792969,47.0999984741211,8007700,38.1921539306641
2017-02-23,47.7900009155273,47.8600006103516,47.0299987792969,47.2999992370605,7846400,38.3543319702148
2017-02-24,47.0099983215332,47.4900016784668,46.7099990844727,47.0400009155273,6749500,38.1435089111328
2017-02-27,47.2299995422363,47.6399993896484,46.9700012207031,47.3600006103516,6208300,38.4029846191406
2017-02-28,47.1699981689453,47.6699981689453,47,47.5699996948242,6710600,38.5732612609863
2017-03-01,48,49.2299995422363,47.8600006103516,49.0499992370605,9194500,39.7733612060547
2017-03-02,48.6199989318848,48.8199996948242,47.9099998474121,48.2099990844727,5955300,39.092227935791
2017-03-03,48.189998626709,48.439998626709,47.6399993896484,47.8199996948242,5290100,38.7759819030762
2017-03-06,47.7799987792969,48.4700012207031,47.3400001525879,48.3199996948242,6078500,39.1814308166504
2017-03-07,48.4500007629395,48.5099983215332,47.5999984741211,47.7200012207031,5652800,38.694896697998
2017-03-08,47.4099998474121,47.6599998474121,45.810001373291,45.9099998474121,9435500,37.2272033691406
2017-03-09,45.6100006103516,46.6300010681152,45.4799995422363,46.4799995422363,7235900,37.6893997192383
2017-03-10,46.8800010681152,46.8800010681152,45.4799995422363,45.6699981689453,8455400,37.0325965881348
2017-03-13,45.6800003051758,46.1699981689453,45.5400009155273,45.8400001525879,6333800,37.1704559326172
2017-03-14,45.1500015258789,45.2000007629395,44.189998626709,44.939998626709,10538300,36.4406585693359
2017-03-15,45.4700012207031,46.1199989318848,44.8499984741211,45.8400001525879,7573400,37.1704559326172
2017-03-16,45.9500007629395,46.1300010681152,45.5099983215332,45.8400001525879,6393700,37.1704559326172
2017-03-17,45.9700012207031,46.3600006103516,45.6399993896484,45.689998626709,8359700,37.0488204956055
2017-03-20,45.4000015258789,45.9799995422363,45.0499992370605,45.8600006103516,5754200,37.1866683959961
2017-03-21,46.0400009155273,46.1699981689453,44.8800010681152,45.1800003051758,6504200,36.6352653503418
2017-03-22,45.0299987792969,45.3199996948242,44.6300010681152,44.6500015258789,7852200,36.2055244445801
2017-03-23,44.6500015258789,45,44.3499984741211,44.4799995422363,9149400,36.0676727294922
2017-03-24,44.6399993896484,44.8800010681152,43.9700012207031,44.0999984741211,8797100,35.7595329284668
2017-03-27,43.4900016784668,44.439998626709,43.2599983215332,44.2900009155273,6231900,35.9136009216309
2017-03-28,44.4099998474121,45.4900016784668,44.2000007629395,45.3800010681152,7034800,36.7974548339844
2017-03-29,45.3300018310547,46.060001373291,45.0099983215332,45.9500007629395,6040800,37.2596435546875
2017-03-30,49.3300018310547,50.4099998474121,48.6100006103516,50,40059800,40.5436897277832
2017-03-31,49.6399993896484,50.0499992370605,49.0200004577637,49.8699989318848,13410500,40.4382858276367
2017-04-03,49.9000015258789,49.9300003051758,48.7999992370605,49.4500007629395,7711800,40.0977172851562
2017-04-04,49.4300003051758,49.7900009155273,49.0499992370605,49.7299995422363,6175900,40.3247528076172
2017-04-05,50.0099983215332,50.4099998474121,48.9500007629395,49.1100006103516,7490900,39.8220062255859
2017-04-06,49.3899993896484,49.9700012207031,49.1599998474121,49.810001373291,6823800,40.3896369934082
2017-04-07,49.8499984741211,50,49.3800010681152,49.5400009155273,5857400,40.1706809997559
2017-04-10,49.7900009155273,50.4700012207031,49.7299995422363,50.1500015258789,6737400,40.6653251647949
2017-04-11,50.1500015258789,50.2400016784668,49.5699996948242,50.1500015258789,7395200,40.6653251647949
2017-04-12,50.1399993896484,50.6199989318848,49.2999992370605,49.439998626709,7623000,40.089599609375
2017-04-13,49.5999984741211,49.7900009155273,48.5400009155273,48.6199989318848,8807100,39.4246864318848
2017-04-17,48.5900001525879,49.0200004577637,48.4599990844727,48.9500007629395,5286600,39.6922760009766
2017-04-18,48.6100006103516,49.2700004577637,48.4300003051758,48.689998626709,6046600,39.4814453125
2017-04-19,48.7599983215332,49.0699996948242,47.8199996948242,48,6165200,38.9219398498535
2017-04-20,48.0200004577637,48.6800003051758,47.8899993896484,47.9500007629395,6278800,38.8813896179199
2017-04-21,47.8600006103516,48.1300010681152,47.2999992370605,47.7400016784668,6056300,38.7111129760742
2017-04-24,48,48.189998626709,47.7099990844727,47.9099998474121,5750700,38.8489608764648
2017-04-25,47.9700012207031,48.9000015258789,47.7999992370605,48.7900009155273,7023200,39.5625343322754
2017-04-26,48.2700004577637,49.5299987792969,48.2400016784668,48.3400001525879,6536900,39.1976432800293
2017-04-27,47.8300018310547,48.1399993896484,46.8600006103516,47.8600006103516,7302700,38.8084144592285
2017-04-28,48.1500015258789,48.3199996948242,47.7400016784668,47.9099998474121,6429000,38.8489608764648
2017-05-01,47.9000015258789,48.0299987792969,47.4599990844727,47.4799995422363,5795400,38.5003051757812
2017-05-02,47.560001373291,47.6199989318848,46.2700004577637,46.7000007629395,10390500,37.867805480957
2017-05-03,46.25,47.439998626709,46.25,47.0800018310547,5757200,38.1759414672852
2017-05-04,46.7799987792969,46.8499984741211,45.689998626709,45.9199981689453,9999300,37.2353210449219
2017-05-05,45.9500007629395,46.8499984741211,45.8899993896484,46.7700004577637,7894400,37.9245567321777
2017-05-08,46.7999992370605,47.2299995422363,46.5200004577637,47.1300010681152,5861200,38.2164764404297
2017-05-09,47.1800003051758,47.2099990844727,46.060001373291,46.2700004577637,6157400,37.5191345214844
2017-05-10,46.7099990844727,47.8600006103516,46.5299987792969,47.6100006103516,7950300,38.6057052612305
2017-05-11,47.0099983215332,47.810001373291,47.0099983215332,47.4199981689453,8569900,38.666862487793
2017-05-12,47.4000015258789,47.6699981689453,46.5900001525879,46.9700012207031,9151900,38.299919128418
2017-05-15,48.0900001525879,48.3300018310547,47.2599983215332,47.439998626709,7675600,38.6831665039062
2017-05-16,47.6699981689453,47.7200012207031,46.6800003051758,47.1300010681152,5288200,38.4303817749023
2017-05-17,47.1300010681152,47.4000015258789,46.3300018310547,46.4099998474121,7512800,37.8432960510254
2017-05-18,46,46.9599990844727,45.8199996948242,46.4199981689453,6543500,37.8514404296875
2017-05-19,46.8899993896484,47.689998626709,46.6199989318848,47.4799995422363,7206200,38.7157936096191
2017-05-22,47.8300018310547,47.9000015258789,46.8699989318848,46.9300003051758,7967900,38.2673149108887
2017-05-23,46.8600006103516,47.3300018310547,46.6699981689453,46.7599983215332,7436700,38.1286773681641
2017-05-24,46.6399993896484,46.75,46.1399993896484,46.6699981689453,7765700,38.0552978515625
2017-05-25,46.4700012207031,46.9700012207031,44.6800003051758,45.0499992370605,12772200,36.7343368530273
2017-05-26,45.3300018310547,45.4000015258789,44.6800003051758,45.3499984741211,10758900,36.9789505004883
2017-05-30,44.9300003051758,45.0900001525879,44.5299987792969,44.7900009155273,9280900,36.5223236083984
2017-05-31,44.3199996948242,44.8600006103516,44.0900001525879,44.689998626709,8770800,36.4407806396484
2017-06-01,44.7999992370605,45.3199996948242,44.3899993896484,44.8600006103516,7946800,36.5794067382812
2017-06-02,44.5800018310547,44.6199989318848,44.0200004577637,44.2599983215332,8000900,36.0901527404785
2017-06-05,44.060001373291,44.5299987792969,44,44.0200004577637,5731300,35.8944511413574
2017-06-06,43.9500007629395,44.5099983215332,43.7999992370605,44.4799995422363,8584000,36.2695503234863
2017-06-07,44.2000007629395,44.4300003051758,43.2400016784668,43.560001373291,13140900,35.5193672180176
2017-06-08,43.560001373291,43.8499984741211,43.0200004577637,43.0699996948242,9179500,35.1198081970215
2017-06-09,43.0999984741211,44.939998626709,43.0699996948242,44.8199996948242,10412900,36.5467910766602
2017-06-12,45.25,46.0400009155273,45.25,45.7200012207031,13550400,37.2806549072266
2017-06-13,45.7200012207031,46.6599998474121,45.6100006103516,46.4300003051758,8601000,37.8595962524414
2017-06-14,46.060001373291,46.1100006103516,45.189998626709,45.4199981689453,7069600,37.0360488891602
2017-06-15,45.3600006103516,45.8499984741211,44.9000015258789,45.3899993896484,9672500,37.0115585327148
2017-06-16,45.8199996948242,46.6699981689453,45.6100006103516,46.5299987792969,11639600,37.9411430358887
2017-06-19,46.5400009155273,46.7200012207031,46.2200012207031,46.3600006103516,6029900,37.8025169372559
2017-06-20,45.4099998474121,46.0400009155273,45.2999992370605,45.8199996948242,7739600,37.3622016906738
2017-06-21,45.8199996948242,46.2200012207031,44.6599998474121,44.9500007629395,10790300,36.6527900695801
2017-06-22,44.9900016784668,45.3899993896484,44.5900001525879,44.810001373291,8881300,36.5386352539062
2017-06-23,44.7900009155273,45.310001373291,44.4700012207031,44.8300018310547,8483100,36.554931640625
2017-06-26,44.9300003051758,44.9599990844727,44.060001373291,44.2299995422363,9047500,36.0657005310059
2017-06-27,44.5200004577637,44.6300010681152,43.9599990844727,43.9700012207031,8697100,35.8536796569824
