"Fecha","FFIV.Open","FFIV.High","FFIV.Low","FFIV.Close","FFIV.Volume","FFIV.Adjusted"
2023-03-22,144.589996337891,145.25,140.580001831055,140.669998168945,257600,140.669998168945
2023-03-23,141.529998779297,143.830001831055,139.009994506836,140.300003051758,317400,140.300003051758
2023-03-24,139.740005493164,141.270004272461,138.899993896484,141.119995117188,340800,141.119995117188
2023-03-27,141.660003662109,142.399993896484,139.25,139.350006103516,379200,139.350006103516
2023-03-28,139.029998779297,140.050003051758,138.300003051758,139.850006103516,272400,139.850006103516
2023-03-29,140.990005493164,141.990005493164,140.199996948242,141.949996948242,255000,141.949996948242
2023-03-30,143.410003662109,143.410003662109,141.820007324219,143.259994506836,313000,143.259994506836
2023-03-31,143.839996337891,146.210006713867,143.289993286133,145.690002441406,477800,145.690002441406
2023-04-03,144.899993896484,146,144.300003051758,144.669998168945,295400,144.669998168945
2023-04-04,145.289993286133,146.080001831055,144.029998779297,146.039993286133,481600,146.039993286133
2023-04-05,145.860000610352,147.809997558594,145.759994506836,147.199996948242,593700,147.199996948242
2023-04-06,145.429992675781,148.169998168945,144.529998779297,146.710006713867,438700,146.710006713867
2023-04-10,145.669998168945,147.600006103516,144.860000610352,146.600006103516,532100,146.600006103516
2023-04-11,146.339996337891,147.160003662109,144.820007324219,145.75,513100,145.75
2023-04-12,147.139999389648,147.380004882812,143.770004272461,144.25,595300,144.25
2023-04-13,145.100006103516,147.869995117188,144.169998168945,147.410003662109,518200,147.410003662109
2023-04-14,146.589996337891,148.220001220703,144.570007324219,145.449996948242,440900,145.449996948242
2023-04-17,145.539993286133,146.199996948242,143.800003051758,145.279998779297,784100,145.279998779297
2023-04-18,145.179992675781,145.919998168945,141.199996948242,142.889999389648,1024600,142.889999389648
2023-04-19,141.009994506836,141.330001831055,136.520004272461,137.050003051758,1677100,137.050003051758
2023-04-20,128.029998779297,134.860000610352,127.050003051758,134.160003662109,2592200,134.160003662109
2023-04-21,134.779998779297,136.300003051758,133.100006103516,134.020004272461,797300,134.020004272461
2023-04-24,133.970001220703,134.210006713867,132.009994506836,133.630004882812,517600,133.630004882812
2023-04-25,132.970001220703,133.199996948242,130,130.289993286133,703300,130.289993286133
2023-04-26,130.429992675781,132.289993286133,130.029998779297,130.669998168945,564500,130.669998168945
2023-04-27,131.350006103516,132.25,130.509994506836,132.059997558594,481000,132.059997558594
2023-04-28,132,134.570007324219,131.610000610352,134.360000610352,522100,134.360000610352
2023-05-01,133.660003662109,134.779998779297,133.529998779297,134.259994506836,521800,134.259994506836
2023-05-02,133.020004272461,133.320007324219,129.929992675781,131.789993286133,603200,131.789993286133
2023-05-03,132,133.690002441406,130.649993896484,131.119995117188,596500,131.119995117188
2023-05-04,130.339996337891,131.830001831055,130.339996337891,131.130004882812,619600,131.130004882812
2023-05-05,132.660003662109,133.850006103516,132.339996337891,133.220001220703,462300,133.220001220703
2023-05-08,133.669998168945,135.179992675781,133,135.039993286133,476000,135.039993286133
2023-05-09,133.960006713867,135.429992675781,133.960006713867,134.759994506836,636300,134.759994506836
2023-05-10,136.270004272461,136.940002441406,134.110000610352,135.259994506836,539800,135.259994506836
2023-05-11,135.130004882812,135.130004882812,133.910003662109,134.800003051758,427600,134.800003051758
2023-05-12,135.550003051758,137.740005493164,134.809997558594,137.660003662109,533900,137.660003662109
2023-05-15,137.639999389648,140,137.289993286133,139.940002441406,573600,139.940002441406
2023-05-16,139.029998779297,139.479995727539,137.520004272461,137.699996948242,546400,137.699996948242
2023-05-17,138.710006713867,140,138.050003051758,139.179992675781,426200,139.179992675781
2023-05-18,138.240005493164,142.380004882812,137.880004882812,141.979995727539,521500,141.979995727539
2023-05-19,142.529998779297,143.330001831055,142.220001220703,142.529998779297,507300,142.529998779297
2023-05-22,142.529998779297,145.270004272461,142.149993896484,144.75,553000,144.75
2023-05-23,143.570007324219,146.089996337891,141.639999389648,144.270004272461,609900,144.270004272461
2023-05-24,143.789993286133,144.440002441406,142.070007324219,142.649993896484,471100,142.649993896484
2023-05-25,143.919998168945,145.800003051758,143.809997558594,144.949996948242,631300,144.949996948242
2023-05-26,145.330001831055,148.949996948242,145.039993286133,148.199996948242,520500,148.199996948242
2023-05-30,149.259994506836,149.419998168945,145.850006103516,147.630004882812,591200,147.630004882812
2023-05-31,146.669998168945,148.449996948242,146.139999389648,147.580001831055,1235400,147.580001831055
2023-06-01,147.770004272461,148,146.160003662109,146.25,436000,146.25
2023-06-02,147.300003051758,147.820007324219,145.990005493164,146.75,680400,146.75
2023-06-05,146.350006103516,146.710006713867,143.600006103516,144.960006713867,572700,144.960006713867
2023-06-06,143.919998168945,145.399993896484,143.229995727539,145.199996948242,373300,145.199996948242
2023-06-07,145.699996948242,146.779998779297,145.210006713867,145.580001831055,428900,145.580001831055
2023-06-08,145.279998779297,146.729995727539,144.440002441406,146.130004882812,305000,146.130004882812
2023-06-09,146.679992675781,147.889999389648,146.350006103516,146.779998779297,456800,146.779998779297
2023-06-12,146.960006713867,149.699996948242,146.949996948242,148.649993896484,452600,148.649993896484
2023-06-13,149.589996337891,150.679992675781,148.869995117188,150.369995117188,439000,150.369995117188
2023-06-14,150.339996337891,151.470001220703,148.770004272461,149.720001220703,570500,149.720001220703
2023-06-15,148.190002441406,152.080001831055,148.190002441406,151.509994506836,650800,151.509994506836
2023-06-16,153.160003662109,154.039993286133,151.339996337891,151.979995727539,1186000,151.979995727539
2023-06-20,151.320007324219,152.169998168945,148.899993896484,149.139999389648,696700,149.139999389648
2023-06-21,148,148.440002441406,145.570007324219,145.660003662109,581100,145.660003662109
2023-06-22,145.050003051758,146.199996948242,144.240005493164,144.860000610352,516500,144.860000610352
2023-06-23,143.289993286133,144.940002441406,142.649993896484,144.449996948242,609800,144.449996948242
2023-06-26,144.449996948242,145.919998168945,144.139999389648,144.380004882812,369300,144.380004882812
2023-06-27,144.509994506836,146.550003051758,144.470001220703,146.350006103516,397400,146.350006103516
2023-06-28,145.889999389648,146.350006103516,142.520004272461,144.820007324219,485400,144.820007324219
2023-06-29,144.929992675781,145.839996337891,144.009994506836,145.770004272461,395800,145.770004272461
2023-06-30,147.479995727539,148.110000610352,146.169998168945,146.259994506836,748500,146.259994506836
2023-07-03,145.279998779297,146.360000610352,145.279998779297,146.119995117188,380000,146.119995117188
2023-07-05,145.270004272461,146.449996948242,144.320007324219,146.240005493164,518800,146.240005493164
2023-07-06,144.960006713867,145.479995727539,143.020004272461,143.169998168945,725800,143.169998168945
2023-07-07,142.850006103516,144.339996337891,142.160003662109,143.419998168945,637800,143.419998168945
2023-07-10,142.820007324219,148.759994506836,142.809997558594,147.550003051758,692000,147.550003051758
2023-07-11,148.330001831055,149.419998168945,146.550003051758,148.690002441406,569500,148.690002441406
2023-07-12,150,150,147.539993286133,148.320007324219,439700,148.320007324219
2023-07-13,148.830001831055,150.220001220703,148.240005493164,149.740005493164,483600,149.740005493164
2023-07-14,148.369995117188,148.850006103516,146.309997558594,146.860000610352,332600,146.860000610352
2023-07-17,146.389999389648,149.559997558594,145.960006713867,148.110000610352,516100,148.110000610352
2023-07-18,148.130004882812,150.179992675781,147.470001220703,149.75,421000,149.75
2023-07-19,150.600006103516,151,148.949996948242,150.699996948242,406700,150.699996948242
2023-07-20,150.509994506836,150.720001220703,148.580001831055,149.089996337891,458100,149.089996337891
2023-07-21,150.729995727539,151.029998779297,148.619995117188,148.820007324219,685400,148.820007324219
2023-07-24,148.740005493164,150.220001220703,148.070007324219,150.210006713867,1148500,150.210006713867
2023-07-25,164.970001220703,167.889999389648,157.899993896484,158.979995727539,2490200,158.979995727539
2023-07-26,158.399993896484,160,154.130004882812,154.889999389648,1014000,154.889999389648
2023-07-27,156.449996948242,158.600006103516,155.020004272461,155.550003051758,806800,155.550003051758
2023-07-28,156.429992675781,157.25,155.009994506836,156.029998779297,969300,156.029998779297
2023-07-31,156.190002441406,158.369995117188,155.800003051758,158.240005493164,699400,158.240005493164
2023-08-01,158.490005493164,160.369995117188,158.039993286133,159.880004882812,615400,159.880004882812
2023-08-02,159.080001831055,159.820007324219,157.529998779297,158.910003662109,723800,158.910003662109
2023-08-03,157.949996948242,162.830001831055,157.550003051758,161.309997558594,678800,161.309997558594
2023-08-04,161.949996948242,162.320007324219,159.259994506836,159.490005493164,496600,159.490005493164
2023-08-07,160,161.190002441406,159.75,160.770004272461,433400,160.770004272461
2023-08-08,159.139999389648,160.259994506836,158.130004882812,159.820007324219,398900,159.820007324219
2023-08-09,160.330001831055,160.449996948242,158.979995727539,159.130004882812,389900,159.130004882812
2023-08-10,160.630004882812,161.369995117188,157.429992675781,157.729995727539,280000,157.729995727539
2023-08-11,156.899993896484,157.75,156.059997558594,157.100006103516,240100,157.100006103516
2023-08-14,156.240005493164,158.350006103516,156.240005493164,157.949996948242,304100,157.949996948242
2023-08-15,156.899993896484,157.669998168945,154.610000610352,155.550003051758,318800,155.550003051758
2023-08-16,155.270004272461,156.350006103516,154.389999389648,155.600006103516,516500,155.600006103516
2023-08-17,157.119995117188,157.460006713867,155.070007324219,155.199996948242,287600,155.199996948242
2023-08-18,153.679992675781,156.100006103516,153.309997558594,155.320007324219,244000,155.320007324219
2023-08-21,156.139999389648,156.779998779297,155.309997558594,156.169998168945,297900,156.169998168945
2023-08-22,156.929992675781,157.220001220703,155.899993896484,156.089996337891,231700,156.089996337891
2023-08-23,156.100006103516,159.029998779297,155.449996948242,158.279998779297,257500,158.279998779297
2023-08-24,159.190002441406,159.190002441406,155.770004272461,155.800003051758,250800,155.800003051758
2023-08-25,156.050003051758,157.929992675781,156.050003051758,157.289993286133,237600,157.289993286133
2023-08-28,157.720001220703,159.210006713867,157.699996948242,158.820007324219,191900,158.820007324219
2023-08-29,159.100006103516,161.5,158.550003051758,161.190002441406,260800,161.190002441406
2023-08-30,161.679992675781,163.460006713867,160.710006713867,162.740005493164,306700,162.740005493164
2023-08-31,163.479995727539,164.300003051758,162.679992675781,163.660003662109,714900,163.660003662109
2023-09-01,164.25,165.009994506836,163.350006103516,164.610000610352,324100,164.610000610352
2023-09-05,164.839996337891,165.619995117188,162.220001220703,164.589996337891,470700,164.589996337891
2023-09-06,164.419998168945,165.259994506836,163.130004882812,163.820007324219,369400,163.820007324219
2023-09-07,162.5,162.919998168945,161,161.449996948242,273800,161.449996948242
2023-09-08,161.039993286133,161.75,159.699996948242,160.550003051758,381300,160.550003051758
2023-09-11,161.009994506836,161.380004882812,159.339996337891,160.660003662109,286500,160.660003662109
2023-09-12,159.699996948242,160.889999389648,159.389999389648,160.220001220703,310300,160.220001220703
2023-09-13,160.139999389648,161,159.75,160.360000610352,262400,160.360000610352
2023-09-14,160.559997558594,161.860000610352,160.050003051758,160.720001220703,329800,160.720001220703
2023-09-15,159.5,159.839996337891,157.300003051758,158.470001220703,1011700,158.470001220703
2023-09-18,158.5,160.949996948242,158.5,160.809997558594,297800,160.809997558594
2023-09-19,160.399993896484,161.350006103516,159.789993286133,161.270004272461,241700,161.270004272461
2023-09-20,161.729995727539,162.220001220703,160.710006713867,160.720001220703,176500,160.720001220703
2023-09-21,159.360000610352,159.419998168945,157,157.509994506836,330000,157.509994506836
2023-09-22,158,160.029998779297,157.669998168945,158.660003662109,231700,158.660003662109
2023-09-25,158.059997558594,159.440002441406,158.009994506836,158.520004272461,307900,158.520004272461
2023-09-26,157.179992675781,157.669998168945,154.970001220703,155.610000610352,253300,155.610000610352
2023-09-27,156.529998779297,158.419998168945,156.380004882812,157.589996337891,237300,157.589996337891
2023-09-28,157.570007324219,161.889999389648,157.570007324219,161.270004272461,413500,161.270004272461
2023-09-29,162,162.729995727539,160.309997558594,161.139999389648,400300,161.139999389648
2023-10-02,160.710006713867,162.070007324219,159.979995727539,161.960006713867,275800,161.960006713867
2023-10-03,160.490005493164,161.529998779297,158.899993896484,159.509994506836,328500,159.509994506836
