"Fecha","EXC.Open","EXC.High","EXC.Low","EXC.Close","EXC.Volume","EXC.Adjusted"
2022-06-23,41.9500007629395,42.4199981689453,41.810001373291,42.2299995422363,4917900,40.4856986999512
2022-06-24,42.310001373291,43.3600006103516,42.1100006103516,43.2900009155273,7172500,41.5019226074219
2022-06-27,43.2099990844727,44.1599998474121,43.0900001525879,43.8899993896484,4465400,42.0771331787109
2022-06-28,43.9700012207031,44.4099998474121,43.5999984741211,43.8800010681152,5864300,42.0675506591797
2022-06-29,43.939998626709,44.4700012207031,43.9300003051758,44.3400001525879,4833500,42.5085487365723
2022-06-30,44.1500015258789,45.6599998474121,43.8800010681152,45.3199996948242,10676400,43.448070526123
2022-07-01,45.2000007629395,46.1300010681152,45.1399993896484,46.0699996948242,7685400,44.1670951843262
2022-07-05,45.8400001525879,45.9000015258789,42.75,43.6199989318848,8064900,41.818286895752
2022-07-06,44.1399993896484,44.7099990844727,43.5400009155273,44.2599983215332,4615800,42.4318504333496
2022-07-07,44.810001373291,45.1300010681152,44.3499984741211,44.3899993896484,4554200,42.5564842224121
2022-07-08,44.560001373291,44.7000007629395,44.0099983215332,44.2900009155273,3449700,42.4606132507324
2022-07-11,44.2400016784668,44.5400009155273,43.7400016784668,44.4300003051758,3848100,42.5948333740234
2022-07-12,44.3800010681152,44.9700012207031,44,44.2299995422363,3997300,42.4030952453613
2022-07-13,43.6699981689453,44.2599983215332,43.4700012207031,43.5999984741211,4895200,41.7991142272949
2022-07-14,42.8899993896484,44.2200012207031,42.7400016784668,44.1500015258789,4504100,42.3263969421387
2022-07-15,44.310001373291,44.5999984741211,43.6399993896484,44.2299995422363,4905300,42.4030952453613
2022-07-18,44.2999992370605,44.5200004577637,43.7400016784668,43.7599983215332,3669200,41.952507019043
2022-07-19,44.2200012207031,44.3499984741211,43.6199989318848,43.7000007629395,7205000,41.8949890136719
2022-07-20,43.9000015258789,44.1199989318848,43.0900001525879,43.0999984741211,8758500,41.319766998291
2022-07-21,43.1699981689453,43.2900009155273,42.7299995422363,43.2599983215332,6199900,41.4731559753418
2022-07-22,43.4799995422363,44.0999984741211,43.4700012207031,44.0200004577637,4120800,42.2017669677734
2022-07-25,44.0999984741211,44.560001373291,43.8800010681152,44.4199981689453,3561800,42.5852432250977
2022-07-26,44.6300010681152,44.9700012207031,44.3499984741211,44.7000007629395,4655700,42.8536834716797
2022-07-27,44.5400009155273,44.6699981689453,44.0200004577637,44.4599990844727,7082000,42.623592376709
2022-07-28,45.0299987792969,46.2999992370605,44.810001373291,46.2700004577637,8173500,44.3588333129883
2022-07-29,46.0200004577637,46.75,46.0200004577637,46.4900016784668,4582000,44.5697441101074
2022-08-01,46.4099998474121,46.5999984741211,45.5200004577637,46.1100006103516,5684200,44.205436706543
2022-08-02,46.2799987792969,46.5200004577637,45.75,45.8300018310547,5300300,43.9370079040527
2022-08-03,44.2700004577637,44.9900016784668,43.9599990844727,44.310001373291,10693200,42.4797897338867
2022-08-04,44.4900016784668,45.3699989318848,44.4300003051758,45.060001373291,6942400,43.1988143920898
2022-08-05,45,45.5999984741211,44.1300010681152,44.7700004577637,11593800,42.9207878112793
2022-08-08,45.3699989318848,45.5299987792969,44.7000007629395,44.9799995422363,3993300,43.1221160888672
2022-08-09,45.1300010681152,45.5800018310547,44.9700012207031,45.4000015258789,4920900,43.5247650146484
2022-08-10,45.560001373291,45.6800003051758,44.8499984741211,45.5299987792969,4986000,43.6493988037109
2022-08-11,45.5900001525879,46.2999992370605,45.4300003051758,45.7000007629395,4249000,43.8123741149902
2022-08-12,45.5,46.2599983215332,45.4900016784668,46.1699981689453,4872500,44.5927734375
2022-08-15,46.0299987792969,46.75,46.0200004577637,46.7000007629395,4595200,45.1046676635742
2022-08-16,46.6500015258789,47.2299995422363,46.5699996948242,46.689998626709,5112400,45.0950012207031
2022-08-17,46.4199981689453,46.5400009155273,45.9900016784668,46.25,5561400,44.670036315918
2022-08-18,46.3199996948242,46.7099990844727,46.1399993896484,46.310001373291,6845300,44.7279930114746
2022-08-19,46.2599983215332,46.4900016784668,46.0400009155273,46.1399993896484,7242600,44.5637969970703
2022-08-22,45.939998626709,46.0299987792969,45.2200012207031,45.3499984741211,3908700,43.80078125
2022-08-23,45.2700004577637,45.3600006103516,44.7099990844727,45.0699996948242,7160400,43.5303497314453
2022-08-24,44.9599990844727,45.5400009155273,44.9300003051758,45.4900016784668,8468100,43.9360046386719
2022-08-25,45.6800003051758,45.939998626709,45.2799987792969,45.8199996948242,7465000,44.2547302246094
2022-08-26,46.0699996948242,46.1399993896484,44.6699981689453,44.7099990844727,7581700,43.1826438903809
2022-08-29,44.3800010681152,45.3699989318848,44.2400016784668,45,5045400,43.4627380371094
2022-08-30,44.9700012207031,45.1100006103516,43.8800010681152,44.060001373291,4535700,42.5548515319824
2022-08-31,44.0400009155273,44.689998626709,43.9000015258789,43.9099998474121,8360400,42.4099807739258
2022-09-01,43.7200012207031,44.5900001525879,43.7200012207031,44.4500007629395,5398800,42.9315338134766
2022-09-02,44.7200012207031,45.2700004577637,43.9900016784668,44.0800018310547,6900600,42.5741767883301
2022-09-06,44.2099990844727,44.9099998474121,43.7999992370605,43.8899993896484,5566700,42.3906555175781
2022-09-07,44.1800003051758,45.4900016784668,44.1100006103516,45.1100006103516,10215900,43.5689811706543
2022-09-08,44.8600006103516,45.6800003051758,44.810001373291,45.3699989318848,7210400,43.8200988769531
2022-09-09,45.7700004577637,46.1300010681152,45.4300003051758,45.8400001525879,6476500,44.2740440368652
2022-09-12,45.939998626709,46.189998626709,45.5999984741211,46.1100006103516,7599000,44.5348205566406
2022-09-13,45.6300010681152,45.7299995422363,43.8199996948242,44.0200004577637,7948700,42.5162200927734
2022-09-14,44.0400009155273,44.7099990844727,44.0099983215332,44.3499984741211,6671400,42.8349456787109
2022-09-15,44.0800018310547,44.0999984741211,43.1100006103516,43.2400016784668,5741800,41.7628631591797
2022-09-16,43.2299995422363,43.4099998474121,42.8199996948242,43.2099990844727,12995400,41.73388671875
2022-09-19,42.939998626709,43.4000015258789,42.7799987792969,43.3899993896484,6484600,41.9077415466309
2022-09-20,42.9900016784668,43.1699981689453,42.6399993896484,42.7799987792969,6440800,41.3185768127441
2022-09-21,43.0200004577637,43.3600006103516,42.0699996948242,42.0999984741211,6411200,40.6618041992188
2022-09-22,42.060001373291,42.1100006103516,41.4799995422363,41.6800003051758,6492400,40.2561569213867
2022-09-23,41.1699981689453,41.8899993896484,40.810001373291,41.6699981689453,8677200,40.2464942932129
2022-09-26,41.6699981689453,41.7000007629395,40.1800003051758,40.5800018310547,6173000,39.193733215332
2022-09-27,40.7299995422363,41,39.7299995422363,40.1500015258789,8304200,38.7784233093262
2022-09-28,40.3699989318848,40.5699996948242,39.6300010681152,39.6800003051758,10342300,38.3244819641113
2022-09-29,39.4199981689453,39.4700012207031,37.3800010681152,37.75,14031000,36.4604110717773
2022-09-30,37.939998626709,38.2299995422363,37.3600006103516,37.4599990844727,9616900,36.1803131103516
2022-10-03,38.25,38.8400001525879,37.7799987792969,38.4799995422363,10537700,37.165470123291
2022-10-04,38.75,40.0400009155273,38.6699981689453,40.0099983215332,12357100,38.6432075500488
2022-10-05,39.25,39.3600006103516,38.1699981689453,38.7000007629395,9915300,37.3779602050781
2022-10-06,38.560001373291,38.6699981689453,37.689998626709,37.7599983215332,7820100,36.4700698852539
2022-10-07,37.689998626709,37.8400001525879,36.7599983215332,36.9599990844727,7119500,35.697395324707
2022-10-10,37.1699981689453,37.9199981689453,37.1699981689453,37.810001373291,11501200,36.5183601379395
2022-10-11,37.7000007629395,38.2400016784668,37.4000015258789,37.4700012207031,8315500,36.1899757385254
2022-10-12,37.5400009155273,37.5499992370605,35.939998626709,35.9599990844727,7568400,34.7315559387207
2022-10-13,35.4099998474121,37.4199981689453,35.3199996948242,37.2299995422363,9324500,35.9581756591797
2022-10-14,37.5800018310547,37.8499984741211,36.4900016784668,36.5900001525879,6830000,35.3400382995605
2022-10-17,37.2999992370605,37.8499984741211,37.0099983215332,37.0999984741211,7906000,35.8326110839844
2022-10-18,37.560001373291,38.0499992370605,37.2700004577637,37.560001373291,7505400,36.2769012451172
2022-10-19,36.9300003051758,37.4599990844727,36.7799987792969,36.8499984741211,6263300,35.5911521911621
2022-10-20,36.6399993896484,36.6699981689453,35.189998626709,35.5400009155273,10085500,34.3259086608887
2022-10-21,35.7400016784668,36.9900016784668,35.4500007629395,36.7200012207031,11674800,35.4655952453613
2022-10-24,36.9500007629395,37.2599983215332,36.6699981689453,36.8699989318848,5191800,35.6104698181152
2022-10-25,36.8699989318848,37.8699989318848,36.8499984741211,37.7599983215332,7483700,36.4700698852539
2022-10-26,37.810001373291,38.2900009155273,37.3600006103516,37.6100006103516,13319500,36.3251953125
2022-10-27,38.060001373291,38.5499992370605,37.6100006103516,37.7000007629395,9687800,36.4121170043945
2022-10-28,37.75,38.810001373291,37.75,38.7599983215332,7594400,37.435905456543
2022-10-31,38.7000007629395,38.8600006103516,38.3899993896484,38.5900001525879,6293500,37.2717132568359
2022-11-01,38.9000015258789,39.0099983215332,38.5400009155273,38.7599983215332,5368600,37.435905456543
2022-11-02,38.4900016784668,39.2700004577637,37.9799995422363,38.0400009155273,8601300,36.7405052185059
2022-11-03,36.1199989318848,37.7999992370605,36.0999984741211,36.9599990844727,14922000,35.697395324707
2022-11-04,37.1800003051758,37.5299987792969,36.3800010681152,37.1800003051758,12529700,35.9098854064941
2022-11-07,37.4700012207031,37.6300010681152,36.0299987792969,36.6800003051758,11146200,35.4269638061523
2022-11-08,36.6199989318848,37.8199996948242,36.6199989318848,37.7099990844727,11552300,36.4217758178711
2022-11-09,37.5699996948242,38.2700004577637,37.5400009155273,37.689998626709,11904400,36.4024620056152
2022-11-10,38.9900016784668,39.1100006103516,38.189998626709,39,8648400,37.6677055358887
2022-11-11,39.1599998474121,39.3699989318848,38.4599990844727,39.1100006103516,7487800,37.7739524841309
2022-11-14,39,39.0699996948242,38.0299987792969,38.060001373291,6592300,37.0802841186523
2022-11-15,38.4199981689453,38.8300018310547,37.7799987792969,38.2400016784668,6885600,37.2556457519531
2022-11-16,38.310001373291,38.7200012207031,38.0299987792969,38.060001373291,5964000,37.0802841186523
2022-11-17,37.6599998474121,37.8800010681152,37.2400016784668,37.4799995422363,5340700,36.515209197998
2022-11-18,37.8400001525879,38.7299995422363,37.5999984741211,38.5800018310547,7599100,37.5868949890137
2022-11-21,38.5099983215332,38.8300018310547,38.3499984741211,38.7000007629395,5784300,37.7038078308105
2022-11-22,39.0499992370605,39.5200004577637,38.9199981689453,39.4500007629395,7653600,38.4345016479492
2022-11-23,39.2999992370605,39.8800010681152,39.2099990844727,39.8699989318848,6215600,38.8436851501465
2022-11-25,39.9799995422363,40.2700004577637,39.939998626709,40.0699996948242,3381200,39.0385398864746
2022-11-28,40.0299987792969,40.4099998474121,39.8300018310547,40.2299995422363,10027700,39.1944198608398
2022-11-29,40.0099983215332,40.1100006103516,39.6100006103516,40,7992500,38.9703407287598
2022-11-30,39.9500007629395,41.3899993896484,39.8899993896484,41.3699989318848,13045600,40.3050765991211
2022-12-01,41.6599998474121,42.0400009155273,41.1800003051758,41.5299987792969,7897000,40.4609527587891
2022-12-02,41.1800003051758,41.4700012207031,40.7900009155273,41.4500007629395,5736200,40.3830184936523
2022-12-05,41.1800003051758,41.7900009155273,41.0699996948242,41.75,8675600,40.67529296875
2022-12-06,41.7599983215332,43,41.7599983215332,42.8699989318848,19809300,41.7664604187012
2022-12-07,42.8699989318848,42.939998626709,42.1300010681152,42.310001373291,14466700,41.2208786010742
2022-12-08,42.2200012207031,42.3800010681152,41.5699996948242,41.7700004577637,9186700,40.6947784423828
2022-12-09,41.8300018310547,42.0800018310547,41.4099998474121,41.4199981689453,5334200,40.3537864685059
2022-12-12,41.5900001525879,42.5299987792969,41.1800003051758,42.5,5326100,41.4059867858887
2022-12-13,43.2900009155273,43.5099983215332,42.189998626709,42.5400009155273,8747600,41.4449615478516
2022-12-14,42.689998626709,43.6500015258789,42.4700012207031,42.8199996948242,7271200,41.7177505493164
2022-12-15,42.7000007629395,42.7900009155273,41.9900016784668,42.3800010681152,6088400,41.2890777587891
2022-12-16,41.8499984741211,42.0200004577637,40.8400001525879,41.9300003051758,18680200,40.8506622314453
2022-12-19,41.8199996948242,42.3199996948242,41.5800018310547,41.7700004577637,6261000,40.6947784423828
2022-12-20,41.7799987792969,42.3300018310547,41.4300003051758,42.060001373291,7406600,40.9773139953613
2022-12-21,42.3600006103516,42.7200012207031,42.2000007629395,42.6300010681152,4721800,41.5326385498047
2022-12-22,42.4000015258789,42.5499992370605,41.8600006103516,42.5200004577637,6052400,41.4254760742188
2022-12-23,42.4799995422363,43.0800018310547,42.3800010681152,43.0400009155273,3317900,41.9320869445801
2022-12-27,43.1699981689453,43.2700004577637,42.8600006103516,43.1500015258789,6136100,42.0392570495605
2022-12-28,43.25,43.4900016784668,42.8499984741211,42.939998626709,3852600,41.834659576416
2022-12-29,43.1699981689453,43.4599990844727,43.0400009155273,43.1300010681152,3207500,42.0197715759277
2022-12-30,43.1399993896484,43.310001373291,42.8499984741211,43.2299995422363,6185300,42.1171951293945
2023-01-03,43.25,43.3499984741211,42.4300003051758,43.1599998474121,5156700,42.0489959716797
2023-01-04,43.3899993896484,43.9599990844727,43.2200012207031,43.7299995422363,4379600,42.6043243408203
2023-01-05,43.4099998474121,43.4799995422363,42.2900009155273,42.7799987792969,8060600,41.6787796020508
2023-01-06,43.2400016784668,43.9199981689453,43.1399993896484,43.6699981689453,6971900,42.5458717346191
2023-01-09,43.5800018310547,44.3699989318848,43.3400001525879,44.1500015258789,9541700,43.0135154724121
2023-01-10,43.8600006103516,44.060001373291,43.1699981689453,43.689998626709,4502800,42.5653533935547
2023-01-11,43.6800003051758,44.2400016784668,43.5699996948242,44.1399993896484,5144200,43.0037727355957
2023-01-12,44.0099983215332,44.0999984741211,43.2900009155273,43.3800010681152,6937200,42.2633361816406
2023-01-13,43.1300010681152,43.5400009155273,42.8899993896484,43.3800010681152,5776500,42.2633361816406
2023-01-17,43.2400016784668,43.4799995422363,42.9799995422363,43.1599998474121,4599700,42.0489959716797
2023-01-18,43.1599998474121,43.25,42.1199989318848,42.2299995422363,4586900,41.142936706543
2023-01-19,42.1800003051758,42.25,41.6800003051758,42.0400009155273,5570900,40.9578285217285
2023-01-20,42,42.3899993896484,41.4599990844727,42.3400001525879,5209700,41.2501068115234
2023-01-23,42.0900001525879,42.3899993896484,41.7400016784668,41.8199996948242,4702700,40.7434921264648
2023-01-24,41.8600006103516,41.9599990844727,41.2400016784668,41.5099983215332,3871400,40.4414710998535
2023-01-25,41.2200012207031,41.560001373291,40.9500007629395,41.4199981689453,5448600,40.3537864685059
2023-01-26,41.3600006103516,41.689998626709,41.189998626709,41.5999984741211,3704400,40.5291519165039
2023-01-27,41.5099983215332,41.810001373291,41.2799987792969,41.689998626709,4773100,40.6168365478516
2023-01-30,41.5800018310547,42.2799987792969,41.4900016784668,41.75,3836300,40.67529296875
2023-01-31,41.8499984741211,42.25,41.6100006103516,42.189998626709,5133800,41.1039619445801
2023-02-01,41.9099998474121,42.5999984741211,41.6399993896484,42.2999992370605,6373800,41.2111358642578
2023-02-02,42.189998626709,42.9500007629395,41.7900009155273,41.8899993896484,9351000,40.8116874694824
2023-02-03,41.5200004577637,41.5999984741211,40.0900001525879,40.9000015258789,6980200,39.8471794128418
2023-02-06,40.8800010681152,41.0400009155273,40.2900009155273,40.9599990844727,6949200,39.9056282043457
2023-02-07,40.8400001525879,41.0200004577637,40.2999992370605,40.8199996948242,5374200,39.7692337036133
2023-02-08,40.4799995422363,40.5,39.9000015258789,40.2400016784668,6619000,39.2041664123535
2023-02-09,40.2700004577637,40.5499992370605,39.689998626709,39.9900016784668,6727800,38.9606018066406
2023-02-10,40.1699981689453,40.7599983215332,39.8899993896484,40.7099990844727,8818000,39.6620635986328
2023-02-13,40.7200012207031,41.189998626709,40.6500015258789,41.189998626709,5163700,40.1297073364258
2023-02-14,41.8199996948242,42.7900009155273,41.5200004577637,42.0299987792969,8258600,40.9480857849121
