"Fecha","DUK.Open","DUK.High","DUK.Low","DUK.Close","DUK.Volume","DUK.Adjusted"
2023-01-17,105.180000305176,105.430000305176,104.099998474121,104.220001220703,3552700,100.977516174316
2023-01-18,104.410003662109,104.580001831055,102.01000213623,102.25,3152600,99.0688095092773
2023-01-19,102.25,102.919998168945,101.559997558594,101.970001220703,3025900,98.7975158691406
2023-01-20,101.870002746582,102.110000610352,100.050003051758,101.819999694824,3968400,98.6521835327148
2023-01-23,101.529998779297,102.349998474121,100.75,100.98999786377,3326700,97.8480072021484
2023-01-24,101.330001831055,101.48999786377,99.1600036621094,101.370002746582,3048200,98.2161865234375
2023-01-25,100.290000915527,101.449996948242,99.9800033569336,101.419998168945,2066600,98.2646255493164
2023-01-26,100.900001525879,101.709999084473,100.75,101.339996337891,2093500,98.1871109008789
2023-01-27,101.209999084473,101.980003356934,100.580001831055,101.580001831055,2277000,98.4196548461914
2023-01-30,101.230003356934,102.160003662109,101.169998168945,101.639999389648,2470900,98.477783203125
2023-01-31,102,102.559997558594,101.050003051758,102.449996948242,3722600,99.262580871582
2023-02-01,101.75,103.220001220703,101.23999786377,102.540000915527,3054300,99.3497848510742
2023-02-02,102.610000610352,103.830001831055,102,102.040000915527,3796600,98.8653335571289
2023-02-03,101.5,101.800003051758,98.4599990844727,100.580001831055,4331100,97.4507675170898
2023-02-06,100.150001525879,101.910003662109,100.040000915527,101.809997558594,3050300,98.6424942016602
2023-02-07,101.080001831055,101.150001525879,99.5500030517578,100.819999694824,2672600,97.6832962036133
2023-02-08,100.199996948242,100.290000915527,98.8300018310547,99.1800003051758,3328600,96.0943222045898
2023-02-09,99.2799987792969,100.379997253418,97,97.5500030517578,4403000,94.5150299072266
2023-02-10,97.3600006103516,99.2099990844727,96.7699966430664,99.1100006103516,2633200,96.0265045166016
2023-02-13,98.8899993896484,100.400001525879,98.8899993896484,100.040000915527,1931400,96.9275665283203
2023-02-14,99.9899978637695,100.440002441406,99.0699996948242,99.4700012207031,2190700,96.3752975463867
2023-02-15,99,99.4400024414062,98.5500030517578,99.2600021362305,3276800,96.1718368530273
2023-02-16,97.5,98.75,96.4499969482422,98.2900009155273,2150000,96.2060928344727
2023-02-17,98.5599975585938,99.9899978637695,97.879997253418,99.4899978637695,3041300,97.3806457519531
2023-02-21,98.9899978637695,99.3300018310547,97.5999984741211,97.6800003051758,3262600,95.6090240478516
2023-02-22,97.4599990844727,98.5199966430664,97.1699981689453,97.4700012207031,2070500,95.4034729003906
2023-02-23,97.870002746582,98.0999984741211,96.4000015258789,96.8399963378906,1889400,94.7868270874023
2023-02-24,95.8300018310547,97.0400009155273,95.4899978637695,96.9199981689453,2320800,94.8651351928711
2023-02-27,97.0199966430664,97.9100036621094,95.6900024414062,95.8099975585938,2416300,93.7786636352539
2023-02-28,95.4899978637695,96.0500030517578,94.1800003051758,94.2600021362305,3155500,92.2615280151367
2023-03-01,94.0199966430664,94.0400009155273,91.7799987792969,91.9100036621094,3373100,89.9613571166992
2023-03-02,91.7699966430664,93.9700012207031,91.7200012207031,93.7699966430664,2589000,91.7819137573242
2023-03-03,93.9599990844727,95.4499969482422,93.2600021362305,95.3899993896484,4061800,93.3675765991211
2023-03-06,95.4899978637695,96.0400009155273,95.3300018310547,95.9800033569336,2709100,93.945068359375
2023-03-07,96.120002746582,96.1699981689453,92.9800033569336,93.5199966430664,2817000,91.5372161865234
2023-03-08,93.6500015258789,94.8300018310547,93.5100021362305,94.6699981689453,2450000,92.662841796875
2023-03-09,95.0100021362305,96.0699996948242,93.7399978637695,94.2200012207031,2750800,92.2223815917969
2023-03-10,94.4199981689453,94.620002746582,92.3499984741211,92.8300018310547,2629100,90.8618469238281
2023-03-13,92.7200012207031,96.5299987792969,92.7200012207031,94.1699981689453,4542700,92.1734390258789
2023-03-14,94.8399963378906,96.129997253418,94.0899963378906,95.0899963378906,3778300,93.0739288330078
2023-03-15,95,97.4899978637695,94.6699981689453,96.8300018310547,3856800,94.7770462036133
2023-03-16,96.7699966430664,98.6500015258789,96.5100021362305,97.1999969482422,4859300,95.1391983032227
2023-03-17,96.5,97.129997253418,95.7099990844727,96.3899993896484,5914300,94.3463745117188
2023-03-20,96.8600006103516,97.5999984741211,96.6600036621094,97.3099975585938,3159900,95.2468643188477
2023-03-21,97.0699996948242,97.1500015258789,93.5599975585938,94.7699966430664,4087400,92.7607116699219
2023-03-22,94.4499969482422,94.9599990844727,92.9100036621094,92.9499969482422,3089700,90.9793090820312
2023-03-23,93,93.629997253418,91.370002746582,91.5500030517578,2764400,89.6089935302734
2023-03-24,91.6600036621094,94.4100036621094,91.6500015258789,94.370002746582,3608700,92.3692016601562
2023-03-27,94.7399978637695,95.370002746582,94.3199996948242,94.6900024414062,2718100,92.6824111938477
2023-03-28,94.5800018310547,95.8199996948242,94.3399963378906,94.75,3004000,92.7411422729492
2023-03-29,95,96.3899993896484,94.9899978637695,96.2699966430664,2348400,94.2289123535156
2023-03-30,96.4499969482422,97.1100006103516,95.6999969482422,96.1600036621094,2500300,94.1212539672852
2023-03-31,96.4000015258789,96.9899978637695,95.9199981689453,96.4700012207031,3205200,94.424674987793
2023-04-03,95.1100006103516,96.6900024414062,94.4899978637695,95.0899963378906,6259100,93.0739288330078
2023-04-04,94.9599990844727,96.2900009155273,94.7099990844727,96.2300033569336,5001100,94.1897659301758
2023-04-05,97,99.2900009155273,96.7699966430664,98.8399963378906,4461100,96.7444229125977
2023-04-06,99.5,99.7799987792969,98.4000015258789,99.7399978637695,2879600,97.6253433227539
2023-04-10,99.2699966430664,99.4100036621094,98.0599975585938,99.129997253418,2628500,97.0282745361328
2023-04-11,99.1800003051758,99.5999984741211,98.6500015258789,99.3499984741211,1804500,97.2436141967773
2023-04-12,99.7600021362305,100.029998779297,98.9700012207031,99.4100036621094,1941600,97.3023452758789
2023-04-13,98.5699996948242,99.3199996948242,97.0899963378906,99.1399993896484,3211300,97.0380706787109
2023-04-14,98.129997253418,98.3099975585938,97.3300018310547,97.6399993896484,3217700,95.5698699951172
2023-04-17,98.1800003051758,98.7399978637695,97.4700012207031,98.4100036621094,2214300,96.3235473632812
2023-04-18,98.1500015258789,98.4700012207031,97.2300033569336,97.4100036621094,1974200,95.3447494506836
2023-04-19,97.9100036621094,98.5500030517578,97.5299987792969,98.4000015258789,2125500,96.3137588500977
2023-04-20,98.7600021362305,98.8300018310547,97.75,98.2200012207031,1989400,96.1375732421875
2023-04-21,98.8000030517578,99.1500015258789,97.6800003051758,98.3600006103516,2186500,96.2746047973633
2023-04-24,98.5999984741211,99.2799987792969,97.5599975585938,98.9000015258789,2153100,96.8031539916992
2023-04-25,99.0100021362305,100.389999389648,98.9499969482422,99.7399978637695,2770800,97.6253433227539
2023-04-26,99,99.6699981689453,98.120002746582,98.3499984741211,2677700,96.2648162841797
2023-04-27,98.4100036621094,99.5,98.3199996948242,99.4700012207031,2285300,97.3610687255859
2023-04-28,99.2799987792969,99.8399963378906,98.1800003051758,98.879997253418,1995000,96.783576965332
2023-05-01,98.8499984741211,100.129997253418,98.5899963378906,99.0899963378906,3231900,96.9891204833984
2023-05-02,99,99.2099990844727,97.2300033569336,97.5999984741211,2576200,95.5307159423828
2023-05-03,98.0899963378906,98.7300033569336,97.2300033569336,97.3300018310547,3174000,95.2664413452148
2023-05-04,97.5800018310547,98.4899978637695,97.1100006103516,98.1100006103516,3067100,96.0299072265625
2023-05-05,98.1399993896484,99.4199981689453,97.7399978637695,99.3600006103516,2588900,97.2534027099609
2023-05-08,99.0999984741211,99.8099975585938,98.25,98.9000015258789,3099800,96.8031539916992
2023-05-09,97.7200012207031,98.370002746582,97.1699981689453,98.0500030517578,4174800,95.9711837768555
2023-05-10,98.8199996948242,99.5,98.129997253418,99.1399993896484,3008200,97.0380706787109
2023-05-11,98,98.3399963378906,96.9199981689453,97.3300018310547,1824300,96.2420654296875
2023-05-12,97.7900009155273,98.370002746582,97.0100021362305,97.4499969482422,2216000,96.360725402832
2023-05-15,97.6500015258789,97.8499984741211,96.0800018310547,96.3300018310547,2020400,95.2532501220703
2023-05-16,96.4899978637695,96.5899963378906,94,94.0100021362305,2209000,92.9591827392578
2023-05-17,94.1999969482422,94.5100021362305,92.5999984741211,93.0199966430664,2967400,91.9802398681641
2023-05-18,92.4100036621094,93.0199966430664,91.9899978637695,92.8099975585938,2775800,91.772590637207
2023-05-19,93.2600021362305,93.7300033569336,92.5100021362305,92.5100021362305,2388100,91.475944519043
2023-05-22,92.9000015258789,93.2099990844727,91.8000030517578,91.9700012207031,2725100,90.9419784545898
2023-05-23,91.5500030517578,92.379997253418,90.5999984741211,90.75,3694200,89.7356185913086
2023-05-24,90.9899978637695,91.379997253418,90.0299987792969,90.1600036621094,2820300,89.152214050293
2023-05-25,90,90.0100021362305,88.2300033569336,88.8899993896484,3621600,87.8964080810547
2023-05-26,88.7099990844727,88.8199996948242,87.5199966430664,88.6999969482422,3065500,87.7085266113281
2023-05-30,88.8000030517578,89.4599990844727,87.8899993896484,88.0100021362305,3002600,87.0262451171875
2023-05-31,88.3000030517578,89.75,87.9100036621094,89.2900009155273,4150000,88.2919387817383
2023-06-01,89.6999969482422,89.7099990844727,87.6600036621094,88.120002746582,3659200,87.1350173950195
2023-06-02,88,89.9000015258789,87.1999969482422,89.6800003051758,3835300,88.6775741577148
2023-06-05,90,91.0299987792969,89.7099990844727,90.1600036621094,2513200,89.152214050293
2023-06-06,90.75,90.9199981689453,89.7200012207031,89.75,1970800,88.7467956542969
2023-06-07,89.8399963378906,91.7600021362305,89.2099990844727,91.5699996948242,2531900,90.5464477539062
2023-06-08,91.3000030517578,92.0199966430664,90.6399993896484,92,3156700,90.9716415405273
2023-06-09,92,92.1600036621094,91.3300018310547,91.5199966430664,2647600,90.4970092773438
2023-06-12,91.7399978637695,91.7399978637695,90.8600006103516,91.3899993896484,3131300,90.3684616088867
2023-06-13,90.25,91.0199966430664,89.9000015258789,90.7600021362305,3630600,89.7455062866211
2023-06-14,91.620002746582,92.6900024414062,90.7399978637695,90.8499984741211,3433000,89.8344955444336
2023-06-15,91.3499984741211,91.9400024414062,90.870002746582,91.6900024414062,3038500,90.6651153564453
2023-06-16,92.1800003051758,92.9700012207031,91.6500015258789,92.1800003051758,8693700,91.1496353149414
2023-06-20,92.0199966430664,92.2399978637695,90.9100036621094,90.9499969482422,2851900,89.9333801269531
2023-06-21,90.6900024414062,91.8600006103516,89.9400024414062,91.6500015258789,2435300,90.6255569458008
2023-06-22,92.1600036621094,92.2600021362305,90.3899993896484,90.9000015258789,2563800,89.8839416503906
2023-06-23,91.1999969482422,91.5500030517578,89.5400009155273,89.7200012207031,3798900,88.7171325683594
2023-06-26,90.0599975585938,91.0599975585938,89.3499984741211,90.8399963378906,2209100,89.8246078491211
2023-06-27,90.9300003051758,91.120002746582,90.4700012207031,90.5199966430664,2283200,89.508186340332
2023-06-28,90.4400024414062,90.4899978637695,88.9000015258789,89.0999984741211,2410500,88.1040573120117
2023-06-29,88.3600006103516,89.2799987792969,88.0999984741211,88.879997253418,2538100,87.8865127563477
2023-06-30,89.0100021362305,89.879997253418,88.6500015258789,89.7399978637695,2736200,88.7369003295898
2023-07-03,89.7300033569336,90.7900009155273,89.4800033569336,90.7200012207031,1181000,89.7059555053711
2023-07-05,90.0500030517578,92.4499969482422,90,91.6100006103516,3073800,90.5860061645508
2023-07-06,91.0800018310547,91.2300033569336,90.25,90.5599975585938,2101000,89.547737121582
2023-07-07,90.0199966430664,90.5699996948242,89.6999969482422,89.7699966430664,2208000,88.7665710449219
2023-07-10,89.5400009155273,89.8399963378906,88.5699996948242,89.2200012207031,2312300,88.2227172851562
2023-07-11,89.9300003051758,90.9499969482422,89.4899978637695,90.879997253418,3051600,89.8641586303711
2023-07-12,91.0999984741211,92.5299987792969,90.9599990844727,92.3600006103516,2566300,91.3276214599609
2023-07-13,92.3499984741211,93.3099975585938,91.8199996948242,93.3099975585938,2912100,92.2669982910156
2023-07-14,93.0899963378906,93.4599990844727,92.629997253418,93.0100021362305,2833200,91.9703598022461
2023-07-17,92.7600021362305,92.879997253418,91.75,91.7799987792969,1921300,90.7541046142578
2023-07-18,91.8099975585938,92.7900009155273,90.1699981689453,90.9100036621094,2279900,89.8938293457031
2023-07-19,91.2200012207031,92.620002746582,91.1900024414062,91.6500015258789,1970400,90.6255569458008
2023-07-20,92,93.3399963378906,91.379997253418,93.1999969482422,2428700,92.1582260131836
2023-07-21,93.5400009155273,94.9899978637695,93.1699981689453,94.7799987792969,2694300,93.7205657958984
2023-07-24,95,95.2900009155273,94.1100006103516,94.7699966430664,2248700,93.7106781005859
2023-07-25,94.5599975585938,95.4700012207031,94.1100006103516,95.2900009155273,2648500,94.2248687744141
2023-07-26,95.0599975585938,96.4100036621094,94.879997253418,95.5599975585938,2196700,94.4918518066406
2023-07-27,95.1399993896484,95.7399978637695,94.0100021362305,94.4400024414062,2841800,93.3843765258789
2023-07-28,95.0500030517578,95.3300018310547,93.0699996948242,93.3399963378906,2567000,92.2966613769531
2023-07-31,93.7399978637695,94.1699981689453,92.9499969482422,93.620002746582,2902800,92.5735397338867
2023-08-01,93.5800018310547,93.8199996948242,92.129997253418,92.1500015258789,2422100,91.1199722290039
2023-08-02,92,93.120002746582,91.870002746582,92.5299987792969,2295000,91.495719909668
2023-08-03,92.2900009155273,92.4800033569336,90.1999969482422,90.370002746582,2880500,89.35986328125
2023-08-04,90.7300033569336,91.5599975585938,88.9199981689453,89.4599990844727,3043500,88.4600372314453
2023-08-07,89.5800018310547,90.0999984741211,89.5199966430664,89.6600036621094,3604500,88.6578063964844
2023-08-08,90.2799987792969,92.1999969482422,89.2399978637695,92.129997253418,5240800,91.1001892089844
2023-08-09,91.870002746582,93.2399978637695,91.75,92.8199996948242,3219200,91.7824783325195
2023-08-10,93.3399963378906,93.9899978637695,92.6900024414062,92.9100036621094,3635500,91.8714752197266
2023-08-11,93,93.9899978637695,92.9400024414062,93.8199996948242,2428700,92.7713012695312
2023-08-14,93.879997253418,93.879997253418,92.4700012207031,92.7900009155273,2340400,91.752815246582
2023-08-15,92.0599975585938,92.3199996948242,91.3499984741211,91.4400024414062,2669700,90.4179077148438
2023-08-16,91.6900024414062,92.3300018310547,91.3199996948242,91.6999969482422,2382100,90.6749954223633
2023-08-17,90.8399963378906,92.1900024414062,90.5400009155273,90.6999969482422,2578600,90.6999969482422
2023-08-18,90.5100021362305,91.4499969482422,90.4199981689453,91.1999969482422,2766400,91.1999969482422
