"Fecha","UNP.Open","UNP.High","UNP.Low","UNP.Close","UNP.Volume","UNP.Adjusted"
2022-10-18,202.229995727539,203.720001220703,199.009994506836,201.639999389648,2551300,196.572021484375
2022-10-19,199.990005493164,201.770004272461,198.729995727539,200.059997558594,2386900,195.031723022461
2022-10-20,192.550003051758,194.779998779297,185.830001831055,186.449996948242,6103200,181.763809204102
2022-10-21,185.449996948242,191.179992675781,183.699996948242,190.529998779297,6711600,185.741271972656
2022-10-24,192.839996337891,195,191.940002441406,193.490005493164,2994300,188.626892089844
2022-10-25,193.580001831055,195.029998779297,192.669998168945,194.610000610352,2770000,189.718719482422
2022-10-26,197.199996948242,198.240005493164,194.389999389648,195.779998779297,4134600,190.859298706055
2022-10-27,197.25,199.929992675781,195.580001831055,196.039993286133,3148200,191.112777709961
2022-10-28,196.619995117188,198.839996337891,195.119995117188,198.649993896484,3724100,193.657165527344
2022-10-31,198.570007324219,198.610000610352,195.039993286133,197.139999389648,3130300,192.185119628906
2022-11-01,197.199996948242,198.009994506836,193.570007324219,196.820007324219,3042400,191.873184204102
2022-11-02,196.350006103516,198.949996948242,192.160003662109,192.529998779297,3020000,187.690979003906
2022-11-03,190.279998779297,195.210006713867,190.220001220703,193.190002441406,3238800,188.334411621094
2022-11-04,195.559997558594,197.779998779297,194.179992675781,196.699996948242,3334000,191.756195068359
2022-11-07,198.5,198.5,195.470001220703,196.300003051758,3757800,191.366241455078
2022-11-08,198.149993896484,205.119995117188,197.770004272461,204.009994506836,6285100,198.882446289062
2022-11-09,203.509994506836,204.539993286133,201.940002441406,203.410003662109,4682700,198.297561645508
2022-11-10,210.880004882812,213.190002441406,209.089996337891,212.990005493164,4923400,207.636764526367
2022-11-11,216.110000610352,219.559997558594,214.759994506836,217.5,5176500,212.033386230469
2022-11-14,216.850006103516,221.460006713867,216.289993286133,216.949996948242,3999000,211.497222900391
2022-11-15,217.809997558594,219.070007324219,208.740005493164,210.660003662109,6235200,205.365325927734
2022-11-16,211.149993896484,213.190002441406,210.479995727539,212.270004272461,3864600,206.934860229492
2022-11-17,210.630004882812,212.350006103516,207.009994506836,209.820007324219,4561400,204.546447753906
2022-11-18,211.610000610352,212.190002441406,209.300003051758,210.580001831055,2499500,205.287353515625
2022-11-21,209.899993896484,213.339996337891,208.199996948242,212.270004272461,2365400,206.934860229492
2022-11-22,213.570007324219,217.729995727539,212.820007324219,213.199996948242,2962500,207.84147644043
2022-11-23,212.690002441406,213.229995727539,210.570007324219,212.520004272461,2405000,207.178573608398
2022-11-25,213,215.419998168945,212.479995727539,213.330001831055,1101900,207.968215942383
2022-11-28,211.229995727539,212.429992675781,207.679992675781,208.520004272461,2755400,203.279113769531
2022-11-29,208.960006713867,213.240005493164,208.110000610352,212.770004272461,2280600,207.422302246094
2022-11-30,212.720001220703,218.949996948242,210.710006713867,217.429992675781,5173000,211.965148925781
2022-12-01,219.160003662109,219.160003662109,214.889999389648,215.929992675781,2638400,210.502868652344
2022-12-02,213.740005493164,215.839996337891,213.199996948242,214.729995727539,1760000,209.333023071289
2022-12-05,212.940002441406,213.550003051758,210.410003662109,211.059997558594,2504500,205.755264282227
2022-12-06,211.529998779297,213.229995727539,208.699996948242,211.139999389648,3097600,205.833267211914
2022-12-07,211,214.789993286133,210.589996337891,212.220001220703,2828600,206.886123657227
2022-12-08,212.729995727539,214.559997558594,211.539993286133,213.029998779297,1585400,207.675765991211
2022-12-09,212.399993896484,213.050003051758,211.050003051758,211.350006103516,2334400,206.037979125977
2022-12-12,212.639999389648,215.899993896484,210.770004272461,215.830001831055,3017500,210.405380249023
2022-12-13,220.899993896484,221.449996948242,215.850006103516,218.020004272461,3585000,212.540328979492
2022-12-14,219.320007324219,221.710006713867,216.360000610352,217.580001831055,2749800,212.111404418945
2022-12-15,214.759994506836,215.110000610352,210.759994506836,212.309997558594,3373200,206.973846435547
2022-12-16,208.550003051758,210.75,206.649993896484,210.210006713867,5194100,206.189163208008
2022-12-19,210.199996948242,210.410003662109,204.75,206.389999389648,2355300,202.44221496582
2022-12-20,206.460006713867,207.020004272461,203.669998168945,205.410003662109,4081900,201.480972290039
2022-12-21,207.460006713867,209.149993896484,206.720001220703,208.419998168945,2756400,204.433395385742
2022-12-22,207.029998779297,208.679992675781,205.139999389648,208.660003662109,2399300,204.668807983398
2022-12-23,208.199996948242,210.75,208.199996948242,209.910003662109,1639500,205.894897460938
2022-12-27,210.460006713867,211.449996948242,208.850006103516,210.320007324219,1139700,206.297058105469
2022-12-28,210.229995727539,211.229995727539,206.779998779297,206.869995117188,1631200,202.913040161133
2022-12-29,208.039993286133,210.360000610352,207.139999389648,209.220001220703,1484800,205.21809387207
2022-12-30,207.669998168945,208.990005493164,204.679992675781,207.070007324219,1554200,203.10920715332
2023-01-03,207.289993286133,207.869995117188,205.130004882812,207.580001831055,1766300,203.609451293945
2023-01-04,208.089996337891,210.210006713867,207.570007324219,209.240005493164,1830900,205.237716674805
2023-01-05,207.729995727539,208.679992675781,202.759994506836,203.080001831055,2317500,199.195556640625
2023-01-06,206.800003051758,212.550003051758,206,212.009994506836,3375200,207.954711914062
2023-01-09,212.190002441406,215.880004882812,211.100006103516,211.460006713867,2259500,207.415252685547
2023-01-10,211.380004882812,212.380004882812,209.869995117188,212.279998779297,1225300,208.21955871582
2023-01-11,213.240005493164,214.669998168945,212.130004882812,214.259994506836,1840500,210.161682128906
2023-01-12,215.309997558594,216.25,212.070007324219,214.690002441406,2034600,210.583450317383
2023-01-13,212.910003662109,214.119995117188,212.160003662109,213.229995727539,1693500,209.1513671875
2023-01-17,214.470001220703,216.960006713867,212.449996948242,214.309997558594,2186200,210.210723876953
2023-01-18,214.649993896484,215.809997558594,209.199996948242,209.479995727539,2719400,205.473114013672
2023-01-19,207.610000610352,209.220001220703,205.490005493164,205.5,3065600,201.569244384766
2023-01-20,205.860000610352,208.720001220703,203.529998779297,208.660003662109,5344000,204.668807983398
2023-01-23,209.320007324219,212.970001220703,208.020004272461,210.130004882812,3155600,206.110687255859
2023-01-24,205,207,201,203.179992675781,4462600,199.29362487793
2023-01-25,200.960006713867,201.690002441406,197.029998779297,200.119995117188,4163900,196.29216003418
2023-01-26,198.470001220703,201.600006103516,194.5,201.479995727539,4207000,197.62614440918
2023-01-27,201.649993896484,203.850006103516,200.660003662109,202.389999389648,3429400,198.518737792969
2023-01-30,200.850006103516,203.940002441406,200,200.199996948242,2617500,196.37060546875
2023-01-31,200.110000610352,204.210006713867,199.639999389648,204.190002441406,2958700,200.284301757812
2023-02-01,203.210006713867,209.100006103516,202.619995117188,207.929992675781,3080100,203.952774047852
2023-02-02,208,214.889999389648,206.949996948242,213.410003662109,3446000,209.327941894531
2023-02-03,210.570007324219,212.880004882812,209.589996337891,210.289993286133,2142100,206.267623901367
2023-02-06,209.020004272461,210.380004882812,208.070007324219,208.960006713867,1665600,204.963073730469
2023-02-07,207.039993286133,210.380004882812,206.559997558594,209.039993286133,2067500,205.041519165039
2023-02-08,208.369995117188,209.580001831055,206.520004272461,207.139999389648,1805100,203.177871704102
2023-02-09,208.139999389648,208.639999389648,202.449996948242,202.809997558594,2989900,198.930709838867
2023-02-10,202.220001220703,206.100006103516,201.759994506836,205.5,2599900,201.569244384766
2023-02-13,204.919998168945,208.940002441406,204.529998779297,206.050003051758,4095400,202.108734130859
2023-02-14,205.860000610352,205.929992675781,201.600006103516,204.029998779297,2174600,200.127380371094
2023-02-15,201.610000610352,203.119995117188,199.419998168945,203.110000610352,2880000,199.224960327148
2023-02-16,199.679992675781,203.039993286133,199.449996948242,200.520004272461,3375000,196.684509277344
2023-02-17,198.820007324219,201.649993896484,198.559997558594,201.589996337891,7063800,197.734039306641
2023-02-21,199.410003662109,200.169998168945,193.679992675781,193.75,4462300,190.043991088867
2023-02-22,193.660003662109,194.490005493164,190.080001831055,191.380004882812,5816000,187.719345092773
2023-02-23,192.630004882812,193.660003662109,190.740005493164,193.320007324219,3125400,189.62223815918
2023-02-24,191.300003051758,194.589996337891,190.320007324219,194.020004272461,3371400,190.308837890625
2023-02-27,213.929992675781,214.800003051758,209.770004272461,212.169998168945,12140400,209.515487670898
2023-02-28,210.529998779297,211.399993896484,206.610000610352,207.279998779297,6091200,204.686676025391
2023-03-01,206.089996337891,210.149993896484,205.979995727539,207.990005493164,2775200,205.387786865234
2023-03-02,206.649993896484,212.160003662109,206.259994506836,211.360000610352,2812900,208.715621948242
2023-03-03,212.009994506836,212.880004882812,208,209.360000610352,3665800,206.740646362305
2023-03-06,209.559997558594,210.809997558594,207.839996337891,208.830001831055,2300400,206.21728515625
2023-03-07,207.429992675781,207.699996948242,204.649993896484,205.399993896484,3898000,202.830184936523
2023-03-08,204.490005493164,205.149993896484,201.460006713867,203.570007324219,2980800,201.023086547852
2023-03-09,204.820007324219,204.820007324219,199.419998168945,199.570007324219,3342100,197.073135375977
2023-03-10,198.880004882812,203.089996337891,195.179992675781,196.059997558594,3909500,193.607040405273
2023-03-13,194.619995117188,199.149993896484,193.729995727539,195.100006103516,2774700,192.659072875977
2023-03-14,196.869995117188,199.699996948242,192.630004882812,195.149993896484,3168900,192.708419799805
2023-03-15,191.169998168945,193.070007324219,189.399993896484,192.039993286133,5749600,189.637344360352
2023-03-16,191.080001831055,193.600006103516,189.139999389648,192.910003662109,6357200,190.496459960938
2023-03-17,193.339996337891,193.339996337891,187.729995727539,190.009994506836,11852800,187.632736206055
2023-03-20,190.119995117188,191.850006103516,188.990005493164,189.690002441406,2956800,187.316741943359
2023-03-21,191.410003662109,192.699996948242,188.380004882812,189.539993286133,3338900,187.16862487793
2023-03-22,188.559997558594,190.179992675781,185.669998168945,185.720001220703,3325400,183.396408081055
2023-03-23,186.009994506836,187.850006103516,183.690002441406,186.199996948242,3854900,183.870391845703
2023-03-24,184.139999389648,188.559997558594,183.850006103516,188.509994506836,4263600,186.151504516602
2023-03-27,190.619995117188,193.720001220703,190.169998168945,193.229995727539,3666800,190.812454223633
2023-03-28,193.229995727539,197.470001220703,193.229995727539,196.580001831055,5635300,194.120544433594
2023-03-29,198.470001220703,199.869995117188,197.479995727539,199.089996337891,3152100,196.599136352539
2023-03-30,200.360000610352,201.449996948242,197.5,198.360000610352,3050700,195.878265380859
2023-03-31,198.869995117188,201.389999389648,198.649993896484,201.259994506836,3422600,198.741989135742
2023-04-03,200.919998168945,201.929992675781,197.990005493164,199.539993286133,1908400,197.043502807617
2023-04-04,199.380004882812,199.729995727539,195.059997558594,195.880004882812,3556700,193.429290771484
2023-04-05,195.130004882812,196.300003051758,194.070007324219,194.210006713867,2382200,191.780197143555
2023-04-06,194.600006103516,198.690002441406,194.089996337891,198.639999389648,3280000,196.154769897461
2023-04-10,197.179992675781,199.300003051758,197.089996337891,198.369995117188,2402000,195.888137817383
2023-04-11,199.440002441406,200.059997558594,198.509994506836,198.899993896484,3598000,196.411514282227
2023-04-12,199.759994506836,200.690002441406,198.229995727539,198.729995727539,2315400,196.243637084961
2023-04-13,198.889999389648,199.699996948242,196.729995727539,197.919998168945,2894400,195.443771362305
2023-04-14,198.130004882812,199.639999389648,197.369995117188,198.529998779297,1947800,196.046142578125
2023-04-17,199.649993896484,202.679992675781,198.449996948242,200.039993286133,2740800,197.537246704102
2023-04-18,200.699996948242,201.979995727539,199.029998779297,199.470001220703,2388100,196.974380493164
2023-04-19,198.089996337891,202.210006713867,198.089996337891,202,2619800,199.472732543945
2023-04-20,202.389999389648,207.820007324219,201.419998168945,202.600006103516,2989200,200.065216064453
2023-04-21,202.990005493164,203.729995727539,198.160003662109,198.850006103516,6029400,196.362152099609
2023-04-24,197.919998168945,201.699996948242,197.339996337891,200.279998779297,2723700,197.77424621582
2023-04-25,198.089996337891,199.539993286133,194.139999389648,194.75,2594400,192.313430786133
2023-04-26,193.580001831055,194.369995117188,190.369995117188,191.5,2377500,189.104095458984
2023-04-27,191.25,193.779998779297,190.449996948242,193.539993286133,2287500,191.118576049805
2023-04-28,192.869995117188,197.119995117188,192.869995117188,195.699996948242,1810100,193.251556396484
2023-05-01,195.529998779297,199.869995117188,195.529998779297,198.630004882812,2195000,196.144897460938
2023-05-02,197.449996948242,197.919998168945,192.990005493164,196.070007324219,2693800,193.616928100586
2023-05-03,197.179992675781,198.070007324219,195.259994506836,195.330001831055,2017400,192.886184692383
