"Fecha","TYL.Open","TYL.High","TYL.Low","TYL.Close","TYL.Volume","TYL.Adjusted"
2020-05-05,313.720001220703,325.350006103516,313.720001220703,322.559997558594,217400,322.559997558594
2020-05-06,325.070007324219,328.209991455078,321.079986572266,326.359985351562,224000,326.359985351562
2020-05-07,330.079986572266,334.649993896484,327.579986572266,332.589996337891,293500,332.589996337891
2020-05-08,337.429992675781,337.730010986328,329.570007324219,330.230010986328,209400,330.230010986328
2020-05-11,328.670013427734,337.660003662109,328.670013427734,335.609985351562,523700,335.609985351562
2020-05-12,337.040008544922,339,331.230010986328,331.899993896484,201300,331.899993896484
2020-05-13,330.760009765625,335.369995117188,326.160003662109,331.739990234375,233200,331.739990234375
2020-05-14,329.329986572266,334.5,326.359985351562,334.040008544922,220200,334.040008544922
2020-05-15,332.980010986328,354.929992675781,332.5,354.75,538800,354.75
2020-05-18,356.130004882812,366.269989013672,351.760009765625,352.079986572266,340300,352.079986572266
2020-05-19,353.220001220703,357.380004882812,352.559997558594,352.850006103516,298900,352.850006103516
2020-05-20,356.760009765625,368.980010986328,356.130004882812,361.630004882812,363600,361.630004882812
2020-05-21,359.179992675781,360.299987792969,350.480010986328,354.429992675781,350800,354.429992675781
2020-05-22,355.350006103516,361.140014648438,353.260009765625,360.049987792969,231400,360.049987792969
2020-05-26,363.970001220703,364.790008544922,350.910003662109,352.779998779297,322000,352.779998779297
2020-05-27,350.920013427734,365.230010986328,343,365,529400,365
2020-05-28,365.660003662109,379.559997558594,365.660003662109,370.450012207031,526900,370.450012207031
2020-05-29,372.350006103516,379.929992675781,369.350006103516,375.309997558594,1694000,375.309997558594
2020-06-01,373.339996337891,379.5,372.720001220703,375.850006103516,392200,375.850006103516
2020-06-02,379,382.660003662109,368.549987792969,382.660003662109,319300,382.660003662109
2020-06-03,381.619995117188,382.920013427734,374.190002441406,378.149993896484,287800,378.149993896484
2020-06-04,375.309997558594,378.880004882812,368.260009765625,371.579986572266,293900,371.579986572266
2020-06-05,367.579986572266,372.929992675781,355.190002441406,358.429992675781,521000,358.429992675781
2020-06-08,354.989990234375,359.640014648438,353.089996337891,358.170013427734,281600,358.170013427734
2020-06-09,360.869995117188,360.869995117188,354.739990234375,355.609985351562,265400,355.609985351562
2020-06-10,359.320007324219,366.809997558594,357.869995117188,363.829986572266,304600,363.829986572266
2020-06-11,360.25,363.140014648438,351.739990234375,351.899993896484,228500,351.899993896484
2020-06-12,360,364.260009765625,337.850006103516,342.709991455078,486300,342.709991455078
2020-06-15,337.040008544922,342.720001220703,332.420013427734,341.079986572266,629100,341.079986572266
2020-06-16,350,355.160003662109,341.540008544922,342.799987792969,393300,342.799987792969
2020-06-17,344.369995117188,347.480010986328,337.149993896484,339.049987792969,709100,339.049987792969
2020-06-18,341.220001220703,351.029998779297,337,342.549987792969,687700,342.549987792969
2020-06-19,344.420013427734,349.359985351562,330.380004882812,333.209991455078,7629900,333.209991455078
2020-06-22,333.559997558594,342.869995117188,332.670013427734,338.299987792969,609100,338.299987792969
2020-06-23,339.709991455078,340.890014648438,332.929992675781,334.470001220703,603200,334.470001220703
2020-06-24,333.660003662109,340.380004882812,328.019989013672,338.470001220703,516600,338.470001220703
2020-06-25,338.480010986328,341.529998779297,332.880004882812,340.320007324219,360700,340.320007324219
2020-06-26,340.320007324219,345.220001220703,335.880004882812,340.790008544922,800800,340.790008544922
2020-06-29,339.950012207031,341.820007324219,332.380004882812,339.859985351562,317100,339.859985351562
2020-06-30,339.109985351562,348.130004882812,337.839996337891,346.880004882812,337300,346.880004882812
2020-07-01,347.920013427734,351.390014648438,345.480010986328,350.320007324219,322900,350.320007324219
2020-07-02,351.489990234375,357.339996337891,350.390014648438,355.220001220703,350800,355.220001220703
2020-07-06,359.739990234375,360.119995117188,350.399993896484,352.470001220703,362500,352.470001220703
2020-07-07,352.470001220703,356.679992675781,347.790008544922,352.519989013672,321000,352.519989013672
2020-07-08,354.700012207031,358.989990234375,353.179992675781,355.040008544922,296300,355.040008544922
2020-07-09,358.600006103516,363.010009765625,354.670013427734,361.290008544922,281100,361.290008544922
2020-07-10,361.450012207031,362.070007324219,354.239990234375,359.730010986328,241400,359.730010986328
2020-07-13,361.279998779297,361.839996337891,343.040008544922,344.970001220703,392700,344.970001220703
2020-07-14,342.600006103516,349.670013427734,341.329986572266,347.570007324219,333200,347.570007324219
2020-07-15,351.350006103516,354.640014648438,346.920013427734,351.220001220703,195300,351.220001220703
2020-07-16,351.350006103516,352.850006103516,346.859985351562,351.320007324219,161000,351.320007324219
2020-07-17,353.670013427734,356.040008544922,348.799987792969,355.799987792969,133000,355.799987792969
2020-07-20,358.390014648438,371.739990234375,358.390014648438,370.399993896484,249300,370.399993896484
2020-07-21,372.410003662109,372.410003662109,365.799987792969,369,161400,369
2020-07-22,370.170013427734,370.549987792969,363.299987792969,367.859985351562,171100,367.859985351562
2020-07-23,367.470001220703,374.980010986328,362.320007324219,363.459991455078,198500,363.459991455078
2020-07-24,361.179992675781,361.179992675781,352.559997558594,357.190002441406,266400,357.190002441406
2020-07-27,360.670013427734,361.899993896484,356.179992675781,359.089996337891,168900,359.089996337891
2020-07-28,352.910003662109,356.160003662109,346.209991455078,347.260009765625,252900,347.260009765625
2020-07-29,347.660003662109,352.179992675781,345.019989013672,350.769989013672,392900,350.769989013672
2020-07-30,345.850006103516,355.410003662109,339.299987792969,350.040008544922,361300,350.040008544922
2020-07-31,354.119995117188,357.25,346.890014648438,357.25,265100,357.25
2020-08-03,358,366.720001220703,352.130004882812,363.970001220703,270600,363.970001220703
2020-08-04,363.140014648438,366.140014648438,358.390014648438,365.940002441406,218900,365.940002441406
2020-08-05,366.130004882812,371.049987792969,364.640014648438,365.589996337891,199900,365.589996337891
2020-08-06,366.279998779297,368.929992675781,362.709991455078,364.109985351562,218000,364.109985351562
2020-08-07,363.230010986328,364.299987792969,351.5,356.880004882812,208500,356.880004882812
2020-08-10,356.779998779297,356.779998779297,335.989990234375,336.369995117188,416400,336.369995117188
2020-08-11,335.420013427734,336.519989013672,325.130004882812,326.940002441406,498200,326.940002441406
2020-08-12,328.109985351562,334.809997558594,328.109985351562,328.760009765625,266900,328.760009765625
2020-08-13,329.700012207031,339.480010986328,329.700012207031,338.299987792969,278300,338.299987792969
2020-08-14,340.029998779297,342.869995117188,334.739990234375,335.570007324219,192100,335.570007324219
2020-08-17,337.200012207031,341.980010986328,336.859985351562,340.809997558594,187100,340.809997558594
2020-08-18,342.190002441406,344.519989013672,338.929992675781,340.040008544922,216300,340.040008544922
2020-08-19,341.739990234375,343.899993896484,336.869995117188,338.179992675781,178000,338.179992675781
2020-08-20,337.790008544922,343.5,336.399993896484,339.5,202100,339.5
2020-08-21,341.049987792969,344.399993896484,338.299987792969,339.910003662109,725100,339.910003662109
2020-08-24,343.579986572266,344.839996337891,334.589996337891,340.019989013672,266100,340.019989013672
2020-08-25,340,343.670013427734,338.839996337891,342.230010986328,188500,342.230010986328
2020-08-26,342.679992675781,346.899993896484,342.279998779297,343.829986572266,217000,343.829986572266
2020-08-27,346.429992675781,346.429992675781,338.320007324219,340.380004882812,206700,340.380004882812
2020-08-28,341.239990234375,343.480010986328,331.980010986328,337.630004882812,271300,337.630004882812
2020-08-31,339.579986572266,346.329986572266,337.140014648438,345.309997558594,346900,345.309997558594
2020-09-01,345.690002441406,349.950012207031,340.670013427734,347.619995117188,262700,347.619995117188
2020-09-02,350,351.880004882812,342.059997558594,349.779998779297,232200,349.779998779297
2020-09-03,344.149993896484,348.809997558594,335.420013427734,340.329986572266,426000,340.329986572266
2020-09-04,336.440002441406,338.779998779297,322,329.809997558594,276400,329.809997558594
2020-09-08,322.559997558594,329.799987792969,320.660003662109,325.410003662109,301300,325.410003662109
2020-09-09,332.040008544922,333,327.329986572266,329.630004882812,269200,329.630004882812
2020-09-10,332.950012207031,334.640014648438,325.010009765625,326.399993896484,238200,326.399993896484
2020-09-11,328.799987792969,331.209991455078,319.579986572266,325.329986572266,252000,325.329986572266
2020-09-14,329.25,334.720001220703,326.980010986328,330.049987792969,193700,330.049987792969
2020-09-15,331.809997558594,337.739990234375,329.709991455078,336.130004882812,304600,336.130004882812
2020-09-16,337.119995117188,339.269989013672,330.75,331.079986572266,191400,331.079986572266
2020-09-17,326.410003662109,333.679992675781,324.089996337891,333.679992675781,281100,333.679992675781
2020-09-18,334.239990234375,338.190002441406,328.869995117188,332.510009765625,757800,332.510009765625
2020-09-21,330.170013427734,333.630004882812,324.670013427734,328.959991455078,229100,328.959991455078
2020-09-22,338.799987792969,344.420013427734,330.75,344.029998779297,404400,344.029998779297
2020-09-23,341.839996337891,344.230010986328,337.380004882812,338.799987792969,248200,338.799987792969
2020-09-24,337.109985351562,341.570007324219,331.140014648438,334.239990234375,185300,334.239990234375
2020-09-25,334.410003662109,345.940002441406,332.200012207031,345.459991455078,197600,345.459991455078
2020-09-28,346.290008544922,350.790008544922,340.839996337891,346.690002441406,246300,346.690002441406
2020-09-29,347.799987792969,348.790008544922,345.649993896484,346.519989013672,172100,346.519989013672
2020-09-30,348.369995117188,352.5,344.600006103516,348.559997558594,345400,348.559997558594
2020-10-01,352.570007324219,358.440002441406,349.339996337891,357.260009765625,209900,357.260009765625
2020-10-02,352.369995117188,354.440002441406,346.450012207031,350.720001220703,195400,350.720001220703
2020-10-05,351.760009765625,357.529998779297,349.230010986328,357.170013427734,176400,357.170013427734
2020-10-06,355.309997558594,369.779998779297,355.190002441406,363.940002441406,210800,363.940002441406
2020-10-07,366.230010986328,376.029998779297,362.730010986328,375.760009765625,229800,375.760009765625
2020-10-08,378.420013427734,379.279998779297,373.010009765625,378.429992675781,142300,378.429992675781
2020-10-09,380,390.200012207031,378.040008544922,389.279998779297,320000,389.279998779297
2020-10-12,392.929992675781,395.970001220703,388.290008544922,394.75,212600,394.75
2020-10-13,394.980010986328,399.260009765625,391.059997558594,393.010009765625,199800,393.010009765625
2020-10-14,395.049987792969,396.269989013672,389.579986572266,393.510009765625,137500,393.510009765625
2020-10-15,388.579986572266,397.950012207031,387.450012207031,396.700012207031,147300,396.700012207031
2020-10-16,399.570007324219,402.029998779297,396.950012207031,398.519989013672,104200,398.519989013672
2020-10-19,400,404.230010986328,392.929992675781,394.140014648438,178400,394.140014648438
2020-10-20,396.260009765625,400.899993896484,392.630004882812,396.25,140400,396.25
2020-10-21,397.980010986328,401.359985351562,393.989990234375,396.880004882812,156600,396.880004882812
2020-10-22,396.630004882812,400.660003662109,389.959991455078,399.010009765625,327300,399.010009765625
2020-10-23,399.980010986328,404.769989013672,396.600006103516,404.399993896484,128800,404.399993896484
2020-10-26,403.350006103516,404.950012207031,395.470001220703,398.940002441406,196900,398.940002441406
2020-10-27,400.920013427734,403.660003662109,396.089996337891,397.059997558594,147300,397.059997558594
2020-10-28,393.519989013672,393.519989013672,384.029998779297,386.309997558594,211300,386.309997558594
2020-10-29,385.119995117188,391.480010986328,384.540008544922,388.670013427734,147000,388.670013427734
2020-10-30,385.989990234375,387.369995117188,377.410003662109,384.380004882812,209100,384.380004882812
2020-11-02,385.320007324219,395.010009765625,383.109985351562,387.440002441406,311700,387.440002441406
2020-11-03,390.230010986328,397.299987792969,390.230010986328,395.260009765625,188300,395.260009765625
2020-11-04,403.720001220703,411.920013427734,397.290008544922,405.980010986328,280100,405.980010986328
2020-11-05,415,428.850006103516,408.570007324219,409.899993896484,591900,409.899993896484
2020-11-06,408.850006103516,417.429992675781,408.850006103516,414.450012207031,405300,414.450012207031
2020-11-09,416.75,429.910003662109,409.269989013672,420.420013427734,379000,420.420013427734
2020-11-10,415.690002441406,420.420013427734,404.920013427734,414.940002441406,269800,414.940002441406
2020-11-11,419.109985351562,426.529998779297,418.489990234375,422.910003662109,217200,422.910003662109
2020-11-12,425,426.920013427734,411.140014648438,414.179992675781,187300,414.179992675781
