"Fecha","DFS.Open","DFS.High","DFS.Low","DFS.Close","DFS.Volume","DFS.Adjusted"
2017-03-17,71.129997253418,71.379997253418,69.879997253418,70.3099975585938,3422000,60.7186317443848
2017-03-20,70.2799987792969,70.6900024414062,69.8499984741211,69.879997253418,1922800,60.3472900390625
2017-03-21,70.1399993896484,70.3099975585938,67.4800033569336,67.5999984741211,2857100,58.3783226013184
2017-03-22,67.3000030517578,68.129997253418,66.6500015258789,67.6600036621094,1827000,58.4301338195801
2017-03-23,67.6100006103516,68.25,67.1600036621094,67.4199981689453,1918100,58.2228622436523
2017-03-24,67.8099975585938,67.8099975585938,66.8000030517578,67.2099990844727,1611100,58.0415191650391
2017-03-27,66.0500030517578,66.9899978637695,65.5400009155273,66.7900009155273,1934700,57.6788139343262
2017-03-28,66.4199981689453,68.370002746582,66.4199981689453,67.8899993896484,1782400,58.6287689208984
2017-03-29,67.8099975585938,67.9499969482422,67.3899993896484,67.6600036621094,1195900,58.4301338195801
2017-03-30,67.6600036621094,68.9100036621094,67.4700012207031,68.6600036621094,1583700,59.2937126159668
2017-03-31,68.5400009155273,68.8199996948242,68.1500015258789,68.3899993896484,1971100,59.0605545043945
2017-04-03,68.4700012207031,68.5400009155273,67.0299987792969,67.9499969482422,1716900,58.6805725097656
2017-04-04,67.6699981689453,67.8300018310547,66.7799987792969,67.0500030517578,2322600,57.9033508300781
2017-04-05,67.7799987792969,67.9899978637695,66.0199966430664,66.120002746582,2797500,57.1002197265625
2017-04-06,66.0800018310547,66.8899993896484,65.2600021362305,66.5299987792969,3195600,57.4542999267578
2017-04-07,65.9899978637695,66.5500030517578,65.6800003051758,65.9800033569336,2975400,56.979320526123
2017-04-10,65.8899993896484,66.2200012207031,65.3499984741211,65.4300003051758,2392100,56.5043411254883
2017-04-11,65.1600036621094,66.0299987792969,64.8099975585938,66.0299987792969,2473300,57.0224876403809
2017-04-12,65.6399993896484,66.1500015258789,65.3499984741211,65.4700012207031,2197400,56.5388793945312
2017-04-13,65.1399993896484,65.7399978637695,64.75,64.7699966430664,1857100,55.9343719482422
2017-04-17,64.879997253418,65.7600021362305,64.5999984741211,65.6800003051758,2027600,56.7202377319336
2017-04-18,65.3199996948242,65.620002746582,64.620002746582,65.0400009155273,2541400,56.1675338745117
2017-04-19,65.379997253418,65.5699996948242,64.8600006103516,64.9700012207031,1975800,56.1070938110352
2017-04-20,65.4499969482422,66.9499969482422,65.4499969482422,66.6900024414062,3874800,57.5924644470215
2017-04-21,66.9700012207031,67.1500015258789,66.0999984741211,66.2300033569336,2851900,57.1952018737793
2017-04-24,67.75,67.8000030517578,66.8499984741211,66.9100036621094,3247200,57.7824516296387
2017-04-25,67.6800003051758,67.7300033569336,66.9499969482422,67.2799987792969,3228500,58.1019859313965
2017-04-26,66.25,66.4499969482422,63.439998626709,65.2300033569336,5679900,56.3316230773926
2017-04-27,65.3600006103516,65.3899993896484,64.1800003051758,64.3199996948242,3434000,55.5457496643066
2017-04-28,63.5699996948242,63.939998626709,62.2700004577637,62.5900001525879,5569700,54.0517654418945
2017-05-01,62.3499984741211,62.6300010681152,61.7999992370605,61.9700012207031,4014400,53.5163269042969
2017-05-02,62.060001373291,62.1699981689453,61.1199989318848,61.9300003051758,4291200,53.4817848205566
2017-05-03,61.7999992370605,62.060001373291,60.9500007629395,61.1399993896484,5158100,52.7995643615723
2017-05-04,61.5999984741211,61.6800003051758,60.5299987792969,60.5499992370605,4625400,52.2900505065918
2017-05-05,60.7700004577637,61.0999984741211,60.0800018310547,60.2999992370605,6355500,52.0741539001465
2017-05-08,60.560001373291,60.6699981689453,60.0999984741211,60.4300003051758,5191800,52.1864128112793
2017-05-09,60.2999992370605,60.9099998474121,60.1199989318848,60.7000007629395,4000300,52.6811141967773
2017-05-10,60.6599998474121,60.7799987792969,60.0999984741211,60.310001373291,3604100,52.3426322937012
2017-05-11,60.189998626709,60.7999992370605,59.7299995422363,60.2400016784668,3803000,52.2818794250488
2017-05-12,60,60.3199996948242,59.2999992370605,60.2700004577637,4464300,52.3079223632812
2017-05-15,60.3699989318848,60.9900016784668,60.0400009155273,60.810001373291,5120300,52.7765846252441
2017-05-16,60.9799995422363,61.1199989318848,60.0099983215332,60.1699981689453,3384800,52.2211380004883
2017-05-17,60.1699981689453,60.1699981689453,58.7799987792969,58.8400001525879,3769300,51.0668296813965
2017-05-18,58.8300018310547,59.5699996948242,58.7400016784668,59.2799987792969,4558300,51.4487075805664
2017-05-19,59.3899993896484,60.8499984741211,59.189998626709,60.1100006103516,4516100,52.1690635681152
2017-05-22,60.2900009155273,60.4099998474121,59.5900001525879,59.7099990844727,3534700,51.8218994140625
2017-05-23,59.6199989318848,59.9500007629395,59.3199996948242,59.7400016784668,2487200,51.8479347229004
2017-05-24,59.7400016784668,59.9099998474121,59.1500015258789,59.2000007629395,2635900,51.3792686462402
2017-05-25,59.4300003051758,59.6199989318848,58.8699989318848,59.0400009155273,5743000,51.2404098510742
2017-05-26,58.9799995422363,59.939998626709,58.8600006103516,59.7999992370605,2660000,51.8999977111816
2017-05-30,59.6500015258789,59.7200012207031,58.8400001525879,58.8600006103516,2889800,51.0841903686523
2017-05-31,59.0699996948242,59.2700004577637,57.8199996948242,58.7000007629395,3250800,50.9453277587891
2017-06-01,58.8800010681152,59.4300003051758,58.5800018310547,59.0699996948242,2376000,51.2664527893066
2017-06-02,58.75,59.4900016784668,58.75,58.9099998474121,2830600,51.1275939941406
2017-06-05,58.9300003051758,59.3699989318848,58.8300018310547,59.0200004577637,2340800,51.2230567932129
2017-06-06,58.7000007629395,58.9900016784668,58.2400016784668,58.689998626709,3329400,50.936653137207
2017-06-07,58.7599983215332,59.8199996948242,58.5999984741211,59.3699989318848,2646500,51.5268173217773
2017-06-08,59.3699989318848,60.4000015258789,59.3699989318848,59.7299995422363,2897400,51.8392562866211
2017-06-09,60.1599998474121,60.7200012207031,59.9799995422363,60.5699996948242,2805700,52.5682830810547
2017-06-12,60.6100006103516,61.5,60.2599983215332,60.7299995422363,3039100,52.707145690918
2017-06-13,60.939998626709,61.6199989318848,60.5099983215332,61.3600006103516,2557000,53.2539291381836
2017-06-14,60.8800010681152,60.9000015258789,59.4199981689453,60.6300010681152,2869800,52.6203575134277
2017-06-15,60.4500007629395,61.4099998474121,60.2000007629395,60.7200012207031,2163400,52.6984786987305
2017-06-16,60.9500007629395,61.2700004577637,60.5800018310547,61.0999984741211,3531900,53.0282707214355
2017-06-19,61.2400016784668,61.4700012207031,60.8199996948242,61.1399993896484,1641600,53.0629844665527
2017-06-20,60.8600006103516,61.189998626709,60.5499992370605,60.7799987792969,1824500,52.7505493164062
2017-06-21,60.9199981689453,60.9199981689453,60.1100006103516,60.3600006103516,1991700,52.3860321044922
2017-06-22,60.2400016784668,60.5999984741211,59.9000015258789,60.2400016784668,1860400,52.2818794250488
2017-06-23,60.3199996948242,60.6300010681152,59.7999992370605,60.0400009155273,8458100,52.1083068847656
2017-06-26,60.1800003051758,60.9099998474121,60.0800018310547,60.6100006103516,1827300,52.6030044555664
2017-06-27,60.7599983215332,61.5,60.4799995422363,61.0699996948242,2456800,53.0022315979004
2017-06-28,61.4500007629395,62.3199996948242,61.4300003051758,61.8800010681152,3106400,53.7052307128906
2017-06-29,63.0499992370605,63.2799987792969,61.2599983215332,61.5099983215332,5274700,53.384105682373
2017-06-30,61.7999992370605,62.6199989318848,61.2799987792969,62.189998626709,3156100,53.9742736816406
2017-07-03,62.4199981689453,63.0200004577637,62.1800003051758,62.2700004577637,1629900,54.0437126159668
2017-07-05,62.4700012207031,62.5,61.3600006103516,61.5099983215332,3526300,53.384105682373
2017-07-06,61.2999992370605,62.0099983215332,61.0900001525879,61.2000007629395,3159100,53.1150512695312
2017-07-07,61.4199981689453,61.7299995422363,61.060001373291,61.3699989318848,2808900,53.2625999450684
2017-07-10,61.1699981689453,61.2799987792969,60.7900009155273,61.0999984741211,2870300,53.0282707214355
2017-07-11,61.0999984741211,61.25,60.4099998474121,60.7599983215332,2748800,52.7331886291504
2017-07-12,60.5,61.3400001525879,60.3199996948242,61.1399993896484,2237300,53.0629844665527
2017-07-13,61.2000007629395,61.5900001525879,61.0800018310547,61.4199981689453,3226600,53.3059921264648
2017-07-14,60.9900016784668,61.4300003051758,60.4199981689453,61.2599983215332,2119000,53.1671333312988
2017-07-17,61.189998626709,61.3699989318848,60.7799987792969,61.0699996948242,2510100,53.0022315979004
2017-07-18,60.7799987792969,61.060001373291,60.560001373291,61.0400009155273,1518900,52.9762077331543
2017-07-19,61.1599998474121,61.4000015258789,60.9099998474121,61.1399993896484,1940200,53.0629844665527
2017-07-20,61,61.560001373291,60.939998626709,61.3699989318848,1940300,53.2625999450684
2017-07-21,61.7599983215332,62.8600006103516,61.7000007629395,62.5299987792969,3646300,54.2693557739258
2017-07-24,62.4500007629395,62.7200012207031,61.939998626709,62.5299987792969,2296300,54.2693557739258
2017-07-25,62.9500007629395,63.9300003051758,62.9500007629395,63.7900009155273,3321500,55.3629150390625
2017-07-26,64,64,63.0400009155273,63.1300010681152,3782800,54.7901039123535
2017-07-27,61.3199996948242,62.0900001525879,59.9199981689453,60.439998626709,7624600,52.4554672241211
2017-07-28,60.4000015258789,60.8899993896484,60.2000007629395,60.2599983215332,3526900,52.2992362976074
2017-07-31,60.4000015258789,61.2999992370605,60.3499984741211,60.939998626709,2341800,52.889404296875
2017-08-01,61.2900009155273,61.4799995422363,60.5900001525879,60.6100006103516,2926700,52.6030044555664
2017-08-02,60.5400009155273,61.0299987792969,60.4000015258789,60.7799987792969,2256700,52.7505493164062
2017-08-03,60.6500015258789,60.8400001525879,60.310001373291,60.4599990844727,2224500,52.4728240966797
2017-08-04,61,61.3300018310547,60.9300003051758,61.0400009155273,1829900,52.9762077331543
2017-08-07,60.8600006103516,61.5,60.8600006103516,61.3899993896484,2020500,53.2799682617188
2017-08-08,61.2799987792969,62.5400009155273,61.0099983215332,61.9599990844727,2902100,53.7746620178223
2017-08-09,61.4900016784668,61.6300010681152,60.9700012207031,61.2599983215332,1834000,53.1671333312988
2017-08-10,60.8899993896484,61.0800018310547,60.0900001525879,60.0999984741211,2280900,52.1603775024414
2017-08-11,60.1199989318848,60.2200012207031,59.560001373291,59.6399993896484,2163700,51.7611465454102
2017-08-14,60.2099990844727,60.6800003051758,60.1199989318848,60.5,1802400,52.5075378417969
2017-08-15,61.0299987792969,62.1100006103516,61.0299987792969,61.8699989318848,2876300,53.6965446472168
2017-08-16,62.1800003051758,62.4700012207031,61.5900001525879,61.7099990844727,2309300,53.5576858520508
2017-08-17,61.4500007629395,61.6699981689453,59.9000015258789,59.9000015258789,1905600,51.9867973327637
2017-08-18,59.7299995422363,60,59.4000015258789,59.4300003051758,2044300,51.5788917541504
2017-08-21,59.4900016784668,59.5800018310547,59.1100006103516,59.2700004577637,1555900,51.4400367736816
2017-08-22,59.25,59.5800018310547,58.9700012207031,59.5,2627800,51.9463958740234
2017-08-23,59.1399993896484,59.7099990844727,58.9199981689453,59.310001373291,1498600,51.780517578125
2017-08-24,59.4199981689453,59.7299995422363,59.2400016784668,59.4700012207031,1730200,51.9202041625977
2017-08-25,59.6300010681152,60.4700012207031,59.6300010681152,59.689998626709,2776800,52.1122741699219
2017-08-28,59.8300018310547,59.9599990844727,59.0099983215332,59.0999984741211,1200000,51.5971794128418
2017-08-29,58.5200004577637,58.6699981689453,58.1300010681152,58.4500007629395,2706900,51.0296936035156
2017-08-30,58.4900016784668,59.2599983215332,58.439998626709,58.9700012207031,1775200,51.4836807250977
2017-08-31,58.9700012207031,59.4000015258789,58.7799987792969,58.9500007629395,2321800,51.4662094116211
2017-09-01,59.1199989318848,59.8400001525879,58.8899993896484,59.5900001525879,1342800,52.0249633789062
2017-09-05,59.2999992370605,59.2999992370605,57.9799995422363,58.439998626709,2504000,51.0209541320801
2017-09-06,58.6800003051758,59.060001373291,58.4099998474121,58.8600006103516,1846400,51.3876457214355
2017-09-07,58.9199981689453,58.9799995422363,57.7200012207031,58.0900001525879,2432200,50.7153930664062
2017-09-08,57.9599990844727,58.2000007629395,57.6300010681152,57.6599998474121,1966300,50.3399925231934
2017-09-11,58.0099983215332,58.4799995422363,57.8199996948242,58.189998626709,2667400,50.8027038574219
2017-09-12,58.3499984741211,58.5400009155273,57.5,57.9900016784668,3269800,50.6280899047852
2017-09-13,58,59.3600006103516,57.8300018310547,59.2900009155273,2901600,51.7630577087402
2017-09-14,59.2099990844727,59.4199981689453,58.5699996948242,58.6500015258789,1765600,51.2043037414551
2017-09-15,58.5400009155273,59.5200004577637,58.4799995422363,59.4300003051758,4212100,51.8852806091309
2017-09-18,59.5400009155273,60.4700012207031,59.4500007629395,60.25,2432600,52.6011772155762
2017-09-19,60.25,60.7799987792969,60.0499992370605,60.4900016784668,2007300,52.810718536377
2017-09-20,60.4300003051758,60.6199989318848,60.0099983215332,60.3400001525879,2816800,52.6797561645508
2017-09-21,60.310001373291,60.75,60.1399993896484,60.5,1734200,52.8194465637207
2017-09-22,60.3800010681152,61.4199981689453,60.3800010681152,61.4099998474121,2111800,53.6139144897461
2017-09-25,61.2999992370605,62.2700004577637,61.2099990844727,61.9099998474121,2161500,54.0504493713379
2017-09-26,61.7000007629395,62.75,61.6399993896484,62.689998626709,2806600,54.7314224243164
2017-09-27,63.2599983215332,64.1900024414062,63.1199989318848,64.0599975585938,3413100,55.927490234375
2017-09-28,64.0599975585938,64.5,63.7299995422363,64.3600006103516,2393100,56.1894111633301
2017-09-29,64.5500030517578,64.7300033569336,63.9500007629395,64.4800033569336,2494500,56.2941780090332
2017-10-02,64.5100021362305,65.2200012207031,64.2699966430664,65.1600036621094,2258400,56.8878631591797
2017-10-03,65.1699981689453,65.8000030517578,65.129997253418,65.7399978637695,3260700,57.3942184448242
2017-10-04,65.4700012207031,65.9800033569336,64.9899978637695,65.4899978637695,2200600,57.175952911377
2017-10-05,65.5299987792969,66.1600036621094,65.3099975585938,65.9700012207031,2387700,57.5950202941895
2017-10-06,65.9199981689453,66.0100021362305,65.4300003051758,65.75,2554000,57.4029502868652
2017-10-09,65.8099975585938,66.1399993896484,65.2600021362305,65.379997253418,1974800,57.0799140930176
2017-10-10,65.4199981689453,65.7399978637695,65.1800003051758,65.3399963378906,1697600,57.044994354248
2017-10-11,65.1600036621094,65.3600006103516,64.5999984741211,64.8399963378906,2155700,56.608470916748
2017-10-12,64.2099990844727,64.8399963378906,63.6599998474121,63.810001373291,3782500,55.7092361450195
2017-10-13,63.7299995422363,64.4199981689453,63.5299987792969,63.8800010681152,2779900,55.7703399658203
2017-10-16,64.1900024414062,65.4000015258789,64.1900024414062,65.3499984741211,3295000,57.0537300109863
2017-10-17,65.4100036621094,65.5400009155273,64.5599975585938,64.6600036621094,1680900,56.4513320922852
2017-10-18,64.9700012207031,65.5599975585938,64.8199996948242,65.3899993896484,1969800,57.0886497497559
2017-10-19,65.0299987792969,65.7600021362305,64.8000030517578,65.6600036621094,2077600,57.3243751525879
2017-10-20,66.2099990844727,67.0999984741211,66.2099990844727,66.5699996948242,3211800,58.1188621520996
2017-10-23,66.5999984741211,67.0400009155273,66.5899963378906,66.8399963378906,2552200,58.354564666748
2017-10-24,66.9599990844727,67.4100036621094,66.8300018310547,67.3899993896484,2696100,58.8347473144531
2017-10-25,66.1100006103516,67.3000030517578,64.5899963378906,65.1500015258789,5375200,56.8791236877441
2017-10-26,65.6999969482422,66.9199981689453,65.5699996948242,66.6900024414062,3020800,58.2236213684082
2017-10-27,66.5999984741211,66.9899978637695,66.2300033569336,66.7799987792969,1713300,58.302188873291
2017-10-30,66.6100006103516,67.0800018310547,66.4000015258789,66.5100021362305,1424000,58.0664672851562
2017-10-31,66.3000030517578,66.8600006103516,66.1699981689453,66.5299987792969,1920300,58.0839309692383
2017-11-01,66.6800003051758,67.1800003051758,66.3000030517578,66.9000015258789,1923100,58.4069671630859
2017-11-02,66.8199996948242,67.1100006103516,66.1100006103516,66.9300003051758,2362300,58.4331474304199
2017-11-03,67.0100021362305,67.8600006103516,66.8499984741211,67.4400024414062,3146300,58.8783836364746
2017-11-06,67.2600021362305,67.4199981689453,66.7900009155273,67.0199966430664,1331800,58.51171875
2017-11-07,67.0400009155273,67.1900024414062,66.1600036621094,66.4400024414062,1800300,58.0053558349609
2017-11-08,66.1600036621094,66.25,65.5100021362305,66.0899963378906,1634400,57.6997718811035
