"Fecha","LHX.Open","LHX.High","LHX.Low","LHX.Close","LHX.Volume","LHX.Adjusted"
2022-07-12,236.449996948242,237,231.539993286133,232.190002441406,1008900,225.686218261719
2022-07-13,229.210006713867,233.220001220703,226.970001220703,227.020004272461,927600,220.661026000977
2022-07-14,223.429992675781,224.330001831055,219.110000610352,221.910003662109,1118600,215.694183349609
2022-07-15,225.229995727539,225.850006103516,221.679992675781,223.839996337891,1106200,217.570098876953
2022-07-18,224.940002441406,225.830001831055,219.929992675781,220.119995117188,1293500,213.954299926758
2022-07-19,219.110000610352,226.639999389648,218.580001831055,225.639999389648,1810400,219.319702148438
2022-07-20,226.160003662109,227.059997558594,223.710006713867,224.369995117188,1448100,218.085266113281
2022-07-21,223.639999389648,225.190002441406,221.240005493164,224.089996337891,1067600,217.813110351562
2022-07-22,225.479995727539,229.020004272461,224.300003051758,225.130004882812,720700,218.823989868164
2022-07-25,225.220001220703,228.25,224.889999389648,226.300003051758,552900,219.961196899414
2022-07-26,226.300003051758,227.600006103516,223.149993896484,223.75,718500,217.482635498047
2022-07-27,223.679992675781,225.380004882812,220.869995117188,223.899993896484,1049000,217.62841796875
2022-07-28,225.050003051758,232.080001831055,223.070007324219,231.789993286133,1253900,225.297409057617
2022-07-29,229.169998168945,241.110000610352,228.089996337891,239.970001220703,1759300,233.248291015625
2022-08-01,240.509994506836,243.929992675781,238.399993896484,241,1138800,234.249450683594
2022-08-02,242.669998168945,248.529998779297,239.970001220703,243.970001220703,1049300,237.136260986328
2022-08-03,243.289993286133,243.600006103516,235,241.360000610352,984800,234.599365234375
2022-08-04,241.970001220703,242.990005493164,237.679992675781,237.850006103516,944200,231.187698364258
2022-08-05,236.509994506836,237.910003662109,232.919998168945,234.580001831055,1355000,228.00927734375
2022-08-08,235.320007324219,236.399993896484,228.820007324219,231.75,1046200,225.258529663086
2022-08-09,232.800003051758,234.479995727539,231.039993286133,233.5,1200200,226.959533691406
2022-08-10,234.779998779297,235.169998168945,232.600006103516,234.679992675781,725500,228.106460571289
2022-08-11,234.75,235.960006713867,230.350006103516,231.289993286133,1051800,224.811431884766
2022-08-12,231.869995117188,236.75,230.690002441406,236.740005493164,1024200,230.108764648438
2022-08-15,235.970001220703,241.610000610352,235.470001220703,240.029998779297,663900,233.306610107422
2022-08-16,239.880004882812,240.929992675781,238.059997558594,239.330001831055,450600,232.626205444336
2022-08-17,237.570007324219,242.360000610352,237,239.880004882812,614800,233.160842895508
2022-08-18,241.619995117188,242.929992675781,238.110000610352,238.380004882812,545100,231.702835083008
2022-08-19,237.949996948242,239.559997558594,237.449996948242,238.429992675781,607900,231.751419067383
2022-08-22,237.350006103516,238.419998168945,230.479995727539,231.199996948242,1108900,224.723937988281
2022-08-23,232.25,234.860000610352,230.690002441406,232.139999389648,1515600,225.637619018555
2022-08-24,232.75,234.679992675781,231.899993896484,233.080001831055,896900,226.551284790039
2022-08-25,233.800003051758,238.570007324219,233.449996948242,238.440002441406,838000,231.761154174805
2022-08-26,239.399993896484,240.589996337891,233.910003662109,234.059997558594,705700,227.503829956055
2022-08-29,232.020004272461,235.509994506836,230.809997558594,233.279998779297,684500,226.745666503906
2022-08-30,234.600006103516,234.839996337891,230.429992675781,231.240005493164,637400,224.762847900391
2022-08-31,231.300003051758,233.5,227.679992675781,228.190002441406,1412300,221.798278808594
2022-09-01,226.229995727539,228.809997558594,226.050003051758,227.490005493164,834700,222.208511352539
2022-09-02,228.619995117188,231.050003051758,225.690002441406,227.199996948242,1092600,221.925247192383
2022-09-06,227.190002441406,231.509994506836,226.740005493164,229.770004272461,1258700,224.435577392578
2022-09-07,228.669998168945,233.770004272461,228.160003662109,233.149993896484,928300,227.737106323242
2022-09-08,233.089996337891,234.509994506836,231.009994506836,233.720001220703,767500,228.293869018555
2022-09-09,234.089996337891,237.320007324219,233.740005493164,236.139999389648,847800,230.657684326172
2022-09-12,236.149993896484,236.240005493164,234.149993896484,234.75,752500,229.29997253418
2022-09-13,232.389999389648,235.759994506836,225.380004882812,226.330001831055,1484300,221.075454711914
2022-09-14,227.240005493164,234.080001831055,226.869995117188,233.960006713867,1004500,228.5283203125
2022-09-15,233,233.479995727539,226.740005493164,228.429992675781,944000,223.126678466797
2022-09-16,226.369995117188,230.339996337891,225.509994506836,230.009994506836,1706800,224.669998168945
2022-09-19,229.149993896484,232.199996948242,225.770004272461,230.070007324219,853300,224.728622436523
2022-09-20,229.649993896484,229.649993896484,225.169998168945,228.470001220703,682100,223.165771484375
2022-09-21,233.589996337891,237.119995117188,228.679992675781,228.720001220703,961300,223.409942626953
2022-09-22,228.130004882812,228.160003662109,223.990005493164,226.009994506836,906900,220.76286315918
2022-09-23,224.050003051758,224.529998779297,217.520004272461,220.389999389648,859500,215.273330688477
2022-09-26,219.449996948242,220.770004272461,215.259994506836,215.669998168945,799600,210.662933349609
2022-09-27,216.949996948242,218.399993896484,212.300003051758,212.559997558594,645500,207.625137329102
2022-09-28,210.600006103516,216.100006103516,207.360000610352,214.570007324219,970300,209.588485717773
2022-09-29,214.050003051758,215.190002441406,207.919998168945,209.350006103516,703600,204.489669799805
2022-09-30,207.110000610352,210.679992675781,206.889999389648,207.830001831055,1070300,203.004943847656
2022-10-03,210.429992675781,219.529998779297,210,217.399993896484,1063100,212.352752685547
2022-10-04,219.690002441406,224.389999389648,218.710006713867,224.119995117188,1071500,218.916748046875
2022-10-05,222.139999389648,223.520004272461,220.5,220.839996337891,710500,215.712905883789
2022-10-06,220,222.490005493164,219.919998168945,220.5,990600,215.380798339844
2022-10-07,219.789993286133,224.509994506836,219.389999389648,224.320007324219,1270400,219.112106323242
2022-10-10,226.539993286133,231.690002441406,225.610000610352,230.440002441406,1695900,225.090042114258
2022-10-11,229.070007324219,235.100006103516,229.070007324219,231.5,1593300,226.125427246094
2022-10-12,230.490005493164,231.970001220703,223.759994506836,224.169998168945,1061600,218.965606689453
2022-10-13,222.800003051758,228.320007324219,222.149993896484,227.529998779297,1135300,222.247589111328
2022-10-14,227.110000610352,228.169998168945,218.059997558594,218.509994506836,1401100,213.436981201172
2022-10-17,220,226.199996948242,219.910003662109,223.559997558594,812700,218.369750976562
2022-10-18,227.580001831055,237.229995727539,226.460006713867,236.580001831055,1442500,231.087493896484
2022-10-19,236.940002441406,240.860000610352,235.240005493164,237.610000610352,932900,232.093566894531
2022-10-20,237.720001220703,239.360000610352,236.240005493164,239,1444000,233.451293945312
2022-10-21,240,248.740005493164,239.699996948242,247.199996948242,1711700,241.460922241211
2022-10-24,249.259994506836,250.320007324219,246.520004272461,248.110000610352,1296200,242.349792480469
2022-10-25,246.889999389648,249.110000610352,244.699996948242,248.229995727539,1058700,242.467010498047
2022-10-26,249.979995727539,252.699996948242,248,249.990005493164,1214300,244.186157226562
2022-10-27,250.75,255.100006103516,250.119995117188,252.800003051758,1169300,246.930908203125
2022-10-28,242,250.869995117188,233.240005493164,248.740005493164,2513000,242.965179443359
2022-10-31,245.220001220703,250.039993286133,242.410003662109,246.470001220703,1274200,240.74787902832
2022-11-01,247.130004882812,249.089996337891,240.830001831055,241.149993896484,1128800,235.551376342773
2022-11-02,240.539993286133,243.419998168945,238.729995727539,238.809997558594,1259800,233.265686035156
2022-11-03,235.5,237.660003662109,234.399993896484,234.979995727539,1321900,229.524627685547
2022-11-04,234.990005493164,234.990005493164,225.270004272461,229.330001831055,1548500,224.005798339844
2022-11-07,229.580001831055,231.899993896484,228.529998779297,230.580001831055,1277100,225.226791381836
2022-11-08,229.380004882812,236.360000610352,228.740005493164,236.089996337891,1420600,230.608856201172
2022-11-09,236.130004882812,239.149993896484,233.520004272461,237.669998168945,1594100,232.152160644531
2022-11-10,240.710006713867,242.600006103516,234.270004272461,239.339996337891,1425100,233.783401489258
2022-11-11,229.509994506836,232.380004882812,220.779998779297,224.75,3025400,219.532135009766
2022-11-14,226.050003051758,227.610000610352,217.339996337891,217.800003051758,2243200,212.74348449707
2022-11-15,219.100006103516,225,215,221.240005493164,2251700,216.103637695312
2022-11-16,221.639999389648,223.410003662109,219.25,221.5,1034300,216.35758972168
2022-11-17,219,223.229995727539,218.440002441406,221.5,1243600,217.457122802734
2022-11-18,222.770004272461,225.160003662109,220.699996948242,224,797500,219.911514282227
2022-11-21,223.570007324219,226.820007324219,223.25,225.350006103516,865900,221.236877441406
2022-11-22,226.490005493164,227.970001220703,224.690002441406,225.320007324219,660000,221.207427978516
2022-11-23,225.210006713867,228.259994506836,224.169998168945,226.429992675781,795900,222.297149658203
2022-11-25,227.979995727539,228.960006713867,226.860000610352,228.679992675781,232300,224.506072998047
2022-11-28,227.910003662109,229.100006103516,224.740005493164,225.860000610352,621200,221.737564086914
2022-11-29,226.089996337891,227.679992675781,225.160003662109,225.610000610352,531600,221.492126464844
2022-11-30,225.190002441406,227.119995117188,221.720001220703,227.080001831055,2026100,222.935302734375
2022-12-01,228.350006103516,229.139999389648,223.240005493164,225.389999389648,1181600,221.276123046875
2022-12-02,224.330001831055,230.729995727539,223.970001220703,230,999900,225.801986694336
2022-12-05,227.25,227.910003662109,224.399993896484,224.710006713867,597700,220.60856628418
2022-12-06,226,226,218.619995117188,218.759994506836,697700,214.767150878906
2022-12-07,218.600006103516,221.119995117188,216.190002441406,217.910003662109,1075200,213.932678222656
2022-12-08,219.789993286133,220.089996337891,217.139999389648,217.809997558594,1111700,213.834487915039
2022-12-09,216.580001831055,219.210006713867,215.119995117188,215.529998779297,786700,211.596099853516
2022-12-12,216.5,218.149993896484,215.509994506836,217.589996337891,884400,213.618499755859
2022-12-13,220.220001220703,220.419998168945,215.039993286133,216.149993896484,1442000,212.204772949219
2022-12-14,216.880004882812,220.100006103516,216.009994506836,218.039993286133,775600,214.060287475586
2022-12-15,220.300003051758,221.029998779297,213.610000610352,216.479995727539,1034200,212.528762817383
2022-12-16,214.220001220703,215.779998779297,210.509994506836,213.270004272461,2182700,209.377349853516
2022-12-19,207.199996948242,208.639999389648,203.830001831055,205.550003051758,3032900,201.798263549805
2022-12-20,202.970001220703,207.25,202.970001220703,205.600006103516,1741500,201.847351074219
2022-12-21,206.509994506836,207.580001831055,204.360000610352,206.979995727539,1797800,203.2021484375
2022-12-22,206.279998779297,207.199996948242,202.309997558594,204.809997558594,1112200,201.07177734375
2022-12-23,204.830001831055,206.550003051758,204,206.240005493164,731000,202.475677490234
2022-12-27,207,209.300003051758,206.399993896484,206.449996948242,637900,202.681838989258
2022-12-28,207.149993896484,207.990005493164,204.229995727539,204.559997558594,764600,200.826324462891
2022-12-29,204.669998168945,208.100006103516,204.660003662109,206.660003662109,898200,202.888000488281
2022-12-30,206.820007324219,208.75,205.399993896484,208.210006713867,716600,204.409713745117
2023-01-03,207.589996337891,209.029998779297,205.619995117188,206.929992675781,949200,203.153060913086
2023-01-04,206.199996948242,209.380004882812,204.5,206.929992675781,925100,203.153060913086
2023-01-05,206.360000610352,206.869995117188,203.649993896484,206.130004882812,886300,202.36767578125
2023-01-06,207.830001831055,210.929992675781,203.419998168945,206.179992675781,1031200,202.416763305664
2023-01-09,206.229995727539,206.229995727539,199.509994506836,201.070007324219,1604600,197.400039672852
2023-01-10,201.820007324219,203.020004272461,199.869995117188,201.949996948242,1084600,198.263977050781
2023-01-11,201.949996948242,202.509994506836,199.169998168945,199.910003662109,1854300,196.261215209961
2023-01-12,199.570007324219,201.960006713867,197.020004272461,199.75,2112500,196.104125976562
2023-01-13,196.830001831055,199.509994506836,193.869995117188,197.160003662109,1778800,193.561416625977
2023-01-17,198.300003051758,198.490005493164,194.130004882812,194.649993896484,2297800,191.097213745117
2023-01-18,194.479995727539,195.410003662109,191.339996337891,192.970001220703,2283600,189.447860717773
2023-01-19,193.339996337891,195.179992675781,191.240005493164,191.449996948242,2182400,187.955596923828
2023-01-20,192.360000610352,193.080001831055,189.729995727539,192.509994506836,1546900,188.996276855469
2023-01-23,193.190002441406,195.350006103516,191.779998779297,194.25,1612800,190.704513549805
2023-01-24,194.449996948242,195.940002441406,192.149993896484,194.720001220703,1481900,191.165924072266
2023-01-25,193.949996948242,197.949996948242,192.800003051758,197.679992675781,1296700,194.071899414062
