"Fecha","MLM.Open","MLM.High","MLM.Low","MLM.Close","MLM.Volume","MLM.Adjusted"
2020-04-28,187.580001831055,194.210006713867,186.160003662109,189.119995117188,769200,184.235809326172
2020-04-29,194.029998779297,199.440002441406,193.979995727539,197.839996337891,761300,192.73063659668
2020-04-30,195.25,195.25,187.589996337891,190.229995727539,584300,185.317153930664
2020-05-01,187.550003051758,188.789993286133,181.919998168945,186.589996337891,455200,181.771148681641
2020-05-04,184.309997558594,192.179992675781,180.539993286133,190.649993896484,740600,185.726303100586
2020-05-05,188.050003051758,189.679992675781,175.410003662109,181.509994506836,1391300,176.822341918945
2020-05-06,183.539993286133,184.570007324219,174.240005493164,174.490005493164,1061700,169.983673095703
2020-05-07,176.190002441406,184.190002441406,175.880004882812,179.690002441406,534500,175.049346923828
2020-05-08,183.720001220703,184.029998779297,175.729995727539,176.589996337891,558700,172.029418945312
2020-05-11,174.289993286133,174.289993286133,168.75,170.529998779297,774100,166.125930786133
2020-05-12,171.479995727539,172.339996337891,168.740005493164,169.440002441406,621400,165.064041137695
2020-05-13,168.009994506836,169.070007324219,159.779998779297,160.630004882812,743400,156.481597900391
2020-05-14,157.889999389648,170.559997558594,151.940002441406,169.009994506836,758000,164.645172119141
2020-05-15,167.960006713867,173.520004272461,166.529998779297,168.070007324219,498900,163.729446411133
2020-05-18,174.25,182.789993286133,174.25,180.869995117188,667900,176.19889831543
2020-05-19,180.649993896484,181.039993286133,174.520004272461,174.850006103516,480100,170.334350585938
2020-05-20,176.399993896484,181.350006103516,176.399993896484,179.100006103516,468800,174.474578857422
2020-05-21,178.259994506836,183.429992675781,176.550003051758,178.630004882812,468300,174.016708374023
2020-05-22,182.199996948242,182.960006713867,177.320007324219,179.690002441406,434900,175.049346923828
2020-05-26,185.899993896484,189.75,183.839996337891,188.990005493164,663200,184.109191894531
2020-05-27,194.339996337891,203.259994506836,193.639999389648,202.369995117188,1223000,197.143615722656
2020-05-28,206.809997558594,206.860000610352,196.889999389648,197.449996948242,697300,192.350692749023
2020-05-29,194.919998168945,195.839996337891,191.080001831055,192.089996337891,702800,187.651840209961
2020-06-01,191.229995727539,197.449996948242,191.229995727539,195.960006713867,743800,191.432418823242
2020-06-02,197.740005493164,205.199996948242,196.020004272461,204.779998779297,796600,200.048599243164
2020-06-03,208.429992675781,212.600006103516,208.429992675781,209.919998168945,676200,205.069854736328
2020-06-04,207.869995117188,212.259994506836,207.229995727539,211.5,498000,206.613372802734
2020-06-05,223.220001220703,229.020004272461,221.360000610352,225.429992675781,1350000,220.221481323242
2020-06-08,228.139999389648,230.460006713867,219.779998779297,222.149993896484,549000,217.017303466797
2020-06-09,217.720001220703,219.460006713867,208.389999389648,208.850006103516,800300,204.024627685547
2020-06-10,207.240005493164,208.740005493164,203.5,204.589996337891,508100,199.863006591797
2020-06-11,196.399993896484,199.800003051758,188.240005493164,188.889999389648,798800,184.525756835938
2020-06-12,197.050003051758,199.600006103516,192.479995727539,197.050003051758,599800,192.49723815918
2020-06-15,190.380004882812,200.389999389648,188.320007324219,199.190002441406,353600,194.587768554688
2020-06-16,218.729995727539,221.75,208.5,214.130004882812,1167300,209.182601928711
2020-06-17,216.300003051758,216.300003051758,209.330001831055,210.729995727539,506500,205.861145019531
2020-06-18,209.089996337891,215.050003051758,207.649993896484,212.009994506836,463300,207.111587524414
2020-06-19,214.789993286133,217.800003051758,209.820007324219,211.020004272461,587400,206.144454956055
2020-06-22,208.899993896484,211,204.5,209.740005493164,467400,204.89404296875
2020-06-23,212.740005493164,213.330001831055,209.330001831055,211.960006713867,554000,207.062759399414
2020-06-24,209.520004272461,210.289993286133,204.740005493164,206.490005493164,629800,201.719116210938
2020-06-25,205.100006103516,206.869995117188,202.240005493164,205.830001831055,661900,201.074371337891
2020-06-26,205.139999389648,205.139999389648,198.809997558594,202.789993286133,1007000,198.104583740234
2020-06-29,203.839996337891,209.860000610352,203.839996337891,206.5,433800,201.728897094727
2020-06-30,205.610000610352,207.800003051758,202.440002441406,206.570007324219,556800,201.797256469727
2020-07-01,208.130004882812,209.710006713867,205.110000610352,208.970001220703,585300,204.141815185547
2020-07-02,213.740005493164,217.399993896484,209.470001220703,213.490005493164,803800,208.557403564453
2020-07-06,216.679992675781,218.679992675781,213.5,216.339996337891,691500,211.341506958008
2020-07-07,213.869995117188,214.889999389648,211.25,212.570007324219,466700,207.658676147461
2020-07-08,211.970001220703,212.729995727539,206.610000610352,208.889999389648,572000,204.06364440918
2020-07-09,208.529998779297,209.75,202.509994506836,206.710006713867,473700,201.934051513672
2020-07-10,207.080001831055,211.190002441406,205.929992675781,210.149993896484,370000,205.294540405273
2020-07-13,212.059997558594,216.639999389648,209.970001220703,210.410003662109,551600,205.548538208008
2020-07-14,210.610000610352,215.080001831055,208.300003051758,214.770004272461,387400,209.807815551758
2020-07-15,218.970001220703,223.660003662109,218.660003662109,222.039993286133,578700,216.909851074219
2020-07-16,221.100006103516,223.949996948242,219.470001220703,223.089996337891,366900,217.935562133789
2020-07-17,225.300003051758,226.369995117188,222.419998168945,223.550003051758,397900,218.384963989258
2020-07-20,222.509994506836,223.309997558594,219.309997558594,221.440002441406,419300,216.323715209961
2020-07-21,221.919998168945,227.179992675781,221.919998168945,225.690002441406,427700,220.475463867188
2020-07-22,225.639999389648,228.089996337891,223.679992675781,224.330001831055,693900,219.146926879883
2020-07-23,223.740005493164,227.389999389648,222.279998779297,223.429992675781,501500,218.267715454102
2020-07-24,223.990005493164,225.350006103516,219.889999389648,223.649993896484,541200,218.482635498047
2020-07-27,222.679992675781,228.369995117188,221.979995727539,228,802000,222.732147216797
2020-07-28,225.880004882812,230,211.270004272461,212.399993896484,1379500,207.492568969727
2020-07-29,214.029998779297,215.789993286133,209.589996337891,214.130004882812,791100,209.182601928711
2020-07-30,212.789993286133,213.460006713867,207.679992675781,209.199996948242,634600,204.36653137207
2020-07-31,208.429992675781,209.149993896484,201.710006713867,207.179992675781,514600,202.393173217773
2020-08-03,208.940002441406,209.320007324219,204.300003051758,208.080001831055,546300,203.272399902344
2020-08-04,208.369995117188,212.729995727539,207.330001831055,212.279998779297,456900,207.375335693359
2020-08-05,213.820007324219,219.949996948242,212.800003051758,216.850006103516,594800,211.839736938477
2020-08-06,212.130004882812,217.360000610352,212.130004882812,213.080001831055,502200,208.156845092773
2020-08-07,213.380004882812,220.520004272461,212.740005493164,220,387200,214.916961669922
2020-08-10,221.809997558594,224.479995727539,220.059997558594,223.410003662109,380700,218.248184204102
2020-08-11,228.520004272461,230.429992675781,224.740005493164,225.550003051758,527500,220.338745117188
2020-08-12,226.449996948242,226.910003662109,220.080001831055,221.119995117188,607600,216.011093139648
2020-08-13,219.440002441406,222.320007324219,218.029998779297,219.630004882812,411800,214.555541992188
2020-08-14,218.710006713867,221.550003051758,217.210006713867,219.330001831055,365900,214.262466430664
2020-08-17,220.869995117188,221.130004882812,216.160003662109,216.419998168945,674200,211.419692993164
2020-08-18,217.600006103516,218.130004882812,213.809997558594,214.889999389648,408800,209.925033569336
2020-08-19,215.720001220703,216.399993896484,211.550003051758,212.190002441406,425300,207.28742980957
2020-08-20,210,211.020004272461,208.080001831055,209.190002441406,385300,204.35676574707
2020-08-21,208.720001220703,211.320007324219,207.949996948242,209.660003662109,377400,204.815856933594
2020-08-24,211.850006103516,214.190002441406,210.429992675781,212.039993286133,521900,207.140869140625
2020-08-25,212.139999389648,213.190002441406,208.279998779297,211.300003051758,322000,206.41796875
2020-08-26,210.369995117188,210.369995117188,205.720001220703,208.470001220703,468300,203.653381347656
2020-08-27,209.360000610352,212.550003051758,208.479995727539,209.080001831055,434200,204.249282836914
2020-08-28,209.729995727539,209.729995727539,204.570007324219,207.320007324219,579300,202.529937744141
2020-08-31,207.050003051758,207.050003051758,202.639999389648,202.869995117188,612000,198.729141235352
2020-09-01,203.029998779297,207.889999389648,201.289993286133,207.860000610352,529400,203.617294311523
2020-09-02,206.5,214.240005493164,205.050003051758,212.570007324219,563200,208.231140136719
2020-09-03,212.690002441406,215.960006713867,208.479995727539,211.039993286133,717900,206.732345581055
2020-09-04,213.649993896484,216.979995727539,212,215.110000610352,985000,210.719299316406
2020-09-08,211.649993896484,212.169998168945,205.139999389648,206.929992675781,842900,202.706253051758
2020-09-09,205.279998779297,206.669998168945,201.039993286133,203.449996948242,641700,199.297302246094
2020-09-10,203.550003051758,209.270004272461,202.220001220703,207.330001831055,453800,203.098114013672
2020-09-11,207.970001220703,216.330001831055,206.179992675781,209.919998168945,558600,205.635208129883
2020-09-14,210.539993286133,217.580001831055,210.149993896484,216.479995727539,545800,212.061340332031
2020-09-15,218.220001220703,222.770004272461,217.539993286133,218.100006103516,460500,213.648284912109
2020-09-16,219.740005493164,227.919998168945,217.169998168945,224.949996948242,713400,220.358444213867
2020-09-17,222.210006713867,228.100006103516,220.240005493164,226.979995727539,657100,222.34700012207
2020-09-18,227.449996948242,229.740005493164,224.100006103516,225.220001220703,765800,220.622940063477
2020-09-21,219.059997558594,220.339996337891,215.740005493164,218.309997558594,1296700,213.853988647461
2020-09-22,219.25,221.880004882812,217.229995727539,221.470001220703,443000,216.949478149414
2020-09-23,221.649993896484,225.429992675781,218.960006713867,220,861900,215.509475708008
2020-09-24,218.199996948242,223.960006713867,216.660003662109,220.919998168945,631600,216.410705566406
2020-09-25,218.649993896484,226.889999389648,217.990005493164,226.070007324219,477700,221.455612182617
2020-09-28,229.289993286133,234.289993286133,228.580001831055,231.880004882812,528900,227.147003173828
2020-09-29,231.130004882812,232.259994506836,227.240005493164,231.059997558594,466000,226.343719482422
2020-09-30,232.720001220703,238.630004882812,231.809997558594,235.360000610352,655100,230.555953979492
2020-10-01,237.279998779297,241.240005493164,233.130004882812,234.869995117188,673900,230.075973510742
2020-10-02,230.589996337891,244.789993286133,230.589996337891,240.550003051758,804300,235.640029907227
2020-10-05,243.75,252.759994506836,242.820007324219,249.179992675781,1105800,244.093856811523
2020-10-06,251.779998779297,261.640014648438,248.740005493164,249.639999389648,1102400,244.544494628906
2020-10-07,253.460006713867,268.359985351562,252.639999389648,264.760009765625,1370400,259.355895996094
2020-10-08,270,276.290008544922,269.350006103516,275.820007324219,934300,270.190124511719
2020-10-09,276.399993896484,277.429992675781,266.890014648438,273.100006103516,993600,267.525604248047
2020-10-12,274.649993896484,275.109985351562,269.170013427734,270.170013427734,647800,264.655426025391
2020-10-13,260.510009765625,263.690002441406,257.519989013672,261.019989013672,789000,255.692230224609
2020-10-14,262.260009765625,264.589996337891,258.5,259.829986572266,434200,254.526473999023
2020-10-15,256.779998779297,259.279998779297,254.190002441406,256.859985351562,775500,251.617126464844
2020-10-16,258.630004882812,262.519989013672,256.579986572266,258.970001220703,498400,253.684066772461
2020-10-19,259.010009765625,259.339996337891,254.039993286133,256.700012207031,340100,251.460388183594
2020-10-20,260.160003662109,261.179992675781,254.720001220703,257.089996337891,376000,251.842437744141
2020-10-21,256.179992675781,260.709991455078,254.570007324219,256.230010986328,320400,250.999984741211
2020-10-22,254.020004272461,261.829986572266,254,259.100006103516,512500,253.811431884766
2020-10-23,261.940002441406,262.929992675781,258.480010986328,262.410003662109,255100,257.053863525391
2020-10-26,258.149993896484,259.019989013672,252.070007324219,254.25,391900,249.060394287109
2020-10-27,254.880004882812,258.640014648438,253.740005493164,255.529998779297,368500,250.31428527832
2020-10-28,249.139999389648,252.169998168945,243.75,247.449996948242,553800,242.399185180664
2020-10-29,250.910003662109,269.029998779297,250,263.600006103516,1114300,258.219573974609
2020-10-30,260.760009765625,269.779998779297,259.290008544922,266.350006103516,604600,260.913452148438
2020-11-02,269.839996337891,275.489990234375,268.399993896484,270.989990234375,858900,265.458679199219
2020-11-03,275.5,278,271.609985351562,276.160003662109,481900,270.523162841797
2020-11-04,252.639999389648,266.390014648438,239.699996948242,253.759994506836,1817500,248.580383300781
2020-11-05,256.119995117188,266.059997558594,255.039993286133,260.209991455078,941200,254.898742675781
