"Fecha","SEDG.Open","SEDG.High","SEDG.Low","SEDG.Close","SEDG.Volume","SEDG.Adjusted"
2023-02-09,324.709991455078,328,292.299987792969,295.869995117188,1809300,295.869995117188
2023-02-10,295,300.779998779297,288.010009765625,300.709991455078,1269000,300.709991455078
2023-02-13,303.720001220703,314.075012207031,302.929992675781,310.709991455078,2223600,310.709991455078
2023-02-14,295,317.920013427734,292,315.429992675781,3276600,315.429992675781
2023-02-15,316.709991455078,345.799987792969,311,343.980010986328,2307200,343.980010986328
2023-02-16,335.5,336.540985107422,314.850006103516,314.940002441406,1461400,314.940002441406
2023-02-17,312.910003662109,314.552001953125,301.217010498047,305.040008544922,1065700,305.040008544922
2023-02-21,300,302.399993896484,291.670013427734,294.510009765625,1117000,294.510009765625
2023-02-22,296,298,289.109985351562,295.709991455078,953200,295.709991455078
2023-02-23,302.220001220703,305,290.519989013672,301.859985351562,963900,301.859985351562
2023-02-24,295.5,299.410003662109,292.529998779297,296.179992675781,823900,296.179992675781
2023-02-27,301.989990234375,316.059997558594,300.290008544922,313.630004882812,1131100,313.630004882812
2023-02-28,311.309997558594,321.600006103516,308.950012207031,317.920013427734,907600,317.920013427734
2023-03-01,320.850006103516,331.600006103516,316.811004638672,327.429992675781,1152100,327.429992675781
2023-03-02,319.130004882812,323.959991455078,312.709991455078,323.420013427734,992300,323.420013427734
2023-03-03,325.700012207031,330.700012207031,320.309997558594,326.829986572266,691500,326.829986572266
2023-03-06,327.170013427734,339.5,325.339996337891,332.480010986328,903500,332.480010986328
2023-03-07,331.429992675781,335,324.679992675781,328.369995117188,756300,328.369995117188
2023-03-08,328.369995117188,328.954986572266,316.529998779297,324.929992675781,736100,324.929992675781
2023-03-09,325.239990234375,330.720001220703,313.260009765625,313.529998779297,719400,313.529998779297
2023-03-10,312.630004882812,316.760009765625,297.510009765625,304.320007324219,1133900,304.320007324219
2023-03-13,298.149993896484,318.140014648438,296.350006103516,316.209991455078,1129500,316.209991455078
2023-03-14,324.769989013672,332.269989013672,312.200012207031,314.269989013672,1373300,314.269989013672
2023-03-15,306.959991455078,309,296.700012207031,306.429992675781,1062800,306.429992675781
2023-03-16,303.179992675781,303.679992675781,283.540008544922,285.570007324219,1706800,285.570007324219
2023-03-17,284.230010986328,284.230010986328,260.410003662109,267.209991455078,2346500,267.209991455078
2023-03-20,270,273.869995117188,258.579986572266,272.309997558594,1736000,272.309997558594
2023-03-21,281.230010986328,299.489990234375,278.5,296.510009765625,2111800,296.510009765625
2023-03-22,299.359985351562,301.809997558594,289.390014648438,289.519989013672,1234600,289.519989013672
2023-03-23,294.230010986328,305.809997558594,288.380004882812,291.540008544922,891700,291.540008544922
2023-03-24,288.140014648438,289.75,276.089996337891,284.519989013672,901800,284.519989013672
2023-03-27,290,291,279.325012207031,284.589996337891,622100,284.589996337891
2023-03-28,284.279998779297,285.579986572266,274.579986572266,277.799987792969,941200,277.799987792969
2023-03-29,283.600006103516,291.989990234375,274.350006103516,291.940002441406,1231200,291.940002441406
2023-03-30,301,310.582000732422,293.459991455078,296.029998779297,1043400,296.029998779297
2023-03-31,296.179992675781,306.644989013672,296.179992675781,303.950012207031,831500,303.950012207031
2023-04-03,307.890014648438,309.25,295.399993896484,298.309997558594,950900,298.309997558594
2023-04-04,296.880004882812,299.630004882812,291.390014648438,292.769989013672,1021400,292.769989013672
2023-04-05,290.820007324219,293.75,275.290008544922,278.899993896484,1100900,278.899993896484
2023-04-06,276.140014648438,281.394989013672,273.059997558594,280.239990234375,624000,280.239990234375
2023-04-10,275.940002441406,283.260009765625,275.100006103516,283.190002441406,537400,283.190002441406
2023-04-11,284.489990234375,290.989990234375,282.600006103516,288.350006103516,528200,288.350006103516
2023-04-12,293.529998779297,296.25,284.790008544922,284.959991455078,718200,284.959991455078
2023-04-13,289.320007324219,309,287.470001220703,306.890014648438,1197100,306.890014648438
2023-04-14,305.950012207031,310,297.109985351562,300.459991455078,582500,300.459991455078
2023-04-17,305.079986572266,320.165008544922,304.621002197266,315.160003662109,1162200,315.160003662109
2023-04-18,315.869995117188,322.190002441406,311.255004882812,316.390014648438,873000,316.390014648438
2023-04-19,311.899993896484,316.605010986328,309.579986572266,314.359985351562,538000,314.359985351562
2023-04-20,309.380004882812,321.420013427734,309.079986572266,318.200012207031,649300,318.200012207031
2023-04-21,316.149993896484,321.609985351562,312.089996337891,319.200012207031,994500,319.200012207031
2023-04-24,317.040008544922,321.329986572266,310.390014648438,318.450012207031,864400,318.450012207031
2023-04-25,313.970001220703,317.929992675781,308.809997558594,309.209991455078,669400,309.209991455078
2023-04-26,290,293.989990234375,275.320007324219,276.970001220703,2194800,276.970001220703
2023-04-27,279.309997558594,294.230010986328,275.070007324219,289.149993896484,1615200,289.149993896484
2023-04-28,283.320007324219,286.459991455078,270.200012207031,285.630004882812,1571300,285.630004882812
2023-05-01,285,285.320007324219,273.808990478516,276,1512000,276
2023-05-02,275.760009765625,275.760009765625,261.700012207031,263.609985351562,2525500,263.609985351562
2023-05-03,260.554992675781,267.440002441406,256.290008544922,263.820007324219,2093700,263.820007324219
2023-05-04,299.899993896484,304,278.734985351562,281.220001220703,2729100,281.220001220703
2023-05-05,290.399993896484,294.260009765625,280.519989013672,293.390014648438,1100800,293.390014648438
2023-05-08,294.880004882812,296.070007324219,288.200012207031,291.679992675781,841400,291.679992675781
2023-05-09,290.359985351562,292.209991455078,285.130004882812,286.260009765625,961000,286.260009765625
2023-05-10,291.700012207031,297.075012207031,288,294.890014648438,876600,294.890014648438
2023-05-11,292.730010986328,299.510009765625,292.209991455078,296.059997558594,695600,296.059997558594
2023-05-12,301.720001220703,315.339996337891,296.220001220703,301.850006103516,1180900,301.850006103516
2023-05-15,303.779998779297,313.549987792969,301,307.320007324219,870600,307.320007324219
2023-05-16,302.109985351562,302.880004882812,293.670013427734,295.119995117188,1047400,295.119995117188
2023-05-17,297.100006103516,305.760009765625,295.010009765625,303.070007324219,835300,303.070007324219
2023-05-18,303.390014648438,304.220001220703,296.434997558594,301.679992675781,764500,301.679992675781
2023-05-19,304.410003662109,306.980010986328,293.799987792969,295.920013427734,715300,295.920013427734
2023-05-22,296.600006103516,301.785003662109,294.170013427734,298.869995117188,838300,298.869995117188
2023-05-23,297.149993896484,302.299987792969,286.779998779297,288.950012207031,776700,288.950012207031
2023-05-24,288.070007324219,290.640014648438,284.029998779297,288.200012207031,654500,288.200012207031
2023-05-25,290,297.570007324219,287.109985351562,296.959991455078,1049300,296.959991455078
2023-05-26,298.049987792969,299.910003662109,291.450012207031,294.410003662109,602200,294.410003662109
2023-05-30,298.709991455078,306.859985351562,292.625,295.790008544922,701700,295.790008544922
2023-05-31,292.329986572266,295.255004882812,278.119995117188,284.829986572266,1408800,284.829986572266
2023-06-01,284.829986572266,299.739990234375,283.950012207031,294.75,769600,294.75
2023-06-02,301.450012207031,303.309997558594,290.334991455078,291.059997558594,619100,291.059997558594
2023-06-05,292.929992675781,298.309997558594,289.859985351562,294.100006103516,675400,294.100006103516
2023-06-06,290,299.989990234375,286.785003662109,290.75,607400,290.75
2023-06-07,290.940002441406,297.820007324219,287.100006103516,290.179992675781,642900,290.179992675781
2023-06-08,291.75,293.390014648438,284,285.399993896484,490800,285.399993896484
2023-06-09,286,287.929992675781,281.619995117188,282.329986572266,605600,282.329986572266
2023-06-12,278,285.790008544922,273.510009765625,285.420013427734,884400,285.420013427734
2023-06-13,288.589996337891,292.489990234375,277.350006103516,283.049987792969,1209100,283.049987792969
2023-06-14,283.049987792969,283.696014404297,269.549987792969,271.440002441406,1408900,271.440002441406
2023-06-15,269.429992675781,279.438995361328,268.5,277.459991455078,907200,277.459991455078
2023-06-16,281.299987792969,282,273.040008544922,276.700012207031,1054800,276.700012207031
2023-06-20,274.410003662109,275,252.229995727539,255.360000610352,2521000,255.360000610352
2023-06-21,255.929992675781,258.390014648438,251.199996948242,251.990005493164,1331900,251.990005493164
2023-06-22,251.179992675781,251.630004882812,238.460006713867,244.570007324219,2070100,244.570007324219
2023-06-23,240.279998779297,246.589996337891,234.960006713867,243.649993896484,2211500,243.649993896484
2023-06-26,245.479995727539,253.389999389648,244.979995727539,247.610000610352,1331900,247.610000610352
2023-06-27,249.619995117188,255.25,246.070007324219,255.229995727539,1241700,255.229995727539
2023-06-28,251.899993896484,259.5,251.074996948242,257.959991455078,1366400,257.959991455078
2023-06-29,257.420013427734,261,250.880004882812,253.960006713867,1108500,253.960006713867
2023-06-30,264.380004882812,269.839996337891,260.480010986328,269.049987792969,1159100,269.049987792969
2023-07-03,271.160003662109,277.730010986328,267.709991455078,270.420013427734,892200,270.420013427734
2023-07-05,267,269.760009765625,262.420013427734,265.190002441406,861700,265.190002441406
2023-07-06,258.440002441406,261.480010986328,252.660003662109,255.080001831055,1186100,255.080001831055
2023-07-07,255.160003662109,264.299987792969,255.080001831055,258.940002441406,799100,258.940002441406
2023-07-10,258.940002441406,266.299987792969,255.509994506836,264.989990234375,729100,264.989990234375
2023-07-11,266,267,261.950012207031,265.049987792969,642000,265.049987792969
2023-07-12,272.100006103516,276.5,269.190002441406,270.920013427734,853200,270.920013427734
2023-07-13,274.950012207031,275.040008544922,267.690002441406,272.010009765625,699200,272.010009765625
2023-07-14,272.959991455078,275.950012207031,268.200012207031,273.559997558594,822500,273.559997558594
2023-07-17,272.559997558594,288.869995117188,271.309997558594,283.850006103516,1242100,283.850006103516
2023-07-18,284.149993896484,285.019989013672,270.690002441406,274.160003662109,1466300,274.160003662109
2023-07-19,275.920013427734,281.369995117188,273.260009765625,273.75,694100,273.75
2023-07-20,269,269.029998779297,261.049987792969,263.100006103516,1073100,263.100006103516
2023-07-21,265.519989013672,267.929992675781,261.484985351562,263.899993896484,950400,263.899993896484
2023-07-24,262.570007324219,265.220001220703,257.470001220703,260.089996337891,689600,260.089996337891
2023-07-25,262.040008544922,265.415008544922,258.799987792969,259.459991455078,556700,259.459991455078
2023-07-26,249.25,253.869995117188,242.149993896484,244.259994506836,2043100,244.259994506836
2023-07-27,247.660003662109,248.820007324219,236.240005493164,241.75,1851900,241.75
2023-07-28,232.559997558594,238.210006713867,227.619995117188,236.789993286133,2764500,236.789993286133
2023-07-31,238.240005493164,244.419998168945,235.020004272461,241.460006713867,1382900,241.460006713867
2023-08-01,237.800003051758,241.524993896484,237.270004272461,239.470001220703,2020900,239.470001220703
2023-08-02,204.449996948242,207,191.649993896484,195.509994506836,8503200,195.509994506836
2023-08-03,197.009994506836,202.470001220703,188.889999389648,189.789993286133,4200600,189.789993286133
2023-08-04,191.470001220703,192.449996948242,182.345001220703,182.649993896484,3171200,182.649993896484
2023-08-07,183,184.5,178.509994506836,180.740005493164,2167900,180.740005493164
2023-08-08,178.5,179.470993041992,176.240005493164,178.449996948242,1716900,178.449996948242
2023-08-09,180.100006103516,186,178.240005493164,183.130004882812,2280200,183.130004882812
2023-08-10,184.029998779297,186.789993286133,176.940002441406,177.839996337891,2089700,177.839996337891
2023-08-11,176,177.175003051758,174.029998779297,176.350006103516,1411400,176.350006103516
2023-08-14,176.710006713867,177.850006103516,172.479995727539,176.990005493164,982900,176.990005493164
2023-08-15,175.050003051758,175.820007324219,169.860000610352,170,1466100,170
2023-08-16,162.600006103516,167.759994506836,161.130004882812,162.320007324219,2462600,162.320007324219
2023-08-17,162.600006103516,166.539993286133,161.770004272461,162.770004272461,1634600,162.770004272461
2023-08-18,159.639999389648,163.380004882812,158.009994506836,162.339996337891,1420400,162.339996337891
2023-08-21,163.339996337891,164.449996948242,161.539993286133,163,889600,163
2023-08-22,164.940002441406,165.720001220703,161.5,164.160003662109,1108000,164.160003662109
2023-08-23,165.539993286133,169.490005493164,163.259994506836,167.070007324219,938000,167.070007324219
2023-08-24,167.5,167.934997558594,156.740005493164,156.940002441406,1833000,156.940002441406
2023-08-25,156.839996337891,162.740005493164,156.470001220703,161.699996948242,1373100,161.699996948242
2023-08-28,163.440002441406,164.740005493164,159.395004272461,161.470001220703,948100,161.470001220703
2023-08-29,161.470001220703,166.835006713867,160.779998779297,166.570007324219,928600,166.570007324219
2023-08-30,166.270004272461,167.559997558594,163.460006713867,164.110000610352,930900,164.110000610352
2023-08-31,164.210006713867,166.179992675781,161.294998168945,162.570007324219,1504400,162.570007324219
