"Fecha","AVB.Open","AVB.High","AVB.Low","AVB.Close","AVB.Volume","AVB.Adjusted"
2022-09-09,212.220001220703,215.550003051758,210.460006713867,214.460006713867,557100,204.572769165039
2022-09-12,215.259994506836,216.110000610352,213.75,214.220001220703,793200,204.343811035156
2022-09-13,210.679992675781,211.839996337891,207.259994506836,207.850006103516,730900,198.267501831055
2022-09-14,207.029998779297,207.449996948242,202.339996337891,205.080001831055,644900,195.625183105469
2022-09-15,205.080001831055,205.339996337891,201.220001220703,201.320007324219,434000,192.03857421875
2022-09-16,201.809997558594,202.360000610352,198.630004882812,201.979995727539,1654100,192.668121337891
2022-09-19,199.839996337891,200,195.520004272461,199.630004882812,627000,190.426452636719
2022-09-20,197.800003051758,197.800003051758,190.850006103516,192.880004882812,839100,183.987670898438
2022-09-21,194.479995727539,195.029998779297,188.960006713867,188.970001220703,653000,180.257919311523
2022-09-22,188.889999389648,189.559997558594,186.669998168945,188.479995727539,787600,179.790512084961
2022-09-23,186.470001220703,191.899993896484,186.210006713867,188.820007324219,703300,180.114837646484
2022-09-26,187.929992675781,187.929992675781,182.300003051758,184.190002441406,749100,175.698287963867
2022-09-27,185.520004272461,186.190002441406,181.429992675781,181.800003051758,757100,173.418472290039
2022-09-28,183.880004882812,187.139999389648,181.669998168945,186.410003662109,710100,177.815948486328
2022-09-29,183,184.179992675781,180.009994506836,181.5,694100,174.621765136719
2022-09-30,183.259994506836,185.410003662109,181.559997558594,184.190002441406,1123400,177.209823608398
2022-10-03,186.639999389648,187.479995727539,184.179992675781,186.619995117188,612400,179.547714233398
2022-10-04,187.539993286133,189.809997558594,185.639999389648,188.160003662109,791600,181.029388427734
2022-10-05,185.470001220703,185.770004272461,180.199996948242,182.509994506836,626800,175.593490600586
2022-10-06,182.160003662109,182.690002441406,177.119995117188,177.630004882812,679400,170.8984375
2022-10-07,175.949996948242,176.820007324219,171.009994506836,172.279998779297,728700,165.751190185547
2022-10-10,173.279998779297,173.660003662109,170.759994506836,170.860000610352,650200,164.384994506836
2022-10-11,171.169998168945,175.229995727539,169.880004882812,174.710006713867,652200,168.089096069336
2022-10-12,174.389999389648,174.389999389648,170.759994506836,171.669998168945,835400,165.164276123047
2022-10-13,169.199996948242,176.410003662109,168.050003051758,175.869995117188,748700,169.205123901367
2022-10-14,178.110000610352,178.639999389648,169.389999389648,169.580001831055,711900,163.153503417969
2022-10-17,172.970001220703,175.809997558594,172.050003051758,175.380004882812,1001500,168.733703613281
2022-10-18,178.089996337891,180.839996337891,176.020004272461,177.759994506836,596500,171.023498535156
2022-10-19,175.470001220703,176.309997558594,171.589996337891,173.350006103516,572300,166.780624389648
2022-10-20,174.070007324219,175.649993896484,171.880004882812,172.029998779297,1038600,165.510635375977
2022-10-21,172.460006713867,174.990005493164,170.149993896484,174.889999389648,663700,168.262252807617
2022-10-24,176.100006103516,177.229995727539,172.740005493164,173.199996948242,837900,166.636306762695
2022-10-25,174.220001220703,178.880004882812,174.199996948242,178.800003051758,617800,172.024078369141
2022-10-26,178.5,179.740005493164,173.710006713867,174.559997558594,1078000,167.944763183594
2022-10-27,175.389999389648,176.869995117188,170.949996948242,172.339996337891,1173200,165.808883666992
2022-10-28,171.119995117188,175.910003662109,170.300003051758,175.600006103516,1123900,168.945373535156
2022-10-31,174.5,176.320007324219,173.639999389648,175.119995117188,937900,168.483535766602
2022-11-01,176.270004272461,177.600006103516,174.839996337891,175.289993286133,741700,168.647094726562
2022-11-02,174.460006713867,176.559997558594,171.100006103516,171.179992675781,958500,164.692855834961
2022-11-03,169.839996337891,172.179992675781,166.470001220703,170.100006103516,847800,163.653793334961
2022-11-04,164.440002441406,168.419998168945,160.630004882812,167.289993286133,1839500,160.950271606445
2022-11-07,164.449996948242,167.279998779297,160.699996948242,162.020004272461,1349100,155.879989624023
2022-11-08,163.199996948242,163.289993286133,160,161.050003051758,907200,154.946762084961
2022-11-09,161.139999389648,161.960006713867,158.350006103516,158.979995727539,1011900,152.955200195312
2022-11-10,165.690002441406,171.960006713867,165.5,171.820007324219,1099500,165.30859375
2022-11-11,171.509994506836,172.029998779297,166.880004882812,167.110000610352,753200,160.777099609375
2022-11-14,166.940002441406,170.5,165.720001220703,166.399993896484,1711600,160.093994140625
2022-11-15,168.610000610352,169.600006103516,166.699996948242,168.970001220703,1070700,162.566604614258
2022-11-16,168.639999389648,169.779998779297,166,166.080001831055,754600,159.7861328125
2022-11-17,163.830001831055,166.309997558594,163.440002441406,165.130004882812,612600,158.872131347656
2022-11-18,167.389999389648,169.559997558594,166.949996948242,169.190002441406,1210800,162.778274536133
2022-11-21,168.679992675781,171.449996948242,167.5,168.690002441406,813800,162.297225952148
2022-11-22,169.5,169.639999389648,167.899993896484,168.899993896484,478300,162.499237060547
2022-11-23,168.220001220703,169.910003662109,166.940002441406,168.520004272461,559700,162.133666992188
2022-11-25,169.240005493164,170.240005493164,169.119995117188,170.059997558594,220000,163.615295410156
2022-11-28,169.380004882812,172.050003051758,167.639999389648,168.070007324219,1788200,161.700729370117
2022-11-29,167.809997558594,171.070007324219,167.330001831055,170.789993286133,707800,164.317626953125
2022-11-30,169.699996948242,174.970001220703,168.649993896484,174.899993896484,1176300,168.271881103516
2022-12-01,176.479995727539,177.679992675781,172.380004882812,174.179992675781,706200,167.579147338867
2022-12-02,170.850006103516,173.080001831055,170.589996337891,172.570007324219,734400,166.030197143555
2022-12-05,170.949996948242,172.619995117188,169.619995117188,170.300003051758,919000,163.84619140625
2022-12-06,171.070007324219,171.080001831055,166.119995117188,166.889999389648,599000,160.5654296875
2022-12-07,166.600006103516,170.210006713867,166.600006103516,167.970001220703,1021700,161.6044921875
2022-12-08,167.309997558594,171.330001831055,167.229995727539,169.600006103516,666800,163.172744750977
2022-12-09,169.339996337891,171.279998779297,169.179992675781,169.580001831055,483700,163.153503417969
2022-12-12,169.179992675781,171.559997558594,166.910003662109,171.550003051758,680900,165.048828125
2022-12-13,176.529998779297,176.759994506836,171.169998168945,173.399993896484,791400,166.828704833984
2022-12-14,173.720001220703,175.350006103516,170.800003051758,172.080001831055,716000,165.558746337891
2022-12-15,170.080001831055,171.360000610352,167.899993896484,168.789993286133,1083500,162.393417358398
2022-12-16,165.830001831055,166.869995117188,162.050003051758,165,2021800,158.747055053711
2022-12-19,164.800003051758,164.800003051758,160.399993896484,162.220001220703,783900,156.072418212891
2022-12-20,161.5,161.820007324219,159.690002441406,161.210006713867,642900,155.100677490234
2022-12-21,162.710006713867,163.860000610352,161.380004882812,162.369995117188,718900,156.216720581055
2022-12-22,161.240005493164,162.589996337891,159.490005493164,161.850006103516,650300,155.716445922852
2022-12-23,161.830001831055,163.119995117188,160.449996948242,163.029998779297,396400,156.851699829102
2022-12-27,163.449996948242,163.75,161.369995117188,162.800003051758,456000,156.630432128906
2022-12-28,163.210006713867,164.020004272461,160.570007324219,161.080001831055,420900,154.975616455078
2022-12-29,160.990005493164,163.119995117188,159.75,162.649993896484,839800,158.046157836914
2022-12-30,161.839996337891,162.369995117188,159.559997558594,161.520004272461,613100,156.948165893555
2023-01-03,162.300003051758,163.690002441406,159.559997558594,161.5,646000,156.928726196289
2023-01-04,161.899993896484,165.710006713867,161.369995117188,164.320007324219,539800,159.668914794922
2023-01-05,162.619995117188,163.179992675781,157.690002441406,157.979995727539,890000,153.508346557617
2023-01-06,158.289993286133,164.080001831055,158.009994506836,163.630004882812,586500,158.998428344727
2023-01-09,163.190002441406,165.039993286133,161.660003662109,162.470001220703,1787300,157.87126159668
2023-01-10,162.020004272461,163.570007324219,161.639999389648,162.990005493164,661300,158.376556396484
2023-01-11,164.460006713867,170.210006713867,164.270004272461,169.880004882812,764100,165.071533203125
2023-01-12,170.880004882812,171.419998168945,168.520004272461,170.270004272461,650900,165.450485229492
2023-01-13,168.330001831055,169.850006103516,166.899993896484,167.850006103516,555000,163.098999023438
2023-01-17,169.479995727539,171.460006713867,168.339996337891,170.009994506836,736200,165.197845458984
2023-01-18,170.309997558594,170.919998168945,167.240005493164,168.649993896484,1061000,163.876342773438
2023-01-19,167.889999389648,170.699996948242,167.630004882812,168.699996948242,879500,163.924926757812
2023-01-20,168.729995727539,170.570007324219,166.960006713867,170.350006103516,1568400,165.528228759766
2023-01-23,171.389999389648,171.949996948242,169.610000610352,170.360000610352,715900,165.537948608398
2023-01-24,171.690002441406,173.830001831055,169.889999389648,173.089996337891,454300,168.190673828125
2023-01-25,172.860000610352,174.169998168945,172.179992675781,173.360000610352,802100,168.453018188477
2023-01-26,174.070007324219,175.759994506836,172.960006713867,173.449996948242,681800,168.540466308594
2023-01-27,173.330001831055,178.550003051758,173.330001831055,177.520004272461,835600,172.49528503418
2023-01-30,176.160003662109,177.429992675781,173.160003662109,173.270004272461,554500,168.365570068359
2023-01-31,173.100006103516,177.440002441406,173.070007324219,177.440002441406,1746600,172.417541503906
2023-02-01,176.380004882812,178.919998168945,174.699996948242,178.020004272461,762800,172.98112487793
2023-02-02,180,185.779998779297,179.800003051758,184.5,1058800,179.277709960938
2023-02-03,181,181.320007324219,178.300003051758,180.25,936500,175.147994995117
2023-02-06,178.350006103516,179.470001220703,177.039993286133,178.789993286133,750600,173.729309082031
2023-02-07,177.229995727539,180.759994506836,176.490005493164,179.710006713867,652200,174.623291015625
2023-02-08,178.360000610352,182.410003662109,178.089996337891,181.600006103516,1064700,176.45979309082
2023-02-09,184.470001220703,184.570007324219,178.820007324219,180.369995117188,881400,175.264602661133
2023-02-10,179.679992675781,180.639999389648,177.929992675781,180.279998779297,793700,175.177139282227
2023-02-13,180.419998168945,182.990005493164,180.410003662109,181.190002441406,1215500,176.061401367188
2023-02-14,181.119995117188,182.490005493164,179.020004272461,180.080001831055,990400,174.982803344727
2023-02-15,179.149993896484,181.160003662109,178.550003051758,181.139999389648,621500,176.012817382812
2023-02-16,178.919998168945,182.559997558594,178.110000610352,180.119995117188,766900,175.021667480469
2023-02-17,180.119995117188,180.119995117188,176.429992675781,179.270004272461,2510000,174.195739746094
2023-02-21,179.020004272461,179.020004272461,175.119995117188,175.860000610352,746800,170.882263183594
2023-02-22,176.729995727539,178.020004272461,175.580001831055,176.580001831055,732600,171.581893920898
2023-02-23,177.429992675781,178.929992675781,175.710006713867,177.830001831055,577400,172.796493530273
2023-02-24,175.610000610352,176.360000610352,173.830001831055,175,737300,170.046600341797
2023-02-27,176.960006713867,177.270004272461,172.539993286133,173.240005493164,623500,168.33642578125
2023-02-28,173.050003051758,175.229995727539,172.410003662109,172.520004272461,945500,167.636795043945
2023-03-01,171.070007324219,172.050003051758,166.470001220703,168.210006713867,614400,163.448806762695
2023-03-02,167.029998779297,170.210006713867,166.369995117188,169.690002441406,697400,164.886917114258
2023-03-03,171,173.630004882812,170.720001220703,172.679992675781,759200,167.792266845703
2023-03-06,173.940002441406,175.220001220703,173.399993896484,174.699996948242,540000,169.755096435547
2023-03-07,174.610000610352,174.720001220703,170.339996337891,170.75,676600,165.916900634766
2023-03-08,170.570007324219,174.830001831055,170.570007324219,173.699996948242,550300,168.783386230469
2023-03-09,173.949996948242,174.690002441406,170.869995117188,170.979995727539,1030500,166.140380859375
2023-03-10,171,172.119995117188,163.679992675781,165.529998779297,1079000,160.844650268555
2023-03-13,165,170.020004272461,164.449996948242,168.380004882812,874500,163.613983154297
2023-03-14,170.929992675781,171.990005493164,168.710006713867,170.210006713867,1218700,165.392196655273
2023-03-15,168.910003662109,171.009994506836,166.839996337891,169.929992675781,727300,165.120086669922
2023-03-16,169.039993286133,169.039993286133,164.279998779297,165.460006713867,930500,160.776641845703
2023-03-17,165.339996337891,165.720001220703,161.240005493164,161.509994506836,1099300,156.938430786133
2023-03-20,161.610000610352,163.029998779297,160.309997558594,162.660003662109,709900,158.055892944336
2023-03-21,163.460006713867,164,159.309997558594,161.080001831055,879600,156.520614624023
2023-03-22,159.490005493164,160.550003051758,155.610000610352,155.789993286133,847400,151.380340576172
