"Fecha","CB.Open","CB.High","CB.Low","CB.Close","CB.Volume","CB.Adjusted"
2017-06-12,146.570007324219,146.570007324219,145.199996948242,145.679992675781,1937400,128.034378051758
2017-06-13,145.899993896484,146.320007324219,145.509994506836,145.729995727539,1307900,128.078308105469
2017-06-14,145.619995117188,146.830001831055,145.309997558594,146.690002441406,1372800,128.92204284668
2017-06-15,146.369995117188,147.520004272461,146,147.399993896484,1225600,129.546035766602
2017-06-16,147.949996948242,147.949996948242,146.380004882812,147.580001831055,2107000,129.704254150391
2017-06-19,147.869995117188,148.320007324219,146.990005493164,147.110000610352,1222900,129.291168212891
2017-06-20,147.110000610352,147.320007324219,146.830001831055,146.929992675781,1392500,129.132949829102
2017-06-21,147.130004882812,147.419998168945,146.449996948242,146.619995117188,1205800,128.860488891602
2017-06-22,146.619995117188,146.619995117188,145.550003051758,145.550003051758,1245500,127.920082092285
2017-06-23,145.529998779297,146.190002441406,144.5,144.850006103516,1967500,127.30492401123
2017-06-26,144.830001831055,145.509994506836,144.320007324219,145.399993896484,1249600,127.788314819336
2017-06-27,145.259994506836,145.699996948242,144.729995727539,144.779998779297,1179700,127.24340057373
2017-06-28,144.899993896484,145.770004272461,144.899993896484,145.630004882812,1160100,128.621185302734
2017-06-29,146.009994506836,146.020004272461,144.320007324219,144.970001220703,1345800,128.038284301758
2017-06-30,145.720001220703,145.880004882812,144.660003662109,145.380004882812,1374800,128.400390625
2017-07-03,145.800003051758,147.399993896484,145.509994506836,146.350006103516,672700,129.257095336914
2017-07-05,146.639999389648,146.820007324219,145.380004882812,145.970001220703,1001300,128.921478271484
2017-07-06,146.050003051758,146.479995727539,145.350006103516,145.440002441406,1212500,128.453353881836
2017-07-07,145.949996948242,146.789993286133,145.630004882812,146.520004272461,1043600,129.407241821289
2017-07-10,145.979995727539,146.160003662109,145.270004272461,145.279998779297,1073300,128.312072753906
2017-07-11,145.479995727539,145.619995117188,144.160003662109,144.449996948242,1127200,127.578994750977
2017-07-12,144.779998779297,145.119995117188,144.300003051758,144.440002441406,1165300,127.57022857666
2017-07-13,144.610000610352,145.339996337891,144.380004882812,144.850006103516,987600,127.932327270508
2017-07-14,144.470001220703,145.589996337891,143.860000610352,145.179992675781,755600,128.223739624023
2017-07-17,145.179992675781,145.660003662109,144.729995727539,145.539993286133,1081400,128.54167175293
2017-07-18,145.509994506836,145.800003051758,144.699996948242,145.699996948242,995800,128.682983398438
2017-07-19,146.039993286133,146.559997558594,145.559997558594,146.550003051758,1028800,129.433715820312
2017-07-20,146.820007324219,147,145.899993896484,146.619995117188,1381400,129.495559692383
2017-07-21,146.279998779297,147.460006713867,146.279998779297,147,1454700,129.831161499023
2017-07-24,147.179992675781,147.179992675781,146.589996337891,146.889999389648,1117000,129.734039306641
2017-07-25,147.589996337891,148.380004882812,146.899993896484,147.360000610352,2189400,130.149154663086
2017-07-26,147.559997558594,147.979995727539,143.690002441406,143.899993896484,2864600,127.093254089355
2017-07-27,143.600006103516,144.990005493164,142.649993896484,142.979995727539,2491400,126.280662536621
2017-07-28,143.369995117188,145.419998168945,143.369995117188,145.350006103516,2213100,128.373901367188
2017-07-31,145.699996948242,146.740005493164,145.360000610352,146.460006713867,1378300,129.354232788086
2017-08-01,146.850006103516,148.089996337891,146.399993896484,148.070007324219,1319700,130.776214599609
2017-08-02,148.220001220703,149.229995727539,147.839996337891,148.919998168945,1824200,131.526947021484
2017-08-03,148.990005493164,150.089996337891,148.669998168945,149.869995117188,1760100,132.365997314453
2017-08-04,149.940002441406,150.279998779297,149.160003662109,149.800003051758,843700,132.304168701172
2017-08-07,149.509994506836,149.970001220703,149.220001220703,149.309997558594,886500,131.871368408203
2017-08-08,149.139999389648,149.5,148.369995117188,148.539993286133,964500,131.191329956055
2017-08-09,148.460006713867,149.339996337891,148.009994506836,149.289993286133,872900,131.853713989258
2017-08-10,148.630004882812,149.029998779297,148.229995727539,148.330001831055,1101500,131.005859375
2017-08-11,148.729995727539,148.820007324219,146.300003051758,146.440002441406,2126600,129.33659362793
2017-08-14,146.830001831055,147.960006713867,146.75,147.399993896484,1300700,130.184448242188
2017-08-15,147.809997558594,148.75,147.729995727539,147.970001220703,847500,130.687881469727
2017-08-16,148.410003662109,148.940002441406,147.880004882812,148.020004272461,904900,130.732070922852
2017-08-17,147.800003051758,148.020004272461,145.889999389648,145.949996948242,910400,128.903778076172
2017-08-18,145.25,146.339996337891,145.25,145.440002441406,1054100,128.453353881836
2017-08-21,145.580001831055,145.789993286133,144.759994506836,145.330001831055,1289300,128.356231689453
2017-08-22,145.419998168945,145.559997558594,144.850006103516,145.309997558594,1054600,128.338562011719
2017-08-23,144.800003051758,145.270004272461,143.940002441406,144.240005493164,1024500,127.393516540527
2017-08-24,144.360000610352,144.539993286133,142.600006103516,142.759994506836,1523800,126.086380004883
2017-08-25,142.800003051758,144.149993896484,142.649993896484,143.630004882812,1312600,126.854797363281
2017-08-28,143.289993286133,143.289993286133,140.589996337891,141.779998779297,1541100,125.220840454102
2017-08-29,140.589996337891,142.350006103516,140.589996337891,141.889999389648,1242600,125.318016052246
2017-08-30,142.529998779297,142.529998779297,141.119995117188,141.160003662109,1223700,124.67325592041
2017-08-31,141.600006103516,141.740005493164,140.539993286133,141.419998168945,1858500,124.90291595459
2017-09-01,141.470001220703,142.279998779297,140.309997558594,140.490005493164,1397100,124.081512451172
2017-09-05,139.300003051758,139.990005493164,136.539993286133,136.850006103516,2436300,120.866630554199
2017-09-06,137.100006103516,139.149993896484,136.279998779297,137.710006713867,2861600,121.626220703125
2017-09-07,137.449996948242,137.660003662109,133.820007324219,134.880004882812,2786300,119.126731872559
2017-09-08,134.429992675781,142.75,134.039993286133,140.850006103516,4374300,124.399467468262
2017-09-11,142.710006713867,146.839996337891,142.710006713867,145.880004882812,4895200,128.841995239258
2017-09-12,145.889999389648,147.020004272461,145.240005493164,147.009994506836,2330200,129.839996337891
2017-09-13,146.419998168945,146.839996337891,144.199996948242,144.550003051758,1809300,127.667358398438
2017-09-14,144.589996337891,144.589996337891,141.600006103516,142.789993286133,1712000,126.112930297852
2017-09-15,142.789993286133,143.660003662109,142.460006713867,143.509994506836,2307700,126.748764038086
2017-09-18,143.720001220703,144.059997558594,142.669998168945,143.570007324219,974600,126.801811218262
2017-09-19,143.520004272461,144.570007324219,142.899993896484,143.470001220703,1590300,126.713478088379
2017-09-20,143.899993896484,144.300003051758,142.699996948242,143.880004882812,1080700,127.075584411621
2017-09-21,143.809997558594,144.669998168945,142.940002441406,142.949996948242,944900,126.254165649414
2017-09-22,142.75,143.089996337891,141.639999389648,142.589996337891,1009600,125.936218261719
2017-09-25,142.589996337891,143.389999389648,141.820007324219,143.210006713867,1119200,126.483810424805
2017-09-26,142.860000610352,142.860000610352,140.869995117188,141.610000610352,1635000,125.070693969727
2017-09-27,142.539993286133,142.539993286133,141.600006103516,141.910003662109,1414800,125.335670471191
2017-09-28,141.479995727539,142.669998168945,141.419998168945,142.190002441406,1796100,126.214431762695
2017-09-29,141.729995727539,142.710006713867,141.639999389648,142.550003051758,1413200,126.533973693848
2017-10-02,142.550003051758,145.559997558594,142.380004882812,145.490005493164,2225600,129.143676757812
2017-10-03,145.389999389648,145.389999389648,143.889999389648,144.699996948242,1536200,128.4423828125
2017-10-04,144.399993896484,145.080001831055,144.289993286133,144.75,924600,128.48681640625
2017-10-05,144.839996337891,146.289993286133,144.320007324219,145.710006713867,1362300,129.338958740234
2017-10-06,145.990005493164,146.619995117188,145.029998779297,146.149993896484,1139400,129.7294921875
2017-10-09,146.089996337891,146.589996337891,145,146.050003051758,976300,129.640762329102
2017-10-10,146.039993286133,147.330001831055,145.669998168945,147.279998779297,723600,130.732559204102
2017-10-11,146.940002441406,147.470001220703,146.449996948242,147.369995117188,871400,130.812423706055
2017-10-12,147.619995117188,148.039993286133,146.220001220703,146.580001831055,1118000,130.111190795898
2017-10-13,146.600006103516,149.190002441406,145.960006713867,148.839996337891,1855200,132.117294311523
2017-10-16,148.660003662109,150.729995727539,148.539993286133,150.320007324219,1503100,133.431015014648
2017-10-17,150.059997558594,150.449996948242,149.059997558594,150.080001831055,1250700,133.21794128418
2017-10-18,149.720001220703,151.179992675781,148.910003662109,151.110000610352,941400,134.132247924805
2017-10-19,150.949996948242,154.050003051758,150.119995117188,153.979995727539,1561800,136.679779052734
2017-10-20,155.080001831055,155.289993286133,153.270004272461,154,1737300,136.697509765625
2017-10-23,154.179992675781,155.240005493164,153.320007324219,155.190002441406,854800,137.753829956055
2017-10-24,155.600006103516,156,154.389999389648,154.399993896484,1513000,137.05256652832
2017-10-25,154.539993286133,155.270004272461,153.389999389648,154.160003662109,1703700,136.839553833008
2017-10-26,154.869995117188,155.389999389648,154.039993286133,154.75,1218500,137.363250732422
2017-10-27,154.25,154.25,151.5,152.75,2419300,135.587966918945
2017-10-30,152.649993896484,154.309997558594,151.380004882812,152.889999389648,1338100,135.712219238281
2017-10-31,152.669998168945,153.449996948242,150.770004272461,150.820007324219,2128600,133.874801635742
2017-11-01,150.529998779297,152.25,150.509994506836,151.309997558594,1511400,134.309753417969
2017-11-02,151.600006103516,152.119995117188,147.779998779297,149.259994506836,2708700,132.490127563477
2017-11-03,148.649993896484,149.679992675781,147.759994506836,148.270004272461,1822300,131.611297607422
2017-11-06,147.75,149.410003662109,147.270004272461,149.199996948242,1472300,132.43684387207
2017-11-07,149.820007324219,150.809997558594,149.130004882812,149.800003051758,1345200,132.969421386719
2017-11-08,151.660003662109,151.660003662109,149.619995117188,150.100006103516,1466300,133.235748291016
2017-11-09,149.729995727539,151.720001220703,149.25,151.639999389648,1206000,134.60270690918
2017-11-10,151.149993896484,151.889999389648,150.050003051758,151.350006103516,1016000,134.345275878906
2017-11-13,151.139999389648,151.830001831055,150.020004272461,151.339996337891,1065400,134.336395263672
2017-11-14,150.679992675781,151.039993286133,149.410003662109,150.690002441406,1216300,133.759399414062
2017-11-15,150.25,151.75,149.029998779297,151.160003662109,1597500,134.176635742188
2017-11-16,151.479995727539,151.479995727539,148.800003051758,148.860000610352,1244800,132.135055541992
2017-11-17,148.190002441406,149.160003662109,147.979995727539,148.630004882812,966700,131.930877685547
2017-11-20,148.570007324219,149.410003662109,147.839996337891,149,982800,132.259292602539
2017-11-21,149.5,150,148.970001220703,149.179992675781,960600,132.419082641602
2017-11-22,148.759994506836,149.110000610352,147.970001220703,148.25,982200,131.593566894531
2017-11-24,149.100006103516,149.100006103516,148.050003051758,148.929992675781,465200,132.197174072266
2017-11-27,148.929992675781,149.699996948242,148.160003662109,149.259994506836,798200,132.490127563477
2017-11-28,149.759994506836,152.119995117188,149,151.570007324219,1119600,134.540542602539
2017-11-29,152.25,153.339996337891,151.580001831055,152.639999389648,1408500,135.490310668945
2017-11-30,153,153.470001220703,150.610000610352,152.110000610352,2256800,135.019882202148
2017-12-01,151.910003662109,152.789993286133,148.199996948242,151.639999389648,1556400,134.60270690918
2017-12-04,153.380004882812,153.380004882812,150.809997558594,150.820007324219,1311600,133.874801635742
2017-12-05,151.460006713867,151.460006713867,149,150.179992675781,1476200,133.306716918945
2017-12-06,149.979995727539,151.309997558594,149.580001831055,150.869995117188,1395800,133.919204711914
2017-12-07,150.630004882812,150.979995727539,148.899993896484,149.440002441406,1383400,132.649887084961
2017-12-08,149.410003662109,150.110000610352,148.259994506836,150.050003051758,1311800,133.191345214844
2017-12-11,150.039993286133,150.279998779297,149.130004882812,150.240005493164,1306400,133.359970092773
2017-12-12,150.050003051758,150.770004272461,149.600006103516,150.5,1216900,133.590774536133
2017-12-13,150.720001220703,150.720001220703,148.389999389648,148.440002441406,1236900,131.762237548828
2017-12-14,148.440002441406,148.649993896484,145.229995727539,146.119995117188,2639900,129.702865600586
2017-12-15,147.050003051758,149.399993896484,146.660003662109,148.720001220703,2533000,132.010787963867
2017-12-18,149.229995727539,150.100006103516,147.070007324219,147.860000610352,1394800,131.247375488281
2017-12-19,148.380004882812,149.119995117188,147.100006103516,147.619995117188,1502500,131.034332275391
2017-12-20,147.830001831055,148.089996337891,145.729995727539,145.970001220703,1657000,129.569763183594
2017-12-21,146.759994506836,146.949996948242,144.770004272461,145.009994506836,1621900,128.71760559082
2017-12-22,145.820007324219,145.820007324219,144.300003051758,145.199996948242,1322800,128.886260986328
