"Fecha","LEN.Open","LEN.High","LEN.Low","LEN.Close","LEN.Volume","LEN.Adjusted"
2017-02-22,47.1189765930176,47.1386413574219,46.1455268859863,46.519172668457,2453818,43.7880897521973
2017-02-23,46.7944946289062,46.7944946289062,45.9292030334473,46.3618507385254,1718425,43.6400108337402
2017-02-24,46.1553573608398,46.7354965209961,45.8898735046387,46.6371688842773,1877687,43.8991584777832
2017-02-27,46.6371688842773,47.689281463623,46.4306793212891,47.5614547729492,2462869,44.7691688537598
2017-02-28,47.5319557189941,48.1809234619141,47.384464263916,47.9744338989258,3558280,45.1579132080078
2017-03-01,48.3284187316895,49.596851348877,48.2989196777344,49.1740417480469,3536007,46.2870903015137
2017-03-02,49.0658798217773,49.2527046203613,48.7118988037109,48.9085540771484,1628522,46.037181854248
2017-03-03,48.7512283325195,49.2428703308105,48.2694206237793,49.0658798217773,3247993,46.1852836608887
2017-03-06,48.8003921508789,49.3510322570801,48.6037368774414,49.134708404541,2609215,46.2500686645508
2017-03-07,49.2428703308105,49.9606704711914,48.9675521850586,49.8623390197754,2898348,46.934986114502
2017-03-08,49.8033447265625,51.5437545776367,49.7541770935059,51.3765983581543,4603247,48.3603324890137
2017-03-09,51.3765983581543,52.0157318115234,50.4326438903809,51.0619468688965,4805834,48.0641632080078
2017-03-10,51.5339241027832,52.8908538818359,51.5240898132324,51.8387413024902,6202175,48.7953567504883
2017-03-13,51.9665679931641,52.1140594482422,51.0226173400879,51.0521125793457,3861956,48.0549087524414
2017-03-14,50.9341201782227,50.9734497070312,50.186824798584,50.7374649047852,2415884,47.758731842041
2017-03-15,50.9931182861328,51.4159278869629,50.3834800720215,51.258602142334,2974013,48.2492752075195
2017-03-16,51.445426940918,52.3795471191406,51.0127830505371,52.0845603942871,3736763,49.026741027832
2017-03-17,52.0255661010742,52.3992118835449,51.750244140625,51.9469032287598,4068000,48.8971633911133
2017-03-20,51.9174041748047,51.937068939209,51.2782707214355,51.7994117736816,3506311,48.7583312988281
2017-03-21,51.2881011962891,51.5240898132324,49.9705009460449,50.4129791259766,4695591,47.453296661377
2017-03-22,50.5211410522461,50.5309715270996,49.4001960754395,49.8623390197754,3260807,46.934986114502
2017-03-23,49.9213371276855,50.4818077087402,49.7935104370117,50.0098342895508,1706729,47.0738143920898
2017-03-24,50.1966552734375,50.4719772338867,49.8525085449219,50.186824798584,1895891,47.2404098510742
2017-03-27,49.5280227661133,50.2458229064941,49.3805313110352,50.1278266906738,1816464,47.1848793029785
2017-03-28,49.9016723632812,50.8062934875488,49.8918380737305,50.5014762878418,1590588,47.5365905761719
2017-03-29,50.1769905090332,50.796459197998,50.1769905090332,50.6391334533691,1374679,47.6661720275879
2017-03-30,50.5408058166504,50.7079658508301,50.1769905090332,50.4424781799316,1606860,47.4810638427734
2017-03-31,50.3441505432129,50.5211410522461,50.1671562194824,50.3343162536621,1229553,47.3792495727539
2017-04-03,50.3933143615723,50.6293029785156,49.6066856384277,50.0589981079102,1932097,47.1200866699219
2017-04-04,49.8623390197754,50.1376609802246,49.5870208740234,49.7935104370117,1298404,46.8701934814453
2017-04-05,50.0196647644043,50.5506401062012,49.7345123291016,49.7935104370117,1834465,46.8701934814453
2017-04-06,49.7050132751465,50.4326438903809,49.6066856384277,50.0589981079102,1472311,47.1200866699219
2017-04-07,49.882007598877,50.2064895629883,49.7935104370117,49.8328437805176,1187348,46.9072151184082
2017-04-10,50.1081619262695,51.3077697753906,50.0589981079102,50.6194686889648,2220213,47.6476593017578
2017-04-11,50.5506401062012,51.1111106872559,50.3343162536621,51.0521125793457,2626301,48.0549087524414
2017-04-12,50.7472953796387,51.0324478149414,50.2949867248535,50.4326438903809,1977658,47.4718017578125
2017-04-13,50.5604705810547,51.5634231567383,50.5604705810547,50.9242858886719,2647454,47.9345703125
2017-04-17,51.0717811584473,51.5437545776367,50.9144554138184,51.474925994873,2089528,48.4529037475586
2017-04-18,51.1897735595703,51.8879051208496,50.9636192321777,51.5535888671875,1850126,48.5269432067871
2017-04-19,51.8092422485352,52.0059013366699,51.445426940918,51.7207489013672,1852262,48.6842842102051
2017-04-20,52.0059013366699,52.1140594482422,50.5211410522461,51.0226173400879,2880144,48.0271453857422
2017-04-21,50.8554573059082,51.2094383239746,50.5113067626953,51.1406097412109,2208619,48.1382026672363
2017-04-24,51.6814155578613,51.8190765380859,50.5506401062012,50.7079658508301,1874331,47.7309608459473
2017-04-25,50.4326438903809,50.5113067626953,49.4788589477539,49.8525085449219,3989183,46.9257316589355
2017-04-26,49.9803352355957,50.4719772338867,49.7738456726074,50.117992401123,4499717,47.1756286621094
2017-04-27,50.1474914550781,50.4129791259766,49.7738456726074,50.2556533813477,2036441,47.3052062988281
2017-04-28,50.117992401123,50.1671562194824,49.0560455322266,49.6558494567871,2748239,46.777214050293
2017-05-01,49.882007598877,50.0884971618652,49.4296951293945,49.4493598937988,2123903,46.5827102661133
2017-05-02,49.4100303649902,49.6165199279785,49.016716003418,49.3412017822266,2020576,46.4808158874512
2017-05-03,49.2822036743164,49.5575218200684,48.5152397155762,48.8987236022949,2316421,46.0639801025391
2017-05-04,48.9577178955078,49.2822036743164,48.8495597839355,48.9478874206543,1277962,46.1102981567383
2017-05-05,49.1740417480469,49.2625350952148,48.829891204834,48.9577178955078,1540755,46.1195678710938
2017-05-08,48.9478874206543,49.1740417480469,48.741397857666,49.016716003418,1105784,46.1751365661621
2017-05-09,48.9773826599121,49.8918380737305,48.9773826599121,49.813175201416,2016304,46.9254264831543
2017-05-10,49.6853485107422,49.7443466186523,49.1838722229004,49.724681854248,1508211,46.8420600891113
2017-05-11,49.6165199279785,50.2163238525391,49.3608665466309,50.1376609802246,1868738,47.2311096191406
2017-05-12,50.0983276367188,50.0983276367188,49.4493598937988,49.5476875305176,1026560,46.6753234863281
2017-05-15,49.7148475646973,50.3834800720215,49.6558494567871,50.1769905090332,1547976,47.2681465148926
2017-05-16,50.3834800720215,50.5801391601562,49.7640113830566,50.5703048706055,1287115,47.638671875
2017-05-17,50.5703048706055,50.5703048706055,49.3117027282715,49.4296951293945,1822261,46.5641746520996
2017-05-18,49.4198608398438,50.6391334533691,49.0953788757324,50.2458229064941,1893552,47.3329925537109
2017-05-19,50.4326438903809,51.445426940918,50.2458229064941,51.2782707214355,2325167,48.305591583252
2017-05-22,51.4257621765137,51.8387413024902,51.258602142334,51.5732536315918,1841889,48.5834655761719
2017-05-23,51.9469032287598,52.4287109375,50.6489677429199,50.766960144043,1738053,47.8239250183105
2017-05-24,50.6489677429199,51.1799392700195,50.1573257446289,51.1111106872559,1354339,48.148120880127
2017-05-25,51.4060974121094,51.5339241027832,50.6096343994141,50.865291595459,1795107,47.9165534973145
2017-05-26,50.6587982177734,50.8849563598633,50.5014762878418,50.6686325073242,947030,47.7313003540039
2017-05-30,50.5801391601562,50.7767944335938,50.0786628723145,50.6293029785156,1643269,47.6942405700684
2017-05-31,50.8456230163574,50.8751220703125,50.117992401123,50.4523124694824,1477599,47.5275115966797
2017-06-01,50.5014762878418,51.1307754516602,50.1474914550781,51.0619468688965,1574011,48.101806640625
2017-06-02,51.1111106872559,52.0059013366699,51.1111106872559,51.848575592041,1975828,48.8428382873535
2017-06-05,51.8190765380859,51.8682403564453,51.3470993041992,51.5535888671875,1884704,48.5649528503418
2017-06-06,51.1111106872559,51.5339241027832,50.8947906494141,51.3372650146484,1436919,48.3611602783203
2017-06-07,51.3667640686035,51.9665679931641,51.3077697753906,51.5339241027832,1295150,48.5464172363281
2017-06-08,51.5339241027832,51.8190765380859,51.1504402160645,51.2684364318848,1264436,48.2963218688965
2017-06-09,51.3470993041992,51.445426940918,50.8849563598633,51.1307754516602,1562417,48.1666450500488
2017-06-12,51.0422821044922,51.848575592041,51.0422821044922,51.8092422485352,1586520,48.8057670593262
2017-06-13,51.9665679931641,53.0776786804199,51.7207489013672,52.7531967163086,2048645,49.6950035095215
2017-06-14,52.9498519897461,53.9233055114746,52.733528137207,53.0285148620605,2692406,49.9543571472168
2017-06-15,52.6745338439941,53.1563415527344,51.9665679931641,52.2123908996582,2141497,49.1855506896973
2017-06-16,52.0157318115234,52.1140594482422,51.3962631225586,52.0452308654785,2294250,49.0280914306641
2017-06-19,52.1140594482422,52.4188804626465,51.7305793762207,51.8584060668945,4657250,48.8520965576172
2017-06-20,54.5624389648438,54.8180923461914,52.3598823547363,52.9695167541504,7395827,49.8987884521484
2017-06-21,52.8908538818359,53.3628311157227,51.9075698852539,52.3598823547363,2566196,49.3245010375977
2017-06-22,52.2222213745117,52.3205528259277,51.5240898132324,51.5339241027832,1404579,48.5464172363281
2017-06-23,51.6224174499512,51.9567337036133,51.2192726135254,51.2487716674805,4172344,48.2778091430664
2017-06-26,51.4060974121094,51.7109146118164,51.1996078491211,51.5830879211426,1294234,48.5927391052246
2017-06-27,51.6224174499512,51.9272384643555,51.2192726135254,51.2192726135254,1123785,48.2500076293945
2017-06-28,51.6420860290527,52.1828918457031,51.2487716674805,51.9764022827148,1614182,48.9632453918457
2017-06-29,51.8682403564453,51.9665679931641,51.1602745056152,51.8190765380859,2584807,48.8150444030762
2017-06-30,52.0157318115234,52.8908538818359,51.9862327575684,52.4287109375,1841177,49.3893356323242
2017-07-03,52.340217590332,52.6057014465332,51.6715812683105,51.6814155578613,1142498,48.685359954834
2017-07-05,51.5634231567383,51.8682403564453,51.0619468688965,51.5240898132324,2156549,48.5371627807617
2017-07-06,51.1307754516602,51.5142593383789,50.678466796875,51.0029487609863,2612266,48.0462341308594
2017-07-07,51.2881011962891,52.9793510437012,51.1307754516602,52.5860366821289,2484734,49.5375442504883
2017-07-10,52.5073738098145,53.6971473693848,52.310718536377,53.6873168945312,2992116,50.5749816894531
2017-07-11,52.8121948242188,53.1366767883301,52.1435585021973,52.8416900634766,2546670,49.814868927002
2017-07-12,53.0580139160156,53.6086540222168,52.3795471191406,52.8515243530273,1959149,49.8241386413574
2017-07-13,52.6450347900391,53.3038368225098,52.4975433349609,52.9006881713867,1198636,49.870491027832
2017-07-14,52.7236976623535,53.5103225708008,52.7236976623535,53.1268424987793,1361356,50.0836868286133
2017-07-17,53.0973434448242,53.3235015869141,52.5663719177246,52.7138633728027,2240756,49.6943664550781
2017-07-18,52.5762062072754,52.6745338439941,51.6519165039062,52.0648956298828,2212585,49.0825653076172
2017-07-19,52.2910537719727,52.7531967163086,51.9174041748047,52.4090461730957,3062289,49.4070167541504
2017-07-20,52.4680442810059,52.4975433349609,51.6715812683105,52.3697166442871,1674287,49.3699340820312
2017-07-21,52.3500480651855,53.3824996948242,52.2320556640625,52.4385452270508,1874026,49.4348182678223
2017-07-24,52.3795471191406,52.5172080993652,51.9075698852539,51.9960670471191,1602589,49.0176849365234
2017-07-25,52.0550651550293,52.6548652648926,52.0353965759277,52.3008842468262,1823074,49.3050498962402
2017-07-26,52.241886138916,52.2910537719727,51.5339241027832,51.8682403564453,1504550,48.8971786499023
2017-07-27,51.8879051208496,52.2320556640625,51.5535888671875,52.1435585021973,1160295,49.1567268371582
2017-07-28,52.0648956298828,52.3008842468262,50.9734497070312,51.5535888671875,2095935,48.6005630493164
2017-07-31,51.7895774841309,51.8190765380859,51.1504402160645,51.5634231567383,1141277,48.6098251342773
2017-08-01,51.6814155578613,52.5172080993652,51.4159278869629,52.4877090454102,1068155,49.4811668395996
2017-08-02,52.3500480651855,53.1956748962402,52.1337280273438,52.9695167541504,1413020,49.9353713989258
2017-08-03,52.9695167541504,53.1465072631836,52.615535736084,52.9695167541504,1301455,49.9353713989258
2017-08-04,53.0875129699707,53.4906578063965,53.0383491516113,53.3431663513184,1009474,50.2876205444336
2017-08-07,53.3431663513184,53.5103225708008,53.107177734375,53.3824996948242,818075,50.3247108459473
2017-08-08,53.3431663513184,53.9429702758789,52.9990158081055,53.5201568603516,1120632,50.4544677734375
2017-08-09,53.2645034790039,53.6184844970703,52.9105224609375,53.2546691894531,1181856,50.2041969299316
2017-08-10,52.920352935791,53.0776786804199,52.123893737793,52.2713851928711,1000423,49.2772369384766
2017-08-11,52.0845603942871,52.4877090454102,51.8092422485352,52.3598823547363,712917,49.3606643676758
2017-08-14,52.4090461730957,53.2841682434082,52.4090461730957,52.989185333252,1177483,49.9539184570312
2017-08-15,52.989185333252,53.2546691894531,52.6745338439941,53.1661758422852,1217044,50.1207656860352
2017-08-16,53.2350044250488,53.3038368225098,52.7630271911621,53.1858406066895,915503,50.1393127441406
2017-08-17,53.1760063171387,53.2645034790039,51.9567337036133,51.9960670471191,1372747,49.0176849365234
2017-08-18,51.8190765380859,51.8190765380859,51.0029487609863,51.0127830505371,1787988,48.0907211303711
2017-08-21,51.0226173400879,51.3864326477051,50.6686325073242,51.2389373779297,1120327,48.3039283752441
2017-08-22,51.1799392700195,51.2881011962891,50.5899696350098,51.0619468688965,1773750,48.1370658874512
2017-08-23,50.8357925415039,51.2487716674805,50.2654876708984,50.7276306152344,2329032,47.8219032287598
2017-08-24,50.8947906494141,50.953784942627,50.2851524353027,50.3343162536621,908995,47.4511184692383
2017-08-25,50.3539810180664,50.8849563598633,50.2163238525391,50.7472953796387,1297895,47.840446472168
2017-08-28,50.7571296691895,50.8062934875488,49.813175201416,50.0688285827637,1733985,47.2008361816406
2017-08-29,49.6755142211914,50.0393295288086,49.5870208740234,49.6460189819336,1583774,46.8022537231445
2017-08-30,49.724681854248,50.2064895629883,49.6066856384277,49.8623390197754,930047,47.0061798095703
2017-08-31,50.0098342895508,50.9439544677734,49.9606704711914,50.8947906494141,1564553,47.9794845581055
2017-09-01,51.0422821044922,51.2782707214355,50.8161277770996,50.8947906494141,957912,47.9794845581055
2017-09-05,50.8456230163574,50.8456230163574,49.5181922912598,50.186824798584,1571570,47.3120803833008
2017-09-06,50.2261543273926,50.304817199707,48.9282188415527,49.2133712768555,3247688,46.3943786621094
2017-09-07,49.3706970214844,49.4788589477539,48.9380531311035,49.0363807678223,1672355,46.2275276184082
2017-09-08,48.9183883666992,50.0098342895508,48.6922302246094,49.695182800293,1534755,46.8485984802246
2017-09-11,49.9213371276855,50.983283996582,49.7640113830566,50.8751220703125,1867619,47.9609565734863
2017-09-12,50.8751220703125,51.4060974121094,50.766960144043,51.2881011962891,1608284,48.350269317627
2017-09-13,51.258602142334,51.3765983581543,49.5771865844727,50.3539810180664,3230297,47.4696464538574
2017-09-14,50.2556533813477,50.5899696350098,49.5870208740234,50.0393295288086,2014677,47.1730308532715
2017-09-15,50,50.8259582519531,49.5575218200684,50.4523124694824,3215957,47.5623550415039
2017-09-18,50.5113067626953,51.258602142334,50.3441505432129,50.8357925415039,2888483,47.9238700866699
2017-09-19,50.5309715270996,51.3274345397949,50.2949867248535,50.9439544677734,3310437,48.0258293151855
2017-09-20,50.6391334533691,50.8947906494141,49.596851348877,49.6165199279785,2434088,46.7744522094727
2017-09-21,49.8918380737305,50.0884971618652,49.4198608398438,49.6460189819336,1101614,46.8022537231445
2017-09-22,49.6558494567871,50.0589981079102,49.2822036743164,49.4395294189453,1856635,46.6075820922852
2017-09-25,49.1642074584961,49.8328437805176,49.0658798217773,49.6853485107422,2623860,46.8393211364746
2017-09-26,49.9606704711914,50.4523124694824,49.6853485107422,50.3244857788086,1842092,47.4418563842773
2017-09-27,50.6587982177734,50.8751220703125,49.9115028381348,50.4621429443359,2206280,47.5716171264648
2017-09-28,50.4424781799316,51.3864326477051,50.3441505432129,51.35693359375,1971861,48.4151573181152
2017-09-29,51.7109146118164,52.6646995544434,51.6125869750977,51.9174041748047,3296402,48.943531036377
2017-10-02,52.1828918457031,52.2615547180176,51.6224174499512,51.937068939209,3034525,48.9620590209961
2017-10-03,53.9822998046875,54.9164199829102,52.615535736084,54.4247779846191,8070912,51.3072700500488
2017-10-04,54.1396255493164,55.4965591430664,54.1396255493164,55.4670600891113,3666590,52.2898559570312
2017-10-05,55.535888671875,55.8308753967285,55.0245819091797,55.1327438354492,2891738,51.9746894836426
2017-10-06,55.0835800170898,55.2704048156738,54.6017684936523,54.955753326416,2878619,51.8078346252441
2017-10-09,54.7885932922363,55.447395324707,54.6607666015625,55.260570526123,1666253,52.0951919555664
