"Fecha","ACN.Open","ACN.High","ACN.Low","ACN.Close","ACN.Volume","ACN.Adjusted"
2017-07-03,123.819999694824,124.879997253418,123.790000915527,123.930000305176,1236200,112.40795135498
2017-07-05,124,124.779998779297,123.98999786377,124.050003051758,1328600,112.516792297363
2017-07-06,123.349998474121,123.629997253418,122.029998779297,122.940002441406,1938100,111.51000213623
2017-07-07,123.550003051758,124.75,123.069999694824,124.209999084473,1889400,112.661918640137
2017-07-10,124.050003051758,124.370002746582,123.589996337891,124.059997558594,1301500,112.525856018066
2017-07-11,124.059997558594,124.099998474121,123.199996948242,123.849998474121,1379800,112.335388183594
2017-07-12,124.300003051758,125.480003356934,124.120002746582,125.470001220703,2017900,113.804786682129
2017-07-13,125.699996948242,126.349998474121,125.440002441406,125.730003356934,1713700,114.04061126709
2017-07-14,126.190002441406,126.959999084473,125.730003356934,126.699996948242,1752900,114.920425415039
2017-07-17,126.769996643066,127.050003051758,126.150001525879,126.419998168945,2005600,114.666458129883
2017-07-18,126.25,127.569999694824,125.480003356934,127.370002746582,1641400,115.52815246582
2017-07-19,127.5,128,126.720001220703,127.779998779297,2275300,115.900016784668
2017-07-20,127.900001525879,128.759994506836,127.650001525879,128.539993286133,1655300,116.589363098145
2017-07-21,128.539993286133,128.960006713867,128.009994506836,128.850006103516,1765400,116.870544433594
2017-07-24,128.270004272461,128.5,127.589996337891,128.009994506836,1763200,116.108627319336
2017-07-25,128.25,129.309997558594,127.680000305176,128.949996948242,1600000,116.961235046387
2017-07-26,129,129.610000610352,128.740005493164,129.509994506836,1615300,117.469169616699
2017-07-27,129.699996948242,129.699996948242,127.419998168945,128.160003662109,2097000,116.244689941406
2017-07-28,127.980003356934,128.529998779297,127.309997558594,128.399993896484,1133900,116.462371826172
2017-07-31,128.5,129.160003662109,128.190002441406,128.820007324219,1584400,116.843322753906
2017-08-01,129.100006103516,129.889999389648,128.949996948242,129.860000610352,3465700,117.786636352539
2017-08-02,129.699996948242,129.839996337891,128.529998779297,128.619995117188,1318300,116.661911010742
2017-08-03,129.220001220703,130.279998779297,127.98999786377,130.020004272461,3559700,117.931755065918
2017-08-04,130.059997558594,130.669998168945,129.539993286133,130.199996948242,1283200,118.095024108887
2017-08-07,129.830001831055,130.350006103516,129.380004882812,129.679992675781,952900,117.62336730957
2017-08-08,129.320007324219,129.889999389648,128.940002441406,129.130004882812,1099500,117.12451171875
2017-08-09,129.009994506836,129.779998779297,128.919998168945,129.619995117188,1216900,117.568946838379
2017-08-10,129.220001220703,129.779998779297,128.190002441406,128.240005493164,1800900,116.317268371582
2017-08-11,128.669998168945,128.710006713867,128.119995117188,128.199996948242,1105500,116.280967712402
2017-08-14,128.880004882812,129.869995117188,128.630004882812,129.690002441406,1421600,117.632438659668
2017-08-15,129.410003662109,129.800003051758,128.740005493164,129.380004882812,1152500,117.351264953613
2017-08-16,129.660003662109,130.490005493164,129.399993896484,130.029998779297,1935500,117.94083404541
2017-08-17,129.880004882812,130.029998779297,127.559997558594,127.589996337891,1567200,115.727676391602
2017-08-18,127.730003356934,128.289993286133,127.269996643066,127.440002441406,1263500,115.59162902832
2017-08-21,127.48999786377,128.309997558594,127.26000213623,128.169998168945,1284500,116.25373840332
2017-08-22,128.559997558594,129.470001220703,127.98999786377,129.309997558594,959500,117.287757873535
2017-08-23,128.679992675781,129.139999389648,128.279998779297,128.360000610352,1543300,116.426086425781
2017-08-24,128.589996337891,129.080001831055,128.270004272461,128.669998168945,1099000,116.70726776123
2017-08-25,129.320007324219,129.779998779297,129.179992675781,129.389999389648,1252400,117.360328674316
2017-08-28,129.710006713867,129.899993896484,129.020004272461,129.240005493164,999900,117.22428894043
2017-08-29,128.470001220703,129.990005493164,128.289993286133,129.660003662109,1170800,117.605239868164
2017-08-30,129.649993896484,129.960006713867,129.089996337891,129.789993286133,1149100,117.723129272461
2017-08-31,130,130.919998168945,129.830001831055,130.759994506836,2003500,118.60294342041
2017-09-01,130.949996948242,130.949996948242,129.869995117188,130.100006103516,1528300,118.004318237305
2017-09-05,130.100006103516,130.389999389648,129.100006103516,129.770004272461,2442400,117.705017089844
2017-09-06,130.210006713867,131.380004882812,130.050003051758,131.119995117188,1549900,118.929489135742
2017-09-07,131.5,134.830001831055,131.360000610352,134.240005493164,2094800,121.759414672852
2017-09-08,134.410003662109,134.970001220703,133.649993896484,133.720001220703,2178800,121.287742614746
2017-09-11,134.619995117188,136.259994506836,133.610000610352,136.229995727539,1667200,123.564392089844
2017-09-12,136.559997558594,136.949996948242,136.009994506836,136.220001220703,1658800,123.555351257324
2017-09-13,135.910003662109,136.169998168945,134.210006713867,134.779998779297,3078600,122.24919128418
2017-09-14,134.5,135.240005493164,134,134.860000610352,3290500,122.321762084961
2017-09-15,135,135.649993896484,134.039993286133,135.350006103516,3713500,122.766235351562
2017-09-18,135.490005493164,137.350006103516,135.490005493164,136.940002441406,2496500,124.208419799805
2017-09-19,137,137.789993286133,136.710006713867,136.710006713867,2379600,123.99976348877
2017-09-20,136.009994506836,138.149993896484,136.009994506836,138.009994506836,1997700,125.178901672363
2017-09-21,137.949996948242,138.119995117188,136.570007324219,136.660003662109,2007000,123.954414367676
2017-09-22,136.679992675781,138,136.5,137.899993896484,1918500,125.079132080078
2017-09-25,137.940002441406,138.270004272461,137.259994506836,138.160003662109,2463200,125.314964294434
2017-09-26,138.5,138.699996948242,136.75,136.839996337891,2911500,124.117698669434
2017-09-27,137.320007324219,137.539993286133,136.119995117188,136.639999389648,3885500,123.936279296875
2017-09-28,132.789993286133,137.679992675781,132.270004272461,136.320007324219,4246400,123.646041870117
2017-09-29,136.910003662109,137.570007324219,134.839996337891,135.070007324219,3312000,122.51229095459
2017-10-02,135.229995727539,135.839996337891,134.619995117188,135.440002441406,2667500,122.847846984863
2017-10-03,134.839996337891,135.970001220703,133.660003662109,134.25,2534900,121.768486022949
2017-10-04,134.520004272461,135.679992675781,134.460006713867,135.160003662109,2193000,122.593894958496
2017-10-05,135.5,136.369995117188,135.270004272461,136.220001220703,1666100,123.555351257324
2017-10-06,136.160003662109,136.970001220703,135.720001220703,136.25,1275700,123.582542419434
2017-10-09,136.25,137,136.029998779297,136.990005493164,1012100,124.253761291504
2017-10-10,137,138,136.850006103516,137.520004272461,1804100,124.73445892334
2017-10-11,137.190002441406,137.520004272461,136.410003662109,136.910003662109,2648200,124.181175231934
2017-10-12,136.979995727539,139.649993896484,136.139999389648,139.199996948242,2872200,126.258293151855
2017-10-13,139.580001831055,140,138.199996948242,139.199996948242,1687200,126.258293151855
2017-10-16,139.429992675781,139.570007324219,138.119995117188,139.089996337891,1453100,126.158485412598
2017-10-17,138.910003662109,139.279998779297,138.279998779297,138.649993896484,1446700,125.759391784668
2017-10-18,138.229995727539,138.630004882812,137.360000610352,137.419998168945,1584800,125.851013183594
2017-10-19,137.449996948242,138.669998168945,136.839996337891,138.619995117188,1351700,126.949951171875
2017-10-20,139.169998168945,139.5,138.509994506836,139.490005493164,1368900,127.746711730957
2017-10-23,139.75,140.169998168945,139.050003051758,139.330001831055,1518200,127.600189208984
2017-10-24,139.339996337891,139.429992675781,138.050003051758,138.910003662109,1215000,127.215530395508
2017-10-25,139,141.240005493164,138.660003662109,141.160003662109,2354700,129.276092529297
2017-10-26,141.580001831055,142.910003662109,141.339996337891,141.970001220703,1965500,130.017929077148
2017-10-27,142.639999389648,143.610000610352,141.990005493164,143.279998779297,2367600,131.217636108398
2017-10-30,143.389999389648,143.779998779297,142.130004882812,143.289993286133,2145000,131.226776123047
2017-10-31,143.179992675781,143.289993286133,142.160003662109,142.360000610352,2255300,130.375106811523
2017-11-01,142.259994506836,143.190002441406,141.470001220703,142.960006713867,2060100,130.924560546875
2017-11-02,142.5,143.779998779297,141.929992675781,143.429992675781,1585200,131.355041503906
2017-11-03,143.429992675781,144.690002441406,143.100006103516,144.039993286133,1336000,131.913665771484
2017-11-06,143.119995117188,144.210006713867,142.289993286133,143.929992675781,1488700,131.812911987305
2017-11-07,144.479995727539,144.479995727539,142.940002441406,143.5,1284400,131.419082641602
2017-11-08,143.759994506836,145,143,144.889999389648,1208300,132.692092895508
2017-11-09,144.610000610352,144.729995727539,142.970001220703,143.830001831055,1288500,131.721328735352
2017-11-10,143.520004272461,144.070007324219,142.699996948242,143.889999389648,922500,131.776306152344
2017-11-13,143.610000610352,144.279998779297,143.160003662109,143.919998168945,1456200,131.803756713867
2017-11-14,143.410003662109,145.5,142.770004272461,144.960006713867,1811900,132.756240844727
2017-11-15,144.410003662109,145,143.679992675781,144.259994506836,1792800,132.115173339844
2017-11-16,144.960006713867,147.279998779297,144.600006103516,147.039993286133,2040100,134.661087036133
2017-11-17,146.389999389648,146.789993286133,144.75,145.449996948242,2557100,133.204940795898
2017-11-20,145.369995117188,146.850006103516,144.880004882812,146.570007324219,1602600,134.230682373047
2017-11-21,147,148.470001220703,146.410003662109,148.009994506836,1732000,135.549423217773
2017-11-22,147.850006103516,148.320007324219,147.029998779297,147.110000610352,1263700,134.725189208984
2017-11-24,148.169998168945,148.169998168945,146.800003051758,147.630004882812,601800,135.201431274414
2017-11-27,148,148.100006103516,147.429992675781,147.5,1352100,135.082397460938
2017-11-28,148.009994506836,148.490005493164,146.649993896484,148.039993286133,1925900,135.576950073242
2017-11-29,148.559997558594,148.559997558594,145.229995727539,146.949996948242,1973000,134.578674316406
2017-11-30,147,148.600006103516,146.800003051758,148.009994506836,2837100,135.549423217773
2017-12-01,147.699996948242,148.360000610352,145.75,146.570007324219,1971600,134.230682373047
2017-12-04,147.5,147.970001220703,146.080001831055,147.149993896484,2099800,134.761840820312
2017-12-05,147.240005493164,148.479995727539,146.789993286133,147.669998168945,1398900,135.238067626953
2017-12-06,147.979995727539,148.479995727539,147.270004272461,148.270004272461,1363400,135.787536621094
2017-12-07,148,148.660003662109,147.240005493164,148.600006103516,1526400,136.089782714844
2017-12-08,149.100006103516,150.589996337891,148.720001220703,150.529998779297,1736000,137.857284545898
2017-12-11,150.550003051758,151.139999389648,150.130004882812,150.690002441406,1983300,138.003814697266
2017-12-12,150.610000610352,152.800003051758,149.960006713867,152.100006103516,2317900,139.295104980469
2017-12-13,151.809997558594,152.75,150.410003662109,151.419998168945,1596800,138.672348022461
2017-12-14,151.839996337891,152.410003662109,151.149993896484,151.210006713867,1612500,138.480041503906
2017-12-15,152.539993286133,152.899993896484,150.660003662109,152.660003662109,3498800,139.807998657227
2017-12-18,153.050003051758,153.75,151.580001831055,151.720001220703,2277500,138.94709777832
2017-12-19,151.960006713867,152.789993286133,150.990005493164,152.220001220703,2063900,139.405014038086
2017-12-20,152.179992675781,152.869995117188,151.619995117188,151.75,3206200,138.974578857422
2017-12-21,156.300003051758,158.440002441406,153.910003662109,154.199996948242,4563600,141.218338012695
2017-12-22,155.779998779297,156,153.800003051758,153.889999389648,1818600,140.934417724609
2017-12-26,153.139999389648,153.470001220703,152.460006713867,152.990005493164,1514400,140.110198974609
2017-12-27,153.240005493164,153.759994506836,152.830001831055,153.320007324219,1690400,140.412414550781
2017-12-28,153.460006713867,153.910003662109,152.990005493164,153.570007324219,1124300,140.641403198242
2017-12-29,154.429992675781,154.580001831055,153.070007324219,153.089996337891,1452100,140.201751708984
2018-01-02,153.5,154.100006103516,152.779998779297,153.839996337891,3061900,140.888626098633
2018-01-03,152.990005493164,154.990005493164,152.990005493164,154.550003051758,2064200,141.538864135742
2018-01-04,155,156.860000610352,154.770004272461,156.380004882812,1777000,143.214813232422
2018-01-05,156.610000610352,157.720001220703,156.130004882812,157.669998168945,1597600,144.396179199219
2018-01-08,157.369995117188,159.009994506836,156.839996337891,158.929992675781,2616900,145.550094604492
2018-01-09,158.5,159.490005493164,157.449996948242,159.460006713867,3204700,146.035522460938
2018-01-10,158.949996948242,159.149993896484,157.729995727539,158.899993896484,1624100,145.522644042969
2018-01-11,158.899993896484,159.399993896484,158.050003051758,159.110000610352,1809200,145.714996337891
2018-01-12,159.5,160.639999389648,158.570007324219,160.110000610352,2048800,146.630752563477
2018-01-16,160.25,160.369995117188,157.910003662109,157.960006713867,2858700,144.661758422852
2018-01-17,159.100006103516,160.470001220703,158.809997558594,160.210006713867,2143100,146.722381591797
2018-01-18,160.130004882812,161.080001831055,159.820007324219,160.940002441406,1715500,147.390884399414
2018-01-19,161.600006103516,162.5,160.199996948242,161.75,2246700,148.132720947266
2018-01-22,161.210006713867,161.880004882812,160.820007324219,161.429992675781,1720000,147.839660644531
2018-01-23,161.289993286133,162.050003051758,160.639999389648,160.880004882812,1635800,147.335968017578
