"Fecha","DOV.Open","DOV.High","DOV.Low","DOV.Close","DOV.Volume","DOV.Adjusted"
2019-10-15,94.8600006103516,96.4300003051758,94.2900009155273,95.9800033569336,1394200,90.3321990966797
2019-10-16,95.9700012207031,96.620002746582,95.5,95.8199996948242,1060600,90.1816101074219
2019-10-17,102.98999786377,104.440002441406,99.0599975585938,101.379997253418,2302100,95.4144439697266
2019-10-18,101.51000213623,103.190002441406,101.059997558594,102.220001220703,1849500,96.2050018310547
2019-10-21,102.690002441406,103.940002441406,102.569999694824,103.48999786377,1327100,97.4002685546875
2019-10-22,103.730003356934,104.569999694824,103.120002746582,104.120002746582,879500,97.9932098388672
2019-10-23,103.830001831055,104.040000915527,102.669998168945,103.290000915527,832900,97.2120513916016
2019-10-24,103.529998779297,103.910003662109,102.550003051758,103.110000610352,536200,97.0426330566406
2019-10-25,103.180000305176,104.76000213623,102.870002746582,103.650001525879,732300,97.5508575439453
2019-10-28,104.199996948242,104.949996948242,103.480003356934,104.209999084473,835900,98.0779113769531
2019-10-29,103.599998474121,105.330001831055,103.599998474121,105.040000915527,995400,98.8590774536133
2019-10-30,104.769996643066,104.769996643066,103.129997253418,103.940002441406,865800,97.8237991333008
2019-10-31,103.769996643066,103.900001525879,102.769996643066,103.889999389648,1134300,97.776741027832
2019-11-01,104.879997253418,106.660003662109,104.339996337891,106.629997253418,909500,100.355499267578
2019-11-04,107.639999389648,109.459999084473,107.269996643066,109.360000610352,1183900,102.924873352051
2019-11-05,109.029998779297,110.129997253418,109.029998779297,109.5,1063000,103.056610107422
2019-11-06,109.459999084473,109.610000610352,108.470001220703,109.459999084473,759200,103.018981933594
2019-11-07,110,110.809997558594,109,109.129997253418,1031300,102.70841217041
2019-11-08,108.949996948242,109.470001220703,108.330001831055,109.349998474121,596200,102.915473937988
2019-11-11,109,110,108.5,109.949996948242,611900,103.480125427246
2019-11-12,109.849998474121,110.51000213623,109.480003356934,110.01000213623,991600,103.53662109375
2019-11-13,108.889999389648,109.720001220703,108.51000213623,109.139999389648,915000,102.717826843262
2019-11-14,108.879997253418,109.48999786377,108.699996948242,108.709999084473,769200,102.313125610352
2019-11-15,109.610000610352,109.849998474121,109.050003051758,109.470001220703,525600,103.028396606445
2019-11-18,108.839996337891,109.389999389648,108.839996337891,109.080001831055,526300,102.661338806152
2019-11-19,109.230003356934,109.550003051758,108.709999084473,109.099998474121,992600,102.68017578125
2019-11-20,108.980003356934,109.150001525879,107.949996948242,108.569999694824,628600,102.181343078613
2019-11-21,108.529998779297,109.5,108.019996643066,109.099998474121,737200,102.68017578125
2019-11-22,109.620002746582,109.970001220703,108.889999389648,109.480003356934,571500,103.037811279297
2019-11-25,110,112.199996948242,109.680000305176,111.949996948242,1113100,105.362457275391
2019-11-26,112.309997558594,112.519996643066,110.98999786377,112.480003356934,1481100,105.861282348633
2019-11-27,111.98999786377,112.440002441406,111.230003356934,112.099998474121,1608000,105.96524810791
2019-11-29,111.879997253418,111.959999084473,111.080001831055,111.480003356934,571700,105.379180908203
2019-12-02,111.650001525879,112.180000305176,110.139999389648,110.309997558594,909500,104.273223876953
2019-12-03,108.910003662109,109.410003662109,107.970001220703,109.029998779297,728800,103.063270568848
2019-12-04,110.269996643066,111.099998474121,109.959999084473,110.419998168945,1136000,104.377197265625
2019-12-05,110.519996643066,111.5,110.319999694824,111.330001831055,632400,105.23738861084
2019-12-06,112.279998779297,113.440002441406,112.279998779297,112.589996337891,811300,106.428443908691
2019-12-09,112.400001525879,112.949996948242,111.949996948242,112.5,595700,106.343368530273
2019-12-10,112.25,113.51000213623,111.669998168945,112.860000610352,820100,106.683662414551
2019-12-11,113.330001831055,113.569999694824,112.730003356934,113.169998168945,757600,106.976707458496
2019-12-12,113.569999694824,115.129997253418,113.150001525879,114.480003356934,1071700,108.215019226074
2019-12-13,114.059997558594,114.980003356934,113.339996337891,113.650001525879,776200,107.430435180664
2019-12-16,114.620002746582,115.26000213623,113.019996643066,113.129997253418,689400,106.938865661621
2019-12-17,113.330001831055,114.349998474121,113.309997558594,114.26000213623,585900,108.007049560547
2019-12-18,114.440002441406,114.51000213623,113.150001525879,113.599998474121,941300,107.383178710938
2019-12-19,113.709999084473,114.150001525879,113.129997253418,113.470001220703,701500,107.260284423828
2019-12-20,114.330001831055,115.059997558594,113.73999786377,114.98999786377,1172000,108.697105407715
2019-12-23,115.160003662109,116,114.339996337891,115.849998474121,761100,109.510032653809
2019-12-24,115.919998168945,115.930000305176,114.599998474121,115.26000213623,193900,108.952331542969
2019-12-26,115.419998168945,115.819999694824,114.809997558594,115.800003051758,251800,109.462776184082
2019-12-27,116.01000213623,116.110000610352,115.230003356934,115.470001220703,363000,109.150840759277
2019-12-30,115.669998168945,115.919998168945,115,115.23999786377,311900,108.93342590332
2019-12-31,115.019996643066,115.769996643066,114.629997253418,115.26000213623,479500,108.952331542969
2020-01-02,116.150001525879,116.870002746582,115.610000610352,116.870002746582,937500,110.474212646484
2020-01-03,115.120002746582,115.919998168945,114.629997253418,115.779998779297,587400,109.443855285645
2020-01-06,114.699996948242,115.849998474121,114.51000213623,115.790000915527,754200,109.453330993652
2020-01-07,114.930000305176,116.419998168945,114.580001831055,116.110000610352,810700,109.755798339844
2020-01-08,115.919998168945,116.589996337891,115.319999694824,116.379997253418,848400,110.011016845703
2020-01-09,116.790000915527,117.129997253418,115.940002441406,117.120002746582,643700,110.71053314209
2020-01-10,117.269996643066,117.269996643066,115.379997253418,115.769996643066,623700,109.434410095215
2020-01-13,116.029998779297,117.23999786377,115.910003662109,117.129997253418,672800,110.71997833252
2020-01-14,117.269996643066,117.809997558594,116.650001525879,117.120002746582,790000,110.71053314209
2020-01-15,116.769996643066,118.330001831055,116.769996643066,117.610000610352,807700,111.173728942871
2020-01-16,118.379997253418,119.620002746582,117.580001831055,119.599998474121,650200,113.054801940918
2020-01-17,119.949996948242,120.040000915527,119.110000610352,119.529998779297,634300,112.988639831543
2020-01-21,118.75,119.080001831055,117.319999694824,117.959999084473,584900,111.504539489746
2020-01-22,118.339996337891,118.900001525879,117.660003662109,117.870002746582,526800,111.419486999512
2020-01-23,117.349998474121,118.809997558594,116.769996643066,118.650001525879,729500,112.156799316406
2020-01-24,118.860000610352,118.860000610352,116.699996948242,117.110000610352,626800,110.701080322266
2020-01-27,114.75,116.459999084473,113.720001220703,115.430000305176,909500,109.113037109375
2020-01-28,116,117.01000213623,115.389999389648,116.449996948242,1024300,110.077209472656
2020-01-29,117.029998779297,117.419998168945,116.230003356934,116.379997253418,980200,110.011016845703
2020-01-30,116.690002441406,120.199996948242,116.5,118.919998168945,1212800,112.412033081055
2020-01-31,117.930000305176,118.150001525879,113.449996948242,113.849998474121,2545100,107.619476318359
2020-02-03,114.610000610352,115.699996948242,113.319999694824,113.680000305176,1516200,107.458801269531
2020-02-04,115.290000915527,117.650001525879,115.290000915527,116.459999084473,1002700,110.086647033691
2020-02-05,117.839996337891,119.290000915527,117.529998779297,119.209999084473,826000,112.686149597168
2020-02-06,119.449996948242,119.470001220703,117.809997558594,118.230003356934,747900,111.759796142578
2020-02-07,117.339996337891,118.269996643066,116.910003662109,117.309997558594,1050500,110.89013671875
2020-02-10,116.940002441406,118.400001525879,116.809997558594,118.220001220703,689000,111.750335693359
2020-02-11,119,119.860000610352,118.449996948242,118.98999786377,818500,112.47819519043
2020-02-12,119.849998474121,120.069999694824,118.680000305176,119.849998474121,544200,113.291130065918
2020-02-13,119,119.879997253418,118.360000610352,119.559997558594,581700,113.016998291016
2020-02-14,119.709999084473,120.120002746582,118.709999084473,119.860000610352,643300,113.300598144531
2020-02-18,119.169998168945,120.26000213623,118.919998168945,119.919998168945,691600,113.357299804688
2020-02-19,120.160003662109,120.26000213623,117.150001525879,117.25,1021300,110.833419799805
2020-02-20,116.919998168945,119.5,116.330001831055,119.019996643066,684200,112.506553649902
2020-02-21,118.23999786377,119.51000213623,117.709999084473,119.440002441406,661900,112.903579711914
2020-02-24,115.550003051758,116.620002746582,114.199996948242,114.949996948242,820400,108.659294128418
2020-02-25,115.449996948242,115.449996948242,109.949996948242,110.059997558594,1234700,104.036895751953
2020-02-26,111.169998168945,111.790000915527,108.26000213623,108.300003051758,1468400,102.37321472168
2020-02-27,106.169998168945,109.959999084473,105.029998779297,105.23999786377,1439900,99.9328231811523
2020-02-28,101.440002441406,103.339996337891,99.5999984741211,102.73999786377,1877500,97.5588912963867
2020-03-02,103.379997253418,107.769996643066,102.080001831055,107.400001525879,1418200,101.98388671875
2020-03-03,107.430000305176,110.900001525879,104.529998779297,105.720001220703,1231200,100.388603210449
2020-03-04,107.529998779297,111,106.440002441406,110.699996948242,936700,105.117469787598
2020-03-05,107.069999694824,109.360000610352,105.139999389648,105.779998779297,1056700,100.445579528809
2020-03-06,102.23999786377,104.730003356934,99.4100036621094,101.48999786377,1806000,96.3719177246094
2020-03-09,93.9100036621094,95.3099975585938,92.2600021362305,93.75,2094900,89.0222549438477
2020-03-10,96.879997253418,100.559997558594,94.1600036621094,100.529998779297,1166300,95.4603424072266
2020-03-11,97.3000030517578,99.2300033569336,94.7600021362305,95.5500030517578,1460000,90.7314910888672
2020-03-12,88.870002746582,91.2799987792969,84.379997253418,85.5800018310547,2255200,81.2642669677734
2020-03-13,90.9100036621094,91,84.8199996948242,90.75,1438500,86.1735382080078
2020-03-16,80,80.8099975585938,72.1500015258789,75.9499969482422,2415500,72.1199035644531
2020-03-17,77.7799987792969,82.3600006103516,73.879997253418,81.129997253418,1866500,77.0386581420898
2020-03-18,75.5599975585938,77.0800018310547,67.3600006103516,69.8600006103516,1710000,66.3370208740234
2020-03-19,69.0100021362305,73.5899963378906,66.2600021362305,70.8000030517578,1329700,67.229606628418
2020-03-20,71.7900009155273,75.2300033569336,65.9000015258789,66.129997253418,2333900,62.7951049804688
2020-03-23,65.7399978637695,67.5199966430664,62.9500007629395,65.370002746582,1788800,62.0734329223633
2020-03-24,69.5500030517578,74.8300018310547,68.8300018310547,74.7399978637695,1849300,70.9709167480469
2020-03-25,75.4300003051758,84.8300018310547,74.8499984741211,80.5899963378906,2582400,76.5258941650391
2020-03-26,82.3600006103516,84.6100006103516,78.2799987792969,84.6100006103516,1427200,80.3431701660156
2020-03-27,84.6600036621094,84.6600036621094,78.5800018310547,81.9499969482422,1123300,77.8173141479492
2020-03-30,81.25,86.120002746582,81.0100021362305,85.6399993896484,1240800,81.3212280273438
2020-03-31,84.4899978637695,88.0800018310547,83.0400009155273,83.9400024414062,2057600,79.7069702148438
2020-04-01,79.5699996948242,80.5199966430664,77.0800018310547,79.9800033569336,1218900,75.9466705322266
2020-04-02,79.6900024414062,82.2399978637695,78.0100021362305,80.5999984741211,1407800,76.5353927612305
2020-04-03,79.9499969482422,81.2300033569336,76.8300018310547,77.3600006103516,1206700,73.4587783813477
2020-04-06,81.75,85.6999969482422,81.4199981689453,84.7300033569336,1351500,80.4571380615234
2020-04-07,88.9599990844727,89.9400024414062,85.0699996948242,85.5100021362305,1488500,81.1977844238281
2020-04-08,86.379997253418,90.0500030517578,85.2900009155273,89.5999984741211,863000,85.0815353393555
2020-04-09,90.4400024414062,93.0999984741211,88.4800033569336,89.4100036621094,1335500,84.901123046875
2020-04-13,90.3000030517578,90.5,84.8300018310547,86.370002746582,1062300,82.0144119262695
2020-04-14,88.4300003051758,89.0299987792969,86.4599990844727,87.7099990844727,1305200,83.2868347167969
2020-04-15,85.0500030517578,85.7399978637695,81.5100021362305,84.3899993896484,924700,80.1342620849609
2020-04-16,83.6999969482422,84.5500030517578,81.8600006103516,84.1500015258789,960300,79.9063720703125
2020-04-17,86.2900009155273,89.0699996948242,86.2900009155273,88.4899978637695,887400,84.0275115966797
2020-04-20,84.6500015258789,87.3300018310547,83.9000015258789,85.9700012207031,1121600,81.6345825195312
2020-04-21,86.5999984741211,89.4199981689453,83.7300033569336,84.5100021362305,1757600,80.2482299804688
2020-04-22,86.8099975585938,87.9800033569336,85.4100036621094,86.3199996948242,1396000,81.9669494628906
2020-04-23,87.2200012207031,89.2600021362305,86.6999969482422,88.0100021362305,835200,83.5717163085938
2020-04-24,88.8499984741211,91.4700012207031,87.2399978637695,90.9700012207031,1080000,86.3824462890625
2020-04-27,91.4000015258789,93.6900024414062,91.3000030517578,93.1900024414062,892100,88.4904937744141
2020-04-28,95,95.8399963378906,93.8600006103516,94.9100036621094,818000,90.1237487792969
2020-04-29,97.6800003051758,97.870002746582,95.9000015258789,96.3099975585938,859400,91.4531478881836
2020-04-30,94.5800018310547,94.5800018310547,92.3600006103516,93.6500015258789,1662100,88.9272918701172
2020-05-01,92.0299987792969,92.5699996948242,90.3499984741211,91.4700012207031,879000,86.8572311401367
2020-05-04,90.0100021362305,91.1100006103516,89.1500015258789,90.6399993896484,897900,86.0690689086914
2020-05-05,91.9800033569336,93.5999984741211,91.629997253418,91.8899993896484,1022400,87.2560348510742
2020-05-06,91.879997253418,92.1500015258789,90.2200012207031,90.370002746582,519900,85.8126831054688
2020-05-07,91.7399978637695,92.5299987792969,90.620002746582,91.0699996948242,605400,86.4773941040039
2020-05-08,92.879997253418,93.5,91.3199996948242,92.2300033569336,588200,87.5789031982422
2020-05-11,90.7799987792969,91.4000015258789,89.6399993896484,90.7200012207031,730600,86.1450653076172
2020-05-12,91.1900024414062,91.7300033569336,86.7099990844727,86.7399978637695,696700,82.3657531738281
2020-05-13,86.4499969482422,86.5800018310547,82.6699981689453,83.4100036621094,778700,79.2036972045898
2020-05-14,81.9599990844727,85.7900009155273,79.870002746582,85.4899978637695,852900,81.1788024902344
2020-05-15,84.8199996948242,85.7600021362305,84.0999984741211,84.9400024414062,949800,80.6565170288086
2020-05-18,88.9300003051758,91.3600006103516,88.2600021362305,90.5199966430664,1247900,85.9551391601562
2020-05-19,90.120002746582,91.379997253418,88.8000030517578,89.5599975585938,723100,85.0435562133789
2020-05-20,91.1900024414062,92.5,90.8000030517578,91.0400009155273,496300,86.4489135742188
2020-05-21,90.620002746582,91.7699966430664,90.5400009155273,90.8399963378906,538800,86.2589874267578
2020-05-22,91.0400009155273,91.0400009155273,89.129997253418,89.7699966430664,866200,85.2429428100586
2020-05-26,92.8300018310547,95.8499984741211,92.3000030517578,94.7900009155273,969000,90.0097885131836
2020-05-27,97.1399993896484,97.879997253418,95.5400009155273,97.2699966430664,781800,92.3647308349609
2020-05-28,98,98.0699996948242,95.8899993896484,97.0299987792969,1468900,92.6033401489258
2020-05-29,96.2399978637695,97.5999984741211,95.4400024414062,97.25,1203900,92.8133087158203
2020-06-01,97.4400024414062,98.5599975585938,96.879997253418,97.75,738800,93.2904891967773
2020-06-02,98.6900024414062,99.7099990844727,97.9199981689453,99.25,850700,94.7220611572266
2020-06-03,102.879997253418,104.309997558594,101.410003662109,103.470001220703,968000,98.7495422363281
2020-06-04,101.690002441406,104.040000915527,101.430000305176,103.519996643066,889000,98.7972564697266
2020-06-05,107.819999694824,109.529998779297,106.519996643066,107.599998474121,819900,102.691116333008
2020-06-08,107.690002441406,109.459999084473,107.550003051758,108.970001220703,825000,103.998611450195
2020-06-09,106.949996948242,107.839996337891,105.519996643066,106.669998168945,747400,101.803527832031
2020-06-10,106.400001525879,106.51000213623,102.870002746582,102.879997253418,703700,98.1864318847656
