"Fecha","TSCO.Open","TSCO.High","TSCO.Low","TSCO.Close","TSCO.Volume","TSCO.Adjusted"
2023-03-16,230.979995727539,236.220001220703,230.979995727539,235.320007324219,1116000,233.046875
2023-03-17,235.800003051758,236.070007324219,231.449996948242,232.440002441406,1110100,230.194686889648
2023-03-20,232.990005493164,234.910003662109,231.139999389648,232.190002441406,1062300,229.94709777832
2023-03-21,234,236.809997558594,234,235.669998168945,922500,233.393478393555
2023-03-22,234.350006103516,235.080001831055,228.759994506836,228.839996337891,889500,226.629455566406
2023-03-23,228.360000610352,228.839996337891,224.850006103516,226.610000610352,921200,224.421005249023
2023-03-24,226.820007324219,229.089996337891,224.630004882812,227.210006713867,816100,225.015213012695
2023-03-27,227.830001831055,232,226.639999389648,229.770004272461,939600,227.550476074219
2023-03-28,230.5,231.080001831055,228.910003662109,229.509994506836,888900,227.292984008789
2023-03-29,230.429992675781,231.169998168945,228.770004272461,230.440002441406,1619500,228.214019775391
2023-03-30,230.910003662109,231.949996948242,230.070007324219,230.389999389648,908800,228.164489746094
2023-03-31,231.139999389648,236.589996337891,230.460006713867,235.039993286133,1036700,232.769561767578
2023-04-03,235.619995117188,242.020004272461,235.619995117188,241.660003662109,1057400,239.325622558594
2023-04-04,241.600006103516,242,237.020004272461,239.589996337891,824800,237.275619506836
2023-04-05,237.539993286133,238.889999389648,232.580001831055,234.529998779297,1030400,232.264495849609
2023-04-06,232.740005493164,235.889999389648,229.679992675781,235.630004882812,986500,233.353866577148
2023-04-10,234.380004882812,239.789993286133,234.380004882812,238.550003051758,1104100,236.245666503906
2023-04-11,238.210006713867,242.270004272461,235.990005493164,240,938000,237.681655883789
2023-04-12,240.970001220703,240.970001220703,232.160003662109,232.639999389648,1080800,230.392761230469
2023-04-13,232.940002441406,236.759994506836,232.110000610352,236.059997558594,840400,233.779708862305
2023-04-14,236.009994506836,238.759994506836,235.770004272461,237.949996948242,678300,235.651458740234
2023-04-17,239.449996948242,241.279998779297,238.610000610352,241.240005493164,1051600,238.909683227539
2023-04-18,242.399993896484,245.330001831055,241.460006713867,245.210006713867,1172300,242.841339111328
2023-04-19,245.199996948242,247.039993286133,243.289993286133,246.820007324219,1438100,244.435791015625
2023-04-20,245.75,250.410003662109,245.080001831055,249,1223900,246.5947265625
2023-04-21,249.470001220703,251.169998168945,247.699996948242,248.589996337891,1060600,246.188690185547
2023-04-24,247,250.889999389648,246.429992675781,249.970001220703,921200,247.55534362793
2023-04-25,248.509994506836,249.229995727539,244.070007324219,244.369995117188,1193000,242.00944519043
2023-04-26,244,245.740005493164,242.619995117188,243.190002441406,1046900,240.840850830078
2023-04-27,242,242.399993896484,230.460006713867,239.089996337891,2098600,236.780456542969
2023-04-28,239.100006103516,239.100006103516,234.080001831055,238.399993896484,1412700,236.097106933594
2023-05-01,239.220001220703,240.619995117188,237.149993896484,238.949996948242,1048400,236.641799926758
2023-05-02,238.600006103516,242.149993896484,235.899993896484,241.949996948242,1227100,239.612808227539
2023-05-03,240.820007324219,245.830001831055,240.449996948242,243.309997558594,678100,240.959686279297
2023-05-04,243.139999389648,244.190002441406,235.990005493164,236.820007324219,853700,234.53239440918
2023-05-05,236.990005493164,242.029998779297,236.990005493164,240.330001831055,912800,238.00846862793
2023-05-08,240.5,243.699996948242,239.679992675781,240.699996948242,666800,238.374893188477
2023-05-09,240.179992675781,242.089996337891,239.149993896484,241.710006713867,662300,239.375152587891
2023-05-10,242.360000610352,244.990005493164,241.610000610352,243.869995117188,973200,241.514266967773
2023-05-11,244.110000610352,245.440002441406,238.970001220703,241.820007324219,646500,239.484085083008
2023-05-12,241.779998779297,242.899993896484,238.710006713867,239.919998168945,724000,237.602432250977
2023-05-15,239.089996337891,239.610000610352,230.839996337891,231.529998779297,1384700,229.293472290039
2023-05-16,228.130004882812,228.460006713867,222.100006103516,226.300003051758,1653400,224.113998413086
2023-05-17,226.199996948242,226.600006103516,223.649993896484,224.910003662109,1286500,222.737426757812
2023-05-18,224.910003662109,230.899993896484,223.559997558594,230.559997558594,1384900,228.33283996582
2023-05-19,229.440002441406,230.089996337891,223.910003662109,224.229995727539,1368300,222.063980102539
2023-05-22,225.880004882812,228.330001831055,222.649993896484,222.779998779297,1156100,220.628005981445
2023-05-23,220.440002441406,222.479995727539,218.089996337891,218.539993286133,1206200,216.428939819336
2023-05-24,220.820007324219,221.160003662109,216.619995117188,218.490005493164,1116600,216.379440307617
2023-05-25,218.360000610352,218.360000610352,212.529998779297,213.860000610352,1516100,211.794158935547
2023-05-26,211.039993286133,213.059997558594,209.419998168945,211.5,1562500,210.470642089844
2023-05-30,211.839996337891,215.589996337891,210.479995727539,215.350006103516,1806500,214.301910400391
2023-05-31,213.880004882812,214.350006103516,209.020004272461,209.589996337891,2350600,208.569931030273
2023-06-01,210.940002441406,211,205.389999389648,206.320007324219,1913600,205.315856933594
2023-06-02,208.429992675781,212.139999389648,208.029998779297,211.190002441406,1542200,210.162155151367
2023-06-05,209.25,210.979995727539,205.5,207.550003051758,1551400,206.53987121582
2023-06-06,207.259994506836,217.029998779297,207.259994506836,216.860000610352,1969100,215.804550170898
2023-06-07,216.860000610352,218.869995117188,215.860000610352,217.809997558594,1297800,216.749923706055
2023-06-08,217.529998779297,221.059997558594,217.470001220703,219.449996948242,1089000,218.381942749023
2023-06-09,217.830001831055,219.589996337891,217,217.220001220703,1075600,216.162796020508
2023-06-12,217.220001220703,219.610000610352,214.610000610352,219.479995727539,1325200,218.41178894043
2023-06-13,220.410003662109,221.029998779297,216.740005493164,217.490005493164,1290600,216.431488037109
2023-06-14,218.160003662109,220,217.330001831055,218.039993286133,944700,216.978805541992
2023-06-15,217.899993896484,221,216.740005493164,220.699996948242,1430500,219.625854492188
2023-06-16,222.559997558594,222.820007324219,217.869995117188,218.929992675781,1558700,217.864471435547
2023-06-20,217.470001220703,218.289993286133,214.880004882812,217.009994506836,1826200,215.953811645508
2023-06-21,217.029998779297,221.279998779297,215.369995117188,220.460006713867,1376400,219.38703918457
2023-06-22,221.070007324219,221.610000610352,218.320007324219,219.639999389648,1039400,218.571014404297
2023-06-23,219.990005493164,221.190002441406,218.410003662109,218.699996948242,1324700,217.635589599609
2023-06-26,219.509994506836,220.479995727539,218.509994506836,219.059997558594,914800,217.993835449219
2023-06-27,219.300003051758,223.339996337891,219.270004272461,223.130004882812,940800,222.044036865234
2023-06-28,219,219.020004272461,214.839996337891,216.600006103516,1871300,215.545822143555
2023-06-29,216.600006103516,217.600006103516,214.990005493164,217.419998168945,1270600,216.361831665039
2023-06-30,218.309997558594,222.279998779297,217.039993286133,221.100006103516,1575100,220.02392578125
2023-07-03,221.520004272461,221.699996948242,217.199996948242,221.029998779297,836800,219.954254150391
2023-07-05,220.009994506836,220.75,217.960006713867,220.369995117188,966000,219.297470092773
2023-07-06,218.720001220703,220.940002441406,218.009994506836,218.880004882812,1058400,217.814727783203
2023-07-07,217.990005493164,218.990005493164,216.589996337891,216.860000610352,1269900,215.804550170898
2023-07-10,216.759994506836,221.289993286133,216.759994506836,221.279998779297,1213200,220.203033447266
2023-07-11,221.649993896484,223.880004882812,221.470001220703,222.979995727539,1363900,221.894760131836
2023-07-12,224.919998168945,225.399993896484,220.710006713867,220.779998779297,969300,219.705474853516
2023-07-13,220.309997558594,220.309997558594,216.110000610352,216.360000610352,1132300,215.306991577148
2023-07-14,217.160003662109,218.419998168945,214.570007324219,214.940002441406,1220100,213.893905639648
2023-07-17,212.860000610352,213.699996948242,208.139999389648,210.809997558594,1989500,209.783996582031
2023-07-18,209.929992675781,214.139999389648,209.929992675781,212.199996948242,1564300,211.167221069336
2023-07-19,213,215.539993286133,210.660003662109,211.160003662109,1626400,210.132293701172
2023-07-20,210.470001220703,215.460006713867,210.470001220703,214.410003662109,1820800,213.366485595703
2023-07-21,213.820007324219,217.320007324219,213.080001831055,215.690002441406,1353000,214.640243530273
2023-07-24,216.570007324219,217.320007324219,213.800003051758,214.660003662109,1249000,213.615264892578
2023-07-25,210.169998168945,214.330001831055,208.589996337891,212.720001220703,2158800,211.684707641602
2023-07-26,213.830001831055,215.399993896484,211.940002441406,214.520004272461,1447000,213.475936889648
2023-07-27,217.630004882812,226.259994506836,215.729995727539,223.589996337891,2959100,222.501800537109
2023-07-28,225.300003051758,226.110000610352,222.669998168945,223.990005493164,1416800,222.899856567383
2023-07-31,224.169998168945,225.550003051758,221.699996948242,223.990005493164,1151300,222.899856567383
2023-08-01,222.839996337891,226.690002441406,222.839996337891,224.190002441406,946200,223.098876953125
2023-08-02,223.839996337891,229.289993286133,223.009994506836,226,1234200,224.90007019043
2023-08-03,226.929992675781,230.789993286133,225.190002441406,227.139999389648,1027300,226.034515380859
2023-08-04,227.139999389648,227.520004272461,221.889999389648,222.309997558594,861800,221.22802734375
2023-08-07,222.309997558594,223.529998779297,222.050003051758,222.800003051758,636500,221.71565246582
2023-08-08,222.300003051758,222.860000610352,220.25,221.770004272461,1184600,220.690658569336
2023-08-09,221.919998168945,224.929992675781,221.380004882812,224.160003662109,743600,223.069030761719
2023-08-10,225.520004272461,226.360000610352,220.660003662109,222.270004272461,1053200,221.188232421875
2023-08-11,223.520004272461,224.020004272461,221.839996337891,222.520004272461,842800,221.43701171875
2023-08-14,222.429992675781,223.399993896484,220.270004272461,222.440002441406,830800,221.357391357422
2023-08-15,221.100006103516,222.720001220703,220.589996337891,222.050003051758,585400,220.969299316406
2023-08-16,222.380004882812,223.050003051758,220.270004272461,220.880004882812,831200,219.804992675781
2023-08-17,221.759994506836,223.039993286133,218.389999389648,219,1145100,217.934143066406
2023-08-18,218.309997558594,221.029998779297,218.309997558594,219.320007324219,692500,218.252578735352
2023-08-21,219.350006103516,220.229995727539,215.330001831055,215.619995117188,1288400,214.570587158203
2023-08-22,214.119995117188,215.009994506836,208.619995117188,215,1738300,213.953598022461
2023-08-23,213.369995117188,216.330001831055,212.320007324219,214.589996337891,1434000,213.545593261719
2023-08-24,212.820007324219,216.100006103516,211.600006103516,211.630004882812,1162200,210.600006103516
2023-08-25,212.509994506836,214.820007324219,210.940002441406,213.539993286133,1188800,213.539993286133
2023-08-28,214.350006103516,219.669998168945,213.470001220703,219,1675600,219
2023-08-29,219.220001220703,223.479995727539,218.610000610352,222.589996337891,1006000,222.589996337891
2023-08-30,223.199996948242,223.330001831055,221.229995727539,222.949996948242,1044900,222.949996948242
2023-08-31,221.470001220703,221.539993286133,215.899993896484,218.5,2179500,218.5
2023-09-01,219.119995117188,220.639999389648,217.369995117188,220.520004272461,1416800,220.520004272461
2023-09-05,219.279998779297,220.039993286133,216.929992675781,218.080001831055,1229200,218.080001831055
2023-09-06,216.889999389648,217.75,213.410003662109,215.740005493164,1188500,215.740005493164
2023-09-07,217.309997558594,220.440002441406,216.240005493164,219,1225100,219
2023-09-08,218.880004882812,220.039993286133,216.789993286133,217.389999389648,986100,217.389999389648
2023-09-11,218.100006103516,219.029998779297,216.899993896484,217.679992675781,732000,217.679992675781
2023-09-12,217.679992675781,218.660003662109,216.600006103516,217.100006103516,731700,217.100006103516
2023-09-13,217.149993896484,218.320007324219,214.809997558594,215.889999389648,1023200,215.889999389648
2023-09-14,215.899993896484,216.059997558594,213.759994506836,215.929992675781,1053100,215.929992675781
2023-09-15,214.490005493164,214.820007324219,212.25,212.839996337891,1724300,212.839996337891
2023-09-18,212.720001220703,212.809997558594,208.850006103516,209.490005493164,961200,209.490005493164
2023-09-19,208.259994506836,210.440002441406,206.919998168945,210.149993896484,812000,210.149993896484
2023-09-20,209.539993286133,209.589996337891,207.350006103516,207.550003051758,977800,207.550003051758
2023-09-21,206.5,207.029998779297,203.399993896484,204.589996337891,1257600,204.589996337891
2023-09-22,204.630004882812,207.149993896484,204.630004882812,205.050003051758,754100,205.050003051758
2023-09-25,205,207.940002441406,204.720001220703,206.350006103516,824500,206.350006103516
2023-09-26,205.229995727539,207.580001831055,202.899993896484,203.029998779297,856500,203.029998779297
2023-09-27,202.110000610352,205.130004882812,200.880004882812,203.009994506836,1190400,203.009994506836
2023-09-28,205.25,205.589996337891,202.710006713867,203.419998168945,709400,203.419998168945
